placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,attributes,isBlackOwned,error
https://www.google.com/maps/place/SERVPRO+of+Georgetown+and+Horry+Counties/data=!4m7!3m6!1s0x89006bdb3b005aaf:0x3ed984ec51336155!8m2!3d33.7146703!4d-78.9391168!16s%2Fg%2F1tdl2f1m!19sChIJr1oAO9trAIkRVWEzUeyE2T4,SERVPRO of Georgetown and Horry Counties,4.8,146,Water damage restoration service,"418 Bradley Cir, Myrtle Beach, SC 29579, United States","P376+V9 Myrtle Beach, South Carolina, USA",https://www.servpro.com/locations/sc/servpro-of-georgetown-and-horry-counties?utm_medium=organic&utm_source=gbp,+1 843-236-6278,,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerUDWepiR7Bl4MPes7ZzUBVlHMI5Jrpv6ZizJsDJ42mpK4pFQYnifqQJQzYEAjPyTPJu_CrLKIR0GwR9rOITlSGWe-6shjUHyfTyioH2sqAxpVKYdMI4Aw6ySiImG5oifBRhWX-=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+North+Myrtle+Beach+Myrtle+Beach+SC/@33.8160058,-78.680016,14z",2026-03-23T05:24:03.890Z,,,
https://www.google.com/maps/place/Duraclean+Services/data=!4m7!3m6!1s0x8900129bfcca5cef:0xc86223b6d2ed28ef!8m2!3d33.7124897!4d-78.9219022!16s%2Fg%2F1tdcbnw7!19sChIJ71zK_JsSAIkR7yjt0rYjYsg,Duraclean Services,4.9,525,Water damage restoration service,"131 Causey St, Myrtle Beach, SC 29577, United States","P36H+X6 Myrtle Beach, South Carolina, USA",https://duracleanmyrtlebeach.com/,+1 843-238-3382,,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweprNOLrxG_Rpf42weIUXPOIBeQTD9cEn0iEsVOKkVRVvIBvdY3Q-q1pcHsSU0Lk8yXqJrHx4mF6se99e6ocOeZM8SMWj9W4UNpSH5ypyX5YZIYeok_KOryulT_a0uMD6YfJsyAl=w630-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+North+Myrtle+Beach+Myrtle+Beach+SC/@33.8160058,-78.680016,14z",2026-03-23T05:24:08.292Z,,,
"https://www.google.com/maps/place/Paul+Davis+Restoration+of+Greater+Myrtle+Beach,+SC/data=!4m7!3m6!1s0x890069884dd72417:0x835d1c4d81f591e9!8m2!3d33.694241!4d-78.9194!16s%2Fg%2F11w49s9b6g!19sChIJFyTXTYhpAIkR6ZH1gU0cXYM","Paul Davis Restoration of Greater Myrtle Beach, SC",4.7,30,Water damage restoration service,"1410 17th Ave S, Myrtle Beach, SC 29577, United States","M3VJ+M6 Myrtle Beach, South Carolina, USA",https://myrtlebeach.pauldavis.com/?utm_campaign=gmb&utm_medium=organic&utm_source=google,+1 843-314-5279,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerx_fziFlbE2ZunC-SpLn_PuAikerFCkwkoFzYOdUUsvOKtju8YcbH6EX1gCpdJJJPlkq0QMWMaQdV_TzAqv4-d7YzmR_GIWEmOQqJzXO8GXq5VqhbDZBt_i7p6vE1jcFyGcCzDt97mHbVj=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+North+Myrtle+Beach+Myrtle+Beach+SC/@33.8160058,-78.680016,14z",2026-03-23T05:24:12.794Z,,,
https://www.google.com/maps/place/Fire+and+Water+Restoration+Myrtle+Beach/data=!4m7!3m6!1s0x8900645822fb1ac7:0xba4c838f720b19!8m2!3d33.7718059!4d-78.7812623!16s%2Fg%2F1pv0rjrg0!19sChIJxxr7IlhkAIkRGQtyj4NMugA,Fire and Water Restoration Myrtle Beach,,,Water damage restoration service,"104 High Cir, Myrtle Beach, SC 29572, United States","Q6C9+PF Myrtle Beach, South Carolina, USA",,+1 843-492-7960,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=jHsibPcW8pjVjqe9rZN7xg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=250.67993&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/water+damage+restoration+in+North+Myrtle+Beach+Myrtle+Beach+SC/@33.8160058,-78.680016,14z",2026-03-23T05:24:14.956Z,,,
https://www.google.com/maps/place/Livingston+Cleaning+and+Restoration/data=!4m7!3m6!1s0x8900877dbf1c90c1:0xf165b8477bb489cd!8m2!3d33.8577509!4d-78.6551749!16s%2Fg%2F1hhjltzty!19sChIJwZAcv32HAIkRzYm0e0e4ZfE,Livingston Cleaning and Restoration,4.5,46,Carpet cleaning service,"4377 Seahorse Dr, Little River, SC 29566, United States","V85V+4W Little River, South Carolina, USA",https://www.livingstoncleaning.com/,+1 843-249-1848,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwep-DTbWNyA0nELZkoQTkSoAF6XxmbZQ0ohC3OiwtBRKLGlapyfM4W-PKJDCOtCzcWn_Ck6K_-UsiA0IHeOVL-qZqbBdgn8cyuJNincHHXwVQW5dTcA6Q-OwMZZuumn57UewDRK6=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+North+Myrtle+Beach+Myrtle+Beach+SC/@33.8160058,-78.680016,14z",2026-03-23T05:24:19.348Z,,,
https://www.google.com/maps/place/MasterTech+Environmental/data=!4m7!3m6!1s0x89006bf26c15fe23:0xb118b5e5174789ec!8m2!3d33.883175!4d-78.972668!16s%2Fg%2F11f3rdkj4h!19sChIJI_4VbPJrAIkR7IlHF-W1GLE,MasterTech Environmental,4.9,76,Water damage restoration service,"3053 W Hwy 19, Conway, SC 29526, United States","V2MG+7W Conway, South Carolina, USA",http://www.mastertech-myrtlebeach.com/,+1 843-236-3399,Closed · Opens 8 am,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwersguctyatJKB-g1nPnHGTsjN6nrPRTDeciIErhDmWr5XtHpShq-At8HiFFYyWs-8ss7WP7_ozU-7HHTWiNvmKnS0Y8GzMAbddLuMS7dfk656hCqLxFga_9ipVaZGK2nk-BHT06=w436-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+North+Myrtle+Beach+Myrtle+Beach+SC/@33.8160058,-78.680016,14z",2026-03-23T05:24:23.652Z,,,
https://www.google.com/maps/place/Atlantic+Heating+%26+Cooling/data=!4m7!3m6!1s0x89007d46b72f75b9:0xa66d79298836d4b7!8m2!3d33.8243552!4d-78.6751785!16s%2Fg%2F1thz2j9w!19sChIJuXUvt0Z9AIkRt9Q2iCl5baY,Atlantic Heating & Cooling,4.9,521,Air conditioning contractor,"502 Main St, North Myrtle Beach, SC 29582, United States","R8FF+PW North Myrtle Beach, South Carolina, USA",http://www.atlanticheatingandcooling.com/,+1 843-249-8596,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqsZaC8aNRT2z3KyG8SwE9-zRE4lH5PKR7qN_3FAMDvNHXyM31n-s1EO_JxXWn73l617FKhdv3wTThUJLZo1TilnAIMDEY6tvqT7tZIEzyplvcdIGtNd3wvw0Zc-LcTv9MmMZc=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+North+Myrtle+Beach+Myrtle+Beach+SC/@33.8160058,-78.680016,14z",2026-03-23T05:24:27.968Z,,,
https://www.google.com/maps/place/Myrtle+Beach+Chem-Dry/data=!4m7!3m6!1s0x890063300957afb7:0x13f789ec78a9d36!8m2!3d33.7984451!4d-78.7242135!16s%2Fg%2F11bbwml7d7!19sChIJt69XCTBjAIkRNp2Kx554PwE,Myrtle Beach Chem-Dry,5.0,78,Carpet cleaning service,"406 39th Ave S, North Myrtle Beach, SC 29582, United States","Q7XG+98 North Myrtle Beach, South Carolina, USA",https://chem-dry.net/myrtlebeachsc,+1 843-272-1104,Closed · Opens 9 am,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqLyGX1c6iUlY6NxzVm14UQ7YU8-zMRCiRPm4hCEJkpqKQjNVJlCAH6tHFXuClixUIwNgDoVtuELGnRnC-YOuK0IDxYNZRHPa5tyz9wPx8KW0-t7JcdsIdd49ERyLzhR4qjSTAh=w427-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+North+Myrtle+Beach+Myrtle+Beach+SC/@33.8160058,-78.680016,14z",2026-03-23T05:24:32.414Z,,,
"https://www.google.com/maps/place/Clean+Sweep+Enterprises,+Inc./data=!4m7!3m6!1s0x89003f2701fb3e8d:0xd8c226c560041a69!8m2!3d33.591678!4d-79.0265202!16s%2Fg%2F11w2jtgwvn!19sChIJjT77ASc_AIkRaRoEYMUmwtg","Clean Sweep Enterprises, Inc.",4.9,63,Water damage restoration service,"11774 Frontage Rd, Murrells Inlet, SC 29576, United States","HXRF+M9 Murrells Inlet, South Carolina, USA",https://www.thecleansweepinc-sc.com/,+1 843-380-6651,"Open 24 hours

Confirmed by this business 6 weeks ago",,https://lh3.googleusercontent.com/gps-cs-s/AHVAwermlhodSbU-76JkwK8E9I1BusUdB7IKUyWGp30Y3HlR7iOOy-q2lTtS5l7WUWyONLHeO1KLBf5B4_zFvPBah5rC9lZtNh-YSeSbyi3Hwjf_xPM2zlpQo-BG3BzKi_cS-fD2h5gp=w456-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+North+Myrtle+Beach+Myrtle+Beach+SC/@33.8160058,-78.680016,14z",2026-03-23T05:24:36.799Z,,,
https://www.google.com/maps/place/Forever+Floor+%26+Tile/data=!4m7!3m6!1s0x89007d10889cfee9:0xf36a078c40fb05c3!8m2!3d33.8354654!4d-78.6699678!16s%2Fg%2F11hzsv6qch!19sChIJ6f6ciBB9AIkRwwX7QIwHavM,Forever Floor & Tile,4.8,207,Flooring store,"900 Hwy 17 N Unit B, North Myrtle Beach, SC 29582, United States","R8PJ+52 North Myrtle Beach, South Carolina, USA",https://www.foreverfloorandtile.com/,+1 843-491-4966,Closed · Opens 8:30 am,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweq7ektANBgTWQlLzdxpgUYFoldfZQyVkmgxobenZeCfKF2FtOXAvhDVvyuXY38C-XUaJW9IHvJTFDAJlwPQ79VcNAfMq2JAC3Zr1HrvV8bqzXlY5H6jA-pxG_CXMbmTmBCdSQ6M=w408-h306-k-no,true,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+North+Myrtle+Beach+Myrtle+Beach+SC/@33.8160058,-78.680016,14z",2026-03-23T05:24:41.272Z,· In-store shopping · In-store pick-up · Delivery,,
https://www.google.com/maps/place/Electric+Solutions/data=!4m7!3m6!1s0x8365a1b6ace6737b:0x42cb51713a266b1a!8m2!3d33.8278804!4d-78.6916045!16s%2Fg%2F11t7jj8x4f!19sChIJe3PmrLahZYMRGmsmOnFRy0I,Electric Solutions,5.0,84,Electrician,"1303 Belle Dr, North Myrtle Beach, SC 29582, United States","R8H5+59 North Myrtle Beach, South Carolina, USA",http://electricsolutions-nmb.com/,+1 843-742-7540,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqQikHU_l9wyvEJIJ1BCXArq-UeVeoZytaFYlyj-9Y4EusRsVuhPiiAsZ2ieVAUd2fi1VyHlGMBJMSsSW-83oP_n0OWnVuIgTjzP_x_rv5wzW79PXLhiReanwRHJlasZe0shG5Tbg=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+North+Myrtle+Beach+Myrtle+Beach+SC/@33.8160058,-78.680016,14z",2026-03-23T05:24:45.690Z,,,
https://www.google.com/maps/place/Shepherd+Restoration/data=!4m7!3m6!1s0x890039f0a884eac5:0x1ef4ef5fd1285435!8m2!3d33.6075866!4d-78.9618856!16s%2Fg%2F11rx9nwpsc!19sChIJxeqEqPA5AIkRNVQo0V_v9B4,Shepherd Restoration,5.0,46,General contractor,,,http://www.shepherdrestorationllc.com/,+1 843-457-0399,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwer12_GrA6AEyBkF9QhZdM9OPIR4liEsRAEaQAY4uHMMUbwDLdQktemySUvSK8WcZy1_JtNLIfZWqC4xubSRnEUtFiHgfRPbBkABA0jJ1OnkUwS6kLK-M2GT_9qO5dssPI4VQPf5Hn4nOfA=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,1–9 pm,"https://www.google.com/maps/search/water+damage+restoration+in+North+Myrtle+Beach+Myrtle+Beach+SC/@33.8160058,-78.680016,14z",2026-03-23T05:24:49.976Z,,,
https://www.google.com/maps/place/DeVooght+House+Lifters+-+South+Carolina/data=!4m7!3m6!1s0x890063fab803ea3b:0x69eb95679d2d2f12!8m2!3d33.8079443!4d-78.7129153!16s%2Fg%2F11ncc7y09v!19sChIJO-oDuPpjAIkREi8tnWeV62k,DeVooght House Lifters - South Carolina,5.0,1,Construction company,"2423 Hwy 17 S, North Myrtle Beach, SC 29582, United States","R75P+5R North Myrtle Beach, South Carolina, USA",https://www.devooghthouselifters.com/,+1 844-203-9912,,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweruIYtEMB3ec9w_Slabrbrj56MWDInsdS4CLLfcdwMTcbtxKIUDZ1nMWKyku3O4vkmQnvqPP71vUQynu87f6bk2XsmvnnsY1mgXz4RoVsDTPuwEP_WaphthCauikkRrjtl9AGbXCg=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/water+damage+restoration+in+North+Myrtle+Beach+Myrtle+Beach+SC/@33.8160058,-78.680016,14z",2026-03-23T05:24:52.289Z,,,
https://www.google.com/maps/place/On+Call+Restoration/data=!4m7!3m6!1s0x890069b0f1936da7:0xc931956543d6cb76!8m2!3d33.7123343!4d-78.8615715!16s%2Fg%2F11f63xr95f!19sChIJp22T8bBpAIkRdsvWQ2WVMck,On Call Restoration,,,Water damage restoration service,"505 33rd Ave N, Myrtle Beach, SC 29577, United States","P46Q+W9 Myrtle Beach, South Carolina, USA",,,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=mE3a2cr1NVKJxt8oGtohgA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=243.44089&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/water+damage+restoration+in+North+Myrtle+Beach+Myrtle+Beach+SC/@33.8160058,-78.680016,14z",2026-03-23T05:24:54.490Z,,,
