placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,attributes,isBlackOwned,error
https://www.google.com/maps/place/Tully+Pools/data=!4m7!3m6!1s0x88f50b63f297492f:0x426f0275e3001b43!8m2!3d33.9876029!4d-84.3477941!16s%2Fg%2F1261myjs7!19sChIJL0mX8mML9YgRQxsA43UCb0I,Tully Pools,3.0,6,Swimming pool contractor,"1190 Hightower Trail, Atlanta, GA 30350, United States","XMQ2+2V Atlanta, Georgia, USA",https://tullypools.com/,+1 770-559-5163,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=RCL1TnSinS9-cR8EU94P3A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=13.58596&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Sandy+Springs+ATL+GA/@33.9304352,-84.3733147,14z",2025-10-27T17:39:09.949Z,Identifies as veteran-owned,,,
https://www.google.com/maps/place/Commercial+Pool+Management/data=!4m7!3m6!1s0x88f50bccca407de5:0x178eecebea5a52f5!8m2!3d33.9959!4d-84.3489759!16s%2Fg%2F11vhg4zr5w!19sChIJ5X1AyswL9YgR9VJa6uvsjhc,Commercial Pool Management,5.0,9,Pool cleaning service,"8735 Dunwoody Pl #4468, Atlanta, GA 30350, United States","XMW2+9C Atlanta, Georgia, USA",http://www.commercialpoolmanagement.com/,+1 404-446-2369,Open ⋅ Closes 4 pm,https://lh3.googleusercontent.com/p/AF1QipPJRdbSSvrhr24UnIY7GG8TYtW-CFiAdPNdPdyI=w408-h271-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Sandy+Springs+ATL+GA/@33.9304352,-84.3733147,14z",2025-10-27T17:39:15.297Z,,,,
https://www.google.com/maps/place/ProGuard+Pool+Management+Inc/data=!4m7!3m6!1s0x88f512d97711431b:0xa58e13c49817dcb2!8m2!3d33.9031995!4d-84.4656764!16s%2Fg%2F1tk6r4sf!19sChIJG0MRd9kS9YgRstwXmMQTjqU,ProGuard Pool Management Inc,4.6,11,Swimming pool contractor,"120 Interstate N Pkwy, Atlanta, GA 30339, United States","WG3M+7P Atlanta, Georgia, USA",https://www.proguardpm.com/,+1 770-366-7770,"Open ⋅ Closes 5 pm

Updated by this business 5 weeks ago",https://lh3.googleusercontent.com/p/AF1QipO-TUt6Ap4ZqPsuzi6VIwVt5xlZ4h-OTr7i712q=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Sandy+Springs+ATL+GA/@33.9304352,-84.3733147,14z",2025-10-27T17:39:20.721Z,,,,
https://www.google.com/maps/place/Leslie%27s+Pool+Supplies/data=!4m7!3m6!1s0x88f50e970f99265b:0xeb356f36ed5d5d09!8m2!3d33.922704!4d-84.378396!16s%2Fg%2F1tflbhhc!19sChIJWyaZD5cO9YgRCV1d7TZvNes,Leslie's Pool Supplies,4.0,39,Swimming pool supply store,"263 Hilderbrand Dr, Atlanta, GA 30328, United States","WJFC+3J Atlanta, Georgia, USA",https://lesliespool.com/location/atlanta-georgia-atlanta-43.html?utm_source=gmb&utm_medium=organic&utm_campaign=store_43,+1 404-257-1986,"Open ⋅ Closes 6 pm

Updated by this business 7 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AG0ilSySMee3BOviHr1Y9VS4CA8GqFutcWsfOwis4cv31VTU3vn5IGqNA6Jx7fU68TR00_Aw34Thhx9T4zAwP4jEKaaQRom4k6qJ5ATCX_bQsMuKVz2a0CrIngD2YAJsDT2YHBiktAkm=w408-h306-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,10 am–5 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Sandy+Springs+ATL+GA/@33.9304352,-84.3733147,14z",2025-10-27T17:39:26.955Z,LGBTQ+ friendly,"Chain providing a full range of swimming pool equipment, chemicals & accessories, plus water toys. · In-store shopping · Kerbside pickup",,
https://www.google.com/maps/place/H2O+Pool+Pros/data=!4m7!3m6!1s0x88f5063e11aa03bf:0x3fd62601fac6ca76!8m2!3d33.826191!4d-84.333297!16s%2Fg%2F11fct79cvf!19sChIJvwOqET4G9YgRdsrG-gEm1j8,H2O Pool Pros,4.4,51,Pool cleaning service,"2480 Briarcliff Rd NE Suite 6-129, Atlanta, GA 30329, United States","RMG8+FM Atlanta, Georgia, USA",http://h2opoolprosga.com/contact-us/,+1 404-903-6821,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzuvn5uWq5wu7Dc-Usw65rQRX0FNamiOXM9ZY2nxidc_Q3VTJGPhcIIx6PiTEmFQnsr8ych8gpILjmTDe_HQxf5Gdrhn-FzgUHTdqSFwHSYrAw02Hf1R_PE-qzKM2MdtJHKFxWS=w408-h544-k-no,true,6 am–6 pm,6 am–6 pm,6 am–6 pm,6 am–6 pm,6 am–6 pm,8 am–12 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Sandy+Springs+ATL+GA/@33.9304352,-84.3733147,14z",2025-10-27T17:39:32.900Z,,,,
https://www.google.com/maps/place/Drinkable+Pool+Water/data=!4m7!3m6!1s0x88f50c026ed9cb81:0x8073e90a1e98158e!8m2!3d33.9362975!4d-84.3612589!16s%2Fg%2F11f7bqvz32!19sChIJgcvZbgIM9YgRjhWYHgrpc4A,Drinkable Pool Water,5.0,2,Swimming pool contractor,"10 Glenlake Pkwy NE #310, Atlanta, GA 30328, United States","WJPQ+GF Atlanta, Georgia, USA",,+1 800-779-1181,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=9HAzBW0dO74gi_T-cCRecQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=220.82298&pitch=0&thumbfov=100,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pool+services+businesses+in+Sandy+Springs+ATL+GA/@33.9304352,-84.3733147,14z",2025-10-27T17:39:38.749Z,,,,
https://www.google.com/maps/place/E.H.+Pool+Service/data=!4m7!3m6!1s0x8049aaf1409b36b5:0x96a62855cd224b0b!8m2!3d33.8836625!4d-84.3225715!16s%2Fg%2F11xt8xzksr!19sChIJtTabQPGqSYARC0sizVUoppY,E.H. Pool Service,5.0,6,Swimming pool repair service,,,https://www.ehpoolservices.com/,+1 770-686-0430,Open ⋅ Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipMt2PHo4_ciUHxfDferz_cr3HDi2OFjzjMuXYpu=w408-h548-k-no,true,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–5 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Sandy+Springs+ATL+GA/@33.9304352,-84.3733147,14z",2025-10-27T17:39:44.323Z,,,,
https://www.google.com/maps/place/Ocean+Blue+Pools+LLC/data=!4m7!3m6!1s0x88f59fa30feaf38b:0xaf1ccb899975632!8m2!3d33.882586!4d-84.3566632!16s%2Fg%2F11bv3s0gsd!19sChIJi_PqD6Of9YgRMlaXmbjM8Qo,Ocean Blue Pools LLC,4.9,91,Swimming pool contractor,"4650 Peachtree Dunwoody Rd, Sandy Springs, GA 30342, United States","VJMV+28 Sandy Springs, Georgia, USA",https://oceanbluepoolsllc.com/,+1 404-944-8823,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipOYNpNID9SrOcm9gtQNlS0X2roDRNSnHucbOM8N=w408-h408-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,10 am–6 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Sandy+Springs+ATL+GA/@33.9304352,-84.3733147,14z",2025-10-27T17:39:51.369Z,,,,
https://www.google.com/maps/place/ASP+-+America%27s+Swimming+Pool+Company+of+Kennesaw/data=!4m7!3m6!1s0x88f5157c82df855d:0x4d4c67df1181be41!8m2!3d33.8130365!4d-84.3577375!16s%2Fg%2F11c6_fzf2l!19sChIJXYXfgnwV9YgRQb6BEd9nTE0,ASP - America's Swimming Pool Company of Kennesaw,4.0,43,Swimming pool contractor,"2239 Faulkner Rd NE, Atlanta, GA 30324, United States","RJ7R+6W Atlanta, Georgia, USA",https://www.asppoolco.com/kennesaw/,+1 678-839-9929,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMcDrEzGJ3jrQ5HlXmCJH_71o5-6S3Oq0hnaa9O=w408-h304-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Sandy+Springs+ATL+GA/@33.9304352,-84.3733147,14z",2025-10-27T17:39:57.672Z,,,,
https://www.google.com/maps/place/Pool+Troopers+-+Atlanta/data=!4m7!3m6!1s0x85f158329741d3d1:0x5d4a45ad5759f26c!8m2!3d33.8999898!4d-84.2431772!16s%2Fg%2F11vz3ylnmr!19sChIJ0dNBlzJY8YURbPJZV61FSl0,Pool Troopers - Atlanta,4.9,311,Pool cleaning service,"4025 Pleasantdale Rd, Atlanta, GA 30340, United States","VQX4+XP Atlanta, Georgia, USA",https://pooltroopers.com/locations/atlanta-ga-pool-service/?utm_source=GBP&utm_medium=organic,+1 404-666-4392,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOvDt0IJM--BsJKLaGIdME7yKMb6LBaYBbnVJ_i=w408-h342-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Sandy+Springs+ATL+GA/@33.9304352,-84.3733147,14z",2025-10-27T17:40:03.749Z,,,,
https://www.google.com/maps/place/Nueva+Vista+Pools/data=!4m7!3m6!1s0x88f51751248f4843:0x1334acee25c2f04e!8m2!3d33.9106718!4d-84.4918445!16s%2Fg%2F11h3blwc1p!19sChIJQ0iPJFEX9YgRTvDCJe6sNBM,Nueva Vista Pools,4.8,43,Swimming pool contractor,"1710 Cumberland Point Dr, Marietta, GA 30067, United States","WG65+77 Marietta, Georgia, USA",http://www.nuevavistapools.com/,+1 404-663-0308,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNunmC9MKMXcbcoGMseQRabR49Y7RFNtEO2-Gr2=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Sandy+Springs+ATL+GA/@33.9304352,-84.3733147,14z",2025-10-27T17:40:10.149Z,,,,
"https://www.google.com/maps/place/Pinnacle+Pool+Services,+Inc./data=!4m7!3m6!1s0x88f50f6169eee3a3:0xcfcacb39e1933cef!8m2!3d33.7673845!4d-84.420207!16s%2Fg%2F11cjsg15gs!19sChIJo-PuaWEP9YgR7zyT4TnLys8","Pinnacle Pool Services, Inc.",4.7,64,Pool cleaning service,,,https://www.pinnaclepoolservices.com/,+1 678-765-8299,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipNp29efhJNNFsaN1pEL18pKKRLhUtaANBmhfWbU=w408-h544-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Sandy+Springs+ATL+GA/@33.9304352,-84.3733147,14z",2025-10-27T17:40:15.620Z,,,,
https://www.google.com/maps/place/Cosmic+Design+Studio/data=!4m7!3m6!1s0x88f50945963fffff:0xb16798926860a9cf!8m2!3d33.9272539!4d-84.3487277!16s%2Fg%2F11kptdk6z_!19sChIJ__8_lkUJ9YgRz6lgaJKYZ7E,Cosmic Design Studio,5.0,23,Swimming pool contractor,"7000 Central Pkwy Suite 1600, Atlanta, GA 30328, United States","WMG2+WG Atlanta, Georgia, USA",https://cosmicdesign.studio/,+1 404-400-3652,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipPHshf674wUHdmiF1dbJWH1NqciUzBshaAXM85I=w425-h240-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–5 pm,9 am–12 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Sandy+Springs+ATL+GA/@33.9304352,-84.3733147,14z",2025-10-27T17:40:20.775Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Pool+Supply+Atlanta/data=!4m7!3m6!1s0x88f50ac6d6b48eed:0xc96af37d44f857c3!8m2!3d33.9899544!4d-84.2766768!16s%2Fg%2F11f4qzd761!19sChIJ7Y601sYK9YgRw1f4RH3zask,Pool Supply Atlanta,4.8,51,Swimming pool supply store,"2900 Holcomb Bridge Rd, Alpharetta, GA 30022, United States","XPQF+X8 Alpharetta, Georgia, USA",https://poolsupplyatlanta.com/,+1 678-691-6124,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOamSSNie1bqKDXhPdF50HsyT4fwIGEyLMRK2nz=w408-h544-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–4 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Sandy+Springs+ATL+GA/@33.9304352,-84.3733147,14z",2025-10-27T17:40:26.232Z,,· In-store shopping · In-store pick-up · Delivery,,
https://www.google.com/maps/place/Original+7/data=!4m7!3m6!1s0x88f51476b2c35f8d:0xe207901d2a55ac74!8m2!3d33.9706928!4d-84.52761!16s%2Fg%2F1txfp_fw!19sChIJjV_DsnYU9YgRdKxVKh2QB-I,Original 7,4.9,569,Swimming pool contractor,"849 Pickens Industrial Dr N E # 1, Marietta, GA 30062, United States","XFCC+7X Marietta, Georgia, USA",http://original7.com/,+1 770-794-8511,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzIZc-YiviMWmHWKwuBYma8_JUD-QEDwcPAxGYWnp_fYXosR1VIwYMSmOd9RaXMLzRMc0duPoC68cV5XgiSXu0uXQi0u8G_kT4lYt3vXt7bl9QZTNSQicaKn_1uIHu3zCPeWu2XZ44ntZeM=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Sandy+Springs+ATL+GA/@33.9304352,-84.3733147,14z",2025-10-27T17:40:31.886Z,,,,
"https://www.google.com/maps/place/Progressive+Pools/@33.992183,-84.3468453,17z/data=!3m1!4b1!4m6!3m5!1s0x88f50b64e51a23fd:0x4911c7654bb5b5fc!8m2!3d33.992183!4d-84.3468453!16s%2Fg%2F11h06ms6c7",Progressive Pools,,,Swimming pool contractor,"1405 Summit Springs Dr, Sandy Springs, GA 30350, United States","XMR3+V7 Sandy Springs, Georgia, USA",,+1 404-749-7763,Open 24 hours,,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pool+services+businesses+in+Sandy+Springs+ATL+GA/@33.9304352,-84.3733147,14z",2025-10-27T17:40:38.592Z,,,,
https://www.google.com/maps/place/Top+Notch+Pool+Management+-+Certified+Pool+Care+%26+Renovation/data=!4m7!3m6!1s0x88f595dafdfdec05:0x2c52a65bbe8c43f!8m2!3d34.1206326!4d-84.2027473!16s%2Fg%2F1yh80637v!19sChIJBez9_dqV9YgRP8Tou2UqxQI,Top Notch Pool Management - Certified Pool Care & Renovation,4.9,66,Swimming pool contractor,"5910 Shiloh Rd E Suite 109, Alpharetta, GA 30005, United States","4QCW+7W Alpharetta, Georgia, USA",http://www.topnotchpoolmanagement.com/,+1 770-906-4650,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipN1lYlYiGkKFRFVHxIIrfr3dOqCSUMsLLhPK3i_=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Sandy+Springs+ATL+GA/@33.9304352,-84.3733147,14z",2025-10-27T17:40:43.764Z,,,,
https://www.google.com/maps/place/Peach+State+Pool+Service+%26+Builders/data=!4m7!3m6!1s0x88f5745f3bd9e2cb:0x25acfa7a184ba939!8m2!3d34.0691311!4d-84.3286315!16s%2Fg%2F1tx47x4d!19sChIJy-LZO1909YgROalLGHr6rCU,Peach State Pool Service & Builders,4.7,121,Swimming pool contractor,"1100 Upper Hembree Rd, Roswell, GA 30076, United States","3M9C+MG Roswell, Georgia, USA",https://www.peachstatepool.com/,+1 770-998-0062,Open ⋅ Closes 4 pm,https://lh3.googleusercontent.com/p/AF1QipNBIbVMgPbfMttKN5G-TZ2iYRsbZVPLQ9Iv4fi6=w426-h240-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Sandy+Springs+ATL+GA/@33.9304352,-84.3733147,14z",2025-10-27T17:40:49.051Z,,,,
