placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,isBlackOwned,attributes,error
https://www.google.com/maps/place/Master+Plumbers+Inc./data=!4m7!3m6!1s0x8824cb2498be3377:0x8364cdc790be46c9!8m2!3d42.3247634!4d-83.120847!16s%2Fg%2F11c1vkw02l!19sChIJdzO-mCTLJIgRyUa-kMfNZIM,Master Plumbers Inc.,4.7,44,Plumber,"3415 Clippert St, Detroit, MI 48210, United States","8VFH+WM Detroit, Michigan, USA",http://www.dialtheplumbers.com/,+1 313-914-4343,Closed ⋅ Opens 8 am Tue,,https://lh3.googleusercontent.com/p/AF1QipNjqNLeo4JZhClUjsUekBuDkdGqY3qOrGkDSpWc=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Downtown+Detroit+Detroit+MI/@42.331704,-83.0470684,14z",2025-11-11T03:12:34.168Z,,,
https://www.google.com/maps/place/Atlas+Plumbing+Supply/data=!4m7!3m6!1s0x8824d3183632792d:0x1a38a6b0fae5ee00!8m2!3d42.3608034!4d-83.026967!16s%2Fg%2F1w112tdm!19sChIJLXkyNhjTJIgRAO7l-rCmOBo,Atlas Plumbing Supply,4.7,138,Plumbing supply store,"3439 Gratiot Ave, Detroit, MI 48207, United States","9X6F+86 Detroit, Michigan, USA",http://atlasplumbingsupply.com/,+1 313-579-2700,Closed ⋅ Opens 8 am Tue,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipNHyIwTlgZokZfHBIhooySvR7QM5Xms1lhhT9MR=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8:30 am–2:30 pm,Closed,"https://www.google.com/maps/search/plumbing++services+in+Downtown+Detroit+Detroit+MI/@42.331704,-83.0470684,14z",2025-11-11T03:12:38.668Z,,· In-store shopping · In-store pick-up · Delivery,
https://www.google.com/maps/place/Detroit+Plumbing+and+Drain+Services/data=!4m7!3m6!1s0x8824cb251d5e1597:0x8e0e6be0f27ef85a!8m2!3d42.3606444!4d-83.1989653!16s%2Fg%2F11c59p524s!19sChIJlxVeHSXLJIgRWvh-8uBrDo4,Detroit Plumbing and Drain Services,4.2,124,Plumber,"9100 Montrose St, Detroit, MI 48228, United States","9R62+7C Detroit, Michigan, USA",https://detroit.plumbingdrainservices.com/,+1 313-528-2069,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipOtvenvFY9zLZGfRsL_OxLjUQQQrkaEg5GNh7cw=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Downtown+Detroit+Detroit+MI/@42.331704,-83.0470684,14z",2025-11-11T03:12:43.102Z,,,
https://www.google.com/maps/place/East+Detroit+Plumbing+Heating+Electrical+%26+Air-Duct+Cleaning+LLC/data=!4m7!3m6!1s0x8824d371a68dfa2f:0xb288028b3e944df5!8m2!3d42.3694993!4d-83.0075102!16s%2Fg%2F1ts3g717!19sChIJL_qNpnHTJIgR9U2UPosCiLI,East Detroit Plumbing Heating Electrical & Air-Duct Cleaning LLC,4.5,10,Plumber,"3908 Van Dyke St, Detroit, MI 48214, United States","9X9R+QX Detroit, Michigan, USA",,+1 313-571-2131,Closed ⋅ Opens 9 am Tue,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=2nOrJl3ph2a1r_u9NLAw3Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=56.542038&pitch=0&thumbfov=100,false,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/plumbing++services+in+Downtown+Detroit+Detroit+MI/@42.331704,-83.0470684,14z",2025-11-11T03:12:47.635Z,,,
https://www.google.com/maps/place/Ben+Washington+%26+Sons+Plumbing/data=!4m7!3m6!1s0x8824ccc9a1ff4395:0x7f32a4688c7b8e76!8m2!3d42.352261!4d-83.141159!16s%2Fg%2F1tczwkp9!19sChIJlUP_ocnMJIgRdo57jGikMn8,Ben Washington & Sons Plumbing,4.7,10,Plumber,"7116 Tireman Ave, Detroit, MI 48204, United States","9V25+WG Detroit, Michigan, USA",http://www.benwashingtonandsons.com/,+1 313-834-4400,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=vdNRWYpxbDp6TzywaiMBuw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=326.7301&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/plumbing++services+in+Downtown+Detroit+Detroit+MI/@42.331704,-83.0470684,14z",2025-11-11T03:12:50.129Z,,,
https://www.google.com/maps/place/Advance+Plumbing+%26+Heating+Supply/data=!4m7!3m6!1s0x883b2d4d69369ebb:0x574704e68a9e9980!8m2!3d42.3478323!4d-83.06134!16s%2Fg%2F1tjv45cf!19sChIJu542aU0tO4gRgJmeiuYER1c,Advance Plumbing & Heating Supply,4.7,145,Plumbing supply store,"150 Parsons St, Detroit, MI 48201, United States","8WXQ+4F Detroit, Michigan, USA",http://advanceplumbing.milwaukeetool-distributor.com/,+1 313-831-7770,Closed ⋅ Opens 7:30 am Tue,,https://lh3.googleusercontent.com/p/AF1QipMzTlToA9L6uncPTAdMcpJyXSc6wy4t4ncXkzk4=w408-h272-k-no,true,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,8 am–3 pm,Closed,"https://www.google.com/maps/search/plumbing++services+in+Downtown+Detroit+Detroit+MI/@42.331704,-83.0470684,14z",2025-11-11T03:12:54.545Z,,· In-store shopping · In-store pick-up · Delivery,
https://www.google.com/maps/place/Jones+911+Payless+Plumbing+Service/data=!4m7!3m6!1s0x8824cce2f9857aab:0xe8150609e5904f03!8m2!3d42.3721934!4d-83.1243195!16s%2Fg%2F11ckcjv30g!19sChIJq3qF-eLMJIgRA0-Q5QkGFeg,Jones 911 Payless Plumbing Service,3.6,25,Plumber,"9732 Petoskey Ave, Detroit, MI 48204, United States","9VCG+V7 Detroit, Michigan, USA",,+1 313-897-2052,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=19J027ztoMxeBGtFUdNR3g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=71.59453&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/plumbing++services+in+Downtown+Detroit+Detroit+MI/@42.331704,-83.0470684,14z",2025-11-11T03:12:57.009Z,,,
https://www.google.com/maps/place/Bubby%27s+Plumbing/data=!4m7!3m6!1s0x883b2df41d568355:0xf43ca579447ca448!8m2!3d42.3039714!4d-83.042634!16s%2Fg%2F11hm6_5smh!19sChIJVYNWHfQtO4gRSKR8RHmlPPQ,Bubby's Plumbing,5.0,1014,Plumber,"1074 Crawford Ave, Windsor, ON N9A 5C9, Canada","8X34+HW Windsor, Ontario, Canada",https://bubbysplumbing.com/,+1 519-980-6054,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipOR8NBPSMupNEB3JJXAYsAQn2wZdwudM9pYSW-S=w425-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Downtown+Detroit+Detroit+MI/@42.331704,-83.0470684,14z",2025-11-11T03:13:01.381Z,,,
https://www.google.com/maps/place/Gamble+Plumbing+%26+Heating/data=!4m7!3m6!1s0x883b329414dc6703:0xedc5e388f85639ef!8m2!3d42.319844!4d-83.0964484!16s%2Fg%2F1tm0cgsm!19sChIJA2fcFJQyO4gR7zlW-Ijjxe0,Gamble Plumbing & Heating,2.1,8,Plumber,"4435 Vernor Hwy, Detroit, MI 48209, United States","8W93+WC Detroit, Michigan, USA",http://gambleplumbing.com/,+1 313-554-0065,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=AVF5BtD6t5UBpLgb3iSJWQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=155.44131&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/plumbing++services+in+Downtown+Detroit+Detroit+MI/@42.331704,-83.0470684,14z",2025-11-11T03:13:03.726Z,,,
https://www.google.com/maps/place/Pauley%27s+Sewer+%26+Drain/data=!4m7!3m6!1s0x883b396f0024cf97:0xc3f8dac0ecc72839!8m2!3d42.250047!4d-83.2047205!16s%2Fg%2F1tdbrjqf!19sChIJl88kAG85O4gROSjH7MDa-MM,Pauley's Sewer & Drain,4.3,295,Plumber,,,http://www.pauleyplumbing.com/,+1 734-231-0378,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipND1xjqUoZfNJemjyHXqltHvj-DxktGlhdVqEl8=w425-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Downtown+Detroit+Detroit+MI/@42.331704,-83.0470684,14z",2025-11-11T03:13:08.171Z,,,
https://www.google.com/maps/place/Concerned+Plumbing+LLC/data=!4m7!3m6!1s0x8824cd0ee7dcbbeb:0x951c1c8a564e5d0a!8m2!3d42.352595!4d-83.0991151!16s%2Fg%2F11fr0vwkd2!19sChIJ67vc5w7NJIgRCl1OVoocHJU,Concerned Plumbing LLC,4.8,32,Plumber,,,,+1 248-508-6915,Closed ⋅ Opens 7 am Tue,,https://lh3.googleusercontent.com/p/AF1QipM0DsUTaSYWUjNa0m45FMNa1BVmQPE3PzPxyoBF=w408-h544-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Downtown+Detroit+Detroit+MI/@42.331704,-83.0470684,14z",2025-11-11T03:13:12.469Z,,,
https://www.google.com/maps/place/New+Center+Plumbing+%26+Heating/data=!4m7!3m6!1s0x8824d29aa65d8cbf:0x114f1076f08538e!8m2!3d42.3703188!4d-83.0686846!16s%2Fg%2F1tgns8pp!19sChIJv4xdpprSJIgRjlMIbwfxFAE,New Center Plumbing & Heating,3.6,5,Heating contractor,"282 E Milwaukee Ave St, Detroit, MI 48202, United States","9WCJ+4G Detroit, Michigan, USA",http://www.detroitplumbingheating.com/,+1 313-874-1814,Closed ⋅ Opens 8 am Tue,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Hcu0E8reE_LFfdjw5zZOxg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=134.85634&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Downtown+Detroit+Detroit+MI/@42.331704,-83.0470684,14z",2025-11-11T03:13:16.878Z,,,
https://www.google.com/maps/place/Detroit+handyman/data=!4m7!3m6!1s0xaa3e42013ddec937:0x24e1b66d49bcf0b5!8m2!3d42.3292865!4d-83.0484296!16s%2Fg%2F11s6b5jn1r!19sChIJN8nePQFCPqoRtfC8SW224SQ,Detroit handyman,4.5,24,Handyman/Handywoman/Handyperson,"607 Shelby St suite 1158, Detroit, MI 48226, United States","8XH2+PJ Detroit, Michigan, USA",http://www.detroithandyman.net/,+1 313-241-6286,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipNCW2dgR1U6vspys3e9xpbyS5Q8YjZnvZadxFTk=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Downtown+Detroit+Detroit+MI/@42.331704,-83.0470684,14z",2025-11-11T03:13:21.439Z,,,
https://www.google.com/maps/place/The+Honest+Plumbers+%26+Drain+Services+of+Dearborn/data=!4m7!3m6!1s0xcb1efbbe7c4712d:0xed545b3624c8393d!8m2!3d42.2691685!4d-83.2847822!16s%2Fg%2F11sdy_v6zw!19sChIJLXHE57vvsQwRPTnIJDZbVO0,The Honest Plumbers & Drain Services of Dearborn,4.9,159,Plumber,,,https://honestplumbingcompany.com/plumbing-location/dearborn-mi/,+1 313-422-7338,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipO9ae-PFbtchBL9-xZotyoEtsE7fdh1vX_4FWHA=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Downtown+Detroit+Detroit+MI/@42.331704,-83.0470684,14z",2025-11-11T03:13:25.901Z,,,
https://www.google.com/maps/place/A1+Plumbing/data=!4m7!3m6!1s0x8824cc9b2b7228c1:0x5c69dab3698bb4c8!8m2!3d42.3763007!4d-83.157014!16s%2Fg%2F12649cl35!19sChIJwShyK5vMJIgRyLSLabPaaVw,A1 Plumbing,2.7,101,Plumber,"11930 Grand River Ave, Detroit, MI 48204, United States","9RGV+G5 Detroit, Michigan, USA",,+1 313-743-1629,Closed ⋅ Opens 9 am Tue,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwk0vkI8G98R_9M_R42TD0ZKW2K3GkOyLjDMXB0NuS2xU0OR-F0S70OYPKtkCQRNteGcyNBTDW95N0xZ_YRhj2cSR-aR-R1v6USbEc89GYLRp7KuXqmZNI1MNE9aah_BGRdUDM=w408-h544-k-no,false,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,10 am–4 pm,"https://www.google.com/maps/search/plumbing++services+in+Downtown+Detroit+Detroit+MI/@42.331704,-83.0470684,14z",2025-11-11T03:13:30.535Z,,,
https://www.google.com/maps/place/Southern+Mechanical+Plumbing%2FSewer+Cleaning+Detroit+Mi/data=!4m7!3m6!1s0x8824cb4e227f146f:0x331c4215d4615b12!8m2!3d42.39764!4d-83.159496!16s%2Fg%2F11mvxtwrg2!19sChIJbxR_Ik7LJIgRElth1BVCHDM,Southern Mechanical Plumbing/Sewer Cleaning Detroit Mi,4.8,182,Plumber,,,https://www.southernmechanical.net/,+1 313-974-8728,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipNdsVhnF5rYERHvHJx7Fhp8OWgz66GnsBtObuX7=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,9 am–5 pm,"https://www.google.com/maps/search/plumbing++services+in+Downtown+Detroit+Detroit+MI/@42.331704,-83.0470684,14z",2025-11-11T03:13:34.947Z,,,
https://www.google.com/maps/place/Ross+Plumbing+Mechanical+%26+Construction/data=!4m7!3m6!1s0x8824d33569900001:0x2f51e825522da3aa!8m2!3d42.3397696!4d-83.0156179!16s%2Fg%2F11fk0bjfjm!19sChIJAQCQaTXTJIgRqqMtUiXoUS8,Ross Plumbing Mechanical & Construction,,,Mechanical contractor,"269 Walker St #802, Detroit, MI 48207, United States","8XQM+WQ Detroit, Michigan, USA",https://rosspmc.com/contact/,+1 313-283-1120,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=-Avfl6QePnki8WH_ltUTXw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=219.09608&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/plumbing++services+in+Downtown+Detroit+Detroit+MI/@42.331704,-83.0470684,14z",2025-11-11T03:13:37.234Z,,,
https://www.google.com/maps/place/Mr.+Pipey+Plumbing/data=!4m7!3m6!1s0x8824cb102283113f:0x9f65bfb8782a90f!8m2!3d42.3804175!4d-83.2453475!16s%2Fg%2F11wbm1s43y!19sChIJPxGDIhDLJIgRD6mCh_tb9gk,Mr. Pipey Plumbing,4.8,207,Plumber,"12660 Burt Rd STE 300, Detroit, MI 48223, United States","9QJ3+5V Detroit, Michigan, USA",https://www.mrpipey.com/,+1 313-344-5546,Closed ⋅ Opens 8 am Tue,,https://lh3.googleusercontent.com/p/AF1QipOdNHVE1yemICDoeqTkpb4oNXDEN2x8PcQtLycs=w408-h272-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–6 pm,"https://www.google.com/maps/search/plumbing++services+in+Downtown+Detroit+Detroit+MI/@42.331704,-83.0470684,14z",2025-11-11T03:13:41.780Z,,,
https://www.google.com/maps/place/Mr.+Rooter+Plumbing+Windsor+Ontario/data=!4m7!3m6!1s0x883b2c41bf249d93:0xbd80904a94ab90b3!8m2!3d42.2890536!4d-83.0824005!16s%2Fg%2F1wk4dqnl!19sChIJk50kv0EsO4gRs5CrlEqQgL0,Mr. Rooter Plumbing Windsor Ontario,4.8,415,Plumber,"3846 Peter St, Windsor, ON N9C 1K2, Canada","7WQ9+J2 Windsor, Ontario, Canada",https://mrrooterwindsor.com/,+1 548-554-6067,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipNRfmaUbAtUC-7T5-jCYqFMuRf8i5yF3YArab2e=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Downtown+Detroit+Detroit+MI/@42.331704,-83.0470684,14z",2025-11-11T03:13:46.233Z,,,
