placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,info,isBlackOwned,error
https://www.google.com/maps/place/UPMC+Heart+and+Vascular+Institute+%28Vascular+Surgery%29/data=!4m7!3m6!1s0x8834f3c80c93b5c7:0x58aa4a6c21cdd9e6!8m2!3d40.4575012!4d-79.9324076!16s%2Fg%2F11wqyckbf8!19sChIJx7WTDMjzNIgR5tnNIWxKqlg,UPMC Heart and Vascular Institute (Vascular Surgery),4.8,34,Medical clinic,"5200 Centre Ave Suite 307, Pittsburgh, PA 15232, United States","F359+22 Pittsburgh, Pennsylvania, USA",https://www.upmc.com/services/heart-vascular/locations/southwest-pa/pittsburgh/shadyside/5200-centre-ave-suite-307?utm_campaign=business-profile-pg-heart-and-vascular-swpa-location,+1 412-623-3333,Closed · Opens 8 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=hV5lQAt4plVCzczEA2K3Wg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=150.98956&pitch=0&thumbfov=100,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,"https://www.google.com/maps/search/vein+clinics+in+Squirrel+Hill+Pittsburgh+PA/@40.4365589,-79.9245311,14z",2025-12-16T22:26:24.649Z,,,
https://www.google.com/maps/place/Pittsburgh+Center+for+Plastic+Surgery/data=!4m7!3m6!1s0x8834f17f4ccbc8b9:0xed6ee8bcb5a9beec!8m2!3d40.4363123!4d-79.9650762!16s%2Fg%2F1vr1x8wg!19sChIJucjLTH_xNIgR7L6ptbzobu0,Pittsburgh Center for Plastic Surgery,4.6,145,Plastic surgery clinic,"3109 Forbes Ave #500, Pittsburgh, PA 15213, United States","C2PM+GX Pittsburgh, Pennsylvania, USA",https://www.pittsburghplasticsurgery.com/,+1 412-802-6100,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipOk37oST828yT9ETTx1XYb1Qoq37q58qk1GR7fI=w408-h272-k-no,true,9 am–4:30 pm,8 am–4:30 pm,9 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,"https://www.google.com/maps/search/vein+clinics+in+Squirrel+Hill+Pittsburgh+PA/@40.4365589,-79.9245311,14z",2025-12-16T22:26:29.565Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/UPMC+Heart+and+Vascular+Institute/data=!4m7!3m6!1s0x8834f39dc0223b9b:0x4b3eded99429d9d4!8m2!3d40.4546332!4d-79.9407691!16s%2Fg%2F11x1y41j42!19sChIJmzsiwJ3zNIgR1NkplNnePks,UPMC Heart and Vascular Institute,4.9,32,Cardiologist,"5200 Centre Ave #514, Pittsburgh, PA 15232, United States","F335+VM Pittsburgh, Pennsylvania, USA",https://www.upmc.com/services/heart-vascular/locations/southwest-pa/pittsburgh/shadyside/5200-centre-ave-suite-514?utm_source=google&utm_medium=organic&utm_campaign=business-profile&utm_content=heart-vascular-swpa-upmc-heart-and-vascular-institute,+1 412-621-1500,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=5xx1OsLHVs2CtneKayJHOg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=130.11578&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Squirrel+Hill+Pittsburgh+PA/@40.4365589,-79.9245311,14z",2025-12-16T22:26:32.589Z,,,
"https://www.google.com/maps/place/Dr.+Georges+E.+Al-Khoury,+MD/data=!4m7!3m6!1s0x8834f22a68835229:0x602a527258c59ad0!8m2!3d40.4420743!4d-79.9606727!16s%2Fg%2F1tdfjbdf!19sChIJKVKDaCryNIgR0JrFWHJSKmA","Dr. Georges E. Al-Khoury, MD",5.0,2,Vascular surgeon,"200 Lothrop St, Pittsburgh, PA 15213, United States","C2RQ+RP Pittsburgh, Pennsylvania, USA",https://providers.upmc.com/provider/georges-e-al-khoury/1325204,+1 412-802-3333,Closed · Opens 8 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=H21y5H7yN5RV_TS5zaHaJQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=324.15&pitch=0&thumbfov=100,false,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,"https://www.google.com/maps/search/vein+clinics+in+Squirrel+Hill+Pittsburgh+PA/@40.4365589,-79.9245311,14z",2025-12-16T22:26:37.337Z,,,
https://www.google.com/maps/place/Yuo+Theodore+MD/data=!4m7!3m6!1s0x8834f22a68835229:0x241c480888041ad9!8m2!3d40.4425606!4d-79.9609826!16s%2Fg%2F1wz53c6k!19sChIJKVKDaCryNIgR2RoEiAhIHCQ,Yuo Theodore MD,5.0,1,Surgeon,"200 Lothrop St # A101, Pittsburgh, PA 15213, United States","C2VQ+2J Pittsburgh, Pennsylvania, USA",https://providers.upmc.com/provider/theodore-h-yuo/1321432,+1 412-802-3333,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=pvGZDYqkD_BBaLzcZyuUpw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=35.124863&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Squirrel+Hill+Pittsburgh+PA/@40.4365589,-79.9245311,14z",2025-12-16T22:26:40.113Z,,,
"https://www.google.com/maps/place/Satish+C+Muluk,+MD/data=!4m7!3m6!1s0x8834f3f0d0212945:0x3a291780cf134956!8m2!3d40.457012!4d-80.003709!16s%2Fg%2F1tj9t_4l!19sChIJRSkh0PDzNIgRVkkTz4AXKTo","Satish C Muluk, MD",4.7,3,Vascular surgeon,"320 E North Ave, Pittsburgh, PA 15212, United States","FX4W+RG Pittsburgh, Pennsylvania, USA",https://findcare.ahn.org/Satish-C-Muluk,+1 412-359-8820,Closed · Opens 8 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=wonN9ETpstlDHJIaH4YqFw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=72.57161&pitch=0&thumbfov=100,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,"https://www.google.com/maps/search/vein+clinics+in+Squirrel+Hill+Pittsburgh+PA/@40.4365589,-79.9245311,14z",2025-12-16T22:26:44.931Z,,,
https://www.google.com/maps/place/Umpc+Presbyterian+Vascular+Surgical/data=!4m7!3m6!1s0x8834f22a68835229:0xe47ba4c45947a97a!8m2!3d40.4424694!4d-79.9608313!16s%2Fg%2F1tcyy25y!19sChIJKVKDaCryNIgReqlHWcSke-Q,Umpc Presbyterian Vascular Surgical,5.0,2,Surgical center,"200 Lothrop St, Pittsburgh, PA 15213, United States","C2RQ+XM Pittsburgh, Pennsylvania, USA",https://www.upmc.com/services/heart-vascular/services/vascular-surgery,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=pOG6E4bh62HVoI16hTt5LQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=2.690165&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Squirrel+Hill+Pittsburgh+PA/@40.4365589,-79.9245311,14z",2025-12-16T22:26:47.725Z,,,
"https://www.google.com/maps/place/Dr.+Nathan+L.+Liang,+MD/data=!4m7!3m6!1s0x8834f22a68835229:0xb9945e1e4d1015e9!8m2!3d40.4419009!4d-79.9604392!16s%2Fg%2F1hc947y8s!19sChIJKVKDaCryNIgR6RUQTR5elLk","Dr. Nathan L. Liang, MD",,,Vascular surgeon,"200 Lothrop St, Pittsburgh, PA 15213, United States","C2RQ+QR Pittsburgh, Pennsylvania, USA",https://providers.upmc.com/provider/nathan-l-liang/1322314,+1 412-664-2850,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=C1YGZE5RLZvIaeaGmZ86Yg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=28.884336&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Squirrel+Hill+Pittsburgh+PA/@40.4365589,-79.9245311,14z",2025-12-16T22:26:50.383Z,,,
https://www.google.com/maps/place/Allegheny+General+Hospital+Vascular+Surgery/data=!4m7!3m6!1s0x8834f3f72ba7ef63:0x30ebffcf9bac27b2!8m2!3d40.456532!4d-80.002592!16s%2Fg%2F12hkp9909!19sChIJY--nK_fzNIgRsiesm8__6zA,Allegheny General Hospital Vascular Surgery,,,Surgical center,"320 E North Ave, Pittsburgh, PA 15212, United States","FX4W+JX Pittsburgh, Pennsylvania, USA",http://www.wpahs.org/specialties/neuroscience-institute/carotid-revascularization,+1 412-359-8820,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ZL5Up1uWZP3z_hizEtScZQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=0.12407361&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Squirrel+Hill+Pittsburgh+PA/@40.4365589,-79.9245311,14z",2025-12-16T22:26:53.229Z,,,
https://www.google.com/maps/place/Pittsburgh+Vein+Center+LLC/data=!4m7!3m6!1s0x8834ea1ca28cfbf9:0xc9bc25816f4741d7!8m2!3d40.427046!4d-79.752527!16s%2Fg%2F1tkjlvtm!19sChIJ-fuMohzqNIgR10FHb4ElvMk,Pittsburgh Vein Center LLC,,,Medical clinic,"2550 Mosside Blvd, Monroeville, PA 15146, United States","C6GW+RX Monroeville, Pennsylvania, USA",,+1 412-373-9580,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ybzatAbIRFPYdJOP8F4-Hg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=216.732&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Squirrel+Hill+Pittsburgh+PA/@40.4365589,-79.9245311,14z",2025-12-16T22:26:55.943Z,,,
https://www.google.com/maps/place/Vein+Institute+of+Pittsburgh/data=!4m7!3m6!1s0x883489cb0355aa43:0x7edf085cca2b6a6d!8m2!3d40.6506342!4d-80.0789459!16s%2Fg%2F1thx98dm!19sChIJQ6pVA8uJNIgRbWorylwI334,Vein Institute of Pittsburgh,5.0,7,Medical clinic,"16000 Perry Hwy #2, Warrendale, PA 15086, United States","MW2C+7C Warrendale, Pennsylvania, USA",https://www.veininstituteofpittsburgh.com/?utm_source=GoogleMyBusiness&utm_medium=organic,+1 724-934-8346,Closes soon · 6 pm · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipOHtvYmTYKZxC_RUcGuROLlRTvngBupQ4CWAjAe=w408-h401-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,9 am–4 pm,Closed,Closed,8 am–6 pm,"https://www.google.com/maps/search/vein+clinics+in+Squirrel+Hill+Pittsburgh+PA/@40.4365589,-79.9245311,14z",2025-12-16T22:27:01.026Z,,,
https://www.google.com/maps/place/Greater+Pittsburgh+Vascular+Associates/data=!4m7!3m6!1s0x8834e4b56654b263:0x238942c86e556f8e!8m2!3d40.2958327!4d-79.918477!16s%2Fg%2F11c1qd2g9y!19sChIJY7JUZrXkNIgRjm9VbshCiSM,Greater Pittsburgh Vascular Associates,4.5,13,Vascular surgeon,"1633 PA-51, Jefferson Hills, PA 15025, United States","73WJ+8J Jefferson Hills, Pennsylvania, USA",https://www.greaterpittsburghvascular.com/jefferson-hills-vascular-care,+1 412-469-1500,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipM7zHQRrkQMgbHJiXXu4ngyDoU5sJYfwn68wn7Z=w425-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Squirrel+Hill+Pittsburgh+PA/@40.4365589,-79.9245311,14z",2025-12-16T22:27:05.962Z,,,
https://www.google.com/maps/place/UPMC+Cosmetic+Surgery+and+Skin+Health+Center/data=!4m7!3m6!1s0x8834f210da9013a5:0x9c036c7031dd986b!8m2!3d40.4508557!4d-79.9352935!16s%2Fg%2F12m944jtp!19sChIJpROQ2hDyNIgRa5jdMXBsA5w,UPMC Cosmetic Surgery and Skin Health Center,3.9,13,Dermatologist,"5401 Walnut St # 300, Pittsburgh, PA 15232, United States","F327+8V Pittsburgh, Pennsylvania, USA",https://www.upmc.com/services/dermatology/cosmetic-skin?utm_source=google&utm_medium=organic&utm_campaign=business-profile&utm_content=dermatology-swpa-upmc-cosmetic-surgery-and-skin-health-center,+1 412-621-7546,Closed · Opens 8 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=IkHV3qUtzNHS_VWgafmM8A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=357.7623&pitch=0&thumbfov=100,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4 pm,Closed,Closed,8 am–4:30 pm,"https://www.google.com/maps/search/vein+clinics+in+Squirrel+Hill+Pittsburgh+PA/@40.4365589,-79.9245311,14z",2025-12-16T22:27:10.935Z,,,
https://www.google.com/maps/place/Vein+Institute+of+Pittsburgh/data=!4m7!3m6!1s0x88345936c037ce43:0x66d4984651f29b24!8m2!3d40.4554357!4d-80.1620218!16s%2Fg%2F1tykw0z0!19sChIJQ843wDZZNIgRJJvyUUaY1GY,Vein Institute of Pittsburgh,,,Medical clinic,"6507 Robinson Centre Dr, Pittsburgh, PA 15205, United States","FR4Q+55 Pittsburgh, Pennsylvania, USA",https://www.veininstituteofpittsburgh.com/?utm_source=GoogleMyBusiness&utm_medium=organic,+1 412-809-8346,Closes soon · 6 pm · Opens 9 am Fri,https://lh3.googleusercontent.com/p/AF1QipNNl3u8X5JrgIRwJr9xNePeAs6e5D9xBmRMMOPp=w408-h401-k-no,true,10 am–6 pm,Closed,Closed,9 am–4 pm,Closed,Closed,8 am–2 pm,"https://www.google.com/maps/search/vein+clinics+in+Squirrel+Hill+Pittsburgh+PA/@40.4365589,-79.9245311,14z",2025-12-16T22:27:15.831Z,,,
https://www.google.com/maps/place/UPMC+Dermatology+-+Shadyside/data=!4m7!3m6!1s0x8834f216bd5062c9:0xd5972f6998ad1813!8m2!3d40.4534337!4d-79.9376888!16s%2Fg%2F1tdm8zy1!19sChIJyWJQvRbyNIgRExitmGkvl9U,UPMC Dermatology - Shadyside,3.4,60,Dermatologist,"580 S Aiken Ave Suites 200, 201, 202, Pittsburgh, PA 15232, United States","F336+9W Pittsburgh, Pennsylvania, USA",https://www.upmc.com/services/dermatology/department-of-derm?utm_source=google&utm_medium=organic&utm_campaign=business-profile&utm_content=dermatology-swpa-upmc-dermatology-shadyside,+1 412-681-1072,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzjocJhyV6objkucLHKY8nwD8_drqfAYEexqJpAr4EJgh-3CzuRQuSBP7zG7wY0Ky11lx35VX9B_It4rFJVCau33fmtx4sjxOqBr1aC-BTLgJvyHf5IcH4xxJSGX1IJVXkj1uUgtA=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Squirrel+Hill+Pittsburgh+PA/@40.4365589,-79.9245311,14z",2025-12-16T22:27:18.575Z,,,
https://www.google.com/maps/place/Fredric+Jarrett+MD/data=!4m7!3m6!1s0x8834f21b79a5caa5:0x7ecaa19399dedd18!8m2!3d40.4440059!4d-79.9330694!16s%2Fg%2F1263vf1tr!19sChIJpcqleRvyNIgRGN3emZOhyn4,Fredric Jarrett MD,,,Vascular surgeon,"1211 Bennington Ave, Pittsburgh, PA 15217, United States","C3V8+JQ Pittsburgh, Pennsylvania, USA",,+1 412-682-1839,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=vSzBgdTrounRmd8bx32t5Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=65.67786&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Squirrel+Hill+Pittsburgh+PA/@40.4365589,-79.9245311,14z",2025-12-16T22:27:21.238Z,,,
https://www.google.com/maps/place/Macrino+Sheri+J+MD/data=!4m7!3m6!1s0x8834f3f0d0212945:0x9c29115f6ee4c8cf!8m2!3d40.3696735!4d-80.0845977!16s%2Fg%2F1tl1p2yh!19sChIJRSkh0PDzNIgRz8jkbl8RKZw,Macrino Sheri J MD,5.0,1,Vascular surgeon,"363 Vanadium Rd, Pittsburgh, PA 15243, United States","9W98+V5 Pittsburgh, Pennsylvania, USA",https://www.threeriversveincenter.com/,+1 412-359-3131,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=pYmKlhfd2fm151TF6Izbyg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=197.16708&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Squirrel+Hill+Pittsburgh+PA/@40.4365589,-79.9245311,14z",2025-12-16T22:27:24.167Z,,,
