placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,info,isBlackOwned,attributes,error
https://www.google.com/maps/place/BHN+City+Clinic/data=!4m7!3m6!1s0x89e6dd0e45870301:0x80006e8399d07b28!8m2!3d42.2072615!4d-72.6089582!16s%2Fg%2F11pg9c3nvl!19sChIJAQOHRQ7d5okRKHvQmYNuAIA,BHN City Clinic,5.0,5,Mental health clinic,"235 Maple St, Holyoke, MA 01040, United States","694R+WC Holyoke, Massachusetts, USA",https://www.bhninc.org/location/235-maple-street,+1 413-532-0389,Closed ⋅ Opens 5:30 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=xsHT6ZM2aiUDGKzrFnbY0Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=305.94434&pitch=0&thumbfov=100,true,5:30–10 am,5:30 am–12 pm,5:30 am–12 pm,5:30 am–12 pm,5:30 am–12 pm,5:30 am–12 pm,5:30–10 am,"https://www.google.com/maps/search/Infusion+centers+in+Holyoke+Springfield+MA/@42.2042586,-72.6162009,14z",2025-09-29T00:52:13.441Z,,,,
https://www.google.com/maps/place/Holyoke+Rehab+Center/data=!4m7!3m6!1s0x89e6decc3287a22b:0x7256913a81343e81!8m2!3d42.2261302!4d-72.6474299!16s%2Fg%2F1tdgl8qw!19sChIJK6KHMsze5okRgT40gTqRVnI,Holyoke Rehab Center,2.3,6,Physical therapy clinic,"260 Easthampton Rd, Holyoke, MA 01040, United States","69G3+F2 Holyoke, Massachusetts, USA",https://www.care-one.com/locations/careone-at-holyoke-rehab-center/,+1 413-538-9733,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=hhVsDqbEVzCHidK5CaoMnQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=302.99182&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Holyoke+Springfield+MA/@42.2042586,-72.6162009,14z",2025-09-29T00:52:15.973Z,,,,
"https://www.google.com/maps/place/Healogics,+LLC/data=!4m7!3m6!1s0x89e6dfb08c5b6d55:0x49afe37893854a47!8m2!3d42.2013729!4d-72.6287849!16s%2Fg%2F11y30_1n5k!19sChIJVW1bjLDf5okRR0qFk3jjr0k","Healogics, LLC",5.0,2,Medical clinic,"18 Hospital Dr, Holyoke, MA 01040, United States","692C+GF Holyoke, Massachusetts, USA",https://www.healogics.com/find-wound-care-center/wound-care-center-at-holyoke-medical-center/,+1 413-535-4740,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=KWV9Y_wZf_DdnfK1IrXX-Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=179.31398&pitch=0&thumbfov=100,true,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Holyoke+Springfield+MA/@42.2042586,-72.6162009,14z",2025-09-29T00:52:20.170Z,,,,
https://www.google.com/maps/place/Holyoke+Health+Center/data=!4m7!3m6!1s0x89e6dc1928540891:0x46b4305abc24c04e!8m2!3d42.2071537!4d-72.6085183!16s%2Fg%2F1tj8bfy9!19sChIJkQhUKBnc5okRTsAkvFowtEY,Holyoke Health Center,3.9,452,Community health center,"230 Maple St, Holyoke, MA 01040, United States","694R+VH Holyoke, Massachusetts, USA",http://www.hhcinc.org/,+1 413-420-2200,Closed ⋅ Opens 8:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipMTRQelDOA4wDzNdNG9ZnFSNSfvWY1zoAKJ8EIW=w1003-h240-k-no,true,Closed,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,9 am–1 pm,"https://www.google.com/maps/search/Infusion+centers+in+Holyoke+Springfield+MA/@42.2042586,-72.6162009,14z",2025-09-29T00:52:25.339Z,,,,
https://www.google.com/maps/place/CHD+Adult+Mental+Health/data=!4m7!3m6!1s0x89e6dea1047a3a63:0xb8615590c40f4ea!8m2!3d42.2091321!4d-72.6185826!16s%2Fg%2F1tk6rbpl!19sChIJYzp6BKHe5okR6vRADFkVhgs,CHD Adult Mental Health,1.4,17,Mental health service,"494 Appleton St, Holyoke, MA 01040, United States","695J+MH Holyoke, Massachusetts, USA",http://www.chd.org/,+1 413-420-2302,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=AKhvXCp_xLzWiVicfDxsqQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=217.27248&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Holyoke+Springfield+MA/@42.2042586,-72.6162009,14z",2025-09-29T00:52:27.795Z,,,,
https://www.google.com/maps/place/Mt+Tom+City+Clinic/data=!4m7!3m6!1s0x89e6dc18d6040a0f:0x3509293d218784c9!8m2!3d42.2072838!4d-72.6089819!16s%2Fg%2F1tjtk952!19sChIJDwoE1hjc5okRyYSHIT0pCTU,Mt Tom City Clinic,4.2,5,Medical clinic,"235 Maple St, Holyoke, MA 01040, United States","694R+WC Holyoke, Massachusetts, USA",,+1 413-532-0389,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=xsHT6ZM2aiUDGKzrFnbY0Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=308.11728&pitch=0&thumbfov=100,false,Closed,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/Infusion+centers+in+Holyoke+Springfield+MA/@42.2042586,-72.6162009,14z",2025-09-29T00:52:32.130Z,,,,
https://www.google.com/maps/place/Valley+Springs+Behavioral+Health+Hospital/data=!4m7!3m6!1s0x89e6df2f2c9eed29:0x5d9bc55214f81c32!8m2!3d42.174925!4d-72.6359368!16s%2Fg%2F11v3k7gf7g!19sChIJKe2eLC_f5okRMhz4FFLFm10,Valley Springs Behavioral Health Hospital,2.0,39,Mental health service,"45 Lower Westfield Rd, Holyoke, MA 01040, United States","59F7+XJ Holyoke, Massachusetts, USA",https://www.valleyspringsbh.com/?utm_campaign=gmb&utm_medium=organic&utm_source=local,+1 413-315-4100,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=SXFhozv94Vj4x4PryXzPag&cb_client=search.gws-prod.gps&w=408&h=240&yaw=73.02459&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Infusion+centers+in+Holyoke+Springfield+MA/@42.2042586,-72.6162009,14z",2025-09-29T00:52:36.488Z,,,,
https://www.google.com/maps/place/Scalp+Impressions/data=!4m7!3m6!1s0x89e6cddcf7129a25:0x1cb412ca8a0b6d50!8m2!3d42.2063898!4d-72.6029721!16s%2Fg%2F11rr2tg7jk!19sChIJJZoS99zN5okRUG0LisoStBw,Scalp Impressions,5.0,90,Hair replacement service,"4 Open Square Way Suite 208, Holyoke, MA 01040, United States","694W+HR Holyoke, Massachusetts, USA",http://scalpimpressions401.com/,+1 413-727-1084,Closed ⋅ Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipNGtm0yVRO3mjnBSZdAppDL8J-2FKS-s-8qsr-B=w408-h306-k-no,true,9 am–3 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6:30 pm,7 am–6:30 pm,"https://www.google.com/maps/search/Infusion+centers+in+Holyoke+Springfield+MA/@42.2042586,-72.6162009,14z",2025-09-29T00:52:41.184Z,LGBTQ+ friendly,,,
"https://www.google.com/maps/place/Colin+Robinson,+PA-C/@42.1719341,-72.5845797,17z/data=!3m1!4b1!4m6!3m5!1s0x89e6dd6a91c717db:0x3432743e77922242!8m2!3d42.1719341!4d-72.5845797!16s%2Fg%2F11rw98wl8m","Colin Robinson, PA-C",5.0,257,Medical clinic,"444 Montgomery St, Chicopee, MA 01020, United States","5CC8+Q5 Chicopee, Massachusetts, USA",https://saintfranciscare.inquicker.com/provider/colin-robinson?utm_source=THOfNE-GMB&utm_medium=button&utm_campaign=online-scheduling&utm_term=provider-profile,+1 413-598-7115,Closed ⋅ Opens 8:30 am Mon,,true,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Chicopee+Springfield+MA/@42.1487043,-72.6078672,14z",2025-09-29T00:52:56.151Z,,,,
https://www.google.com/maps/place/D%27Amour+Center+for+Cancer+Care/data=!4m7!3m6!1s0x89e6e7340c786039:0xe6b3ba1fa9352e04!8m2!3d42.1237058!4d-72.610541!16s%2Fg%2F1td0hjkf!19sChIJOWB4DDTn5okRBC41qR-6s-Y,D'Amour Center for Cancer Care,4.8,24,Cancer treatment center,"3350 Main St, Springfield, MA 01107, United States","49FQ+FQ Springfield, Massachusetts, USA",https://www.baystatehealth.org/locations/damour-center-for-cancer-care,+1 413-794-9338,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipMYgD65sZrT-bT3FJwiVsVdjCihdQIHwxweKBS8=w426-h240-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Chicopee+Springfield+MA/@42.1487043,-72.6078672,14z",2025-09-29T00:53:00.499Z,,,,
https://www.google.com/maps/place/Boca+Recovery+Center+Massachusetts+-+Drug+Rehab+%26+Detox/data=!4m7!3m6!1s0x89e6e711b00f56cf:0x51be42be8af6fbce!8m2!3d42.1214557!4d-72.5779031!16s%2Fg%2F11xgsk8xjh!19sChIJz1YPsBHn5okRzvv2ir5CvlE,Boca Recovery Center Massachusetts - Drug Rehab & Detox,4.7,21,Addiction treatment center,"200 Kendall St, Springfield, MA 01104, United States","4CCC+HR Springfield, Massachusetts, USA",https://bocarecoverycenter.com/location/springfield-drug-rehab/?utm_source=google&utm_medium=organic&utm_campaign=gbp&utm_content=springfield,+1 413-288-6350,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNpJc7m9ejuueNXI2aC3-Xj8A9UlEcH59ug9TPU=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Infusion+centers+in+Chicopee+Springfield+MA/@42.1487043,-72.6078672,14z",2025-09-29T00:53:05.090Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Northstar+Recovery+Center+West+Springfield+Drug+and+Rehab+Programs/data=!4m7!3m6!1s0x89e6e1212144c4db:0x44a19a1ebb53e20f!8m2!3d42.1398918!4d-72.6263851!16s%2Fg%2F11sts26pry!19sChIJ28REISHh5okRD-JTux6aoUQ,Northstar Recovery Center West Springfield Drug and Rehab Programs,4.9,48,Addiction treatment center,"1319 Riverdale St, West Springfield, MA 01089, United States","49QF+XC West Springfield, Massachusetts, USA",https://northstarrecoverycenter.com/west-springfield-ma-location/?utm_campaign=gmb&utm_medium=clicks&utm_source=gbp+organic,+1 888-405-2047,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNrMLxkm__hi2eB6udrHdESyO4LJQZQ0Qjh8Cra=w425-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Infusion+centers+in+Chicopee+Springfield+MA/@42.1487043,-72.6078672,14z",2025-09-29T00:53:09.450Z,,,,
https://www.google.com/maps/place/Chicopee+Health+Center/data=!4m7!3m6!1s0x89e6ddf681013eff:0x1387d988027a518!8m2!3d42.1485509!4d-72.5976314!16s%2Fg%2F1tjtk958!19sChIJ_z4Bgfbd5okRGKUngJh9OAE,Chicopee Health Center,3.6,115,Pharmacy,"505 Front St, Chicopee, MA 01013, United States","4CX2+CW Chicopee, Massachusetts, USA",http://www.hhcinc.org/,+1 413-420-2222,Closed ⋅ Opens 8:30 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4np57sOiGHrfU2hxhV__KlAD3f-wkcOkhHXgY9_qa9ON18oBaJoC_GpJqIUHYEEQm7-80BELDBZkEN-7sI3v3wmVa5kvZLCnRNFZB1iFzEViyf_AKoAZo0qZb0hbpWBRlC0bXyrl=w408-h725-k-no,false,Closed,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Chicopee+Springfield+MA/@42.1487043,-72.6078672,14z",2025-09-29T00:53:13.730Z,,,,
https://www.google.com/maps/place/Health+Care+Resource+Centers+Chicopee/data=!4m7!3m6!1s0x89e6e74b6eb5f07d:0x9002066dbe62b3c!8m2!3d42.1326087!4d-72.6132499!16s%2Fg%2F1tf_tx1m!19sChIJffC1bkvn5okRPCvm22YgAAk,Health Care Resource Centers Chicopee,3.7,25,Addiction treatment center,"628 Center St, Chicopee, MA 01013, United States","49MP+2P Chicopee, Massachusetts, USA",https://hcrcenters.com/locations/massachusetts/chicopee,+1 413-749-9150,Closed ⋅ Opens 5:45 am Mon,https://lh3.googleusercontent.com/p/AF1QipPXnFGd5M318ex-nd61V6awEWiWdR9bSLUbwNRZ=w408-h544-k-no,true,8–11 am,"5:45 am–1 pm, 1:30–5 pm","5:45 am–1 pm, 1:30–5 pm","5:45 am–1 pm, 1:30–5 pm","5:45 am–1 pm, 1:30–5 pm","5:45 am–1 pm, 1:30–5 pm",Closed,"https://www.google.com/maps/search/Infusion+centers+in+Chicopee+Springfield+MA/@42.1487043,-72.6078672,14z",2025-09-29T00:53:18.177Z,,,,
https://www.google.com/maps/place/Trinity+Health+of+New+England+Medical+Group/data=!4m7!3m6!1s0x89e6ddb9e56c519f:0x8e27a3075ae8beb2!8m2!3d42.1720275!4d-72.5853362!16s%2Fg%2F1ttyxrv3!19sChIJn1Fs5bnd5okRsr7oWgejJ44,Trinity Health of New England Medical Group,3.5,938,Family practice physician,"444 Montgomery St, Chicopee, MA 01020, United States","5CC7+RV Chicopee, Massachusetts, USA",https://www.trinityhealthofne.org/location/trinity-health-of-new-england-medical-group-chicopee,+1 413-594-3111,"Closed ⋅ Opens 8 am Mon

Updated by this business 8 weeks ago",https://lh3.googleusercontent.com/p/AF1QipOQ92XtR9y-I9szv7MjKIm9_2btvbd2QsEvj8oJ=w558-h240-k-no,true,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Chicopee+Springfield+MA/@42.1487043,-72.6078672,14z",2025-09-29T00:53:22.556Z,,,,
https://www.google.com/maps/place/New+England+Center+for+Functional+Medicine/data=!4m7!3m6!1s0x89e6e73a3c3da049:0x4f78760bdc40aa24!8m2!3d42.1215647!4d-72.601547!16s%2Fg%2F1tdp1hdw!19sChIJSaA9PDrn5okRJKpA3At2eE8,New England Center for Functional Medicine,4.7,42,Medical clinic,"2 Medical Center Dr STE 202, Springfield, MA 01107, United States","49CX+J9 Springfield, Massachusetts, USA",http://necfunctionalmedicine.com/,+1 413-205-1200,Closed ⋅ Opens 8:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipNw-1TBrtZZJoZJkZ7tBLsBpHm0XvEjJFYn0vcu=w408-h259-k-no,true,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–4 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Chicopee+Springfield+MA/@42.1487043,-72.6078672,14z",2025-09-29T00:53:27.146Z,,,,
"https://www.google.com/maps/place/QC+Kinetix+%28Springfield,+MA%29/data=!4m7!3m6!1s0x89e6e7a5da052983:0x6172ae3558844b80!8m2!3d42.1257341!4d-72.6121029!16s%2Fg%2F11sk8hwnpf!19sChIJgykF2qXn5okRgEuEWDWucmE","QC Kinetix (Springfield, MA)",4.9,7,Pain control clinic,"3550 Main St #202, Springfield, MA 01107, United States","49GQ+75 Springfield, Massachusetts, USA",https://qckinetix.com/springfield-ma/?utm_source=google&utm_medium=organic&utm_campaign=gbp-listing,+1 413-252-8707,,https://lh3.googleusercontent.com/p/AF1QipMCczNNLXwBnsn44yKEwgQtIcGnV6MYEKE0ntkf=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Infusion+centers+in+Chicopee+Springfield+MA/@42.1487043,-72.6078672,14z",2025-09-29T00:53:31.688Z,,,,
https://www.google.com/maps/place/Arthritis+Treatment+Center/data=!4m7!3m6!1s0x89e6e7341d85f531:0xaa9d59651eae50a1!8m2!3d42.1240913!4d-72.6097721!16s%2Fg%2F1tdwwqg7!19sChIJMfWFHTTn5okRoVCuHmVZnao,Arthritis Treatment Center,2.5,69,Medical clinic,"3377 Main St, Springfield, MA 01107, United States","49FR+J3 Springfield, Massachusetts, USA",http://www.arthritistreatmentctr.com/,+1 413-734-5661,Closed ⋅ Opens 7:30 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrFK3bIUWtidbWLXpmpbXEVGHZnSJ-oERVaEaTD3ZAG_SeNxJ50Q565r0lgrlVypO-e8nHi1RGAH9WJh6TaAeSreQ1limII9ack53rCVCg3jZj-4kKhNjDnBaiFyJcJNFTbBjE=w426-h240-k-no,false,Closed,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Chicopee+Springfield+MA/@42.1487043,-72.6078672,14z",2025-09-29T00:53:36.076Z,,,,
