placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,attributes,isBlackOwned
https://www.google.com/maps/place/Fort+Bend+Backyard/data=!4m7!3m6!1s0x8640e7eeca444003:0x8625a8885f336946!8m2!3d29.6472016!4d-95.7205776!16s%2Fg%2F11h8c9gl7f!19sChIJA0BEyu7nQIYRRmkzX4ioJYY,Fort Bend Backyard,4.4,32,Landscape designer,,,https://texasfortbendbackyard.com/,+1 346-545-5277,Closed · Opens 7 am,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/APNQkAH8TAF5pLNESyrBkPS5YJZ53J61CO7FCZVviYaUZ-nuI_N2Ort8miZKh944PlHjNLxl3BDaSyNgxiyY9Am8EPQ-Vszlqre4epYsL7ISGAG3bAsYlaYGF4la8PeJx_G36o9VQkrvKVLjUgE=w426-h240-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,2–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Sugar+Land+HOU+TX/@29.5984434,-95.6225521,14z",2026-04-29T05:40:43.257Z,,
https://www.google.com/maps/place/Hunter+Green+Tree+Service/data=!4m7!3m6!1s0x86e181cd3f8d8aaf:0xfa433e439caa8f9f!8m2!3d29.6974036!4d-95.4411695!16s%2Fg%2F11xvdylqnj!19sChIJr4qNP82B4YYRn4-qnEM-Q_o,Hunter Green Tree Service,5.0,16,Tree service,,,https://huntergreentreeservice.com/,+1 713-818-3959,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAECYwUg6rVWwHRyzG0_LOYZAe844D06q9VpHBVFfv0EFgJ8ey9_nokR8RzAIeOWUt2avYz3s0M60mJWNMGB6p1Bvulp8aBgbKRkd2ETttunxAAuLUjF8N8lh7my6HAKRb-O_ytZHnciHexU=w408-h311-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Sugar+Land+HOU+TX/@29.5984434,-95.6225521,14z",2026-04-29T05:40:47.964Z,,
https://www.google.com/maps/place/Cornelius+Nursery/data=!4m7!3m6!1s0x8640e1ef620fe26d:0xfeaf59c51abab296!8m2!3d29.6101004!4d-95.6531462!16s%2Fg%2F11j0j6kqv2!19sChIJbeIPYu_hQIYRlrK6GsVZr_4,Cornelius Nursery,4.8,166,Garden center,"6720 Hwy 90 Alt, Sugar Land, TX 77478, United States","J86W+2P Sugar Land, Texas, USA",https://www.calloways.com/locations/cornelius-nursery-sugar-land/,+1 281-201-6772,Closed · Opens 9 am,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGDV-jAh20coOZIgd3Lb5FFSyCZ14OsRYM5J2itHgoDi-PnnP214w-dP1CkjfGHE-ZwRQB0aZA01TQldrdChQYrnwx4t8GqJlmPxNIS3HLSrdw2B-1GRq-74AYphAb8Vne9Wamq=w408-h306-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Sugar+Land+HOU+TX/@29.5984434,-95.6225521,14z",2026-04-29T05:40:53.107Z,· In-store shopping · Kerbside pickup · Delivery,
"https://www.google.com/maps/place/LoneGreen+Outdoor+Services+%7C+Pressure+Washing+%26+Lawn+Care+Houston/@29.80711,-95.4892246,10z/data=!3m1!4b1!4m6!3m5!1s0xa19d9fed79bf6fd5:0xe56c6ad24b4bc06a!8m2!3d29.80711!4d-95.4892246!16s%2Fg%2F11nby_55fr",LoneGreen Outdoor Services | Pressure Washing & Lawn Care Houston,5.0,19,Landscaper,,,http://lonegreenservices.com/,+1 832-451-3479,Open 24 hours,,,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Sugar+Land+HOU+TX/@29.5984434,-95.6225521,14z",2026-04-29T05:40:59.772Z,,
https://www.google.com/maps/place/Palm+Professionals+Tropical+Nursery+%231/data=!4m7!3m6!1s0x8640e232d62271c7:0x515c3ac72e3662f1!8m2!3d29.560579!4d-95.688858!16s%2Fg%2F1tkl3q35!19sChIJx3Ei1jLiQIYR8WI2Lsc6XFE,Palm Professionals Tropical Nursery #1,4.9,116,Tree farm,"20113 Southwest Fwy, Sugar Land, TX 77479, United States","H866+6F Sugar Land, Texas, USA",http://palmprofessionalstropicalnursery.com/,+1 713-621-7256,Closed · Opens 9 am,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGec46fuMD0N8xtXjwCnDuSoboMt4h-ZXsUYCS4WPh3JoXO3Vu0b2yXWsQR1FvyBhJTWGO7F04-sQyCKXEDtfofiqbHOFiyqQQy1Dvb0ijlTXljCcCzcXQlmP0PLpX8cotMRED-uQ=w408-h544-k-no,true,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,Closed,9 am–4 pm,9 am–4 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Sugar+Land+HOU+TX/@29.5984434,-95.6225521,14z",2026-04-29T05:41:04.590Z,Nursery specializing in the installation & maintenance of a variety of palm trees & tropical plants.,
https://www.google.com/maps/place/C.I.R+Tree+Service/data=!4m7!3m6!1s0x8640e9c57a713c21:0xde01b592450380b4!8m2!3d29.6378339!4d-95.5196165!16s%2Fg%2F11qmrdhxpt!19sChIJITxxesXpQIYRtIADRZK1Ad4,C.I.R Tree Service,4.9,60,Tree service,"15414 W Ritter Cir, Houston, TX 77071, United States","JFQJ+45 Missouri City, Texas, USA",http://www.cirtreeservices.com/,+1 713-240-2130,Closed · Opens 7 am,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAE1lW3x25d7rdlvo-AoTqxeA6UpuA0lcLZCVTKp2GkiE4_LGoqwydNOGDio5tSFSG-qWeokENJ22RYsSISU7OpBPjCePNBwAYIv8_RF2vZTicig2hosaEA-FVzZNVr7EG7RtixI=w408-h544-k-no,true,7 am–6:30 pm,7 am–6:30 pm,7 am–6:30 pm,7 am–6:30 pm,Closed,7 am–6:30 pm,7 am–6:30 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Sugar+Land+HOU+TX/@29.5984434,-95.6225521,14z",2026-04-29T05:41:09.347Z,,
https://www.google.com/maps/place/Garden+Guy/data=!4m7!3m6!1s0x8640e6170709a3d1:0x34446ff3e1115e4f!8m2!3d29.5996506!4d-95.5744419!16s%2Fg%2F1tl1nv59!19sChIJ0aMJBxfmQIYRT14R4fNvRDQ,Garden Guy,4.6,64,Landscape designer,"1307 Musselburgh Ct, Missouri City, TX 77459, United States","HCXG+V6 Missouri City, Texas, USA",https://www.garden-guy.com/,+1 281-208-4400,Closed · Opens 8 am,Identifies as women-owned,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEl6slxIwjNnC1yCsnveirHHJL_QTUt6mnoGFmjA-R34Y1XCNsXOTW2wTNUPjELClFW9T7ptf4HTyBIqZYMEDOrq_v1pouztRcJlnCPa95WCU94-RqSYgzM20QQ4XHfRd7a8iJKpw=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Sugar+Land+HOU+TX/@29.5984434,-95.6225521,14z",2026-04-29T05:41:14.169Z,,
https://www.google.com/maps/place/Towing+%26+Roadside+Assistance+Of+Sugar+Land+LLC/data=!4m7!3m6!1s0x8640e7d0589d8c5f:0x9b848321a5b679cb!8m2!3d29.6182773!4d-95.605529!16s%2Fg%2F11vppbfy0s!19sChIJX4ydWNDnQIYRy3m2pSGDhJs,Towing & Roadside Assistance Of Sugar Land LLC,5.0,23,Towing service,"14090 Southwest Fwy #300, Sugar Land, TX 77478, United States","J99V+8Q Sugar Land, Texas, USA",,+1 713-999-0320,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGDTLwYUMsbP0DTK0ZMEw-8RaTVwjhQjFsT8GfGVsVWugini7KNidJet89PG6QjWDXggVCMJd3yx6H06xb0rutNgkaGQ6olYx3IVxC6TnLFSieulbFrhkj2KwWzJgtarpNiCyZV=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Sugar+Land+HOU+TX/@29.5984434,-95.6225521,14z",2026-04-29T05:41:19.296Z,,
https://www.google.com/maps/place/Wooten+Services/data=!4m7!3m6!1s0x8640e7bd37c48aaf:0x1da9813ae0ffa43a!8m2!3d29.5625575!4d-95.746389!16s%2Fg%2F1q5gpk6mw!19sChIJr4rEN73nQIYROqT_4DqBqR0,Wooten Services,5.0,31,Landscaper,,,http://wootenservices.com/,+1 281-726-2034,Closed · Opens 9 am,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHRV0ygvBDQJlW-7YzijHLtO8ZNtdCpN479Ln-aByQvl_Ua_e-iTj_iSUbn_dLfd1cj3ZuFa18RHpcVA8Wnsey-zYfKtqTV3dtGE564twN0NIXbHoEomRvxwwPezCs3KmRPgYlHDEcRUwlX=w408-h306-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–3 pm,Closed,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Sugar+Land+HOU+TX/@29.5984434,-95.6225521,14z",2026-04-29T05:41:24.026Z,,
https://www.google.com/maps/place/Sugar+Land+Landscapers/data=!4m7!3m6!1s0x8640e776646888c9:0x9ceda5d6c04d589a!8m2!3d29.4677215!4d-95.498702!16s%2Fg%2F11g0jb4jb_!19sChIJyYhoZHbnQIYRmlhNwNal7Zw,Sugar Land Landscapers,4.7,13,Landscaper,,,http://sugarlandlandscapers.com/,+1 281-631-3416,Closed · Opens 7 am,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHtnDJ9RZVjeKlEn-Elqu3_hAeOywWHVPWAOBBz2hBWaOmpe6yB8rJFEnRhtnshJwv4BQ_BRGZjVI0fS4p8pAZpMSAR_LFnrZLYawfdgaVp9QBwBc6EyPQUPIVTThf-EqeJr-wN_g=w420-h240-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Sugar+Land+HOU+TX/@29.5984434,-95.6225521,14z",2026-04-29T05:41:28.740Z,,
https://www.google.com/maps/place/TruGreen+Lawn+Care/data=!4m7!3m6!1s0x8640e708b584263d:0x48cd0df11f3d9a1d!8m2!3d29.6377865!4d-95.6087633!16s%2Fg%2F1v9t_8wd!19sChIJPSaEtQjnQIYRHZo9H_ENzUg,TruGreen Lawn Care,4.4,505,Lawn care service,"12860 Jess Pirtle Blvd, Sugar Land, TX 77478, United States","J9QR+4F Sugar Land, Texas, USA",https://www.trugreen.com/local-lawn-care/texas/sugar-land/?utm_source=gmb&utm_channel=organic,+1 833-418-5004,,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEzivpBLQaoj5FqX1OaeGzWHoL_ophdfTx2dyLUM_aquwd_qAyjpUe_qhEVgVj-bJkS14786sFqogUo9Rzoq8Y6poKS9hiEBkBEr54qv9sE8JVtHImUZVrR1XHQp69Yrpm8QbrMpyQNoajC=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/tree+service+businesses+in+Sugar+Land+HOU+TX/@29.5984434,-95.6225521,14z",2026-04-29T05:41:33.543Z,,
https://www.google.com/maps/place/Erik%E2%80%99s+Lawn+Maintenance/data=!4m7!3m6!1s0x2da8bbbd83ce9ac9:0x2736569b1e4ced36!8m2!3d29.6192025!4d-95.619397!16s%2Fg%2F11vx0l5kys!19sChIJyZrOg727qC0RNu1MHptWNic,Erik’s Lawn Maintenance,5.0,6,Lawn care service,,,,+1 832-725-7151,Closed · Opens 7 am,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHCsbxrdJijLVXLy3sxWy7_tU-iQSbqrdJlbjyllN_5HqQ1LjQE5SOsjn2A_fP2BgBjrkXqdOo39ErCN4swCC1NncQypozVLUSL-69jFtPsY8yBzD9Cq2l9L3yH2edWReQoYnQ=w408-h305-k-no,true,7 am–9:30 pm,7 am–9:30 pm,7 am–9:30 pm,7 am–9:30 pm,7 am–9:30 pm,7 am–9:30 pm,7 am–9:30 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Sugar+Land+HOU+TX/@29.5984434,-95.6225521,14z",2026-04-29T05:41:38.450Z,,
https://www.google.com/maps/place/Humpty+Dumpsters+LLC/data=!4m7!3m6!1s0x8640e745aa0a036b:0x844db6388fc758db!8m2!3d29.6225971!4d-95.6077819!16s%2Fg%2F11wy9xkts2!19sChIJawMKqkXnQIYR21jHjzi2TYQ,Humpty Dumpsters LLC,4.9,38,Dumpster rental service,"77 Sugar Creek Center Blvd, Sugar Land, TX 77478, United States","J9FR+2V Sugar Land, Texas, USA",https://www.humptyroll-offrentals.com/category/dumpsters/,+1 888-486-7898,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEugima04Ty9um68IR5--mBw4FQ2KiJQkuPxcmHKAxLy1LVEQ1KEvSBGTUAETMraqVNupACB_WlCThOpho50ItTibH7d57I6eFmZKTR-uF-yUGpLRuQpy0NFwVp8C_Ure9VlOiq3ZWcMpR8=w408-h408-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Sugar+Land+HOU+TX/@29.5984434,-95.6225521,14z",2026-04-29T05:41:43.336Z,,
https://www.google.com/maps/place/Crenshaw+Landscapes/data=!4m7!3m6!1s0x8640e5d872d3ffff:0x5acb0cc16d11246b!8m2!3d29.612!4d-95.4947725!16s%2Fg%2F11g0k0_g4f!19sChIJ___TctjlQIYRayQRbcEMy1o,Crenshaw Landscapes,5.0,14,Landscaper,,,http://crenshawlandscapes.com/,+1 281-903-7719,Closed · Opens 9 am,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFv7lpV_Ebh6yF1J-9hAvZ4qrRwTW9RhhOCa7xFqVzOkEM2YBK8XoH0wG-Dwyue_ZI_qEM3fby1xrqi9xL5jIylvvmE9wr9MmccnH5uZDy9lQP_zvKEtxDaxBXfQf9Ys665Jc9X=w408-h267-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Sugar+Land+HOU+TX/@29.5984434,-95.6225521,14z",2026-04-29T05:41:48.258Z,,
https://www.google.com/maps/place/Lucid+Private+Offices+-+Sugar+Land/data=!4m7!3m6!1s0x8640e7c868621f33:0x73244b8ee0e6bc92!8m2!3d29.6226347!4d-95.6077694!16s%2Fg%2F11gmg3jm_r!19sChIJMx9iaMjnQIYRkrzm4I5LJHM,Lucid Private Offices - Sugar Land,4.9,183,Coworking space,"77 Sugar Creek Center Blvd Ste 600, Sugar Land, TX 77478, United States","J9FR+3V Sugar Land, Texas, USA",https://www.lucidprivateoffices.com/texas/sugar-land/77-sugar-creek-center-blvd/?utm_source=google&utm_medium=local&utm_campaign=gmb,+1 281-315-9602,Closed · Opens 8:30 am,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAE-NSR9wNKxEbsUUeOIYXirgYHi3pa0jS3pHiG2E0ZTLaLHHerwmtnnk8bdxu9u_9WUrwtd-8-cn31z9njH9u1Dcisr1xUPxLVJ_qlt7yn-bB1-klkmiX732eV26r3zdGzTJkFEo17dFko=w426-h240-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Sugar+Land+HOU+TX/@29.5984434,-95.6225521,14z",2026-04-29T05:41:53.156Z,,
