placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,info,isBlackOwned,error
https://www.google.com/maps/place/Tomasetti+Kulas+%26+Co/data=!4m7!3m6!1s0x89e7acb3c4c8f325:0xbfe051a88a874065!8m2!3d41.7655799!4d-72.7144687!16s%2Fg%2F1td48_py!19sChIJJfPIxLOs54kRZUCHiqhR4L8,Tomasetti Kulas & Co,5.0,2,Accountant,"631 Farmington Ave, Hartford, CT 06105, United States","Q78P+66 Hartford, Connecticut, USA",http://www.tomkulco.com/,+1 860-231-9088,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=qVuNYmm4escs1guTUSVaNg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=205.72818&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Avon+Hartford+CT/@41.7658043,-72.6733723,14z",2025-10-19T15:49:52.906Z,,,
https://www.google.com/maps/place/D+%26+D+Enterprises/data=!4m7!3m6!1s0x89e6533556cc5685:0xfb673bd34b026798!8m2!3d41.7576157!4d-72.7093468!16s%2Fg%2F1tfsp04h!19sChIJhVbMVjVT5okRmGcCS9M7Z_s,D & D Enterprises,4.5,21,Tax preparation service,"25 S Whitney St, Hartford, CT 06106, United States","Q75R+27 Hartford, Connecticut, USA",http://www.ddtaxprep.com/,+1 860-231-8023,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=rLuAPrkph3pjqBW7IDf7KA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=257.45282&pitch=0&thumbfov=100,false,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–12:30 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Avon+Hartford+CT/@41.7658043,-72.6733723,14z",2025-10-19T15:49:58.706Z,,,
https://www.google.com/maps/place/Sunrise+Accounting+%26+Taxation/data=!4m7!3m6!1s0x89e65326485ee08b:0x203df230472d2b23!8m2!3d41.7360807!4d-72.6869878!16s%2Fg%2F1vzn6ldn!19sChIJi-BeSCZT5okRIystRzDyPSA,Sunrise Accounting & Taxation,4.3,32,Certified public accountant,"2035 Broad St, Hartford, CT 06114, United States","P8P7+C6 Hartford, Connecticut, USA",http://www.sunrisetax.net/,+1 860-293-1103,Closed ⋅ Opens 8:30 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=yPiia8kWK9VjgTWGoKAhoA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=1.7730926&pitch=0&thumbfov=100,true,Closed,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Avon+Hartford+CT/@41.7658043,-72.6733723,14z",2025-10-19T15:50:03.914Z,,,
https://www.google.com/maps/place/Bates+Nelson+%26+Co/data=!4m7!3m6!1s0x89e654766dd93b93:0x7bcc928501f23a04!8m2!3d41.7696533!4d-72.6486828!16s%2Fg%2F1tc_9p_v!19sChIJkzvZbXZU5okRBDryAYWSzHs,Bates Nelson & Co,5.0,1,Certified public accountant,"100 Connecticut Blvd, East Hartford, CT 06108, United States","Q992+VG East Hartford, Connecticut, USA",,+1 860-282-0891,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=6uyHOmAYIlhHKiH1lCkB1A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=345.81766&pitch=0&thumbfov=100,false,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Avon+Hartford+CT/@41.7658043,-72.6733723,14z",2025-10-19T15:50:08.951Z,,,
https://www.google.com/maps/place/Income+Tax+Services/data=!4m7!3m6!1s0x89e6535109e81d3d:0x7eb42cd64e8da6ba!8m2!3d41.7697634!4d-72.7025754!16s%2Fg%2F1tg9jl6c!19sChIJPR3oCVFT5okRuqaNTtYstH4,Income Tax Services,5.0,2,Tax preparation service,"31 Woodland St, Hartford, CT 06105, United States","Q79W+WX Hartford, Connecticut, USA",,+1 860-724-7966,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=1Kqj-OgiQuszKAPgIuGHHA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=261.88525&pitch=0&thumbfov=100,false,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Avon+Hartford+CT/@41.7658043,-72.6733723,14z",2025-10-19T15:50:14.111Z,,,
https://www.google.com/maps/place/H%26R+Block/data=!4m7!3m6!1s0x89e7acb300ed4c6b:0xe281159d2900e8d0!8m2!3d41.7657084!4d-72.712491!16s%2Fg%2F1tzgkp23!19sChIJa0ztALOs54kR0OgAKZ0VgeI,H&R Block,4.5,102,Tax preparation service,"593 Farmington Ave, Hartford, CT 06106, United States","Q78Q+72 Hartford, Connecticut, USA",https://www.hrblock.com/?otppartnerid=9308&campaignid=pw_mcm_9308_9762&utm_medium=local,+1 860-236-1981,,https://lh3.googleusercontent.com/p/AF1QipPk2eLtKaytOlZWiAzxoukbPuZXbNn293JPkCZY=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Avon+Hartford+CT/@41.7658043,-72.6733723,14z",2025-10-19T15:50:17.142Z,,,
https://www.google.com/maps/place/Anderson+Tax+Pros/data=!4m7!3m6!1s0x89e7ade6381d6637:0x7a1d1002e7b24db5!8m2!3d41.743844!4d-72.7151837!16s%2Fg%2F11xdw9xnth!19sChIJN2YdOOat54kRtU2y5wIQHXo,Anderson Tax Pros,5.0,4,Tax preparation service,"430 New Park Ave Ste 102-163, West Hartford, CT 06110, United States","P7VM+GW West Hartford, Connecticut, USA",https://www.andersontaxpros.com/,+1 860-881-9390,,https://lh3.googleusercontent.com/p/AF1QipO7Iwgvs7qey9PI4-ubFxOLtOI-4xh8pKftPwIt=w408-h307-k-no,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Avon+Hartford+CT/@41.7658043,-72.6733723,14z",2025-10-19T15:50:20.732Z,,,
https://www.google.com/maps/place/RSM+US+LLP/data=!4m7!3m6!1s0x89e7d84ba04f4b71:0xb1ae607ecc0af9b!8m2!3d41.7669513!4d-72.6774753!16s%2Fg%2F11ckpycsb_!19sChIJcUtPoEvY54kRm6_A7AfmGgs,RSM US LLP,5.0,1,Accountant,"225 Asylum St Suite 2300, Hartford, CT 06103, United States","Q88F+Q2 Hartford, Connecticut, USA",https://www.rsmus.com/,+1 959-666-3400,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=LqOl_tdFqIYDixkUQVNOgg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=285.57144&pitch=0&thumbfov=100,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Avon+Hartford+CT/@41.7658043,-72.6733723,14z",2025-10-19T15:50:26.447Z,,,
https://www.google.com/maps/place/KPMG/data=!4m7!3m6!1s0x89e6537ae45f8793:0x11972831f6a94461!8m2!3d41.7644327!4d-72.6722861!16s%2Fg%2F1vyk3jg7!19sChIJk4df5HpT5okRYUSp9jEolxE,KPMG,5.0,1,Accountant,"50 Prospect St #5, Hartford, CT 06103, United States","Q87H+Q3 Hartford, Connecticut, USA",https://kpmg.com/,+1 860-727-1857,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=AQmr4EYSFcYzcahfJMwf1A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=305.67462&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Avon+Hartford+CT/@41.7658043,-72.6733723,14z",2025-10-19T15:50:29.748Z,,,
https://www.google.com/maps/place/Russell+%26+Company+CPAs+PC/data=!4m7!3m6!1s0x89e7acbe489e3cfd:0xa06da8580ac02acb!8m2!3d41.7650128!4d-72.7315417!16s%2Fg%2F11c5_wmsrj!19sChIJ_TyeSL6s54kRyyrACliobaA,Russell & Company CPAs PC,5.0,2,Certified public accountant,"The Armory professional Building, 836 Farmington Ave ste 138, West Hartford, CT 06119, United States","Q789+29 West Hartford, Connecticut, USA",http://russellcompanycpa.com/,+1 860-838-8160,Closed ⋅ Opens 8:30 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=vrvYE_fw0WuIZO-F1ymsMA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=268.4985&pitch=0&thumbfov=100,false,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Avon+Hartford+CT/@41.7658043,-72.6733723,14z",2025-10-19T15:50:34.881Z,,,
https://www.google.com/maps/place/Bacon+%26+Gendreau+Tax+Preparation/data=!4m7!3m6!1s0x89e7acedebe15fbf:0xd9e81e58117f21d!8m2!3d41.7598855!4d-72.7441949!16s%2Fg%2F1tfx5y6s!19sChIJv1_h6-2s54kRHfIXgeWBng0,Bacon & Gendreau Tax Preparation,5.0,93,Tax preparation service,"62 LaSalle Rd #305, West Hartford, CT 06107, United States","Q754+X8 West Hartford, Connecticut, USA",http://bgtaxct.com/,+1 860-216-2195,,https://lh3.googleusercontent.com/p/AF1QipOJ8qRLxHLsgxKiWjbJ9lmVMP95M-crVBs00UvL=w408-h269-k-no,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Avon+Hartford+CT/@41.7658043,-72.6733723,14z",2025-10-19T15:50:38.059Z,,,
https://www.google.com/maps/place/CJLC/data=!4m7!3m6!1s0x89e65383edebd55d:0x115b0a816841d69b!8m2!3d41.7633186!4d-72.6568986!16s%2Fg%2F1tdlw92q!19sChIJXdXr7YNT5okRm9ZBaIEKWxE,CJLC,3.7,3,Certified public accountant,"225 Pitkin St #300, East Hartford, CT 06108, United States","Q87V+86 East Hartford, Connecticut, USA",http://cjlc.com/,+1 860-610-9009,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=DhdBuU7-8oc3pPlWuC33Hw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=124.26592&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Avon+Hartford+CT/@41.7658043,-72.6733723,14z",2025-10-19T15:50:40.967Z,,,
https://www.google.com/maps/place/Tax+Smart/data=!4m7!3m6!1s0x89e65335a891330b:0xdbe23a8a5b071144!8m2!3d41.7561684!4d-72.7065147!16s%2Fg%2F11h3mvyr15!19sChIJCzORqDVT5okRRBEHW4o64ts,Tax Smart,5.0,1,Accountant,"30 New Park Ave, Hartford, CT 06106, United States","Q74V+F9 Hartford, Connecticut, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=nJJNZi_9QiwPuRF0BbGizQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=103.383446&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Avon+Hartford+CT/@41.7658043,-72.6733723,14z",2025-10-19T15:50:43.854Z,,,
https://www.google.com/maps/place/Scott+Lewis+Tax+Preparation+LLC/data=!4m7!3m6!1s0x89e7accccb79a5c3:0x91dc31a2e79cf192!8m2!3d41.7523438!4d-72.7098062!16s%2Fg%2F11b6gbz392!19sChIJw6V5y8ys54kRkvGc56Ix3JE,Scott Lewis Tax Preparation LLC,4.3,6,Tax preparation,"151 New Park Ave, Hartford, CT 06106, United States","Q72R+W3 Hartford, Connecticut, USA",http://scottlewistax.com/,+1 860-233-0539,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=NbDOfbc_XPS47b-j0dmhGQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=100.14909&pitch=0&thumbfov=100,false,9 am–5 pm,9:30 am–8 pm,9:30 am–8 pm,9:30 am–8 pm,9:30 am–8 pm,9:30 am–8 pm,9 am–5 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Avon+Hartford+CT/@41.7658043,-72.6733723,14z",2025-10-19T15:50:49.256Z,,,
https://www.google.com/maps/place/Hertz+Herson+CPA+LLP/data=!4m7!3m6!1s0x89e7a911df4db2d1:0x73a2a2fdd6de6ece!8m2!3d41.8173766!4d-72.8366671!16s%2Fg%2F11ss666n24!19sChIJ0bJN3xGp54kRzm7e1v2ionM,Hertz Herson CPA LLP,5.0,1,Accounting firm,"200 Fisher Dr, Avon, CT 06001, United States","R587+X8 Avon, Connecticut, USA",https://www.hertzherson.com/,+1 212-686-7160,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=udmjNv7Jsw2cRYa3IHFZtw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=288.10144&pitch=0&thumbfov=100,true,Closed,9 am–5 am,9 am–5 am,9 am–5 am,9 am–5 am,9 am–5 am,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Avon+Hartford+CT/@41.7658043,-72.6733723,14z",2025-10-19T15:50:54.461Z,,,
"https://www.google.com/maps/place/ATAX+Hartford,+CT/data=!4m7!3m6!1s0x89e6538a53aa381b:0x46e06308a5710f8c!8m2!3d41.7587965!4d-72.6748922!16s%2Fg%2F11j0yt0msh!19sChIJGziqU4pT5okRjA9xpQhj4EY","ATAX Hartford, CT",3.7,6,Tax preparation service,"250 Main St Ste E, Hartford, CT 06106, United States","Q85G+G2 Hartford, Connecticut, USA",http://www.atax.com/hartfordct,+1 860-308-2663,Opens soon ⋅ 12 pm,https://lh3.googleusercontent.com/p/AF1QipOQUGRgM1HVzcEUzkDx0cgLqQURSN-8dKWoTEyB=w687-h240-k-no,true,12–5 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–6 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Avon+Hartford+CT/@41.7658043,-72.6733723,14z",2025-10-19T15:50:59.905Z,,,
https://www.google.com/maps/place/MaxTax+Services/data=!4m7!3m6!1s0x89e6553ad308d0fd:0xa67990ccde408ac9!8m2!3d41.7871465!4d-72.6739222!16s%2Fg%2F11tns53vs4!19sChIJ_dAI0zpV5okRyYpA3syQeaY,MaxTax Services,5.0,7,Tax preparation service,"2389 Main St, Hartford, CT 06120, United States","Q8PG+VC Hartford, Connecticut, USA",,+1 860-357-8064,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipPS0KKOWw8ai6DpMqAHnZTyS-pB5J0SQ77HKQP-=w408-h544-k-no,true,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Avon+Hartford+CT/@41.7658043,-72.6733723,14z",2025-10-19T15:51:04.932Z,,,
"https://www.google.com/maps/place/Innovative+Financial+Services,+LLC/data=!4m7!3m6!1s0x89e65312c8a2dac3:0xbf15a9072bc51635!8m2!3d41.7626013!4d-72.6595229!16s%2Fg%2F1tf8834x!19sChIJw9qiyBJT5okRNRbFKwepFb8","Innovative Financial Services, LLC",4.8,12,Bookkeeping service,"50 Founders Plaza # 301, East Hartford, CT 06108, United States","Q87R+25 East Hartford, Connecticut, USA",http://www.infinancialservices.com/,+1 860-241-9474,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=cpop9gfE8Rdd6YoLwvvYFQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=195.36076&pitch=0&thumbfov=100,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Avon+Hartford+CT/@41.7658043,-72.6733723,14z",2025-10-19T15:51:10.007Z,,,
"https://www.google.com/maps/place/TAZ+Tax+Services,+LLC/data=!4m7!3m6!1s0x89e653431832d4b1:0x9a5525cdcb7eb402!8m2!3d41.7635543!4d-72.6896586!16s%2Fg%2F11bwh5g1b7!19sChIJsdQyGENT5okRArR-y80lVZo","TAZ Tax Services, LLC",5.0,2,Accountant,"433 Capitol Ave, Hartford, CT 06106, United States","Q876+C4 Hartford, Connecticut, USA",https://www.taztax.net/,+1 860-760-0343,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=-HiGQmH1lUIsv87ecabCqg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=161.08679&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Avon+Hartford+CT/@41.7658043,-72.6733723,14z",2025-10-19T15:51:12.892Z,,,
https://www.google.com/maps/place/Forensic+Accounting+Corp/data=!4m7!3m6!1s0x89e7ad7055ce4555:0x5477c810789a01ac!8m2!3d41.766616!4d-72.710407!16s%2Fg%2F11p6jjky53!19sChIJVUXOVXCt54kRrAGaeBDId1Q,Forensic Accounting Corp,4.0,1,Accountant,"544 Farmington Ave, Hartford, CT 06105, United States","Q78Q+JR Hartford, Connecticut, USA",https://forensicaccountingcorp.com/locations/hartford,+1 860-764-0408,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=dKsIbRIitFGiCNKWpyVhfQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=278.50333&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Avon+Hartford+CT/@41.7658043,-72.6733723,14z",2025-10-19T15:51:15.911Z,,,
