placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,attributes,isBlackOwned
https://www.google.com/maps/place/Moxon+Plumbing+Services+LLC/data=!4m7!3m6!1s0x4f9eb4f99d545031:0xa2f0062072fa788e!8m2!3d45.4819691!4d-122.6896468!16s%2Fg%2F11y9rs3gsc!19sChIJMVBUnfm0nk8Rjnj6ciAG8KI,Moxon Plumbing Services LLC,5.0,28,Plumber,,,https://moxonplumbingservices.com/,+1 971-990-9268,Closed ⋅ Opens 7:30 am Tue,,https://lh3.googleusercontent.com/p/AF1QipOEjuA6e2gaR7PAqUijZh5WDLqfy3DhHSiY5nC_=w408-h306-k-no,true,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,9 am–1 pm,Closed,"https://www.google.com/maps/search/plumbing++services+in+Downtown+Portland+Portland+OR/@45.5173454,-122.6835562,14z",2025-11-11T05:26:27.859Z,,
https://www.google.com/maps/place/Allen+Brothers/data=!4m7!3m6!1s0x54950baee7ba9761:0xbd91d7c00d9a5efb!8m2!3d45.5092362!4d-122.6830108!16s%2Fg%2F11y46y8tx2!19sChIJYZe6564LlVQR-16aDcDXkb0,Allen Brothers,4.8,56,HVAC contractor,"1995 SW 5th Ave, Portland, OR 97201, United States","G858+MQ Portland, Oregon, USA",https://allenbrothersplumbers.com/,+1 971-290-5510,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipPAA2KzxGhrEyl5VpBSdZiCuxsS_X8KNgsSXeSG=w408-h273-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Downtown+Portland+Portland+OR/@45.5173454,-122.6835562,14z",2025-11-11T05:26:32.953Z,,
https://www.google.com/maps/place/bluefrog+Plumbing+%2B+Drain+of+Portland/data=!4m7!3m6!1s0x4be195de740daea5:0xf7e153e8113cbc95!8m2!3d45.4952805!4d-122.676882!16s%2Fg%2F11mckxv1vj!19sChIJpa4NdN6V4UsRlbw8EehT4fc,bluefrog Plumbing + Drain of Portland,4.9,41,Plumber,,,https://www.bluefrogplumbing.com/portland?utm_source=GBP&utm_medium=Google,+1 503-389-8259,Open 24 hours,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipNX1ONDuMm4MvHQh_nFY5RxkFrvYP102FGlyJQN=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Downtown+Portland+Portland+OR/@45.5173454,-122.6835562,14z",2025-11-11T05:26:38.028Z,,
https://www.google.com/maps/place/Henco+Plumbing+Services/data=!4m7!3m6!1s0x549575ec1875dbcf:0xd3f367ba221a41b0!8m2!3d45.5098043!4d-122.6609516!16s%2Fg%2F11ssdd0485!19sChIJz9t1GOx1lVQRsEEaIrpn89M,Henco Plumbing Services,4.8,875,Plumber,"1801 SE Grand Ave STE 110, Portland, OR 97214, United States","G85Q+WJ Portland, Oregon, USA",https://www.hencoplumbing.com/?utm_source=google-gbp&utm_medium=organic&utm_campaign=*118*henco-plumbing-services-portland,+1 971-307-3733,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipNQYKfpgBvJj8RggaFl74g-B1iPhGoLKI9Bkrff=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Downtown+Portland+Portland+OR/@45.5173454,-122.6835562,14z",2025-11-11T05:26:43.469Z,,
https://www.google.com/maps/place/High+Quality+Plumbing+Services+Portland+OR/data=!4m7!3m6!1s0x54950af78bf92333:0x684e6f83e2b1872d!8m2!3d45.4848061!4d-122.6743554!16s%2Fg%2F119vj0kzz!19sChIJMyP5i_cKlVQRLYex4oNvTmg,High Quality Plumbing Services Portland OR,4.2,41,Plumber,"5320 S Macadam Ave, Portland, OR 97239, United States","F8MG+W7 Portland, Oregon, USA",,+1 503-650-6158,Open ⋅ Closes 11:30 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=_lJ_OZlBoB1mXQxWLdef_A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=271.5011&pitch=0&thumbfov=100,false,7 am–11:30 pm,7 am–11:30 pm,7 am–11:30 pm,7 am–11:30 pm,7 am–11:30 pm,7 am–11:30 pm,7 am–11:30 pm,"https://www.google.com/maps/search/plumbing++services+in+Downtown+Portland+Portland+OR/@45.5173454,-122.6835562,14z",2025-11-11T05:26:49.111Z,,
https://www.google.com/maps/place/Caliber+Plumbing+Services+LLC/data=!4m7!3m6!1s0x5495a75061a87619:0x726b6958b13193b0!8m2!3d45.5409776!4d-122.719525!16s%2Fg%2F11c6v918yz!19sChIJGXaoYVCnlVQRsJMxsVhpa3I,Caliber Plumbing Services LLC,4.7,77,Plumber,"2615 NW St Helens Rd, Portland, OR 97210, United States","G7RJ+95 Portland, Oregon, USA",https://caliberservicellc.com/,+1 503-505-9823,Closed ⋅ Opens 7 am Tue,,https://lh3.googleusercontent.com/p/AF1QipMIRluJFjY5hB7OswMUsW1h7wHQnxTJP300AiaJ=w408-h544-k-no,true,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Downtown+Portland+Portland+OR/@45.5173454,-122.6835562,14z",2025-11-11T05:26:55.115Z,,
https://www.google.com/maps/place/Proline+Plumbing/data=!4m7!3m6!1s0x5495a10e4215a301:0x919d4a445b53c4dc!8m2!3d45.4782394!4d-122.6070598!16s%2Fg%2F11j5g_4kkt!19sChIJAaMVQg6hlVQR3MRTW0RKnZE,Proline Plumbing,4.8,174,Plumber,"8023 SE Martins Ct St, Portland, OR 97206, United States","F9HV+75 Portland, Oregon, USA",https://portlandoregonplumber.com/,+1 971-431-8748,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipPNt5FYhh54v6MxLfYVawhdml4cPFHWN0o7Bcuj=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Downtown+Portland+Portland+OR/@45.5173454,-122.6835562,14z",2025-11-11T05:27:01.409Z,,
https://www.google.com/maps/place/Rose+City+Plumbing/data=!4m7!3m6!1s0x5495a7a4b7bd4173:0x52ce4f40cce50e48!8m2!3d45.5522883!4d-122.6813077!16s%2Fg%2F11q3njg8z5!19sChIJc0G9t6SnlVQRSA7lzEBPzlI,Rose City Plumbing,5.0,36,Plumber,"4001 N Interstate Ave, Portland, OR 97227, United States","H829+WF Portland, Oregon, USA",http://rosecityplumbingpdx.com/,+1 503-936-5618,Closed ⋅ Opens 8 am Tue,,https://lh3.googleusercontent.com/p/AF1QipPoTiJT_EskEz3oePMmw4BuPGM2ZshAE-jPSqw=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Downtown+Portland+Portland+OR/@45.5173454,-122.6835562,14z",2025-11-11T05:27:06.592Z,,
https://www.google.com/maps/place/Ranieri+Plumbing+LLC/data=!4m7!3m6!1s0x54950b1d2d7e704b:0xc76a268af6770436!8m2!3d45.5027853!4d-122.6570728!16s%2Fg%2F11j0whgvqg!19sChIJS3B-LR0LlVQRNgR39oomasc,Ranieri Plumbing LLC,4.9,18,Plumber,"2635 SE 9th Ave, Portland, OR 97202, United States","G83V+45 Portland, Oregon, USA",http://www.ranieriplumbing.com/,+1 503-719-6671,Closed ⋅ Opens 8:30 am Tue,,https://lh3.googleusercontent.com/p/AF1QipOv9oL_UDRZ0tARRdFEVv2hKqtSJle9xpBd_mwK=w408-h306-k-no,true,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Downtown+Portland+Portland+OR/@45.5173454,-122.6835562,14z",2025-11-11T05:27:12.018Z,,
https://www.google.com/maps/place/American+Backflow+and+Plumbing+Services+Inc/data=!4m7!3m6!1s0x5495a70a51f2873d:0x36d25607d2159016!8m2!3d45.4943154!4d-122.6047486!16s%2Fg%2F1tj2hl_g!19sChIJPYfyUQqnlVQRFpAV0gdW0jY,American Backflow and Plumbing Services Inc,3.8,69,Plumber,"5623 SE Center St, Portland, OR 97206, United States","F9VW+P4 Portland, Oregon, USA",https://www.backflow-plumbing.com/,+1 503-289-1745,Closed ⋅ Opens 8 am Tue,,https://lh3.googleusercontent.com/p/AF1QipPZ2kORgWYKTg4C9-zDLUVg44g9YhnOVbyrauAd=w408-h255-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Downtown+Portland+Portland+OR/@45.5173454,-122.6835562,14z",2025-11-11T05:27:17.560Z,,
https://www.google.com/maps/place/Pipe+Systems+Plumbing/data=!4m7!3m6!1s0x54950b9ccaaf6715:0xe60318e615b9c931!8m2!3d45.5098417!4d-122.6799313!16s%2Fg%2F11sq2n5tmv!19sChIJFWevypwLlVQRMcm5FeYYA-Y,Pipe Systems Plumbing,5.0,4,Plumber,"222 SW Harrison St #9c, Portland, OR 97201, United States","G85C+W2 Portland, Oregon, USA",http://www.pipesystems.weebly.com/,+1 503-895-8609,Open 24 hours,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=6ilV2FKVeatCxrZh3Dna3g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=92.08744&pitch=0&thumbfov=100,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Downtown+Portland+Portland+OR/@45.5173454,-122.6835562,14z",2025-11-11T05:27:23.396Z,,
https://www.google.com/maps/place/Service+Plus+Plumbing/data=!4m7!3m6!1s0x5495a51a81f7c9db:0x1857016d7073fd88!8m2!3d45.5601387!4d-122.5401359!16s%2Fg%2F11hbj511k1!19sChIJ28n3gRqllVQRiP1zcG0BVxg,Service Plus Plumbing,5.0,891,Plumber,"12009 NE Marx St, Portland, OR 97220, United States","HF65+3W Portland, Oregon, USA",https://www.serviceplusplumbingpdx.com/,+1 503-927-4482,Closed ⋅ Opens 8 am Tue,,https://lh3.googleusercontent.com/p/AF1QipPbHIDMj0n7eN0TJAPUnhvkw7tkf6jYUs0lFz2P=w426-h240-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Downtown+Portland+Portland+OR/@45.5173454,-122.6835562,14z",2025-11-11T05:27:29.239Z,,
https://www.google.com/maps/place/Plumbing+Services+in+Portland+-+Repiping+Services+in+Portland+-+JamPlumbingPDX/data=!4m7!3m6!1s0x5495a71c6fcfcb17:0x63bb1ec3d9b31f6d!8m2!3d45.5625904!4d-122.6557016!16s%2Fg%2F11byl4x_xy!19sChIJF8vPbxynlVQRbR-z2cMeu2M,Plumbing Services in Portland - Repiping Services in Portland - JamPlumbingPDX,4.4,41,Plumber,"918 NE Killingsworth St, Portland, OR 97211, United States","H87V+2P Portland, Oregon, USA",https://jamplumbingpdx.com/,+1 971-712-4884,Closed ⋅ Opens 7 am Tue,,https://lh3.googleusercontent.com/p/AF1QipOcEWPzmZLK-SvSB0fuR3-98F6oOpVXY16iNn2y=w735-h240-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,"https://www.google.com/maps/search/plumbing++services+in+Downtown+Portland+Portland+OR/@45.5173454,-122.6835562,14z",2025-11-11T05:27:34.638Z,,
https://www.google.com/maps/place/Always+Affordable+Plumbing+LLC/data=!4m7!3m6!1s0x5495a18523becab9:0xa3e807824e54bb80!8m2!3d45.3329604!4d-122.5687369!16s%2Fg%2F11lgs7z18l!19sChIJucq-I4WhlVQRgLtUToIH6KM,Always Affordable Plumbing LLC,4.6,11,Plumber,,,http://www.aaplumbingpdx.com/,+1 503-575-5029,Open 24 hours,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipMbXHiIwUYtqRpCv2V59vi8powlnGOpsooRBXU=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Downtown+Portland+Portland+OR/@45.5173454,-122.6835562,14z",2025-11-11T05:27:39.708Z,,
https://www.google.com/maps/place/Home+services+Plus/data=!4m7!3m6!1s0x549509f6a6900423:0xb9b75faefaade6d4!8m2!3d45.5262264!4d-122.6861319!16s%2Fg%2F11yf2v1f07!19sChIJIwSQpvYJlVQR1Oat-q5ft7k,Home services Plus,4.9,81,Contractor,"1470 NW Glisan St, Portland, OR 97209, United States","G8G7+FG Portland, Oregon, USA",https://homeservicesplus.pro/locations/wa/Portland-remodeling,+1 503-461-9929,Open ⋅ Closes 11:30 pm,,https://lh3.googleusercontent.com/p/AF1QipOnacPyXxL8X9N1nJXEcZ8xiqZKQDIYgb7lodpq=w408-h339-k-no,true,6 am–11:30 pm,6 am–11:30 pm,6 am–11:30 pm,6 am–11:30 pm,6 am–11:30 pm,6 am–11:30 pm,6 am–11:30 pm,"https://www.google.com/maps/search/plumbing++services+in+Downtown+Portland+Portland+OR/@45.5173454,-122.6835562,14z",2025-11-11T05:27:45.284Z,,
https://www.google.com/maps/place/Premier+Portland+Plumbers/data=!4m7!3m6!1s0x321f5903886fd83:0x34e77daf5301918!8m2!3d45.513537!4d-122.6570251!16s%2Fg%2F11sdx0qh7x!19sChIJg_2GOJD1IQMRGBkw9dp3TgM,Premier Portland Plumbers,4.0,5,Plumber,"Classico Marmo in Portland, OR, USA, 1311 SE 9th Ave, Portland, OR 97214, United States","G87V+C5 Portland, Oregon, USA",,+1 971-803-3401,Closed ⋅ Opens 8 am Tue,,https://lh3.googleusercontent.com/p/AF1QipPQdjVXTDyizgk2C-2PDrUFvd4u7Dj3pesNaEmm=w408-h272-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/plumbing++services+in+Downtown+Portland+Portland+OR/@45.5173454,-122.6835562,14z",2025-11-11T05:27:51.071Z,,
https://www.google.com/maps/place/Craig+Anderson+Plumbing/data=!4m7!3m6!1s0x54950a79be4b13e3:0x89dff429fb66ee3d!8m2!3d45.503037!4d-122.650392!16s%2Fg%2F1tct8f7x!19sChIJ4xNLvnkKlVQRPe5m-yn034k,Craig Anderson Plumbing,4.6,23,Plumber,"2730 SE 15th Ave, Portland, OR 97202, United States","G83X+6R Portland, Oregon, USA",,+1 503-232-1060,Closed ⋅ Opens 8 am Tue,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=9Ezx97bhTBhoWiZXiqyD8w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=102.17869&pitch=0&thumbfov=100,false,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Downtown+Portland+Portland+OR/@45.5173454,-122.6835562,14z",2025-11-11T05:27:56.619Z,,
"https://www.google.com/maps/place/Joe+Water+Heater,+LLC/data=!4m7!3m6!1s0x54950be8daac4f2f:0xbad3260411c7b157!8m2!3d45.4985144!4d-122.6792304!16s%2Fg%2F11gwh7s5gc!19sChIJL0-s2ugLlVQRV7HHEQQm07o","Joe Water Heater, LLC",4.7,82,Plumber,"114 SW Whitaker St., Portland, OR 97239, United States","F8XC+C8 Portland, Oregon, USA",https://www.joewaterheater.com/,+1 503-748-9365,Closed ⋅ Opens 8 am Tue,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipPUeLjSv9cSJP70ESXkwp6bO12iIVai7XOVaKg=w408-h544-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,10 am–4 pm,"https://www.google.com/maps/search/plumbing++services+in+Downtown+Portland+Portland+OR/@45.5173454,-122.6835562,14z",2025-11-11T05:28:01.764Z,,
https://www.google.com/maps/place/PDX+PLUMBING+SPECIALIST+%26+GENRAL+CONTRACTOR+LLC/data=!4m7!3m6!1s0x5495b186e1bd08ff:0x5d2502fe814f946f!8m2!3d45.5096506!4d-122.7343576!16s%2Fg%2F11fwblnnrg!19sChIJ_wi94YaxlVQRb5RPgf4CJV0,PDX PLUMBING SPECIALIST & GENRAL CONTRACTOR LLC,,,Plumber,"5515 SW Canyon Ct, Portland, OR 97221, United States","G758+V7 Portland, Oregon, USA",,+1 503-443-8243,Closed ⋅ Opens 8 am Tue,Identifies as Latino-owned,https://lh3.googleusercontent.com/p/AF1QipMFhorkIL5Gpy8jnbfWPMLg9PM7wCFa3zBPwcWD=w427-h240-k-no,true,8 am–9 pm,8 am–9 pm,8 am–9 pm,7 am–8 pm,6 am–9 pm,6 am–9 pm,Closed,"https://www.google.com/maps/search/plumbing++services+in+Downtown+Portland+Portland+OR/@45.5173454,-122.6835562,14z",2025-11-11T05:28:06.699Z,,
