placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,friday,saturday,sunday,monday,tuesday,wednesday,thursday,query,timestamp,info,attributes,error
https://www.google.com/maps/place/American+Door+Company+inc./data=!4m7!3m6!1s0x54d2ecb985ac5531:0xc542ab38b7e6cf8c!8m2!3d40.6183483!4d-122.3715624!16s%2Fg%2F1thd1jkx!19sChIJMVWshbns0lQRjM_mtzirQsU,American Door Company inc.,4.1,13,Garage door supplier,"771 Twin View Blvd, Redding, CA 96003, United States","JJ9H+89 Redding, California, USA",https://americandoorco.net/,+1 530-224-1640,Closes soon ⋅ 3:30 pm ⋅ Opens 7:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipPp4OE_gpPdV7OPeH7drVMFij5J5yMnzTvixF21=w408-h444-k-no,true,7:30 am–3:30 pm,Closed,Closed,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,"https://www.google.com/maps/search/garage+door+services+in+Anderson+Redding+CA/@40.4482,-122.2967,14z",2025-11-07T23:16:16.257Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Overhead+Door+Company+Of+Redding/data=!4m7!3m6!1s0x54d2936c51d94e41:0xf60870aaba7c7ea3!8m2!3d40.5183824!4d-122.26656!16s%2Fg%2F11fnp76clc!19sChIJQU7ZUWyT0lQRo358uqpwCPY,Overhead Door Company Of Redding,4.8,18,Garage door supplier,,,https://www.overheaddoor.com/,+1 530-605-2445,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOc3jaHMf5oXsc0YPlnzLughaeNqCep4FLMVcx0=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Anderson+Redding+CA/@40.4482,-122.2967,14z",2025-11-07T23:16:20.991Z,,,
https://www.google.com/maps/place/The+Door+Company/data=!4m7!3m6!1s0x54d28d5b5bbfd5f3:0x5851574d3625acd4!8m2!3d40.634272!4d-122.382665!16s%2Fg%2F1tfwk2gv!19sChIJ89W_W1uN0lQR1KwlNk1XUVg,The Door Company,3.7,6,Garage door supplier,"1681 Zachi Way, Redding, CA 96003, United States","JJM8+PW Redding, California, USA",http://www.thedoorco.net/,+1 530-222-5555,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMeCTa04Iyi-5o60GGMso1nrk2UrV6bgwELoDVI=w408-h291-k-no,true,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Shasta+Lake+Redding+CA/@40.5754129,-122.3836121,14z",2025-11-07T23:16:35.181Z,,,
https://www.google.com/maps/place/DaBella/data=!4m7!3m6!1s0x54d2ed6dd435d3ab:0xfbcdb91231582cf0!8m2!3d40.585193!4d-122.4104817!16s%2Fg%2F11t2yfrpvx!19sChIJq9M11G3t0lQR8CxYMRK5zfs,DaBella,4.8,525,Contractor,"2701 Old Eureka Way Suite 2J, Redding, CA 96001, United States","HHPQ+3R Redding, California, USA",https://dabella.us/location/redding/?utm_source=GBP&utm_medium=link&utm_campaign=reddingGBP&utm_id=Google+Business+Profile+Clicks,+1 530-456-7383,Open ⋅ Closes 9 pm,https://lh3.googleusercontent.com/p/AF1QipMmC7vvBREeWTN5kPH1tx8_1nr-QioG3AcdotLo=w426-h240-k-no,true,7 am–9 pm,8 am–5 pm,Closed,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,"https://www.google.com/maps/search/garage+door+services+in+Red+Bluff+Redding+CA/@40.5754129,-122.3836121,14z",2025-11-07T23:16:48.746Z,,,
https://www.google.com/maps/place/Tuff+Shed+Redding/data=!4m7!3m6!1s0x54d2ecbcdedb6141:0x8fcfccf0ecd12592!8m2!3d40.5678797!4d-122.3594962!16s%2Fg%2F11cn94d_bs!19sChIJQWHb3rzs0lQRkiXR7PDMz48,Tuff Shed Redding,4.7,119,Shed builder,"2660 Hilltop Dr, Redding, CA 96002, United States","HJ9R+56 Redding, California, USA",http://www.tuffshed.com/sacramento-area/,+1 530-222-7642,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipOP5SR2jE9izb1MbSRH6Z2YyXjVji7sBGSwULzQ=w426-h240-k-no,true,10 am–7 pm,9 am–6 pm,12–5 pm,10 am–7 pm,Closed,Closed,10 am–7 pm,"https://www.google.com/maps/search/garage+door+services+in+Red+Bluff+Redding+CA/@40.5754129,-122.3836121,14z",2025-11-07T23:16:53.662Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Giles+Lock+%26+Security+Inc./data=!4m7!3m6!1s0x54d2eca720aa6267:0xc7d72af2cc42e444!8m2!3d40.5633848!4d-122.3485907!16s%2Fg%2F12qg4htlt!19sChIJZ2KqIKfs0lQRRORCzPIq18c,Giles Lock & Security Inc.,4.6,110,Locksmith,"1211 Hartnell Ave, Redding, CA 96002, United States","HM72+9H Redding, California, USA",https://gileslock.com/,+1 530-222-1110,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipP19Sxf07i4_azMP4vqbeMkhkd8iImq5ZBJyYNB=w426-h240-k-no,true,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Red+Bluff+Redding+CA/@40.5754129,-122.3836121,14z",2025-11-07T23:16:58.653Z,,,
https://www.google.com/maps/place/Door+Co/data=!4m7!3m6!1s0x808283ba343000b1:0x290ce5db41dd076d!8m2!3d40.1784886!4d-122.2358302!16s%2Fg%2F1tdhm0wj!19sChIJsQAwNLqDgoARbQfdQdvlDCk,Door Co,,,Garage door supplier,"Red Bluff, CA 96080, United States",,,+1 530-528-2921,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=BzjYwe0ZFYvoEU_1WaYbfw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=344.74756&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/garage+door+services+in+Red+Bluff+Redding+CA/@40.5754129,-122.3836121,14z",2025-11-07T23:17:01.223Z,,,
https://www.google.com/maps/place/Builders+Door+%26+Window+Inc/data=!4m7!3m6!1s0x54d294bc54d9b999:0xdbda9b5d497ddb16!8m2!3d40.5645184!4d-122.2995923!16s%2Fg%2F1tplkghz!19sChIJmbnZVLyU0lQRFtt9SV2b2ts,Builders Door & Window Inc,4.0,32,Door supplier,"3790 Old 44 Dr, Redding, CA 96003, United States","HP72+R5 Redding, California, USA",http://www.jlsupplyinc.com/,+1 530-221-3667,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwKE50r_-3SQZZgzRBkqJc-3ZWWhNTJU8kqa-3c8rFTau_0Ve2E3XRs3jQ3lp045YjcV3G9o7BduULC-Ex7FjzmCd2m-GvfyatkOh_CT3inFb1us2RESOviyHC6WupTRQ4zBbYNwsg6UOQ0=w408-h544-k-no,false,7 am–5 pm,Closed,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Red+Bluff+Redding+CA/@40.5754129,-122.3836121,14z",2025-11-07T23:17:06.311Z,,,
https://www.google.com/maps/place/The+Door+Company/data=!4m7!3m6!1s0x8083263abe3a3267:0x5221f32046e8cb38!8m2!3d39.7144346!4d-121.8236948!16s%2Fg%2F1tf65pw4!19sChIJZzI6vjomg4AROMvoRiDzIVI,The Door Company,3.8,31,Garage door supplier,"2251 Ivy St, Chico, CA 95928, United States","P57G+QG Chico, California, USA",http://www.thedoorco.net/,+1 530-345-5555,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSx4U3qBeJRsfkgvMSf2ZusFdZ2eZ-WZadZUvxosp2AAbZnJA74wBd1t6tiEwBVq2sux0f7pNijfiSEaV2pip7dyvfDmEJdFkodc9HcDlJM_JYbN54h9p1TTBkbP_dqww4olcPpy=w408-h306-k-no,true,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Chico+Redding+CA/@39.7285,-121.8375,14z",2025-11-07T23:17:19.675Z,,,
https://www.google.com/maps/place/Gates+Garage+Door+Services/data=!4m7!3m6!1s0x8082d90b930cc78f:0xe15ca16171f187dd!8m2!3d39.7944337!4d-121.8977505!16s%2Fg%2F11fjz1nj6z!19sChIJj8cMkwvZgoAR3YfxcWGhXOE,Gates Garage Door Services,4.9,36,Garage door supplier,"4331 Hedstrom Way Suite K, Chico, CA 95973, United States","Q4V2+QV Chico, California, USA",http://www.garagedoorcontractorinchicoca.com/,+1 530-680-9457,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyeyxq5yfupywauBAlzWwovKyDpjVuVnMta90z71j0A1O9ZYEMRU_OMH5OSctq665akUJWGnKbIN-HEhHh6usWWWC3LDF2OofKZIjbmWtKXlgqp9iIMZWF-Bi2dQWm9Nr3Yefg=w408-h271-k-no,true,7 am–7 pm,Closed,Closed,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/garage+door+services+in+Chico+Redding+CA/@39.7285,-121.8375,14z",2025-11-07T23:17:24.590Z,,,
https://www.google.com/maps/place/JKH+Door+Service+Company/data=!4m7!3m6!1s0x8083261961a9b34b:0x485e939a4f2270dc!8m2!3d37.2695056!4d-119.306607!16s%2Fg%2F1td13h98!19sChIJS7OpYRkmg4AR3HAiT5qTXkg,JKH Door Service Company,5.0,3,Garage door supplier,,,https://jkhdoorservice.com/,+1 530-891-7575,Open ⋅ Closes 4:30 pm,https://lh3.googleusercontent.com/p/AF1QipOOQpS1HG5pUiXA4XGenaJs8XXmI9fAGocmPbiF=w408-h287-k-no,true,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/garage+door+services+in+Chico+Redding+CA/@39.7285,-121.8375,14z",2025-11-07T23:17:29.419Z,,,
https://www.google.com/maps/place/Pro+Garage+Doors/data=!4m7!3m6!1s0x7ca3fa5c7691b47:0xea23e41e9a0c388a!8m2!3d39.7972568!4d-121.9024805!16s%2Fg%2F11vs_w9sf9!19sChIJRxtpx6U_ygcRijgMmh7kI-o,Pro Garage Doors,5.0,44,Garage door supplier,"13631 Anderson Brothers Dr Suite 400, Chico, CA 95973, United States","Q3WX+W2 Chico, California, USA",https://www.getprodoors.com/,+1 530-328-3776,Open ⋅ Closes 12 am,https://lh3.googleusercontent.com/p/AF1QipNuGtJwaL0eTKJaPJfwpS8LaIYJgWhTzXQSDDwj=w408-h272-k-no,true,Open 24 hours,10 am–3 pm,Closed,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Chico+Redding+CA/@39.7285,-121.8375,14z",2025-11-07T23:17:34.449Z,,,
https://www.google.com/maps/place/Door+System+Design+Inc+%28120940%29/data=!4m7!3m6!1s0x8083263aea7826a1:0xc1686e9b622350a3!8m2!3d39.714535!4d-121.8236042!16s%2Fg%2F11gfm27c11!19sChIJoSZ46jomg4ARo1AjYptuaME,Door System Design Inc (120940),5.0,1,Garage door supplier,"2251 Ivy St #7172, Chico, CA 95928, United States","P57G+RH Chico, California, USA",,+1 530-895-3422,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ivBoLLxGxjzJi4joLej0-g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=49.0091&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/garage+door+services+in+Chico+Redding+CA/@39.7285,-121.8375,14z",2025-11-07T23:17:37.156Z,,,
https://www.google.com/maps/place/Tony+Felices+Independent+Garage+Doors/data=!4m7!3m6!1s0x8082d9a8d0b6ff49:0x1b389e4422391bd5!8m2!3d40.1842274!4d-122.081631!16s%2Fg%2F11gnp5qlym!19sChIJSf-20KjZgoAR1Rs5IkSeOBs,Tony Felices Independent Garage Doors,4.4,14,Garage door supplier,,,,+1 530-624-6218,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPJddResOoL0ecHp2mvwrAHO2voFmGxOV5hE7bT=w408-h544-k-no,true,7 am–5 pm,8 am–4 pm,8:30 am–2 pm,6:30 am–5 pm,6:30 am–5 pm,6:30 am–5 pm,6:30 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Chico+Redding+CA/@39.7285,-121.8375,14z",2025-11-07T23:17:41.960Z,,,
https://www.google.com/maps/place/Eureka+Overhead+Door+Company+Inc./data=!4m7!3m6!1s0x54d1556670661c2b:0x8c856e300c1a1670!8m2!3d40.8031911!4d-124.1711035!16s%2Fg%2F126020sh6!19sChIJKxxmcGZV0VQRcBYaDDBuhYw,Eureka Overhead Door Company Inc.,4.6,38,Garage door supplier,"35 3rd St, Eureka, CA 95501, United States","RR3H+7H Eureka, California, USA",http://www.eurekaoverheaddoor.com/,+1 707-443-5529,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPc-oa8gJCq5pf75lIlBQNG1Jkm-OoJEynfHmFp=w408-h306-k-no,true,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Eureka+Redding+CA/@40.5754129,-122.3836121,14z",2025-11-07T23:17:55.632Z,,,
https://www.google.com/maps/place/Ace+Hardware+Express/data=!4m7!3m6!1s0x54d2ed04b7899235:0x7df88ebb43290d1!8m2!3d40.586067!4d-122.403741!16s%2Fg%2F11gh_432q0!19sChIJNZKJtwTt0lQR0ZAytOuI3wc,Ace Hardware Express,4.3,148,Hardware store,"2225 Eureka Way, Redding, CA 96001, United States","HHPW+CG Redding, California, USA",https://www.acehardware.com/store-details/11655,+1 530-243-6028,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxHnqx-zlEhwvo3tfirOt9zyXFYCxKIhSdYGoDnmaLvfw7ggw3CbqnksddboOGuoCCauXaInYiv7iJ_4qRrakC9gNnSCj4Gym8VOORLjFs4vqO_QsmPSu2WCOWUWvIEaEqfLJQL=w408-h306-k-no,false,7 am–7 pm,7 am–7 pm,8 am–5 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/garage+door+services+in+Eureka+Redding+CA/@40.5754129,-122.3836121,14z",2025-11-07T23:18:00.577Z,,"Hardware store stocking household tools, garden supplies, home decor & more. · In-store pick-up · Delivery",
https://www.google.com/maps/place/Helpful+ACE/data=!4m7!3m6!1s0x54d2ed04b3dc870b:0x27b45d9f8e3c6945!8m2!3d40.5859153!4d-122.4038284!16s%2Fg%2F1tk4qwx0!19sChIJC4fcswTt0lQRRWk8jp9dtCc,Helpful ACE,4.5,454,Hardware store,"2225 Eureka Way, Redding, CA 96001, United States","HHPW+9F Redding, California, USA",http://helpfulace.com/,+1 530-243-6028,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyOhcT9eHBgTPd16VeIAnDDUJm-ug8gX2_BMT3uiO03dXjLdUUCix3wd4fRgJXM5gRkA3SZMDKDGTWKDOi_h3UcvmmxsT255l-CPE7-fSl2AWbRqa0SY05F12O9QPAV-nMQaAhFK8EBuv4=w408-h306-k-no,true,7 am–7 pm,7 am–7 pm,8 am–5 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/garage+door+services+in+Eureka+Redding+CA/@40.5754129,-122.3836121,14z",2025-11-07T23:18:05.729Z,,· In-store shopping · In-store pick-up,
https://www.google.com/maps/place/Garage+Force+of+Northern+California/data=!4m7!3m6!1s0x54d293524318e3c1:0x83489af2ca07128f!8m2!3d40.6225923!4d-122.370489!16s%2Fg%2F11y4ld11my!19sChIJweMYQ1KT0lQRjxIHyvKaSIM,Garage Force of Northern California,5.0,4,Floor refinishing service,"1050 Twin View Blvd, Redding, CA 96003, United States","JJFH+2R Redding, California, USA",https://northernca.garageforce.com/,+1 530-395-2900,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipP5aZlt_Jo_5B7B9H0QB7-klJrxuYTS4u_2ovFE=w408-h544-k-no,true,7:30 am–6 pm,7:30 am–6 pm,Closed,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,"https://www.google.com/maps/search/garage+door+services+in+Eureka+Redding+CA/@40.5754129,-122.3836121,14z",2025-11-07T23:18:10.594Z,,,
https://www.google.com/maps/place/Overhead+Door+of+Eureka-Arcata/data=!4m7!3m6!1s0x54d15a8b3b3e1211:0x125900feed54606!8m2!3d40.9365429!4d-124.0984948!16s%2Fg%2F1th493qd!19sChIJERI-O4ta0VQRBkbV7g-QJQE,Overhead Door of Eureka-Arcata,4.8,36,Garage door supplier,"Inside Thomas Home Center, 1685 Sutter Rd, McKinleyville, CA 95519, United States","WWP2+JJ McKinleyville, California, USA",http://www.ohdeurekaarcata.com/,+1 707-839-1039,Closes soon ⋅ 4 pm ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipMS-u1JuxtB-WpDdtZxGYP8CYX-9OGubjbacn47=w408-h306-k-no,true,8 am–4 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/garage+door+services+in+Arcata+Redding+CA/@40.5754129,-122.3836121,14z",2025-11-07T23:18:25.468Z,,,
"https://www.google.com/maps/place/Liddell+Construction+Supply,+Inc./data=!4m7!3m6!1s0x54d2ecbad64e7411:0xc089ab16b0bcc81d!8m2!3d40.5692766!4d-122.3534152!16s%2Fg%2F11b7hhzz6n!19sChIJEXRO1rrs0lQRHci8sBaricA","Liddell Construction Supply, Inc.",4.7,50,Hardware store,"2620 Churn Crk Rd, Redding, CA 96002, United States","HJ9W+PJ Redding, California, USA",,+1 530-222-5111,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipO0SI68dOqRNIbp71dTuj0qxEnTTwRe_AESWQPI=w408-h306-k-no,true,7 am–5 pm,Closed,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Arcata+Redding+CA/@40.5754129,-122.3836121,14z",2025-11-07T23:18:30.464Z,,· Delivery,
