placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,isBlackOwned,attributes
"https://www.google.com/maps/place/Indiana+Council+of+Community+Mental+Health+Centers,+Inc./data=!4m7!3m6!1s0x886b50b94c30910f:0x2cf615e80e5d3998!8m2!3d39.97!4d-86.17!16s%2Fg%2F1tf2szj_!19sChIJD5EwTLlQa4gRmDldDugV9iw","Indiana Council of Community Mental Health Centers, Inc.",4.0,2,Council,"Carmel, IN 46082, United States","XR9H+XX Carmel, Indiana, USA",http://indianacouncil.org/,+1 317-684-3684,Closed · Opens 8:30 am Tue,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ksz7QxDTH8Ou1HJIR2RCBQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=82.13043&pitch=0&thumbfov=100,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Carmel+Indianapolis+IN/@39.978371,-86.1180435,14z",2025-12-16T02:44:25.991Z,,
"https://www.google.com/maps/place/Michele+Babin,+Psychiatrist/data=!4m7!3m6!1s0x8814b3f3d7eeb773:0x41d5eaa21117da69!8m2!3d39.9455257!4d-86.0443529!16s%2Fg%2F11r7rl3k0y!19sChIJc7fu1_OzFIgRadoXEaLq1UE","Michele Babin, Psychiatrist",4.9,44,Psychiatrist,"10967 Allisonville Rd Suite 240, Fishers, IN 46038, United States","WXW4+67 Fishers, Indiana, USA",https://lifestance.com/provider/psychiatrist/in/fishers/michele-babin/?utm_source=gmb&utm_medium=organic&utm_campaign=providers,+1 317-558-0630,Closed · Opens 8 am Tue,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipOiC0uuiZrjVJIFRdr1SVN3XC0SQO1oFMLzXPzV=w427-h240-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Carmel+Indianapolis+IN/@39.978371,-86.1180435,14z",2025-12-16T02:44:30.519Z,,
"https://www.google.com/maps/place/Christopher+Cox,+Psychiatrist/data=!4m7!3m6!1s0x8814ad2df47dd29f:0xdaff1d80ecaa6703!8m2!3d39.9626639!4d-86.1557014!16s%2Fg%2F11mdsjlyq0!19sChIJn9J99C2tFIgRA2eq7IAd_9o","Christopher Cox, Psychiatrist",5.0,4,Psychiatrist,"11900 N Pennsylvania St Suite 104, Carmel, IN 46032, United States","XR7V+3P Carmel, Indiana, USA",https://lifestance.com/provider/psychiatrist/in/carmel/christopher-cox/?utm_source=gmb&utm_medium=organic&utm_campaign=providers,+1 463-333-9748,Closed · Opens 9 am Tue,,https://lh3.googleusercontent.com/p/AF1QipPd1WAoWklBwoa0wW_WzxIUHPxN-TxeSajAfuvX=w427-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Carmel+Indianapolis+IN/@39.978371,-86.1180435,14z",2025-12-16T02:44:34.967Z,,
https://www.google.com/maps/place/LifeStance+Therapists+%26+Psychiatrists+Fishers/data=!4m7!3m6!1s0x8814b3e85cdeb819:0xdfccf9fba35e7290!8m2!3d39.9455041!4d-86.0443418!16s%2Fg%2F11h79wnj10!19sChIJGbjeXOizFIgRkHJeo_v5zN8,LifeStance Therapists & Psychiatrists Fishers,4.7,362,Mental health clinic,"10967 Allisonville Rd Suite 240, Fishers, IN 46038, United States","WXW4+67 Fishers, Indiana, USA",https://lifestance.com/location/fishers-in-10967-allisonville-rd/?utm_source=gmb&utm_medium=organic&utm_campaign=locations,+1 317-558-0630,Closed · Opens 8 am Tue,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipMhkzXKYfQqt_kn69enTdTC5EB1oEklidHBR3i9=w427-h240-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Carmel+Indianapolis+IN/@39.978371,-86.1180435,14z",2025-12-16T02:44:39.352Z,,
https://www.google.com/maps/place/RANSBURG+COUNSELING+LLC/data=!4m7!3m6!1s0x8814ac4b5b0fffff:0x75f46c1ad64bed38!8m2!3d39.9624351!4d-86.1299759!16s%2Fg%2F11f5dbq31t!19sChIJ__8PW0usFIgROO1L1hps9HU,RANSBURG COUNSELING LLC,5.0,5,Mental health clinic,"160 W Carmel Dr, Carmel, IN 46032, United States","XV6C+X2 Carmel, Indiana, USA",http://www.indymentalhealth.com/,+1 317-590-1760,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=f85QCcl03SjuoxWdGlpwHQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=118.82765&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Carmel+Indianapolis+IN/@39.978371,-86.1180435,14z",2025-12-16T02:44:41.595Z,,
https://www.google.com/maps/place/Thriveworks+Counseling+%26+Psychiatry+Carmel/data=!4m7!3m6!1s0x8814ad03e51938b9:0x8142e18daf3c4b81!8m2!3d39.9658306!4d-86.1448879!16s%2Fg%2F11rd83sh6k!19sChIJuTgZ5QOtFIgRgUs8r43hQoE,Thriveworks Counseling & Psychiatry Carmel,4.8,19,Counselor,"755 W Carmel Dr Suite 209, Carmel, IN 46032, United States","XV84+82 Carmel, Indiana, USA",https://thriveworks.com/carmel-counseling/?utm_source=GMBlisting&utm_medium=organic&field:8499441=GMB,+1 463-231-3119,,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipPhpFUFi1EZMmJ24Nf2Kn3CrcQknwjCL9iTW9fK=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Psychiatry+clinics+in+Carmel+Indianapolis+IN/@39.978371,-86.1180435,14z",2025-12-16T02:44:46.148Z,,
"https://www.google.com/maps/place/Megan+Gibson,+Psychiatric+Nurse+Practitioner/data=!4m7!3m6!1s0x8814ad7dafe211e7:0xa5785a75eeff5c1d!8m2!3d39.9626639!4d-86.1557014!16s%2Fg%2F11w926lx3d!19sChIJ5xHir32tFIgRHVz_7nVaeKU","Megan Gibson, Psychiatric Nurse Practitioner",5.0,7,Psychiatrist,"11900 N Pennsylvania St Suite 104, Carmel, IN 46032, United States","XR7V+3P Carmel, Indiana, USA",https://lifestance.com/provider/nurse-practitioner/in/carmel/megan-gibson/?utm_source=gmb&utm_medium=organic&utm_campaign=providers,+1 463-333-9748,Closed · Opens 9 am Tue,,https://lh3.googleusercontent.com/p/AF1QipM3jFg6mQAm-blIL_SA6k9KTAL2Qj9UUhN0OBsU=w427-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Carmel+Indianapolis+IN/@39.978371,-86.1180435,14z",2025-12-16T02:44:50.815Z,,
https://www.google.com/maps/place/Mishra+Sanjay+MD/data=!4m7!3m6!1s0x8814ac3468707841:0x16ee249d9d4ba044!8m2!3d39.9825517!4d-86.1369965!16s%2Fg%2F1tgk1765!19sChIJQXhwaDSsFIgRRKBLnZ0k7hY,Mishra Sanjay MD,4.8,4,Psychiatrist,"703 Pro-Med Ln # 200, Carmel, IN 46032, United States","XVM7+26 Carmel, Indiana, USA",http://www.indianahealthgroup.com/,+1 317-843-9922,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=q78cKbEmPCO6oTof8FoGcQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=114.23299&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Carmel+Indianapolis+IN/@39.978371,-86.1180435,14z",2025-12-16T02:44:53.140Z,,
https://www.google.com/maps/place/Mini+Minds/data=!4m7!3m6!1s0x8814ada236f2f48d:0xde00210066a0d936!8m2!3d39.9637592!4d-86.1162523!16s%2Fg%2F11f5bwyj1b!19sChIJjfTyNqKtFIgRNtmgZgAhAN4,Mini Minds,4.8,19,Mental health clinic,"580 E Carmel Dr #400, Carmel, IN 46032, United States","XV7M+GF Carmel, Indiana, USA",http://miniminds.org/,,Closed · Opens 7 am Tue,,https://lh3.googleusercontent.com/p/AF1QipOH9LHH4FX5OB_I3FuYMrxWGrM8rsipxi8zG3e0=w408-h321-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Carmel+Indianapolis+IN/@39.978371,-86.1180435,14z",2025-12-16T02:44:57.603Z,,
"https://www.google.com/maps/place/Ralph+E+Waldo,+MD/data=!4m7!3m6!1s0x8814adf75bdc740b:0x61105171d61e1bd9!8m2!3d39.9520561!4d-86.1591973!16s%2Fg%2F11fb0t96s7!19sChIJC3TcW_etFIgR2Rse1nFREGE","Ralph E Waldo, MD",5.0,2,Psychiatrist,"11350 N Meridian St #220, Carmel, IN 46032, United States","XR2R+R8 Carmel, Indiana, USA",https://www.connectedhealthcaresystems.com/our-providers,+1 317-200-3840,Closed · Opens 9 am Tue,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=WMfuyBbuLDhTtV_JRYLh7Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=110.145256&pitch=0&thumbfov=100,true,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Carmel+Indianapolis+IN/@39.978371,-86.1180435,14z",2025-12-16T02:45:01.871Z,,
