placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,info,attributes
https://www.google.com/maps/place/Senior+Helpers/data=!4m7!3m6!1s0x87694b42c6a6c49b:0x9af9fc21ca9ee8c2!8m2!3d40.557115!4d-105.0591347!16s%2Fg%2F11h_wy91dj!19sChIJm8SmxkJLaYcRwuieyiH8-Zo,Senior Helpers,4.0,12,Home health care service,"2201 S Lemay Ave Apt #233, Fort Collins, CO 80525, United States","HW4R+R8 Fort Collins, Colorado, USA",https://www.seniorhelpers.com/co/fort-collins/,+1 970-893-8657,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPBfRJ0U0sgXmuLCUII6YAOr2g4-SZFWpJjCzns=w408-h286-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Fort+Collins+Fort+Collins+CO/@40.5852602,-105.084423,14z",2025-09-10T18:58:25.978Z,,
https://www.google.com/maps/place/Columbine+Poudre+Home+Care/data=!4m7!3m6!1s0x87694bb08202201d:0xd286a425d2d60079!8m2!3d40.5551748!4d-105.0939672!16s%2Fg%2F1tmz7dyw!19sChIJHSACgrBLaYcReQDW0iWkhtI,Columbine Poudre Home Care,3.7,3,Home health care service,"915 Centre Ave #2, Fort Collins, CO 80526, United States","HW44+3C Fort Collins, Colorado, USA",https://www.columbinehealth.com/columbinepoudrehomecare,+1 970-482-5096,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOUhFhdBdltKkYLVZ_E3iMB3NmQPT0fmycvMlqh=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Fort+Collins+Fort+Collins+CO/@40.5852602,-105.084423,14z",2025-09-10T18:58:31.412Z,,
https://www.google.com/maps/place/Seniors+Helping+Seniors+Northern+Colorado/data=!4m7!3m6!1s0x87694a858d1e5e61:0x41173d075dc4fbb8!8m2!3d40.5678025!4d-105.035966!16s%2Fg%2F1v1slqcg!19sChIJYV4ejYVKaYcRuPvEXQc9F0E,Seniors Helping Seniors Northern Colorado,5.0,25,Home health care service,"2290 E Prospect Rd Suite #6, Fort Collins, CO 80525, United States","HX97+4J Fort Collins, Colorado, USA",https://locations.seniorshelpingseniors.com/co/fortcollins/129.html,+1 970-631-8251,,https://lh3.googleusercontent.com/p/AF1QipOrnT_qMnGez_s9Xd6PHko5Mgzx-CfRgC0baF6u=w408-h270-k-no,true,,,,,,,,"https://www.google.com/maps/search/Home+Health+clinics+in+Fort+Collins+Fort+Collins+CO/@40.5852602,-105.084423,14z",2025-09-10T18:58:35.115Z,Identifies as women-owned,
https://www.google.com/maps/place/Cornerstone+Caregiving/data=!4m7!3m6!1s0x87694b5f04103ce7:0xb2a41373cde83f2b!8m2!3d40.5402502!4d-105.072303!16s%2Fg%2F11wjcjzrw6!19sChIJ5zwQBF9LaYcRKz_ozXMTpLI,Cornerstone Caregiving,4.8,19,Home health care service,"3538 John F Kennedy Pkwy #3, Fort Collins, CO 80525, United States","GWRH+43 Fort Collins, Colorado, USA",https://cornerstonecaregiving.com/locations/fort-collins-co?utm_source=google&utm_medium=yext,+1 970-698-9212,"Open 24 hours

Updated by this business 4 weeks ago",https://lh3.googleusercontent.com/p/AF1QipMTPqcMjMFj4Tsf3oVqXvOQIAsXJbiOKWy4-fZ-=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Fort+Collins+Fort+Collins+CO/@40.5852602,-105.084423,14z",2025-09-10T18:58:40.537Z,,
https://www.google.com/maps/place/Prestige+Care+Center+of+Fort+Collins/data=!4m7!3m6!1s0x87694b4b2d5626a1:0x90c761aee3e9970f!8m2!3d40.5737937!4d-105.0600929!16s%2Fg%2F11t5_8q8_p!19sChIJoSZWLUtLaYcRD5fp465hx5A,Prestige Care Center of Fort Collins,2.5,11,Nursing home,"1005 E Elizabeth St, Fort Collins, CO 80524, United States","HWFQ+GX Fort Collins, Colorado, USA",https://pcfortcollins.com/,+1 970-482-2525,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPtyjLhyG3ZNEMyVrQdCn5MWVoxossY5tsOSvL7=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Fort+Collins+Fort+Collins+CO/@40.5852602,-105.084423,14z",2025-09-10T18:58:46.587Z,,
https://www.google.com/maps/place/Rehabilitation+and+Nursing+Center+of+the+Rockies/data=!4m7!3m6!1s0x87694ade4f2c16ed:0x673252434d6fb197!8m2!3d40.5732812!4d-105.0538389!16s%2Fg%2F1tfk4xzf!19sChIJ7RYsT95KaYcRl7FvTUNSMmc,Rehabilitation and Nursing Center of the Rockies,3.7,64,Nursing home,"1020 Patton St, Fort Collins, CO 80524, United States","HWFW+8F Fort Collins, Colorado, USA",https://rehabcenteroftherockies.com/,+1 970-484-7981,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMW46ncpyVwqeHjvzjuRY_dxV2UjFhWpoQBGRAK=w408-h271-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Fort+Collins+Fort+Collins+CO/@40.5852602,-105.084423,14z",2025-09-10T18:58:52.622Z,,
https://www.google.com/maps/place/Home+Care+Standards+Bureau/data=!4m7!3m6!1s0x876c7e77adcf3e37:0xf6cf336eda49de50!8m2!3d40.5237584!4d-105.0301383!16s%2Fg%2F11c1vk6qb0!19sChIJNz7PrXd-bIcRUN5J2m4zz_Y,Home Care Standards Bureau,5.0,84,Home health care service,"2580 E Harmony Rd Suite 301, Fort Collins, CO 80528, United States","GXF9+GW Fort Collins, Colorado, USA",http://homecarestandards.net/,+1 720-990-5635,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=tZt22bHyc2K-gP98AQQKUw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=166.72714&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–4 pm,Closed,Closed,9 am–4 pm,9 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Fort+Collins+Fort+Collins+CO/@40.5852602,-105.084423,14z",2025-09-10T18:58:58.445Z,,
https://www.google.com/maps/place/Berkana+Rehabilitation+Institute/data=!4m7!3m6!1s0x87694bb0c1b877f1:0x98ac5ed052f52a1a!8m2!3d40.5600968!4d-105.0964922!16s%2Fg%2F1tgh810d!19sChIJ8Xe4wbBLaYcRGir1UtBerJg,Berkana Rehabilitation Institute,4.9,179,Physical therapy clinic,"2001 S Shields St Bldg A, Suite 1, Fort Collins, CO 80526, United States","HW63+2C Fort Collins, Colorado, USA",http://www.berkanarehab.com/,+1 970-797-2431,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipP3ModotLMTEvaVfYs4D7N1IcDc6a6__I1_MVrI=w408-h271-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,Closed,Closed,7 am–6 pm,7 am–6 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Fort+Collins+Fort+Collins+CO/@40.5852602,-105.084423,14z",2025-09-10T18:59:04.248Z,,
https://www.google.com/maps/place/Village+Medical+-+Lemay/data=!4m7!3m6!1s0x87694ae0545481a3:0xfa18426db4997ac2!8m2!3d40.5720262!4d-105.0584652!16s%2Fg%2F1tyt5v82!19sChIJo4FUVOBKaYcRwnqZtG1CGPo,Village Medical - Lemay,4.5,570,Medical clinic,"1107 S Lemay Ave #200, Fort Collins, CO 80524, United States","HWCR+RJ Fort Collins, Colorado, USA",https://www.villagemedical.com/locations/colorado/1107-s-lemay-ave-suite-200-fort-collins-co-80524?utm_source=gmb&utm_medium=profile&utm_campaign=villagemedical_organic-search_location,+1 970-449-0315,,https://lh3.googleusercontent.com/p/AF1QipNaPJ0J3IS2pdU1yKiphM-8tV5HoZKtlI3kJ9fL=w408-h275-k-no,true,7 am–7:30 pm,7 am–7:30 pm,7 am–7:30 pm,9 am–5 pm,9 am–5 pm,7 am–7:30 pm,7 am–7:30 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Fort+Collins+Fort+Collins+CO/@40.5852602,-105.084423,14z",2025-09-10T18:59:09.548Z,,
https://www.google.com/maps/place/Starlight+Health/data=!4m7!3m6!1s0x87694b81636c694d:0xbc70dcc729cd4835!8m2!3d40.5521634!4d-105.0808126!16s%2Fg%2F11jg8r7903!19sChIJTWlsY4FLaYcRNUjNKcfccLw,Starlight Health,5.0,51,Doctor,"313 W Drake Rd, Fort Collins, CO 80526, United States","HW29+VM Fort Collins, Colorado, USA",https://www.starlighthealth.com/,+1 970-614-4306,"Open ⋅ Closes 4 pm

Updated by this business 5 weeks ago",https://lh3.googleusercontent.com/p/AF1QipP3UFBlzsXyaK1kt1LkwuWYakX8gpIjJvRH_YyI=w408-h306-k-no,true,9 am–4 pm,9 am–4 pm,9 am–4 pm,Closed,Closed,9 am–4 pm,9 am–4 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Fort+Collins+Fort+Collins+CO/@40.5852602,-105.084423,14z",2025-09-10T18:59:15.081Z,LGBTQ+ friendly,
https://www.google.com/maps/place/Christ+Clinic/data=!4m7!3m6!1s0x87694b8e41f0d781:0xb60e6e46abceaa0f!8m2!3d40.5704328!4d-105.1146047!16s%2Fg%2F1ptwpjd4_!19sChIJgdfwQY5LaYcRD6rOq0ZuDrY,Christ Clinic,4.2,5,Medical clinic,"1200 S Taft Hill Rd, Fort Collins, CO 80521, United States","HVCP+55 Fort Collins, Colorado, USA",http://www.christclinicfc.org/,+1 970-481-2390,Open ⋅ Closes 3 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4np20hqJELyDenTWqiAHJiOxVaWteYrI6Bo-hEqKup3KywGdI1zKoQN1OBVQTR9hYYihQfxU3cficUVeQ16g9jf1ssbFR9V7I-t9EoU2_O4uCbZAhiUtgoM5WQTWQvje-MsEjnwMng=w425-h240-k-no,true,10 am–3 pm,10 am–3 pm,10 am–3 pm,9–11:30 am,Closed,"10 am–3 pm, 6–8:30 pm",10 am–3 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Fort+Collins+Fort+Collins+CO/@40.5852602,-105.084423,14z",2025-09-10T18:59:20.776Z,,
https://www.google.com/maps/place/SERVPRO+of+Fort+Collins/data=!4m7!3m6!1s0x87694ac14b31a187:0xf670c5741fcda1e4!8m2!3d40.5893362!4d-105.0481887!16s%2Fg%2F1tfshw_j!19sChIJh6ExS8FKaYcR5KHNH3TFcPY,SERVPRO of Fort Collins,4.5,179,Water damage restoration service,"308 N Link Ln, Fort Collins, CO 80524, United States","HXQ2+PP Fort Collins, Colorado, USA",https://www.servpro.com/locations/co/servpro-of-fort-collins?utm_medium=organic&utm_source=gbp,+1 970-493-6335,,https://lh3.googleusercontent.com/p/AF1QipOYJLo9m2w3J69A6CCuttWywg8CV892ZvsLDPog=w427-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Fort+Collins+Fort+Collins+CO/@40.5852602,-105.084423,14z",2025-09-10T18:59:26.358Z,,
https://www.google.com/maps/place/Columbine+Health+Systems/data=!4m7!3m6!1s0x87694bbad6f3c549:0xba539e3edabf481c!8m2!3d40.5539992!4d-105.0912676!16s%2Fg%2F1tggt_rj!19sChIJScXz1rpLaYcRHEi_2j6eU7o,Columbine Health Systems,3.0,22,Nursing home,"802 W Drake Rd, Fort Collins, CO 80526, United States","HW35+HF Fort Collins, Colorado, USA",http://www.columbinehealth.com/,+1 970-482-0198,Open ⋅ Closes 4:30 pm,https://lh3.googleusercontent.com/p/AF1QipMuxI1at0SH516UzwUX7z4yL-HIL7C7sK03pnGB=w456-h240-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Fort+Collins+Fort+Collins+CO/@40.5852602,-105.084423,14z",2025-09-10T18:59:31.840Z,,
https://www.google.com/maps/place/Sacred+Vessel+Acupuncture+%26+Functional+Medicine/data=!4m7!3m6!1s0x87694a5c0f37eea7:0xc28ada977c7b1782!8m2!3d40.5613518!4d-105.0964085!16s%2Fg%2F1262n8n8c!19sChIJp-43D1xKaYcRghd7fJfaisI,Sacred Vessel Acupuncture & Functional Medicine,5.0,140,Acupuncture clinic,"2001 S Shields St Bldg H - 101, Fort Collins, CO 80526, United States","HW63+GC Fort Collins, Colorado, USA",http://www.sacredvesselacupuncture.com/,+1 970-631-8119,Open ⋅ Closes 4 pm,https://lh3.googleusercontent.com/p/AF1QipMqa7UKj8nS-3qxoQDXpezKxUBpQDkLp6yhgVs2=w408-h272-k-no,true,8:30 am–4 pm,9 am–6 pm,8:30 am–4 pm,Closed,Closed,9 am–6 pm,8:30 am–4 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Fort+Collins+Fort+Collins+CO/@40.5852602,-105.084423,14z",2025-09-10T18:59:37.409Z,LGBTQ+ friendly,
https://www.google.com/maps/place/UCHealth+Walk-In+Clinic+-+Family+Medicine+Center/data=!4m7!3m6!1s0x87694b7b4cc43c7d:0x5e16136d1462d2bd!8m2!3d40.5754328!4d-105.0594402!16s%2Fg%2F11g697qxcq!19sChIJfTzETHtLaYcRvdJiFG0TFl4,UCHealth Walk-In Clinic - Family Medicine Center,3.3,79,Family practice physician,"1025 Pennock Place Suite 121, Fort Collins, CO 80524, United States","HWGR+56 Fort Collins, Colorado, USA",https://www.uchealth.org/locations/uchealth-family-medicine-center-walk-in-clinic/?utm_source=GMBSocialClimb&utm_medium=UCHealthWalk-InClinic-FamilyMedicineCenter,+1 970-495-8980,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqGKn0ULMj1ETW6hyhx931mFNRLOcRVHlOBytIZn2stL8VfoBXFyXiFCQh58_wYUDVBit3iClnS4UkHyG1AmmuCpngaENMYIX_CZ6w5k5KnWNs8T-_omgZOH4Qfu7WjjyymjVg=w408-h306-k-no,true,7:30 am–7 pm,7:30 am–7 pm,7:30 am–7 pm,9 am–4 pm,Closed,7:30 am–7 pm,7:30 am–7 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Fort+Collins+Fort+Collins+CO/@40.5852602,-105.084423,14z",2025-09-10T18:59:43.246Z,LGBTQ+ friendly,
https://www.google.com/maps/place/UCHealth+Internal+Medicine+-+Prospect/data=!4m7!3m6!1s0x87694b1fa3b3f1f1:0xec969d4c55f0f594!8m2!3d40.5677518!4d-105.0574299!16s%2Fg%2F1thhk_h5!19sChIJ8fGzox9LaYcRlPXwVUydluw,UCHealth Internal Medicine - Prospect,4.6,154,Medical clinic,"1106 E Prospect Rd Suite 100, Fort Collins, CO 80525, United States","HW9V+42 Fort Collins, Colorado, USA",https://www.uchealth.org/locations/uchealth-internal-medicine-prospect/?utm_source=GMBSocialClimb&utm_medium=UCHealthInternalMedicine-Prospect,+1 970-495-7410,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=sdBv_dZOIkSnquOBppCvRA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=271.43262&pitch=0&thumbfov=100,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Fort+Collins+Fort+Collins+CO/@40.5852602,-105.084423,14z",2025-09-10T18:59:50.111Z,LGBTQ+ friendly,
https://www.google.com/maps/place/Planned+Parenthood+-+Fort+Collins+Health+Center/data=!4m7!3m6!1s0x87694a8b28eb76c5:0x7c1466dec0c99973!8m2!3d40.5753766!4d-105.0965499!16s%2Fg%2F1td2mzlp!19sChIJxXbrKItKaYcRc5nJwN5mFHw,Planned Parenthood - Fort Collins Health Center,3.7,133,Reproductive health clinic,"825 S Shields St, Fort Collins, CO 80521, United States","HWG3+59 Fort Collins, Colorado, USA",https://www.plannedparenthood.org/health-center/colorado/fort-collins/80521/fort-collins-health-center-4087-90210?utm_campaign=fort-collins-health-center&utm_medium=organic&utm_source=local-listing,+1 970-493-0281,"Open ⋅ Closes 6 pm

Confirmed by this business 4 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AC9h4npa1bWrvMdoJzxqmqnbNN5Vg9fSNeAncKtujGMTm9FEk6oZwVo3Il3swlORlKF5liFPke15FIEOOm_CNraZ9kF_8KS7-S4JZzNojfQKqmGt5C2q2SzAR0X-cONIrNNnOYpVWDvA=w408-h544-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–3:30 pm,Closed,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Fort+Collins+Fort+Collins+CO/@40.5852602,-105.084423,14z",2025-09-10T18:59:56.536Z,,
