placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,info,attributes,error
https://www.google.com/maps/place/Sunrise+Hospice+Care/data=!4m7!3m6!1s0x808e35f9a6801c41:0xcca800071a449241!8m2!3d37.2561474!4d-121.8987607!16s%2Fg%2F11p794_vkt!19sChIJQRyApvk1joARQZJEGgcAqMw,Sunrise Hospice Care,5.0,2,Hospice,"4606 Meridian Ave, San Jose, CA 95124, United States","7442+FF San Jose, California, USA",http://www.srhospice.org/,+1 408-766-7720,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=N5tkmJV-nVzEkeU1_x6wFg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=76.46949&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Cupertino+San+Jose+CA/@37.3229978,-122.0321823,14z",2025-09-18T00:12:15.612Z,,,
https://www.google.com/maps/place/Sequoia+Home+Health+%26+Hospice/data=!4m7!3m6!1s0x808fcf2865a047c5:0x61155ef7fc08245b!8m2!3d37.4362733!4d-121.892281!16s%2Fg%2F1260hryf2!19sChIJxUegZSjPj4ARWyQI_PdeFWE,Sequoia Home Health & Hospice,4.6,79,Home health care service,"830 Hillview Ct Suite # 225, Milpitas, CA 95035, United States","C4P5+G3 Milpitas, California, USA",https://sequoiahhh.com/,+1 510-739-1992,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMwXPDj-8sDcHoz5ApPLNIRdQgX3nRske55u7Hg=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Cupertino+San+Jose+CA/@37.3229978,-122.0321823,14z",2025-09-18T00:12:19.983Z,,,
https://www.google.com/maps/place/Kronikare+Hospice+Private+Limited./data=!4m7!3m6!1s0x808e35ad0bf86b91:0xfcb14297c69aa22b!8m2!3d37.2553706!4d-121.9498095!16s%2Fg%2F11rklxn23h!19sChIJkWv4C601joARK6KaxpdCsfw,Kronikare Hospice Private Limited.,,,Diabetes center,"2424 Hecate Pl, San Jose, CA 95124, United States","7342+43 San Jose, California, USA",,+1 914-603-9339,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=2dBrWeg70bGjIWMDjcsm_A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=216.75334&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Cupertino+San+Jose+CA/@37.3229978,-122.0321823,14z",2025-09-18T00:12:22.431Z,,,
https://www.google.com/maps/place/Palliative+Care+Center+Silicon+Valley/data=!4m7!3m6!1s0x808fcb1921c6e327:0x2758e0a63cc455ad!8m2!3d37.326606!4d-121.9402893!16s%2Fg%2F1yj4k3rs5!19sChIJJ-PGIRnLj4ARrVXEPKbgWCc,Palliative Care Center Silicon Valley,,,Medical Center,"455 O'Connor Dr, San Jose, CA 95128, United States","83G5+JV San Jose, California, USA",,+1 408-277-7777,Closed ⋅ Opens 9 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=BvEYO6NLQz7cVZSQE-ecSQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=253.25282&pitch=0&thumbfov=100,true,9 am–4:30 pm,9 am–4:30 pm,9 am–4:30 pm,Closed,Closed,9 am–4:30 pm,9 am–4:30 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Cupertino+San+Jose+CA/@37.3229978,-122.0321823,14z",2025-09-18T00:12:26.681Z,,,
https://www.google.com/maps/place/Sunny+View+Care+Center/data=!4m7!3m6!1s0x808fb46b59838edf:0xa2aaa81ced6b1cc8!8m2!3d37.3238478!4d-122.0665585!16s%2Fg%2F11c1s0n39_!19sChIJ346DWWu0j4ARyBxr7RyoqqI,Sunny View Care Center,5.0,3,Rehabilitation center,"22445 Cupertino Rd, Cupertino, CA 95014, United States","8WFM+G9 Cupertino, California, USA",http://www.sunnyviewrehab.org/,+1 408-454-5657,Closed ⋅ Opens 9 am Thu,https://lh3.googleusercontent.com/p/AF1QipO3__v60MIQzxOi2tnbd63z_iThpvWZ5rH4VyJ6=w408-h272-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Cupertino+San+Jose+CA/@37.3229978,-122.0321823,14z",2025-09-18T00:12:31.043Z,,,
https://www.google.com/maps/place/Stanford+Palliative+Medicine+Clinic+at+CCSB/data=!4m7!3m6!1s0x808e35b274499691:0x1ab2b5032728663!8m2!3d37.2535071!4d-121.9515107!16s%2Fg%2F11c54bxf12!19sChIJkZZJdLI1joARY4ZyMlArqwE,Stanford Palliative Medicine Clinic at CCSB,1.0,1,Medical clinic,"2589 Samaritan Dr, San Jose, CA 95124, United States","723X+C9 San Jose, California, USA",https://stanfordhealthcare.org/medical-clinics/palliative-care-south-bay.html?cid=clinic%7Clocal%7CGoogle,+1 408-426-4900,Closed ⋅ Opens 8 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=1LlbWkIWbPlVV6T7Oq49tA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=316.1509&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Cupertino+San+Jose+CA/@37.3229978,-122.0321823,14z",2025-09-18T00:12:35.451Z,,,
https://www.google.com/maps/place/Gold+Star+Hospice+LLC/data=!4m7!3m6!1s0x808fb7c89e9f3b5d:0xe6d5a69d1bc5d1e3!8m2!3d37.383646!4d-122.0095977!16s%2Fg%2F11svn23nx2!19sChIJXTufnsi3j4AR49HFG52m1eY,Gold Star Hospice LLC,5.0,2,Home health care service,"830 Stewart Dr suite 185, Sunnyvale, CA 94085, United States","9XMR+F5 Sunnyvale, California, USA",https://goldstarhospicecare.com/,+1 650-814-0056,Closes soon ⋅ 5:30 pm ⋅ Opens 9 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=lbFIpl98GYBZbP24DP8GDg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=182.02567&pitch=0&thumbfov=100,true,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–5 pm,9 am–5 pm,9 am–5:30 pm,9 am–5:30 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Cupertino+San+Jose+CA/@37.3229978,-122.0321823,14z",2025-09-18T00:12:39.784Z,,,
"https://www.google.com/maps/place/AccentCare+Hospice+of+San+Jose/@37.3011279,-121.8981775,10z/data=!3m1!4b1!4m6!3m5!1s0x808fcb51a70b62f7:0xcbafa0428964ba6b!8m2!3d37.3011279!4d-121.8981775!16s%2Fg%2F1260k4sx7",AccentCare Hospice of San Jose,3.2,10,Hospice,,,https://www.accentcare.com/seasons-hospice-palliative-care-announcement,+1 866-244-2197,Open 24 hours,,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Cupertino+San+Jose+CA/@37.3229978,-122.0321823,14z",2025-09-18T00:12:46.090Z,,,
https://www.google.com/maps/place/ProHealth+Home+Care+Inc/data=!4m7!3m6!1s0x808fc960ca06dcbd:0xa114998c0b3378c1!8m2!3d37.3918091!4d-121.9263398!16s%2Fg%2F1vzv3xc4!19sChIJvdwGymDJj4ARwXgzC4yZFKE,ProHealth Home Care Inc,4.7,50,Home health care service,"2700 Zanker Rd # 180, San Jose, CA 95134, United States","93RF+PF San Jose, California, USA",https://prohealth.us/,+1 408-451-9055,Closes soon ⋅ 5:30 pm ⋅ Opens 9 am Thu,https://lh3.googleusercontent.com/p/AF1QipMiNUeZ6PSz_X5gfbSirMMoQV_pG8VstfkL4lgj=w408-h325-k-no,true,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–4 pm,9 am–4 pm,9 am–5:30 pm,9 am–5:30 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Cupertino+San+Jose+CA/@37.3229978,-122.0321823,14z",2025-09-18T00:12:50.704Z,,,
https://www.google.com/maps/place/Sunny+View+Retirement+Community/data=!4m7!3m6!1s0x808fb46cc7a780f9:0x6fc2d5669b5e8b9f!8m2!3d37.3236779!4d-122.0674129!16s%2Fg%2F1td9wbzl!19sChIJ-YCnx2y0j4ARn4tem2bVwm8,Sunny View Retirement Community,4.2,26,Retirement community,"22445 Cupertino Rd, Cupertino, CA 95014, United States","8WFM+F2 Cupertino, California, USA",https://frontporch.net/community/sunny-view/,+1 408-454-5600,"Closed ⋅ Opens 9 am Thu

Confirmed by this business 12 weeks ago",https://lh3.googleusercontent.com/p/AF1QipNN-x_rk5hH-EYzLDyR5GOWTahhulcPvY4Ty1Tx=w482-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Cupertino+San+Jose+CA/@37.3229978,-122.0321823,14z",2025-09-18T00:12:55.142Z,,,
https://www.google.com/maps/place/Creekside+Post-Acute/data=!4m7!3m6!1s0x808fcb3c614ee401:0x12eda6952b4940de!8m2!3d37.3007345!4d-121.9624639!16s%2Fg%2F11twwffn_2!19sChIJAeROYTzLj4AR3kBJK5Wm7RI,Creekside Post-Acute,4.2,76,Nursing home,"3580 Payne Ave, San Jose, CA 95117, United States","822Q+72 San Jose, California, USA",https://creeksideskillednursing.com/,+1 408-248-7100,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPzrgrKNZnGFn960YUfumm_5iqYTJ3jiVn_JUrt=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Cupertino+San+Jose+CA/@37.3229978,-122.0321823,14z",2025-09-18T00:12:59.617Z,,,
https://www.google.com/maps/place/Sequoia+Hospice/data=!4m7!3m6!1s0x4b831fd62dd5cfcd:0x9942cab04ffa00de!8m2!3d37.878638!4d-122.4203375!16s%2Fg%2F11lcs3ztmv!19sChIJzc_VLdYfg0sR3gD6T7DKQpk,Sequoia Hospice,5.0,1,Hospice,,,https://sequoiahhh.com/,+1 510-460-1102,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNi57EtLVExBKQTST66-detPDQrzSenKCJvGJHh=w408-h355-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Cupertino+San+Jose+CA/@37.3229978,-122.0321823,14z",2025-09-18T00:13:03.973Z,,,
https://www.google.com/maps/place/VITAS+Healthcare/data=!4m7!3m6!1s0x808fc8c2d6ab8e43:0xcfcbd778f17e0a41!8m2!3d37.4354733!4d-121.9225137!16s%2Fg%2F1ttdypmb!19sChIJQ46r1sLIj4ARQQp-8XjXy88,VITAS Healthcare,3.5,12,Hospice,"670 N McCarthy Blvd Ste 220, Milpitas, CA 95035, United States","C3PG+5X Milpitas, California, USA",https://www.vitas.com/locations-search/san-francisco/milpitas-hospice-and-palliative-care-office/?utm_source=google&utm_medium=locallisting&utm_content=VHC9801&y_source=1_ODcxOTI5OC03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,+1 408-964-6800,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPQnbUAGe4yaudQo5r2g11CMDOZIf2_xgZJI-O_=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Cupertino+San+Jose+CA/@37.3229978,-122.0321823,14z",2025-09-18T00:13:08.353Z,,,
https://www.google.com/maps/place/Bonita+Springs+Senior+Living/data=!4m7!3m6!1s0x808fcb9d51d8c065:0xb7d3233f1ee8e93c!8m2!3d37.3562014!4d-121.9602477!16s%2Fg%2F11mcbwtr1q!19sChIJZcDYUZ3Lj4ARPOnoHj8j07c,Bonita Springs Senior Living,5.0,2,Assisted living facility,"1818 Scott Blvd, Santa Clara, CA 95050, United States","924Q+FW Santa Clara, California, USA",https://www.bonitaspringscare.com/,+1 408-848-1114,Closes soon ⋅ 5:30 pm ⋅ Opens 8:30 am Thu,https://lh3.googleusercontent.com/p/AF1QipMbLHY7gw0bCxP4eVewuNu2TftGyMpI0z3JNUMh=w408-h524-k-no,true,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,Closed,Closed,8:30 am–5:30 pm,8:30 am–5:30 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Cupertino+San+Jose+CA/@37.3229978,-122.0321823,14z",2025-09-18T00:13:12.804Z,,,
https://www.google.com/maps/place/Medvista+Healthcare+Inc./data=!4m7!3m6!1s0x808f779cfd5568c7:0xd0d519964d0ce58a!8m2!3d37.5923155!4d-122.3676494!16s%2Fg%2F11pdm0vfsx!19sChIJx2hV_Zx3j4ARiuUMTZYZ1dA,Medvista Healthcare Inc.,5.0,11,Hospice,"25 Edwards Ct #206, Burlingame, CA 94010, United States","HJRJ+WW Burlingame, California, USA",http://medvistahealthcare.com/,+1 650-567-6007,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=mnrKkjOHjy9biHnbzUHCCQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=125.70167&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Cupertino+San+Jose+CA/@37.3229978,-122.0321823,14z",2025-09-18T00:13:17.232Z,,,
https://www.google.com/maps/place/Essential+Care/data=!4m7!3m6!1s0x808fca47d44a166f:0x9236ad1152fac204!8m2!3d37.3545545!4d-121.9589092!16s%2Fg%2F11bwrcq_29!19sChIJbxZK1EfKj4ARBML6UhGtNpI,Essential Care,5.0,12,Home health care service,"1675 Scott Blvd STE A, Santa Clara, CA 95050, United States","923R+RC Santa Clara, California, USA",https://www.myessentialcare.com/home,+1 408-368-6918,Closed ⋅ Opens 9 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=C2_2rD-GSjMPTnTSNz7_Dw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=107.45624&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Cupertino+San+Jose+CA/@37.3229978,-122.0321823,14z",2025-09-18T00:13:21.599Z,Identifies as women-owned,,
https://www.google.com/maps/place/Crossroads%7C+Home+Health+%26+Hospice/data=!4m7!3m6!1s0x808f85c735ef9f7d:0x2f3b5d5c863819a9!8m2!3d37.7356796!4d-122.1984166!16s%2Fg%2F1ttdypgf!19sChIJfZ_vNceFj4ARqRk4hlxdOy8,Crossroads| Home Health & Hospice,4.9,92,Home health care service,"333 Hegenberger Rd, Oakland, CA 94621, United States","PRP2+7J Oakland, California, USA",http://crossroadshh.com/,+1 510-638-8033,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=LwG4BNxbM7xW-QcqW2Z30A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=134.06651&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Cupertino+San+Jose+CA/@37.3229978,-122.0321823,14z",2025-09-18T00:13:25.990Z,,,
https://www.google.com/maps/place/Palliative+Care+in+Palo+Alto+at+Stanford+Cancer+Center/data=!4m7!3m6!1s0x808fa4cd68ad3683:0x8e045f13446ca309!8m2!3d37.4355215!4d-122.177459!16s%2Fg%2F11cnkfn3qg!19sChIJgzataM2kj4ARCaNsRBNfBI4,Palliative Care in Palo Alto at Stanford Cancer Center,,,Medical clinic,"900 Blake Wilbur Dr, Palo Alto, CA 94304, United States","CRPF+62 Palo Alto, California, USA",https://stanfordhealthcare.org/medical-clinics/palliative-care-palo-alto.html?cid=clinic%7Clocal%7CGoogle,+1 650-498-6000,Closed ⋅ Opens 8:30 am Thu,https://lh3.googleusercontent.com/p/AF1QipMD_HVnSApeEIFUIpZPjMMmOhyLKEV8L7w0EMSd=w408-h408-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Cupertino+San+Jose+CA/@37.3229978,-122.0321823,14z",2025-09-18T00:13:30.413Z,,,
https://www.google.com/maps/place/Plum+Tree+Care+Center/data=!4m7!3m6!1s0x808e35b268cf0ddd:0xc4aa517e25be8631!8m2!3d37.2525778!4d-121.9509474!16s%2Fg%2F1v44qnb_!19sChIJ3Q3PaLI1joARMYa-JX5RqsQ,Plum Tree Care Center,4.3,97,Nursing home,"2580 Samaritan Dr, San Jose, CA 95124, United States","723X+2J San Jose, California, USA",https://lifegen.net/locations/plum-tree-care-center/,+1 408-356-8181,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqYJIh6_hdvVTBD-LxY7xSI-mynvpH-CULPw8dOgL1pWtIw41qczTfODog-qFEi6nTbZPmLiIMoo8qLifBKT3sWSLjne_DqEdrnbdhcWiwui23dixxsUh8mpsr6ayzGdkpnhh2tTQ=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Cupertino+San+Jose+CA/@37.3229978,-122.0321823,14z",2025-09-18T00:13:34.915Z,,,
