placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,info,attributes,isBlackOwned,error
https://www.google.com/maps/place/Paul+Daniels+Landscape+Design/data=!4m7!3m6!1s0x808fb5a921c48dd5:0x7e266d168d835f5e!8m2!3d32.0593033!4d-81.1006616!16s%2Fg%2F1hfcflt9f!19sChIJ1Y3EIam1j4ARXl-DjRZtJn4,Paul Daniels Landscape Design,5.0,1,Landscape designer,"103 Brady St, Savannah, GA 31401, United States","3V5X+PP Savannah, Georgia, USA",http://www.pauldanielsdesign.com/,+1 912-662-2278,Closes soon · 4 pm · Opens 8 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGrBavJvUGYOFTDKRmyTxGDCHmSCjjXzgh6DOah4UmqJ8kXdwwGQNsuOV7xb_3A5AAd9jYRI6wqaUcU2k_qADXEL5OUD3z1i3PSu_dMMTXvPay-PSM3vUT5K9c5cB0-E3ZdmHKR-Q=w415-h240-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–1 pm,Closed,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Savannah+Savannah+GA/@32.0808989,-81.091203,14z",2026-04-29T19:28:20.977Z,,,,
https://www.google.com/maps/place/Manker+Landscape/data=!4m7!3m6!1s0x88fba3875d731037:0x7583550854139a02!8m2!3d32.1019796!4d-81.1462862!16s%2Fg%2F1v9lcn0f!19sChIJNxBzXYej-4gRApoTVAhVg3U,Manker Landscape,4.3,7,Landscaper,"2 Bell Rd, Garden City, GA 31408, United States","4V23+QF Garden City, Georgia, USA",https://www.mankerlandscape.com/,+1 912-231-3161,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEAm6rcUW_TIACyGUIGhQx5_MjjD2H3gitq3mjS8slAy7xmYDYHAnGzzTFaf0cxzSz0DrHIQUsjBDtNYp5IbFMcr_ZbWfp4zEaQ0MtiNv215pgpJm6N0tfF5vjCpoeL09ivgpbW=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Savannah+Savannah+GA/@32.0808989,-81.091203,14z",2026-04-29T19:28:26.279Z,,,,
https://www.google.com/maps/place/Herb+Creek+Landscape+Supply/data=!4m7!3m6!1s0x88fb761eec67d4e1:0xe2df90c746f07da5!8m2!3d32.0363577!4d-81.0573095!16s%2Fg%2F1q6j28x5b!19sChIJ4dRn7B52-4gRpX3wRseQ3-I,Herb Creek Landscape Supply,4.8,221,Garden center,"3005 E Victory Dr, Savannah, GA 31404, United States","2WPV+G3 Savannah, Georgia, USA",https://herbcreek.com/,+1 912-356-1575,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFBY0yAwclEyB0-wTWvsJJRqyC9Wb1A8NyXFh4uguVmpsUhwMwchFlGCNvM3ovkc08yVvizFHWPYCohYG5QbZMkSVuWr_ozo6ogqVXQjDF4HRREgSZOF5TViBBMHhRhhEWG5hXzxw=w408-h541-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Savannah+Savannah+GA/@32.0808989,-81.091203,14z",2026-04-29T19:28:31.445Z,Identifies as women-owned,· In-store pick-up · Delivery,,
https://www.google.com/maps/place/Davis+Landscaping+LLC/data=!4m7!3m6!1s0x88fb79318ffcf367:0x677430fa370d05f4!8m2!3d32.0194656!4d-80.9771788!16s%2Fg%2F11gxvt__mn!19sChIJZ_P8jzF5-4gR9AUNN_owdGc,Davis Landscaping LLC,4.9,66,Landscaper,"6714 Sand Rd, Savannah, GA 31410, United States","229F+Q4 Savannah, Georgia, USA",http://savannahlandscapingpros.com/,+1 912-503-7988,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAG1SzJWWExtqhK9UF9O0IsO-FUXqch-Aie-trZGpSeSu9w-_N8sxSFuDnmlx9OwmeeHWhRE0K6cmrhs4KB5dqq0SkU8Jcn2xW9Kqky2SzQqGQnWZVI1-AV7vZhHdnm60cCpXp_z=w408-h612-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Savannah+Savannah+GA/@32.0808989,-81.091203,14z",2026-04-29T19:28:36.254Z,,,,
https://www.google.com/maps/place/Bloomhouse+Landscape+and+Irrigation/data=!4m7!3m6!1s0x88fba34777567823:0xae1aa4e5bf22bfed!8m2!3d32.0961669!4d-81.1388433!16s%2Fg%2F11h_cbqt5l!19sChIJI3hWd0ej-4gR7b8iv-WkGq4,Bloomhouse Landscape and Irrigation,4.1,38,Landscaper,"3237 W Bay St, Savannah, GA 31408, United States","3VW6+FF Savannah, Georgia, USA",https://www.bloomhouselandscape.com/,+1 912-999-6138,"Closed · Opens 8 am Thu

Confirmed by this business 5 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/APNQkAEy7wKVICCHW1o1zRfoKsC6cp1NJHcMBmLCt6aJxpjZcEo-ewN8zUC1upDPZJb4DdCxa5czkMP-4zTptKXh-c0TkLYgAFFOOFtjrrC2NpPoNxpWBbtTznvZcITj_X7Gw88BnMh5Ew=w408-h272-k-no,true,8 am–3 pm,8 am–3 pm,8 am–12 pm,Closed,Closed,8 am–3 pm,8 am–3 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Savannah+Savannah+GA/@32.0808989,-81.091203,14z",2026-04-29T19:28:41.007Z,,,,
https://www.google.com/maps/place/Coastal+Spray+and+Landscape/data=!4m7!3m6!1s0xab7cd97e1b5df80b:0x7e26c99808767c12!8m2!3d32.0955385!4d-81.264963!16s%2Fg%2F11mc9xq9m7!19sChIJC_hdG37ZfKsREnx2CJjJJn4,Coastal Spray and Landscape,5.0,23,Pressure washing service,,,https://coastalsprayandlandscape.com/,+1 864-276-1514,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEr9N9CtzezHZ8LXi9IUvwREEDKkI3JQCIYXAb2gD4S4yW0k2bU5yZ217KpF6yrib-D-TsDIPFVRBEa1_p6k63eFehmHGi1q05VSb7sbH1RI52XjSCkBLrxMDbj7bkUsJBG92ytIvJhzHV3=w519-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Savannah+Savannah+GA/@32.0808989,-81.091203,14z",2026-04-29T19:28:45.707Z,Identifies as veteran-owned,,,
https://www.google.com/maps/place/Swamp+Grass+Landscaping/data=!4m7!3m6!1s0x88fb9b6f74c1fc0d:0x1caef3b1fc92bef5!8m2!3d32.236131!4d-80.885757!16s%2Fg%2F11j20t7dcr!19sChIJDfzBdG-b-4gR9b6S_LHzrhw,Swamp Grass Landscaping,4.7,15,Landscaper,,,https://www.swampgrasslandscaping.com/,+1 803-840-7119,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAF8w0rJsiFsWCdE5GUPPReUm9nBDc7aUT5mZ9ofUxj1XFOoF57IgzVLwEpFiqT2YdU_k2jGKYNd7eC9RuN54vrMr1XUL2--lNR1unLa95KPiz3dngZmWfB2F0-m025S_B7nUGM0vA=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,Closed,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Savannah+Savannah+GA/@32.0808989,-81.091203,14z",2026-04-29T19:28:50.372Z,,,,
https://www.google.com/maps/place/Farmers+Professional+Property+Maintenance/data=!4m7!3m6!1s0x41481a5ffe50f747:0xe151c0e1d9e60271!8m2!3d32.0083935!4d-81.2060396!16s%2Fg%2F11sx6v5nbb!19sChIJR_dQ_l8aSEERcQLm2eHAUeE,Farmers Professional Property Maintenance,5.0,10,Landscaper,,,https://farmerspropropcare.com/,+1 912-323-4239,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHJz0weibuX-M_0C5TWtwWf05MT3xLCfn_7humz6rnDjPmkC9b1pS3rXy7RrlaxpCYbjSuPo9fX8qNfVhstlmcKePX4LAxrfsBOABceSuUWmWhsrYDGhHmYswg1hGRkZGmHNkeMWn6ikuQ=w427-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Savannah+Savannah+GA/@32.0808989,-81.091203,14z",2026-04-29T19:28:55.157Z,,,,
https://www.google.com/maps/place/Watson%E2%80%99s+Land+Clearing+and+Grading+LLC/data=!4m7!3m6!1s0x88fa57b022e79ce9:0x5d4f00d263f73f7e!8m2!3d31.8627535!4d-81.7025756!16s%2Fg%2F11j7z1r9gm!19sChIJ6ZznIrBX-ogRfj_3Y9IAT10,Watson’s Land Clearing and Grading LLC,4.6,9,Excavating contractor,,,https://m.facebook.com/WatsonsExcavationServices/,+1 912-428-8750,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHweUgiBlBKQr1m-HvjivauSgOq13igmQZ9tYNoCG-SW1LVr-qWawbzITMg7rnPLcRJiiUaCiexf8UJij4C4JIUCvRjpZtsp1evD2KX2QG40mzy_44spxAcLWdI6rZRkHy7fFo49Vr9Vgw=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Savannah+Savannah+GA/@32.0808989,-81.091203,14z",2026-04-29T19:28:59.887Z,,,,
https://www.google.com/maps/place/Griffin+Landscape+Design+%26+Contracting/data=!4m7!3m6!1s0x88fb9e1b7218667d:0x6b07deff98abc96c!8m2!3d32.0494628!4d-81.0921802!16s%2Fg%2F1tkl452m!19sChIJfWYYchue-4gRbMmrmP_eB2s,Griffin Landscape Design & Contracting,5.0,2,Landscape designer,"Atlantic Ave, Savannah, GA 31405, United States","2WX5+Q4 Savannah, Georgia, USA",http://www.griffinlandscape.net/,+1 912-441-8074,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFz2VCS-PEFz8y6wG7v1pwZuWD_Kne_BhEAou5DciUQHeY_Jq9qT5o-PVxr9m2j-XZiY9tLu-TD6ykApzNGqBjOGAv2KvkqllfnZ2Bt56TzaYMk6GImVbjD8QmSt7Jh9NrMT0TF=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Savannah+Savannah+GA/@32.0808989,-81.091203,14z",2026-04-29T19:29:02.475Z,,,,
https://www.google.com/maps/place/Morales+lawn+care+tree+work+LLC/data=!4m7!3m6!1s0x88fb750c78831579:0x580a381a1a6a5d8a!8m2!3d31.9930802!4d-81.1580883!16s%2Fg%2F11h6lxm_zk!19sChIJeRWDeAx1-4gRil1qGho4Clg,Morales lawn care tree work LLC,4.9,43,Lawn care service,"10801 Middleground Rd, Savannah, GA 31419, United States","XRVR+6Q Savannah, Georgia, USA",http://morales-lawn-garden-tree.square.site/,+1 912-436-2190,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGk1s2kQfAAZhAN10W5Uod79DlTuf9EZnzAdfALR5bx4VvGyTCP9r6LYpQlGKKjn3XIlq4caQ7ZhJFdNEoN0HdvcoZ8xErGsK7f8yuXwNXFX645GTUL8T9sY4GS3nm5Rj0JJZizN6Om5xs=w408-h306-k-no,true,7 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,9 am–5 pm,Closed,7:30 am–5 pm,7:30 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Savannah+Savannah+GA/@32.0808989,-81.091203,14z",2026-04-29T19:29:07.359Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Courtyards+by+KC/data=!4m7!3m6!1s0x88fb9e6daee07d87:0x6917aaa22166f8dd!8m2!3d32.0777239!4d-81.0906552!16s%2Fg%2F11gb3r56zv!19sChIJh33grm2e-4gR3fhmIaKqF2k,Courtyards by KC,5.0,9,Landscape designer,"Savannah, GA 31401, United States","3WH5+3P Savannah, Georgia, USA",,+1 912-401-2075,Open · Closes 8 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAE0qeXbRQmVEB9J2VHfoOCg3Ex5CMLQy635UDv_n2p7XzyBUirteaULDZOZ7WbneiJk-V8KpExsrgYVQ3TtR5YtsNs62ZjjJhvPgn4iBNbwgzpytvDpivyTSayrjGn4CdN-ymQg=w427-h240-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,Closed,Closed,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Savannah+Savannah+GA/@32.0808989,-81.091203,14z",2026-04-29T19:29:12.287Z,Identifies as women-owned,,,
