placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,info,attributes,isBlackOwned
https://www.google.com/maps/place/Redbird+Services+LLC/data=!4m7!3m6!1s0x8aac97f731246b3b:0xe03920919f8a2953!8m2!3d39.058078!4d-94.651633!16s%2Fg%2F11k9h2078k!19sChIJO2skMfeXrIoRUymKn5EgOeA,Redbird Services LLC,5.0,46,Tree service,,,http://www.redbirdservicesks.com/,+1 816-666-7448,Closed · Opens 7 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHUUvC7DiL7UBcmOD5F-ygBOUB3BlMZTr_7pG72mpcS0lN_OzKrJ99qFEtBr3g2CmJWdfos0QHMBB35TGtly0KGQj5PRVprK1g_ovc222uUWidEBupSyfxovRY7agxFSOOVeP8X=w408-h544-k-no,true,7 am–3:30 pm,7 am–3:30 pm,7 am–3:30 pm,Closed,Closed,7 am–3:30 pm,7 am–3:30 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Overland+Park+KC+KS/@38.9822282,-94.6707917,14z",2026-04-29T05:57:19.035Z,,,
https://www.google.com/maps/place/K.+C.+Arborist/data=!4m7!3m6!1s0x87c09592975e8f4d:0xee098113cb087ccc!8m2!3d38.9004592!4d-94.7881972!16s%2Fg%2F11_v00tqn!19sChIJTY9el5KVwIcRzHwIyxOBCe4,K. C. Arborist,4.7,439,Tree service,"1812 E Kansas City Rd, Olathe, KS 66061, United States","W626+5P Olathe, Kansas, USA",http://www.kcarborist.com/,+1 913-390-0033,Closed · Opens 7:30 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAF-qZNAojA0B6_J_hIQNIL4SsuAjQ_FHFAX-NttqvcLrTu1mPjAttCAxI0Ze3RfI5CNpoKfwgqMaZ84gnTvS81-k70mbQqMAgyL43xMEImU5EMRrh93Q47jCwwYM26L0X1xaqpo=w426-h240-k-no,true,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,Closed,Closed,7:30 am–4:30 pm,7:30 am–4:30 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Overland+Park+KC+KS/@38.9822282,-94.6707917,14z",2026-04-29T05:57:23.422Z,,,
https://www.google.com/maps/place/Patagonia+Tree+Service+LLC/data=!4m7!3m6!1s0x8405f35aafa28c89:0x87478a1be09848f6!8m2!3d39.047144!4d-94.7209726!16s%2Fg%2F11rd001l0l!19sChIJiYyir1rzBYQR9kiY4BuKR4c,Patagonia Tree Service LLC,5.0,138,Tree service,,,https://patagoniatreekc.com/,+1 913-437-8587,Closed · Opens 6 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAF54LT8BEANQMP0HYS_KFF-oK7j8NM7T6MweQpnqJ38OY2r-_Go8URCOTXrZHRrWWHxQSH1CJF5GxIvykbzlz8oX2fIiza4LxMF_2icWIKsiSFerabiUprPAilTLkmApTpFPFrP674vINV1=w426-h240-k-no,true,6 am–8 pm,6 am–8 pm,6 am–8 pm,6 am–8 pm,6 am–8 pm,6 am–8 pm,6 am–8 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Overland+Park+KC+KS/@38.9822282,-94.6707917,14z",2026-04-29T05:57:27.745Z,,,
https://www.google.com/maps/place/Capetillo+Landscaping+%26+Tree+Service/data=!4m7!3m6!1s0x87c0eb6fbc9fe779:0xe2a95954c2f28471!8m2!3d38.902016!4d-94.6843604!16s%2Fg%2F11c3tjq8gc!19sChIJeeefvG_rwIcRcYTywlRZqeI,Capetillo Landscaping & Tree Service,4.0,4,Landscaper,,,https://capetillolandscapingllc.com/,+1 913-602-9115,Closed · Opens 7 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGAPbFOAzrsXMvii0uFJhAG2n_i8Y9wOngogGaSqlg95M08yvCHzEiErkXGx_wxOfNz6ggPB6pi1aUrDVw15NwjQEhgFSjBIFPh0ERKrQCJRJ2Ku0AgzDy8qsC4x_6UpiWlRAEQoA=w408-h306-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Overland+Park+KC+KS/@38.9822282,-94.6707917,14z",2026-04-29T05:57:32.073Z,,,
https://www.google.com/maps/place/Choice+Tree+Service/data=!4m7!3m6!1s0x6f7bd536fb94ecf7:0x2160c555b0619c13!8m2!3d39.047144!4d-94.6749586!16s%2Fg%2F11pr2929xx!19sChIJ9-yU-zbVe28RE5xhsFXFYCE,Choice Tree Service,4.9,342,Tree service,,,https://www.choicetreeservicekc.com/,+1 913-284-4833,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHF4VJn7aHkL0OBl_giJLz4t8M9yndE5VPsUvjGoSiu3ySEdAognf9_3WN0wx1tVOQ7RM5w6TCewsKEqe5vW3Sz1fw1eUV9stoLiVeKfqLe9eiU0FA8Th3ZRIHZEFTTDGariLCH=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Overland+Park+KC+KS/@38.9822282,-94.6707917,14z",2026-04-29T05:57:36.409Z,,,
https://www.google.com/maps/place/Angel+Tree+Service/data=!4m7!3m6!1s0x2dac50aa6e0f6b03:0x7d1bbe6e4e8b0850!8m2!3d38.208204!4d-95.114853!16s%2Fg%2F11tb_gxzgg!19sChIJA2sPbqpQrC0RUAiLTm6-G30,Angel Tree Service,4.9,74,Tree service,,,https://treeserviceoverlandpark-ks.com/,+1 913-389-5503,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAF7erUSuRpZy_4O7WkbTQ96bhMpDSjeC66w_gAo9BdTlFNLDVmjqhG0FNlI5GsUEQyZaigJMN7hzwaV0xdMBltkz30bIV40IdYt1BjNUqOYJbVtR6CEh48FhUuDbZVzaizu7t74=w408-h546-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Overland+Park+KC+KS/@38.9822282,-94.6707917,14z",2026-04-29T05:57:40.657Z,,,
https://www.google.com/maps/place/RC+Tree+Service/data=!4m7!3m6!1s0x87c0e97fdbeb2c05:0x2d92b93dbb4d3e90!8m2!3d38.9743019!4d-94.6047515!16s%2Fg%2F11h288_095!19sChIJBSzr23_pwIcRkD5Nuz25ki0,RC Tree Service,4.8,126,Tree service,"1211 W 85th St, Kansas City, MO 64114, United States","X9FW+P3 Kansas City, Missouri, USA",https://www.rctreeservicekc.com/,+1 816-352-7990,Closed · Opens 7:30 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEAIkJk3z2sw2pFXv4glQ28auAYPmK8x9uBB8w_4inPnmcxrWkEjH8pKjEU4rPT0jpL00B-Y6Z9pBfAIKTjsaaM59kW32ozy61PUCI9p5zcqJ0W_hs9eQ7gq4AtuxIzHLEhEGYzkt7PexCH=w408-h306-k-no,true,7:30 am–7 pm,7:30 am–7 pm,7:30 am–7 pm,Closed,Closed,7:30 am–7 pm,7:30 am–7 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Overland+Park+KC+KS/@38.9822282,-94.6707917,14z",2026-04-29T05:57:44.967Z,,,
https://www.google.com/maps/place/Overland+Park+Family+Tree/data=!4m7!3m6!1s0x87c0ed94c74ee40b:0x7a86aef33541646f!8m2!3d38.9715498!4d-94.6660189!16s%2Fg%2F11tc4wkf3l!19sChIJC-ROx5TtwIcRb2RBNfOuhno,Overland Park Family Tree,,,Tree service,"8820 Travis St Suite 100, Overland Park, KS 66204, United States","X8CM+JH Overland Park, Kansas, USA",,+1 913-386-4617,Closed · Opens 9 am,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=E_aOE__hoZNbsAYvp20RVg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=257.6217&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Overland+Park+KC+KS/@38.9822282,-94.6707917,14z",2026-04-29T05:57:49.222Z,,,
https://www.google.com/maps/place/The+Climbing+Grunt+Tree+Service+LLC/data=!4m7!3m6!1s0xad184d77ccfff219:0x563885453340ac39!8m2!3d36.156449!4d-96.1151415!16s%2Fg%2F11jzplxscg!19sChIJGfL_zHdNGK0ROaxAM0WFOFY,The Climbing Grunt Tree Service LLC,4.9,76,Tree service,,,http://www.climbinggrunt.com/,+1 913-543-4040,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFzTY9fM8fV9Ee0pTJ1hPkautpfOEleeF2wI93A9IGHp_iDu-7semxprtaa9lr_eH8OkcFZKLSWvM42kAhlR7bkt8QXxEIvw2eun31G8VS55XTi1jBz52yJJF82vjwEOb3UBzWG=w408-h662-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Closed,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Overland+Park+KC+KS/@38.9822282,-94.6707917,14z",2026-04-29T05:57:53.568Z,Identifies as veteran-owned,,
https://www.google.com/maps/place/Kansas+City+Tree+Care+LLC/data=!4m7!3m6!1s0x87c0edc41c91e0c5:0xa5adc3f3c64c88ce!8m2!3d39.0516574!4d-94.6457816!16s%2Fg%2F1tfvzny5!19sChIJxeCRHMTtwIcRzohMxvPDraU,Kansas City Tree Care LLC,4.4,259,Tree service,"1505 Merriam Ln, Kansas City, KS 66103, United States","3923+MM Kansas City, Kansas, USA",https://kctreecareks.com/,+1 913-894-4767,Closed · Opens 7 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFBVoHdPihHwbTTArbKENcYUjOdfffCeelPwBCSfIhi2FydtD_cCFs-m56BtecfHDJAcoU4LdIXEO5xul3zCGlggs2mWYJzeIfPmtKRVIx_o-4Q7HgHqHrU07rr9yBAow7t8_uz=w408-h306-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Overland+Park+KC+KS/@38.9822282,-94.6707917,14z",2026-04-29T05:57:57.924Z,,,
https://www.google.com/maps/place/Hendrickson+Tree+Care+Company/data=!4m7!3m6!1s0x87c0ef329f470f7d:0x7807d40b10a3f5fc!8m2!3d38.9825537!4d-94.5929353!16s%2Fg%2F1tf71g2q!19sChIJfQ9HnzLvwIcR_PWjEAvUB3g,Hendrickson Tree Care Company,4.6,62,Tree service,"210 W 80th Terrace, Kansas City, MO 64114, United States","XCM4+2R Kansas City, Missouri, USA",http://www.hendricksontreecare.com/,+1 816-523-1181,Closed · Opens 8 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAF85rHR_A4Ss2N3bC64c7h1eulV4MSLcweAIfsZYinXXxHwFMW00Vt8nAvjTaWewtx6jU8SwA3pvzQ8ZYTbfUnAAU150nu89DLZZq9R6aR2-Qxkl8Ff96oIA2N1Z36JssDLiSXA=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Overland+Park+KC+KS/@38.9822282,-94.6707917,14z",2026-04-29T05:58:02.266Z,,,
https://www.google.com/maps/place/Family+Tree+Nursery/data=!4m7!3m6!1s0x87c0eb62167d2929:0x42bf4e0386bd8acd!8m2!3d38.975638!4d-94.700708!16s%2Fg%2F1tm0cb5c!19sChIJKSl9FmLrwIcRzYq9hgNOv0I,Family Tree Nursery,4.8,853,Garden center,"8424 Farley St, Overland Park, KS 66212, United States","X7GX+7P Overland Park, Kansas, USA",http://familytreenursery.com/,+1 913-642-6503,"Closed · Opens 9 am

Updated by this business 3 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/APNQkAEd7OJkXwTrcerw7LzcUwNaie5uVsBXJbYJgm2UfIaaNShlbbZNPETuJGkcJqjAMPZBNjYmTpr-ZlmoRuWH61GuKyRdmiGJpIvRdVet6K8VjdB9Om83nkvNzbUg0HHcpdHPv8HhDg=w408-h307-k-no,true,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–6 pm,10:30 am–5 pm,9 am–7 pm,9 am–7 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Overland+Park+KC+KS/@38.9822282,-94.6707917,14z",2026-04-29T05:58:07.497Z,,· In-store pick-up,
https://www.google.com/maps/place/Moes+Mows+Lawn+Care/data=!4m7!3m6!1s0x20cfb69d712577c3:0xb2570722369319e!8m2!3d38.9564879!4d-94.6581529!16s%2Fg%2F11lp07rk1h!19sChIJw3clcZ22zyARnjFpI3JwJQs,Moes Mows Lawn Care,5.0,47,Lawn care service,"9518 Horton St, Overland Park, KS 66207, United States","X84R+HP Overland Park, Kansas, USA",https://moesmows.com/,+1 913-605-3227,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEqflZmjD5IlMGhjK3QnPDq3F0LBjxYXZ9u6lhVJBi9voaizBWLauXhXC3TvPL8zUJDNC6084cSXIgn5dkLATI0QdSSAAMKZyQFFNapoTqLHn3PvBBgdKFIMrnwd1pAjJavPnABbw=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Overland+Park+KC+KS/@38.9822282,-94.6707917,14z",2026-04-29T05:58:11.776Z,,,
https://www.google.com/maps/place/Arntson+Th%C4%93+Arborist/data=!4m7!3m6!1s0x87c0eb26b7d88aad:0x9bdb4b7549f697f2!8m2!3d38.9704946!4d-94.6389771!16s%2Fg%2F11m_j491lz!19sChIJrYrYtybrwIcR8pf2SXVL25s,Arntson Thē Arborist,5.0,81,Tree service,,,https://www.arntsonthearborist.com/,,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFpq9z4ipJqffiEw7SLREYSOW4GlwdYbkFamdY1s3G5Ln-7wv_simJlcIvvmZqT9pisyISbpin3hMr6aupwwlntZeOhfJkEhufMtUM-hh296vq9yZeQe50E2eQp6vwxCLPCoYM=w408-h407-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Overland+Park+KC+KS/@38.9822282,-94.6707917,14z",2026-04-29T05:58:16.309Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Ryan+Lawn+%26+Tree/data=!4m7!3m6!1s0x87c0ed0812f29a6b:0x4a61cd291c968528!8m2!3d39.0301097!4d-94.6875775!16s%2Fg%2F1vhlyq4p!19sChIJa5ryEgjtwIcRKIWWHCnNYUo,Ryan Lawn & Tree,4.7,1501,Lawn care service,"5425 Antioch Dr, Merriam, KS 66202, United States","28J6+2X Merriam, Kansas, USA",https://ryanlawn.com/,+1 913-381-1505,"Closed · Opens 7:30 am

Updated by this business 8 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/APNQkAHtCK1RM9rDJGuHCcXW0sPTFNVQspqj8e_tMgNjOdn4jK1M0sN8hw38LQrMFxS8FvY72fU9L4lniYndkhUYcBCQk4pQllY3BCAK_pvHZicrPlZmDLw4jDaRQVI-dY4Vm5pyAPXq=w637-h240-k-no,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,8 am–12 pm,Closed,7:30 am–5 pm,7:30 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Overland+Park+KC+KS/@38.9822282,-94.6707917,14z",2026-04-29T05:58:20.602Z,,,
"https://www.google.com/maps/place/Pfeifer+Landscaping/@38.9889356,-94.7043157,17z/data=!3m1!4b1!4m6!3m5!1s0x87c0ec9707cace17:0x36142fce357c5c44!8m2!3d38.9889356!4d-94.7043157!16s%2Fg%2F11sghq4nnv",Pfeifer Landscaping,5.0,25,Contractor,"7700 Wedd St, Overland Park, KS 66204, United States","X7QW+H7 Overland Park, Kansas, USA",https://landscapekc.com/contact/,+1 913-328-2508,,,true,,,,,,,,"https://www.google.com/maps/search/tree+service+businesses+in+Overland+Park+KC+KS/@38.9822282,-94.6707917,14z",2026-04-29T05:58:24.807Z,,,
