placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,attributes,error
https://www.google.com/maps/place/Natural+Life+LLC/data=!4m7!3m6!1s0x88de59686dc1d089:0xa78f3897a74c8ab5!8m2!3d27.6325158!4d-80.3560777!16s%2Fg%2F11ft52p4zg!19sChIJidDBbWhZ3ogRtYpMp5c4j6c,Natural Life LLC,,,Alternative medicine practitioner,"903 E Causeway Blvd, Vero Beach, FL 32963, United States","JJMV+2H Vero Beach, Florida, USA",,+1 772-404-4316,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=u5qpvwiiCYVu5QVFtNMEzg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=357.38306&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 am,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/functional+medicine+in+Vero+Beach+Vero+Beach+FL/@27.638635,-80.3946317,14z",2026-02-23T18:33:10.905Z,,,
"https://www.google.com/maps/place/Integrative+Medical+Care-+Dr.+Federico+Canavosio,+MD/data=!4m7!3m6!1s0x88de5fc837f959ed:0xeb3ebb3f94cc336c!8m2!3d27.6591835!4d-80.3980636!16s%2Fg%2F11h2nc2tk9!19sChIJ7Vn5N8hf3ogRbDPMlD-7Pus","Integrative Medical Care- Dr. Federico Canavosio, MD",4.4,42,Medical Center,"1300 36th St a1, Vero Beach, FL 32960, United States","MJ52+MQ Vero Beach, Florida, USA",http://www.imcverobeach.com/,+1 772-925-8230,"Open · Closes 5 pm

Updated by this business 4 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=_uqVqBODvfaC_IegsKe1vA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=267.86002&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Vero+Beach+Vero+Beach+FL/@27.638635,-80.3946317,14z",2026-02-23T18:33:15.911Z,,,
https://www.google.com/maps/place/Center+For+Holistic+Health/data=!4m7!3m6!1s0x88de5f033729b127:0x36a785ae1e86933d!8m2!3d27.6343581!4d-80.3998705!16s%2Fg%2F1x5fc55f!19sChIJJ7EpNwNf3ogRPZOGHq6FpzY,Center For Holistic Health,4.9,71,Chiropractor,"1785 14th Ave, Vero Beach, FL 32960, United States","JJM2+P3 Vero Beach, Florida, USA",https://www.drkarenkaplan.net/,+1 772-567-7590,Closed · Opens 9:30 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepxpnjrqy17s71eLRraM68giLj434yEwuqwHOpS_rCILuN171roa2C66_C2x60iToNu-FpuB18LaH_y65R3vQz1BkDl2t8xP53wG6Ofwe4KJMt1kNRq4HvIiiHCEN9W8HU5-IE=w408-h544-k-no,true,9:30 am–12:30 pm,9:30 am–12:30 pm,9:30 am–12:30 pm,Closed,9:30 am–12:30 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Vero+Beach+Vero+Beach+FL/@27.638635,-80.3946317,14z",2026-02-23T18:33:21.037Z,Identifies as women-owned,,
https://www.google.com/maps/place/Ikaria+Concierge+%2B+Functional+Medicine/data=!4m7!3m6!1s0x88de59ddccecf41f:0x19552bc745f96060!8m2!3d27.6742277!4d-80.3635367!16s%2Fg%2F11mdbb_vv8!19sChIJH_TszN1Z3ogRYGD5RccrVRk,Ikaria Concierge + Functional Medicine,3.7,3,Doctor,"5089 Jimmy Buffett Mem Hwy, Vero Beach, FL 32963, United States","MJFP+MH Vero Beach, Florida, USA",https://ikariaconcierge.com/,+1 772-226-5646,"Open · Closes 5 pm

Confirmed by this business 3 weeks ago",https://lh3.googleusercontent.com/p/AF1QipPCnKye-c4rkVyTPYCqUZ7_i5dr_59OxMkAJpe5=w408-h571-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Vero+Beach+Vero+Beach+FL/@27.638635,-80.3946317,14z",2026-02-23T18:33:25.957Z,,,
https://www.google.com/maps/place/Blooming+Integrative+Medicine/data=!4m7!3m6!1s0x68f29a0c2dca8263:0x9bc4638b5458f9c1!8m2!3d27.6306984!4d-80.3938531!16s%2Fg%2F11yjg310b2!19sChIJY4LKLQya8mgRwflYVItjxJs,Blooming Integrative Medicine,5.0,20,Acupuncturist,"1603 10th Ave, Vero Beach, FL 32960, United States","JJJ4+7F Vero Beach, Florida, USA",https://bloomingintegrativemedicine.my.canva.site/website/,+1 772-925-5434,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNSFgq9S0AvRIc1VSeBwJz74h_3ft3i4HoCSxOk=w408-h715-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Vero+Beach+Vero+Beach+FL/@27.638635,-80.3946317,14z",2026-02-23T18:33:30.879Z,Identifies as women-owned,,
https://www.google.com/maps/place/Dean+Wellness+Institute/data=!4m7!3m6!1s0x88de5eed83cab301:0x32c38e6aff60a42f!8m2!3d27.657643!4d-80.398826!16s%2Fg%2F1yg4tsg15!19sChIJAbPKg-1e3ogRL6Rg_2qOwzI,Dean Wellness Institute,5.0,6,Wellness center,"1345 36th St, Vero Beach, FL 32960, United States","MJ52+3F Vero Beach, Florida, USA",http://www.deanwellnessinstitute.com/,+1 772-567-1500,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPqI74wHzABcJYC3qfuSATTswI_B70aemLPiCnS=w408-h342-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–12 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Vero+Beach+Vero+Beach+FL/@27.638635,-80.3946317,14z",2026-02-23T18:33:35.611Z,,,
https://www.google.com/maps/place/Wave+Wellness+-+Concierge+Primary+Care+Physician+-+Vero+Beach/data=!4m7!3m6!1s0x88de5f2faa41188b:0xd8c9819d8f2a9b49!8m2!3d27.6619502!4d-80.3885186!16s%2Fg%2F11vy3mkgj9!19sChIJixhBqi9f3ogRSZsqj52Bydg,Wave Wellness - Concierge Primary Care Physician - Vero Beach,5.0,10,Medical clinic,"3790 7th Terrace #102, Vero Beach, FL 32960, United States","MJ66+QH Vero Beach, Florida, USA",https://wavewellnessvb.com/,+1 772-362-9283,Open · Closes 4 pm,https://lh3.googleusercontent.com/p/AF1QipM2szBPXeqEaDSN-zT-ia66YafwzU5PLSaVLD2O=w408-h559-k-no,true,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Vero+Beach+Vero+Beach+FL/@27.638635,-80.3946317,14z",2026-02-23T18:33:40.471Z,Identifies as Latino-owned,,
https://www.google.com/maps/place/Seaside+Healing+Direct+Primary+Care/data=!4m7!3m6!1s0x88de69dde50d6f4f:0x903d9a0879c113a6!8m2!3d27.6608974!4d-80.3885439!16s%2Fg%2F11lkxf1w2_!19sChIJT28N5d1p3ogRphPBeQiaPZA,Seaside Healing Direct Primary Care,4.9,31,Internist,"3730 7th Terrace Suite 302, Vero Beach, FL 32960, United States","MJ66+9H Vero Beach, Florida, USA",http://seasidehealingdirectprimarycare.com/,+1 772-773-6531,Open · Closes 4:30 pm,https://lh3.googleusercontent.com/p/AF1QipPTCqX653cvk1Ivv8DY8V1HI4ddjzYmhGw8zJe5=w408-h475-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Vero+Beach+Vero+Beach+FL/@27.638635,-80.3946317,14z",2026-02-23T18:33:45.311Z,,,
https://www.google.com/maps/place/Vero+Beach+420+Doctor/data=!4m7!3m6!1s0x88def56827f48e3b:0x528e7ca499bca593!8m2!3d27.5886447!4d-80.376829!16s%2Fg%2F11v0zyjjtq!19sChIJO470J2j13ogRk6W8maR8jlI,Vero Beach 420 Doctor,4.8,81,Alternative medicine practitioner,"786 US-1, Vero Beach, FL 32962, United States","HJQF+F7 Vero Beach, Florida, USA",http://www.verobeach420doctor.com/,+1 877-822-7492,Open · Closes 6 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=bR4FrRt4g_SWb5hu5o2JFA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=113.050514&pitch=0&thumbfov=100,true,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Vero+Beach+Vero+Beach+FL/@27.638635,-80.3946317,14z",2026-02-23T18:33:50.105Z,,,
https://www.google.com/maps/place/Coastline+Spine+%26+Health+Center+-+Vero+Beach/data=!4m7!3m6!1s0x88de5faff0881ff5:0x910fee304bc6cc6e!8m2!3d27.6291805!4d-80.3906668!16s%2Fg%2F11y886wx59!19sChIJ9R-I8K9f3ogRbszGSzDuD5E,Coastline Spine & Health Center - Vero Beach,5.0,36,Chiropractor,"974 14th Ln, Vero Beach, FL 32960, United States","JJH5+MP Vero Beach, Florida, USA",https://coastlinespineandhealth.com/,+1 772-907-5805,"Open · Closes 6 pm

Confirmed by this business 6 weeks ago",https://lh3.googleusercontent.com/p/AF1QipMOrDSMBb8OpZLpLxOcAsTvJVv4RvQPPcyBbAWp=w408-h544-k-no,true,7:15 am–6 pm,2:30–6 pm,7:15 am–6 pm,7:15–11 am,7:15–11 am,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Vero+Beach+Vero+Beach+FL/@27.638635,-80.3946317,14z",2026-02-23T18:33:55.260Z,,,
"https://www.google.com/maps/place/Felice+Haake,+D.O./data=!4m7!3m6!1s0x88de5eee8fd9b151:0x690b4a4759c67f2c!8m2!3d27.6742277!4d-80.3635367!16s%2Fg%2F11c5xt32_5!19sChIJUbHZj-5e3ogRLH_GWUdKC2k","Felice Haake, D.O.",4.6,11,Family practice physician,"5089 Jimmy Buffett Mem Hwy, Vero Beach, FL 32963, United States","MJFP+MH Vero Beach, Florida, USA",https://ikariaverobeach.com/about/,+1 772-226-5646,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMSRRqr8f0p7TBprIFPFk-PfC0gDTJUw_71ygu7=w408-h612-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Vero+Beach+Vero+Beach+FL/@27.638635,-80.3946317,14z",2026-02-23T18:33:59.967Z,,,
https://www.google.com/maps/place/Ocean+Sands+Wellness/data=!4m7!3m6!1s0x5eaf0ba52e832ad:0xfe62de2f2d586881!8m2!3d27.6358287!4d-80.4297441!16s%2Fg%2F11thgd3nxj!19sChIJrTLoUrrw6gURgWhYLS_eYv4,Ocean Sands Wellness,5.0,36,Craniosacral therapy,"1850 43rd Ave #5 Suite C 4, Vero Beach, FL 32960, United States","JHPC+84 Vero Beach, Florida, USA",http://www.oceansandswellness.com/,+1 321-389-9547,"Open · Closes 5 pm

Updated by this business 2 weeks ago",https://lh3.googleusercontent.com/p/AF1QipPCrwLblNk4ODq5qS72UvYCLYAWopEy_PJxYDYn=w408-h658-k-no,true,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Vero+Beach+Vero+Beach+FL/@27.638635,-80.3946317,14z",2026-02-23T18:34:04.933Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Total+Health+Walk-In+Chiropractic/data=!4m7!3m6!1s0x88de5f02ab8ad959:0x67178d40a4d392cd!8m2!3d27.6387696!4d-80.4179727!16s%2Fg%2F1tjjq5hm!19sChIJWdmKqwJf3ogRzZLTpECNF2c,Total Health Walk-In Chiropractic,4.9,120,Chiropractor,"2006 32nd Ave STE A, Vero Beach, FL 32960, United States","JHQJ+GR Vero Beach, Florida, USA",https://www.totalhealthwalkinchiropractic.com/,+1 772-778-2225,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipOdpcxX1wOgCDA3Wb2rGpmZLeqWj-QJmCXqtLOC=w408-h271-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Vero+Beach+Vero+Beach+FL/@27.638635,-80.3946317,14z",2026-02-23T18:34:10.115Z,,,
https://www.google.com/maps/place/Vero+Beach+Healing+%2B+Acupuncture/data=!4m7!3m6!1s0x88de591191cdfe5b:0xd082ff2f2d82a41c!8m2!3d27.6618607!4d-80.3950174!16s%2Fg%2F11jtb65jw7!19sChIJW_7NkRFZ3ogRHKSCLS__gtA,Vero Beach Healing + Acupuncture,5.0,34,Acupuncturist,"3735 11th Cir STE 100, Vero Beach, FL 32960, United States","MJ63+PX Vero Beach, Florida, USA",http://www.verobeachacupuncture.com/,+1 772-532-4153,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPRgYCJ_pDaL4dO5gMwrHDBPmTzEtAat1xiUPv1=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Vero+Beach+Vero+Beach+FL/@27.638635,-80.3946317,14z",2026-02-23T18:34:14.959Z,,,
https://www.google.com/maps/place/Regenerative+Biologics+Institute/data=!4m7!3m6!1s0x88de5ebffc660597:0x75cb12b41b28b6e7!8m2!3d27.660885!4d-80.3885136!16s%2Fg%2F11c1w0x06p!19sChIJlwVm_L9e3ogR57YoG7QSy3U,Regenerative Biologics Institute,4.9,30,Medical Center,"3730 7th Terrace STE 301, Vero Beach, FL 32960, United States","MJ66+9H Vero Beach, Florida, USA",http://www.rbiverobeach.com/,+1 772-492-6973,Open · Closes 4 pm,https://lh3.googleusercontent.com/p/AF1QipOdc_D0lB03dStctHObqwZvWtV5z47sCW-NkIWZ=w408-h306-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–3 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Vero+Beach+Vero+Beach+FL/@27.638635,-80.3946317,14z",2026-02-23T18:34:20.450Z,,,
"https://www.google.com/maps/place/Amanda+Milian,+Doctor+of+Oriental+Medicine/data=!4m7!3m6!1s0x88de6643cac01843:0xf5d0719a37b2c5f8!8m2!3d27.6228439!4d-80.3498107!16s%2Fg%2F1tgz68x5!19sChIJQxjAykNm3ogR-MWyN5px0PU","Amanda Milian, Doctor of Oriental Medicine",5.0,22,Acupuncturist,"1234 Near Ocean Dr, Vero Beach, FL 32963, United States","JMF2+43 Vero Beach, Florida, USA",http://www.amandamilian.com/,+1 772-532-5468,,https://lh3.googleusercontent.com/p/AF1QipPCFmW1v1o2ZgKSzYWK-MkrKXpsqKkXSxcP1uk0=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Vero+Beach+Vero+Beach+FL/@27.638635,-80.3946317,14z",2026-02-23T18:34:23.388Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Parvus+Center/data=!4m7!3m6!1s0x88de5ec02035314b:0x4b184b2d88a87dbe!8m2!3d27.6593472!4d-80.3879797!16s%2Fg%2F11dxrxvy57!19sChIJSzE1IMBe3ogRvn2oiC1LGEs,Parvus Center,5.0,2,Doctor,"787 37th St Ste. 130, Vero Beach, FL 32960, United States","MJ56+PR Vero Beach, Florida, USA",,+1 772-564-8876,Open · Closes 4 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=dyuvG1rmXCAAU5HjkMxtHg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=182.12552&pitch=0&thumbfov=100,true,9 am–4 pm,10 am–4:30 pm,9 am–12:30 pm,10 am–4:30 pm,10 am–1 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Vero+Beach+Vero+Beach+FL/@27.638635,-80.3946317,14z",2026-02-23T18:34:28.049Z,,,
"https://www.google.com/maps/place/Mind,+Body+%26+Sport+Health+%26+Wellness/data=!4m7!3m6!1s0x88de5edf09347d7f:0xab3e5cc7a314593b!8m2!3d27.6391495!4d-80.3847256!16s%2Fg%2F1tgyxj91!19sChIJf300Cd9e3ogRO1kUo8dcPqs","Mind, Body & Sport Health & Wellness",5.0,14,Weight loss service,"2070 6th Ave, Vero Beach, FL 32960, United States","JJQ8+M4 Vero Beach, Florida, USA",http://mindbodysportvb.com/,+1 772-584-3756,"Closed · Opens 8:30 am Tue

Updated by this business 4 weeks ago",https://lh3.googleusercontent.com/p/AF1QipP-hkp96EgKGbMJWsNmDGbPJlVtMZWp5YK3ML8h=w408-h544-k-no,true,Closed,8:30 am–5 pm,8:30 am–12 pm,8:30 am–5 pm,8:30 am–12:30 pm,11 am–3 pm,9 am–12 am,"https://www.google.com/maps/search/functional+medicine+in+Vero+Beach+Vero+Beach+FL/@27.638635,-80.3946317,14z",2026-02-23T18:34:32.997Z,Identifies as women-owned,,
