placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,info,attributes,isBlackOwned,error
https://www.google.com/maps/place/Mederi+Caretenders/data=!4m7!3m6!1s0x88de5fb12e6d376f:0x62531fd0aacfb8a6!8m2!3d27.632014!4d-80.3854151!16s%2Fg%2F11ghznhpc5!19sChIJbzdtLrFf3ogRprjPqtAfU2I,Mederi Caretenders,1.0,1,Home health care service,"603 17th St, Vero Beach, FL 32960, United States","JJJ7+RR Vero Beach, Florida, USA",https://lhcgroup.com/locations/mederi-caretenders-of-vero-beach/?utm_source=GMB&utm_campaign=Google_Local_Listing&utm_medium=referral&utm_content=Mederi_Caretenders_Vero_Beach_FL_32960,+1 772-794-9777,Open ⋅ Closes 4:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=0Dy1gqSd3bl1J_b7cWxTmw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=12.162524&pitch=0&thumbfov=100,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Vero+Beach+Vero+Beach+FL/@27.638635,-80.3946317,14z",2025-09-10T19:15:13.794Z,,,,
https://www.google.com/maps/place/Palm+Garden+of+Vero+Beach/data=!4m7!3m6!1s0x88de5ef31da9f41b:0xc1e84edd065625ca!8m2!3d27.6596713!4d-80.4021728!16s%2Fg%2F1tf6bw1z!19sChIJG_SpHfNe3ogRyiVWBt1O6ME,Palm Garden of Vero Beach,4.2,274,Nursing home,"1755 37th St, Vero Beach, FL 32960, United States","MH5X+V4 Vero Beach, Florida, USA",http://palmgardenofverobeach.com/,+1 772-567-2443,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNq3nQXLfbPaSpGTLnPvqkusW5pBsp6Qk5YeQPc=w608-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Vero+Beach+Vero+Beach+FL/@27.638635,-80.3946317,14z",2025-09-10T19:15:18.427Z,,,,
https://www.google.com/maps/place/Treasure+Coast+Community+Health+%7CTCCH+%7C+Central+%7C+Medical/data=!4m7!3m6!1s0x88de5f1895db55ab:0x6f567f388201f673!8m2!3d27.6308198!4d-80.3909697!16s%2Fg%2F11bwc5g_5g!19sChIJq1XblRhf3ogRc_YBgjh_Vm8,Treasure Coast Community Health |TCCH | Central | Medical,4.9,154,Medical Center,"1553 U.S. Rte 1, Vero Beach, FL 32960, United States","JJJ5+8J Vero Beach, Florida, USA",http://www.tcchinc.org/,+1 772-257-8224,"Open ⋅ Closes 5 pm

Confirmed by this business 4 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=80ZqjOPY17KLHkEyhRzT-w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=12.331647&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Vero+Beach+Vero+Beach+FL/@27.638635,-80.3946317,14z",2025-09-10T19:15:22.747Z,,,,
https://www.google.com/maps/place/VNA+Private+Care/data=!4m7!3m6!1s0x88de5e94d7f598d1:0x30511039e3743bb!8m2!3d27.6391358!4d-80.3924047!16s%2Fg%2F1tf2ym25!19sChIJ0Zj115Re3ogRu0M3ngMRBQM,VNA Private Care,3.4,8,Home health care service,"958 20th Pl 2nd Floor, Vero Beach, FL 32960, United States","JJQ5+M2 Vero Beach, Florida, USA",http://vnatc.com/,+1 772-778-0159,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPBn-s5GxrYyANJUNobdzxHTrgd13xQQNQW_ESQ=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Vero+Beach+Vero+Beach+FL/@27.638635,-80.3946317,14z",2025-09-10T19:15:27.016Z,,,,
https://www.google.com/maps/place/Stay+Care+Home+Health+Services+LLC/data=!4m7!3m6!1s0x88de5edb389137cf:0xf61cae851260e554!8m2!3d27.6476943!4d-80.3811155!16s%2Fg%2F11kptdds_r!19sChIJzzeRONte3ogRVOVgEoWuHPY,Stay Care Home Health Services LLC,5.0,2,Home health care service,"2770 Indian River Blvd #324, Vero Beach, FL 32960, United States","JJX9+3H Vero Beach, Florida, USA",https://staycarehealth.com/contact-us,+1 772-226-7368,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=aWIMfSvO3rFQ96lmkit0Mw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=78.438515&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Home+Health+clinics+in+Vero+Beach+Vero+Beach+FL/@27.638635,-80.3946317,14z",2025-09-10T19:15:29.416Z,,,,
https://www.google.com/maps/place/Right+at+Home/data=!4m7!3m6!1s0x88de5f1b41be93f3:0xd74abcd2449849cf!8m2!3d27.6380289!4d-80.4200466!16s%2Fg%2F11kp9s1ntd!19sChIJ85O-QRtf3ogRz0mYRNK8Stc,Right at Home,5.0,9,Home health care service,"3375 20th St STE 200, Vero Beach, FL 32960, United States","JHQH+6X Vero Beach, Florida, USA",https://www.rightathome.net/vero-beach/?utm_source=google&utm_medium=local&utm_campaign=localmaps&utm_content=1688,+1 772-217-4020,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOs1Ds5z9UbHx61EOp3RfvR5RsipwQcEjq_FWoc=w408-h408-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Vero+Beach+Vero+Beach+FL/@27.638635,-80.3946317,14z",2025-09-10T19:15:33.802Z,,,,
https://www.google.com/maps/place/Nightingale+Private+Care/data=!4m7!3m6!1s0x88de5931274a57b9:0x5431bca519d2b6a4!8m2!3d27.6503624!4d-80.3575212!16s%2Fg%2F11d_bjxqgc!19sChIJuVdKJzFZ3ogRpLbSGaW8MVQ,Nightingale Private Care,4.4,8,Home health care service,"3055 Cardinal Dr #301, Vero Beach, FL 32963, United States","MJ2R+4X Vero Beach, Florida, USA",http://nightingaleprivatecare.com/,+1 772-360-3610,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=qt9T604obccCryI4AbgHqw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=174.5181&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Vero+Beach+Vero+Beach+FL/@27.638635,-80.3946317,14z",2025-09-10T19:15:38.339Z,,,,
https://www.google.com/maps/place/Activa+Home+Health/data=!4m7!3m6!1s0x88de59db7d663f97:0xac4defce731ae1f8!8m2!3d27.6503712!4d-80.357469!16s%2Fg%2F11hzy8vr7f!19sChIJlz9mfdtZ3ogR-OEac87vTaw,Activa Home Health,4.5,8,Home health care service,"3055 Cardinal Dr #301, Vero Beach, FL 32963, United States","MJ2V+42 Vero Beach, Florida, USA",https://www.activahomehealth.com/,+1 772-249-0606,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMjb_TDAuZ9GX1wzYWmk2VLXAjIwywzuSmyZx48=w408-h272-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Vero+Beach+Vero+Beach+FL/@27.638635,-80.3946317,14z",2025-09-10T19:15:43.079Z,,,,
https://www.google.com/maps/place/Enhabit+Home+Health/data=!4m7!3m6!1s0x88de5f3f28d2ad8d:0xdda7db96adc76f2f!8m2!3d27.6463239!4d-80.3803705!16s%2Fg%2F11j0qywrx1!19sChIJja3SKD9f3ogRL2_HrZbbp90,Enhabit Home Health,5.0,3,Home health care service,"79 Royal Palm Pointe Suite 100, Vero Beach, FL 32960, United States","JJW9+GV Vero Beach, Florida, USA",https://www.ehab.com/?utm_source=gmb&utm_medium=chatmeter,+1 772-492-3591,"Open 24 hours

Confirmed by this business 2 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=E_FiEfnsM20Lhr2-f55zTA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=189.67316&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Vero+Beach+Vero+Beach+FL/@27.638635,-80.3946317,14z",2025-09-10T19:15:47.457Z,Identifies as women-owned,,,
https://www.google.com/maps/place/VNA+Hospice+House/data=!4m7!3m6!1s0x88de5eead8111fa1:0x9748874a5cb24200!8m2!3d27.6578322!4d-80.3904778!16s%2Fg%2F1pp2wyz39!19sChIJoR8R2Ope3ogRAEKyXEqHSJc,VNA Hospice House,4.9,84,Hospice,"901 37th St, Vero Beach, FL 32960, United States","MJ55+4R Vero Beach, Florida, USA",http://www.vnatc.com/,+1 772-567-5551,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNkONSVqBNTUss6XU-h-r8jqmA_Uq_ETDJbisOc=w408-h320-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Vero+Beach+Vero+Beach+FL/@27.638635,-80.3946317,14z",2025-09-10T19:15:51.802Z,,,,
https://www.google.com/maps/place/Whole+Family+Health+Center/data=!4m7!3m6!1s0x88de5eeb346d06f3:0x51143cc3cfa9f23!8m2!3d27.6607792!4d-80.3919975!16s%2Fg%2F11cmbfdl76!19sChIJ8wZtNOte3ogRI5_6PMxDEQU,Whole Family Health Center,3.8,190,Medical clinic,"981 37th Pl, Vero Beach, FL 32960, United States","MJ65+86 Vero Beach, Florida, USA",http://www.wfhcfl.org/,+1 877-345-9342,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4noqcnsW3b3dQEBAe4fdQ4iidECCwvV2bx_3YwB2xXf5wAieJa8s7SfLG1wpLZXGV1w49LyBUl-ZgI4dGxiQFkfUwbz85Aqd7Yy3ZhLd4KlQVfHZnKQxeRHA4nL9ADohehIot9R4rw=w408-h306-k-no,true,7:30 am–6 pm,7:30 am–6 pm,7:30 am–5 pm,Closed,Closed,7:30 am–6 pm,7:30 am–6 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Vero+Beach+Vero+Beach+FL/@27.638635,-80.3946317,14z",2025-09-10T19:15:56.278Z,,,,
https://www.google.com/maps/place/Longevity+Rehab+Center/data=!4m7!3m6!1s0x88de5f25b262f6d1:0x803ffb822695e7cc!8m2!3d27.6297857!4d-80.3796363!16s%2Fg%2F1thq1j5s!19sChIJ0fZisiVf3ogRzOeVJoL7P4A,Longevity Rehab Center,4.8,44,Physical therapy clinic,"1515 Indian River Blvd SUITE A-135, Vero Beach, FL 32960, United States","JJHC+W4 Vero Beach, Florida, USA",http://www.longevityrehab.com/,+1 772-978-9750,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNssF2bFwCldGK2pFd2z71c5PuO9EXH9KsTAZce=w408-h271-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Vero+Beach+Vero+Beach+FL/@27.638635,-80.3946317,14z",2025-09-10T19:16:00.692Z,,,,
