placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,attributes,isBlackOwned
https://www.google.com/maps/place/Ott+Plumbing/data=!4m7!3m6!1s0x883c79919fadcac7:0x1c202990e50dc6f1!8m2!3d41.612268!4d-83.6642897!16s%2Fg%2F1tk_pyvp!19sChIJx8qtn5F5PIgR8cYN5ZApIBw,Ott Plumbing,4.8,220,Plumber,"1513 S Reynolds Rd, Toledo, OH 43615, United States","J86P+W7 Toledo, Ohio, USA",https://www.ottplumbingandheatingllc.com/,+1 419-381-7088,Closed ⋅ Opens 8 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSw1nB5fUum0CsbRfjTxMgAxi1xM1GuQISCRKCX1VHeFyobccMPcGb84TXc4TcEze8v6_mp4q9yGIfuyyUGBVaJCiC7rBOXBlifWp5GkML7c6W7FKbaTlNANtLzfv-KaxFLLNLR-=w408-h544-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Maumee+Toledo+OH/@41.5628294,-83.6538244,14z",2025-11-11T04:36:18.789Z,,,
https://www.google.com/maps/place/S.O.S.+Plumbing/data=!4m7!3m6!1s0x883c773f04df3e97:0x9ff6cb241ae6961c!8m2!3d41.5642332!4d-83.6591033!16s%2Fg%2F11c3k6l8hb!19sChIJlz7fBD93PIgRHJbmGiTL9p8,S.O.S. Plumbing,5.0,2,Plumber,"302 W Sophia St # B, Maumee, OH 43537, United States","H87R+M9 Maumee, Ohio, USA",,+1 419-704-7331,Closed ⋅ Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipOWWs1_3gI1wqjA3keMY2YxbaGhEG8meCCDJvW6=w686-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Maumee+Toledo+OH/@41.5628294,-83.6538244,14z",2025-11-11T04:36:24.154Z,,,
https://www.google.com/maps/place/All+Time+Sewer+%26+Drn+Cleaning/data=!4m7!3m6!1s0x883c7a1166a91c37:0x62b5fef28c7864d5!8m2!3d41.6011939!4d-83.6930374!16s%2Fg%2F1tgzc02z!19sChIJNxypZhF6PIgR1WR4jPL-tWI,All Time Sewer & Drn Cleaning,5.0,1,Plumber,"6342 Nassau Ct, Maumee, OH 43537, United States","J824+FQ Maumee, Ohio, USA",,+1 419-382-4449,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=uvjtuqzLFtF2HADu0trMNg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=49.686504&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/plumbing++services+in+Maumee+Toledo+OH/@41.5628294,-83.6538244,14z",2025-11-11T04:36:26.907Z,,,
https://www.google.com/maps/place/Roto+Rooter+Plumbing+%26+Drain+Service/data=!4m7!3m6!1s0x883b819450a16779:0xd7a8580bbbffc4e4!8m2!3d41.7130164!4d-83.5466078!16s%2Fg%2F1th0nktn!19sChIJeWehUJSBO4gR5MT_uwtYqNc,Roto Rooter Plumbing & Drain Service,4.8,942,Plumber,"5278 Telegraph Rd, Toledo, OH 43612, United States","PF73+69 Toledo, Ohio, USA",https://www.toledorotorooter.com/,+1 419-476-8648,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPlrJZQm_SzCcu_1YKYKRPEBXmw5-nd_RAAtytk=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Maumee+Toledo+OH/@41.5628294,-83.6538244,14z",2025-11-11T04:36:31.914Z,Identifies as women-owned,,
https://www.google.com/maps/place/Alternative+Plumbing/data=!4m7!3m6!1s0x883c7715ae7300b3:0xfdb111a563b68d10!8m2!3d41.5628312!4d-83.6537092!16s%2Fg%2F1264km7pt!19sChIJswBzrhV3PIgREI22Y6URsf0,Alternative Plumbing,,,Plumber,"Maumee, OH 43537, United States","H87W+4G Maumee, Ohio, USA",,+1 419-891-1245,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=eTFgOrm9Ky5krb4DPuaroA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=112.50719&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/plumbing++services+in+Maumee+Toledo+OH/@41.5628294,-83.6538244,14z",2025-11-11T04:36:34.658Z,,,
https://www.google.com/maps/place/Pipe+Doctor/data=!4m7!3m6!1s0x883c77b326e50805:0x491b338c70d9f5ca!8m2!3d41.5449785!4d-83.62134!16s%2Fg%2F11f63xmrqc!19sChIJBQjlJrN3PIgRyvXZcIwzG0k,Pipe Doctor,2.9,10,Contractor,"118 W South Boundary St, Perrysburg, OH 43551, United States","G9VH+XF Perrysburg, Ohio, USA",https://www.pipedrhelp.com/contact/employment-opportunities,+1 419-550-1541,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=J-0T4I9HIJlTG0G8Py9Xow&cb_client=search.gws-prod.gps&w=408&h=240&yaw=1.4448829&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/plumbing++services+in+Maumee+Toledo+OH/@41.5628294,-83.6538244,14z",2025-11-11T04:36:37.461Z,,,
https://www.google.com/maps/place/Plummer+Enterprises+LTD/data=!4m7!3m6!1s0x883c771b60f81feb:0x51f24681a5bac789!8m2!3d41.5449785!4d-83.62134!16s%2Fg%2F1hc27g5yp!19sChIJ6x_4YBt3PIgRice6pYFG8lE,Plummer Enterprises LTD,2.5,2,Plumber,"118 W South Boundary St, Perrysburg, OH 43551, United States","G9VH+XF Perrysburg, Ohio, USA",https://www.plummerohio.com/?utm_source=googlelocal&utm_medium=organic,+1 419-509-0766,,https://lh3.googleusercontent.com/p/AF1QipM1R4KYvhrFyYPLAqlEWul8gYB9UK653nXwk4LY=w408-h657-k-no,true,,,,,,,,"https://www.google.com/maps/search/plumbing++services+in+Maumee+Toledo+OH/@41.5628294,-83.6538244,14z",2025-11-11T04:36:40.046Z,,,
"https://www.google.com/maps/place/Wilson%E2%80%99s+Plumbing+Services+LLC/@36.703399,-88.3137155,6z/data=!3m1!4b1!4m6!3m5!1s0x883c797a81c4e49b:0x94ee4b0fd594dd88!8m2!3d36.703399!4d-88.3137155!16s%2Fg%2F11qpqbxgf6",Wilson’s Plumbing Services LLC,5.0,1,Plumber,,,,+1 419-304-4484,Closed ⋅ Opens 9 am Tue,,true,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,10 am–5 pm,"https://www.google.com/maps/search/plumbing++services+in+Maumee+Toledo+OH/@41.5628294,-83.6538244,14z",2025-11-11T04:36:48.153Z,,,
"https://www.google.com/maps/place/Satterthwaite+Plumbing/@40.3633958,-82.669505,7z/data=!3m1!4b1!4m6!3m5!1s0x883c773f08a8efdb:0xfcdbfb65f3913f25!8m2!3d40.3633958!4d-82.669505!16s%2Fg%2F1tfnz7zj",Satterthwaite Plumbing,5.0,2,Plumber,,,,+1 419-893-0170,Closed ⋅ Opens 8 am Tue,,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Maumee+Toledo+OH/@41.5628294,-83.6538244,14z",2025-11-11T04:36:55.158Z,,,
https://www.google.com/maps/place/Maumee+Plumbing+%26+Heating+Supply/data=!4m7!3m6!1s0x883c76fa49bd5f4b:0x4ada6a333c2d0019!8m2!3d41.5372921!4d-83.6419476!16s%2Fg%2F1vc_r0mv!19sChIJS1-9Sfp2PIgRGQAtPDNq2ko,Maumee Plumbing & Heating Supply,4.9,93,Plumbing supply store,"12860 Eckel Junction Rd, Perrysburg, OH 43551, United States","G9P5+W6 Perrysburg, Ohio, USA",https://www.maumeesupply.com/,+1 419-874-7991,Closed ⋅ Opens 7 am Tue,https://lh3.googleusercontent.com/p/AF1QipNn_kxdQJrIeJwCQOlF2KQ7LuDhKAIzwxLHO_uQ=w408-h305-k-no,true,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,8 am–12 pm,Closed,"https://www.google.com/maps/search/plumbing++services+in+Maumee+Toledo+OH/@41.5628294,-83.6538244,14z",2025-11-11T04:37:00.437Z,LGBTQ+ friendly,· In-store pick-up · Delivery,
https://www.google.com/maps/place/Rooter+Right+Plumbing+%26+Drain/data=!4m7!3m6!1s0x883c660c4dc26bf1:0xc39f02012d87b340!8m2!3d41.6508562!4d-83.6116825!16s%2Fg%2F119tlpr6h!19sChIJ8WvCTQxmPIgRQLOHLQECn8M,Rooter Right Plumbing & Drain,4.6,289,Plumber,"2845 Inverness Ave, Toledo, OH 43607, United States","M92Q+88 Toledo, Ohio, USA",https://rooterright.com/,+1 419-705-0604,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMuF82PZdW_EpBuMju6cq8pqtWfu9YMjaifPHhR=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Maumee+Toledo+OH/@41.5628294,-83.6538244,14z",2025-11-11T04:37:05.584Z,,,
https://www.google.com/maps/place/Z+Plumberz+of+Toledo/data=!4m7!3m6!1s0x883b819189610589:0xb973f747af185ede!8m2!3d41.6899636!4d-83.5891405!16s%2Fg%2F11mr2yg0h9!19sChIJiQVhiZGBO4gR3l4Yr0f3c7k,Z Plumberz of Toledo,4.9,216,Plumber,"3844 Upton Ave, Toledo, OH 43613, United States","MCQ6+X8 Toledo, Ohio, USA",https://www.zplumberz.com/toledo?utm_campaign=gmb,+1 419-780-3617,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMN4ShYr6eOCixL8MgFxzloeWlp1jlKvRrjQi7L=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Maumee+Toledo+OH/@41.5628294,-83.6538244,14z",2025-11-11T04:37:10.555Z,,,
https://www.google.com/maps/place/ASAP+American+Sewer+And+Plumbing+Services+Inc/data=!4m7!3m6!1s0x883b80521f8e0aa7:0x898de29b50c3a94c!8m2!3d41.7079001!4d-83.554899!16s%2Fg%2F11b6qwclp0!19sChIJpwqOH1KAO4gRTKnDUJvijYk,ASAP American Sewer And Plumbing Services Inc,4.5,197,Plumber,"444 W Laskey Rd, Toledo, OH 43612, United States","PC5W+52 Toledo, Ohio, USA",http://www.asapsewerandplumbing.com/,+1 419-476-1000,Closed ⋅ Opens 7:30 am Tue,https://lh3.googleusercontent.com/p/AF1QipNTunww0cnec_S7MCRIPRu7xsH17cByRqgWfjXf=w408-h263-k-no,true,7:30 am–10 pm,7:30 am–10 pm,7:30 am–10 pm,7:30 am–10 pm,7:30 am–10 pm,7:30 am–1 pm,Closed,"https://www.google.com/maps/search/plumbing++services+in+Maumee+Toledo+OH/@41.5628294,-83.6538244,14z",2025-11-11T04:37:15.486Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/All+Seasons+Heating+%26+AC/data=!4m7!3m6!1s0x883b86ceaaffffff:0x966d747a036bed92!8m2!3d41.5456486!4d-83.580609!16s%2Fg%2F1tdw448f!19sChIJ____qs6GO4gRku1rA3p0bZY,All Seasons Heating & AC,4.9,1540,HVAC contractor,"9665 S Compass Dr, Rossford, OH 43460, United States","GCW9+7Q Rossford, Ohio, USA",https://allseasonstoledo.com/hvac/?utm_source=google&utm_medium=gmb&utm_campaign=GMB,+1 419-473-3191,Closed ⋅ Opens 7:30 am Tue,https://lh3.googleusercontent.com/p/AF1QipMKfEtkr3MkW0vX4lVQwM0ec2cjgk1Ngl3iDhMk=w427-h240-k-no,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Maumee+Toledo+OH/@41.5628294,-83.6538244,14z",2025-11-11T04:37:20.665Z,,,
https://www.google.com/maps/place/George+F+Peters+%26+Son+Plumbing/data=!4m7!3m6!1s0x883c7868b95f5313:0x49999da1da993eab!8m2!3d41.6118465!4d-83.6108458!16s%2Fg%2F1tkrmgq_!19sChIJE1NfuWh4PIgRqz6Z2qGdmUk,George F Peters & Son Plumbing,4.1,23,Plumber,"2733 Glendale Ave Ste A, Toledo, OH 43614, United States","J96Q+PM Toledo, Ohio, USA",http://georgefpetersandson.com/,+1 419-382-1234,Closed ⋅ Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipPYsYkVHSOceq4wJjfCA7TDKtvRJsh-hX_BIH4d=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Maumee+Toledo+OH/@41.5628294,-83.6538244,14z",2025-11-11T04:37:25.949Z,,,
"https://www.google.com/maps/place/Mancini+Plumbing+And+Drain,+LLC/@41.6289969,-83.6344741,13z/data=!3m1!4b1!4m6!3m5!1s0x4c4ec32e1061023b:0x1fc70f7cbb1a5ed1!8m2!3d41.6289969!4d-83.6344741!16s%2Fg%2F11y3jjk2b_","Mancini Plumbing And Drain, LLC",,,Plumbing supply store,,,,+1 419-908-6555,Open 24 hours,,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Maumee+Toledo+OH/@41.5628294,-83.6538244,14z",2025-11-11T04:37:32.716Z,,,
https://www.google.com/maps/place/Action+Sewer+And+Drain+Cleaning+LLC/data=!4m7!3m6!1s0x883c7f6d8beea419:0x650bf30bc51806ab!8m2!3d41.6921655!4d-83.6098515!16s%2Fg%2F1tl1p3f8!19sChIJGaTui21_PIgRqwYYxQvzC2U,Action Sewer And Drain Cleaning LLC,4.8,101,Plumber,"2730 W Sylvania Ave, Toledo, OH 43613, United States","M9RR+V3 Toledo, Ohio, USA",http://actionsewerllc.com/,+1 419-472-0318,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxEUWcVUX_cY35DeN-1QKBlRYcOakQRt6E5I2cDlWREfwdb-0GQ2pL3YpnGGfD9CSTfyiZ_EMdO83n2kwIrnII2CLMJwvn_06q_6J_fJSlNYwN3ZeMU_uqdN237S2fnaT9Rdpnnsg=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Ottowa+Hills+Toledo+OH/@41.6642169,-83.6432694,14z",2025-11-11T04:37:53.408Z,,,
https://www.google.com/maps/place/Able+Master+Sewer+Company/data=!4m7!3m6!1s0x883c7f9cc4daf35b:0xf530b65560afa229!8m2!3d41.6976299!4d-83.6041556!16s%2Fg%2F1tdjrtn0!19sChIJW_PaxJx_PIgRKaKvYFW2MPU,Able Master Sewer Company,4.9,291,Plumber,"4337 Douglas Rd, Toledo, OH 43613, United States","M9XW+38 Toledo, Ohio, USA",http://ablemasterrootertoledo.com/,+1 419-475-6955,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPEfpcsWjwR6v6zWmzc1I8Q5jnJepUqSqWguF5O=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Ottowa+Hills+Toledo+OH/@41.6642169,-83.6432694,14z",2025-11-11T04:37:58.223Z,,,
https://www.google.com/maps/place/Action+Sewer+Cleaning+%26+Plumbing+LLC/data=!4m7!3m6!1s0x883c7f2b6e08d087:0xb2e376c87163da2a!8m2!3d41.6922263!4d-83.6098772!16s%2Fg%2F11wfhg0y2j!19sChIJh9AIbit_PIgRKtpjcch247I,Action Sewer Cleaning & Plumbing LLC,5.0,116,Plumber,"2730 W Sylvania Ave, Toledo, OH 43613, United States","M9RR+V2 Toledo, Ohio, USA",https://www.actionsewerandplumbing.com/,+1 419-704-3663,Closed ⋅ Opens 8:30 am Tue,https://lh3.googleusercontent.com/p/AF1QipOKNKsxXuHDJe_cwZm1vQd1csWk-PXpo9hfMHYm=w426-h240-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Ottowa+Hills+Toledo+OH/@41.6642169,-83.6432694,14z",2025-11-11T04:38:03.209Z,,,
https://www.google.com/maps/place/Howard%27s+Hardware+%26+Plumbing+Inc/data=!4m7!3m6!1s0x883c7c0548b45fcf:0x863de54b6de253b8!8m2!3d41.6505435!4d-83.6742654!16s%2Fg%2F1tm2bbnv!19sChIJz1-0SAV8PIgRuFPibUvlPYY,Howard's Hardware & Plumbing Inc,4.3,12,Plumber,,,,+1 419-841-2417,Closed ⋅ Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipMNoAs3gyoAcPZJTsr4FWVeU308hGC442e95SQe=w426-h240-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Ottowa+Hills+Toledo+OH/@41.6642169,-83.6432694,14z",2025-11-11T04:38:08.008Z,,,
