placeUrl,title,rating,reviewCount,category,attributes,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,isBlackOwned,error
https://www.google.com/maps/place/Discount+Tire/data=!4m7!3m6!1s0x88e8a323483877bf:0xcd611f03db844ef3!8m2!3d29.6267051!4d-82.3712992!16s%2Fg%2F1tc_0bl9!19sChIJv3c4SCOj6IgR806E2wMfYc0,Discount Tire,4.6,1072,Tire shop,· In-store shopping · Kerbside pickup,"3003 SW 34th St, Gainesville, FL 32608, United States","JJGH+MF Gainesville, Florida, USA",https://www.discounttire.com/store/fl/gainesville/s/1715,+1 352-491-2812,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerhwfg7brOfuEvnv_LAzXNL_cV6-nwwsEK3bNcpcYF-04DGaFATABYNK-87PkLaLA97ALcQnKSmqJ4p4ZuUI2PEDE1MM55pUK4ow2RH2rOPQBvAYZlwbp66Q1a4i0IGhQKRawXp=w426-h240-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Newberry+Gainesville+FL/@29.6557754,-82.3904126,14z",2026-03-23T16:38:26.927Z,,,
https://www.google.com/maps/place/Goodyear+Auto+Service/data=!4m7!3m6!1s0x88e8bc84d9a255db:0xe5f194a933608795!8m2!3d29.6565819!4d-82.4218895!16s%2Fg%2F1tg9jcw_!19sChIJ21Wi2YS86IgRlYdgM6mU8eU,Goodyear Auto Service,4.1,325,Tire shop,· In-store shopping · In-store pick-up,"407 NW 75th St, Gainesville, FL 32607, United States","MH4H+J6 Gainesville, Florida, USA",https://www.goodyearautoservice.com/,+1 352-332-5111,"Open · Closes 7 pm

Confirmed by this business 6 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAwep9-wiTuiX-b2rHTSyAQs8tmwtH45ajTE6kIPsJ3l_SLf5xkrYulDC6INdYuLMzw9xRz_vMUTYPuaCWt8nheDDbrHl1UEP3KV4yXcpbLoD2R8typi-BYWIPd9xsh2YdBsxYzc3n=w408-h306-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,8 am–5 pm,"https://www.google.com/maps/search/tire+service+in+Newberry+Gainesville+FL/@29.6557754,-82.3904126,14z",2026-03-23T16:38:31.403Z,,,
https://www.google.com/maps/place/Billy%27s+Auto+Repair+%26+Towing/data=!4m7!3m6!1s0x88e8bcd269cf32b3:0x85e94f0f87afc743!8m2!3d29.6271708!4d-82.3919222!16s%2Fg%2F1tg9nzbs!19sChIJszLPadK86IgRQ8evhw9P6YU,Billy's Auto Repair & Towing,4.8,363,Auto repair shop,,"4515 SW 29th Ave, Gainesville, FL 32608, United States","JJG5+V6 Gainesville, Florida, USA",http://www.billysautorepairandtowing.net/,+1 352-372-4249,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoqrE9Us-9ixdEbY0CXVlLPpAf5Thv_e7VIR40VqMEzHXOK3y_IAMVyUDujnxomvUDyQXxgWHnXm4r95tDEW88yZi7vj25OGSlTYgsl0TizsFtjcB8NitAKbC8W2bOgmjfhrq42=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Newberry+Gainesville+FL/@29.6557754,-82.3904126,14z",2026-03-23T16:38:35.888Z,,,
https://www.google.com/maps/place/Tires+Plus/data=!4m7!3m6!1s0x88e8bb37ac41d341:0xf21ae7415042669!8m2!3d29.6890607!4d-82.3969849!16s%2Fg%2F1tdlw2s9!19sChIJQdNBrDe76IgRaSYEFXSuIQ8,Tires Plus,4.0,639,Tire shop,· In-store shopping · Kerbside pickup,"5032 NW 39th Ave, Gainesville, FL 32606, United States","MJQ3+J6 Gainesville, Florida, USA",https://www.tiresplus.com/florida/gainesville/5032-nw-39th-ave/?utm_source=google&utm_medium=organic&utm_campaign=localmaps&cmp=oloc_google_localmaps_maps,+1 352-358-3137,Open · Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweq4X5qGngXL6CByJnrMniR2Us45GISBlvM6FmNLY7U-4WXSLXk-29OZirmgD087IznNs28D48WW73_LOyzhZHsAsL4oaKeyHJDaAjX3bnk2ABTUwl5I2F5_q5h5k4dJsRelye23=w426-h240-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–6 pm,8 am–5 pm,"https://www.google.com/maps/search/tire+service+in+Newberry+Gainesville+FL/@29.6557754,-82.3904126,14z",2026-03-23T16:38:40.279Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Tires+Plus/data=!4m7!3m6!1s0x88e8a45df8811f7f:0x98517ae321273b0!8m2!3d29.6833041!4d-82.3395815!16s%2Fg%2F1wh4gpg1!19sChIJfx-B-F2k6IgRsHMSMq4XhQk,Tires Plus,4.1,658,Tire shop,· In-store shopping · Kerbside pickup,"3302 NW 13th St, Gainesville, FL 32609, United States","MMM6+85 Gainesville, Florida, USA",https://www.tiresplus.com/florida/gainesville/3302-nw-13th-st/?utm_source=google&utm_medium=organic&utm_campaign=localmaps&cmp=oloc_google_localmaps_maps,+1 352-353-8093,"Open · Closes 7 pm

Confirmed by this business 11 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAwersSdUoIJjH9NFS2Nmt9_-6rRmgmZyqI0aLYXhl37rNF6hZU9OkkDJcNO-1_JfP4R0om9y1hV2FiXzQXbkwZxzLV2Th40b40iRSBCOQJtHKbp8WdTHDnPoNvLHl_rK0WP8CTI8_VQ=w426-h240-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–6 pm,8 am–5 pm,"https://www.google.com/maps/search/tire+service+in+Newberry+Gainesville+FL/@29.6557754,-82.3904126,14z",2026-03-23T16:38:45.048Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Sam%27s+Tires+Of+Gainesville/data=!4m7!3m6!1s0x88e8a511057f0195:0x803dfbde8fc290c1!8m2!3d29.6960258!4d-82.3357307!16s%2Fg%2F11jyb1blj5!19sChIJlQF_BRGl6IgRwZDCj977PYA,Sam's Tires Of Gainesville,4.6,407,Used tire shop,· In-store shopping · In-store pick-up,"4500 NW 6th St, Gainesville, FL 32609, United States","MMW7+CP Gainesville, Florida, USA",,+1 352-327-2026,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerJYqpcCmeo5_9y2VrxnQ4BnpaW-X7YPwT8ev6ay6eh-V_BuOWJ5dW0aD-9BYpnfcos11cRSycn8V81dzecapZvViPkIkyRW7yfZ4H38Rw4HTaM-gBVOCxBQ5zfyQHPb_2u7g5jKA=w408-h306-k-no,true,8:30 am–6 pm,8:30 am–6 pm,11:30 am–6 pm,8:30 am–6 pm,8:30 am–6 pm,9:30 am–5 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Newberry+Gainesville+FL/@29.6557754,-82.3904126,14z",2026-03-23T16:38:49.461Z,,,
https://www.google.com/maps/place/Low+Cost+Tires+LLC/data=!4m7!3m6!1s0x88e8a312c816d289:0x6dc31c0731ae8739!8m2!3d29.6368997!4d-82.3267794!16s%2Fg%2F11j2g4xldc!19sChIJidIWyBKj6IgROYeuMQccw20,Low Cost Tires LLC,4.5,191,Used tire shop,· In-store shopping · In-store pick-up,"1409 S Main St, Gainesville, FL 32601, United States","JMPF+Q7 Gainesville, Florida, USA",http://www.lowcosttiresllc.com/,+1 352-338-1002,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqjVz-nCEcRjgwa8rO4psKShFRXK1odbXJpfMYPGQWptgr3EVs8CvwJj7qEZEpvxd0YAl0BFQx-iRiybSNpjyvQgc05_3wawpOE9MaDrk0b9SHRw_INECNDeNPlZu0oZ_--UVjY=w408-h306-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–4 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Newberry+Gainesville+FL/@29.6557754,-82.3904126,14z",2026-03-23T16:38:53.807Z,,,
https://www.google.com/maps/place/Jiffy+Lube/data=!4m7!3m6!1s0x88e8a30d8089a6e9:0xee2d1b16be82e01!8m2!3d29.6350751!4d-82.3560498!16s%2Fg%2F1tggbt4t!19sChIJ6aaJgA2j6IgRAS7oa7HR4g4,Jiffy Lube,4.7,1165,Oil change service,,"2310 SW Archer Rd, Gainesville, FL 32608, United States","JJPV+2H Gainesville, Florida, USA",https://www.jiffylube.com/locations/fl/gainesville/1051,+1 352-371-1784,"Open · Closes 6 pm

Confirmed by this business 6 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAweqyqNePuaHgjZrdlYmRfMwJ80MfY01ndwzs6wlUxVgNSbOBP9X0B-jtZ7Jitf8fJtKShK4jhEn-Xyhhf_e38DI27pvfjry53tOs3QSprpaOi9V8LJVuLDQdAXQtmYAiQ2XNMxXxFme65eCA=w408-h272-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,7 am–6 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Newberry+Gainesville+FL/@29.6557754,-82.3904126,14z",2026-03-23T16:38:58.399Z,,,
https://www.google.com/maps/place/Cato%27s+Tires/data=!4m7!3m6!1s0x88e8a5957e4ee207:0x9a7335c5fced9c6a!8m2!3d29.6966109!4d-82.3356372!16s%2Fg%2F11wx049vzq!19sChIJB-JOfpWl6IgRapzt_MU1c5o,Cato's Tires,4.9,74,Tire shop,,"4551 NW 6th St, Gainesville, FL 32609, United States","MMW7+JP Gainesville, Florida, USA",,+1 352-874-2286,Open · Closes 5:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqeVrCPjTI5yFn8AbSR17DKFciUJ33snZ4J9PMjjTUEAu3huBdYmcmlw5jq4OZwP_acYgEImG1F90OIflEyWEwhThsxh2HawL1DTLmVhTw5kDwDnvL8d81vHVdcTjn05Fm_UOY6=w427-h240-k-no,true,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–2 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Newberry+Gainesville+FL/@29.6557754,-82.3904126,14z",2026-03-23T16:39:02.859Z,,,
https://www.google.com/maps/place/Auto+ER/data=!4m7!3m6!1s0x88e8a4453e204179:0x8419870d94c8cd80!8m2!3d29.6926522!4d-82.3329026!16s%2Fg%2F1tffvs07!19sChIJeUEgPkWk6IgRgM3IlA2HGYQ,Auto ER,4.9,386,Tire shop,,"4207 NW 6th St, Gainesville, FL 32609, United States","MMV8+3R Gainesville, Florida, USA",http://www.theautoer.com/,+1 352-269-1262,Open · Closes 5:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwer-Cg0UfaiB9AczEJwXn0wiNDOUwiNF9t2a7LidC3jPn8C6q_ydJtx97cQ0H2Fv8nPt-JfaZD7Eidk62nbxvxJI3TKZA_w8cvR5bQJPhVvMhUzrMQ8IUkr3sntsSKrl8q6cYGWe4BB4ne0=w408-h544-k-no,true,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Newberry+Gainesville+FL/@29.6557754,-82.3904126,14z",2026-03-23T16:39:07.257Z,,,
https://www.google.com/maps/place/Jiffy+Lube/data=!4m7!3m6!1s0x88e8a3247cd2f299:0xd946eb1f88ff9d92!8m2!3d29.6244151!4d-82.3729308!16s%2Fg%2F1td9fl6p!19sChIJmfLSfCSj6IgRkp3_iB_rRtk,Jiffy Lube,4.7,1328,Oil change service,,"3200 SW 34th St, Gainesville, FL 32608, United States","JJFG+QR Gainesville, Florida, USA",https://www.jiffylube.com/locations/fl/gainesville/1837,+1 352-375-4884,"Open · Closes 6 pm

Confirmed by this business 6 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAweq4CN2-OIR_xnGslgqi2xOxZBWc4j2LlaCXA3n4WJT_TEp1hIW0jLUYBw-u8k1lNS8Ch4AsNGBkw27qgxSd58mv1lLlXcsFN1D-wDmKiC67PpBV0Aft9tPKxBsQQFvRIMKwY5Fe7AVUKsKu=w408-h272-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,7 am–6 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Newberry+Gainesville+FL/@29.6557754,-82.3904126,14z",2026-03-23T16:39:11.689Z,,,
https://www.google.com/maps/place/Firestone+Complete+Auto+Care/data=!4m7!3m6!1s0x88e8a328c570ebdf:0xc5bad539fa0ccf6b!8m2!3d29.6211809!4d-82.3797208!16s%2Fg%2F1td0z98v!19sChIJ3-twxSij6IgRa88M-jnVusU,Firestone Complete Auto Care,4.0,724,Tire shop,· In-store shopping · Kerbside pickup,"3744 SW Archer Rd, Gainesville, FL 32608, United States","JJCC+F4 Gainesville, Florida, USA",https://www.firestonecompleteautocare.com/florida/gainesville/3744-sw-archer-rd/?utm_source=google&utm_medium=organic&utm_campaign=localmaps&cmp=oloc_google_localmaps_maps,+1 352-358-3128,"Open · Closes 7 pm

Confirmed by this business 7 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAweobM-H0V5RBeozBJCCKtD_brqdS8LJnMF8_WJc4uIDk9rYiF1jFcbiJ1I_3MvgbjeUKpLpil6fp3LaYYlJ63ZHr_LwHKbP0aXn7xB7iXN2n9oiPWjdeZnErW58gX-CjnD7tHxQSv2kbrug=w426-h240-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–6 pm,8 am–5 pm,"https://www.google.com/maps/search/tire+service+in+Newberry+Gainesville+FL/@29.6557754,-82.3904126,14z",2026-03-23T16:39:16.091Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Mechanic+Dad+LLC/data=!4m7!3m6!1s0x497a8cf85b14e81d:0x486b44d3eb30f30d!8m2!3d29.6327057!4d-82.3735993!16s%2Fg%2F11s_7qjlfr!19sChIJHegUW_iMekkRDfMw69NEa0g,Mechanic Dad LLC,5.0,19,Car repair and maintenance service,,"2112 SW 34th St pmb 278, Gainesville, FL 32608, United States","JJMG+3H Gainesville, Florida, USA",http://www.mechanicdad.com/,+1 352-870-1250,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=q2Ml7bfsAYSd4rMPd1aPag&cb_client=search.gws-prod.gps&w=408&h=240&yaw=163.98529&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Newberry+Gainesville+FL/@29.6557754,-82.3904126,14z",2026-03-23T16:39:20.480Z,,,
