placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,info,isBlackOwned,attributes,error
https://www.google.com/maps/place/FemCare+Medspa/data=!4m7!3m6!1s0xa39eca8e93b325ff:0xe32fbc35093d6dba!8m2!3d41.7409742!4d-72.7197837!16s%2Fg%2F11y47qslk4!19sChIJ_yWzk47KnqMRum09CTW8L-M,FemCare Medspa,5.0,116,Medical spa,"20 Jefferson Ave, West Hartford, CT 06110, United States","P7RJ+93 West Hartford, Connecticut, USA",https://femcaremedspa.com/?utm_source=GBP,+1 860-970-4302,"Closed ⋅ Opens 10 am Mon

Updated by this business 10 weeks ago",https://lh3.googleusercontent.com/p/AF1QipNhcb-Da6Cp0KV3i_NKBTDPodaUa9wEVU_fcNWW=w408-h544-k-no,true,Closed,10 am–5 pm,12–8 pm,10 am–5 pm,12–7 pm,10 am–5 pm,7 am–12 pm,"https://www.google.com/maps/search/Infusion+centers+in+Avon+Hartford+CT/@41.7658043,-72.6733723,14z",2025-09-28T23:58:49.521Z,LGBTQ+ friendly,true,,
https://www.google.com/maps/place/Restore+Hyper+Wellness/data=!4m7!3m6!1s0x89e7ab19cc053f27:0xe3d9143507179b1b!8m2!3d41.785189!4d-72.7479087!16s%2Fg%2F11rgdtkfjf!19sChIJJz8FzBmr54kRG5sXBzUU2eM,Restore Hyper Wellness,4.8,217,Medical spa,"345 N Main St Ste. 105, West Hartford, CT 06117, United States","Q7P2+3R West Hartford, Connecticut, USA",https://www.restore.com/locations/ct-west-hartford-ct015?utm_source=gmb&utm_medium=Yext&y_source=1_MzE2Mjk4MzktNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 860-945-4300,"Closed ⋅ Opens 10 am Mon

Updated by this business 10 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqtBPTW-AkBRzP-vGVwfyMbFheK27nGiV5RJU9Gmv_cQrwDlwupktEDUmXk3Bnna4qUZyHrBUwM6ywoH_2IiJAtM_O0vufW54I7I4Qr7Vl_NLGgfnqKYqrlBGJbFlu219a4aeSQ=w426-h240-k-no,true,12–4 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,9 am–5 pm,"https://www.google.com/maps/search/Infusion+centers+in+Avon+Hartford+CT/@41.7658043,-72.6733723,14z",2025-09-28T23:58:54.489Z,,,,
https://www.google.com/maps/place/Comprehensive+Breast+Cancer/data=!4m7!3m6!1s0x89e65357053de4c7:0x9e46e754902d44cd!8m2!3d41.7738371!4d-72.7005778!16s%2Fg%2F1xfsprvv!19sChIJx-Q9BVdT5okRzUQtkFTnRp4,Comprehensive Breast Cancer,5.0,1,Cancer treatment center,"95 Woodland St # 1A, Hartford, CT 06105, United States","Q7FX+GQ Hartford, Connecticut, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=lI9ZMQVZ5mkgdbQnRBnDBg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=84.76451&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Avon+Hartford+CT/@41.7658043,-72.6733723,14z",2025-09-28T23:58:57.153Z,,,,
https://www.google.com/maps/place/Root+Center+for+Advanced+Recovery+-+Lafayette+Street/data=!4m7!3m6!1s0x89e6536e3085e9a1:0x76e60ba6668d1ded!8m2!3d41.7590889!4d-72.6834538!16s%2Fg%2F1wc3286x!19sChIJoemFMG5T5okR7R2NZqYL5nY,Root Center for Advanced Recovery - Lafayette Street,4.1,29,Addiction treatment center,"35 Lafayette St, Hartford, CT 06106, United States","Q858+JJ Hartford, Connecticut, USA",https://www.rootcenter.org/,+1 860-525-2181,Closed ⋅ Opens 5:30 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqdwBoR7VcmzXgt03fQsoUac6U2w-uu3DT_DqojWY7yie9cAzLx2ahilOKzzFqTrlZAQuVdJMwagcFshdxYQgT_fhRnL2YGM40QGDMm0Rs7C0dhyalazxLShs-i47BbUQyAVPh8Eh7sDHIX=w408-h544-k-no,true,Closed,5:30 am–5 pm,5:30 am–5 pm,5:30 am–5 pm,5:30 am–5 pm,5:30 am–5 pm,6–9 am,"https://www.google.com/maps/search/Infusion+centers+in+Avon+Hartford+CT/@41.7658043,-72.6733723,14z",2025-09-28T23:59:02.111Z,,,,
https://www.google.com/maps/place/The+Fix+IV+Therapy/data=!4m7!3m6!1s0x89e7ad6612cecebf:0x72df8f09aa3e18d1!8m2!3d41.7610505!4d-72.7457354!16s%2Fg%2F11gns6cnzx!19sChIJv87OEmat54kR0Rg-qgmP33I,The Fix IV Therapy,4.9,92,Wellness center,"1000 Farmington Ave, West Hartford, CT 06107, United States","Q763+CP West Hartford, Connecticut, USA",https://thefixivtherapy.com/,+1 860-206-3677,Closed ⋅ Opens 12 pm Mon,https://lh3.googleusercontent.com/p/AF1QipPgi19u8M0svJwbfR2hmVicJtmFiQJdaglz7chv=w408-h272-k-no,true,Closed,12–6 pm,Closed,10 am–7 pm,10 am–4 pm,10 am–4 pm,10 am–2 pm,"https://www.google.com/maps/search/Infusion+centers+in+Avon+Hartford+CT/@41.7658043,-72.6733723,14z",2025-09-28T23:59:07.046Z,LGBTQ+ friendly,,,
"https://www.google.com/maps/place/Hartford+HealthCare+Cancer+Institute-+Avon/@41.8170193,-72.8325991,17z/data=!3m1!4b1!4m6!3m5!1s0x89e7a914370585e3:0xe6ca5e955b221831!8m2!3d41.8170193!4d-72.8325991!16s%2Fg%2F11gy6jv52r",Hartford HealthCare Cancer Institute- Avon,,,Cancer treatment center,"80 Fisher Dr, Avon, CT 06001, United States","R588+RX Avon, Connecticut, USA",https://hartfordhealthcare.org/services/cancer-care/locations/locations-detail?id=a1Pj0000000p4djEAA,+1 860-696-1000,Closed ⋅ Opens 7 am Mon,,true,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Avon+Hartford+CT/@41.7658043,-72.6733723,14z",2025-09-28T23:59:13.838Z,,,,
https://www.google.com/maps/place/Center+Building+-+Institute+of+Living/data=!4m7!3m6!1s0x89e6531426919cc5:0xb3c8a534408b69d3!8m2!3d41.749671!4d-72.6821331!16zL20vMGdzZmo1!19sChIJxZyRJhRT5okR02mLQDSlyLM,Center Building - Institute of Living,2.2,41,Psychiatric hospital,"200 Retreat Ave, Hartford, CT 06102, United States","P8X9+V4 Hartford, Connecticut, USA",https://instituteofliving.org/,+1 860-545-7000,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrOelEj5dBHVwQWemA7x2ZmHu6FOZPxMayYOWcspmUp2eMyHxHhPNBk1SnUnE8ja0MuckGQjV3tfrMvToLmpkKv4vw26uUW_RcM8Tcbfo-SzKpAzIp08gN0-9YKa3IJQsuVvlzt=w408-h725-k-no,true,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Avon+Hartford+CT/@41.7658043,-72.6733723,14z",2025-09-28T23:59:16.753Z,,,,
"https://www.google.com/maps/place/Connecticut+Addiction+Medicine,+LLC/data=!4m7!3m6!1s0x89e6536e28beb0c3:0x892e9bf4ec9fe9c6!8m2!3d41.7597125!4d-72.6742719!16s%2Fg%2F11cs3vdqk2!19sChIJw7C-KG5T5okRxumf7PSbLok","Connecticut Addiction Medicine, LLC",4.4,48,Addiction treatment center,"330 Main St #101, Hartford, CT 06106, United States","Q85G+V7 Hartford, Connecticut, USA",https://ctaddictionmedicine.com/,+1 860-969-1101,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipMocILr2HukVVfPOs69q6w9KiE_pXovySox7hAs=w408-h272-k-no,true,Closed,9 am–5 pm,9 am–6 pm,9 am–5 pm,9 am–5 pm,9 am–6 pm,9 am–4 pm,"https://www.google.com/maps/search/Infusion+centers+in+Avon+Hartford+CT/@41.7658043,-72.6733723,14z",2025-09-28T23:59:21.641Z,,,,
"https://www.google.com/maps/place/Trinity+Health+of+New+England+Medical+Group+-+Infectious+Disease/@41.7726954,-72.6985645,17z/data=!3m1!4b1!4m6!3m5!1s0x89e65315498a7c7b:0x318bb6b7fb1aed68!8m2!3d41.7726954!4d-72.6985645!16s%2Fg%2F11nmm08fhf",Trinity Health of New England Medical Group - Infectious Disease,4.7,25,Infectious disease physician,"1000 Asylum Ave # 4304, Hartford, CT 06105, United States","Q8F2+3H Hartford, Connecticut, USA",https://www.trinityhealthofne.org/location/trinity-health-of-new-england-medical-group-infectious-disease,+1 860-714-4903,"Closed ⋅ Opens 8 am Mon

Confirmed by this business 8 weeks ago",,true,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Avon+Hartford+CT/@41.7658043,-72.6733723,14z",2025-09-28T23:59:28.681Z,,,,
"https://www.google.com/maps/place/Connecticut+Radiation+Oncology,+P.C./data=!4m7!3m6!1s0x89e6535708aca033:0xe3f5b9e7c6a3cc91!8m2!3d41.7730768!4d-72.6998329!16s%2Fg%2F1td66bkv!19sChIJM6CsCFdT5okRkcyjxue59eM","Connecticut Radiation Oncology, P.C.",5.0,1,Radiologist,"94 Woodland St Smilow Cancer Center Saint Francis Hospital and Medical Center, Hartford, CT 06105, United States","Q8F2+63 Hartford, Connecticut, USA",http://ctradonc.com/,+1 860-714-4568,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipMfmWrwVftI4n4HOlvSqhHA13HZT_YEeP1HHQTg=w408-h306-k-no,true,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Avon+Hartford+CT/@41.7658043,-72.6733723,14z",2025-09-28T23:59:33.577Z,,,,
https://www.google.com/maps/place/Radiation+Oncology+at+Saint+Francis+Hospital/data=!4m7!3m6!1s0x89e6537ecc283ecd:0x50fd42bef428aa9c!8m2!3d41.7739069!4d-72.6990728!16s%2Fg%2F11yh1ppw_p!19sChIJzT4ozH5T5okRnKoo9L5C_VA,Radiation Oncology at Saint Francis Hospital,,,Cancer treatment center,"114 Woodland St, Hartford, CT 06105, United States","Q8F2+H9 Hartford, Connecticut, USA",https://www.trinityhealthofne.org/location/radiation-oncology-at-saint-francis-hospital,+1 860-714-4568,"Closed ⋅ Opens 8 am Mon

Confirmed by this business 8 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=qoOHDiFDKdR7baWuCtQCtg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=115.674904&pitch=0&thumbfov=100,true,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Avon+Hartford+CT/@41.7658043,-72.6733723,14z",2025-09-28T23:59:38.299Z,,,,
https://www.google.com/maps/place/Hartford+HealthCare+Medical+Group+Pain+Treatment+Center/data=!4m7!3m6!1s0x89e7acec6d59703f:0x268d73e71f287e45!8m2!3d41.7596232!4d-72.7398814!16s%2Fg%2F1th0cgmn!19sChIJP3BZbeys54kRRX4oH-dzjSY,Hartford HealthCare Medical Group Pain Treatment Center,4.5,830,Pain control clinic,"65 Memorial Rd #435, West Hartford, CT 06107, United States","Q756+R2 West Hartford, Connecticut, USA",https://hartfordhealthcaremedicalgroup.org/locations/specialty-care/west-hartford/65-memorial-road-suite-435,+1 860-696-2840,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=lWLr3Rm_5zKCLPo-7AdKLw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=37.55652&pitch=0&thumbfov=100,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Avon+Hartford+CT/@41.7658043,-72.6733723,14z",2025-09-28T23:59:43.172Z,,,,
https://www.google.com/maps/place/Hartford+Regional+Lead+Treatment/data=!4m7!3m6!1s0x89e654a84319129f:0xaa1755ce35ebcafc!8m2!3d41.7784729!4d-72.7001263!16s%2Fg%2F126235jpg!19sChIJnxIZQ6hU5okR_MrrNc5VF6o,Hartford Regional Lead Treatment,,,Medical clinic,"114 Woodland Dr, Hartford, CT 06105, United States","Q7HX+9W Hartford, Connecticut, USA",,+1 860-714-7100,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=59UvV8pYK6GRbpCGSiOHsw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=77.49664&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Avon+Hartford+CT/@41.7658043,-72.6733723,14z",2025-09-28T23:59:46.280Z,,,,
https://www.google.com/maps/place/InterCommunity+Health+Care/data=!4m7!3m6!1s0x89e653c159064a73:0x22a784bb27816b91!8m2!3d41.7424707!4d-72.6331803!16s%2Fg%2F1tg4mddn!19sChIJc0oGWcFT5okRkWuBJ7uEpyI,InterCommunity Health Care,3.9,214,Community health center,"281 Main St, East Hartford, CT 06118, United States","P9R8+XP East Hartford, Connecticut, USA",http://www.intercommunityct.org/?utm_source=GMBSocialClimb&utm_medium=InterCommunityHealthCare,+1 860-569-5900,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipMC4ChNss99G2CMrvIrIlLNkVZ9v54GNtrWCknn=w408-h271-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Avon+Hartford+CT/@41.7658043,-72.6733723,14z",2025-09-28T23:59:51.060Z,,,,
https://www.google.com/maps/place/Donnelly+Building+-+Institute+of+Living/data=!4m7!3m6!1s0x89e65316b637d259:0xa81deae87567ddd2!8m2!3d41.7480461!4d-72.6806633!16s%2Fg%2F11f34llp71!19sChIJWdI3thZT5okR0t1ndejqHag,Donnelly Building - Institute of Living,2.9,16,Psychiatric hospital,"200 Retreat Ave, Hartford, CT 06102, United States","P8X9+6P Hartford, Connecticut, USA",https://instituteofliving.org/,+1 860-545-7000,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=xhB7OKe2Wtx1aZ4TbvOfLg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=122.53095&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Avon+Hartford+CT/@41.7658043,-72.6733723,14z",2025-09-28T23:59:53.824Z,,,,
https://www.google.com/maps/place/Breast+Health+Center+at+the+Comprehensive+Women%27s+Health+Center/data=!4m7!3m6!1s0x89e65357c005cb81:0x5ed1917ea6210b31!8m2!3d41.7747019!4d-72.6991819!16s%2Fg%2F12631r019!19sChIJgcsFwFdT5okRMQshpn6R0V4,Breast Health Center at the Comprehensive Women's Health Center,4.3,15,Women's health clinic,"114 Woodland St, Hartford, CT 06105, United States","Q8F2+V8 Hartford, Connecticut, USA",,+1 860-714-4000,,https://lh3.googleusercontent.com/p/AF1QipORyv1nOf5jBq6lmE-2yTw4nWIZciqPg9_-XW8i=w408-h262-k-no,true,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Avon+Hartford+CT/@41.7658043,-72.6733723,14z",2025-09-28T23:59:56.709Z,,,,
https://www.google.com/maps/place/Gen+Insight/data=!4m7!3m6!1s0x89e6531338088197:0x34382a8866b01fe5!8m2!3d41.7530765!4d-72.6786669!16s%2Fg%2F11g7cv6_8b!19sChIJl4EIOBNT5okR5R-wZogqODQ,Gen Insight,5.0,1,Mental health clinic,"100 Retreat Ave # 220, Hartford, CT 06106, United States","Q83C+6G Hartford, Connecticut, USA",,+1 860-498-4535,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=TDC0MCf4NT_6jcmNfYME-A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=107.00499&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Avon+Hartford+CT/@41.7658043,-72.6733723,14z",2025-09-28T23:59:59.418Z,,,,
https://www.google.com/maps/place/Wheeler+Health+-+Hartford+Family+Health+%26+Wellness+Center/data=!4m7!3m6!1s0x89e6535169a17d95:0xa191624c77bf400!8m2!3d41.7706323!4d-72.702885!16s%2Fg%2F11btm0hplm!19sChIJlX2haVFT5okRAPR7xyQWGQo,Wheeler Health - Hartford Family Health & Wellness Center,4.3,277,Community health center,"43 Woodland St, Hartford, CT 06105, United States","Q7CW+7R Hartford, Connecticut, USA",https://wheelerhealth.online/Hartford-FHWC,+1 888-793-3500,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipOuHlibrOPs_m7_59Mds-9o-gxbtlepYi67tnCM=w457-h240-k-no,true,Closed,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–6 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Avon+Hartford+CT/@41.7658043,-72.6733723,14z",2025-09-29T00:00:04.425Z,LGBTQ+ friendly,,,
