placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,isBlackOwned,attributes,error
https://www.google.com/maps/place/Affiliated+Psychiatric+LLC/data=!4m7!3m6!1s0x87bae482b870771d:0x1292662b65413bc6!8m2!3d37.6666834!4d-97.2984895!16s%2Fg%2F1wk7rcj1!19sChIJHXdwuILkuocRxjtBZStmkhI,Affiliated Psychiatric LLC,2.6,48,Psychotherapist,"1148 S Hillside St, Wichita, KS 67211, United States","MP82+MJ Wichita, Kansas, USA",http://affiliated-llc.jany.io/,+1 316-687-0006,Closed · Opens 9 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=96Zgr1hLgljhfcSci50s2A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=17.444447&pitch=0&thumbfov=100,true,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Delano+District+Wichita+KS/@37.6822197,-97.3601842,14z",2025-12-16T01:15:03.051Z,,,,
https://www.google.com/maps/place/Mosaic+Mental+Wellness/data=!4m7!3m6!1s0x87bae39515a87b09:0x673813a4268f831b!8m2!3d37.68574!4d-97.337964!16s%2Fg%2F11d_9kxcrg!19sChIJCXuoFZXjuocRG4OPJqQTOGc,Mosaic Mental Wellness,4.1,14,Counselor,"100 S Main St Suite 505, Wichita, KS 67202, United States","MMP6+7R Wichita, Kansas, USA",https://www.mosaicmentalwellness.com/,+1 316-688-8390,Closed · Opens 8:30 am Tue,https://lh3.googleusercontent.com/p/AF1QipN5wkPQ3cdxitISsDcdqVn3bAb_4GMr628M6zdL=w426-h240-k-no,true,8:30 am–5 pm,8:30 am–7 pm,8:30 am–7 pm,8:30 am–7 pm,8:30 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Delano+District+Wichita+KS/@37.6822197,-97.3601842,14z",2025-12-16T01:15:08.026Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/St+Clair+Dwight+DO/data=!4m7!3m6!1s0x87bae482b870771d:0x6ae3944a4b9a1df5!8m2!3d37.6667164!4d-97.2984202!16s%2Fg%2F1tdwfft8!19sChIJHXdwuILkuocR9R2aS0qU42o,St Clair Dwight DO,3.6,14,Psychiatrist,"1148 S Hillside St #104, Wichita, KS 67211, United States","MP82+MJ Wichita, Kansas, USA",https://healthcare.ascension.org/find-care/provider/1437175254/dwight-stclair,+1 316-687-0006,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=WviuMxW9YJmtC1a0QUTkXQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=325.6048&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Delano+District+Wichita+KS/@37.6822197,-97.3601842,14z",2025-12-16T01:15:10.900Z,,,,
"https://www.google.com/maps/place/Shean+R.+McKnight,+MD/data=!4m7!3m6!1s0x87bae555972c80f9:0x305d4d2b7cbe060f!8m2!3d37.6656548!4d-97.2946471!16s%2Fg%2F11h826j312!19sChIJ-YAsl1XluocRDwa-fCtNXTA","Shean R. McKnight, MD",4.5,4,Psychiatrist,"1515 S Clifton Ave #300, Wichita, KS 67218, United States","MP84+74 Wichita, Kansas, USA",https://healthcare.ascension.org/find-care/provider/1740577824/shean-mcknight?utm_campaign=gmb-website&utm_medium=organic&utm_source=google,+1 316-858-0550,,https://lh3.googleusercontent.com/p/AF1QipN-Gc4P318Z9xkoZxh72tKUhTAE4oVOPe9DTSVI=w408-h510-k-no,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Delano+District+Wichita+KS/@37.6822197,-97.3601842,14z",2025-12-16T01:15:13.613Z,,,,
https://www.google.com/maps/place/Now+Psychiatry+LLC/data=!4m7!3m6!1s0x87bae377181b7393:0x48ed27ea289727b!8m2!3d37.7227092!4d-97.274235!16s%2Fg%2F11khrf8qkx!19sChIJk3MbGHfjuocRe3KJon7SjgQ,Now Psychiatry LLC,4.4,9,Mental health service,"5315 E 21st St N suite 108, Wichita, KS 67208, United States","PPFG+38 Wichita, Kansas, USA",https://nowpsychiatryservices.com/,+1 316-285-9168,Closed · Opens 8 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=AIRHBj-FtwWMQXPkNV0KtA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=190.36751&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Psychiatry+clinics+in+Delano+District+Wichita+KS/@37.6822197,-97.3601842,14z",2025-12-16T01:15:18.505Z,,,,
https://www.google.com/maps/place/COMCARE+-+Adult+Mental+Health+and+Addiction+Services/data=!4m7!3m6!1s0x87bae49f2a506e39:0xc55ce6663c403bbf!8m2!3d37.6631196!4d-97.289272!16s%2Fg%2F11f7352wyd!19sChIJOW5QKp_kuocRvztAPGbmXMU,COMCARE - Adult Mental Health and Addiction Services,3.9,52,Mental health service,"4035 E Harry St, Wichita, KS 67218, United States","MP76+67 Wichita, Kansas, USA",https://www.sedgwickcounty.org/comcare/adult-mental-health-and-addiction/,+1 316-660-1100,Closed · Opens 8 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=4xaSlc3gtdJgR8wwzWH2mw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=171.56625&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Delano+District+Wichita+KS/@37.6822197,-97.3601842,14z",2025-12-16T01:15:23.470Z,,,,
https://www.google.com/maps/place/COMCARE+-+Community+Crisis+Center/data=!4m7!3m6!1s0x87bae3c50b0d9871:0x356e5a4e82113e3f!8m2!3d37.6957529!4d-97.3383865!16s%2Fg%2F1v3h_hfb!19sChIJcZgNC8XjuocRPz4Rgk5abjU,COMCARE - Community Crisis Center,2.7,71,Mental health service,"635 N Main, Wichita, KS 67203, United States","MMW6+8J Wichita, Kansas, USA",https://www.sedgwickcounty.org/comcare/crisis-intervention-services/,+1 316-660-7500,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOq9v5N4khlWtEjZovr9Wnov_IxA2N3Fxhp3Jmx=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Psychiatry+clinics+in+Delano+District+Wichita+KS/@37.6822197,-97.3601842,14z",2025-12-16T01:15:28.272Z,,,,
"https://www.google.com/maps/place/Kansas+Mental+Health+Professionals,+LLC/data=!4m7!3m6!1s0x87bae18d38b21ec3:0x7a046db986b18cd0!8m2!3d37.7192059!4d-97.363726!16s%2Fg%2F11l31y2hdh!19sChIJwx6yOI3huocR0IyxhrltBHo","Kansas Mental Health Professionals, LLC",,,Mental health clinic,"1999 N Amidon Ave Ste 335, Wichita, KS 67203, United States","PJ9P+MG Wichita, Kansas, USA",https://www.kmhp.org/,+1 316-260-1717,Closed · Opens 9 am Tue,https://lh3.googleusercontent.com/p/AF1QipM_3mwTZb3QJ1amzVypHgrormip11802CDERXH6=w408-h544-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Delano+District+Wichita+KS/@37.6822197,-97.3601842,14z",2025-12-16T01:15:33.499Z,Identifies as veteran-owned,,,
https://www.google.com/maps/place/Sedgwick+County+Offender+Assessment+Program+%28SCOAP%29/data=!4m7!3m6!1s0x87bae3844b97eed1:0xd008c6bee88d7138!8m2!3d37.67373!4d-97.31634!16s%2Fg%2F1tdz9yd2!19sChIJ0e6XS4TjuocROHGN6L7GCNA,Sedgwick County Offender Assessment Program (SCOAP),5.0,2,Mental health service,"1720 E Morris St #101, Wichita, KS 67211, United States","MMFM+FF Wichita, Kansas, USA",https://www.sedgwickcounty.org/comcare/sedgwick-county-offender-assessment-program-scoap/,+1 316-660-1900,,https://lh3.googleusercontent.com/p/AF1QipM93P54s5aNsX5IDR0o7kdp93ErOBdSjl2AQT_n=w408-h273-k-no,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Delano+District+Wichita+KS/@37.6822197,-97.3601842,14z",2025-12-16T01:15:36.199Z,,,,
https://www.google.com/maps/place/Ascension+Via+Christi+Partial+Day+Behavioral+Health+Outpatient+Programs/data=!4m7!3m6!1s0x87bae5942e63b85f:0xcc8f1765063ec1fc!8m2!3d37.6656962!4d-97.2946578!16s%2Fg%2F11s1q44_s8!19sChIJX7hjLpTluocR_ME-BmUXj8w,Ascension Via Christi Partial Day Behavioral Health Outpatient Programs,5.0,1,Addiction treatment center,"1515 S Clifton Ave #300, Wichita, KS 67218, United States","MP84+74 Wichita, Kansas, USA",https://healthcare.ascension.org/locations/kansas/kswic/wichita-ascension-via-christi-st-joseph/departments/medical-office-building/outpatient-behavioral-health?utm_campaign=gmb&utm_medium=organic-search&utm_content=location-listing&utm_source=local,+1 316-858-0218,Closed · Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipM6FFj5YfglGPXdjWMiEdx9TOaNnu1Ehs2y6yar=w408-h408-k-no,true,8 am–3 pm,8 am–3 pm,8 am–3 pm,8 am–3 pm,8 am–3 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Delano+District+Wichita+KS/@37.6822197,-97.3601842,14z",2025-12-16T01:15:41.017Z,,,,
https://www.google.com/maps/place/Njoku+Psychiatry/data=!4m7!3m6!1s0x87bafdbc329fa299:0xe4313c89abfe62d7!8m2!3d37.7480599!4d-97.2428257!16s%2Fg%2F11pc541cxp!19sChIJmaKfMrz9uocR12L-q4k8MeQ,Njoku Psychiatry,4.8,28,Mental health service,"3500 N Rock Rd Bldg. 1800, Wichita, KS 67226, United States","PQX4+6V Wichita, Kansas, USA",https://njokupsychiatry.com/,+1 316-201-4338,Closed · Opens 8 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwbjjZ17WcJ1_O1qRCFzuSgIBvo_cIzXrTmxovj63ysFE6w5ukcHhI9EC0wT0hjmPZZQefMJX489MR_3s1QtDBIxqs6O_TFqBt6u_MC6RgVfuiWxUx90JDkHZMRSCbInMEA224_=w408-h306-k-no,false,8 am–5 pm,8 am–8 pm,8 am–5 pm,8 am–8 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Delano+District+Wichita+KS/@37.6822197,-97.3601842,14z",2025-12-16T01:15:45.947Z,,,,
https://www.google.com/maps/place/NAMI+-+Wichita/data=!4m7!3m6!1s0x87bafccb5022b07d:0xdde581ab0a8441b3!8m2!3d37.700504!4d-97.3377436!16s%2Fg%2F1262t4ln5!19sChIJfbAiUMv8uocRs0GECquB5d0,NAMI - Wichita,5.0,3,Non-profit organization,"1010 N Main, Wichita, KS 67203, United States","PM26+6W Wichita, Kansas, USA",http://www.namiwichita.org/,+1 316-686-1373,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=CKfiAoWHibO-JxiUibYykg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=95.48176&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Psychiatry+clinics+in+Delano+District+Wichita+KS/@37.6822197,-97.3601842,14z",2025-12-16T01:15:50.735Z,,,,
https://www.google.com/maps/place/COMCARE+-+Outpatient+Services/data=!4m7!3m6!1s0x87bae19040dc4f05:0x2d63025834b801db!8m2!3d37.6633166!4d-97.2889281!16s%2Fg%2F1td72h_3!19sChIJBU_cQJDhuocR2wG4NFgCYy0,COMCARE - Outpatient Services,2.9,40,Mental health clinic,"4035 E Harry St, Wichita, KS 67218, United States","MP76+8C Wichita, Kansas, USA",https://www.sedgwickcounty.org/comcare/outpatient-services/,+1 316-660-7675,Closed · Opens 8 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=fxCaiW_0iSew-4pCwzJ_Hw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=175.07431&pitch=0&thumbfov=100,true,8 am–3:30 pm,8 am–3:30 pm,8 am–3:30 pm,8 am–3:30 pm,8 am–3:30 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Delano+District+Wichita+KS/@37.6822197,-97.3601842,14z",2025-12-16T01:15:55.837Z,,,,
https://www.google.com/maps/place/Pleasant+Place+Psychiatry/data=!4m7!3m6!1s0x87bafd3287db0409:0x76d0323e5cbdf5b9!8m2!3d37.693351!4d-97.259671!16s%2Fg%2F11wpnz2yc0!19sChIJCQTbhzL9uocRufW9XD4y0HY,Pleasant Place Psychiatry,5.0,8,Mental health service,"6611 E Central Ave Suite C, Wichita, KS 67206, United States","MPVR+84 Wichita, Kansas, USA",https://www.pleasantplacepsychiatry.com/,+1 316-389-3386,Closed · Opens 8 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ha9LnlIqIQwK-Xec0Z_11w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=272.69644&pitch=0&thumbfov=100,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,9 am–1 pm,9 am–1 pm,"https://www.google.com/maps/search/Psychiatry+clinics+in+Delano+District+Wichita+KS/@37.6822197,-97.3601842,14z",2025-12-16T01:16:00.823Z,Identifies as women-owned,true,,
https://www.google.com/maps/place/Shah+Mukhtar+MD/data=!4m7!3m6!1s0x87bae482b870771d:0x5f172487811cb79c!8m2!3d37.6667049!4d-97.2984211!16s%2Fg%2F1tdblj0m!19sChIJHXdwuILkuocRnLccgYckF18,Shah Mukhtar MD,,,Psychiatrist,"1148 S Hillside St #104, Wichita, KS 67211, United States","MP82+MJ Wichita, Kansas, USA",https://www.viachristi.org/doctor/mukhtar-h-shah-md,+1 316-687-0006,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=WviuMxW9YJmtC1a0QUTkXQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=324.55972&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Delano+District+Wichita+KS/@37.6822197,-97.3601842,14z",2025-12-16T01:16:03.610Z,,,,
https://www.google.com/maps/place/Solaris+Therapy+and+Assessments/data=!4m7!3m6!1s0x87bae3d00930c20b:0xdad484533bdade47!8m2!3d37.6965476!4d-97.3426198!16s%2Fg%2F11lp02jn5_!19sChIJC8IwCdDjuocRR97aO1OE1No,Solaris Therapy and Assessments,5.0,1,Mental health service,"727 N Waco Ave # 400, Wichita, KS 67203, United States","MMW4+JX Wichita, Kansas, USA",https://www.solaristherapyandassessments.com/?utm_source=google&utm_medium=wix_google_business_profile&utm_campaign=17559755819399741935,+1 316-395-0030,"Closed · Opens 9 am Tue

Updated by this business 5 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=x4ffqQF8tYyXiS9Vc58-Dg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=326.2439&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Delano+District+Wichita+KS/@37.6822197,-97.3601842,14z",2025-12-16T01:16:08.455Z,,,,
https://www.google.com/maps/place/COMCARE+-+Adult+Medical+Services/data=!4m7!3m6!1s0x87bae1001351898f:0xf53c78f49030c749!8m2!3d37.7182144!4d-97.363726!16s%2Fg%2F11j8k422fb!19sChIJj4lREwDhuocRSccwkPR4PPU,COMCARE - Adult Medical Services,2.7,20,Mental health service,"1919 N Amidon Ave, Wichita, KS 67203, United States","PJ9P+7G Wichita, Kansas, USA",https://www.sedgwickcounty.org/comcare/adult-medical-services/,+1 316-660-7675,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwPPb8bnrX0YnoORcHTGhwJldgnRF7c7iXzSCICLTpubX4P7MeXJ7Lik90L4T0jBiDw2wnTZQiFghqOLIUlp8RKgOvCR4Fm4PtrH4PBIEzWYyaG_xTLH5kQOvUvRX4QV5dynMAAhfb4j1W_=w408-h307-k-no,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Delano+District+Wichita+KS/@37.6822197,-97.3601842,14z",2025-12-16T01:16:11.209Z,,,,
