placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,attributes,error
https://www.google.com/maps/place/Binion+Plumbing/data=!4m7!3m6!1s0x864e0143cb7dd597:0xee169c4190c7d55b!8m2!3d32.7662076!4d-97.7166861!16s%2Fg%2F1tjdx9dy!19sChIJl9V9y0MBToYRW9XHkEGcFu4,Binion Plumbing,3.9,34,Plumber,"2703 Suzanne Trail, Weatherford, TX 76087, United States","Q78M+F8 Weatherford, Texas, USA",http://binionplumbing.com/,+1 817-613-7883,Closed ⋅ Opens 7:30 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=1UmZFRhoRVFB4HF5K56toQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=302.78665&pitch=0&thumbfov=100,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Weatherford+Weatherford+TX/@32.7592955,-97.7972544,14z",2025-11-11T05:33:01.215Z,,,
"https://www.google.com/maps/place/Iron+Horse+Mechanical+%26+Plumbing+Services,+Inc./@32.6661366,-97.8387066,11z/data=!3m1!4b1!4m6!3m5!1s0x4a5d22d1633214f1:0x7520a954ec3800a4!8m2!3d32.6661366!4d-97.8387066!16s%2Fg%2F11p00gqnc6","Iron Horse Mechanical & Plumbing Services, Inc.",5.0,1,Plumber,,,http://www.plumbtexas.net/,+1 817-599-8765,Open 24 hours,,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Weatherford+Weatherford+TX/@32.7592955,-97.7972544,14z",2025-11-11T05:33:08.136Z,,,
https://www.google.com/maps/place/Comfort+Experts/data=!4m7!3m6!1s0x8651fe64af9f6a57:0xa6f3201599113bd8!8m2!3d32.756493!4d-97.822673!16s%2Fg%2F11f00d1kh6!19sChIJV2qfr2T-UYYR2DsRmRUg86Y,Comfort Experts,4.8,682,Air conditioning repair service,"1412 Greenwood Rd, Weatherford, TX 76088, United States","Q54G+HW Weatherford, Texas, USA",https://comfortexpertsinc.com/service-area/weatherford-tx/?utm_source=GMB&utm_medium=organic&utm_campaign=weatherford,+1 817-518-7950,,https://lh3.googleusercontent.com/p/AF1QipMT6aQ9_pARDQlF6YWqNe3M3Z9tYHDjyv6h5BBT=w408-h272-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Weatherford+Weatherford+TX/@32.7592955,-97.7972544,14z",2025-11-11T05:33:13.412Z,Identifies as veteran-owned,,
https://www.google.com/maps/place/AAA+Plumbing+Services/data=!4m7!3m6!1s0x8651fe2163b992ed:0x9e879e96bd3d4d93!8m2!3d32.7731546!4d-97.7904135!16s%2Fg%2F1tcz8qxn!19sChIJ7ZK5YyH-UYYRk009vZaeh54,AAA Plumbing Services,1.0,1,Plumber,"1209 Liberty St, Weatherford, TX 76086, United States","Q6F5+7R Weatherford, Texas, USA",,+1 817-594-8112,Closed ⋅ Opens 8 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=TknbBNRWpTjkIDrWSR0H4g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=271.71405&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 am,Closed,"https://www.google.com/maps/search/plumbing++services+in+Weatherford+Weatherford+TX/@32.7592955,-97.7972544,14z",2025-11-11T05:33:18.710Z,,,
https://www.google.com/maps/place/Reliable+Plumbing+Services/data=!4m7!3m6!1s0x864e01fcb359661d:0xfd6babfcf3d36e6c!8m2!3d32.7584321!4d-97.7807054!16s%2Fg%2F11c1vk6q7p!19sChIJHWZZs_wBToYRbG7T8_yra_0,Reliable Plumbing Services,,,Plumber,"1026 Fort Worth Hwy, Weatherford, TX 76086, United States","Q659+9P Weatherford, Texas, USA",,+1 817-596-0309,Closed ⋅ Opens 7:30 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=xN5d1qnRUHoirC5ovOlG7A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=181.9482&pitch=0&thumbfov=100,false,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Weatherford+Weatherford+TX/@32.7592955,-97.7972544,14z",2025-11-11T05:33:24.209Z,,,
https://www.google.com/maps/place/Cleveland+Plumbing+Contractors/data=!4m7!3m6!1s0x8651fe226d8fd0b1:0xfe1a16d7216bb9ae!8m2!3d32.7701049!4d-97.7912952!16s%2Fg%2F1tk8n_tl!19sChIJsdCPbSL-UYYRrrlrIdcWGv4,Cleveland Plumbing Contractors,3.0,2,Plumber,"411 E 1st St, Weatherford, TX 76086, United States","Q6C5+2F Weatherford, Texas, USA",,+1 682-229-9591,Closed ⋅ Opens 8 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=C_o0Ip3ZZMzGlbr03cMzsg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=356.56876&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Weatherford+Weatherford+TX/@32.7592955,-97.7972544,14z",2025-11-11T05:33:29.708Z,,,
"https://www.google.com/maps/place/Luke+Brackeen+Plumbing/@32.7998764,-97.7196835,10z/data=!3m1!4b1!4m6!3m5!1s0x887ce5a5615b117d:0xc5c01973f740ddfd!8m2!3d32.7998764!4d-97.7196835!16s%2Fg%2F11kb15mjcc",Luke Brackeen Plumbing,5.0,6,Plumber,,,https://www.lukebrackeenplumbing.com/,+1 817-614-7661,Closed ⋅ Opens 8 am Tue,,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Weatherford+Weatherford+TX/@32.7592955,-97.7972544,14z",2025-11-11T05:33:37.479Z,,,
https://www.google.com/maps/place/Double+Eagle+Plumbing+LLC/data=!4m7!3m6!1s0x8b860ff2932b1c07:0x21cd7b0f4e3bd53c!8m2!3d32.618986!4d-97.36436!16s%2Fg%2F11spp7rwth!19sChIJBxwrk_IPhosRPNU7Tg97zSE,Double Eagle Plumbing LLC,4.5,17,Plumber,,,,+1 682-262-0522,Closed ⋅ Opens 7 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzyp5xMqnl8h-NX6snviEBy52XkGEQq9s4BvUgWHXOabeJeIr6dIgR14EfGx8f8jmA_nj1sANe65cZGrWg5rI7zmTCfjHU1fAbOhrF3eBYiA0j_4Kt9wZbQkgNSKmZwJltHHMta=w408-h306-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Weatherford+Weatherford+TX/@32.7592955,-97.7972544,14z",2025-11-11T05:33:42.774Z,,,
https://www.google.com/maps/place/Hobson+Air+Conditioning/data=!4m7!3m6!1s0x8651ff09af9056b3:0x3bfa53623f753a1d!8m2!3d32.7578927!4d-97.7895465!16s%2Fg%2F11qz8tb_wt!19sChIJs1aQrwn_UYYRHTp1P2JT-js,Hobson Air Conditioning,4.7,515,Air conditioning repair service,"501 E Oak St, Weatherford, TX 76086, United States","Q656+55 Weatherford, Texas, USA",https://hobsonac.com/?utm_source=gmb&utm_medium=organic,+1 817-596-4858,,https://lh3.googleusercontent.com/p/AF1QipPj5pq587Bq0hr4iJh3ALFCny7lHwiy8vb8zJRd=w426-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Weatherford+Weatherford+TX/@32.7592955,-97.7972544,14z",2025-11-11T05:33:48.418Z,,,
https://www.google.com/maps/place/MiGi+Home+Services+LLC/data=!4m7!3m6!1s0x8651fd51187f221d:0x129bde25d6d7b830!8m2!3d32.7229779!4d-97.5973085!16s%2Fg%2F11q96wdhnz!19sChIJHSJ_GFH9UYYRMLjX1iXemxI,MiGi Home Services LLC,5.0,12,Handyman/Handywoman/Handyperson,,,http://www.migihomeservices.com/,+1 682-288-5281,Closed ⋅ Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipOeslCNFIbOx8beSmgm5S85bG9I9cIMhECC30NY=w513-h240-k-no,true,8 am–4 pm,8 am–4 pm,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,"https://www.google.com/maps/search/plumbing++services+in+Weatherford+Weatherford+TX/@32.7592955,-97.7972544,14z",2025-11-11T05:33:53.246Z,,,
https://www.google.com/maps/place/Berkey+Plumbing/data=!4m7!3m6!1s0x8651f960347accef:0x4788d56c4e9caa4a!8m2!3d32.7410819!4d-97.8965192!16s%2Fg%2F1v9gvwtc!19sChIJ78x6NGD5UYYRSqqcTmzViEc,Berkey Plumbing,4.4,7,Plumber,"400 Appleton Dr ste b, Weatherford, TX 76088, United States","P4R3+C9 Weatherford, Texas, USA",http://cyberhorseconstruction.com/plumbing-weatherford-parker-county/,+1 817-596-7373,Closed ⋅ Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipNK4skGFraDPaxSSkSYpHsyG_mD1-Oh8NnShCd6=w408-h268-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Weatherford+Weatherford+TX/@32.7592955,-97.7972544,14z",2025-11-11T05:33:58.192Z,,,
https://www.google.com/maps/place/Equipped+Plumbing/data=!4m7!3m6!1s0x864e010b104eb533:0xf424e75243d0c4ea!8m2!3d32.7229779!4d-97.5973085!16s%2Fg%2F11ldh15v31!19sChIJM7VOEAsBToYR6sTQQ1LnJPQ,Equipped Plumbing,5.0,1,Plumber,,,,+1 682-332-2000,Closed ⋅ Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipN4STdQhPUEW9CKKONBwRwIRZ2DCBILr-P9XYim=w408-h592-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Weatherford+Weatherford+TX/@32.7592955,-97.7972544,14z",2025-11-11T05:34:03.131Z,,,
https://www.google.com/maps/place/Elite+Plumbing/data=!4m7!3m6!1s0x864e8afa3d255555:0x392f0d8529cf0a04!8m2!3d32.7542614!4d-97.6856532!16s%2Fg%2F11hcf0fbh8!19sChIJVVUlPfqKToYRBArPKYUNLzk,Elite Plumbing,4.2,189,Plumber,"3701 Pecan Park Dr, Weatherford, TX 76087, United States","Q837+PP Weatherford, Texas, USA",https://eliteplumbingdfw.com/,+1 817-368-2607,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOu6DECGRcr3S3hJcz8wvionZgsDO6vJStkx5pS=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Weatherford+Weatherford+TX/@32.7592955,-97.7972544,14z",2025-11-11T05:34:07.955Z,,,
https://www.google.com/maps/place/Prestige+Plumbing+%26+Construction/data=!4m7!3m6!1s0x8651ffde547854af:0x9ef09eff518858e0!8m2!3d32.8720525!4d-97.7558469!16s%2Fg%2F11grc13q3w!19sChIJr1R4VN7_UYYR4FiIUf-e8J4,Prestige Plumbing & Construction,5.0,46,Plumber,"6761 Weiland Rd, Weatherford, TX 76088, United States","V6CV+RM Weatherford, Texas, USA",http://www.weatherfordplumbers.com/,+1 817-629-6340,Closed ⋅ Opens 7 am Tue,https://lh3.googleusercontent.com/p/AF1QipPyzVu7rumNB_OybQzLaKHbGW9bzgPDk1nwJTnS=w428-h240-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Weatherford+Weatherford+TX/@32.7592955,-97.7972544,14z",2025-11-11T05:34:12.929Z,,,
https://www.google.com/maps/place/Purefoy+Electric+LLC/data=!4m7!3m6!1s0x8651febf844c98ed:0x1fba621e4cc1a7ae!8m2!3d32.7645886!4d-97.8522317!16s%2Fg%2F1tgq71qx!19sChIJ7ZhMhL_-UYYRrqfBTB5iuh8,Purefoy Electric LLC,4.9,169,Electrician,"2900 Greenlee Park Trail, Weatherford, TX 76088, United States","Q47X+R4 Weatherford, Texas, USA",https://www.purefoyelectric.com/,+1 817-753-0011,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNZF6LpfYxlTHTODyTagygGnRAxG09H6LGB1zYT=w439-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Weatherford+Weatherford+TX/@32.7592955,-97.7972544,14z",2025-11-11T05:34:17.841Z,,,
https://www.google.com/maps/place/Benjamin+Franklin/data=!4m7!3m6!1s0x8651fe06aaaaaaab:0x6bf10dcd59787114!8m2!3d32.7523179!4d-97.7906346!16s%2Fg%2F1tczkx7s!19sChIJq6qqqgb-UYYRFHF4Wc0N8Ws,Benjamin Franklin,,,Plumber,"Weatherford, TX 76086, United States","Q625+WP Weatherford, Texas, USA",,+1 817-458-8998,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=BiX_8Ee2Lj4ClKOFVjyuEA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=353.9897&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/plumbing++services+in+Weatherford+Weatherford+TX/@32.7592955,-97.7972544,14z",2025-11-11T05:34:20.805Z,,,
https://www.google.com/maps/place/National+Wholesale+Supply/data=!4m7!3m6!1s0x864e01ff48500001:0x61b83663bcedb9d5!8m2!3d32.7485698!4d-97.7802569!16s%2Fg%2F11hcdlbn1c!19sChIJAQBQSP8BToYR1bntvGM2uGE,National Wholesale Supply,5.0,13,Plumbing supply store,"918 Eureka St, Weatherford, TX 76086, United States","P6X9+CV Weatherford, Texas, USA",http://www.nationalwholesalesupply.com/,+1 817-599-9775,Closed ⋅ Opens 7 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzJyLi9sBQUw67HghzJm5ltbMpZ6ty9OrlrsNGkXRF-SHPbltHmzCTkqChnbkzj_zA9VQ7TJrYtAA0c9JR0e5PjX9lIqk5-NhctMHaoELOrrOyussOQkH60U_pacpJH7Dq4aSDL=w447-h240-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Weatherford+Weatherford+TX/@32.7592955,-97.7972544,14z",2025-11-11T05:34:25.960Z,,· In-store pick-up · Delivery,
https://www.google.com/maps/place/Horton+Plumbing/data=!4m7!3m6!1s0x864e0017cc8c1b8f:0xd8e6ffad61393c08!8m2!3d32.8153143!4d-97.7709497!16s%2Fg%2F1xgzc5hl!19sChIJjxuMzBcAToYRCDw5Ya3_5tg,Horton Plumbing,4.4,7,Plumber,"491 Baggett Rd, Weatherford, TX 76085, United States","R68H+4J Weatherford, Texas, USA",http://www.hortonplumbinginc.com/,+1 817-613-6764,Closed ⋅ Opens 7 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=-WP3WoHYz5vx7rqY8QaSAQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=4.9403424&pitch=0&thumbfov=100,false,7 am–3:30 pm,7 am–3:30 pm,7 am–3:30 pm,7 am–3:30 pm,7 am–12 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Weatherford+Weatherford+TX/@32.7592955,-97.7972544,14z",2025-11-11T05:34:31.309Z,,,
https://www.google.com/maps/place/Reece+Plumbing/data=!4m7!3m6!1s0x864e0177f1737e25:0x21fd51f82f9c1d4f!8m2!3d32.7661464!4d-97.7411067!16s%2Fg%2F1tgj96v9!19sChIJJX5z8XcBToYRTx2cL_hR_SE,Reece Plumbing,4.3,34,Plumbing supply store,"215 Azle Hwy, Weatherford, TX 76085, United States","Q785+FH Weatherford, Texas, USA",https://www.reece.com/plumbing,+1 817-599-9447,Closed ⋅ Opens 7 am Tue,https://lh3.googleusercontent.com/p/AF1QipN4mTK952jJpXDi2PQxZ5VvCpz2mOuTGNuOurCW=w426-h240-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–12 pm,Closed,"https://www.google.com/maps/search/plumbing++services+in+Weatherford+Weatherford+TX/@32.7592955,-97.7972544,14z",2025-11-11T05:34:36.598Z,,Provider of plumbing-related products for contractors & homeowners. · In-store shopping · Kerbside pickup · Delivery,
"https://www.google.com/maps/place/AJR+Heating+Air+Conditioning+Refrigeration,+Inc./data=!4m7!3m6!1s0x864e0232f2ccbbbf:0xaf265c0d00670b23!8m2!3d32.7369584!4d-97.743771!16s%2Fg%2F11b6gdd_9l!19sChIJv7vM8jICToYRIwtnAA1cJq8","AJR Heating Air Conditioning Refrigeration, Inc.",4.7,101,HVAC contractor,"317 Banks Dr, Weatherford, TX 76087, United States","P7P4+QF Weatherford, Texas, USA",http://ajrheatingandactx.com/,+1 817-550-5066,,https://lh3.googleusercontent.com/p/AF1QipPUYGYEuMxOAlpTwRfe3AuTf7O7oJzjEEGDV69X=w420-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/plumbing++services+in+Weatherford+Weatherford+TX/@32.7592955,-97.7972544,14z",2025-11-11T05:34:42.321Z,LGBTQ+ friendly,,
"https://www.google.com/maps/place/Clarence+Lee+Gardner+Septic/@32.7535664,-97.8235742,17z/data=!3m1!4b1!4m6!3m5!1s0x8651fe7c7f721ea1:0xbba7f8b7b86c2f02!8m2!3d32.7535664!4d-97.8235742!16s%2Fg%2F1tjdm4nz",Clarence Lee Gardner Septic,4.7,12,Septic system service,"1417 Ranger Hwy, Weatherford, TX 76086, United States","Q53G+CH Weatherford, Texas, USA",,+1 817-594-0439,Closed ⋅ Opens 8 am Tue,,false,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Weatherford+Weatherford+TX/@32.7592955,-97.7972544,14z",2025-11-11T05:34:51.692Z,,,
