placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,info,isBlackOwned,error
"https://www.google.com/maps/place/Herbie+Yung,+MD/data=!4m7!3m6!1s0x54906dbbe94d49a3:0xb35d2be246f0fea2!8m2!3d47.6215054!4d-122.1868445!16s%2Fg%2F11y0mp5yyh!19sChIJo0lN6bttkFQRov7wRuIrXbM","Herbie Yung, MD",,,Doctor,"1135 116th Ave NE Building 3 Suite 510, Bellevue, WA 98004, United States","JRC7+J7 Bellevue, Washington, USA",https://providers.overlakehospital.org/HerbieYungMD/WP-24-2FPfcCGQwdnxQi9NziSmPKg-3D-3D-24dd-2F63ZKvJCc-2BXVsEPUxe3cNcqRsApOtfa0Fc3Vg5UfM-3D,+1 425-394-1200,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=BHsrE6xivrQF5FY2AKhieg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=175.80698&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Bellevue+Seattle+WA/@47.6101497,-122.2015159,14z",2026-01-28T20:07:50.572Z,,,
"https://www.google.com/maps/place/Shrutee+Sharma,+Chronic+Pain+Specialist/data=!4m7!3m6!1s0x54900d2e5c474cbf:0x8565ad16b7a8566a!8m2!3d47.6924346!4d-122.1044622!16s%2Fg%2F11clmgk18z!19sChIJv0xHXC4NkFQRalaotxatZYU","Shrutee Sharma, Chronic Pain Specialist",5.0,36,Physical therapist,"10311 177th Ave NE, Redmond, WA 98052, United States","MVRW+X6 Redmond, Washington, USA",http://www.shruteesharma.com/,+1 513-658-1778,,https://lh3.googleusercontent.com/p/AF1QipO_QCh5R0QzkpCBDCQiqUesWP32EWO821-dHpzB=w408-h272-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Redmond+Seattle+WA/@47.6739881,-122.121512,14z",2026-01-28T20:08:08.980Z,Identifies as women-owned,,
"https://www.google.com/maps/place/Wilson+J.+Chang,+MD/data=!4m7!3m6!1s0x549073c0265998e9:0x3b185473375ccc2f!8m2!3d47.6763991!4d-122.0989689!16s%2Fg%2F11xs9hzv5n!19sChIJ6ZhZJsBzkFQRL8xcN3NUGDs","Wilson J. Chang, MD",5.0,12,Pain management physician,"18100 NE Union Hill Rd Suite 330, Redmond, WA 98052, United States","MWG2+HC Redmond, Washington, USA",https://www.posm.com/physician/dr-wilson-chang-md/,+1 425-392-3030,Open · Closes 7 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=7ek_O_M6moo1yDmiVLk0qQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=326.18378&pitch=0&thumbfov=100,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,Closed,Closed,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/pain+management+physician+in+Redmond+Seattle+WA/@47.6739881,-122.121512,14z",2026-01-28T20:08:13.951Z,,,
https://www.google.com/maps/place/Numbness+and+Pain+Clinic/data=!4m7!3m6!1s0x549073dad564cb2d:0x10b4946094dc1592!8m2!3d47.675246!4d-122.1063608!16s%2Fg%2F11fs__c0pl!19sChIJLctk1dpzkFQRkhXclGCUtBA,Numbness and Pain Clinic,,,Medical clinic,"17530 NE Union Hill Rd STE 270, Redmond, WA 98052, United States","MVGV+3F Redmond, Washington, USA",,+1 425-558-1266,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipMzytzCxQAD3fSliS_oIrBbsagDJbb9Ro8Y-s2-=w426-h240-k-no,true,9 am–6 pm,9 am–12 pm,9 am–12 pm,Closed,Closed,9 am–6 pm,2–6 pm,"https://www.google.com/maps/search/pain+management+physician+in+Redmond+Seattle+WA/@47.6739881,-122.121512,14z",2026-01-28T20:08:18.625Z,,,
https://www.google.com/maps/place/Redmond+Back+%26+Neck+Care+Clinic/data=!4m7!3m6!1s0x549072b3665d972f:0xf0ae1debf1f49ee5!8m2!3d47.6786834!4d-122.120585!16s%2Fg%2F1tfvsnl5!19sChIJL5ddZrNykFQR5Z708esdrvA,Redmond Back & Neck Care Clinic,4.8,112,Chiropractor,"16440 NE 85th St, Redmond, WA 98052, United States","MVHH+FQ Redmond, Washington, USA",http://www.redmondwachiropracticcare.com/,+1 425-885-9950,Open · Closes 6:30 pm,https://lh3.googleusercontent.com/p/AF1QipM-vadMpnsqstGWYEuuJbi-vgoqOqq_eG4LoWO_=w408-h272-k-no,true,8 am–6:30 pm,10 am–4:30 pm,8 am–5 pm,Closed,Closed,9 am–6:30 pm,9 am–6:30 pm,"https://www.google.com/maps/search/pain+management+physician+in+Redmond+Seattle+WA/@47.6739881,-122.121512,14z",2026-01-28T20:08:23.448Z,,,
"https://www.google.com/maps/place/Seth+P.+Swank,+DO/data=!4m7!3m6!1s0x5490735771d742ff:0xbc44de74f23d0ed0!8m2!3d47.6763693!4d-122.0990518!16s%2Fg%2F11l_0nmlb2!19sChIJ_0LXcVdzkFQR0A498nTeRLw","Seth P. Swank, DO",4.8,30,Physiatrist,"18100 NE Union Hill Rd, Redmond, WA 98052, United States","MWG2+G9 Redmond, Washington, USA",https://www.posm.com/,+1 425-392-3030,Open · Closes 4:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=7ek_O_M6moo1yDmiVLk0qQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=313.9118&pitch=0&thumbfov=100,true,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,Closed,Closed,7 am–4:30 pm,7 am–4:30 pm,"https://www.google.com/maps/search/pain+management+physician+in+Redmond+Seattle+WA/@47.6739881,-122.121512,14z",2026-01-28T20:08:28.358Z,,,
https://www.google.com/maps/place/Virtus+Sport+and+Extremity/data=!4m7!3m6!1s0x5490734fdd767965:0x3a3ba5f9b95943ef!8m2!3d47.6779878!4d-122.1211334!16s%2Fg%2F11x0h_fm3b!19sChIJZXl23U9zkFQR70NZufmlOzo,Virtus Sport and Extremity,5.0,47,Chiropractor,"8460 164th Ave NE suite 100, Redmond, WA 98052, United States","MVHH+5G Redmond, Washington, USA",https://virtusclinics.com/redmond-coming-soon/?utm_source=googlemaps&utm_medium=organic&utm_campaign=gbp-profile&utm_term=redmond,+1 425-667-5973,"Open · Closes 3 pm

Updated by phone call 10 weeks ago",https://lh3.googleusercontent.com/p/AF1QipP55D3XMIUC82PXOPfR2XwGNvlomsf9qzYLio0V=w408-h544-k-no,true,7:30 am–3 pm,12–6 pm,7:30 am–1 pm,Closed,Closed,7:30 am–3 pm,7:30 am–6 pm,"https://www.google.com/maps/search/pain+management+physician+in+Redmond+Seattle+WA/@47.6739881,-122.121512,14z",2026-01-28T20:08:33.430Z,,,
https://www.google.com/maps/place/Airrosti+Redmond/data=!4m7!3m6!1s0x549072afbac6102b:0x16de987ba3be8fea!8m2!3d47.6700814!4d-122.1168274!16s%2Fg%2F1z449xszm!19sChIJKxDGuq9ykFQR6o--o3uY3hY,Airrosti Redmond,4.9,242,Medical clinic,"7405 168th Ave NE Ste 130, Redmond, WA 98052, United States","MVCM+27 Redmond, Washington, USA",https://www.airrosti.com/location/washington/redmond-7405-168th-ave-ne-ared,+1 425-333-1117,Open · Closes 3 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweodTx6MYGdoEscvOgDFwkt08lEfx5Ajil7c5VoCah6E7-6636dFcA-BVxEyR2XurMC5026lOr1pEqL6i8JW0SAJPAec-FSD9xXfowACgv_DsWtziaL6icW8bX1XSrou5tQDRvHO=w408-h306-k-no,true,7:30 am–3 pm,9 am–5 pm,7:30 am–6:30 pm,Closed,Closed,7:30 am–5 pm,9 am–6:30 pm,"https://www.google.com/maps/search/pain+management+physician+in+Redmond+Seattle+WA/@47.6739881,-122.121512,14z",2026-01-28T20:08:38.191Z,,,
https://www.google.com/maps/place/Swedish+Primary+Care+-+Redmond/data=!4m7!3m6!1s0x549072c8a61300c1:0x1cd9000e9539915d!8m2!3d47.676404!4d-122.0991368!16s%2Fg%2F11c5h23x76!19sChIJwQATpshykFQRXZE5lQ4A2Rw,Swedish Primary Care - Redmond,4.2,49,Medical clinic,"18100 NE Union Hill Rd Suite 200, Redmond, WA 98052, United States","MWG2+H8 Redmond, Washington, USA",https://www.swedish.org/locations/redmond-campus/redmond-primary-care?Is=location&y_source=1_OTU3NjczNC03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,+1 206-320-5190,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOphplHlIkzOSvy9gb5qMJ-Ogz2TR9GxAhQ5_oe=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Redmond+Seattle+WA/@47.6739881,-122.121512,14z",2026-01-28T20:08:43.113Z,,,
"https://www.google.com/maps/place/Proliance+Orthopaedics+%26+Sports+Medicine,+Redmond/data=!4m7!3m6!1s0x549072c8a89cf1ed:0xe77ff00483d9d1!8m2!3d47.676429!4d-122.098886!16s%2Fg%2F11bwkhlh0j!19sChIJ7fGcqMhykFQR0dmDBPB_5wA","Proliance Orthopaedics & Sports Medicine, Redmond",4.8,372,Orthopedic clinic,"18100 NE Union Hill Rd Suite 330, Redmond, WA 98052, United States","MWG2+HC Redmond, Washington, USA",https://www.posm.com/contact/redmond/,+1 425-392-3030,Open · Closes 4:30 pm,https://lh3.googleusercontent.com/p/AF1QipOPD33nHJSDVgYwABVA40D0JIaV_3pcyIU5HRAJ=w444-h240-k-no,true,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,Closed,Closed,7 am–4:30 pm,7 am–4:30 pm,"https://www.google.com/maps/search/pain+management+physician+in+Redmond+Seattle+WA/@47.6739881,-122.121512,14z",2026-01-28T20:08:48.086Z,,,
"https://www.google.com/maps/place/Dr.+Paula+E.+Brentlinger,+MD/data=!4m7!3m6!1s0x54900d4cb4605449:0xc5b2e6d0f09f9dc3!8m2!3d47.6793627!4d-122.1223494!16s%2Fg%2F1td17j_s!19sChIJSVRgtEwNkFQRw52f8NDmssU","Dr. Paula E. Brentlinger, MD",,,Pain management physician,"16315 NE 87th St, Redmond, WA 98052, United States","MVHH+P3 Redmond, Washington, USA",http://healthpointchc.org/,+1 425-882-1697,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=moFpNNAP06YApgRjx1fGFw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=7.7541013&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Redmond+Seattle+WA/@47.6739881,-122.121512,14z",2026-01-28T20:08:50.689Z,,,
https://www.google.com/maps/place/Eastside+Ideal+Health+Redmond/data=!4m7!3m6!1s0x549072b24d92bc8f:0x93393b8f3e23c400!8m2!3d47.6330496!4d-122.1386938!16s%2Fg%2F11b7q2wx6w!19sChIJj7ySTbJykFQRAMQjPo87OZM,Eastside Ideal Health Redmond,5.0,229,Chiropractor,"2513 152nd Ave NE, Redmond, WA 98052, United States","JVM6+6G Redmond, Washington, USA",https://www.eastsideidealhealth.com/,+1 425-786-1415,Open · Closes 7:30 pm,https://lh3.googleusercontent.com/p/AF1QipOhNs5VCclvfKmTqQP04f5R9JqwIWsUQq1HJxFp=w408-h272-k-no,true,7:30 am–7:30 pm,7:30 am–7:30 pm,7:30 am–7:30 pm,9 am–12 pm,Closed,7:30 am–7:30 pm,7:30 am–7:30 pm,"https://www.google.com/maps/search/pain+management+physician+in+Redmond+Seattle+WA/@47.6739881,-122.121512,14z",2026-01-28T20:08:56.040Z,,,
https://www.google.com/maps/place/Redmond+Spine+Center+%28formerly+Redmond+Roots+Chiropractic%29/data=!4m7!3m6!1s0x549072b1b75fc489:0x66168dbdbb3d95e5!8m2!3d47.6782976!4d-122.1277827!16s%2Fg%2F12hv55gr4!19sChIJicRft7FykFQR5ZU9u72NFmY,Redmond Spine Center (formerly Redmond Roots Chiropractic),4.9,165,Chiropractor,"15965 NE 85th St #202, Redmond, WA 98052, United States","MVHC+8V Redmond, Washington, USA",https://www.redmondspine.com/,+1 425-968-2262,Closed · Opens 2:30 pm,https://lh3.googleusercontent.com/p/AF1QipPaDYy0ME5hXZBIWzg7pEdTunF5Xbr7BrTN8fmp=w426-h240-k-no,true,"9 am–12 pm, 2:30–6 pm","9 am–12 pm, 2:30–6 pm",Closed,Closed,Closed,"9 am–12 pm, 2:30–6 pm","9 am–12 pm, 2:30–6 pm","https://www.google.com/maps/search/pain+management+physician+in+Redmond+Seattle+WA/@47.6739881,-122.121512,14z",2026-01-28T20:09:01.071Z,,,
https://www.google.com/maps/place/Proliance+Eastside+ENT+-+Redmond+Clinic/data=!4m7!3m6!1s0x549072b2990cee33:0x354c44df71392cd8!8m2!3d47.6771474!4d-122.1262871!16s%2Fg%2F1tq4qszm!19sChIJM-4MmbJykFQR2Cw5cd9ETDU,Proliance Eastside ENT - Redmond Clinic,4.7,127,Otolaryngology clinic,"8301 161st Avenue Northeast Suite 102, Redmond, WA 98052, United States","MVGF+VF Redmond, Washington, USA",https://www.eastsideent.com/contact-redmond/,+1 425-869-4855,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=H2ut3FujzgUjr9pS8PbJkQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=347.18015&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Redmond+Seattle+WA/@47.6739881,-122.121512,14z",2026-01-28T20:09:06.023Z,,,
"https://www.google.com/maps/place/Gregory+A.+Komenda,+MD/data=!4m7!3m6!1s0x5490737c06fa08b3:0x1fcc70bde649a6d7!8m2!3d47.6763693!4d-122.0990518!16s%2Fg%2F11hyjvbp3d!19sChIJswj6BnxzkFQR16ZJ5r1wzB8","Gregory A. Komenda, MD",4.9,113,Orthopedic surgeon,"18100 NE Union Hill Rd Suite 330, Redmond, WA 98052, United States","MWG2+G9 Redmond, Washington, USA",https://www.posm.com/physician/gregory-a-komenda-md/,+1 425-392-3030,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=7ek_O_M6moo1yDmiVLk0qQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=313.9118&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Redmond+Seattle+WA/@47.6739881,-122.121512,14z",2026-01-28T20:09:10.869Z,,,
https://www.google.com/maps/place/West+Coast+Men%E2%80%99s+Health+ED+Clinic/data=!4m7!3m6!1s0x54907314736d5e0f:0x8725764814b29265!8m2!3d47.6763623!4d-122.1221203!16s%2Fg%2F11fnr7qtrk!19sChIJD15tcxRzkFQRZZKyFEh2JYc,West Coast Men’s Health ED Clinic,4.9,67,Men's health physician,"8201 164th Ave NE #110, Redmond, WA 98052, United States","MVGH+G5 Redmond, Washington, USA",https://www.westcoastmenshealth.com/,+1 425-333-7482,Open · Closes 4 pm,https://lh3.googleusercontent.com/p/AF1QipNpM27JNvXaPZAzntTMzw170e_5NQdBAUx-AU8F=w408-h612-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–2:30 pm,Closed,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/pain+management+physician+in+Redmond+Seattle+WA/@47.6739881,-122.121512,14z",2026-01-28T20:09:15.847Z,,,
https://www.google.com/maps/place/Lifecare+Health+Clinic/data=!4m7!3m6!1s0x549072b14007210d:0xfc6a23364e9ddc5c!8m2!3d47.674675!4d-122.1166026!16s%2Fg%2F1vn9nt14!19sChIJDSEHQLFykFQRXNydTjYjavw,Lifecare Health Clinic,5.0,22,Medical clinic,"7981 168th Ave NE, Redmond, WA 98052, United States","MVFM+V9 Redmond, Washington, USA",http://www.lifecaremassage.com/,+1 425-861-4600,Open · Closes 7:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Ay_52lfLG16aTfLQH-KA6Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=87.421646&pitch=0&thumbfov=100,false,10 am–7:30 pm,10 am–7:30 pm,10 am–7:30 pm,10 am–7:30 pm,Closed,Closed,10 am–7:30 pm,"https://www.google.com/maps/search/pain+management+physician+in+Redmond+Seattle+WA/@47.6739881,-122.121512,14z",2026-01-28T20:09:21.022Z,,,
https://www.google.com/maps/place/Redmond+Massage+for+Pain+and+Stress/data=!4m7!3m6!1s0x54901282481e9d8b:0x96a71238f927fc9b!8m2!3d47.6744547!4d-122.1168258!16s%2Fg%2F1vvr5xvk!19sChIJi50eSIISkFQRm_wn-TgSp5Y,Redmond Massage for Pain and Stress,5.0,27,Massage therapist,"16771 NE 80th St #202, Redmond, WA 98052, United States","MVFM+Q7 Redmond, Washington, USA",https://redmondmps.com/,+1 425-626-1798,Closed · Opens 1 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Ay_52lfLG16aTfLQH-KA6Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=157.15869&pitch=0&thumbfov=100,true,1–5:45 pm,1–5:45 pm,1–5:45 pm,1–5:45 pm,Closed,1–5:45 pm,1–5:45 pm,"https://www.google.com/maps/search/pain+management+physician+in+Redmond+Seattle+WA/@47.6739881,-122.121512,14z",2026-01-28T20:09:25.879Z,LGBTQ+ friendly,,
"https://www.google.com/maps/place/Dayne+Mickelson,+MD/data=!4m7!3m6!1s0x549073ca6e9c701b:0xee738a8cedb100f8!8m2!3d47.6763693!4d-122.0990518!16s%2Fg%2F11hyjvkxz8!19sChIJG3CcbspzkFQR-ACx7YyKc-4","Dayne Mickelson, MD",4.9,289,Orthopedic surgeon,"18100 NE Union Hill Rd Suite 330, Redmond, WA 98052, United States","MWG2+G9 Redmond, Washington, USA",https://www.posm.com/physician/dayne-mickelson-md/,+1 425-392-3030,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=7ek_O_M6moo1yDmiVLk0qQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=313.9118&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Redmond+Seattle+WA/@47.6739881,-122.121512,14z",2026-01-28T20:09:30.764Z,,,
"https://www.google.com/maps/place/Jake+Felice,+ND/@46.423669,-129.9427085,3z/data=!3m1!4b1!4m6!3m5!1s0x549072b1da4e7785:0x4848c48c7cbca216!8m2!3d46.423669!4d-129.9427086!16s%2Fg%2F1261yd5p5","Jake Felice, ND",5.0,1,Pain management physician,,,,+1 206-795-6044,Open · Closes 7 pm,,true,7 am–7 pm,7 am–7 pm,Closed,Closed,Closed,Closed,7 am–7 pm,"https://www.google.com/maps/search/pain+management+physician+in+Redmond+Seattle+WA/@47.6739881,-122.121512,14z",2026-01-28T20:09:37.443Z,,,
"https://www.google.com/maps/place/Northwest+Foot+%26+Ankle+Center,+PS;+Redmond/data=!4m7!3m6!1s0x549073ef88e6e2e9:0x3a7b2be6cd53ddc0!8m2!3d47.6782819!4d-122.1267233!16s%2Fg%2F11nxvf0rcp!19sChIJ6eLmiO9zkFQRwN1TzeYrezo","Northwest Foot & Ankle Center, PS; Redmond",4.8,31,Medical clinic,"16025 NE 85th St #102, Redmond, WA 98052, United States","MVHF+88 Redmond, Washington, USA",http://nwfootandankle.com/,+1 425-439-7005,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPdHyKKBmjewxtBdHMRobUQ4gv8YQZcvwF88QzJ=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Redmond+Seattle+WA/@47.6739881,-122.121512,14z",2026-01-28T20:09:42.429Z,,,
"https://www.google.com/maps/place/Ryan+Nathe,+MD/data=!4m7!3m6!1s0x5490738c70630aa3:0xe6e4403e29ff1519!8m2!3d47.6763693!4d-122.0990518!16s%2Fg%2F11sglsrgnf!19sChIJowpjcIxzkFQRGRX_KT5A5OY","Ryan Nathe, MD",4.9,79,Orthopedic surgeon,"18100 NE Union Hill Rd Suite 330, Redmond, WA 98052, United States","MWG2+G9 Redmond, Washington, USA",https://www.posm.com/physician/ryan-j-nathe/,+1 425-392-3030,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=7ek_O_M6moo1yDmiVLk0qQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=313.9118&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Redmond+Seattle+WA/@47.6739881,-122.121512,14z",2026-01-28T20:09:47.404Z,,,
https://www.google.com/maps/place/Swiss+Acupuncture+%26+Integrative+Medicine/data=!4m7!3m6!1s0x549012b0285fb593:0xe81488f06e0c0181!8m2!3d47.6756309!4d-122.1269911!16s%2Fg%2F11b6q4d1dn!19sChIJk7VfKLASkFQRgQEMbvCIFOg,Swiss Acupuncture & Integrative Medicine,4.9,58,Alternative medicine practitioner,"8078 160th Ave NE, Redmond, WA 98052, United States","MVGF+76 Redmond, Washington, USA",http://www.swissacu.com/,+1 206-201-1161,Open · Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerrT5TpQigoLk9PmK340PUstVai3szn3rh8HMWs1Jl715lD2p3x55obhghy2z4mHPGqbDEVI3LFPaKRSsDoocsFuXcwpzY4mcxXS0K5YN3j0e_UOHy3FcBzHVRbnOloSrQwRU7t=w408-h306-k-no,true,10 am–7 pm,9 am–6 pm,10 am–5 pm,10 am–6 pm,Closed,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/pain+management+physician+in+Redmond+Seattle+WA/@47.6739881,-122.121512,14z",2026-01-28T20:09:52.330Z,,,
"https://www.google.com/maps/place/Grant+R.+Lohse,+MD/data=!4m7!3m6!1s0x5490733f38a6d551:0x70565e83c9e10e05!8m2!3d47.6763693!4d-122.0990518!16s%2Fg%2F11flrww7h_!19sChIJUdWmOD9zkFQRBQ7hyYNeVnA","Grant R. Lohse, MD",4.9,159,Orthopedic surgeon,"18100 NE Union Hill Rd Suite 330, Redmond, WA 98052, United States","MWG2+G9 Redmond, Washington, USA",https://www.posm.com/physician/grant-r-lohse-md/,+1 425-392-3030,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPR0DsDxmH8Blqa1buWaTY-h6zl5OD00FdZljPT=w408-h508-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Redmond+Seattle+WA/@47.6739881,-122.121512,14z",2026-01-28T20:09:57.072Z,,,
https://www.google.com/maps/place/James+H+Petrin+MD/data=!4m7!3m6!1s0x54900c2ee9925cc9:0xf6d74623d7ec0890!8m2!3d47.6771474!4d-122.1262871!16s%2Fg%2F1tf28ctk!19sChIJyVyS6S4MkFQRkAjs1yNG1_Y,James H Petrin MD,4.7,364,Dermatologist,"Northeast Facilities Office, 8301 161st Avenue Northeast Ste 108, Redmond, WA 98052, United States","MVGF+VF Redmond, Washington, USA",http://www.petrindermatology.com/,+1 425-485-7985,Open · Closes 4 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=jMDnQTysr1k77RGYFRKwew&cb_client=search.gws-prod.gps&w=408&h=240&yaw=272.1551&pitch=0&thumbfov=100,false,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,Closed,Closed,7:30 am–4 pm,7:30 am–4 pm,"https://www.google.com/maps/search/pain+management+physician+in+Redmond+Seattle+WA/@47.6739881,-122.121512,14z",2026-01-28T20:10:01.911Z,,,
https://www.google.com/maps/place/GOLFLETICA+Sports+and+Rehab/data=!4m7!3m6!1s0x54906cf2057eb1a3:0x9e03ac37a7393b2f!8m2!3d47.6801731!4d-122.144947!16s%2Fg%2F1tj893yp!19sChIJo7F-BfJskFQRLzs5pzesA54,GOLFLETICA Sports and Rehab,5.0,10,Sports medicine clinic,"14603 NE 87th St, Redmond, WA 98052, United States","MVJ4+32 Redmond, Washington, USA",http://www.golfletica.com/,+1 425-221-7253,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipNomgUyIdSqXXlKxBYSsxviIshdhQsPbc97hZRY=w426-h240-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–12 pm,Closed,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/pain+management+physician+in+Redmond+Seattle+WA/@47.6739881,-122.121512,14z",2026-01-28T20:10:07.014Z,,,
https://www.google.com/maps/place/Summit+Rehabilitation+-+Redmond/data=!4m7!3m6!1s0x5490732c04c1f8eb:0xe0f93ec03c03a091!8m2!3d47.6728671!4d-122.1096377!16s%2Fg%2F11rpd9pgmk!19sChIJ6_jBBCxzkFQRkaADPMA--eA,Summit Rehabilitation - Redmond,5.0,53,Physical therapy clinic,"17223 Avondale Way, Redmond, WA 98052, United States","MVFR+44 Redmond, Washington, USA",https://www.prnpt.com/locations/367/summit-rehabilitation-redmond/redmond/location-details?utm_source=google&utm_medium=local&utm_campaign=GMB,+1 425-403-0232,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipMQ0ASOiO8i598wzx_vCoqoNoDjso0qtLRNErVA=w408-h306-k-no,true,8 am–6 pm,8 am–6 pm,8 am–1 pm,Closed,Closed,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/pain+management+physician+in+Redmond+Seattle+WA/@47.6739881,-122.121512,14z",2026-01-28T20:10:11.873Z,,,
"https://www.google.com/maps/place/Proliance+Hand,+Wrist+%26+Elbow+Physicians+-+Redmond+Swedish+Medical+Center/data=!4m7!3m6!1s0x549072c8a613aa81:0x44d1ea58f0a75bfb!8m2!3d47.676396!4d-122.0990669!16s%2Fg%2F11hc_x_6c6!19sChIJgaoTpshykFQR-1un8Fjq0UQ","Proliance Hand, Wrist & Elbow Physicians - Redmond Swedish Medical Center",5.0,33,Hand surgeon,"18100 NE Union Hill Rd Floor 2, Redmond, WA 98052, United States","MWG2+H9 Redmond, Washington, USA",https://prohand.com/,+1 425-823-4224,,https://lh3.googleusercontent.com/p/AF1QipMms1fCcuAQiPbA_vt1CJnR8UUbti_JIkEO4Bh1=w408-h276-k-no,true,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Redmond+Seattle+WA/@47.6739881,-122.121512,14z",2026-01-28T20:10:14.670Z,,,
