placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,attributes,info,isBlackOwned,error
https://www.google.com/maps/place/Community+Auto+Repair/data=!4m7!3m6!1s0x876c7ef8cb5ef161:0xc7039ee0e4e01b7f!8m2!3d39.6945496!4d-104.9920843!16s%2Fg%2F1vljgty2!19sChIJYfFey_h-bIcRfxvg5OCeA8c,Community Auto Repair,4.5,607,Auto repair shop,"1200 S Santa Fe Dr, Denver, CO 80223, United States","M2V5+R5 Denver, Colorado, USA",http://www.communityautorepairshop.com/,+1 303-691-0717,Open · Closes 5:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqIIupQVSvEufBgkQePqFoEOdoeDpEHqaRe6oW6ibTaFOxWDWKsNxv6Yj5_d7bfA2PX9_fJp42IqXged2z33D86cWueIxVX62Qswgxp0jXJ7Mt2gNOCwJVJ8YgWqzzfPsgWxscn=w408-h257-k-no,true,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Cherry+Creek+Denver+CO/@39.7177954,-104.950215,14z",2026-03-23T14:50:57.223Z,,LGBTQ+ friendly,,
https://www.google.com/maps/place/The+Import+Mechanics/data=!4m7!3m6!1s0x876c78d32d0575a9:0x400fdfdc609714fd!8m2!3d39.7200704!4d-104.987989!16s%2Fg%2F1v62j464!19sChIJqXUFLdN4bIcR_RSXYNzfD0A,The Import Mechanics,4.8,489,Auto repair shop,"235 Broadway, Denver, CO 80203, United States","P2C6+2R Denver, Colorado, USA",https://theimportmechanics.com/,+1 720-573-2180,Open · Closes 5:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweq69PeHF4nWJuFloLigg566VsE3SRRs_pOyRKewOq1yQoPp5O-83cR0g7ZXXrPid_VtLtsVHvNIMZwLGNFw_61mZmsKJETQxb9zFSHq8AWkcOqac6idP5QGgLyqrstomxku2VDdFgwtdxPR=w408-h272-k-no,true,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Cherry+Creek+Denver+CO/@39.7177954,-104.950215,14z",2026-03-23T14:51:02.869Z,,,,
https://www.google.com/maps/place/Big+O+Tires/data=!4m7!3m6!1s0x876c7c0ed8ac300b:0xe84b2a3006f7a9ec!8m2!3d39.740524!4d-104.924424!16s%2Fg%2F1t_kh06j!19sChIJCzCs2A58bIcR7Kn3BjAqS-g,Big O Tires,3.8,825,Auto repair shop,"5405 E Colfax Ave, Denver, CO 80220, United States","P3RG+66 Denver, Colorado, USA",https://www.bigotires.com/location/co/denver/5405-e-colfax-ave-80220/006228?utm_source=google&utm_medium=maps&utm_campaign=google+maps&y_source=1_ODY2OTYxMy03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,+1 303-225-3155,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweouJPxtPRSrhNge8jjt7wuN_gsWdQ2M_Nx2T5fBnCh06uhz-wbZBtgxjVUvSawaz779S1Iec-8JOajlN62N1i_qMilp9gSc09ut5c0ZwX_lQGk4hw1A6AcQcTEpFlvv6aCgyozQ=w420-h240-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–5 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Cherry+Creek+Denver+CO/@39.7177954,-104.950215,14z",2026-03-23T14:51:08.993Z,,,,
https://www.google.com/maps/place/Big+Brand+Tire+%26+Service/data=!4m7!3m6!1s0x876c7deef697015d:0xbc26088011716c51!8m2!3d39.6787003!4d-104.9232225!16s%2Fg%2F1ptyjjv4g!19sChIJXQGX9u59bIcRUWxxEYAIJrw,Big Brand Tire & Service,4.7,1018,Tire shop,"5555 E Evans Ave, Denver, CO 80222, United States","M3HG+FP Denver, Colorado, USA",https://www.bigbrandtire.com/locations/e-evans-ave-denver-co?store_number=2010&utm_source=organic&utm_medium=gbp&utm_campaign=2010,+1 303-535-6566,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerAatbxPVjk74wE0N12EeRZAL3f7EjlUQL87zIpvK3bguYHTqHFup5lNFcHgUny4lK6gYLLiQrbTBlZmWrSGr2t3fAVKR5ea5h-YOqmFAvn_VR3vuAWyFRJx1kvdXe8qM_J64AdnbRgT8g=w408-h261-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–5 pm,9 am–4 pm,"https://www.google.com/maps/search/tire+service+in+Cherry+Creek+Denver+CO/@39.7177954,-104.950215,14z",2026-03-23T14:51:14.261Z,· In-store shopping · Kerbside pickup · Delivery,LGBTQ+ friendly,,
https://www.google.com/maps/place/Brakes+Plus/data=!4m7!3m6!1s0x876c7c2c3fe731f5:0x88100f8388eaf5ab!8m2!3d39.7082597!4d-104.931468!16s%2Fg%2F1tq4rk_2!19sChIJ9THnPyx8bIcRq_XqiIMPEIg,Brakes Plus,4.7,1428,Auto repair shop,"4750 S Leetsdale Dr, Glendale, CO 80246, United States","P359+8C Glendale, Colorado, USA",https://www.brakesplus.com/stores/glendale/co/0127/?utm_source=yext&utm_medium=organic&utm_campaign=gmb&storenum=0127,+1 303-333-5511,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqjsVZ5fwne7m7nruWa-8bykO9-V_HxOeUVYLI-9A0f1oiyUcOLj_5RBh8YIt9zt3U-9PDjwwhejd_wv-2tKOOYNBZboygY_OKlJiOE8cgK0T8Mw6N4JoHg0B97NzoCUqee9B91WfLo-qVV=w426-h240-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Cherry+Creek+Denver+CO/@39.7177954,-104.950215,14z",2026-03-23T14:51:19.666Z,,,,
https://www.google.com/maps/place/Mancinelli%27s+Auto+Repair+Center/data=!4m7!3m6!1s0x876c7edf1f471551:0x6c86b8022a838f71!8m2!3d39.7222774!4d-104.9830081!16s%2Fg%2F1tcvzxr7!19sChIJURVHH99-bIcRcY-DKgK4hmw,Mancinelli's Auto Repair Center,4.8,749,Car repair and maintenance service,"375 Logan St, Denver, CO 80203, United States","P2C8+WQ Denver, Colorado, USA",https://www.mancinellis.com/,+1 303-778-9761,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqJmkoVcLdZCFK2obOuj-bUn_pWNq-t2jgK_PnFDkWwMr6S9jTyE8ZWnTSTMolqUsJgISe-_QhsNqAeYfStJsw3FZCyplNsKE5y6L8ODB6sWh1PJtG6A0ROammoDFCiYrlC4o3KdQ8ZEPSY=w600-h240-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Cherry+Creek+Denver+CO/@39.7177954,-104.950215,14z",2026-03-23T14:51:25.029Z,,,,
https://www.google.com/maps/place/Pep+Boys+Auto+Service+%26+Tires/data=!4m7!3m6!1s0x876c7f02cd7248b5:0xb9f422a03f59b066!8m2!3d39.707826!4d-104.990837!16s%2Fg%2F1v9gkhdh!19sChIJtUhyzQJ_bIcRZrBZP6Ai9Lk,Pep Boys Auto Service & Tires,3.3,954,Tire shop,"487 S Broadway, Denver, CO 80209, United States","P255+4M Denver, Colorado, USA",https://www.pepboys.com/stores/co/denver/487-s-broadway?Cid=gbp_appt_AN:PB%7CPB:G%7CTT:GBP%7CCG:CONVERSION%7CCD:SERVICE,+1 303-578-2947,"Open · Closes 7 pm

Confirmed by this business 8 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAwerryo6vY4ZXaNdG7RDTmGgDdW5DyJImRD0eQfn02Z3kkbN42Jfag45xTK7vHw8JhhRAhPyFebQTiNIliv-MCqPh6ioPMENQYOPMAwsSGBnWrH5d9Q31gruAkvf3CAuCwTdBfIQ-NSI1zb5l=w531-h240-k-no,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,9 am–5 pm,"https://www.google.com/maps/search/tire+service+in+Cherry+Creek+Denver+CO/@39.7177954,-104.950215,14z",2026-03-23T14:51:30.789Z,· In-store shopping · In-store pick-up,,,
https://www.google.com/maps/place/Astro+Automotive/data=!4m7!3m6!1s0x876c7f18da2cff1f:0x4685c0251d0009b1!8m2!3d39.7152412!4d-104.9925375!16s%2Fg%2F1v29cj2j!19sChIJH_8s2hh_bIcRsQkAHSXAhUY,Astro Automotive,4.7,199,Auto repair shop,"65 S Cherokee St, Denver, CO 80223, United States","P284+3X Denver, Colorado, USA",https://www.astroautomotive.com/,+1 303-722-2808,Open · Closes 5:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoUOTod8H24WoLZGsZ6NQIjLYE7fShRI3J9O450QZnexSkRJV5v569fILaEfxJ-VFviIUrkvLvPpgCOCfu5LqqhjEEpiOvFYHB3kpIXI6_QZugM4altNU6RZpE5E_dAHDIIVdT2=w426-h240-k-no,true,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Cherry+Creek+Denver+CO/@39.7177954,-104.950215,14z",2026-03-23T14:51:35.913Z,,,,
https://www.google.com/maps/place/MAG+Wheels+%26+Tires/data=!4m7!3m6!1s0x876c7f09ccadb1c3:0x966211f1193c799f!8m2!3d39.7114549!4d-105.0037094!16s%2Fg%2F11trjzwlx_!19sChIJw7GtzAl_bIcRn3k8GfERYpY,MAG Wheels & Tires,4.8,82,Tire shop,"1295 W Alameda Ave, Denver, CO 80223, United States","PX6W+HG Denver, Colorado, USA",,+1 720-681-3037,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqgHRAUPtY1KdLeL9oRuYED3eTwYkh_F5NYDe59KhACCtP8IJA4aNPBqakPyDTTdxRW-xTaK4lMbdqX87ZTgj6Web7ai91cb5yqR-rFOlv6qM8NRSToiioJ2r4mnW7x80JzGbttX-NTCSd6=w408-h306-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–3 pm,"https://www.google.com/maps/search/tire+service+in+Cherry+Creek+Denver+CO/@39.7177954,-104.950215,14z",2026-03-23T14:51:41.171Z,,,,
https://www.google.com/maps/place/Midtown+Automotive/data=!4m7!3m6!1s0x876c7934cfea3db1:0x7037a186e2e99f83!8m2!3d39.7414017!4d-104.9656208!16s%2Fg%2F1tlbk1ct!19sChIJsT3qzzR5bIcRg5_p4oahN3A,Midtown Automotive,4.1,127,Auto repair shop,"1590 N Williams St, Denver, CO 80218, United States","P2RM+HQ Denver, Colorado, USA",https://www.midtownautocolorado.com/,+1 303-333-6600,Open · Closes 5:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwer7vKFak95zd21VvR8NkzAghZ_QxwN2ayHwo2kLyfsdPkx2mfGkQEPYQ60gLJWcE_upfKauQUq-opVQy3lpK5uL1q5KA8-KxTDpoa9iPWQEFwA-xqemoIgEtjKD4Sdbpy_SLCxh=w507-h240-k-no,true,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Cherry+Creek+Denver+CO/@39.7177954,-104.950215,14z",2026-03-23T14:51:46.378Z,,,,
https://www.google.com/maps/place/SJ+Tire+Company/data=!4m7!3m6!1s0x876c7f85e4ea22f9:0xcce470e9d1fd37cd!8m2!3d39.7521737!4d-104.9860644!16s%2Fg%2F11bbrk2zks!19sChIJ-SLq5IV_bIcRzTf90elw5Mw,SJ Tire Company,4.9,330,Tire shop,"2218 Champa St, Denver, CO 80205, United States","Q227+VH Denver, Colorado, USA",https://sjtires.com/,+1 720-998-3891,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqMQviGTOJ9uimApIHSn4tgJaDzGeui_KzwONdkgF5K8FdKbSxeM3Z9AC2KmyCmqd5sKJFldMgz2DSZwF_ViNpZEGudbOB8R-8saa3zJHk08HpPnbwswHj6PA4_jvKiMeEDpLmmm1mWH-M=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Cherry+Creek+Denver+CO/@39.7177954,-104.950215,14z",2026-03-23T14:51:51.945Z,· In-store shopping · In-store pick-up · Delivery,,,
https://www.google.com/maps/place/Grease+Monkey/data=!4m7!3m6!1s0x876c7ed2ad1d1eb3:0x1364ae0cf8f2e9a4!8m2!3d39.7396874!4d-104.9745783!16s%2Fg%2F1td1kg_h!19sChIJsx4drdJ-bIcRpOny-AyuZBM,Grease Monkey,4.4,1043,Oil change service,"1010 E Colfax Ave, Denver, CO 80218, United States","P2QG+V5 Denver, Colorado, USA",https://www.greasemonkey.com/locations/co/denver/1010-east-colfax-ave,+1 303-860-7000,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwertONGu1x0hWPinvS8iOSgloH83R8FsWnjRHPWWeMdYg9u3OvJib-eac0oSKtWLwyO1qMuanCYmQJrYgAWV6VC9XO6OelVv-HwslyWF-m1gDfJhlUI6AAfb0JFvW19BQMsLJf9QJg=w584-h240-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–5 pm,10 am–4 pm,"https://www.google.com/maps/search/tire+service+in+Cherry+Creek+Denver+CO/@39.7177954,-104.950215,14z",2026-03-23T14:51:57.234Z,,,,
https://www.google.com/maps/place/Grease+Monkey/data=!4m7!3m6!1s0x876c7e779149d077:0x17a86705a283bfba!8m2!3d39.6932222!4d-104.941026!16s%2Fg%2F1tc_x2j7!19sChIJd9BJkXd-bIcRur-DogVnqBc,Grease Monkey,4.5,965,Oil change service,"1295 S Colorado Blvd, Denver, CO 80246, United States","M3V5+7H Denver, Colorado, USA",https://www.greasemonkey.com/locations/co/denver/1295-south-colorado-blvd,+1 303-757-0530,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweo6DOWVSB8ZNrJQAK1X1Q5Lk9l6ffANA0md4vElWwvG8U_xP7r4-mdFp9ZzmkJkXoZqEg4rinuObyi6A-QUhKKGGvo3Czf7igCB0gzTkqx51cJWLdKCHuIWgC_0OJv2oJwAi4mWq7NGafP4=w408-h272-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/tire+service+in+Cherry+Creek+Denver+CO/@39.7177954,-104.950215,14z",2026-03-23T14:52:02.645Z,,,,
