placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,friday,saturday,sunday,monday,tuesday,wednesday,thursday,query,timestamp,info,attributes,isBlackOwned,error
https://www.google.com/maps/place/ABC+Door+Company/data=!4m7!3m6!1s0x8830ecd73c193e6d:0x22702dd529c8ffb9!8m2!3d41.4287101!4d-81.8570087!16s%2Fg%2F1vrqb8k2!19sChIJbT4ZPNfsMIgRuf_IKdUtcCI,ABC Door Company,5.0,3,Garage door supplier,"21375 Mastick Rd, Cleveland, OH 44126, United States","C4HV+F5 Cleveland, Ohio, USA",http://abcdoorcompany.com/,+1 440-331-4488,Closed ⋅ Opens 8 am Sat,https://lh3.googleusercontent.com/p/AF1QipMeiAboffQm3Rsy5HLylNfO5fhV89SZYh8d_a4i=w426-h240-k-no,true,8 am–5 pm,8 am–12 pm,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Rocky+River+Cleveland+OH/@41.4768217,-81.8497567,14z",2025-11-07T22:46:13.208Z,,,,
https://www.google.com/maps/place/Ohio+Garage+Door+Repair/data=!4m7!3m6!1s0x883119fb4d3b4d63:0x50049424525015a!8m2!3d41.3117028!4d-81.3451417!16s%2Fg%2F11qq6wk4js!19sChIJY007TfsZMYgRWgElRUJJAAU,Ohio Garage Door Repair,4.9,756,Garage door supplier,"199 S Chillicothe Rd Ste 212, Aurora, OH 44202, United States","8M63+MW Aurora, Ohio, USA",https://ohiogaragedoorrepair.com/,+1 440-773-2246,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNqw-0DSSunGbVRpWCgs1fEHb_nJ5ark9RY-bLl=w408-h408-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Rocky+River+Cleveland+OH/@41.4768217,-81.8497567,14z",2025-11-07T22:46:18.140Z,Identifies as women-owned,,,
https://www.google.com/maps/place/Chervenak%27s+Residential+Garage+Door+Service/data=!4m7!3m6!1s0x8830e60bd3bbc11b:0x3b5477fb6276a65a!8m2!3d41.3769695!4d-81.674288!16s%2Fg%2F1hhjmwv72!19sChIJG8G70wvmMIgRWqZ2Yvt3VDs,Chervenak's Residential Garage Door Service,5.0,90,Garage door supplier,"1683 Parkview Dr, Seven Hills, OH 44131, United States","98GG+Q7 Seven Hills, Ohio, USA",http://www.residoor.com/,+1 440-888-9292,Closed ⋅ Opens 8 am Sat,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyno3Qqj9_v_I0A2Z4pQW9b2g-Joe475mTp-XVZp00uUgIHpcoZGLD2uMPxEGaS5alLloemQBRKk_htfwpJdmNdaPJpIbaPPg0VUMaYohAl_wKZ4aUcABz1VmpNhHh8mVgl51s=w426-h240-k-no,true,8 am–5 pm,8 am–12 pm,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Rocky+River+Cleveland+OH/@41.4768217,-81.8497567,14z",2025-11-07T22:46:23.274Z,,,,
https://www.google.com/maps/place/Proactive+Garage+Door+Repair/data=!4m7!3m6!1s0x8830c14a2a1db2c1:0x822056ca089907ac!8m2!3d41.2440145!4d-81.7897342!16s%2Fg%2F11tf437q7l!19sChIJwbIdKkrBMIgRrAeZCMpWIII,Proactive Garage Door Repair,5.0,1566,Garage door supplier,"2888 Nationwide Pkwy #213, Brunswick, OH 44212, United States","66V6+J4 Brunswick, Ohio, USA",https://proactivedoor.com/?utm_source=google&utm_medium=organic&utm_campaign=GBP,+1 216-474-4766,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOJEAo2zGKSqic9gk1-ReNHAl8HbHWTiNosIDI=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Rocky+River+Cleveland+OH/@41.4768217,-81.8497567,14z",2025-11-07T22:46:28.340Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Danny%27s+Garage+Doors+101+Services/data=!4m7!3m6!1s0x8831036c8bddb1f7:0x87915401e4565825!8m2!3d41.4645813!4d-81.4759139!16s%2Fg%2F11lcs1td1x!19sChIJ97Hdi2wDMYgRJVhW5AFUkYc,Danny's Garage Doors 101 Services,5.0,1322,Garage door supplier,"3500 Kersdale Rd, Pepper Pike, OH 44124, United States","FG7F+RJ Pepper Pike, Ohio, USA",https://garagedoors101.com/,+1 440-862-4395,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNHPa558hsRH5mFp7ml2Q6I_YDzGxhvcaBHvWSK=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Rocky+River+Cleveland+OH/@41.4768217,-81.8497567,14z",2025-11-07T22:46:33.330Z,,,,
https://www.google.com/maps/place/GARAGE+REPAIR+SPECIALIST/data=!4m7!3m6!1s0x8830efb734b2b925:0x4d36835d58dff281!8m2!3d41.4775721!4d-81.7544082!16s%2Fg%2F11nrp9j3y7!19sChIJJbmyNLfvMIgRgfLfWF2DNk0,GARAGE REPAIR SPECIALIST,4.9,56,Garage builder,"100 West Blvd, Cleveland, OH 44102, United States","F6HW+26 Cleveland, Ohio, USA",https://heatingandcooling2.wixsite.com/mysite,+1 216-823-6565,Closes soon ⋅ 6 pm ⋅ Opens 8 am Sat,https://lh3.googleusercontent.com/p/AF1QipNuO6jnr56Hyp5KtLAgIk_E2-uLtZ-2AQhHBj_j=w426-h240-k-no,true,8 am–6 pm,8 am–6 pm,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/garage+door+services+in+Rocky+River+Cleveland+OH/@41.4768217,-81.8497567,14z",2025-11-07T22:46:38.247Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/JN+Home+Repair+Garage+Doors+%26+More!+LLC/data=!4m7!3m6!1s0x8830efdc5c2b1ba7:0xf48e3a2b5c2d3b86!8m2!3d41.4082549!4d-81.7390643!16s%2Fg%2F11szbl4f4s!19sChIJpxsrXNzvMIgRhjstXCs6jvQ,JN Home Repair Garage Doors & More! LLC,5.0,1,Garage door supplier,"7909 Ridgefield Ave, Parma, OH 44129, United States","C756+89 Parma, Ohio, USA",https://www.jngaragedoors.com/,+1 330-241-7826,Closes soon ⋅ 6 pm ⋅ Opens 9 am Sat,https://lh3.googleusercontent.com/p/AF1QipMIayyA09AJmFDb8edCOhS889bfL01UNRYGlTyB=w426-h240-k-no,true,9 am–6 pm,9 am–9 pm,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/garage+door+services+in+Rocky+River+Cleveland+OH/@41.4768217,-81.8497567,14z",2025-11-07T22:46:43.392Z,,,,
https://www.google.com/maps/place/CLE+Door+And+Gutter/data=!4m7!3m6!1s0x28a57cb210112c3b:0xe1a4ac52840d5dc5!8m2!3d41.4414294!4d-81.8464574!16s%2Fg%2F11y3jjj3dy!19sChIJOywRELJ8pSgRxV0NhFKspOE,CLE Door And Gutter,,,Garage door supplier,,,,+1 440-482-3363,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipP_qaeXLKvqxMq0nmGf4VmxiZErjvP_MnHBkewv=w408-h408-k-no,true,8 am–7 pm,8 am–7 pm,Closed,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,"https://www.google.com/maps/search/garage+door+services+in+Rocky+River+Cleveland+OH/@41.4768217,-81.8497567,14z",2025-11-07T22:46:48.106Z,,,,
https://www.google.com/maps/place/Adams+Superior+Garage+Doors/data=!4m7!3m6!1s0x8830932a87b7d435:0x2b4a6ddc880a0c54!8m2!3d41.462754!4d-81.9498772!16s%2Fg%2F11ltpv52lf!19sChIJNdS3hyqTMIgRVAwKiNxtSis,Adams Superior Garage Doors,5.0,4,Garage door supplier,"1991 Crocker Rd 600 752, Westlake, OH 44145, United States","F372+42 Westlake, Ohio, USA",,+1 440-606-3185,Open ⋅ Closes 11 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=BstntDdxzA-t7PNEUn99IQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=153.4746&pitch=0&thumbfov=100,false,6 am–11 pm,6 am–11 pm,6 am–11 pm,6 am–11 pm,6 am–11 pm,6 am–11 pm,6 am–11 pm,"https://www.google.com/maps/search/garage+door+services+in+Rocky+River+Cleveland+OH/@41.4768217,-81.8497567,14z",2025-11-07T22:46:53.152Z,,,,
https://www.google.com/maps/place/AJ%27s+Garage+Door+Guys/data=!4m7!3m6!1s0x8830e9aad32775d7:0xad236160bedff0f5!8m2!3d41.3145441!4d-81.7571282!16s%2Fg%2F11p001whqc!19sChIJ13Un06rpMIgR9fDfvmBhI60,AJ's Garage Door Guys,5.0,142,Garage door supplier,"13690 York Rd, North Royalton, OH 44133, United States","867V+R4 North Royalton, Ohio, USA",https://ajsdoors.com/,+1 440-771-7000,Closes soon ⋅ 6 pm ⋅ Opens 9:30 am Sat,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwGNqBuRIQSXDldg0SP0Ef6c0ryGLUvrPkBXiY5T7aORKYVo95PsoHFAjhCnQ9zUs95xfwf7Qaz6TgR52OXUE7Zr3sSwzs1eyIXV5zhzzNyBR-cDLfzFVR_y_vEQaBI7NNj4R6DxA9SGwI=w408-h306-k-no,true,9 am–6 pm,9:30 am–1 pm,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/garage+door+services+in+Rocky+River+Cleveland+OH/@41.4768217,-81.8497567,14z",2025-11-07T22:46:58.045Z,,,,
https://www.google.com/maps/place/Central+Door+Systems/data=!4m7!3m6!1s0x8830c3249d91ee7f:0xb376a00031029e49!8m2!3d41.4415293!4d-81.7033665!16s%2Fg%2F11c51rc45h!19sChIJf-6RnSTDMIgRSZ4CMQCgdrM,Central Door Systems,4.9,9,Garage door supplier,"3320 Broadview Rd, Cleveland, OH 44109, United States","C7RW+JM Cleveland, Ohio, USA",http://www.centraldoorsystems.com/,+1 216-635-1700,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPJg3Euf2TvnAXWenIHRijntjnSZlGJue_tsY_4=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Rocky+River+Cleveland+OH/@41.4768217,-81.8497567,14z",2025-11-07T22:47:03.058Z,,,,
https://www.google.com/maps/place/Parma+Ohio+Garage+Door+Repair/data=!4m7!3m6!1s0x8830ef68d2c4aee1:0x38c5c358a1cc37e3!8m2!3d41.4114545!4d-81.7302183!16s%2Fg%2F11pbghsyg9!19sChIJ4a7E0mjvMIgR4zfMoVjDxTg,Parma Ohio Garage Door Repair,4.7,15,Garage door supplier,"6610 Ridgewood Ave, Parma, OH 44129, United States","C769+HW Parma, Ohio, USA",https://parmaohgaragedoor.com/,+1 440-220-4366,Closed ⋅ Opens 8 am Sun,https://lh3.googleusercontent.com/p/AF1QipN1Mw31eUClmQUfPLqPHfC39ji66QVNYIMI7Z3n=w408-h306-k-no,true,8 am–2 pm,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/garage+door+services+in+Rocky+River+Cleveland+OH/@41.4768217,-81.8497567,14z",2025-11-07T22:47:08.128Z,,,,
https://www.google.com/maps/place/Expert+Door+LLC/data=!4m7!3m6!1s0x8830f1d829ab7ceb:0x4807960fa967c0f5!8m2!3d41.5198793!4d-81.6597014!16s%2Fg%2F1pp2wyv0t!19sChIJ63yrKdjxMIgR9cBnqQ-WB0g,Expert Door LLC,4.8,22,Garage door supplier,"4831 Hamilton Ave, Cleveland, OH 44114, United States","G89R+X4 Cleveland, Ohio, USA",,+1 216-224-4899,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPQy_QbUD2IRWuIWRNox78wXkTAVDK2PlsVRZ68=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Rocky+River+Cleveland+OH/@41.4768217,-81.8497567,14z",2025-11-07T22:47:13.100Z,,,,
https://www.google.com/maps/place/B+%26+B+Overhead+Door/data=!4m7!3m6!1s0x883095585276268d:0x8ad80d3b62b52d16!8m2!3d41.3746105!4d-81.8868729!16s%2Fg%2F11khsp6h_s!19sChIJjSZ2UliVMIgRFi21YjsN2Io,B & B Overhead Door,5.0,24,Garage door supplier,"100 Pelret Industrial Pkwy C, Berea, OH 44017, United States","94F7+R7 Berea, Ohio, USA",https://www.bboverheaddoor.com/,+1 440-572-0347,,https://lh3.googleusercontent.com/p/AF1QipPATyMkpJ-EipaOPDFlFMu7RjkmGJhHT14rlkvr=w408-h497-k-no,true,,,,,,,,"https://www.google.com/maps/search/garage+door+services+in+Rocky+River+Cleveland+OH/@41.4768217,-81.8497567,14z",2025-11-07T22:47:16.087Z,,,,
https://www.google.com/maps/place/Action+Door+Cleveland+Ohio+a+division+of+DuraServ/data=!4m7!3m6!1s0x8830e59f3ed60c4f:0x9926adbe69d67472!8m2!3d41.414761!4d-81.6707636!16s%2Fg%2F1td7jcsq!19sChIJTwzWPp_lMIgRcnTWab6tJpk,Action Door Cleveland Ohio a division of DuraServ,4.0,71,Garage door supplier,"201 Granger Rd, Brooklyn Heights, OH 44131, United States","C87H+WM Brooklyn Heights, Ohio, USA",http://action-door.com/,+1 866-366-7463,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipP0NVLzfYzgNa6tBU6uAy1mWjTbJpu0X8MW7exK=w445-h240-k-no,true,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Rocky+River+Cleveland+OH/@41.4768217,-81.8497567,14z",2025-11-07T22:47:20.887Z,Identifies as women-owned,,,
https://www.google.com/maps/place/Advance+Door+Company/data=!4m7!3m6!1s0x8830e5ece2385741:0xb6275c14c834f4c!8m2!3d41.4171964!4d-81.7616464!16s%2Fg%2F1v831rf2!19sChIJQVc44uzlMIgRTE-DTMF1Ygs,Advance Door Company,4.6,135,Garage door supplier,"5260 Commerce Pkwy W, Parma, OH 44130, United States","C68Q+V8 Parma, Ohio, USA",https://www.advance-door.com/,+1 216-883-2424,Closed ⋅ Opens 7 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwdWPcgJjXTgmmrKTkbQvWJtcB5k7MhenJiKaXqGxA-D6egWfjKYB1AhQ0DrDyNyHY_TPW-vpB91xdYxOvo8bHV38t6WCcj1Obzgt00RHuakLoMW6jsq667QBiCgiFGVWmTk9lq=w408-h544-k-no,true,7 am–5 pm,Closed,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Rocky+River+Cleveland+OH/@41.4768217,-81.8497567,14z",2025-11-07T22:47:25.887Z,,,,
https://www.google.com/maps/place/Neighborhood+Garage+Door+Service+Cleveland/data=!4m7!3m6!1s0x88311dbc38fce1c9:0xe8a257d6f3772d5a!8m2!3d41.497532!4d-81.705864!16s%2Fg%2F11mb_hf35r!19sChIJyeH8OLwdMYgRWi1389ZXoug,Neighborhood Garage Door Service Cleveland,1.8,26,Garage builder,,,https://neighborhoodgaragedoorcleveland.com/,+1 216-616-4992,Open ⋅ Closes 10 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyPqXwAHN1YQzDJY7HvPM-sZSWAe6X7UmujospD4NAt1xyF-M9pQyWIajtdBYk27wPznFF1_WOAQ4WAI_fSHSg3n_99_05Eayh3ikDjD90JFuzbK1RxpKszAOhR4MWDfIUupMJ1=w408-h306-k-no,true,6 am–10 pm,6 am–10 pm,6 am–9 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,"https://www.google.com/maps/search/garage+door+services+in+Rocky+River+Cleveland+OH/@41.4768217,-81.8497567,14z",2025-11-07T22:47:30.717Z,,,,
"https://www.google.com/maps/place/Obar+Door+%26+Gate+Co.,+Inc./data=!4m7!3m6!1s0x8830ee8df378eb19:0x39f42969b6753b11!8m2!3d41.4164587!4d-81.7605017!16s%2Fg%2F1tjt2l43!19sChIJGet4843uMIgRETt1tmkp9Dk","Obar Door & Gate Co., Inc.",3.2,9,Garage door supplier,"5285 Commerce Pkwy W, Cleveland, OH 44130, United States","C68Q+HQ Cleveland, Ohio, USA",http://obardoorandgate.com/,+1 216-265-8000,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSw9EEj9Lxa222v-uxX5fxPF9tvuB7MrCGtiXNzPy4l9dZ24_XJ7cn_K4j8_emJpXue8pS8l3Hdq4CgOtvHFjr35sdCBHe7Fs3nK9cYBsPTRFgXH84w_i9RzHtHRov9oAmNFG7fB=w408-h725-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Rocky+River+Cleveland+OH/@41.4768217,-81.8497567,14z",2025-11-07T22:47:35.598Z,,,,
