placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,thursday,friday,saturday,sunday,monday,tuesday,wednesday,query,timestamp,info,attributes,isBlackOwned,error
https://www.google.com/maps/place/Wits+Property+Management/data=!4m7!3m6!1s0x52b32d051e0355d3:0x704386aecd3b1a72!8m2!3d44.9925404!4d-93.2298407!16s%2Fg%2F11sfvc8856!19sChIJ01UDHgUts1IRcho7za6GQ3A,Wits Property Management,4.5,41,Property management company,"1153 16th Ave SE Suite 204, Minneapolis, MN 55414, United States","XQVC+23 Minneapolis, Minnesota, USA",http://www.witspropertymanagement.com/,+1 612-564-1635,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPecgVvSTBaCh-ONkdsWdl5kXPJ1z2QOej4Mins=w408-h272-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Minneapolis+MN/@44.977753,-93.2650108,14z",2025-09-25T19:25:35.043Z,,,,
https://www.google.com/maps/place/Trellis+Mgmt./data=!4m7!3m6!1s0x52b332887ef4f58f:0xbba11c87b75a24af!8m2!3d44.9723148!4d-93.2605674!16s%2Fg%2F1tx46pg1!19sChIJj_X0fogys1IRryRat4ccobs,Trellis Mgmt.,4.1,284,Property management company,"810 S 7th St Suite 300, Minneapolis, MN 55415, United States","XPCQ+WQ Minneapolis, Minnesota, USA",https://trellismn.org/,+1 612-371-0766,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNe2hPos8nMceqKlzZ7WXF5d5L-Dc3l9xHZdt3t=w408-h268-k-no,true,9 am–5 pm,9 am–12 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Minneapolis+MN/@44.977753,-93.2650108,14z",2025-09-25T19:25:39.656Z,Identifies as women-owned,,,
"https://www.google.com/maps/place/MATCOM+Property+Management,+Inc./data=!4m7!3m6!1s0x52b32db885a62d0d:0x352e7fbf240892f4!8m2!3d45.0097604!4d-93.2374392!16s%2Fg%2F1thq0c5z!19sChIJDS2mhbgts1IR9JIIJL9_LjU","MATCOM Property Management, Inc.",4.4,34,Property management company,"2200 Johnson St NE, Minneapolis, MN 55418, United States","2Q57+W2 Minneapolis, Minnesota, USA",http://www.matcominc.com/,+1 612-788-1401,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNgS4nyYNYgrouO1N_2F4ke7g9yBsAvqr_6igWK=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Minneapolis+MN/@44.977753,-93.2650108,14z",2025-09-25T19:25:44.071Z,,,,
"https://www.google.com/maps/place/North+Bay+Companies/@44.9616029,-93.2704666,17z/data=!3m1!4b1!4m6!3m5!1s0x52b332b1b84fffff:0xe3262b4885e1cde9!8m2!3d44.9616029!4d-93.2704666!16s%2Fg%2F11f1245zgk",North Bay Companies,2.2,119,Property management company,"2104 4th Ave S, Minneapolis, MN 55404, United States","XP6H+JR Minneapolis, Minnesota, USA",http://northbaycos.com/,+1 612-843-4888,Open ⋅ Closes 5 pm,,true,8:30 am–5 pm,8:30 am–4:30 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Minneapolis+MN/@44.977753,-93.2650108,14z",2025-09-25T19:25:50.567Z,,,,
"https://www.google.com/maps/place/Millennium+Management/@44.9848789,-93.2444937,17z/data=!3m1!4b1!4m6!3m5!1s0x52b32d65b78aab9d:0xeb338d098f7fa493!8m2!3d44.9848789!4d-93.2444937!16s%2Fg%2F11hz9d7pcw",Millennium Management,2.3,218,Property management company,"708 5th St SE, Minneapolis, MN 55414, United States","XQM4+X6 Minneapolis, Minnesota, USA",https://millenniummn.com/,+1 952-999-9500,"Open ⋅ Closes 5 pm

Confirmed by this business 1 week ago",,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Minneapolis+MN/@44.977753,-93.2650108,14z",2025-09-25T19:25:56.885Z,,,,
https://www.google.com/maps/place/NorthPath+Property+Management/data=!4m7!3m6!1s0x52b3335a1dbd3279:0xf797f226bf63022e!8m2!3d44.9841104!4d-93.2749112!16s%2Fg%2F11y3rbtqpd!19sChIJeTK9HVozs1IRLgJjvybyl_c,NorthPath Property Management,5.0,8,Property management company,"323 N Washington Ave Ste 200, Minneapolis, MN 55401, United States","XPMG+J2 Minneapolis, Minnesota, USA",https://www.northpathpm.com/,+1 612-270-1183,Open ⋅ Closes 6 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=NON7yG_Q40E17VYa4tVpdg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=337.01212&pitch=0&thumbfov=100,true,9:30 am–6 pm,9:30 am–6 pm,Closed,Closed,9:30 am–6 pm,9:30 am–6 pm,9:30 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Minneapolis+MN/@44.977753,-93.2650108,14z",2025-09-25T19:26:01.619Z,,,,
https://www.google.com/maps/place/Old+Home+Management/data=!4m7!3m6!1s0x52b333a1db024d29:0x7b834887a642fbd4!8m2!3d44.9671865!4d-93.2833186!16s%2Fg%2F11lj7_8lfy!19sChIJKU0C26Ezs1IR1PtCpodIg3s,Old Home Management,3.1,23,Property management company,"316 Oak Grove St Suite 104, Minneapolis, MN 55403, United States","XP88+VM Minneapolis, Minnesota, USA",https://www.oldhomemgmt.com/vacancies,+1 612-871-9584,Closes soon ⋅ 3 pm ⋅ Opens 8 am Fri,https://lh3.googleusercontent.com/p/AF1QipOs_0bs-k9QXMJE3o_BpdWGI5aTTDFzn-FfFwvD=w408-h306-k-no,true,"8 am–12 pm, 1–3 pm","8 am–12 pm, 1–3 pm",Closed,Closed,"8 am–12 pm, 1–3 pm","8 am–12 pm, 1–3 pm","8 am–12 pm, 1–3 pm","https://www.google.com/maps/search/HOA+management+businesses+in+Minneapolis+MN/@44.977753,-93.2650108,14z",2025-09-25T19:26:05.962Z,,,,
https://www.google.com/maps/place/RHOME+Minnesota/data=!4m7!3m6!1s0x52b32d390c4da3ff:0xb6633e867b4050e2!8m2!3d44.9960561!4d-93.2306011!16s%2Fg%2F11ss3g2cmq!19sChIJ_6NNDDkts1IR4lBAe4Y-Y7Y,RHOME Minnesota,5.0,1,Property management company,"2100 Summer St NE #280, Minneapolis, MN 55413, United States","XQW9+CQ Minneapolis, Minnesota, USA",https://www.rhomepm.com/,,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Uaard2H73A486-YD5QMapg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=83.93046&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5:30 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Minneapolis+MN/@44.977753,-93.2650108,14z",2025-09-25T19:26:10.701Z,,,,
"https://www.google.com/maps/place/33rd+Company,+Inc./data=!4m7!3m6!1s0x52b3328a2a6ba223:0xffe678bd216022f7!8m2!3d44.9884061!4d-93.277273!16s%2Fg%2F1thq9hlq!19sChIJI6JrKooys1IR9yJgIb145v8","33rd Company, Inc.",2.7,35,Property management company,"718 N Washington Ave STE 202, Minneapolis, MN 55401, United States","XPQF+93 Minneapolis, Minnesota, USA",,+1 651-777-5500,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipN4YUnJ3awIKFMFePekHNTjOcth3NpqK3IOkF68=w425-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–4 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Minneapolis+MN/@44.977753,-93.2650108,14z",2025-09-25T19:26:15.520Z,,,,
"https://www.google.com/maps/place/MGM+Property+Management,+LLC/data=!4m7!3m6!1s0x52b32d952994be9b:0x61b258b983632131!8m2!3d45.0096089!4d-93.2469789!16s%2Fg%2F11bywkvk63!19sChIJm76UKZUts1IRMSFjg7lYsmE","MGM Property Management, LLC",3.3,36,Property management company,"2111 Central Ave NE, Minneapolis, MN 55418, United States","2Q53+R6 Minneapolis, Minnesota, USA",http://mgmmgmt.net/,+1 612-315-5310,Open ⋅ Closes 4:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ieLqgeRgrTv1JmiWNFvPCA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=97.71826&pitch=0&thumbfov=100,true,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Minneapolis+MN/@44.977753,-93.2650108,14z",2025-09-25T19:26:19.955Z,,,,
https://www.google.com/maps/place/Level+10+Management/data=!4m7!3m6!1s0x87f629ec4c1584d1:0x2e438c9d5b9f166c!8m2!3d45.0016012!4d-93.2151613!16s%2Fg%2F11ghr01v60!19sChIJ0YQVTOwp9ocRbBafW52MQy4,Level 10 Management,3.3,170,Property management company,"1300 Godward St NE Suite 2615, Minneapolis, MN 55413, United States","2Q2M+JW Minneapolis, Minnesota, USA",https://level10mgmt.com/,+1 612-223-6293,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipP8DWz4wna6uJkXukehU4fWaJskT3lDBy4_-CTx=w408-h272-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Minneapolis+MN/@44.977753,-93.2650108,14z",2025-09-25T19:26:24.684Z,,,,
https://www.google.com/maps/place/RightMove+Properties/data=!4m7!3m6!1s0x87f6279df9a29b83:0x37b1729099401133!8m2!3d44.9618081!4d-93.2915552!16s%2Fg%2F11ghr0v7rp!19sChIJg5ui-Z0n9ocRMxFAmZBysTc,RightMove Properties,4.4,55,Property management company,"2101 Hennepin Ave S, Minneapolis, MN 55405, United States","XP65+P9 Minneapolis, Minnesota, USA",https://www.rightmoveprops.com/,+1 612-208-0995,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNR581elwG-geKMhS0VX5SMSIUmlG2x2qOMx-kG=w408-h272-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Minneapolis+MN/@44.977753,-93.2650108,14z",2025-09-25T19:26:29.159Z,,,,
https://www.google.com/maps/place/Minneapolis+Repairs+Property+Management/data=!4m7!3m6!1s0x52b32dd48c286a5f:0xda1ebe03c1144d4a!8m2!3d45.0030087!4d-93.2478742!16s%2Fg%2F11fv3vqcpb!19sChIJX2oojNQts1IRSk0UwQO-Hto,Minneapolis Repairs Property Management,4.0,4,Property management company,"1414 Central Ave NE, Minneapolis, MN 55413, United States","2Q32+6V Minneapolis, Minnesota, USA",,+1 612-688-1990,Open ⋅ Closes 7:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=7lYCdDZXHDIhBn3miJCHNQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=286.93716&pitch=0&thumbfov=100,false,8 am–7:30 pm,8 am–7:30 pm,Closed,Closed,8 am–7:30 pm,8 am–7:30 pm,8 am–7:30 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Minneapolis+MN/@44.977753,-93.2650108,14z",2025-09-25T19:26:33.689Z,,,,
https://www.google.com/maps/place/Ask+Property+Management/data=!4m7!3m6!1s0x87f627891dda69ab:0x3daa3dfa9f80f5dd!8m2!3d44.9497077!4d-93.2858286!16s%2Fg%2F1vxdyv85!19sChIJq2naHYkn9ocR3fWAn_o9qj0,Ask Property Management,4.0,4,Property management company,"2912 Harriet Ave, Minneapolis, MN 55408, United States","WPX7+VM Minneapolis, Minnesota, USA",https://www.askpropertymngmt.com/,+1 612-685-2293,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=3yEHy5iMdBwK56rA-GU-3g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=280.39023&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Minneapolis+MN/@44.977753,-93.2650108,14z",2025-09-25T19:26:38.054Z,,,,
https://www.google.com/maps/place/Community+Partners+LLC/data=!4m7!3m6!1s0x52b3329c15ba6577:0xf74b38ab1dfa0d8b!8m2!3d44.9776474!4d-93.2651012!16s%2Fg%2F11dxbtb3h8!19sChIJd2W6FZwys1IRiw36Has4S_c,Community Partners LLC,1.0,5,Property management company,"Minneapolis, MN 55415, United States","XPHM+3X Minneapolis, Minnesota, USA",http://www.communitypartnersmn.com/,+1 952-653-2100,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=WcZH5uz6XuNg1M_Tzew6fQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=245.83377&pitch=0&thumbfov=100,false,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Minneapolis+MN/@44.977753,-93.2650108,14z",2025-09-25T19:26:42.468Z,,,,
https://www.google.com/maps/place/Oracle+Properties/data=!4m7!3m6!1s0xacd1478c81bbca1b:0x94ddb3f274ced51b!8m2!3d44.9624037!4d-93.2933037!16s%2Fg%2F11l5v3dhr8!19sChIJG8q7gYxH0awRG9XOdPKz3ZQ,Oracle Properties,4.8,25,Property management company,"2006 Dupont Ave S #10, Minneapolis, MN 55405, United States","XP64+XM Minneapolis, Minnesota, USA",https://www.oracleproperties.co/,+1 612-816-0307,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=VlA_KLffq-nSu3RAVdT45w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=263.35864&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Minneapolis+MN/@44.977753,-93.2650108,14z",2025-09-25T19:26:44.962Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Complete+Management+Services/data=!4m7!3m6!1s0x87f60201cb0c62e7:0x7460c701d813132d!8m2!3d45.153261!4d-93.5618525!16s%2Fg%2F1vvr6s31!19sChIJ52IMywEC9ocRLRMT2AHHYHQ,Complete Management Services,4.8,72,Property management company,,,https://www.completemanagementteam.com/,+1 612-251-3223,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPml_N4nrj4EqPKB4NEmJn60smv4FoOrNPAxYro=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Minneapolis+MN/@44.977753,-93.2650108,14z",2025-09-25T19:26:49.282Z,Identifies as women-owned,,,
https://www.google.com/maps/place/Rental+Management+Guys/data=!4m7!3m6!1s0x87f6272f6871e545:0x8061b4ae536487e8!8m2!3d44.9991964!4d-93.2715772!16s%2Fg%2F11bwfls8cn!19sChIJReVxaC8n9ocR6IdkU660YYA,Rental Management Guys,3.7,99,Property management company,"34 13th Ave NE Suite B002E, Minneapolis, MN 55413, United States","XPXH+M9 Minneapolis, Minnesota, USA",http://www.rentalmanagementguys.com/,+1 612-888-4888,Closed ⋅ Opens 1 am Mon,https://lh3.googleusercontent.com/p/AF1QipP7Kbb_LhAzmKTlMJ38p22JRo41yEA0zUadyvzC=w408-h306-k-no,true,Closed,Closed,Closed,Closed,1–1:30 am,Closed,Closed,"https://www.google.com/maps/search/HOA+management+businesses+in+Minneapolis+MN/@44.977753,-93.2650108,14z",2025-09-25T19:26:53.703Z,,,,
https://www.google.com/maps/place/Premier+Association+Management/data=!4m7!3m6!1s0x52b32d661cf06aab:0xb5f8605f5e148a30!8m2!3d44.9764405!4d-93.2513345!16s%2Fg%2F11nnwg0sy_!19sChIJq2rwHGYts1IRMIoUXl9g-LU,Premier Association Management,2.3,3,Property management company,"1120 S 2nd St, Minneapolis, MN 55415, United States","XPGX+HF Minneapolis, Minnesota, USA",https://www.premieram.com/contact,+1 952-683-9400,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=HkFIGY1f7H4HuvHa8Ve-zQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=329.51932&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Minneapolis+MN/@44.977753,-93.2650108,14z",2025-09-25T19:26:55.977Z,,,,
https://www.google.com/maps/place/DKC+Properties+Inc/data=!4m7!3m6!1s0x52b332b97d96e013:0x8a32ef8ba1459b37!8m2!3d44.9653212!4d-93.2751066!16s%2Fg%2F1td4jr_m!19sChIJE-CWfbkys1IRN5tFoYvvMoo,DKC Properties Inc,2.3,3,Property management company,"128 E 18th St, Minneapolis, MN 55403, United States","XP8F+4X Minneapolis, Minnesota, USA",http://www.stevenscommunity.com/,+1 612-870-8010,Open ⋅ Closes 6 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=DQbWaVEpvUO_XZPGWOC5gg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=5.8170424&pitch=0&thumbfov=100,false,10 am–6 pm,10 am–6 pm,10 am–6 pm,Closed,10 am–6 pm,10 am–6 pm,10 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Minneapolis+MN/@44.977753,-93.2650108,14z",2025-09-25T19:27:00.267Z,,,,
