placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,info,attributes,isBlackOwned,error
https://www.google.com/maps/place/Fort+Lauderdale+General+and+Vascular+Surgery+Group/data=!4m7!3m6!1s0x88d90211741b2795:0xcdd562ab1955d2fa!8m2!3d26.189319!4d-80.1124729!16s%2Fg%2F11rkmtt782!19sChIJlScbdBEC2YgR-tJVGati1c0,Fort Lauderdale General and Vascular Surgery Group,,,Doctor,"2438 E Commercial Blvd, Fort Lauderdale, FL 33308, United States","5VQQ+P2 Fort Lauderdale, Florida, USA",https://www.fortlauderdalegeneralvascularsurgery.com/contact,+1 954-772-6740,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=1Sb8pi21RYQWT58twIw2Ag&cb_client=search.gws-prod.gps&w=408&h=240&yaw=165.0783&pitch=0&thumbfov=100,false,,,,,,,,https://www.google.com/maps/search/vein+clinics+in+Central+Beach+Fort+Lauderdale+FL/,2025-12-16T22:42:43.720Z,,,,
https://www.google.com/maps/place/Vein+And+Vascular+Center-+South+Fl/data=!4m7!3m6!1s0x88d9a97e9f0c9015:0x37e8fa3ce3dcab7b!8m2!3d26.0318242!4d-80.1917029!16s%2Fg%2F11c2j33pf_!19sChIJFZAMn36p2YgRe6vc4zz66Dc,Vein And Vascular Center- South Fl,3.3,12,Surgical center,"4700 Sheridan St, Hollywood, FL 33021, United States","2RJ5+P8 Hollywood, Florida, USA",http://floridavascular.com/,+1 954-964-6684,Closed · Opens 9 am Wed,https://lh3.googleusercontent.com/p/AF1QipMdswEMSO6X5O3XAsN6E2ws4MQFkGSW6hDtMokW=w408-h408-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,https://www.google.com/maps/search/vein+clinics+in+Central+Beach+Fort+Lauderdale+FL/,2025-12-16T22:42:48.225Z,,,,
https://www.google.com/maps/place/Vein+Center+of+South+Florida/data=!4m7!3m6!1s0x88d9a8f670a4c979:0x65740655e1d83d45!8m2!3d26.039627!4d-80.248452!16s%2Fg%2F1vk6_0p1!19sChIJecmkcPao2YgRRT3Y4VUGdGU,Vein Center of South Florida,5.0,1,Doctor,"3335 N University Dr #8, Hollywood, FL 33024, United States","2QQ2+VJ Hollywood, Florida, USA",,+1 954-965-4900,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=4R7f-geFysmReergnrxLgQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=164.1254&pitch=0&thumbfov=100,false,,,,,,,,https://www.google.com/maps/search/vein+clinics+in+Central+Beach+Fort+Lauderdale+FL/,2025-12-16T22:42:50.482Z,,,,
https://www.google.com/maps/place/South+Florida+Laser+Vein+Center/data=!4m7!3m6!1s0x88d9a8baa138ee3d:0x708a74450b0eb31f!8m2!3d26.0080644!4d-80.2643216!16s%2Fg%2F1tf769qy!19sChIJPe44obqo2YgRH7MOC0V0inA,South Florida Laser Vein Center,5.0,1,Radiologist,"9050 Pines Blvd #200, Pembroke Pines, FL 33024, United States","2P5P+67 Pembroke Pines, Florida, USA",http://www.rahrad.com/,+1 954-442-8346,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=QqR6VVhUubQkP2HZ6f6QSQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=157.63797&pitch=0&thumbfov=100,false,,,,,,,,https://www.google.com/maps/search/vein+clinics+in+Central+Beach+Fort+Lauderdale+FL/,2025-12-16T22:42:52.904Z,,,,
https://www.google.com/maps/place/USA+Vein+Clinics+-+Hallandale+Beach/data=!4m7!3m6!1s0x88d9ac9d68b7e123:0xc8f1acaf3141c1d7!8m2!3d25.9870579!4d-80.1312301!16s%2Fg%2F11b8074rg5!19sChIJI-G3aJ2s2YgR18FBMa-s8cg,USA Vein Clinics - Hallandale Beach,4.0,175,Medical clinic,"1711 E Hallandale Beach Blvd, Hallandale Beach, FL 33009, United States","XVP9+RG Hallandale Beach, Florida, USA",https://www.usaveinclinics.com/company/locations/florida/office/hallandale/,+1 954-688-3968,"Closed · Opens 7 am Wed

Updated by this business 2 weeks ago",https://lh3.googleusercontent.com/p/AF1QipPJUlpeG9EjlNNdEnqnErUPlBDkl9xw_A76mENG=w408-h272-k-no,true,10 am–5 pm,7 am–5 pm,10 am–5 pm,8 am–4 pm,Closed,Closed,8:30 am–4:30 pm,https://www.google.com/maps/search/vein+clinics+in+Central+Beach+Fort+Lauderdale+FL/,2025-12-16T22:42:57.410Z,,,,
https://www.google.com/maps/place/Eden+Veins/data=!4m7!3m6!1s0x88d901c560dd02eb:0x57a9adb103be228c!8m2!3d26.1355782!4d-80.1106193!16s%2Fg%2F11f5h7h2xz!19sChIJ6wLdYMUB2YgRjCK-A7GtqVc,Eden Veins,4.4,7,,"910 NE 26th Ave, Fort Lauderdale, FL 33304, United States","4VPQ+6Q Fort Lauderdale, Florida, USA",,+1 954-376-6255,Permanently closed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=l3LRghy6BYN4zkeSa0mEXg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=98.953835&pitch=0&thumbfov=100,false,,,,,,,,https://www.google.com/maps/search/vein+clinics+in+Central+Beach+Fort+Lauderdale+FL/,2025-12-16T22:43:01.818Z,,,,
https://www.google.com/maps/place/Vein+and+Vascular+of+South+Florida/data=!4m7!3m6!1s0x88d9abdb76c41385:0x76ed3f217e9a7e03!8m2!3d26.0203017!4d-80.1791715!16s%2Fg%2F1tg6qxw2!19sChIJhRPEdtur2YgRA36afiE_7XY,Vein and Vascular of South Florida,,,Medical clinic,"1150 N 35th Ave #605, Hollywood, FL 33021, United States","2RCC+48 Hollywood, Florida, USA",http://www.nomoreuglylegs.com/,+1 954-965-4900,Temporarily closed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=8bJfWXGT3EXYFmxdG2uDGg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=64.402405&pitch=0&thumbfov=100,true,,,,,,,,https://www.google.com/maps/search/vein+clinics+in+Central+Beach+Fort+Lauderdale+FL/,2025-12-16T22:43:06.199Z,,,,
"https://www.google.com/maps/place/Wael+Z+Tamim,+MD,+PA/data=!4m7!3m6!1s0x88d90060f932f137:0x1a763755f63556bd!8m2!3d26.1023327!4d-80.1408156!16s%2Fg%2F1tgnbdln!19sChIJN_Ey-WAA2YgRvVY19lU3dho","Wael Z Tamim, MD, PA",4.9,63,Surgeon,"1625 SE 3rd Ave # 723, Fort Lauderdale, FL 33316, United States","4V25+WM Fort Lauderdale, Florida, USA",https://drtamim.com/,+1 954-616-1916,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipMvof_eUSUdvMYnoMnGzeowawu-2hQy2QzPlkd2=w408-h611-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,https://www.google.com/maps/search/vein+clinics+in+Rio+Vista+Fort+Lauderdale+FL/,2025-12-16T22:43:25.270Z,,,,
https://www.google.com/maps/place/USA+Vein+Clinics+-+Tamarac/data=!4m7!3m6!1s0x88d9059259c3462f:0x2c0dcb9c970d4e73!8m2!3d26.1924323!4d-80.2045688!16s%2Fg%2F11rct_0g4n!19sChIJL0bDWZIF2YgRc04Nl5zLDSw,USA Vein Clinics - Tamarac,4.0,76,Medical clinic,"5409 N State Rd 7, Tamarac, FL 33319, United States","5QRW+X5 Tamarac, Florida, USA",https://www.usaveinclinics.com/company/locations/florida/office/tamarac/,+1 786-567-4850,,https://lh3.googleusercontent.com/p/AF1QipNPcsz5Qf-N6y1Fq50UWknnDa92o0KegkGhQYh5=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,https://www.google.com/maps/search/vein+clinics+in+Rio+Vista+Fort+Lauderdale+FL/,2025-12-16T22:43:30.041Z,,,,
https://www.google.com/maps/place/Soffer+Vein+Center+-+Hollywood/data=!4m7!3m6!1s0x88d9a6cbefbc1917:0x37ada8b7227617ef!8m2!3d26.0110765!4d-80.1508517!16s%2Fg%2F1tdw48db!19sChIJFxm878um2YgR7xd2IreorTc,Soffer Vein Center - Hollywood,4.7,614,Vascular surgeon,"2131 Hollywood Blvd Suite 101, Hollywood, FL 33020, United States","2R6X+CM Hollywood, Florida, USA",https://sofferhealth.com/locations/hollywood/?utm_campaign=gmb,+1 305-250-2106,Closed · Opens 9 am Wed,https://lh3.googleusercontent.com/p/AF1QipMVXoAmoT9autiGR6rtfUG4bqBPkQrUb1soruvn=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,9 am–5 pm,https://www.google.com/maps/search/vein+clinics+in+Rio+Vista+Fort+Lauderdale+FL/,2025-12-16T22:43:34.441Z,,,,
https://www.google.com/maps/place/The+Kimmel+Institute/data=!4m7!3m6!1s0x88d91fb4acd847bf:0x8469085a566beb21!8m2!3d26.4087886!4d-80.1257553!16s%2Fg%2F12cnvk0ln!19sChIJv0fYrLQf2YgRIetrVloIaYQ,The Kimmel Institute,4.8,73,Vascular surgeon,"1905 Clint Moore Rd #215, Boca Raton, FL 33496, United States","CV5F+GM Boca Raton, Florida, USA",https://thekimmelinstitute.com/,+1 561-477-0210,Closes soon · 6 pm · Opens 8 am Wed,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxNlsCMM1xxjBI5tI4_-gU1W4ug74iNIIA7lsWtZtZEhB-u4_VBYTeaW1IP2GHm4Qh1TBmNGEabxsPnR9S3tA_MmuPTf6metahZCnBRCntQqbxscP-r_Uns0VRW1_laFzYjAvMA=w408-h244-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,Closed,https://www.google.com/maps/search/vein+clinics+in+Rio+Vista+Fort+Lauderdale+FL/,2025-12-16T22:43:38.985Z,,,,
https://www.google.com/maps/place/South+Florida+Vascular+Associates/data=!4m7!3m6!1s0x88d91b783d6da151:0x22e4b00d76aa1db5!8m2!3d26.3165575!4d-80.1962104!16s%2Fg%2F1tfstp3m!19sChIJUaFtPXgb2YgRtR2qdg2w5CI,South Florida Vascular Associates,4.7,211,Medical clinic,"5300 W Hillsboro Blvd Ste 107, Coconut Creek, FL 33073, United States","8R83+JG Coconut Creek, Florida, USA",https://www.southfloridavascular.com/,+1 954-725-4141,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipO_uEWF8G1T5VScfQb41BuxYSOlsTIVZGayBYL1=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–4 pm,Closed,Closed,8 am–5 pm,https://www.google.com/maps/search/vein+clinics+in+Rio+Vista+Fort+Lauderdale+FL/,2025-12-16T22:43:43.825Z,,,,
https://www.google.com/maps/place/Vein+%26+Vascular+Center-South+Fl/data=!4m7!3m6!1s0x88d9a8ee6d5372f1:0xd9af06dbeb9d537b!8m2!3d26.0285636!4d-80.2480944!16s%2Fg%2F1wk4dvxg!19sChIJ8XJTbe6o2YgRe1Od69sGr9k,Vein & Vascular Center-South Fl,2.9,14,Surgical center,"2205 N University Dr, Pembroke Pines, FL 33024, United States","2QH2+CQ Pembroke Pines, Florida, USA",http://www.floridavascular.com/,+1 954-964-6684,Closed · Opens 9 am Wed,https://lh3.googleusercontent.com/p/AF1QipMQjdxoM4M4GjWWB_NiZ6qyaQikeyqeR74pbUPw=w408-h408-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,https://www.google.com/maps/search/vein+clinics+in+Rio+Vista+Fort+Lauderdale+FL/,2025-12-16T22:43:48.601Z,,,,
https://www.google.com/maps/place/USA+Vein+Clinics+-+Hialeah/data=!4m7!3m6!1s0x88d9bb533a879883:0x2cd0c173e5ea286a!8m2!3d25.8859943!4d-80.325278!16s%2Fg%2F11jj0wksqn!19sChIJg5iHOlO72YgRaijq5XPB0Cw,USA Vein Clinics - Hialeah,4.3,115,Medical clinic,"7100 W 20th Ave STE 412, Hialeah, FL 33016, United States","VMPF+9V Hialeah, Florida, USA",https://www.usaveinclinics.com/company/locations/florida/office/hialeah/,+1 786-673-2573,,https://lh3.googleusercontent.com/p/AF1QipMDRfo5RlRNwKeq61M26rrFq6dJN85-x_5Z5oil=w408-h342-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,https://www.google.com/maps/search/vein+clinics+in+Rio+Vista+Fort+Lauderdale+FL/,2025-12-16T22:43:53.019Z,,,,
https://www.google.com/maps/place/Vivid+Vascular/data=!4m7!3m6!1s0x88d9ad97b4bfe1d1:0x518f5178e08eca66!8m2!3d25.9170406!4d-80.1567581!16s%2Fg%2F11f_1m9x_3!19sChIJ0eG_tJet2YgRZsqO4HhRj1E,Vivid Vascular,4.8,237,Surgical center,"15400 Biscayne Blvd SUITE 103, Aventura, FL 33160, United States","WR8V+R7 Aventura, Florida, USA",https://vividvascular.com/,+1 786-661-1019,Closed · Opens 9 am Wed,https://lh3.googleusercontent.com/p/AF1QipOtOTwYbrYS2YxlvKEUdrblJmR4TAGpVt6IU0X4=w408-h346-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,https://www.google.com/maps/search/vein+clinics+in+Rio+Vista+Fort+Lauderdale+FL/,2025-12-16T22:43:57.440Z,,,,
https://www.google.com/maps/place/XS+MedSpa+-+Fort+Lauderdale/data=!4m7!3m6!1s0x88d901b02199890f:0x51a38b0998d08435!8m2!3d26.13744!4d-80.131416!16s%2Fg%2F11b7y7rcht!19sChIJD4mZIbAB2YgRNYTQmAmLo1E,XS MedSpa - Fort Lauderdale,4.8,323,Medical spa,"1203 E Sunrise Blvd, Fort Lauderdale, FL 33304, United States","4VP9+XC Fort Lauderdale, Florida, USA",http://xsmedspa.com/,+1 954-947-7548,Closes soon · 6 pm · Opens 10 am Wed,https://lh3.googleusercontent.com/p/AF1QipOkCkYjI6GPj4AUXbRLerX60dSQdXm_6k1TpI3-=w408-h475-k-no,true,10 am–6 pm,10 am–7 pm,10 am–6 pm,10 am–6 pm,Closed,Closed,10 am–6 pm,https://www.google.com/maps/search/vein+clinics+in+Rio+Vista+Fort+Lauderdale+FL/,2025-12-16T22:44:02.030Z,,,,
https://www.google.com/maps/place/United+Vein+%26+Vascular+Centers/data=!4m7!3m6!1s0x88d91f8eb8cc488f:0x3c545149d29c7aed!8m2!3d26.3675775!4d-80.1225126!16s%2Fg%2F11jlg2jklr!19sChIJj0jMuI4f2YgR7Xqc0klRVDw,United Vein & Vascular Centers,4.4,115,Medical clinic,"1900 Glades Rd Suite 100, Boca Raton, FL 33431, United States","9V9G+2X Boca Raton, Florida, USA",https://unitedveincenters.com/find-a-clinic/florida/boca-raton/?utm_campaign=directory,+1 561-769-5282,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipP9KqqOXoUxVLothnenzFS03JPrd-L65Skq14-Y=w408-h408-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,https://www.google.com/maps/search/vein+clinics+in+Rio+Vista+Fort+Lauderdale+FL/,2025-12-16T22:44:06.756Z,,,,
https://www.google.com/maps/place/North+Beach+Vascular/data=!4m7!3m6!1s0x88d9ad97ca8c7967:0x1d5a354d9afa5357!8m2!3d25.9167713!4d-80.1568459!16s%2Fg%2F1tgxjv_f!19sChIJZ3mMypet2YgRV1P6mk01Wh0,North Beach Vascular,4.7,18,Surgical center,"4614, 15400 Biscayne Blvd SUITE 103, Aventura, FL 33160, United States","WR8V+P7 Aventura, Florida, USA",https://northbeachvascular.com/,+1 305-957-7277,Closed · Opens 9 am Wed,https://lh3.googleusercontent.com/p/AF1QipPbwYgPZeP4ySdTN2qvkFt8Vlr7RmZe34Yubvm_=w412-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–3 pm,Closed,Closed,9 am–5 pm,https://www.google.com/maps/search/vein+clinics+in+Rio+Vista+Fort+Lauderdale+FL/,2025-12-16T22:44:11.900Z,,,,
https://www.google.com/maps/place/Clearlyderm+Dermatology+Surgery+and+Vein+Center/data=!4m7!3m6!1s0x88d91c3baf176b4f:0xd29a0b9a773cf154!8m2!3d26.3469757!4d-80.1548075!16s%2Fg%2F11fzf2b6zg!19sChIJT2sXrzsc2YgRVPE8d5oLmtI,Clearlyderm Dermatology Surgery and Vein Center,4.9,140,Skin care clinic,"22191 Powerline Rd Unit 29C, Boca Raton, FL 33433, United States","8RWW+Q3 Boca Raton, Florida, USA",https://clearlyderm.com/,+1 561-948-3376,Closed · Opens 8:30 am Wed,https://lh3.googleusercontent.com/p/AF1QipO00u2xkzs6D8NWJqDHtGo9vlm-Zl5ND-OvF-FP=w408-h272-k-no,true,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,Closed,Closed,Closed,8:30 am–4:30 pm,https://www.google.com/maps/search/vein+clinics+in+Rio+Vista+Fort+Lauderdale+FL/,2025-12-16T22:44:16.489Z,,,,
