placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,info,error
https://www.google.com/maps/place/Elara+Caring/data=!4m7!3m6!1s0x87bf0319224c3787:0xbab0c88e79860174!8m2!3d38.9973218!4d-95.7628904!16s%2Fg%2F11sw199k5f!19sChIJhzdMIhkDv4cRdAGGeY7IsLo,Elara Caring,5.0,1,Hospice,"3745 SW Wanamaker Rd Suite A, Topeka, KS 66610, United States","X6WP+WR Topeka, Kansas, USA",https://elara.com/locations/topeka-ks/,+1 785-228-0400,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqFvY5jjQGSlWdoR16IXbzvVqLqRXoJp5EI5MvTrfCTttLPATs1bP2B4CQjUZ3GDj96taSpuTY_YnkZbbe0GZTvNacvCfdPO9GYG1z7GmO8_lFuo8fJ1Y3Zx0uV87s1gOLXUqeo=w408-h408-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Topeka+KS/@39.0473451,-95.6751576,14z",2025-09-17T23:40:16.762Z,,
https://www.google.com/maps/place/Phoenix+Home+Care+%26+Hospice/data=!4m7!3m6!1s0x87befde16eb22159:0xd4821febe292cc54!8m2!3d39.0129906!4d-95.7580637!16s%2Fg%2F11s60skfqt!19sChIJWSGybuH9vocRVMyS4usfgtQ,Phoenix Home Care & Hospice,4.7,15,Home health care service,"2945 SW Wanamaker Dr B, Topeka, KS 66614, United States","267R+5Q Topeka, Kansas, USA",https://phoenixhomehc.com/locations/topeka-kansas/?utm_source=GBP&utm_medium=organic&utm_id=iFocus,+1 785-260-6444,Closed ⋅ Opens 8 am Thu,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npyOWlXz2H033DfF1oBPKv_s7yLznP7cB_7mDB1pJ9hQxm0ABXbxU_kdEfAP3Bj9jl2TM4AoTdPnabbPintfRL94LbC5CNLwYpFhYLRJMsCQARp7jYD2xkEwjl0pTA8hUdt9RhBcQ=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Topeka+KS/@39.0473451,-95.6751576,14z",2025-09-17T23:40:21.091Z,LGBTQ+ friendly,
https://www.google.com/maps/place/Stormont+Vail+Palliative+Medicine+and+Support+Care/data=!4m7!3m6!1s0x87bf0342f89be917:0x214b757a004d675b!8m2!3d39.0537538!4d-95.6981101!16s%2Fg%2F11tk6xnqlp!19sChIJF-mb-EIDv4cRW2dNAHp1SyE,Stormont Vail Palliative Medicine and Support Care,3.7,3,Hospital,"830 SW Mulvane St, Topeka, KS 66606, United States","3832+GQ Topeka, Kansas, USA",https://www.stormontvail.org/,+1 785-354-9591,Closed ⋅ Opens 8 am Thu,https://lh3.googleusercontent.com/p/AF1QipOpuZ-qm1gN-1eUDnie_vDWf_hvHEWSt5G1h94H=w426-h240-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Topeka+KS/@39.0473451,-95.6751576,14z",2025-09-17T23:40:25.424Z,,
https://www.google.com/maps/place/Joyce+Allen/data=!4m7!3m6!1s0x87bf035bce1aaaab:0x3a4895f616b0da2e!8m2!3d39.0310973!4d-95.6517549!16s%2Fg%2F11pkfqvsm7!19sChIJq6oazlsDv4cRLtqwFvaVSDo,Joyce Allen,5.0,2,Internist,"2025 SE California Ave, Topeka, KS 666071443, United States","28JX+C7 Topeka, Kansas, USA",,+1 785-861-8800,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=EcfBtkJzAfdNyfsZF1YN7w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=322.0123&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Topeka+KS/@39.0473451,-95.6751576,14z",2025-09-17T23:40:27.809Z,,
https://www.google.com/maps/place/Stormont+Vail+Health/data=!4m7!3m6!1s0x87bf025d0919f6d7:0x6def484f419c1c33!8m2!3d39.0526033!4d-95.6964703!16s%2Fg%2F11bxjf0cj8!19sChIJ1_YZCV0Cv4cRMxycQU9I720,Stormont Vail Health,2.5,112,Medical Center,"1500 SW 10th Ave, Topeka, KS 66604, United States","3833+2C Topeka, Kansas, USA",https://www.stormontvail.org/,+1 785-354-6000,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOBXstOBtTXHWeWEFm2aovD68_-7B728P-eZCHK=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Topeka+KS/@39.0473451,-95.6751576,14z",2025-09-17T23:40:32.153Z,,
https://www.google.com/maps/place/Enhabit+Home+Health/data=!4m7!3m6!1s0x87bf1d3bdd36765b:0x54d238b463a00476!8m2!3d39.0021465!4d-95.743807!16s%2Fg%2F11bz_18ymf!19sChIJW3Y23Tsdv4cRdgSgY7Q40lQ,Enhabit Home Health,3.0,4,Home health care service,"3620 SW Fairlawn Rd Suite 100, Topeka, KS 66614, United States","2724+VF Topeka, Kansas, USA",https://www.ehab.com/?utm_source=gmb&utm_medium=chatmeter,+1 785-232-8593,"Open 24 hours

Confirmed by this business 5 weeks ago",https://lh3.googleusercontent.com/p/AF1QipNBt2p7fWVjX39aGE4c8Fuju1JMAUtJVnYlgm3j=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Topeka+KS/@39.0473451,-95.6751576,14z",2025-09-17T23:40:36.548Z,Identifies as women-owned,
https://www.google.com/maps/place/Caregivers+Home+Health/data=!4m7!3m6!1s0x87befd332e3880ab:0xb5c9301d7108a700!8m2!3d39.0144292!4d-95.7236886!16s%2Fg%2F1vlqqqtf!19sChIJq4A4LjP9vocRAKcIcR0wybU,Caregivers Home Health,5.0,4,Home health care service,"3715 SW 29th St STE 100, Topeka, KS 66614, United States","277G+QG Topeka, Kansas, USA",https://www.caregiverskansas.com/?utm_source=Google&utm_medium=BusinessListing,+1 785-354-0767,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipM8LJW0z3RN5ehuKNFZV4-DTdfvmJmalvclFrY7=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Closed,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Topeka+KS/@39.0473451,-95.6751576,14z",2025-09-17T23:40:41.072Z,,
https://www.google.com/maps/place/Meadowlark+Home+Health+Services/data=!4m7!3m6!1s0x87bf1d1bf532770f:0x7d5ac3295d07414f!8m2!3d39.0140589!4d-95.6922311!16s%2Fg%2F11rb9sb16m!19sChIJD3cy9Rsdv4cRT0EHXSnDWn0,Meadowlark Home Health Services,5.0,6,Home health care service,"1205 SW 29th St, Topeka, KS 66611, United States","2875+J4 Topeka, Kansas, USA",https://www.meadowlark.org/shawneecountyhomehealth,+1 785-537-9497,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNJxqMOF6KaEvoXywxbvIpVtMKpcLhPq4yfAEwW=w1024-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Topeka+KS/@39.0473451,-95.6751576,14z",2025-09-17T23:40:45.386Z,,
"https://www.google.com/maps/place/Babar+S.+Ahmed,+MD/data=!4m7!3m6!1s0x87bf0378986eee83:0x78af0a4e40798ada!8m2!3d39.0526033!4d-95.6964703!16s%2Fg%2F11k9ft89p9!19sChIJg-5umHgDv4cR2op5QE4Kr3g","Babar S. Ahmed, MD",,,Hospice,"1500 SW 10th Ave, Topeka, KS 66604, United States","3833+2C Topeka, Kansas, USA",https://www.stormontvail.org/provider/babar-s-ahmed-md/,+1 785-354-9591,Closed ⋅ Opens 8 am Thu,https://lh3.googleusercontent.com/p/AF1QipOHEIf2S_YSAtcNlPWikURGBqsrHd50qktt2SL8=w426-h240-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Topeka+KS/@39.0473451,-95.6751576,14z",2025-09-17T23:40:49.633Z,,
https://www.google.com/maps/place/Lexington+Park+Assisted+Living+of+Topeka/data=!4m7!3m6!1s0x87bf02820fb3cbf7:0xa8339885398efc13!8m2!3d39.0495174!4d-95.7293341!16s%2Fg%2F1tnctdy2!19sChIJ98uzD4ICv4cRE_yOOYWYM6g,Lexington Park Assisted Living of Topeka,4.8,33,Assisted living facility,"1021 SW Fleming Ct, Topeka, KS 66604, United States","27XC+R7 Topeka, Kansas, USA",https://www.midwest-health.com/lexington-park/care-level/assisted-living/?utm_source=Google&utm_medium=BusinessListing,+1 785-347-6617,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMUMMgAJ0z-h9YE1t9tTxdsu9CCVIw83HroV9Rl=w408-h264-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Topeka+KS/@39.0473451,-95.6751576,14z",2025-09-17T23:40:54.080Z,,
https://www.google.com/maps/place/Minds+Matter/data=!4m7!3m6!1s0x87bf0309290758f5:0x7b64f4ac55b2ed0d!8m2!3d39.053458!4d-95.674556!16s%2Fg%2F11j03bst5y!19sChIJ9VgHKQkDv4cRDe2yVaz0ZHs,Minds Matter,,,,"501 SW Jackson St, Topeka, KS 66603, United States","383G+95 Topeka, Kansas, USA",,,Closed ⋅ Opens 8 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=gOquCZ8I1vTiMNartxrOcg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=81.97881&pitch=0&thumbfov=100,false,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Topeka+KS/@39.0473451,-95.6751576,14z",2025-09-17T23:40:58.370Z,,
"https://www.google.com/maps/place/Faith+Home+Health+%26+Hospice,+Topeka/data=!4m7!3m6!1s0x87bf1dae10ba28af:0xcd38f65f3baefa29!8m2!3d39.0021318!4d-95.7053664!16s%2Fg%2F11xcr0yn_l!19sChIJryi6EK4dv4cRKfquO1_2OM0","Faith Home Health & Hospice, Topeka",,,Home health care service,"3600 SW Burlingame Rd, Topeka, KS 66611, United States","272V+VV Topeka, Kansas, USA",https://faithkc.com/,+1 785-940-4035,Closed ⋅ Opens 8 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=DnLOHfDz6TFp-8JnLq-fBQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=202.93716&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Topeka+KS/@39.0473451,-95.6751576,14z",2025-09-17T23:41:02.854Z,,
https://www.google.com/maps/place/Elara+Caring/data=!4m7!3m6!1s0x87bf030677507a51:0xa9091ccf3a6cbb12!8m2!3d39.0144292!4d-95.7236886!16s%2Fg%2F11y64gc393!19sChIJUXpQdwYDv4cRErtsOs8cCak,Elara Caring,,,Home health care service,"3715 SW 29th St STE 100, Topeka, KS 66614, United States","277G+QG Topeka, Kansas, USA",https://elara.com/locations/topeka-ks/,+1 785-354-0767,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPcFrzuAtn7T4dYgvGcW10zNHFix0akheVEFWKm=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Topeka+KS/@39.0473451,-95.6751576,14z",2025-09-17T23:41:07.250Z,,
https://www.google.com/maps/place/Plaza+West+Healthcare+%26+Rehab+Center/data=!4m7!3m6!1s0x87befd10d45517c3:0xe3a0dc3186326198!8m2!3d39.03845!4d-95.759047!16s%2Fg%2F1vgx189z!19sChIJwxdV1BD9vocRmGEyhjHcoOM,Plaza West Healthcare & Rehab Center,3.7,297,Rehabilitation center,"1570 SW Westport Dr, Topeka, KS 66604, United States","26QR+99 Topeka, Kansas, USA",https://plazawesthrc.com/,+1 785-271-6700,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNewP0P4zYjGPHI0f7MNQWGKhPDKLq6UqiXuPYZ=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Topeka+KS/@39.0473451,-95.6751576,14z",2025-09-17T23:41:11.756Z,,
https://www.google.com/maps/place/Stormont+Vail+Health+Emergency+and+Trauma+Center/data=!4m7!3m6!1s0x87bf02f8e148ed15:0x6f3989113af22a9!8m2!3d39.0525152!4d-95.6962933!16s%2Fg%2F1td72j1d!19sChIJFe1I4fgCv4cRqSKvE5GY8wY,Stormont Vail Health Emergency and Trauma Center,2.8,239,Hospital,"ED/Pavillion, 1500 SW 10th Ave 1st Floor, Topeka, KS 66604, United States","3833+2F Topeka, Kansas, USA",https://www.stormontvail.org/,+1 785-354-6000,,https://lh3.googleusercontent.com/p/AF1QipOeYBuABYlNW7ecXgvMZ4ytNJtqYNOngCpXWwvL=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Topeka+KS/@39.0473451,-95.6751576,14z",2025-09-17T23:41:16.135Z,,
https://www.google.com/maps/place/Compassionate+Care+Community+Services/data=!4m7!3m6!1s0x87bf1d14d5c37b81:0x2d3e0b80b8ecbf52!8m2!3d39.0070821!4d-95.6846892!16s%2Fg%2F1q5gpp4b6!19sChIJgXvD1RQdv4cRUr_suIALPi0,Compassionate Care Community Services,2.9,21,Community center,"3301 SW Van Buren St, Topeka, KS 66611, United States","2848+R4 Topeka, Kansas, USA",http://www.compassionatecarecs.com/,+1 785-783-2004,Closed ⋅ Opens 8:30 am Thu,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrLxMp4cB08MwqAYKXnkPOlMhXf1NB2cbpAg7YARAApVaJX4iydXT4-bBj_PvZLUK5IZX-k0dStd0Xxpilso3DjAS7SbyP5F-i-fWzzxeIwPka3PyDl9IAckoHXV4VqnPEGTuF9=w532-h240-k-no,true,8:30 am–4 pm,8:30 am–4 pm,8:30 am–4 pm,Closed,Closed,8:30 am–4 pm,8:30 am–4 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Topeka+KS/@39.0473451,-95.6751576,14z",2025-09-17T23:41:20.559Z,,
"https://www.google.com/maps/place/Mary+A.+Wilson,+PhD/@39.0577363,-95.722866,17z/data=!3m1!4b1!4m6!3m5!1s0x87bf027dba855555:0xfbf33aa327c8f76c!8m2!3d39.0577363!4d-95.722866!16s%2Fg%2F11qgb7hbf6","Mary A. Wilson, PhD",,,Hospice,"3707 SW 6th Ave, Topeka, KS 66606, United States",,,+1 785-270-4600,,,true,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Topeka+KS/@39.0473451,-95.6751576,14z",2025-09-17T23:41:24.895Z,,
https://www.google.com/maps/place/Kansas+Neurological+Institute/data=!4m7!3m6!1s0x87bf02bbedeff52f:0xc0b6ca1306c91215!8m2!3d39.0293385!4d-95.7154748!16s%2Fg%2F1tffpw43!19sChIJL_Xv7bsCv4cRFRLJBhPKtsA,Kansas Neurological Institute,3.7,14,Psychoneurological specialized clinic,"3107 SW 21st St, Topeka, KS 66604, United States","27HM+PR Topeka, Kansas, USA",https://www.kdads.ks.gov/state-hospitals/kansas-neurological-institute-kni,+1 785-296-5389,Closed ⋅ Opens 8 am Thu,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrm9QQkbQTHdqePcW_WSRUDsnL8kLMt6ytvXukGihNiIL9d2EXuzvlGfWQ3POU6BBPBxo7UBCPlZTMWg0Hbjze_wRjpDG8Zh2dAypysW-m6tdS8R9LM8t_IYxuGoipVihHMwzMS=w408-h306-k-no,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Topeka+KS/@39.0473451,-95.6751576,14z",2025-09-17T23:41:29.262Z,,
https://www.google.com/maps/place/Angels+Care+Home+Health/data=!4m7!3m6!1s0x87befd45446b4cf9:0xa15e5fb0781719b5!8m2!3d39.0556686!4d-95.7453361!16s%2Fg%2F11h4z_145f!19sChIJ-UxrREX9vocRtRkXeLBfXqE,Angels Care Home Health,2.5,4,Home health care service,"5375 SW 7th St # 600, Topeka, KS 66606, United States","3743+7V Topeka, Kansas, USA",https://locations.angelscarehealth.com/ks/topeka/angels-care-home-health-230.html,+1 785-273-3560,Closed ⋅ Opens 8 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=e_ed7_FyuDY_7J63lFCiaA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=101.09667&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Topeka+KS/@39.0473451,-95.6751576,14z",2025-09-17T23:41:33.968Z,,
