placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,attributes,isBlackOwned
https://www.google.com/maps/place/Take+5+Oil+Change/data=!4m7!3m6!1s0x87b20872441e6c91:0xf5c65835d6fd8854!8m2!3d35.4819766!4d-97.759626!16s%2Fg%2F1tfvtf_9!19sChIJkWweRHIIsocRVIj91jVYxvU,Take 5 Oil Change,4.5,1487,Oil change service,"1613 Garth Brooks Blvd, Yukon, OK 73099, United States","F6JR+Q4 Yukon, Oklahoma, USA",https://www.take5.com/locations/oil-change/oklahoma/yukon/30709/?utm_source=google&utm_medium=organic&utm_campaign=gbp_website,+1 405-467-9190,Open · Closes 8 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoiOVvTuZhf_eYLDOehgrOmrwdSz78bPJFjgG6li-GLQ-IiAXlPT7-LFcPuqxQJkFK_IBkAb0jy60_-DCSpegn8KFCfMkQOAbPU7zq0XMhSJHY4GDq-uvXfv3bIfQ4TnjFs3vMa=w435-h240-k-no,true,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,8 am–5 pm,"https://www.google.com/maps/search/tire+service+in+Yukon+OKC+OK/@35.5067215,-97.7625441,14z",2026-03-23T17:46:40.458Z,,
https://www.google.com/maps/place/J+%26+T+Automotive+Service+Inc/data=!4m7!3m6!1s0x87b207cec8858fb5:0x639d82860c3d98ac!8m2!3d35.507601!4d-97.7487494!16s%2Fg%2F1tgh81t7!19sChIJtY-FyM4HsocRrJg9DIaCnWM,J & T Automotive Service Inc,4.7,115,Auto repair shop,"320 W Main St, Yukon, OK 73099, United States","G752+2G Yukon, Oklahoma, USA",,+1 405-577-6961,Open · Closes 5 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=anA02X4c1FypmXiDjkENGw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=185.32683&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Yukon+OKC+OK/@35.5067215,-97.7625441,14z",2026-03-23T17:46:45.370Z,,
https://www.google.com/maps/place/Tuff%27s+Quick+Lube/data=!4m7!3m6!1s0x87b207342f491e39:0xce9991ad05295065!8m2!3d35.4964667!4d-97.760899!16s%2Fg%2F11synd9683!19sChIJOR5JLzQHsocRZVApBa2Rmc4,Tuff's Quick Lube,4.7,119,Car repair and maintenance service,"848 Garth Brooks Blvd, Yukon, OK 73099, United States","F6WQ+HJ Yukon, Oklahoma, USA",https://www.tuffsquicklube.com/,+1 405-354-2211,Open · Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwep0owrbdCP-QeZyPlWqpldn466Vgapx6waf4x1kWuip-uBwiI8Zn8kKujfexrADRbztiD01QJrW3F1LvabNuqp5aVYz3vM_U4VqrpfUPlsWcNk-Twvrqjou-gkIf33TxzPGbTsUfA=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–1 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Yukon+OKC+OK/@35.5067215,-97.7625441,14z",2026-03-23T17:46:50.369Z,,
https://www.google.com/maps/place/Oil+Pump+Automotive+Repair+Services+Yukon/data=!4m7!3m6!1s0x87b20f11b177ee59:0x47e3e27844a4d73b!8m2!3d35.5081989!4d-97.7590083!16s%2Fg%2F11frklw68m!19sChIJWe53sREPsocRO9ekRHji40c,Oil Pump Automotive Repair Services Yukon,5.0,72,Car repair and maintenance service,"1001 W Main St, Yukon, OK 73099, United States","G65R+79 Yukon, Oklahoma, USA",http://www.myoilpump.com/,+1 405-778-4595,"Open · Closes 5 pm

Updated by this business 12 weeks ago",,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepNYYRCT1-xjZzWa328rWywcG4UR8JRR-a1fByRo6pSUM3x4hbJNGpRdoU9HS4RF1BLCaPcJcPn7gmVzkPT4lOhSgAerHq3EEFg0YWc7901iPjp2TEJv9LtRHQSVqGiomDORdJ4TbybFAA=w408-h278-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Yukon+OKC+OK/@35.5067215,-97.7625441,14z",2026-03-23T17:46:55.154Z,,
https://www.google.com/maps/place/TurnKey+Network+Automotive+Repair/data=!4m7!3m6!1s0x87b2062ed3656b53:0x273518e5e648ecd6!8m2!3d35.4983969!4d-97.7339086!16s%2Fg%2F11dyz5q0v0!19sChIJU2tl0y4GsocR1uxI5uUYNSc,TurnKey Network Automotive Repair,4.9,128,Auto repair shop,"760 S Ranchwood Blvd #4023, Yukon, OK 73099, United States","F7X8+9C Yukon, Oklahoma, USA",,+1 405-426-5994,Open · Closes 11:30 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqY9efTb3nazO8kbSgaan71rOVbZALuf1n2CNJXIox_b95I3PcnifYYKhOlv6QCmg892q5B8V0eNWOc_CfjNrxKMRqqRBFab5ItwcchUniRmonMixJBUCKzc9S7wR_ym0re9rW1uA=w414-h240-k-no,true,11 am–11:30 pm,11 am–11:30 pm,11 am–11:30 pm,11 am–11:30 pm,11 am–11:30 pm,11 am–11:30 pm,12–11:30 pm,"https://www.google.com/maps/search/tire+service+in+Yukon+OKC+OK/@35.5067215,-97.7625441,14z",2026-03-23T17:47:00.170Z,,
https://www.google.com/maps/place/J.A.+Luper+and+Son+Automotive/data=!4m7!3m6!1s0x87b207c66253d25b:0xa639d82f1433f12a!8m2!3d35.5085776!4d-97.755072!16s%2Fg%2F1tdg3qpy!19sChIJW9JTYsYHsocRKvEzFC_YOaY,J.A. Luper and Son Automotive,4.8,15,Auto repair shop,"732 Cedar Ave, Yukon, OK 73099, United States","G65V+CX Yukon, Oklahoma, USA",,+1 405-354-7302,Open · Closes 6 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqFo_XDbB0zZKxly9HGlPJgC81SyLPgQ46AV45_uFXxkbGz583exELeDFtcUu89WoiGJJZs-sEj8rd3XEsYEwcudahqwd5mL2RJQxbX18bEDqb1EpeL4jWmszTNI-BdnXGp_Uk2=w408-h306-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Yukon+OKC+OK/@35.5067215,-97.7625441,14z",2026-03-23T17:47:04.953Z,,
https://www.google.com/maps/place/Tires+Plus/data=!4m7!3m6!1s0x87b20870465e1a63:0xb5677cd9a11ae0d6!8m2!3d35.482232!4d-97.7544207!16s%2Fg%2F11xsb8hr99!19sChIJYxpeRnAIsocR1uAaodl8Z7U,Tires Plus,,,Tire shop,"560 Shedeck Pkwy, Yukon, OK 73099, United States","F6JW+V6 Yukon, Oklahoma, USA",https://www.tiresplus.com/oklahoma/yukon/560-shedeck-pkwy/,+1 405-494-8998,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=fI8DA0UNAQS3a5e8H1DSnA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=228.33148&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/tire+service+in+Yukon+OKC+OK/@35.5067215,-97.7625441,14z",2026-03-23T17:47:07.457Z,,
https://www.google.com/maps/place/Miller%27s+Garage/data=!4m7!3m6!1s0x87b207cc87c830f1:0x1d89f974efa0e!8m2!3d35.508252!4d-97.7443241!16s%2Fg%2F1vv2srck!19sChIJ8TDIh8wHsocRDvpOl5_YAQA,Miller's Garage,4.7,77,Auto repair shop,"101 W Main St, Yukon, OK 73099, United States","G754+87 Yukon, Oklahoma, USA",,+1 405-354-7300,Open · Closes 5 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=4elXF5TPO2NtnrXLrJ46iA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=318.6406&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Yukon+OKC+OK/@35.5067215,-97.7625441,14z",2026-03-23T17:47:12.617Z,,
https://www.google.com/maps/place/Franklin%27s+Automotive+%26+Diesel+Repair/data=!4m7!3m6!1s0x87b20b78cbdd906b:0x10bc8d65caa9592e!8m2!3d35.5046621!4d-97.728088!16s%2Fg%2F11vlzbndj3!19sChIJa5Ddy3gLsocRLlmpymWNvBA,Franklin's Automotive & Diesel Repair,4.9,42,Auto repair shop,"1100 Industrial Dr, Yukon, OK 73099, United States","G73C+VQ Yukon, Oklahoma, USA",http://franklinsautomotive.com/,+1 405-999-2529,"Open · Closes 5 pm

Confirmed by this business 6 weeks ago",,https://lh3.googleusercontent.com/gps-cs-s/AHVAwep_8QIr9sjCWUZr7oJhQX5aSeeq-3aIRLMaqASufDDmp-0qqgY9zXKdWrA7FrGL4klvIN1luyPaeZ7njxUA-vB--XwcYpTWAOho0J0iXrdJL_Zp_K50rwAJ5_0TQpxAn6oPhWiwG96meo-Q=w408-h272-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,9 am–3 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Yukon+OKC+OK/@35.5067215,-97.7625441,14z",2026-03-23T17:47:17.552Z,,
https://www.google.com/maps/place/Walmart+Auto+Care+Center/data=!4m7!3m6!1s0x87b207dc29a1fcd3:0xbd9f735107497eda!8m2!3d35.4901424!4d-97.7632481!16s%2Fg%2F1tf9yy7x!19sChIJ0_yhKdwHsocR2n5JB1Fzn70,Walmart Auto Care Center,3.3,79,Oil change service,"1200 Garth Brooks Blvd, Yukon, OK 73099, United States","F6RP+3P Yukon, Oklahoma, USA",https://www.walmart.com/store/221-yukon-ok/auto-care-center/?veh=seo_loc,+1 405-350-2211,Open · Closes 7 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwep2fbfdA4W9PMHw0YuJx7z4A0CosxSk4i2asGqROLOOnMmON4WJm3MYA8QparJk3StAtcg2utO83hOfcBZrTztZEsbalMDO3TSIGYbhUWhccg-gyULABXVtCwqIHjhvQ6UYiigJ=w426-h240-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/tire+service+in+Yukon+OKC+OK/@35.5067215,-97.7625441,14z",2026-03-23T17:47:22.278Z,,
https://www.google.com/maps/place/Fowler%27s+Car+Clinic+Inc/data=!4m7!3m6!1s0x87b207d774489c29:0xfc107237e17b0330!8m2!3d35.4938665!4d-97.751934!16s%2Fg%2F1tl1nz2f!19sChIJKZxIdNcHsocRMAN74TdyEPw,Fowler's Car Clinic Inc,4.6,51,Auto repair shop,"1218 S Holly Ave, Yukon, OK 73099, United States","F6VX+G6 Yukon, Oklahoma, USA",https://fowlerscarclinic.wixsite.com/repair,+1 405-354-1919,Open · Closes 5:30 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepdfJjFKDHH1OIqU22Cpu2P5n1y-b8YoGupJ4yXsgBrca1gOd2s2SDzfbfamiHbYEMvCTPnr77qTYcLFnpddxKveQKe7KF9ZOPaCHYGMabAwVmSh3DawauZwpfI_FooztnSICW7=w408-h338-k-no,true,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Yukon+OKC+OK/@35.5067215,-97.7625441,14z",2026-03-23T17:47:27.182Z,,
https://www.google.com/maps/place/Lane%27s+Towing+of+Yukon+LLC/data=!4m7!3m6!1s0x87b209ee6317d29f:0xa7d4d5c0b375f83!8m2!3d35.4793673!4d-97.7193255!16s%2Fg%2F11td4mlk8v!19sChIJn9IXY-4JsocRg183C1xNfQo,Lane's Towing of Yukon LLC,4.7,81,Towing service,"11133 NW 10th St, Yukon, OK 73099, United States","F7HJ+P7 Yukon, Oklahoma, USA",http://lanestowingyukon.com/,+1 405-803-3176,,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepQ_zQWLhGD8Cn7UkriMNdb_f4C80xFq-8dUIGCDzblBADmt4hRn7tJW8-JSx5ytvwXw8I6SodlddFnnT3nzeROqueIGqYnF1snw3C5XY-t6GIiIURKMUT0TdKioUQujYPxHt-V=w493-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Yukon+OKC+OK/@35.5067215,-97.7625441,14z",2026-03-23T17:47:32.128Z,,
https://www.google.com/maps/place/MAD+Repair/data=!4m7!3m6!1s0x87b207dd97508443:0xe20309e3006d3755!8m2!3d35.505369!4d-97.7308358!16s%2Fg%2F11y3x3s9j4!19sChIJQ4RQl90HsocRVTdtAOMJA-I,MAD Repair,5.0,50,Auto repair shop,"755 Industrial Dr, Yukon, OK 73099, United States","G749+4M Yukon, Oklahoma, USA",https://gomadrepair.com/,+1 405-420-6138,"Open · Closes 4:30 pm

Updated by this business 12 weeks ago",,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoEKBg7UVEbjZtNBjXBnXr1BGPXzSvmoJNybREhYQwF42RmDF9THWBzC4QgU50Mw9JmmBLGgh5d3n3OTYlvXGSP_U-1vW430BX4jfuNATt4bKZPSYlVdw61rEB2EBkcc4i8GeCAIx-gmiXk=w533-h240-k-no,true,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Yukon+OKC+OK/@35.5067215,-97.7625441,14z",2026-03-23T17:47:37.206Z,,
https://www.google.com/maps/place/Morris+Automotive/data=!4m7!3m6!1s0x87b207cea993da57:0xbb000b623c9f31a!8m2!3d35.508153!4d-97.7484269!16s%2Fg%2F1thn606q!19sChIJV9qTqc4HsocRGvPJI7YAsAs,Morris Automotive,4.9,37,Auto repair shop,"317 W Main St, Yukon, OK 73099, United States","G752+7J Yukon, Oklahoma, USA",https://usabizlink.top/details/morris-automotive-ChIJV9q,+1 405-354-3998,Closed · Opens 8 am Tue,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=wNXkmWraN_ZEYDMclEYDgQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=352.8758&pitch=0&thumbfov=100,false,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Yukon+OKC+OK/@35.5067215,-97.7625441,14z",2026-03-23T17:47:41.909Z,,
https://www.google.com/maps/place/Real+Fast+Performance/data=!4m7!3m6!1s0x45919e4b1191a1a1:0xcd81ff520e38fdee!8m2!3d35.5042568!4d-97.735292!16s%2Fg%2F11tfj3pg5m!19sChIJoaGREUuekUUR7v04DlL_gc0,Real Fast Performance,5.0,25,Motorcycle shop,"400 Maxi Ct, Yukon, OK 73099, United States","G737+PV Yukon, Oklahoma, USA",,+1 580-678-4616,Open · Closes 6 pm,Identifies as veteran-owned,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqxn3-JU71qmlIp8yW_AvRMkZ0v5-TAj7L6_TTHXFGRkaDxU0Lbe-eysmZQ_fCH-NIYkAJn9BcV79T7B2YlTgMDKWMKfYmYgNd29tNdm4oXwEye0jQk04WHCTHIxOjgg-GaFIk=w408-h306-k-no,true,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Yukon+OKC+OK/@35.5067215,-97.7625441,14z",2026-03-23T17:47:46.690Z,,
