placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,info,attributes,isBlackOwned,error
"https://www.google.com/maps/place/Elk+Creek+Home+Care,+LLC+DBA%2FGolden+Home+Healthcare/data=!4m7!3m6!1s0x882d7f31f785f063:0x74e9901d85fe8787!8m2!3d42.0970221!4d-80.1149196!16s%2Fg%2F11f72n4h5t!19sChIJY_CF9zF_LYgRh4f-hR2Q6XQ","Elk Creek Home Care, LLC DBA/Golden Home Healthcare",4.9,28,Home health care service,"1846 W 26th St, Erie, PA 16502, United States","3VWP+R2 Erie, Pennsylvania, USA",https://goldenhc.net/,+1 814-528-5157,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNluL7FVmhAyflqzPQSa-dyOgBTdz8n-wSSHgBF=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Erie+PA/@42.1290386,-80.0849716,14z",2025-09-10T18:36:18.987Z,,,,
https://www.google.com/maps/place/Help+at+Home/data=!4m7!3m6!1s0x882d7ffa2852d099:0x1a90c73f6a9df8a0!8m2!3d42.1223251!4d-80.0819904!16s%2Fg%2F11f9j5dq7n!19sChIJmdBSKPp_LYgRoPidaj_HkBo,Help at Home,2.6,15,Home health care service,"1213 Peach St, Erie, PA 16501, United States","4WC9+W6 Erie, Pennsylvania, USA",http://www.helpathome.com/?utm_source=Google&utm_medium=Yext&y_source=1_MTU1Mzg5NjUtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 814-520-5628,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npNiLy1HhQorBAPRKDSK5lvQiS3w-4guuLbze1nt5GY8tSwV_FInHZYw2573eB7ShzPpUXh0kl9pVsyMaLkhb58P9f_y9KMCSWxNll_y0iFREhykZm_VubhbEWoa50mIlAx8kEkuXaPe5PZ=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Erie+PA/@42.1290386,-80.0849716,14z",2025-09-10T18:36:24.103Z,,,,
https://www.google.com/maps/place/Senior+Helpers/data=!4m7!3m6!1s0x8832803be2875d73:0x673674932f630cc1!8m2!3d42.1276128!4d-80.084277!16s%2Fg%2F12hwd210g!19sChIJc12H4juAMogRwQxjL5N0Nmc,Senior Helpers,4.7,53,Home health care service,"16 W 8th St, Erie, PA 16501, United States","4WH8+27 Erie, Pennsylvania, USA",https://www.seniorhelpers.com/pa/erie/,+1 814-230-0141,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMkR9-AM0BfVp08eKFjFfbZVcL2TzC57kcNrGPs=w408-h270-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Erie+PA/@42.1290386,-80.0849716,14z",2025-09-10T18:36:29.173Z,,,,
https://www.google.com/maps/place/Aspire+Home+Care/data=!4m7!3m6!1s0x8832814ea925cd21:0xf7498cf450b14ab4!8m2!3d42.1131278!4d-80.0709925!16s%2Fg%2F11nn1h5qrc!19sChIJIc0lqU6BMogRtEqxUPSMSfc,Aspire Home Care,4.0,4,Home health care service,"138 E 26th St Suite 101, Erie, PA 16504, United States","4W7H+7J Erie, Pennsylvania, USA",http://www.aspirehomecare.net/,+1 814-520-8255,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=VCvj2FrMossX-71iTM-GHw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=349.08438&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Erie+PA/@42.1290386,-80.0849716,14z",2025-09-10T18:36:34.188Z,,,,
"https://www.google.com/maps/place/Peninsula+Home+Care,+LLC/data=!4m7!3m6!1s0x88327fd89d145959:0x33975052f07d5656!8m2!3d42.1092076!4d-80.1343189!16s%2Fg%2F11ghp06ky1!19sChIJWVkUndh_MogRVlZ98FJQlzM","Peninsula Home Care, LLC",5.0,10,Home health care service,"2214 W 8th St #1, Erie, PA 16505, United States","4V58+M7 Erie, Pennsylvania, USA",http://homecarebypeninsula.com/,+1 814-840-1739,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=HeIfj0ojFUb1gPxQZjZdeg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=340.85486&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Home+Health+clinics+in+Erie+PA/@42.1290386,-80.0849716,14z",2025-09-10T18:36:37.105Z,,,,
https://www.google.com/maps/place/BrightStar+Care/data=!4m7!3m6!1s0x88327ff7aa1428b3:0xb9a1b6e57d914e38!8m2!3d42.1254894!4d-80.0822183!16s%2Fg%2F1v8l07sg!19sChIJsygUqvd_MogROE6RfeW2obk,BrightStar Care,3.3,12,Home health care service,"1001 State St #1012, Erie, PA 16501, United States","4WG9+54 Erie, Pennsylvania, USA",https://www.brightstarcare.com/locations/erie/,+1 814-455-7827,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPOwMJv31-H7s80c_SXLlbItqUXX8ZHjwBNWsqd=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Erie+PA/@42.1290386,-80.0849716,14z",2025-09-10T18:36:42.216Z,,,,
https://www.google.com/maps/place/Open+Systems+Healthcare/data=!4m7!3m6!1s0x882d7f04aea03979:0x74ac930475153745!8m2!3d42.1234306!4d-80.0779164!16s%2Fg%2F11fjwzmyxl!19sChIJeTmgrgR_LYgRRTcVdQSTrHQ,Open Systems Healthcare,5.0,1,Home health care service,"153 E 13th St Suite 4100, Erie, PA 16503, United States","4WFC+9R Erie, Pennsylvania, USA",,+1 814-806-2870,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOAl8qN6SitEK-rifQDFpccgs0KrYALFZ-mVWo=w408-h272-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Erie+PA/@42.1290386,-80.0849716,14z",2025-09-10T18:36:47.178Z,Identifies as women-owned,,,
https://www.google.com/maps/place/OneWell+Health+Care/data=!4m7!3m6!1s0x883281c6db39b88b:0x5410ececf4e67907!8m2!3d42.1214459!4d-80.1122752!16s%2Fg%2F11tn6l0c06!19sChIJi7g528aBMogRB3nm9OzsEFQ,OneWell Health Care,3.7,3,Home health care service,"410 Cranberry St Suite 130, Erie, PA 16507, United States","4VCQ+H3 Erie, Pennsylvania, USA",http://www.onewell.org/,+1 855-720-9355,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPteGIPCU9zrTLnldV1JnnqgHGwLsVtLTqYtoGt=w408-h306-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Erie+PA/@42.1290386,-80.0849716,14z",2025-09-10T18:36:52.008Z,,,,
https://www.google.com/maps/place/Heartfelt+Home+Healthcare/data=!4m7!3m6!1s0x8832572923c3907f:0x255e4c395aad95cd!8m2!3d42.0787474!4d-80.1690567!16s%2Fg%2F1tdw43k_!19sChIJf5DDIylXMogRzZWtWjlMXiU,Heartfelt Home Healthcare,4.6,58,Home health care service,"4166 W Ridge Rd, Erie, PA 16506, United States","3RHJ+F9 Erie, Pennsylvania, USA",http://www.heartfeltcare.com/,+1 814-838-2743,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNdBdMZgSvk-p_hzJW1NKK5WHHzbKXR8PzXiYTN=w408-h395-k-no,true,8 am–5 pm,8 am–5 pm,8 am–4 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Erie+PA/@42.1290386,-80.0849716,14z",2025-09-10T18:36:57.499Z,,,,
https://www.google.com/maps/place/Priority+Care+Unlimited/data=!4m7!3m6!1s0x882d7f334989edeb:0xb6f3d4ac3d4cae43!8m2!3d42.099947!4d-80.08627!16s%2Fg%2F11rn22vrt8!19sChIJ6-2JSTN_LYgRQ65MPazU87Y,Priority Care Unlimited,5.0,7,Home health care service,"3307 Liberty St, Erie, PA 16508, United States","3WX7+XF Erie, Pennsylvania, USA",http://prioritycareunlimited.com/,+1 814-520-5070,Open ⋅ Closes 4 pm,https://lh3.googleusercontent.com/p/AF1QipPjbRYFSzpvVnprKb9CSorMst5rLv1qOxSX3H1Y=w408-h544-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Erie+PA/@42.1290386,-80.0849716,14z",2025-09-10T18:37:02.498Z,,,,
https://www.google.com/maps/place/Angels+On+Call+Home+Care/data=!4m7!3m6!1s0x882d7f86ddc4462b:0x40025a830edbd8f4!8m2!3d42.1254845!4d-80.0820838!16s%2Fg%2F11svv7rhlz!19sChIJK0bE3YZ_LYgR9NjbDoNaAkA,Angels On Call Home Care,4.2,13,Home health care service,"1001 State St Suite 1413, Erie, PA 16501, United States","4WG9+55 Erie, Pennsylvania, USA",https://angelsoncall.com/,+1 814-228-0162,Open ⋅ Closes 4:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=LDiqfiJ-A7l0KDNXgfeDCA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=143.1891&pitch=0&thumbfov=100,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Erie+PA/@42.1290386,-80.0849716,14z",2025-09-10T18:37:07.553Z,,,,
https://www.google.com/maps/place/Arwa+Home+Health/data=!4m7!3m6!1s0x883281005954dd17:0xc267025a98b56bb8!8m2!3d42.1098781!4d-80.0726344!16s%2Fg%2F11lp7s7cbt!19sChIJF91UWQCBMogRuGu1mFoCZ8I,Arwa Home Health,5.0,5,Home health care service,"2808 State St suite 107, Erie, PA 16508, United States","4W5G+XW Erie, Pennsylvania, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=V_Jr0v33WkVWI7rpGWkFZQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=245.07402&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Home+Health+clinics+in+Erie+PA/@42.1290386,-80.0849716,14z",2025-09-10T18:37:10.286Z,,,,
"https://www.google.com/maps/place/HomeAides,+Inc./data=!4m7!3m6!1s0x882d7e76b4b5ac69:0xf195ea9a52b27c8d!8m2!3d42.0818556!4d-80.0901074!16s%2Fg%2F11b5vx9dkj!19sChIJaay1tHZ-LYgRjXyyUprqlfE","HomeAides, Inc.",4.3,71,Home health care service,"4934 Peach St b1, Erie, PA 16509, United States","3WJ5+PX Erie, Pennsylvania, USA",http://www.homeaidesnow.com/,+1 814-920-4492,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipN-i7QFkskzy0SIdRcMww7GxVmF6n2mSPW41jwZ=w513-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Erie+PA/@42.1290386,-80.0849716,14z",2025-09-10T18:37:15.527Z,,,,
https://www.google.com/maps/place/APlus+United+Home+Care/data=!4m7!3m6!1s0x883281b4757e14a7:0x37d4f8c2e699415f!8m2!3d42.1169826!4d-80.0805038!16s%2Fg%2F11gl1mr4w_!19sChIJpxR-dbSBMogRX0GZ5sL41Dc,APlus United Home Care,3.7,3,Home health care service,"139 W 18th St, Erie, PA 16501, United States","4W89+QQ Erie, Pennsylvania, USA",https://www.aplusunitedhc.com/,+1 814-520-8294,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=dhSDnXQ9kL_5iKnFCtlZ-A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=155.21231&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Erie+PA/@42.1290386,-80.0849716,14z",2025-09-10T18:37:20.615Z,,,,
https://www.google.com/maps/place/America%27s+Home+Health+Services/data=!4m7!3m6!1s0x883281d49b8cd0ef:0x7d05ed0c4daffd00!8m2!3d42.0927632!4d-80.0927155!16s%2Fg%2F11vdn4s2vz!19sChIJ79CMm9SBMogRAP2vTQztBX0,America's Home Health Services,5.0,5,Home health care service,"1220 W 38th St, Erie, PA 16508, United States","3WV4+4W Erie, Pennsylvania, USA",https://www.americashomehealth.com/,+1 814-889-5261,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=zlQCajlFyicLMlTUTdjQoQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=330.30267&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Erie+PA/@42.1290386,-80.0849716,14z",2025-09-10T18:37:25.513Z,,,,
https://www.google.com/maps/place/UPMC+Home+Healthcare/data=!4m7!3m6!1s0x8832801e8fabbc81:0x53725d4e271d9f0d!8m2!3d42.1184186!4d-80.0806002!16s%2Fg%2F11f0wlzxsc!19sChIJgbyrjx6AMogRDZ8dJ05dclM,UPMC Home Healthcare,3.4,5,Hospice,"1700 Peach St, Erie, PA 16501, United States","4W99+9Q Erie, Pennsylvania, USA",https://www.upmc.com/locations/hospitals/hamot/services/home-health-care?utm_source=google&utm_medium=organic&utm_campaign=business-profile&utm_content=hospice-nwpa-ny-upmc-home-healthcare,+1 814-877-6120,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=KDABp2k5Zn1GLH7Zpd1jfg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=192.49142&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Erie+PA/@42.1290386,-80.0849716,14z",2025-09-10T18:37:30.449Z,,,,
https://www.google.com/maps/place/Ty%27s+Healthy+Healers/data=!4m7!3m6!1s0x882d7fe4374af289:0x641acd71c83df5a1!8m2!3d42.128306!4d-80.082485!16s%2Fg%2F11cmccfw3y!19sChIJifJKN-R_LYgRofU9yHHNGmQ,Ty's Healthy Healers,3.3,12,Home health care service,"725 French St, Erie, PA 16501, United States","4WH9+82 Erie, Pennsylvania, USA",http://tyshealthyhealers.com/,+1 814-459-1393,"Open ⋅ Closes 4 pm

Confirmed by this business 8 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=gYYmbSjVfWhKAdYBe-Bu9g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=72.345474&pitch=0&thumbfov=100,true,9 am–4 pm,9 am–4 pm,9 am–4 pm,Closed,Closed,9 am–4 pm,9 am–4 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Erie+PA/@42.1290386,-80.0849716,14z",2025-09-10T18:37:35.507Z,,,,
https://www.google.com/maps/place/Pure+Age+Home+Care+Agency+LLC/data=!4m7!3m6!1s0x8832801e4462d7c1:0x597b03ae425312e0!8m2!3d42.119582!4d-80.0796374!16s%2Fg%2F11s_b8915t!19sChIJwddiRB6AMogR4BJTQq4De1k,Pure Age Home Care Agency LLC,,,Home health care service,"1611 Peach St # 405, Erie, PA 16501, United States","4W9C+R4 Erie, Pennsylvania, USA",http://pureagecare.com/,+234 814 315 1634,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ZldtH09HC2YjMQOZRHPGCw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=332.3108&pitch=0&thumbfov=100,false,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Erie+PA/@42.1290386,-80.0849716,14z",2025-09-10T18:37:40.300Z,,,,
https://www.google.com/maps/place/QUICK+CARE+HOMES+LLC/data=!4m7!3m6!1s0x882d7f518582f45f:0x55e44fcc183bdbbc!8m2!3d42.1300854!4d-80.0778083!16s%2Fg%2F11nxt590ws!19sChIJX_SChVF_LYgRvNs7GMxP5FU,QUICK CARE HOMES LLC,,,Home health care service,"725 German St, Erie, PA 16503, United States","4WJC+2V Erie, Pennsylvania, USA",http://www.quickcarehomes.com/,+1 814-616-0156,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOOG5kFvT13AckUDfZRz7eABTY4SMC1i6qzyPRH=w408-h305-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Erie+PA/@42.1290386,-80.0849716,14z",2025-09-10T18:37:45.415Z,,,,
