placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,friday,saturday,sunday,monday,tuesday,wednesday,thursday,query,timestamp,info,attributes,isBlackOwned,error
https://www.google.com/maps/place/ACE+Garage+Door/data=!4m7!3m6!1s0x8620b802c2460a9d:0x1b2a5fa6874c5e17!8m2!3d29.9530474!4d-90.1959407!16s%2Fg%2F1q5bmqg2j!19sChIJnQpGwgK4IIYRF15Mh6ZfKhs,ACE Garage Door,5.0,1258,Garage door supplier,"850 Sams Ave, Elmwood, LA 70123, United States","XR33+6J Elmwood, Louisiana, USA",https://acegaragedoorllc.com/,+1 504-414-6641,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipM1QiuG1o0W2PqKpk7Fu1AH-9E9veR6xuUTB3pd=w408-h306-k-no,true,8 am–4 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+French+Quarter+New+Orleans+LA/@29.9584426,-90.0644107,14z",2025-11-07T23:19:35.915Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Advanced+Garage+Doors/data=!4m7!3m6!1s0x8620a741c65d58c1:0xe9220cb2c4f3b3e8!8m2!3d29.8947377!4d-90.0540845!16s%2Fg%2F11h5mn_cqd!19sChIJwVhdxkGnIIYR6LPzxLIMIuk,Advanced Garage Doors,4.9,32,Garage door supplier,"2813 Hero Dr, Gretna, LA 70053, United States","VWVW+V9 Gretna, Louisiana, USA",http://advancedgaragedoors.net/,+1 504-344-1263,Closed ⋅ Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipMKKqKG6n79wlSRBKea7rhwe_P-huq4Ctz6czZo=w426-h240-k-no,true,7 am–5 pm,Closed,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+French+Quarter+New+Orleans+LA/@29.9584426,-90.0644107,14z",2025-11-07T23:19:40.436Z,,,,
"https://www.google.com/maps/place/C+%26+L+Doors+Inc./@30.0013545,-90.1792695,13z/data=!3m1!4b1!4m6!3m5!1s0x8620af02af6cee2d:0xf040356a95dc93a5!8m2!3d30.0013545!4d-90.1792695!16s%2Fg%2F11h5_t_8rw",C & L Doors Inc.,5.0,2,Garage door supplier,,,,+1 504-837-5824,Open 24 hours,,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+French+Quarter+New+Orleans+LA/@29.9584426,-90.0644107,14z",2025-11-07T23:19:46.856Z,,,,
https://www.google.com/maps/place/Hollywood+Door+Company+Inc./data=!4m7!3m6!1s0x8620b07626549f65:0x7ef1723c19c4a654!8m2!3d29.9741497!4d-90.1745758!16s%2Fg%2F1vzqsmc_!19sChIJZZ9UJnawIIYRVKbEGTxy8X4,Hollywood Door Company Inc.,4.6,58,Garage door supplier,"1118 Central Ave, Metairie, LA 70001, United States","XRFG+M5 Metairie, Louisiana, USA",http://www.hollywooddoor.com/,+1 504-837-5711,Closed ⋅ Opens 7:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipM2a43q6MbH-CX2UByHUZlGq3kYMpH7ZgbHC0ws=w408-h306-k-no,true,7:30 am–4:30 pm,Closed,Closed,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,"https://www.google.com/maps/search/garage+door+services+in+French+Quarter+New+Orleans+LA/@29.9584426,-90.0644107,14z",2025-11-07T23:19:51.572Z,,,,
"https://www.google.com/maps/place/Overhead+Door+Company+of+New+Orleans,+a+Division+of+DuraServ/data=!4m7!3m6!1s0x8620ba622e51431b:0x1f2c66864bae283d!8m2!3d29.9627963!4d-90.1964097!16s%2Fg%2F124syc3q8!19sChIJG0NRLmK6IIYRPSiuS4ZmLB8","Overhead Door Company of New Orleans, a Division of DuraServ",3.3,18,Industrial equipment supplier,"5913 Blessey St, Elmwood, LA 70123, United States","XR73+4C Elmwood, Louisiana, USA",https://duraservcorp.com/ohdno/?utm_source=google&utm_medium=organic&utm_campaign=gbp&utm_id=2060digital,+1 504-822-0345,Closed ⋅ Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipO9j6IVs0wA8y48Uekj6Uu2fNrtlULoKzT0uBdd=w426-h240-k-no,true,7 am–5 pm,Closed,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+French+Quarter+New+Orleans+LA/@29.9584426,-90.0644107,14z",2025-11-07T23:19:56.001Z,,,,
https://www.google.com/maps/place/Sears+Garage+Solutions/data=!4m7!3m6!1s0x8620af753cf62087:0xc76416b8c9a7fbf3!8m2!3d29.9997164!4d-90.1338924!16s%2Fg%2F11bxb44yy9!19sChIJhyD2PHWvIIYR8_unybgWZMc,Sears Garage Solutions,5.0,16,Carport and pergola builder,,,https://www.searsgaragedoors.com/?y_source=1_MTA1OTcyNTUyMC03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,+1 504-266-2076,,https://lh3.googleusercontent.com/p/AF1QipOzq6b0flNkzT-ug1q70VDZUuddizvG_Ovr9RRe=w425-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/garage+door+services+in+French+Quarter+New+Orleans+LA/@29.9584426,-90.0644107,14z",2025-11-07T23:20:00.433Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Yansoon+Design/data=!4m7!3m6!1s0x8620af7692a94db5:0x82dd03bafbd81b51!8m2!3d29.9180282!4d-90.0629483!16s%2Fg%2F11g7npd1c3!19sChIJtU2pknavIIYRURvY-7oD3YI,Yansoon Design,4.1,27,Jewelry designer,"525 3rd St, Gretna, LA 70053, United States","WW9P+6R Gretna, Louisiana, USA",https://tamimidesign.etsy.com/,+1 504-701-9118,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNpIGm7x7dxvJ1pWlj0_jUnF-3RTJTAvyykruo_=w408-h408-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+French+Quarter+New+Orleans+LA/@29.9584426,-90.0644107,14z",2025-11-07T23:20:04.933Z,,,,
https://www.google.com/maps/place/Trulox+Locksmith/data=!4m7!3m6!1s0x8620a5fcc29e5d17:0x3453efc08e68ab45!8m2!3d29.9638893!4d-90.077687!16s%2Fg%2F11f08d6kqq!19sChIJF12ewvylIIYRRatojsDvUzQ,Trulox Locksmith,4.7,1134,Locksmith,"1936 St Louis St Suite B, New Orleans, LA 70112, United States","XW7C+HW New Orleans, Louisiana, USA",https://trulox.com/la/locksmith?utm_source=gmb,+1 504-342-4445,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOrWQ5X5PlOkNykB6486mm8c8_5bP8LwzqbKqRR=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+French+Quarter+New+Orleans+LA/@29.9584426,-90.0644107,14z",2025-11-07T23:20:09.438Z,,,,
https://www.google.com/maps/place/Level+Up+Garage+Doors/data=!4m7!3m6!1s0x6f2a17cc3187fe39:0xa90d598bc59be9b!8m2!3d30.2011886!4d-90.070895!16s%2Fg%2F11whhl592h!19sChIJOf6HMcwXKm8Rm75ZvJjVkAo,Level Up Garage Doors,5.0,436,Garage door supplier,,,https://levelupgaragedoorrepair.com/,+1 504-332-8432,Open ⋅ Closes 12 am,https://lh3.googleusercontent.com/p/AF1QipNKj5_00F35bTd3_GtsnTRGOjNfTChVqBC_eRfQ=w408-h272-k-no,true,Open 24 hours,Closed,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+French+Quarter+New+Orleans+LA/@29.9584426,-90.0644107,14z",2025-11-07T23:20:14.092Z,,,,
https://www.google.com/maps/place/Pokorn+Construction/data=!4m7!3m6!1s0x8620a5b18b77ae5b:0xf94e5d512e4c2f32!8m2!3d29.9336589!4d-90.1013255!16s%2Fg%2F1hc0x3s6s!19sChIJW653i7GlIIYRMi9MLlFdTvk,Pokorn Construction,4.5,54,Construction company,"2305 General Pershing St, New Orleans, LA 70115, United States","WVMX+FF New Orleans, Louisiana, USA",http://www.pokornconstruction.com/,+1 504-377-9033,Closes soon ⋅ 6 pm ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipPCXdHvJ2Xl4TlhY1HfpE4lbL3E5uWNjfchxWwo=w408-h271-k-no,true,8 am–6 pm,Closed,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/garage+door+services+in+French+Quarter+New+Orleans+LA/@29.9584426,-90.0644107,14z",2025-11-07T23:20:18.742Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Ninja+Coatings/data=!4m7!3m6!1s0x8620a678eeaf4ec5:0x91067ba9697940af!8m2!3d29.9978895!4d-89.882639!16s%2Fg%2F11f5by4nwp!19sChIJxU6v7nimIIYRr0B5aal7BpE,Ninja Coatings,4.7,170,Painter,,,https://www.ninjacoatings.com/locations-louisiana/?utm_source=google&utm_medium=organic&utm_campaign=local,+1 504-224-6988,Closed ⋅ Opens 8 am Sat,https://lh3.googleusercontent.com/p/AF1QipMt6c4dAM9DZOHnn8Gc2IXY_WePw7RAf8Q8NH13=w408-h271-k-no,true,8 am–5 pm,8 am–5 pm,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+French+Quarter+New+Orleans+LA/@29.9584426,-90.0644107,14z",2025-11-07T23:20:23.017Z,,,,
https://www.google.com/maps/place/Home+Services+at+The+Home+Depot/data=!4m7!3m6!1s0x8620a5c2571c5f21:0xc32b6fb0eb11b791!8m2!3d29.9479254!4d-90.0860184!16s%2Fg%2F11bwynqrvr!19sChIJIV8cV8KlIIYRkbcR67BvK8M,Home Services at The Home Depot,4.6,23,Contractor,"1100 S Claiborne Ave, New Orleans, LA 70125, United States","WWX7+5H New Orleans, Louisiana, USA",https://www.homedepot.com/l/New-Orleans-Central/LA/New-Orleans/70125/385/services?emt=HSGMBGoogleMaps,+1 844-476-2140,Open ⋅ Closes 9 pm,https://lh3.googleusercontent.com/p/AF1QipMcxWcdEgIngoxXvo8q6B8_6pyQ7OcsL8HWD8ZL=w408-h272-k-no,true,6 am–9 pm,6 am–9 pm,8 am–8 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,"https://www.google.com/maps/search/garage+door+services+in+French+Quarter+New+Orleans+LA/@29.9584426,-90.0644107,14z",2025-11-07T23:20:27.331Z,,,,
https://www.google.com/maps/place/Bayou+Closets+Inc./data=!4m7!3m6!1s0x8620a6240154d873:0xba89d550adae8405!8m2!3d29.967971!4d-90.0511303!16s%2Fg%2F11cjj16zz9!19sChIJc9hUASSmIIYRBYSurVDVibo,Bayou Closets Inc.,4.9,34,Cabinet maker,"2537 N Rampart St, New Orleans, LA 70117, United States","XW9X+5G New Orleans, Louisiana, USA",http://www.bayouclosets.com/,+1 504-233-6610,Closed ⋅ Opens 9 am Sat,https://lh3.googleusercontent.com/p/AF1QipOQNBz2LWbLBJr6RrrPcLIkb0XB2wA3TR2TOjGZ=w408-h263-k-no,true,9 am–5 pm,9 am–5 pm,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+French+Quarter+New+Orleans+LA/@29.9584426,-90.0644107,14z",2025-11-07T23:20:32.038Z,,,,
https://www.google.com/maps/place/Diversified+Energy/data=!4m7!3m6!1s0x8620a5e9a6540595:0xff89a55fb7645a5e!8m2!3d29.9641585!4d-90.0827254!16s%2Fg%2F11clytp8t9!19sChIJlQVUpumlIIYRXlpkt1-lif8,Diversified Energy,4.9,362,Insulation contractor,"2323 Iberville St, New Orleans, LA 70119, United States","XW78+MW New Orleans, Louisiana, USA",http://diversifiede.com/,+1 504-273-7779,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipN8H7WfjWcAbOKnsln0egOuql8a1WC5x-_50KY=w434-h240-k-no,true,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+French+Quarter+New+Orleans+LA/@29.9584426,-90.0644107,14z",2025-11-07T23:20:36.563Z,,,,
https://www.google.com/maps/place/Joey%E2%80%99s+Garage+Door+%26+Renovations+Services/data=!4m7!3m6!1s0x4916cb4ad70b7357:0xdd7b6b07767f4414!8m2!3d30.2128011!4d-90.4299785!16s%2Fg%2F11xvs1kpk_!19sChIJV3ML10rLFkkRFER_dgdre90,Joey’s Garage Door & Renovations Services,5.0,35,Garage door supplier,,,https://www.joeysdoors.com/,+1 504-650-1937,Closed ⋅ Opens 10 am Sat,https://lh3.googleusercontent.com/p/AF1QipPeHXW_tytgBLBa3RqQNtcw3aD7FVXiyaZR79lU=w408-h306-k-no,true,8 am–5 pm,10 am–3 pm,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+French+Quarter+New+Orleans+LA/@29.9584426,-90.0644107,14z",2025-11-07T23:20:41.138Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Jefferson+Door+Company/data=!4m7!3m6!1s0x8620a404bf683afd:0xc8cd610bd8a342fa!8m2!3d29.8896884!4d-90.0793685!16s%2Fg%2F1tg8k283!19sChIJ_TpovwSkIIYR-kKj2Athzcg,Jefferson Door Company,3.7,37,Door supplier,"1227 1st Ave, Harvey, LA 70058, United States","VWQC+V7 Harvey, Louisiana, USA",http://www.jeffersondoor.com/,+1 504-340-2471,Closed ⋅ Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipMWm0X0r6VPa_g0fIbZGuoicTf8rr772lAZ4q6K=w408-h270-k-no,true,7 am–5 pm,Closed,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+French+Quarter+New+Orleans+LA/@29.9584426,-90.0644107,14z",2025-11-07T23:20:45.632Z,,,,
https://www.google.com/maps/place/Doors+of+Elegance/data=!4m7!3m6!1s0x86275928c504c6cb:0xe38c6986336c6f2b!8m2!3d30.003048!4d-90.1806205!16s%2Fg%2F1tg5cgg3!19sChIJy8YExShZJ4YRK29sM4ZpjOM,Doors of Elegance,4.6,58,Door supplier,"3100 Kingman St Suite #107, Metairie, LA 70006, United States","2R39+6Q Metairie, Louisiana, USA",https://www.doorsofelegance.com/,+1 504-887-5440,Closed ⋅ Opens 10 am Sat,https://lh3.googleusercontent.com/p/AF1QipNxthaU9IQVcCRjOdul638cnuGrfn0Y-uOqsbtt=w426-h240-k-no,true,10 am–5 pm,10 am–2 pm,Closed,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+French+Quarter+New+Orleans+LA/@29.9584426,-90.0644107,14z",2025-11-07T23:20:50.170Z,,,,
https://www.google.com/maps/place/Mary%27s+Ace+Hardware/data=!4m7!3m6!1s0x8620a60f0c87cecb:0xcdbbeb630c5969a6!8m2!3d29.9610249!4d-90.0675786!16s%2Fg%2F1tdvdyjr!19sChIJy86HDA-mIIYRpmlZDGPru80,Mary's Ace Hardware,4.0,214,Hardware store,"732 N Rampart St, New Orleans, LA 70116, United States","XW6J+CX New Orleans, Louisiana, USA",http://www.acehardware.com/mystore/index.jsp?store=15147&cid=localstore15147,+1 504-529-4465,Closes soon ⋅ 6 pm ⋅ Opens 9 am Sat,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSye4KxCM5n07-X-9LC-YoZHkDbpzCzYy2ZXPfPRzYXyxkpvedihOtnocdIKxNeFCnXxhV4-V5ojAsh-_z110SE7wiyHRpvJbCiB8JM64Dk8N4oFBY5zE8yFpbTJ5CiWZEjbiYyjzA=w408-h537-k-no,true,8 am–6 pm,9 am–6 pm,10 am–5 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/garage+door+services+in+French+Quarter+New+Orleans+LA/@29.9584426,-90.0644107,14z",2025-11-07T23:20:54.884Z,,"Hardware store stocking household tools, garden supplies, home decor & more. · In-store pick-up",,
https://www.google.com/maps/place/Renaissance+Doors/data=!4m7!3m6!1s0x8620ba5e6a52e259:0xdcb601b794630f35!8m2!3d29.9559273!4d-90.1936129!16s%2Fg%2F1tdcm9xv!19sChIJWeJSal66IIYRNQ9jlLcBttw,Renaissance Doors,4.6,39,Door supplier,"Enter on, 1000 Edwards Ave, Elmwood, LA 70123, United States","XR44+9H Elmwood, Louisiana, USA",http://www.renaissancedoorsllc.com/,+1 504-344-6994,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipOe-dJrbvmO-91QX2gbf8QpKCUCiPtzAL72ikf-=w408-h306-k-no,true,8 am–4 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/garage+door+services+in+French+Quarter+New+Orleans+LA/@29.9584426,-90.0644107,14z",2025-11-07T23:20:59.334Z,,"Unfussy, 5,000-sq.-ft. store offering wooden doors, hardware & more plus installation services.",,
https://www.google.com/maps/place/Metropolis/data=!4m7!3m6!1s0x8620a7407c65cde7:0x5dbb20a0379e45d9!8m2!3d29.955!4d-90.06933!16s%2Fg%2F11fm4b0dw0!19sChIJ581lfECnIIYR2UWeN6Agu10,Metropolis,2.0,12,Parking garage,"811 Iberville St, New Orleans, LA 70112, United States","XW3J+X7 New Orleans, Louisiana, USA",https://parking.com/new-orleans/lot/dh-holmes?utm_source=Yext&utm_medium=Yext&utm_campaign=Yext-LA,+1 504-525-5476,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxtIhWPPeEETXgGQGFS6dzqhRKqUdighzwuCRSr4wyp27ku9IdpRGofypkob3Caiwza1Jwe2pY1E3KdyE-w-Jtm6bIL7lNvpRusz3HbGi9WVa9NOoamX9jE07MIcxvoRnWdYnNRdQ=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+French+Quarter+New+Orleans+LA/@29.9584426,-90.0644107,14z",2025-11-07T23:21:03.830Z,,,,
