placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,isBlackOwned,attributes,error
https://www.google.com/maps/place/Patient+Care+Advocates+LLC/data=!4m7!3m6!1s0x86d66e4918d74cd9:0x43f61cd90687f8e8!8m2!3d32.2364352!4d-110.9389208!16s%2Fg%2F1tdrftby!19sChIJ2UzXGElu1oYR6PiHBtkc9kM,Patient Care Advocates LLC,3.4,5,Home health care service,"2223 E Speedway Blvd, Tucson, AZ 85719, United States","63P6+HC Tucson, Arizona, USA",https://pcatucson.com/,+1 520-546-4141,Open ⋅ Closes 5 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=qjj4xXdPpJVJB8767DaOGA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=11.837692&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Tucson+Tucson+AZ/@32.2539787,-110.9741769,14z",2025-09-10T18:54:16.747Z,,,
https://www.google.com/maps/place/Pathways+For+Life+-+Tucson/data=!4m7!3m6!1s0x86d67168f466828d:0x7c55ce0d45d161f2!8m2!3d32.2279596!4d-110.9848025!16s%2Fg%2F11vz2c9qww!19sChIJjYJm9Ghx1oYR8mHRRQ3OVXw,Pathways For Life - Tucson,4.0,4,Home health care service,"440 N Bonita Ave, Tucson, AZ 85745, United States","62H8+53 Tucson, Arizona, USA",http://pathwaysforlifeaz.com/,+1 520-635-1758,Open ⋅ Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipMPdjgwBymGJejF44RX35UJWb2JltFgxhQybmm5=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 am,8 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Tucson+Tucson+AZ/@32.2539787,-110.9741769,14z",2025-09-10T18:54:21.174Z,,,
https://www.google.com/maps/place/Amedisys+Home+Health+Care/data=!4m7!3m6!1s0x86d66e37fdd92c89:0x2b4dd8f79e8aa5db!8m2!3d32.286826!4d-110.9452287!16s%2Fg%2F11fzf90w7m!19sChIJiSzZ_Tdu1oYR26WKnvfYTSs,Amedisys Home Health Care,5.0,1,Home health care service,"1760 E River Rd #181, Tucson, AZ 85718, United States","73P3+PW Tucson, Arizona, USA",https://locations.amedisys.com/az/tucson/home-health-2716/?utm_source=google&utm_medium=organic&utm_campaign=locallisting,+1 520-325-9056,Open ⋅ Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipP7NzOkvBYCJZ9VUsbxJAb-KFX1Tgail0s1Nebd=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Tucson+Tucson+AZ/@32.2539787,-110.9741769,14z",2025-09-10T18:54:25.529Z,,,
https://www.google.com/maps/place/HomeWell+Care+Services/data=!4m7!3m6!1s0x86d66fd968f05895:0xd1f167ee427eaf06!8m2!3d32.3346491!4d-110.9759209!16s%2Fg%2F11df4qch3x!19sChIJlVjwaNlv1oYRBq9-Qu5n8dE,HomeWell Care Services,5.0,18,Home health care service,"235 W Giaconda Way # 227, Tucson, AZ 85704, United States","82MF+VJ Tucson, Arizona, USA",https://homewellcares.com/in-home-care-az-tucson-az165/,+1 520-327-2555,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipNflo4EqlYpECmNH8yH-7ZpH9fGEJMktVMFuPLr=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Tucson+Tucson+AZ/@32.2539787,-110.9741769,14z",2025-09-10T18:54:29.994Z,,,
https://www.google.com/maps/place/Interim+HealthCare+of+Tucson/data=!4m7!3m6!1s0x86d66fc6a386aa8d:0x816ca95b75dff716!8m2!3d32.2222504!4d-110.8842254!16s%2Fg%2F1tf7bjs9!19sChIJjaqGo8Zv1oYRFvffdVupbIE,Interim HealthCare of Tucson,4.4,29,Home health care service,"5055 E Broadway Blvd Suite D104, Tucson, AZ 85711, United States","64C8+W8 Tucson, Arizona, USA",https://www.interimhealthcare.com/location/tucson-az,+1 520-747-1800,"Open 24 hours

Confirmed by this business 6 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipM_mA0m1utmWXsq849a4rSdP30BMvLDAemgA0zL=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Tucson+Tucson+AZ/@32.2539787,-110.9741769,14z",2025-09-10T18:54:34.579Z,,,
https://www.google.com/maps/place/Avid+Home+Care/data=!4m7!3m6!1s0x86d67466ddca0843:0x7e6ceb3d37250483!8m2!3d32.2776612!4d-111.0167362!16s%2Fg%2F11bw2hqg39!19sChIJQwjK3WZ01oYRgwQlNz3rbH4,Avid Home Care,4.4,7,Home health care service,"3895 N Business Center Dr #101, Tucson, AZ 85705, United States","7XHM+38 Tucson, Arizona, USA",,+1 520-888-1724,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=XPEOmruGm9JWZL70xEGJwA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=228.30263&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Home+Health+clinics+in+Tucson+Tucson+AZ/@32.2539787,-110.9741769,14z",2025-09-10T18:54:36.867Z,,,
https://www.google.com/maps/place/Miracles+Life+Care/data=!4m7!3m6!1s0x86d67b35a3dd87fd:0x25422bffd48b7a03!8m2!3d32.2583651!4d-110.9262344!16s%2Fg%2F1tfvzlfd!19sChIJ_YfdozV71oYRA3qL1P8rQiU,Miracles Life Care,3.7,3,Home health care service,"2828 N Country Club Rd Unit 103, Tucson, AZ 85716, United States","735F+8G Tucson, Arizona, USA",https://miracleslifecare.com/,+1 520-261-2273,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipMydTiJfGSMixGFRfUKR6f6CtK3VKcqMM7j_zEj=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Tucson+Tucson+AZ/@32.2539787,-110.9741769,14z",2025-09-10T18:54:41.208Z,,,
https://www.google.com/maps/place/Addus+HomeCare/data=!4m7!3m6!1s0x86d670e049655555:0xca0719e8adf40f8a!8m2!3d32.250225!4d-110.8966205!16s%2Fg%2F11ggw96l3q!19sChIJVVVlSeBw1oYRig_0regZB8o,Addus HomeCare,5.0,13,Home health care service,"4500 E Grant Rd Ste. C, Tucson, AZ 85712, United States","7423+39 Tucson, Arizona, USA",https://addus.com/?y_source=1_MTI1NTkwNDktNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 520-448-9501,Open ⋅ Closes 5 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ZnWK7SftOuQ3DmaUkfQVBg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=152.93207&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Tucson+Tucson+AZ/@32.2539787,-110.9741769,14z",2025-09-10T18:54:45.626Z,,,
https://www.google.com/maps/place/BrightStar+Care/data=!4m7!3m6!1s0x86d670e1b63261c7:0x10fe4596557b34be!8m2!3d32.2513114!4d-110.8893781!16s%2Fg%2F1hc0r_mkq!19sChIJx2EytuFw1oYRvjR7VZZF_hA,BrightStar Care,4.8,98,Home health care service,"4811 E Grant Rd Suite 255, Tucson, AZ 85712, United States","7426+G6 Tucson, Arizona, USA",https://www.brightstarcare.com/locations/tucson/,+1 520-901-6587,Open 24 hours,Identifies as veteran-owned,https://lh3.googleusercontent.com/p/AF1QipNXxBkmO1kVed29CC5_1vtA2KbZtX5sQvcmL2WT=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Tucson+Tucson+AZ/@32.2539787,-110.9741769,14z",2025-09-10T18:54:49.959Z,,,
https://www.google.com/maps/place/Aventas+Home+Health/data=!4m7!3m6!1s0x86d66efc66e08557:0x2e3b3796f84e0429!8m2!3d32.2486651!4d-110.8468197!16s%2Fg%2F11d_z93mxh!19sChIJV4XgZvxu1oYRKQRO-JY3Oy4,Aventas Home Health,5.0,103,Home health care service,"2193 N Camino Principal ste 145, Tucson, AZ 85715, United States","65X3+F7 Tucson, Arizona, USA",https://voyagerhomehealthcare.com/aventas-home-health/,+1 602-926-0983,,Identifies as veteran-owned,https://lh3.googleusercontent.com/p/AF1QipNLVQcO0VH3-RAuspMuSpOrbJItwe7CafuTyP5_=w455-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/Home+Health+clinics+in+Tucson+Tucson+AZ/@32.2539787,-110.9741769,14z",2025-09-10T18:54:54.687Z,true,,
https://www.google.com/maps/place/Intrepid+USA+Healthcare+Services/data=!4m7!3m6!1s0x86d673c05cad6229:0x2f15c3202bd4cdfb!8m2!3d32.2862465!4d-110.944959!16s%2Fg%2F11bzt46gks!19sChIJKWKtXMBz1oYR-83UKyDDFS8,Intrepid USA Healthcare Services,3.0,2,Home health care service,"1820 E River Rd #115, Tucson, AZ 85718, United States","73P4+F2 Tucson, Arizona, USA",https://www.intrepidusa.com/location/tucson-az/,+1 866-880-0788,Open ⋅ Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipPJg-ZWF52sJyMmDMZNE54bt81ESQatsbQKUTE-=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Tucson+Tucson+AZ/@32.2539787,-110.9741769,14z",2025-09-10T18:54:59.041Z,,,
https://www.google.com/maps/place/PREFERRED+HOMECARE/data=!4m7!3m6!1s0x86d6714c6f622c7d:0x597aff91a46cd24b!8m2!3d32.2469647!4d-110.9945327!16s%2Fg%2F1v9lc6lx!19sChIJfSxib0xx1oYRS9JspJH_elk,PREFERRED HOMECARE,1.6,402,Medical equipment supplier,"2155 Forbes Blvd SUITE 105 & 107, Tucson, AZ 85745, United States","62W4+Q5 Tucson, Arizona, USA",https://www.preferredhomecare.com/,+1 520-888-4002,Open ⋅ Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqHtnbZwlucIDg9rEUKHFtVyUPVgemWcFcSrUMyzjaTPAf94uRWUArS_YOvPdVYuvtHTPEqL8Ft06szgXTELF6IrJIbXKD-yr8ghlB8McBzcOVyBHnLya1j-2hPeox00L2tT7Tg=w408-h725-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Tucson+Tucson+AZ/@32.2539787,-110.9741769,14z",2025-09-10T18:55:03.374Z,,,
https://www.google.com/maps/place/Home+Care+Assistance+Tucson/data=!4m7!3m6!1s0x86d67349999fc19b:0x3fbb36a98074de8f!8m2!3d32.3455!4d-110.976903!16s%2Fg%2F11cn7kp628!19sChIJm8GfmUlz1oYRj950gKk2uz8,Home Care Assistance Tucson,4.7,25,Home health care service,"7619 N Oracle Rd #113, Tucson, AZ 85704, United States","82WF+66 Tucson, Arizona, USA",https://www.homecareassistancetucson.com/,+1 520-276-6555,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipP_N_dQ4X7HauNhsQGsyH0krUgrC39fbEzxlchx=w427-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Tucson+Tucson+AZ/@32.2539787,-110.9741769,14z",2025-09-10T18:55:07.707Z,,,
https://www.google.com/maps/place/Reliable+Nurses/data=!4m7!3m6!1s0x86d67a751615ff27:0xf3d60e1dae1425ea!8m2!3d32.2279323!4d-110.969072!16s%2Fg%2F1trvlwq3!19sChIJJ_8VFnV61oYR6iUUrh0O1vM,Reliable Nurses,3.3,27,Home health care service,"151 E 6th St, Tucson, AZ 85705, United States","62HJ+59 Tucson, Arizona, USA",http://www.reliablenurses.org/,+1 520-889-1328,Open ⋅ Closes 5 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=sC3mcEhi0Heiee4713GuHg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=1.964892&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Tucson+Tucson+AZ/@32.2539787,-110.9741769,14z",2025-09-10T18:55:12.129Z,,,
https://www.google.com/maps/place/Arcadia+Home+Care+%26+Staffing/data=!4m7!3m6!1s0x86d673b7911cb455:0x9288fd0027aa7bc4!8m2!3d32.2914973!4d-110.9615842!16s%2Fg%2F1vd76c3b!19sChIJVbQckbdz1oYRxHuqJwD9iJI,Arcadia Home Care & Staffing,5.0,13,Home health care service,"4615 N 1st Ave, Tucson, AZ 85718, United States","72RQ+H9 Tucson, Arizona, USA",https://arcadiahomecare.com/?y_source=1_MTI1NTkwODktNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 520-888-7566,Open ⋅ Closes 5 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=YX6SVjYX4eMP8T0JmJFIhw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=265.7699&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Tucson+Tucson+AZ/@32.2539787,-110.9741769,14z",2025-09-10T18:55:16.643Z,,,
"https://www.google.com/maps/place/Maxim+Healthcare+Tucson,+AZ+Regional+Office/data=!4m7!3m6!1s0x86d66fc6b7c14b8b:0x3f208fba1690c5cc!8m2!3d32.2226557!4d-110.8826306!16s%2Fg%2F1tfbyxhq!19sChIJi0vBt8Zv1oYRzMWQFrqPID8","Maxim Healthcare Tucson, AZ Regional Office",4.3,24,Home health care service,"5151 E Broadway Blvd #1200, Tucson, AZ 85711, United States","64F8+3W Tucson, Arizona, USA",https://www.maximhealthcare.com/maxim-healthcare-locations/tucson-az-regional-office?y_source=1_MTQ1MjAwOTItNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 520-790-8200,Open ⋅ Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipMNi6r98Fklrkdv5N4HbOX1-dsYtertXp6h9bF8=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Tucson+Tucson+AZ/@32.2539787,-110.9741769,14z",2025-09-10T18:55:21.148Z,,,
"https://www.google.com/maps/place/Placita+In+Home+Care,+LLC/data=!4m7!3m6!1s0x86d66fa11eecc7e1:0x9a3e89ca5b2e3422!8m2!3d32.2245331!4d-110.8585222!16s%2Fg%2F11fzb0npc6!19sChIJ4cfsHqFv1oYRIjQuW8qJPpo","Placita In Home Care, LLC",4.8,110,Home health care service,"333 N Wilmot Rd #340, Tucson, AZ 85711, United States","64FR+RH Tucson, Arizona, USA",https://placitacare.com/,+1 520-221-2083,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipPH-6EaNkBDOUQxoJg8iZcs68jNwZp58zM0NIkn=w408-h408-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Tucson+Tucson+AZ/@32.2539787,-110.9741769,14z",2025-09-10T18:55:26.102Z,,,
https://www.google.com/maps/place/Visiting+Angels+Home+Care/data=!4m7!3m6!1s0x86d674b2e9d64725:0xed8d203a49fca464!8m2!3d32.344466!4d-111.0123!16s%2Fg%2F1tfcj5xk!19sChIJJUfW6bJ01oYRZKT8STogje0,Visiting Angels Home Care,4.9,44,Home health care service,"7564 N La Cholla Blvd, Tucson, AZ 85741, United States","8XVQ+Q3 Tucson, Arizona, USA",https://www.visitingangels.com/tucson/home?utm_source=gmb&utm_medium=organic&utm_campaign=local,+1 520-579-0099,Open 24 hours,Identifies as women-owned,https://lh3.googleusercontent.com/p/AF1QipPXmPMbfOnMHav3voAId_LV38X5fL81xeZrM06E=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Tucson+Tucson+AZ/@32.2539787,-110.9741769,14z",2025-09-10T18:55:30.747Z,,,
https://www.google.com/maps/place/AdvisaCare+Home+Care/data=!4m7!3m6!1s0x86d673c0426e085f:0xff8786d92035d53!8m2!3d32.2860138!4d-110.9618264!16s%2Fg%2F1tfl0n9b!19sChIJXwhuQsBz1oYRU10Dkm14-A8,AdvisaCare Home Care,3.9,20,Home health care service,"698 E Wetmore Rd #330, Tucson, AZ 85705, United States","72PQ+C7 Tucson, Arizona, USA",http://www.advisacare.com/,+1 520-323-2559,Open 24 hours,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=PgOlC5fp1hthnNquGPzVaw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=76.715645&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Tucson+Tucson+AZ/@32.2539787,-110.9741769,14z",2025-09-10T18:55:35.240Z,,,
