placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,info,attributes,error
https://www.google.com/maps/place/Memorial+Hermann+Surgical+Hospital+First+Colony/data=!4m7!3m6!1s0x8640e6c8b38d32e9:0x8b9cecbfd9e1e4fc!8m2!3d29.5900482!4d-95.6363997!16s%2Fg%2F1tj1mxlz!19sChIJ6TKNs8jmQIYR_OTh2b_snIs,Memorial Hermann Surgical Hospital First Colony,4.8,709,Medical clinic,"16906 Southwest Fwy, Sugar Land, TX 77479, United States","H9R7+2C Sugar Land, Texas, USA",https://memorialhermannfirstcolony.com/,+1 281-243-1000,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSymZUgBRRQVpyqX1NuMSl5O0UxdrjY18B3ZjF-WYkEJMzA5CV6jzDA5R9UE7HWwgQHWaZmNHF7RoYqr1eogRYTXH27c5VHyUvq1TIrbr6_z2LoJbS_g2QIY2jD-8HukPadVmVyB=w408-h544-k-no,false,6 am–5 pm,6 am–5 pm,6 am–5 pm,6 am–5 pm,Closed,Closed,6 am–5 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Sugar+Land+HOU+TX/@29.5984434,-95.6225521,14z",2025-10-28T18:59:52.221Z,,,
https://www.google.com/maps/place/Imperial+Lofts/data=!4m7!3m6!1s0x8640e72aa3ed23df:0x3fbe10e91afc427f!8m2!3d29.6228188!4d-95.645304!16s%2Fg%2F11b70h94bd!19sChIJ3yPtoyrnQIYRf0L8GukQvj8,Imperial Lofts,4.5,262,Condominium complex,"2 Stadium Dr, Sugar Land, TX 77498, United States","J9F3+4V Sugar Land, Texas, USA",https://www.imperiallofts.com/?utm_source=GMB&utm_medium=organic,+1 281-207-9300,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipOdoTlAJFqxVO_Nag0slhTARVlDOZJrhLzJUA-2=w408-h272-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,10 am–5 pm,Closed,9 am–6 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Sugar+Land+HOU+TX/@29.5984434,-95.6225521,14z",2025-10-28T18:59:57.311Z,LGBTQ+ friendly,· Dogs allowed,
https://www.google.com/maps/place/Regency+at+First+Colony/data=!4m7!3m6!1s0x8640e6b89e0dea85:0xcb6438236ffa8d29!8m2!3d29.599512!4d-95.6308735!16s%2Fg%2F1vvdvlqf!19sChIJheoNnrjmQIYRKY36byM4ZMs,Regency at First Colony,4.1,364,Apartment complex,"225 Fluor Daniel Dr, Sugar Land, TX 77479, United States","H9X9+RM Sugar Land, Texas, USA",https://www.harborgroupmanagement.com/apartments/tx/sugar-land/regency-at-first-colony?utm_knock=g,+1 325-305-5401,Open ⋅ Closes 5:30 pm,https://lh3.googleusercontent.com/p/AF1QipMpxoucxEa-Nud5u8IStk44wKf_u0xcdoqi0Qs=w408-h272-k-no,true,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,10 am–5 pm,1–5 pm,8:30 am–5:30 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Sugar+Land+HOU+TX/@29.5984434,-95.6225521,14z",2025-10-28T19:00:02.376Z,,· Dogs allowed,
https://www.google.com/maps/place/Porsche+Sugar+Land/data=!4m7!3m6!1s0x8640e77b4e0c3f19:0x56b82359839c1c19!8m2!3d29.6257241!4d-95.5973805!16s%2Fg%2F11y29dthrt!19sChIJGT8MTnvnQIYRGRycg1kjuFY,Porsche Sugar Land,4.8,405,Porsche dealer,"13426 Southwest Fwy, Sugar Land, TX 77478, United States","JCG3+72 Sugar Land, Texas, USA",https://www.porschesugarland.com/,+1 346-239-8263,,https://lh3.googleusercontent.com/p/AF1QipMwS8_fZFchQkO11lNTvwEUJb-xAvUwwmZaz8xc=w408-h272-k-no,true,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,8 am–2 pm,Closed,7:30 am–6 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Sugar+Land+HOU+TX/@29.5984434,-95.6225521,14z",2025-10-28T19:00:07.570Z,,· Delivery,
https://www.google.com/maps/place/Bank+of+America+%28with+Drive-thru+ATM%29/data=!4m7!3m6!1s0x8640e6754cb50f77:0xc1301a02a23c3118!8m2!3d29.5799169!4d-95.5829181!16s%2Fg%2F1tf6mllf!19sChIJdw-1THXmQIYRGDE8ogIaMME,Bank of America (with Drive-thru ATM),2.3,102,Bank,"4710 Hwy 6, Sugar Land, TX 77479, United States","HCH8+XR Sugar Land, Texas, USA",https://locators.bankofamerica.com/tx/sugarland/financial-centers-sugar-land-12452.html?utm_source=GMBlisting&utm_medium=organic,+1 281-261-0448,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMHKttDTyd7Vnr15Xz2R-oGudjn4OJPE_QzW0nj=w426-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–2 pm,Closed,9 am–5 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Sugar+Land+HOU+TX/@29.5984434,-95.6225521,14z",2025-10-28T19:00:12.583Z,,· Drive-through,
https://www.google.com/maps/place/Service+Department+-+Audi+Sugar+Land/data=!4m7!3m6!1s0x8640e7acdee2dfc7:0x96775a3490a10e28!8m2!3d29.6264378!4d-95.5997349!16s%2Fg%2F11vlq_h9yb!19sChIJx9_i3qznQIYRKA6hkDRad5Y,Service Department - Audi Sugar Land,4.3,4,Auto repair shop,"10330 Hwy 90 Alt, Sugar Land, TX 77478, United States","JCG2+H4 Sugar Land, Texas, USA",https://www.audisugarland.com/audi-repair---service-center.htm?utm_source=google&utm_medium=organic&utm_campaign=Audi_Sugar_Land_service_GMB&utm_content=website_button,+1 281-269-8892,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipP-yNBnEKZZZwL6baHNsneoGTjxqC6vZRyJga0o=w408-h272-k-no,true,7:30 am–7 pm,7:30 am–7 pm,7:30 am–7 pm,7:30 am–7 pm,7:30 am–5 pm,Closed,7:30 am–7 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Sugar+Land+HOU+TX/@29.5984434,-95.6225521,14z",2025-10-28T19:00:17.516Z,,,
https://www.google.com/maps/place/Imperial+Business+Park/data=!4m7!3m6!1s0x8640e16b65a0cbc3:0x10349426371f210!8m2!3d29.6473481!4d-95.6571336!16s%2Fg%2F11fp99c1nz!19sChIJw8ugZWvhQIYREPJxY0JJAwE,Imperial Business Park,4.8,38,Business park,"15500 Voss Rd, Sugar Land, TX 77498, United States","J8WV+W4 Sugar Land, Texas, USA",http://imperialbusinessparks.com/,+1 281-794-2361,"Open ⋅ Closes 5 pm

Updated by others 8 weeks ago",https://lh3.googleusercontent.com/p/AF1QipM3uctzck4987PxxPsdYIDR2jRl_GNp5OmHFqoN=w408-h305-k-no,true,10 am–5 pm,10 am–10 pm,10 am–5 pm,10 am–5 pm,Open 24 hours,Open 24 hours,10 am–5 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Sugar+Land+HOU+TX/@29.5984434,-95.6225521,14z",2025-10-28T19:00:22.698Z,Identifies as veteran-owned,,
https://www.google.com/maps/place/MVS+Parking+Services/data=!4m7!3m6!1s0x8640c375546f04b5:0xd44ca23c1e409f58!8m2!3d29.984952!4d-95.4953736!16s%2Fg%2F11wc40hpb3!19sChIJtQRvVHXDQIYRWJ9AHjyiTNQ,MVS Parking Services,5.0,21,Valet parking service,"13700 Veterans Memorial Dr #311, Houston, TX 77014, United States","XGM3+XV Northchase Park, Texas, USA",https://mvsparking.com/,+1 832-419-2612,Open ⋅ Closes 10 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwV9XhTMsu7MsPCuUNJ1bnQcg8BpYsQeAZPs3kULlnXGkb3FJ02kTOV3vQS1uFUWanRs8kc83qB1EnuGltBSeZdqzFvD3kNi1Zk22UFWDoArExR6FHk0M896hrCU-i7CdIAQ7_ckovjOyTZ=w408-h408-k-no,true,9:30 am–10 pm,9:30 am–10 pm,9:30 am–10 pm,9:30 am–10 pm,9:30 am–10 pm,9:30 am–10 pm,9:30 am–10 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Sugar+Land+HOU+TX/@29.5984434,-95.6225521,14z",2025-10-28T19:00:27.634Z,,,
https://www.google.com/maps/place/Audi+Sugar+Land/data=!4m7!3m6!1s0x8640e7aaeb8e8e4d:0x369c8d10c8eb2113!8m2!3d29.6262828!4d-95.5997208!16s%2Fg%2F11cn03nn5f!19sChIJTY6O66rnQIYREyHryBCNnDY,Audi Sugar Land,4.6,1106,Audi dealer,"10330 Hwy 90 Alt, Sugar Land, TX 77478, United States","JCG2+G4 Sugar Land, Texas, USA",https://www.audisugarland.com/?utm_medium=organic&utm_source=gmb-SEWELLAUDISUGARLAND&utm_campaign=gmb_websitelink_organic,+1 281-269-8800,,https://lh3.googleusercontent.com/p/AF1QipMTXvQgCyMpeeZ5I4SSFgrtPfXyu09przIbF2rm=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Sugar+Land+HOU+TX/@29.5984434,-95.6225521,14z",2025-10-28T19:00:32.661Z,,· In-store shopping · In-store pick-up · Delivery,
https://www.google.com/maps/place/Elegant+Nail+Spa+%2820%25+OFF+%26+$5+OFF+Coupon%29/data=!4m7!3m6!1s0x8640e655bf0586c1:0x572dc11fab851283!8m2!3d29.6216178!4d-95.5996737!16s%2Fg%2F1tlkcrww!19sChIJwYYFv1XmQIYRgxKFqx_BLVc,Elegant Nail Spa (20% OFF & $5 OFF Coupon),4.5,301,Nail salon,"13891 Southwest Fwy, Sugar Land, TX 77478, United States","JCC2+J4 Sugar Land, Texas, USA",https://elegantnailsugarland.com/,+1 281-313-3334,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipOz9Tx2vGlwUr_SW-NlK5-VMpu9vkvmetYbdeCY=w408-h271-k-no,true,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,11 am–6 pm,9 am–7 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Sugar+Land+HOU+TX/@29.5984434,-95.6225521,14z",2025-10-28T19:00:37.822Z,,,
https://www.google.com/maps/place/Prestige+Valet+Parking+Houston/data=!4m7!3m6!1s0x8640ee3c92738501:0x4f43054ee8ea6f07!8m2!3d29.4944276!4d-95.5101691!16s%2Fg%2F1pty1tmlr!19sChIJAYVzkjzuQIYRB2_q6E4FQ08,Prestige Valet Parking Houston,4.6,19,Valet parking service,"3219 Five Oaks Dr, Missouri City, TX 77459, United States","FFVQ+QW Missouri City, Texas, USA",https://www.prestigevalethouston.com/,+1 281-906-2888,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOgQF8K-P49esiJ5qSAg6AQAZBpFeMePwmvfTud=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Sugar+Land+HOU+TX/@29.5984434,-95.6225521,14z",2025-10-28T19:00:43.057Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Chick-fil-A/data=!4m7!3m6!1s0x8640e71f62d4fb73:0xcd5ba5203fef9d00!8m2!3d29.5976018!4d-95.6183955!16s%2Fg%2F11tgg52cv6!19sChIJc_vUYh_nQIYRAJ3vPyClW80,Chick-fil-A,3.9,2586,Fast food restaurant,"2323 Hwy 6, Sugar Land, TX 77478, United States","H9XJ+2J Sugar Land, Texas, USA",https://www.chick-fil-a.com/locations/tx/sugar-land?utm_source=yext&utm_medium=link,+1 281-494-3800,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzert6bAyGVDzt30tbtc9mlLwvpoCJQ1nUEG5bJ2In9HkLVqktgY63MCHXfc7BvvhG2BfDcNQkN9Rd4tdwvSiDOO2KNXuy6GNDFsc1oQWI8IH7sXZMKLtpPPyHsyOsNC8U77VCPrw6rdHQ=w408-h306-k-no,true,6:30 am–9 pm,6:30 am–9 pm,6:30 am–9 pm,6:30 am–9 pm,6:30 am–9 pm,Closed,6:30 am–9 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Sugar+Land+HOU+TX/@29.5984434,-95.6225521,14z",2025-10-28T19:00:48.300Z,,Fast-food chain serving chicken sandwiches & nuggets along with salads & sides. · Dine-in · Drive-through · No-contact delivery,
https://www.google.com/maps/place/T-Mobile/data=!4m7!3m6!1s0x8640e6bc258cc7e3:0x3da92019045b5a90!8m2!3d29.5909755!4d-95.623138!16s%2Fg%2F1tfgdmjm!19sChIJ48eMJbzmQIYRkFpbBBkgqT0,T-Mobile,4.0,124,Cell phone store,"16535 Southwest Fwy Suite 215, Sugar Land, TX 77479, United States","H9RG+9P Sugar Land, Texas, USA",https://www.t-mobile.com/stores/bd/t-mobile-sugar-land-tx-77479-3437?utm_source=google&utm_medium=lastmile&utm_campaign=3437,+1 281-491-5600,"Open ⋅ Closes 8 pm

Confirmed by this business 2 weeks ago",https://lh3.googleusercontent.com/p/AF1QipP-HZKz_j2jHevI13aUH2J4h6z08mwlhU9DLCRF=w408-h306-k-no,true,11 am–8 pm,11 am–8 pm,11 am–8 pm,11 am–9 pm,11 am–9 pm,12–6 pm,11 am–8 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Sugar+Land+HOU+TX/@29.5984434,-95.6225521,14z",2025-10-28T19:00:53.194Z,,"Wireless provider offering cell phones, data plans, Internet devices & accessories. · In-store pick-up",
https://www.google.com/maps/place/Medical+plaza+2/data=!4m7!3m6!1s0x8640e22defb173bf:0xe2d91de5793d0a74!8m2!3d29.5638234!4d-95.6923381!16s%2Fg%2F11fnp_swrq!19sChIJv3Ox7y3iQIYRdAo9eeUd2eI,Medical plaza 2,4.5,41,Plaza,"17520 W Grand Pkwy S, Sugar Land, TX 77479, United States","H875+G3 Sugar Land, Texas, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=wEtEhfup1_mFBynNQ1Bm5Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=78.34093&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Sugar+Land+HOU+TX/@29.5984434,-95.6225521,14z",2025-10-28T19:00:56.232Z,,,
https://www.google.com/maps/place/B.B.+Italia+Bistro+%26+Bar/data=!4m7!3m6!1s0x8640db07e43f4357:0x8e0856ae41207417!8m2!3d29.5952045!4d-95.6234941!16s%2Fg%2F1232z2mx1!19sChIJV0M_5AfbQIYRF3QgQa5WCI4,B.B. Italia Bistro & Bar,4.1,1317,Italian restaurant,"16250 City Walk, Sugar Land, TX 77479, United States","H9WG+3J Sugar Land, Texas, USA",https://www.bbitaliabistro.com/,+1 713-424-7876,Open ⋅ Closes 9 pm,https://lh3.googleusercontent.com/p/AF1QipPH3Oq20ucRqnFy-RhMSc5_5HOchkRoc8xt7l4k=w408-h272-k-no,true,11 am–9 pm,11 am–9 pm,11 am–9 pm,11 am–10 pm,11 am–10 pm,11 am–9 pm,11 am–9 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Sugar+Land+HOU+TX/@29.5984434,-95.6225521,14z",2025-10-28T19:01:01.397Z,,Convivial kitchen for spins on modern Italian-American dishes like housemade pasta plus a full bar. · Dine-in · Kerbside pickup · Delivery,
https://www.google.com/maps/place/H%26K+Valet+Parking+Services/data=!4m7!3m6!1s0x8640c3c9a41a6d39:0xf40a280504888939!8m2!3d29.7372898!4d-95.5741018!16s%2Fg%2F11vycrc5x4!19sChIJOW0apMnDQIYROYmIBAUoCvQ,H&K Valet Parking Services,5.0,9,Valet parking service,"11200 Westheimer Rd Ste 1050, Houston, TX 77042, United States","PCPG+W9 Briar Forest, Houston, TX, USA",https://valetparkingservicescompany.com/,,Open ⋅ Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipM5QyxqBk0TJMVWiLQtVtfO8WnUBKftaRpJCWBd=w408-h351-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,10 am–5 pm,8 am–8 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Sugar+Land+HOU+TX/@29.5984434,-95.6225521,14z",2025-10-28T19:01:06.923Z,,,
