placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,attributes,info,isBlackOwned
https://www.google.com/maps/place/Five+Star+Leak+Detection/data=!4m7!3m6!1s0x88e6d9681e23c20b:0x5b5bd2c6c6fb8b19!8m2!3d29.21031!4d-81.0560264!16s%2Fg%2F11h8367xqh!19sChIJC8IjHmjZ5ogRGYv7xsbSW1s,Five Star Leak Detection,4.8,22,Swimming pool repair service,"576 Fairmount Rd, Daytona Beach, FL 32114, United States","6W6V+4H Daytona Beach, Florida, USA",,+1 407-988-5300,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSya6fS9Wzdy_SFOqbfQu_gLxE0Acyyj_wG50oZr8GJqqgc_ZOYDiUJrEe_8Sjsk5Wq_IpqWXLuQRd0X98Xnxipn5hbAIwD5afuLElZQ1zKZ8D_kcHCigfNZy-5-qUpSwjHo87aJhA=w408-h306-k-no,false,7:04 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–6 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Daytona+Beach+Daytona+Beach+FL/@29.2071029,-81.0196796,14z",2025-10-27T17:40:17.766Z,,,
https://www.google.com/maps/place/Sand+Dollar+Resort+Services/data=!4m7!3m6!1s0x88e6da414e86c1c3:0xe07aa9550b7b622!8m2!3d29.2336088!4d-81.0176133!16s%2Fg%2F1thsgrcx!19sChIJw8GGTkHa5ogRIra3UJWqBw4,Sand Dollar Resort Services,5.0,3,Swimming pool contractor,"208 Seabreeze Blvd, Daytona Beach, FL 32118, United States","6XMJ+CX Daytona Beach, Florida, USA",,+1 386-253-7400,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=AuuXQMkCfNnQ3TzMs11xpg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=173.87192&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Daytona+Beach+Daytona+Beach+FL/@29.2071029,-81.0196796,14z",2025-10-27T17:40:20.499Z,,,
https://www.google.com/maps/place/Squid%27s+Pool+Repair/data=!4m7!3m6!1s0x88e6d98c4f0a7c65:0xa81116eaffa8acb1!8m2!3d29.1656963!4d-81.0053411!16s%2Fg%2F11xnnj9dlq!19sChIJZXwKT4zZ5ogRsayo_-oWEag,Squid's Pool Repair,5.0,1,Swimming pool repair service,"2293 Colfax Dr, South Daytona, FL 32119, United States","5X8V+7V South Daytona, Florida, USA",https://squidspoolrepair.com/,+1 386-286-7121,Open ⋅ Closes 5:30 pm,https://lh3.googleusercontent.com/p/AF1QipOSmqmLmJi4rjusC5JtT2mKBmQ_cVeJi3ClD1sG=w408-h544-k-no,true,7 am–5:30 pm,7 am–5:30 pm,7 am–5:30 pm,7:30 am–5:30 pm,7 am–5:30 pm,7 am–5:30 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Daytona+Beach+Daytona+Beach+FL/@29.2071029,-81.0196796,14z",2025-10-27T17:40:25.112Z,,,
https://www.google.com/maps/place/Aadvanced+Leak+Detection+Inc/data=!4m7!3m6!1s0x88e6d97000000001:0xca93a83e3bb1b8a5!8m2!3d29.1987957!4d-81.0423429!16s%2Fg%2F1tgvffxc!19sChIJAQAAAHDZ5ogRpbixOz6ok8o,Aadvanced Leak Detection Inc,5.0,30,Swimming pool repair service,"Daytona Beach, FL 32114, United States",,,+1 386-226-0078,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=zMgTFTxqP1NmWRtfr8gHkg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=305.6134&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Daytona+Beach+Daytona+Beach+FL/@29.2071029,-81.0196796,14z",2025-10-27T17:40:27.883Z,,,
https://www.google.com/maps/place/Coastal+Pools+Services+LLC/data=!4m7!3m6!1s0x88e6db42726a57dd:0xc7cb2467a5cefb55!8m2!3d29.2813894!4d-81.0607327!16s%2Fg%2F1tdxr8kc!19sChIJ3VdqckLb5ogRVfvOpWcky8c,Coastal Pools Services LLC,3.7,15,Swimming pool contractor,"200 Tomoka Ave STE C, Ormond Beach, FL 32174, United States","7WJQ+HP Ormond Beach, Florida, USA",,+1 386-673-8838,Open ⋅ Closes 3:45 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=7Mw9UlB9YdnTKIC6zSAHoQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=123.87298&pitch=0&thumbfov=100,true,1:30–3:45 pm,1:30–3:45 pm,1:30–3:45 pm,1:30–3:45 pm,1:30–2:30 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Daytona+Beach+Daytona+Beach+FL/@29.2071029,-81.0196796,14z",2025-10-27T17:40:32.688Z,,,
https://www.google.com/maps/place/Euchee+Land+Pool+Resu%EF%BB%BFrfa%EF%BB%BFcing+Experts/data=!4m7!3m6!1s0x88e6db8290dbdc3b:0xf02ccac3a8707ebe!8m2!3d29.234444!4d-81.0147711!16s%2Fg%2F11vf31dddg!19sChIJO9zbkILb5ogRvn5wqMPKLPA,Euchee Land Pool Resu﻿rfa﻿cing Experts,,,Swimming pool repair service,"444 Seabreeze Blvd, Daytona Beach, FL 32118, United States","6XMP+Q3 Daytona Beach, Florida, USA",http://poolresurfacingvolusiacounty.com/,+1 386-245-8270,Temporarily closed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=bYGy8A1J3-zOrnU_JM087A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=164.42195&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Daytona+Beach+Daytona+Beach+FL/@29.2071029,-81.0196796,14z",2025-10-27T17:40:37.308Z,,,
https://www.google.com/maps/place/The+Pool+Smith/data=!4m7!3m6!1s0x88e6d9bd5032ca63:0xa7b6ba8c31e3baf1!8m2!3d29.197535!4d-80.996241!16s%2Fg%2F11hwxxwdjz!19sChIJY8oyUL3Z5ogR8brjMYy6tqc,The Pool Smith,,,Pool cleaning service,"134 Boynton Blvd #6, Daytona Beach, FL 32118, United States","52X3+2G Daytona Beach, Florida, USA",https://pool-smith.com/,+1 833-985-7665,Temporarily closed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=PIEQQzWNoA9pIW_pemAPkw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=242.49017&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Daytona+Beach+Daytona+Beach+FL/@29.2071029,-81.0196796,14z",2025-10-27T17:40:41.823Z,,,
https://www.google.com/maps/place/Unique+Pools+Spas+%26+Billiards/data=!4m7!3m6!1s0x88e6d9880e66b289:0xa65f0d5f88a80ef5!8m2!3d29.2077953!4d-81.0197229!16s%2Fg%2F11dyx7h4sf!19sChIJibJmDojZ5ogR9Q6oiF8NX6Y,Unique Pools Spas & Billiards,4.8,221,Hot tub store,"200 Orange Ave, Daytona Beach, FL 32114, United States","6X5J+44 Daytona Beach, Florida, USA",http://www.uniquepsb.com/,+1 386-946-6923,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipM8h0scizZr4WWypUd9ZBDBLmK9RhpV7APdpiHq=w408-h306-k-no,true,10 am–5 pm,Closed,Closed,10 am–5 pm,10 am–5 pm,10 am–5 pm,12–4 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Daytona+Beach+Daytona+Beach+FL/@29.2071029,-81.0196796,14z",2025-10-27T17:40:47.433Z,· Delivery,,
https://www.google.com/maps/place/Cypress+Aquatic+Center/data=!4m7!3m6!1s0x88e6dbd8108d1fa7:0x91e2ccb1aa9a0016!8m2!3d29.2109658!4d-81.0426534!16s%2Fg%2F11bvcv5tzz!19sChIJpx-NENjb5ogRFgCaqrHM4pE,Cypress Aquatic Center,4.4,221,Swimming pool,"981 George W Engram Blvd, Daytona Beach, FL 32114, United States","6X64+9W Daytona Beach, Florida, USA",https://www.daytonabeach.gov/493/Cypress-Aquatic-Center,+1 386-671-8392,"Open ⋅ Closes 7 pm

Updated by others 7 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyhHL9EQp96xRTy3RceypKNZrDwD7MmGVCyCYa5IAyXlu9yGmqNEvTsMgAioEuFRNy0rvZR-T32ENxLhFxl3HNQvYggNfvJH-I29qR3kVl-VBRRV3UQmhvxIgkBY_voOfkUGgHU=w408-h306-k-no,false,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Daytona+Beach+Daytona+Beach+FL/@29.2071029,-81.0196796,14z",2025-10-27T17:40:52.529Z,,,
https://www.google.com/maps/place/Poolsure/data=!4m7!3m6!1s0x88e6dbc8acbf1a23:0x8dc072735fb306c9!8m2!3d29.2277581!4d-81.041963!16s%2Fg%2F11h3vbmphl!19sChIJIxq_rMjb5ogRyQazX3NywI0,Poolsure,,,Swimming pool contractor,"567 3rd St, Daytona Beach, FL 32117, United States","6XH5+46 Daytona Beach, Florida, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=aSd-SJwMrPuB2Wp52HrPlw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=161.12202&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Daytona+Beach+Daytona+Beach+FL/@29.2071029,-81.0196796,14z",2025-10-27T17:40:55.472Z,,,
https://www.google.com/maps/place/Nate%27s+Pool+Service/data=!4m7!3m6!1s0x4ec4c3a0063c434b:0x8be2a74f67256e17!8m2!3d29.0956256!4d-81.1536935!16s%2Fg%2F11vpftgb_j!19sChIJS0M8BqDDxE4RF24lZ0-n4os,Nate's Pool Service,5.0,8,Pool cleaning service,,,,+1 386-215-5527,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxxWZX5pAKoeMMTmS70HWZ6BojdDquD8nCEdUXh0KShQnF9w7YEZCHsTSsWgjtMEOKZh-ODaUsVYeoG-81nu8bJpRI_YMLLpDKEiI4FE_0yLKfyOnlhcE3BxOAtvcsosiXiR39G41sbr2FX=w408-h306-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Daytona+Beach+Daytona+Beach+FL/@29.2071029,-81.0196796,14z",2025-10-27T17:41:00.105Z,,,
https://www.google.com/maps/place/Pure+Pool+Solutions/data=!4m7!3m6!1s0x88e6dc9baed70ecf:0x9ea1310a4e195d99!8m2!3d29.2733212!4d-81.0826156!16s%2Fg%2F1tdvfd4p!19sChIJzw7Xrpvc5ogRmV0ZTgoxoZ4,Pure Pool Solutions,4.7,118,Swimming pool supply store,"200 S Nova Rd STE A, Ormond Beach, FL 32174, United States","7WF8+8X Ormond Beach, Florida, USA",https://purepoolfl.com/,+1 386-676-3179,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipObNm1hHtYKYm_-kOXfK9poF6Cv-W1T8p_Rkk_N=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,9 am–1 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Daytona+Beach+Daytona+Beach+FL/@29.2071029,-81.0196796,14z",2025-10-27T17:41:04.817Z,· In-store shopping · In-store pick-up,,
https://www.google.com/maps/place/Keep+It+Klean+Pool+Services/data=!4m7!3m6!1s0x88e6d83149c68b11:0x1b2566a02b41aa50!8m2!3d29.1544455!4d-81.0032079!16s%2Fg%2F1tpf7yxj!19sChIJEYvGSTHY5ogRUKpBK6BmJRs,Keep It Klean Pool Services,,,Swimming pool contractor,"2941 Gaslight Dr, South Daytona, FL 32119, United States","5X3W+QP South Daytona, Florida, USA",,+1 386-316-8990,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=4MtXOvDXOjC8go_7vrVEFA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=78.564575&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Daytona+Beach+Daytona+Beach+FL/@29.2071029,-81.0196796,14z",2025-10-27T17:41:07.570Z,,,
https://www.google.com/maps/place/Paradigm+Pools+LLC/data=!4m7!3m6!1s0x88e6dbb771ae2e1d:0x73c6f10b0677f427!8m2!3d29.2568834!4d-81.0663652!16s%2Fg%2F11j1_gqg1f!19sChIJHS6ucbfb5ogRJ_R3BgvxxnM,Paradigm Pools LLC,5.0,12,Pool cleaning service,"1010 Calle Grande St, Ormond Beach, FL 32174, United States","7W4M+QF Ormond Beach, Florida, USA",http://www.paradigmpoolsflorida.com/,+1 386-866-0500,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNEXey5hSvjUXv3K4T-PPu0LUyolwKlSCAjIII=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–3 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Daytona+Beach+Daytona+Beach+FL/@29.2071029,-81.0196796,14z",2025-10-27T17:41:12.176Z,,,
https://www.google.com/maps/place/Agua+Pools+%26+Spas/data=!4m7!3m6!1s0x88e6dba67d567741:0xcc548fc8260c3fe!8m2!3d29.251523!4d-81.0452409!16s%2Fg%2F11g9vv2dsb!19sChIJQXdWfabb5ogR_sNggvxIxQw,Agua Pools & Spas,3.9,51,Swimming pool contractor,"1410 Ridgewood Ave, Holly Hill, FL 32117, United States","7X23+JW Holly Hill, Florida, USA",http://aguapools.com/,+1 904-453-8337,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMEPczrlXKJNTy4tyFRKqeIbFPmrjdIXe6lTtcw=w408-h257-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Daytona+Beach+Daytona+Beach+FL/@29.2071029,-81.0196796,14z",2025-10-27T17:41:16.718Z,,,
https://www.google.com/maps/place/Volusia+Pool+Care/data=!4m7!3m6!1s0x88e6dbae76ea9ba7:0xdb533498f6f25b2c!8m2!3d29.0225621!4d-81.172182!16s%2Fg%2F11j5dd9g5f!19sChIJp5vqdq7b5ogRLFvy9pg0U9s,Volusia Pool Care,5.0,4,Pool cleaning service,,,,+1 407-342-3095,Open ⋅ Closes 12 am,https://lh3.googleusercontent.com/p/AF1QipOKoWTaed6loVvXJG9OcBkrTUsTGJJH_CQxn-xP=w426-h240-k-no,true,6 am–12 am,6 am–12 am,6 am–12 am,6 am–12 am,6 am–12 am,6 am–12 am,6 am–12 am,"https://www.google.com/maps/search/pool+services+businesses+in+Daytona+Beach+Daytona+Beach+FL/@29.2071029,-81.0196796,14z",2025-10-27T17:41:21.347Z,,Identifies as veteran-owned,
https://www.google.com/maps/place/John%27s+Pool+Patrol/data=!4m7!3m6!1s0x88e725c7e720344b:0x3f1518b4d2b4449c!8m2!3d29.1355824!4d-81.0333766!16s%2Fg%2F11h1hn4q1q!19sChIJSzQg58cl54gRnES00rQYFT8,John's Pool Patrol,5.0,7,Pool cleaning service,,,,+1 407-342-3095,Open ⋅ Closes 10 pm,https://lh3.googleusercontent.com/p/AF1QipPSF3SLBNpKx7AVjuh9tQoQEK5mOeqeeR12bZQ2=w428-h240-k-no,true,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Daytona+Beach+Daytona+Beach+FL/@29.2071029,-81.0196796,14z",2025-10-27T17:41:25.720Z,,,
https://www.google.com/maps/place/Daytona+Aquarium+%26+Rainforest+Adventure/data=!4m7!3m6!1s0x88e6d958383084d5:0xf45303853d943859!8m2!3d29.2034813!4d-81.0418103!16s%2Fg%2F11kq65qvpp!19sChIJ1YQwOFjZ5ogRWTiUPYUDU_Q,Daytona Aquarium & Rainforest Adventure,4.3,1362,Aquarium,"1008 W International Speedway Blvd, Daytona Beach, FL 32114, United States","6X35+97 Daytona Beach, Florida, USA",https://www.daytonaaquariumandrainforest.com/,+1 386-241-3144,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipPalnB7OL2uMVdu_RkZRo6UeIeZlwJzsAAlhYY5=w408-h428-k-no,true,11 am–6 pm,11 am–6 pm,11 am–6 pm,11 am–6 pm,11 am–6 pm,11 am–6 pm,11 am–6 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Daytona+Beach+Daytona+Beach+FL/@29.2071029,-81.0196796,14z",2025-10-27T17:41:30.410Z,· Gift shop,LGBTQ+ friendly,
