placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,thursday,friday,saturday,sunday,monday,tuesday,wednesday,query,timestamp,info,isBlackOwned,attributes
https://www.google.com/maps/place/Watson+Realty+Property+Management+Ponte+Vedra+Vacation+%26+Resort+Office/data=!4m7!3m6!1s0x88e437e6e114f195:0xa05bb260c320e65a!8m2!3d30.2161638!4d-81.3806255!16s%2Fg%2F11g_v6cqzw!19sChIJlfEU4eY35IgRWuYgw2CyW6A,Watson Realty Property Management Ponte Vedra Vacation & Resort Office,5.0,1,Property management company,"615 A1A N #202, Ponte Vedra Beach, FL 32082, United States","6J89+FP Ponte Vedra Beach, Florida, USA",https://www.watsonresortrentals.com/,+1 904-285-5409,Open ⋅ Closes 5:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=_sYa79qBojF0FrtNBG7Evw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=229.79822&pitch=0&thumbfov=100,true,8:30 am–5:30 pm,8:30 am–5:30 pm,Closed,Closed,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Palm+Valley+Jacksonville+FL/@30.1774649,-81.3875817,14z",2025-09-25T17:57:49.591Z,,,
https://www.google.com/maps/place/KESHMAN+PROPERTY+MANAGEMENT/data=!4m7!3m6!1s0x88e5cd4d39dad619:0x8209da97e7e29bcd!8m2!3d30.1403165!4d-81.519912!16s%2Fg%2F11tf265xx_!19sChIJGdbaOU3N5YgRzZvi55faCYI,KESHMAN PROPERTY MANAGEMENT,4.9,69,Property management company,"12574 Flagler Center Blvd Suite 101, Jacksonville, FL 32258, United States","4FRJ+42 Southside, Jacksonville, FL, USA",http://mypropertymanaged.com/,+1 904-990-5606,Open ⋅ Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipMcSZJaXWsqm1ZvE0NPzna-_b11tAqaybwSdHpV=w408-h306-k-no,true,8 am–8 pm,8 am–8 pm,10 am–5 pm,10 am–5 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Palm+Valley+Jacksonville+FL/@30.1774649,-81.3875817,14z",2025-09-25T17:57:54.879Z,,,
https://www.google.com/maps/place/Supra+Property+Management/data=!4m7!3m6!1s0x88e5b53386ddd55d:0x7bb505ea433bae40!8m2!3d30.280905!4d-81.5073166!16s%2Fg%2F11gfnht760!19sChIJXdXdhjO15YgRQK47Q-oFtXs,Supra Property Management,4.7,69,Property management company,"3653 Regent Blvd suite 602, Jacksonville, FL 32224, United States","7FJV+93 Sans Pareil, Jacksonville, FL, USA",http://suprapropertymanagement.com/,+1 904-800-6575,Open ⋅ Closes 4:30 pm,https://lh3.googleusercontent.com/p/AF1QipNPDMHfvJfPLZM85Y8dGxTjukH2Ik_5oH50lb8u=w408-h509-k-no,true,9:30 am–4:30 pm,9:30 am–4:30 pm,Closed,Closed,9:30 am–4:30 pm,9:30 am–4:30 pm,9:30 am–4:30 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Palm+Valley+Jacksonville+FL/@30.1774649,-81.3875817,14z",2025-09-25T17:57:59.938Z,,,
https://www.google.com/maps/place/Watson+Realty+Property+Management+Ponte+Vedra+Office/data=!4m7!3m6!1s0x88e4372e52da4377:0x7b21ec1f535d2e7d!8m2!3d30.1606194!4d-81.3594078!16s%2Fg%2F11h35p1jqg!19sChIJd0PaUi435IgRfS5dUx_sIXs,Watson Realty Property Management Ponte Vedra Office,,,Property management company,"615 Jimmy Buffett Mem Hwy #105, Ponte Vedra Beach, FL 32082, United States","5J6R+66 Ponte Vedra Beach, Florida, USA",http://www.watsonrent.com/ponte-vedra-beach-office,+1 904-285-5409,Open ⋅ Closes 5:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=_kFzjOYqoIpLao7V3U7Y3w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=158.26227&pitch=0&thumbfov=100,true,8:30 am–5:30 pm,8:30 am–5:30 pm,Closed,Closed,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Palm+Valley+Jacksonville+FL/@30.1774649,-81.3875817,14z",2025-09-25T17:58:05.077Z,,,
https://www.google.com/maps/place/The+Property+Management+Company+of+Jacksonville/data=!4m7!3m6!1s0x88e5ca5782bd822b:0x4ff5284d8fd3e4fa!8m2!3d30.2093228!4d-81.5844244!16s%2Fg%2F11b6nk8p5s!19sChIJK4K9glfK5YgR-uTTj00o9U8,The Property Management Company of Jacksonville,4.7,58,Property management company,"9310 Old Kings Rd S STE 1101, Jacksonville, FL 32257, United States","6C58+P6 Craven, Jacksonville, FL, USA",http://www.tpmcjax.com/,+1 904-565-1084,Open ⋅ Closes 5:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=8ab59PzTM7oE49xg2sLz8g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=264.15756&pitch=0&thumbfov=100,true,10 am–5:30 pm,10 am–5:30 pm,Closed,Closed,10 am–5:30 pm,10 am–5:30 pm,10 am–5:30 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Palm+Valley+Jacksonville+FL/@30.1774649,-81.3875817,14z",2025-09-25T17:58:10.157Z,,,
https://www.google.com/maps/place/Artemis+Management+Company/data=!4m7!3m6!1s0x88e5b7a7812c0001:0xdc0d32f78b1b724b!8m2!3d30.1976653!4d-81.6186384!16s%2Fg%2F11fcqy8t1v!19sChIJAQAsgae35YgRS3Ibi_cyDdw,Artemis Management Company,4.8,14,Property management company,"3781 San Jose Pl Suite 30, Jacksonville, FL 32257, United States","59XJ+3G Arrowhead, Jacksonville, FL, USA",https://artemismgmtcompany.com/contact-us,+1 904-444-5238,Open ⋅ Closes 5:30 pm,https://lh3.googleusercontent.com/p/AF1QipP_qoJKSp5Cl_pbu7Gs7-hM7zEsiZ73BfCj-SLv=w408-h272-k-no,true,8:30 am–5:30 pm,8:30 am–5:30 pm,Closed,Closed,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Palm+Valley+Jacksonville+FL/@30.1774649,-81.3875817,14z",2025-09-25T17:58:15.455Z,,,
https://www.google.com/maps/place/Suncastle+Properties+of+Ponte+Vedra+Beach/data=!4m7!3m6!1s0x88e437007e58d717:0xbe1f8d823068e098!8m2!3d30.1988914!4d-81.3808688!16s%2Fg%2F1tcv27y3!19sChIJF9dYfgA35IgRmOBoMIKNH74,Suncastle Properties of Ponte Vedra Beach,4.1,53,Vacation home rental agency,"822 A1A N #103, Ponte Vedra Beach, FL 32082, United States","5JX9+HM Ponte Vedra Beach, Florida, USA",http://suncastleproperties.com/,+1 904-285-5585,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipM80rjjT-FlXJMKki4GQgiISuq2jlhKPOsatYk=w408-h271-k-no,true,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Palm+Valley+Jacksonville+FL/@30.1774649,-81.3875817,14z",2025-09-25T17:58:21.688Z,,,
https://www.google.com/maps/place/Morgan+Property+Management/data=!4m7!3m6!1s0x88e44945ec5da1bf:0x8d97996a27e2c03f!8m2!3d30.2884187!4d-81.4004709!16s%2Fg%2F1tfx5qd6!19sChIJv6Fd7EVJ5IgRP8DiJ2qZl40,Morgan Property Management,4.5,161,Property management company,"1059 Beach Blvd, Jacksonville Beach, FL 32250, United States","7HQX+9R Jacksonville Beach, Florida, USA",http://www.morganpm.com/,+1 904-302-9020,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOe29LtwShGGJVV6sW0dvsFwJ0aNcDLi0aJZiMZ=w427-h240-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Palm+Valley+Jacksonville+FL/@30.1774649,-81.3875817,14z",2025-09-25T17:58:26.789Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/MAY+Management+Services+Inc+Ponte+Vedra+Beach/data=!4m7!3m6!1s0x88e436e7a6ab6803:0xd7bb406bf758cf37!8m2!3d30.1778!4d-81.392503!16s%2Fg%2F11dxbm15b0!19sChIJA2irpuc25IgRN89Y92tAu9c,MAY Management Services Inc Ponte Vedra Beach,2.3,58,Property management company,"240 Canal Blvd, Ponte Vedra Beach, FL 32082, United States","5JH4+4X Ponte Vedra Beach, Florida, USA",,+1 904-273-9832,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npafu0EeIx1h1c1TWupre91asHd5w74ZWdA65hlOOA2OGGNaTTVqAjSZYsrt7jXLPCZbbj9YtFhjk-tNt5z2P9loZPjq6TiQDDmEexk5YmmNsuxafp7_JDQXOY4c6sbHxFzg5bR=w408-h544-k-no,true,9 am–5 pm,8:30 am–4 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Palm+Valley+Jacksonville+FL/@30.1774649,-81.3875817,14z",2025-09-25T17:58:31.797Z,,,
https://www.google.com/maps/place/Allamanda+Management/data=!4m7!3m6!1s0x88e437e002134601:0xa57439f469dce870!8m2!3d30.1991397!4d-81.380812!16s%2Fg%2F11str_tl9w!19sChIJAUYTAuA35IgRcOjcafQ5dKU,Allamanda Management,5.0,4,Property management company,"822 Jimmy Buffett Mem Hwy #310, Ponte Vedra Beach, FL 32082, United States","5JX9+MM Ponte Vedra Beach, Florida, USA",,+1 904-900-0944,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=pbaK90bbeNJ-wPuDhvoSOg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=104.45924&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–2 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Palm+Valley+Jacksonville+FL/@30.1774649,-81.3875817,14z",2025-09-25T17:58:36.744Z,,,
https://www.google.com/maps/place/Property+Advisors+Management/data=!4m7!3m6!1s0x88e5cd8f07a4a6a9:0xe3865fabe039df28!8m2!3d30.1395695!4d-81.5319168!16s%2Fg%2F11k4r00tsq!19sChIJqaakB4_N5YgRKN854KtfhuM,Property Advisors Management,4.0,67,Property management company,"12724 Gran Bay Pkwy Suite Suite 410, Jacksonville, FL 32258, United States","4FQ9+R6 Southside, Jacksonville, FL, USA",http://www.propertyadvisorsmanagement.com/,+1 904-903-6330,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNgspvZGOiA09868J_zd63wwEZYvC_rFC0mvpK_=w426-h240-k-no,true,9 am–5 pm,9 am–3 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Palm+Valley+Jacksonville+FL/@30.1774649,-81.3875817,14z",2025-09-25T17:58:41.651Z,,,
https://www.google.com/maps/place/Lifestyles+Property+Services/data=!4m7!3m6!1s0x88e5b71ad2555555:0x74bfe363cb3cb131!8m2!3d30.2978653!4d-81.3934591!16s%2Fg%2F11ghq_gbzk!19sChIJVVVV0hq35YgRMbE8y2Pjv3Q,Lifestyles Property Services,3.5,22,Property management company,"1011 3rd St N, Jacksonville Beach, FL 32250, United States","7JX4+4J Jacksonville Beach, Florida, USA",http://lifestyleshoa.com/,+1 904-432-1207,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=IjfcUKxVHTl4WPGKvuWHtA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=67.64921&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Palm+Valley+Jacksonville+FL/@30.1774649,-81.3875817,14z",2025-09-25T17:58:46.970Z,,,
https://www.google.com/maps/place/Realty+Quest+Sales+and+Management/data=!4m7!3m6!1s0x88e449a0fc9606b5:0x2f5420691a39e476!8m2!3d30.199091!4d-81.380801!16s%2Fg%2F1tn020_6!19sChIJtQaW_KBJ5IgRduQ5GmkgVC8,Realty Quest Sales and Management,5.0,1,Real estate agency,"822 A1A N #310, Ponte Vedra Beach, FL 32082, United States","5JX9+JM Ponte Vedra Beach, Florida, USA",https://vacationquest.com/,+1 904-444-4468,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=giuioD9I1-zinpwtxHd8lQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=92.79402&pitch=0&thumbfov=100,false,9:30 am–5 pm,9:30 am–5 pm,10 am–2 pm,Closed,9:30 am–5 pm,9:30 am–5 pm,9:30 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Palm+Valley+Jacksonville+FL/@30.1774649,-81.3875817,14z",2025-09-25T17:58:51.982Z,,,
https://www.google.com/maps/place/Arana+of+Ponte+Vedra/data=!4m7!3m6!1s0x88e43712897b0685:0x717eb24682d62afd!8m2!3d30.2051018!4d-81.406355!16s%2Fg%2F11jr3tw39q!19sChIJhQZ7iRI35IgR_SrWgkayfnE,Arana of Ponte Vedra,,,Property management company,"252 North Roscoe Blvd N, Ponte Vedra Beach, FL 32082, United States","6H4V+2F Ponte Vedra Beach, Florida, USA",,+1 904-729-3399,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=si2bMKKrJRBeeprpvfWBeQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=77.62913&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Palm+Valley+Jacksonville+FL/@30.1774649,-81.3875817,14z",2025-09-25T17:58:54.885Z,,,
https://www.google.com/maps/place/Alta+Property+Management+Services/data=!4m7!3m6!1s0x88e5cb83e14ccc73:0x29f45776e9339041!8m2!3d30.2217198!4d-81.5633416!16s%2Fg%2F11md14cmpp!19sChIJc8xM4YPL5YgRQZAz6XZX9Ck,Alta Property Management Services,5.0,13,Property management company,"9471 Baymeadows Rd STE 302, Jacksonville, FL 32256, United States","6CCP+MM Baymeadows, Jacksonville, FL, USA",https://www.altapms.com/,+1 904-917-2734,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOeLFhjV3CTVTx-lhixE7BYM6GaqqePMoLv_g9u=w408-h271-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Palm+Valley+Jacksonville+FL/@30.1774649,-81.3875817,14z",2025-09-25T17:58:59.874Z,,,
"https://www.google.com/maps/place/Community+Management+Concepts+of+Jacksonville,+Inc./data=!4m7!3m6!1s0x88e5ca15f9dfce47:0xe26c63d0b177f580!8m2!3d30.2344951!4d-81.5865035!16s%2Fg%2F1xgzclp_!19sChIJR87f-RXK5YgRgPV3sdBjbOI","Community Management Concepts of Jacksonville, Inc.",4.0,427,Property management company,"7400 Baymeadows Way, Jacksonville, FL 32256, United States","6CM7+Q9 Deerwood Center, Jacksonville, FL, USA",http://www.cmcjaxfla.com/?utm_source=gmb&utm_medium=Yext&y_source=1_Mjc2NjU5MDgtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 904-367-8532,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrQ9aiSSFgGLgXE9ttmhoJpHzzhLjZjOqQ1Fz-IqLPlKKg5aal82gA_QNNz9bEoc8Szvua-5F8NM9Vsm3f-cgyOaSWwyqYnlrOz-fSC7HjT7W1kJoMY9O9s-B6KPeVVAEjucIZl=w408-h304-k-no,true,9 am–5 pm,9 am–4 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Palm+Valley+Jacksonville+FL/@30.1774649,-81.3875817,14z",2025-09-25T17:59:04.729Z,,,
https://www.google.com/maps/place/Kingdom+Management/data=!4m7!3m6!1s0x88e44bfe70abd9f1:0xbb610830ba3892a6!8m2!3d30.2805135!4d-81.5259762!16s%2Fg%2F11jbjgxzyc!19sChIJ8dmrcP5L5IgRppI4ujAIYbs,Kingdom Management,2.6,151,Property management company,"3740 St Johns Bluff Rd S #5, Jacksonville, FL 32224, United States","7FJF+6J Windy Hill, Jacksonville, FL, USA",https://www.kingdommanagement.com/,+1 904-646-2626,Open ⋅ Closes 4:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nozouwtcl0phooRNt0By_7tyKO0LuTX-oWvmnCq_yORoebsNQCm3HSEoXeydz-RPlH_No-_xNpfnSTD2ENKwzNTezj3A2XhEeZgUqyxVjHG4NOiCxwnHH46EJ7QTKrs4bvTuFlx1LhsrNg=w408-h725-k-no,true,8:30 am–4:30 pm,8:30 am–4:30 pm,Closed,Closed,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Palm+Valley+Jacksonville+FL/@30.1774649,-81.3875817,14z",2025-09-25T17:59:09.849Z,,,
