placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,isBlackOwned
https://www.google.com/maps/place/Center+for+Pediatric+Behavioral+Health/data=!4m7!3m6!1s0x89a9f5025f1aaaab:0xc214c3ce444c0e8c!8m2!3d34.232745!4d-77.8984433!16s%2Fg%2F11h06n064c!19sChIJq6oaXwL1qYkRjA5MRM7DFMI,Center for Pediatric Behavioral Health,5.0,6,Child psychologist,"3360 Jaeckle Dr Suite 120, Wilmington, NC 28403, United States","64M2+3J Wilmington, North Carolina, USA",https://www.centerforpediatricbehavioralhealth.com/,+1 910-660-8200,Closed · Opens 8 am Tue,Identifies as women-owned,https://lh3.googleusercontent.com/p/AF1QipNwP3z2uwZERxaXEKwg0W5yHThg1Q81v5BFLTcz=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Ogden+Wilmington+NC/@34.2723916,-77.818594,14z",2025-12-16T03:36:04.823Z,
https://www.google.com/maps/place/Wilmington+Psychiatric+Associates/data=!4m7!3m6!1s0x89a9f58a7ac3abbb:0x58c66d914e2228a6!8m2!3d34.2013741!4d-77.927591!16s%2Fg%2F1td2vrxk!19sChIJu6vDeor1qYkRpigiTpFtxlg,Wilmington Psychiatric Associates,4.2,13,Psychiatrist,"2311 Canterwood Dr, Wilmington, NC 28401, United States","632C+GX Wilmington, North Carolina, USA",,,Closed · Opens 8 am Tue,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=D12_SMh9f_RhDLD3P9UvDg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=45.144535&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–1 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Ogden+Wilmington+NC/@34.2723916,-77.818594,14z",2025-12-16T03:36:10.017Z,
https://www.google.com/maps/place/PORT+HEALTH+%7C+Wilmington+Clinic/data=!4m7!3m6!1s0x89a9f5801bb0be33:0xb965388a59dc0478!8m2!3d34.2272252!4d-77.9182819!16s%2Fg%2F11ckvl6ww6!19sChIJM76wG4D1qYkReATcWYo4Zbk,PORT HEALTH | Wilmington Clinic,3.5,26,Mental health service,"2206A Wrightsville Ave, Wilmington, NC 28403, United States","63GJ+VM Wilmington, North Carolina, USA",https://porthealth.org/,+1 910-763-6499,Closed · Opens 8 am Tue,,https://lh3.googleusercontent.com/p/AF1QipNBQL1UCzmUz2B-movRzNtPVAkXNQvUFZeEuVAZ=w446-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Ogden+Wilmington+NC/@34.2723916,-77.818594,14z",2025-12-16T03:36:14.786Z,
https://www.google.com/maps/place/Novant+Health+New+Hanover+Behavioral+Health+Hospital/data=!4m7!3m6!1s0x89a9f58f23740557:0xf59a06f7dbea3cc8!8m2!3d34.207709!4d-77.921719!16s%2Fg%2F11fp2qmfzl!19sChIJVwV0I4_1qYkRyDzq2_cGmvU,Novant Health New Hanover Behavioral Health Hospital,2.0,46,Mental health service,"2131 S 17th St, Wilmington, NC 28401, United States","635H+38 Wilmington, North Carolina, USA",https://www.novanthealth.org/locations/medical-centers/new-hanover-regional-medical-center/services/new-hanover-behavioral-health-hospital/?utm_source=maps.google.com&utm_medium=organic&utm_campaign=GBP&utm_content=MC-21,+1 910-667-7000,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwMwkPnZysuS89776yCFeU1tStOX62BKJxsuKkPwpvXaXBf8zcwGJdW4oIBKcAmDUR0cgcNZcIRAmEY_EG5mhzYXI0QTOfutVcvei2ihlouX9Owq7BFjkZezJ3O3ssZr6nUflClbQ=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Psychiatry+clinics+in+Ogden+Wilmington+NC/@34.2723916,-77.818594,14z",2025-12-16T03:36:19.741Z,
https://www.google.com/maps/place/Mind+Matters/data=!4m7!3m6!1s0x89a9f5b8543a7131:0x181633ac0bc8ee11!8m2!3d34.2333692!4d-77.8270346!16s%2Fg%2F1vm_yrhv!19sChIJMXE6VLj1qYkREe7IC6wzFhg,Mind Matters,3.9,7,Mental health clinic,"1209 Culbreth Dr Suite 227, Wilmington, NC 28405, United States","65MF+85 Wilmington, North Carolina, USA",http://mindmatterswilmington.com/,+1 910-792-5570,"Closed · Opens 8:30 am Tue

Confirmed by this business 10 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipN4EJBr8XlMt2lpLE1VjDpyonLx7Vm6obDbCnGA=w498-h240-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Ogden+Wilmington+NC/@34.2723916,-77.818594,14z",2025-12-16T03:36:24.623Z,
"https://www.google.com/maps/place/Sonder+Counseling+Collective/@34.2307313,-77.9009879,17z/data=!3m1!4b1!4m6!3m5!1s0x89a9f566b8d1dd17:0x5314d72ec016343!8m2!3d34.2307313!4d-77.9009879!16s%2Fg%2F11yqwml6rj",Sonder Counseling Collective,5.0,8,Mental health service,"3205 Randall Pkwy Suite 111, Wilmington, NC 28403, United States","63JX+7J Wilmington, North Carolina, USA",https://sondercounselingco.com/,+1 910-812-1228,Closed · Opens 9 am Tue,,,true,9 am–5 pm,9 am–8:30 pm,9 am–8:30 pm,9 am–8:30 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Ogden+Wilmington+NC/@34.2723916,-77.818594,14z",2025-12-16T03:36:31.398Z,
https://www.google.com/maps/place/Greater+Hope+Center+for+OCD/data=!4m7!3m6!1s0x89a9f5af3e48f52b:0xd4282ffd09cf2b19!8m2!3d34.2469388!4d-77.8825043!16s%2Fg%2F11xfjq3p8j!19sChIJK_VIPq_1qYkRGSvPCf0vKNQ,Greater Hope Center for OCD,5.0,1,Mental health clinic,"5101 Dunlea Ct, Wilmington, NC 28405, United States","64W8+QX Wilmington, North Carolina, USA",https://www.greaterhopecenter.com/,+1 336-494-8856,Closed · Opens 9 am Tue,,https://lh3.googleusercontent.com/p/AF1QipM6SzODhCiZa4qK1R3KjAgOOQtR6VKtHWpCaBeG=w408-h544-k-no,true,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Ogden+Wilmington+NC/@34.2723916,-77.818594,14z",2025-12-16T03:36:36.431Z,
https://www.google.com/maps/place/Evolve+Psychiatry/data=!4m7!3m6!1s0x89a9f53c896f8827:0xc1b6c7cb05ac01c1!8m2!3d34.2042115!4d-77.9255923!16s%2Fg%2F11lw1z8920!19sChIJJ4hviTz1qYkRwQGsBcvHtsE,Evolve Psychiatry,4.8,34,Psychiatrist,"1508 Medical Center Dr, Wilmington, NC 28401, United States","633F+MQ Wilmington, North Carolina, USA",https://evolvepsychiatry.com/,+1 910-926-2100,Closed · Opens 9 am Tue,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipPOSuYO-wz-UrYTtA-pUOrOfv-tMmvp5Xha8mPs=w408-h272-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–1 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Ogden+Wilmington+NC/@34.2723916,-77.818594,14z",2025-12-16T03:36:41.184Z,
"https://www.google.com/maps/place/Dr.+Jeremy+Revell,+M.D/data=!4m7!3m6!1s0x89a98cff4e2a5ad9:0x4f897162c16e5d60!8m2!3d34.2937238!4d-77.7961362!16s%2Fg%2F12q4tcvv_!19sChIJ2VoqTv-MqYkRYF1uwWJxiU8","Dr. Jeremy Revell, M.D",4.3,12,Doctor,"8044 Market St SUITE D, Wilmington, NC 28411, United States","76V3+FG Wilmington, North Carolina, USA",https://rymap.org/business/dr-jeremy-revell-md-mwzkxm,+1 910-686-3505,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=t5JZVocuRZlNbSQ0L_Gixg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=228.34874&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Ogden+Wilmington+NC/@34.2723916,-77.818594,14z",2025-12-16T03:36:44.266Z,
https://www.google.com/maps/place/Reclaim+Counseling+%26+Wellness/data=!4m7!3m6!1s0x89a9f457a52ed319:0x9a7c5ccb0fc1ad0d!8m2!3d34.2345918!4d-77.8276544!16s%2Fg%2F11c75_r2p9!19sChIJGdMupVf0qYkRDa3BD8tcfJo,Reclaim Counseling & Wellness,4.4,7,Mental health service,"1133 Military Cutoff Rd #110, Wilmington, NC 28405, United States","65MC+RW Wilmington, North Carolina, USA",http://www.reclaimcounselingwellness.com/,+1 910-516-8003,Closed · Opens 9 am Tue,,https://lh3.googleusercontent.com/p/AF1QipOlzxHqYAY_AjF_0cX8GemOqMOTf5lxH72gVNWh=w408-h272-k-no,true,9 am–6:30 pm,9 am–6:30 pm,9 am–6:30 pm,9 am–6:30 pm,9 am–6:30 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Ogden+Wilmington+NC/@34.2723916,-77.818594,14z",2025-12-16T03:36:49.457Z,
https://www.google.com/maps/place/Novatu+Counseling+and+Assessment/data=!4m7!3m6!1s0x89a91087c046e193:0x92d758f5483d159c!8m2!3d34.231586!4d-77.8815178!16s%2Fg%2F11g8v5wsnl!19sChIJk-FGwIcQqYkRnBU9SPVY15I,Novatu Counseling and Assessment,5.0,4,Mental health clinic,"4910 Randall Pkwy Suite B, Wilmington, NC 28403, United States","64J9+J9 Wilmington, North Carolina, USA",https://novatucounseling.com/,+1 910-515-4556,Closed · Opens 10 am Tue,LGBTQ+ friendly,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=BZXxbVInSGJ9LUxJ1TKOdw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=174.66887&pitch=0&thumbfov=100,true,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Ogden+Wilmington+NC/@34.2723916,-77.818594,14z",2025-12-16T03:36:54.550Z,
https://www.google.com/maps/place/PsychWellNow/data=!4m7!3m6!1s0x89aa1fde3dd6c0e7:0x536dd9c8ffd10738!8m2!3d34.2377712!4d-77.9490108!16s%2Fg%2F11vr7z1wx_!19sChIJ58DWPd4fqokROAfR_8jZbVM,PsychWellNow,5.0,3,Psychiatrist,"201 N Front St Suite 808, Wilmington, NC 28401, United States","63Q2+49 Wilmington, North Carolina, USA",https://www.psychwellnow.co/,+1 910-310-8376,Closed · Opens 9 am Tue,,https://lh3.googleusercontent.com/p/AF1QipNyE1GNnzebHA8q-OX1fdiwtLb1LhkrsqRcEKI4=w408-h510-k-no,true,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Ogden+Wilmington+NC/@34.2723916,-77.818594,14z",2025-12-16T03:36:59.581Z,
"https://www.google.com/maps/place/TIDE+Associates,+PLLC/data=!4m7!3m6!1s0x89a9f5a74e395d4b:0x384c40bac904487d!8m2!3d34.2345981!4d-77.8276544!16s%2Fg%2F1tf1cm7f!19sChIJS105Tqf1qYkRfUgEybpATDg","TIDE Associates, PLLC",4.7,12,Mental health service,"1133 Military Cutoff Rd Suite 210, Wilmington, NC 28405, United States","65MC+RW Wilmington, North Carolina, USA",http://www.tideassociates.com/,+1 910-939-8433,Closed · Opens 9 am Tue,LGBTQ+ friendly,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=dlHrMt-waCWBMmnZYgVo1A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=112.09259&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Ogden+Wilmington+NC/@34.2723916,-77.818594,14z",2025-12-16T03:37:04.419Z,
https://www.google.com/maps/place/Flourish+Medical+and+Behavioral+Health+Group/data=!4m7!3m6!1s0x89a9f55ca9e190b1:0xdaad2a6539773a4a!8m2!3d34.2183175!4d-77.8856967!16s%2Fg%2F11vkb24vq2!19sChIJsZDhqVz1qYkRSjp3OWUqrdo,Flourish Medical and Behavioral Health Group,4.8,21,Medical clinic,"910 College Rd, Wilmington, NC 28403, United States","6497+8P Wilmington, North Carolina, USA",https://www.flourishmbhg.com/,+1 910-508-9885,"Closed · Opens 8 am Tue

Confirmed by phone call 10 weeks ago",LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipOXjozOAyEw6ojWjW276caj-t0kLfJgfTZ_QCnM=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Ogden+Wilmington+NC/@34.2723916,-77.818594,14z",2025-12-16T03:37:09.327Z,true
https://www.google.com/maps/place/Best+Day+Psychiatry+and+Counseling+PC+Wilmington/data=!4m7!3m6!1s0x89a9f542a89b9051:0xd0ccee19ea1b05e6!8m2!3d34.1925475!4d-77.9108482!16s%2Fg%2F11v3xh6xbn!19sChIJUZCbqEL1qYkR5gUb6hnuzNA,Best Day Psychiatry and Counseling PC Wilmington,1.3,22,Mental health clinic,"2601 Iron Gate Dr #204, Wilmington, NC 28412, United States","53VQ+2M Wilmington, North Carolina, USA",https://bestdaypsych.com/,+1 910-500-7072,Closed · Opens 8:30 am Tue,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=n6HAGu6xcKL-to2_sYVxYw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=127.15469&pitch=0&thumbfov=100,false,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–1 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Ogden+Wilmington+NC/@34.2723916,-77.818594,14z",2025-12-16T03:37:14.314Z,
https://www.google.com/maps/place/Victoria+Leonard+Counseling/data=!4m7!3m6!1s0x89a98d1ad6b7bc8d:0x6828eb05eedace12!8m2!3d34.2640455!4d-77.8341661!16s%2Fg%2F11xt3zr2qm!19sChIJjby31hqNqYkREs7a7gXrKGg,Victoria Leonard Counseling,5.0,1,Mental health clinic,"6752 Gordon Rd, Wilmington, NC 28411, United States","7578+J8 Wilmington, North Carolina, USA",https://www.victorialeonardcounseling.com/,+1 910-463-2442,"Closed · Opens 9 am Tue

Updated by this business 7 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipNCxEzDJEzf9m_OfBkzUCAkrKB7mryjpRf4f6HF=w408-h544-k-no,true,9 am–3 pm,9 am–3 pm,9 am–3 pm,Closed,Closed,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Ogden+Wilmington+NC/@34.2723916,-77.818594,14z",2025-12-16T03:37:19.131Z,
https://www.google.com/maps/place/Hope+Rises+Counseling/data=!4m7!3m6!1s0x89a98d22b109de7d:0x8ca9655688e7b908!8m2!3d34.2838542!4d-77.8087425!16s%2Fg%2F11xdffyhcf!19sChIJfd4JsSKNqYkRCLnniFZlqYw,Hope Rises Counseling,5.0,7,Mental health service,"7649 Market St Unit 202, Wilmington, NC 28411, United States","75MR+GG Wilmington, North Carolina, USA",http://www.hoperisescounseling.com/,+1 910-981-1760,Closed · Opens 8 am Tue,,https://lh3.googleusercontent.com/p/AF1QipOd4mKUL-wxKXBiIv-Tlj5Ql0YgSgRyt0nQ2qxV=w408-h612-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Ogden+Wilmington+NC/@34.2723916,-77.818594,14z",2025-12-16T03:37:24.168Z,
"https://www.google.com/maps/place/Dr.+Punitha+I.+Rathnam,+MD/data=!4m7!3m6!1s0x89a9f4b455af8111:0x3117877c439f1532!8m2!3d34.2537603!4d-77.8565452!16s%2Fg%2F1tg16lj0!19sChIJEYGvVbT0qYkRMhWfQ3yHFzE","Dr. Punitha I. Rathnam, MD",5.0,1,Psychiatrist,"311 Judges Rd #4E, Wilmington, NC 28405, United States","743V+G9 Wilmington, North Carolina, USA",,+1 910-791-6767,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=k8e6gJMycp_5b3Mmlasvgg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=88.16093&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Ogden+Wilmington+NC/@34.2723916,-77.818594,14z",2025-12-16T03:37:26.947Z,
