placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,attributes,error
https://www.google.com/maps/place/Tuina+Medical+Therapy/data=!4m7!3m6!1s0x487931b76571d001:0x724dab5a45e91add!8m2!3d53.9552739!4d-1.1068113!16s%2Fg%2F11g0ldr6ml!19sChIJAdBxZbcxeUgR3RrpRVqrTXI,Tuina Medical Therapy,5.0,28,Alternative medicine practitioner,"169 Holgate Rd, Holgate, York YO24 4DF, United Kingdom","XV4V+47 York, UK",http://www.tuinamedicaltherapy.com/,+44 7521 249942,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipOcf1g8peQ1qgL-ClbN9HHpB6nA5WIS_HghOE__=w408-h306-k-no,true,Closed,Closed,8 am–8 pm,Closed,Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+York+York+UK/@53.9614205,-1.0739108,14z",2026-02-23T18:07:09.613Z,,,
https://www.google.com/maps/place/Active+Care+Chiropractic/data=!4m7!3m6!1s0x487931c9883a7061:0x59966df1c5be1f2!8m2!3d53.9549607!4d-1.0593417!16s%2Fg%2F11cjnnkbdt!19sChIJYXA6iMkxeUgR8uFbHN9mmQU,Active Care Chiropractic,5.0,85,Chiropractor,"238 Melrosegate, York YO10 3SW, United Kingdom","XW3R+X7 York, UK",http://www.activecarechiro.co.uk/,+44 1904 654400,Closes soon · 6:30 pm · Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipMzfoMJ-BhAbzbHIGxP6kBJgXoJfPHuA0NlF_Us=w408-h306-k-no,true,"8 am–2:30 pm, 3:30–6:30 pm","8 am–1 pm, 2–6:30 pm","8 am–2:30 pm, 3:30–6:30 pm","8 am–1 pm, 2–6:30 pm",8 am–2:30 pm,8 am–2:30 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+York+York+UK/@53.9614205,-1.0739108,14z",2026-02-23T18:07:14.447Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Chiropractic+1st/data=!4m7!3m6!1s0x48793103e5cf4559:0xc65dbbe9d83ac397!8m2!3d53.953988!4d-1.093986!16s%2Fg%2F1tdh3cm8!19sChIJWUXP5QMxeUgRl8M62Om7XcY,Chiropractic 1st,4.8,202,Chiropractor,"1st, 68 The Mount, York YO24 1AR, United Kingdom","XW34+HC York, UK",https://www.chiropractic1st.co.uk/,+44 1904 659679,Closes soon · 7 pm · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipM_Y4tsj2JH_Ghuh-aokzAM0OqK9RBdQHjGIV7L=w408-h272-k-no,true,"8 am–1 pm, 3:30–7 pm",Closed,8 am–1 pm,2–7 pm,8 am–2 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+York+York+UK/@53.9614205,-1.0739108,14z",2026-02-23T18:07:19.284Z,,,
https://www.google.com/maps/place/Stonegate+Medical+Clinic/data=!4m7!3m6!1s0x487931a61616b029:0x4b11c4d6d8c3e8d9!8m2!3d53.9609394!4d-1.0831902!16s%2Fg%2F11cly42nz8!19sChIJKbAWFqYxeUgR2ejD2NbEEUs,Stonegate Medical Clinic,4.9,131,Doctor,"23 Stonegate, York YO1 8AW, United Kingdom","XW68+9P York, UK",http://www.stonegatemedical.co.uk/,+44 1904 631815,Closed · Opens 8:30 am Tue,https://lh3.googleusercontent.com/p/AF1QipOmdONT5RDFFiMNd-bCoyvDBHYzNPTdhcrwjUpf=w408-h272-k-no,true,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+York+York+UK/@53.9614205,-1.0739108,14z",2026-02-23T18:07:24.318Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Yorkshire+Fatigue+Clinic/data=!4m7!3m6!1s0x48793336868e7255:0x66f649486a05fa75!8m2!3d53.9895719!4d-1.1010366!16s%2Fg%2F11f6ksc03x!19sChIJVXKOhjYzeUgRdfoFakhJ9mY,Yorkshire Fatigue Clinic,5.0,4,Local medical services,"York Eco Business Centre, Amy Johnson Way, York YO30 4AG, United Kingdom","XVQX+RH York, UK",https://www.chcpcic.org.uk/chcp-services/yorkshire-fatigue-me-cfs-service,+44 1904 403481,Open · Closes 4 am,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=wQjTMIbaiUYrdJfrIvgzVQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=87.87826&pitch=0&thumbfov=100,false,9 am–4 am,9 am–4 am,9 am–4 am,9 am–4 am,9 am–4 am,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+York+York+UK/@53.9614205,-1.0739108,14z",2026-02-23T18:07:29.230Z,,,
https://www.google.com/maps/place/Quintessence+Portal+-+Homeopathy+and+Wellness+in+York/data=!4m7!3m6!1s0x487931bcec15d517:0x5e611751b574d53!8m2!3d53.9563016!4d-1.1223589!16s%2Fg%2F11cm9j3l0m!19sChIJF9UV7LwxeUgRU01XG3UR5gU,Quintessence Portal - Homeopathy and Wellness in York,,,Holistic medicine practitioner,"Natural Health, 36 York Rd, Holgate, York YO24 4LZ, United Kingdom","XV4H+G3 York, UK",http://www.quintessenceportal.co.uk/,+44 7840 833284,,https://lh3.googleusercontent.com/p/AF1QipPJ_ZYidjAeXetnDLqLvnWpNbO8HyATtkIfl7uu=w432-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+York+York+UK/@53.9614205,-1.0739108,14z",2026-02-23T18:07:31.827Z,,,
https://www.google.com/maps/place/Oxify+York+-+Hyperbaric+Oxygen+Therapy/data=!4m7!3m6!1s0x4879315bd2200431:0x71b8eb9e28692817!8m2!3d53.9886855!4d-1.0971326!16s%2Fg%2F11sswy8rng!19sChIJMQQg0lsxeUgRFyhpKJ7ruHE,Oxify York - Hyperbaric Oxygen Therapy,4.9,22,Wellness center,"Unit 6, Concept Court, Kettlestring Ln, York YO30 4XF, United Kingdom","XWQ3+F4 Rawcliffe, York, UK",https://oxify.co.uk/centres/york/,+44 1904 934694,Open · Closes 9 pm,https://lh3.googleusercontent.com/p/AF1QipNpI_LCJBwi9XndAu1MRBroej4CzmEO9bBY3gEq=w408-h408-k-no,true,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,10 am–6 pm,10 am–4 pm,"https://www.google.com/maps/search/functional+medicine+in+York+York+UK/@53.9614205,-1.0739108,14z",2026-02-23T18:07:36.864Z,,,
https://www.google.com/maps/place/York+Traditional+Acupuncture+-+Leading+acupuncture+in+York/data=!4m7!3m6!1s0x487931a71bb195a7:0x32251deaa8bc818!8m2!3d53.9549274!4d-1.0937608!16s%2Fg%2F1w111q56!19sChIJp5WxG6cxeUgRGMiLqt5RIgM,York Traditional Acupuncture - Leading acupuncture in York,4.9,27,Acupuncture clinic,"Community Venue, 54 Blossom St, The Crescent, York YO24 1AP, United Kingdom","XW34+XF York, UK",https://www.yorktraditionalacupuncture.co.uk/,+44 7788 633292,Open · Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipNYLMKk037FJG6iZIzVsQGwSHvZQ9soGC_aiv0V=w426-h240-k-no,true,2–8 pm,1–8 pm,10 am–5 pm,1–8 pm,10 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+York+York+UK/@53.9614205,-1.0739108,14z",2026-02-23T18:07:41.522Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Women%27s+Health+%26+Fertility+Acupuncture/data=!4m7!3m6!1s0x487931dd507f5f11:0x868e1516e4a99c04!8m2!3d53.9416281!4d-1.0733846!16s%2Fg%2F11trwy7y9l!19sChIJEV9_UN0xeUgRBJyp5BYVjoY,Women's Health & Fertility Acupuncture,5.0,21,Acupuncture clinic,"1A Derwent Rd, York YO10 4HQ, United Kingdom","WWRG+MJ York, UK",http://www.ali-acupuncture.co.uk/,,Open · Closes 7:30 pm,https://lh3.googleusercontent.com/p/AF1QipPt1sHnf1UWtcQaxUfpYMXy-ZqWRoHhEgShBZxc=w408-h271-k-no,true,9 am–7:30 pm,9 am–7:30 pm,9 am–7:30 pm,9 am–7:30 pm,9 am–7:30 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+York+York+UK/@53.9614205,-1.0739108,14z",2026-02-23T18:07:48.119Z,,,
https://www.google.com/maps/place/Acupuncture+Dringhouses+York/data=!4m7!3m6!1s0x4879317601919c31:0xb81196a09a645aaa!8m2!3d53.9345019!4d-1.1043802!16s%2Fg%2F11gyr4f0tt!19sChIJMZyRAXYxeUgRqlpkmqCWEbg,Acupuncture Dringhouses York,5.0,73,Acupuncturist,"7 Whin Cl, Dringhouses, York YO24 1LB, United Kingdom","WVMW+R6 York, UK",http://www.acupuncturedringhouses.co.uk/,+44 7926 010153,Open · Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipPdniqoOLiqyb229aNsqluYoJDqNhlbu76KzRAF=w408-h272-k-no,true,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–7 pm,10 am–6 pm,"https://www.google.com/maps/search/functional+medicine+in+York+York+UK/@53.9614205,-1.0739108,14z",2026-02-23T18:07:53.032Z,Identifies as women-owned,,
https://www.google.com/maps/place/HiloTuina+Medical+Theraphy+Hair%26Beauty/data=!4m7!3m6!1s0x48793105b7d2a145:0xc6c6b72aa005030e!8m2!3d53.9593316!4d-1.0798831!16s%2Fg%2F11fj2mw1d3!19sChIJRaHStwUxeUgRDgMFoCq3xsY,HiloTuina Medical Theraphy Hair&Beauty,4.9,51,Alternative medicine practitioner,"Suite 1, 15-19 Shambles, York YO1 7LZ, United Kingdom","XW5C+P2 York, UK",,+44 7853 231265,"Closed · Opens 10:30 am Tue

Updated by this business 4 weeks ago",https://lh3.googleusercontent.com/p/AF1QipOVyixQEsenSUpNc37dDAM2JV2o-oC3euZQfgso=w408-h544-k-no,true,10:30 am–5 pm,10:30 am–5 pm,10:30 am–5 pm,10:30 am–6 pm,10 am–6 pm,10 am–6 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+York+York+UK/@53.9614205,-1.0739108,14z",2026-02-23T18:07:58.029Z,,,
https://www.google.com/maps/place/Millers+Yard/data=!4m7!3m6!1s0x487931a707d682ef:0x2c5cddc77e9c9367!8m2!3d53.9637754!4d-1.0850202!16s%2Fg%2F1tg8j7l2!19sChIJ74LWB6cxeUgRZ5OcfsfdXCw,Millers Yard,4.9,31,Community center,"4, Millers Yard, Gillygate, York YO31 7EB, United Kingdom","XW77+GX York, UK",https://millersyard.co.uk/,+44 1904 655550,Open · Closes 10 pm,https://lh3.googleusercontent.com/p/AF1QipNDK2vCGEQSrGqDKMAoMXeyvyyMq8d61nYsVDW2=w408-h306-k-no,true,8 am–10 pm,8 am–10 pm,8 am–10 pm,8 am–10 pm,8 am–10 pm,8 am–10 pm,8 am–10 pm,"https://www.google.com/maps/search/functional+medicine+in+York+York+UK/@53.9614205,-1.0739108,14z",2026-02-23T18:08:02.883Z,,,
https://www.google.com/maps/place/Healing+Hands+York/data=!4m7!3m6!1s0x4879317ad8e1e569:0x8da9d7872501e785!8m2!3d53.9843565!4d-1.0999226!16s%2Fg%2F1tcvbdpd!19sChIJaeXh2HoxeUgRhecBJYfXqY0,Healing Hands York,5.0,29,Acupuncturist,"26 Oakdale Rd, York YO30 4YL, United Kingdom","XWM2+P2 Rawcliffe, York, UK",http://www.healinghandsyork.co.uk/,+44 7974 720071,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=IB2V-KzhtdIAzd9NYGml7Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=121.070694&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+York+York+UK/@53.9614205,-1.0739108,14z",2026-02-23T18:08:05.740Z,,,
"https://www.google.com/maps/place/Angela+Milburn,+Wellness+Therapist/data=!4m7!3m6!1s0x487931fc780b2e2b:0xebb3a9d06dc62f85!8m2!3d53.9415145!4d-1.1123728!16s%2Fg%2F11ffp4h9pf!19sChIJKy4LePwxeUgRhS_GbdCps-s","Angela Milburn, Wellness Therapist",5.0,17,Hypnotherapy service,"16 Moor Grove, Dringhouses, York YO24 2NP, United Kingdom","WVRQ+J3 York, UK",,+44 7806 778644,,https://lh3.googleusercontent.com/p/AF1QipOPo0zWqnLbL7m0zngxa1hmfpPTl7d7f1Oa3p8K=w408-h544-k-no,true,9 am–8 pm,9 am–8 pm,9 am–6 pm,9 am–8 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+York+York+UK/@53.9614205,-1.0739108,14z",2026-02-23T18:08:10.522Z,,,
https://www.google.com/maps/place/Simply+Chiropractic/data=!4m7!3m6!1s0x4879310b7e31e3b1:0x8a52934dcd49a475!8m2!3d53.9684093!4d-1.094572!16s%2Fg%2F11b6_jkrm4!19sChIJseMxfgsxeUgRdaRJzU2TUoo,Simply Chiropractic,5.0,166,Chiropractor,"74 Clifton, York YO30 6AW, United Kingdom","XW94+95 York, UK",https://www.simplychiropractic.co.uk/?utm_source=GBP&utm_medium=organic,+44 1904 466606,Closes soon · 6:30 pm · Opens 6:15 am Tue,https://lh3.googleusercontent.com/p/AF1QipO7n7WF0MbTaWzZAsAH0m6MBwTPbyLTTo9ntP4U=w408-h306-k-no,true,6:15 am–6:30 pm,6:15 am–6:30 pm,7:30 am–6:30 pm,6:15 am–6:30 pm,6:15 am–3 pm,6 am–2:30 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+York+York+UK/@53.9614205,-1.0739108,14z",2026-02-23T18:08:15.433Z,,,
https://www.google.com/maps/place/MD+Holistic+Healing/data=!4m7!3m6!1s0x487931bceb924d19:0x5334de31bd8d1e6d!8m2!3d53.9638518!4d-1.0850564!16s%2Fg%2F11h3l31f7s!19sChIJGU2S67wxeUgRbR6NvTHeNFM,MD Holistic Healing,5.0,5,Life coach,"Millers Yard, Gillygate, York YO31 7EB, United Kingdom","XW77+GX York, UK",http://www.mdholistichealing.co.uk/,+44 7568 934995,,https://lh3.googleusercontent.com/p/AF1QipMRgM8_u3UBM6dUEd3_96AVGVGYQz-vJ3u-wtw0=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+York+York+UK/@53.9614205,-1.0739108,14z",2026-02-23T18:08:18.605Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Intuitive+Massage+York/data=!4m7!3m6!1s0x48793198fb4efd49:0x551ff71ca8870d0b!8m2!3d53.9732575!4d-1.0792423!16s%2Fg%2F1tg4kxf1!19sChIJSf1O-5gxeUgRCw2HqBz3H1U,Intuitive Massage York,5.0,99,Massage therapist,"20 Hambleton Terrace, Clifton, York YO31 8JJ, United Kingdom","XWFC+88 York, UK",https://www.rakeshaggarwal.co.uk/,+44 7946 419151,Open · Closes 9 pm,https://lh3.googleusercontent.com/p/AF1QipPKL3-Bt9vI4zLIaZzTmIkHeW0vW0KT63OLvbsm=w409-h240-k-no,true,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,"https://www.google.com/maps/search/functional+medicine+in+York+York+UK/@53.9614205,-1.0739108,14z",2026-02-23T18:08:23.325Z,,,
https://www.google.com/maps/place/York+Physio+%26+Health/data=!4m7!3m6!1s0x48793162533f1c21:0x71239b07f141001c!8m2!3d53.9570806!4d-1.0880682!16s%2Fg%2F11yh50sjyd!19sChIJIRw_U2IxeUgRHABB8QebI3E,York Physio & Health,5.0,10,Physical therapist,"61 Micklegate, York YO1 6LJ, United Kingdom","XW46+RQ York, UK",https://yorkphysio.com/,+44 1904 373145,Closes soon · 7 pm · Opens 9 am Tue,https://lh3.googleusercontent.com/p/AF1QipNe8IluWPG94mpnqXU0wfAeWe_PAwgSO--Nk-yz=w408-h612-k-no,true,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,8 am–1 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+York+York+UK/@53.9614205,-1.0739108,14z",2026-02-23T18:08:27.964Z,,,
https://www.google.com/maps/place/Points+of+Health/data=!4m7!3m6!1s0x487931a7e6fb70f5:0xefb2b11f8981e26f!8m2!3d53.960611!4d-1.086322!16s%2Fg%2F11c1w0jr_w!19sChIJ9XD75qcxeUgRb-KBiR-xsu8,Points of Health,,,Acupuncturist,"The Healing Clinic, Museum St, York YO1 7ND, United Kingdom","XW67+6F York, UK",https://businformaps.org/details/points-of-health-ChIJ9XD,+44 1904 347559,Closes soon · 6:30 pm · Opens 9 am Tue,https://lh3.googleusercontent.com/p/AF1QipNSOKuYpgPnISKzZ3jM3ABrJcQCMi0mrsLw6LoV=w408-h306-k-no,true,9 am–6:30 pm,9 am–6:30 pm,9 am–6:30 pm,9 am–6:30 pm,9 am–6:30 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+York+York+UK/@53.9614205,-1.0739108,14z",2026-02-23T18:08:32.631Z,,,
https://www.google.com/maps/place/Acomb+Chiropractic+Clinic/data=!4m7!3m6!1s0x4879312f5c8aba1b:0x2ca9b5521c2a4e89!8m2!3d53.9556932!4d-1.1275571!16s%2Fg%2F1tfr9px4!19sChIJG7qKXC8xeUgRiU4qHFK1qSw,Acomb Chiropractic Clinic,5.0,170,Chiropractor,"60A York Rd, Acomb, York YO24 4NW, United Kingdom","XV4C+7X York, UK",http://www.acombchiropractic.com/,+44 1904 798444,Closes soon · 7 pm · Opens 9 am Tue,https://lh3.googleusercontent.com/p/AF1QipMTXx_h3NP_Ew1t4MWIoNbT3IweArpMK-d3HL7t=w408-h272-k-no,true,9 am–7 pm,9 am–7 pm,10 am–5 pm,9 am–7 pm,9 am–7 pm,9 am–1 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+York+York+UK/@53.9614205,-1.0739108,14z",2026-02-23T18:08:37.395Z,,,
