placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,attributes,isBlackOwned,error
"https://www.google.com/maps/place/Dr.+Ruben+Fernandez+Jr,+MD/data=!4m7!3m6!1s0x887ea13ac807fc0f:0x39d498194370febb!8m2!3d35.6354685!4d-88.8365312!16s%2Fg%2F1v75snyx!19sChIJD_wHyDqhfogRu_5wQxmY1Dk","Dr. Ruben Fernandez Jr, MD",,,Pain management physician,"810 W Forest Ave, Jackson, TN 38301, United States","J5P7+59 Jackson, Tennessee, USA",,+1 731-668-1853,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=KxgKGvp_5zlmW4B3IvkgAA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=171.1727&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Jackson+TN/@35.6145169,-88.8139469,14z",2026-01-28T20:58:07.331Z,,,
https://www.google.com/maps/place/New+Life+Medical+Group/data=!4m7!3m6!1s0x887ea6977066e99b:0x77a948111ec540cd!8m2!3d35.6809563!4d-88.8538828!16s%2Fg%2F1tcxv_hn!19sChIJm-lmcJemfogRzUDFHhFIqXc,New Life Medical Group,4.2,30,Medical clinic,"241B Stonebridge Blvd, Jackson, TN 38305, United States","M4JW+9C Jackson, Tennessee, USA",http://newlifemedicalgroup.com/,+1 731-660-2056,"Open · Closes 4:30 pm

Updated by others 11 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipNo24pLjocm-ipYc6Y2P-3SwLh_yTot1tbjRxNt=w408-h272-k-no,true,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,Closed,Closed,8 am–4:30 pm,"https://www.google.com/maps/search/pain+management+physician+in+Jackson+TN/@35.6145169,-88.8139469,14z",2026-01-28T20:58:11.835Z,,,
https://www.google.com/maps/place/Brown+%26+Williams+Chiropractic+Clinic/data=!4m7!3m6!1s0x887ea14acbf28e4d:0x47fc32e4c55a027f!8m2!3d35.6474209!4d-88.8469527!16s%2Fg%2F1tggv8g_!19sChIJTY7yy0qhfogRfwJaxeQy_Ec,Brown & Williams Chiropractic Clinic,5.0,16,Chiropractor,"30 Lynoak Cove, Jackson, TN 38305, United States","J5W3+X6 Jackson, Tennessee, USA",http://www.brownandwilliamschiropracticclinic.com/,+1 731-668-3399,Open · Closes 5:30 pm,,https://lh3.googleusercontent.com/p/AF1QipNpNGwEeOYi2gTPkDjoUF8vn5GzyikHL6aU149U=w408-h271-k-no,true,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,Closed,Closed,8 am–5:30 pm,8 am–5:30 pm,"https://www.google.com/maps/search/pain+management+physician+in+Jackson+TN/@35.6145169,-88.8139469,14z",2026-01-28T20:58:16.317Z,,,
https://www.google.com/maps/place/Walker+Pain+Management+Center/data=!4m7!3m6!1s0x887ea69726ade883:0xd14410f1b707031f!8m2!3d35.6741636!4d-88.8530072!16s%2Fg%2F1vq9n0z_!19sChIJg-itJpemfogRHwMHt_EQRNE,Walker Pain Management Center,5.0,4,Pain management physician,"18 Stonecreek Cir #108, Jackson, TN 38305, United States","M4FW+MQ Jackson, Tennessee, USA",,+1 731-664-4850,Temporarily closed,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=H-Hg0DT1BaFpDP1uvhTQmw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=197.83276&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Jackson+TN/@35.6145169,-88.8139469,14z",2026-01-28T20:58:20.620Z,,,
https://www.google.com/maps/place/West+Tennessee+Medical+Group+LIFT/data=!4m7!3m6!1s0x887ea1d0753c0691:0x9fa940eecd2f911a!8m2!3d35.6171402!4d-88.8204228!16s%2Fg%2F11fmgrt4db!19sChIJkQY8ddChfogRGpEvze5AqZ8,West Tennessee Medical Group LIFT,4.7,182,Family practice physician,"101 Jackson Walk Plaza, Jackson, TN 38301, United States","J58H+VR Jackson, Tennessee, USA",https://www.wth.org/locations/lift-health-clinic/?utm_source=GMBSocialClimb&utm_medium=WestTennesseeMedicalGroupPrimaryCare%7CLIFT,+1 731-425-6900,Open · Closes 7 pm,,https://lh3.googleusercontent.com/p/AF1QipN5m5uK9OdNYM0zBzR8zlYKZNqY4YdQZDvDh9oI=w408-h272-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,Closed,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/pain+management+physician+in+Jackson+TN/@35.6145169,-88.8139469,14z",2026-01-28T20:58:25.074Z,,,
https://www.google.com/maps/place/Sunshine+Medical+Care+Urgent+Center+Plus/data=!4m7!3m6!1s0x887ea110fb402929:0xf4aa07fbb86a2550!8m2!3d35.6240944!4d-88.8187238!16s%2Fg%2F11pz1b2lb6!19sChIJKSlA-xChfogRUCVquPsHqvQ,Sunshine Medical Care Urgent Center Plus,4.8,123,Urgent care center,"504 N Highland Ave, Jackson, TN 38301, United States","J5FJ+JG Jackson, Tennessee, USA",http://sunshineurgent.com/,+1 731-574-9111,Open · Closes 7 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwernSepWU-TKfkiGwnHUFlJj4Fh2nxWPGCjU_1-tZ5KNI3H_iWWFqves7Fn48TeYJjs52eex7e_zNg4gvGmQ0MpfkBR4e9jzhnCXOqcUqcp1MXPzqLntFzWdew64PfnGXUW0wYo=w408-h411-k-no,false,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,"https://www.google.com/maps/search/pain+management+physician+in+Jackson+TN/@35.6145169,-88.8139469,14z",2026-01-28T20:58:29.577Z,,,
"https://www.google.com/maps/place/Rebecca+R.+Desso,+M.D./data=!4m7!3m6!1s0x887ea7c09e4ded79:0x4e6f2d676c6ff1e9!8m2!3d35.6606101!4d-88.8772032!16s%2Fg%2F11wj68ksff!19sChIJee1NnsCnfogR6fFvbGctb04","Rebecca R. Desso, M.D.",4.9,61,Pain management physician,"50 Capital Ave, Jackson, TN 38305, United States","M46F+64 Jackson, Tennessee, USA",https://www.wtbjc.com/?utm_source=GMBSocialClimb&utm_medium=RebeccaR.Desso%2CM.D.,+1 731-661-9825,Open · Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipNlh7eO6qbOj8b_1iIHEj07P1Og6xw6w7u3VaQX=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Jackson+TN/@35.6145169,-88.8139469,14z",2026-01-28T20:58:34.064Z,,,
"https://www.google.com/maps/place/Dr.+Glenn+Gehrke/@35.6761502,-88.8536308,17z/data=!3m1!4b1!4m6!3m5!1s0x887ea70de4fafe8d:0xac51c8186cd5e5b7!8m2!3d35.6761502!4d-88.8536308!16s%2Fg%2F11mr_wrbm2",Dr. Glenn Gehrke,5.0,12,Pain management physician,"23 Sandstone Cir, Jackson, TN 38305, United States","M4GW+FG Jackson, Tennessee, USA",https://www.maysandschnapp.com/provider/dr-glenn-gehrke/,+1 901-747-0040,"Closed · Opens 8 am Thu

Updated by this business 6 days ago",,,true,Closed,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/pain+management+physician+in+Jackson+TN/@35.6145169,-88.8139469,14z",2026-01-28T20:58:40.452Z,,,
"https://www.google.com/maps/place/Jackson+Interventional+Pain+Center/@35.690875,-88.854965,17z/data=!3m1!4b1!4m6!3m5!1s0x887ea68ee1862fcb:0x598830a0727dd7de!8m2!3d35.690875!4d-88.854965!16s%2Fg%2F1tftg1v1",Jackson Interventional Pain Center,5.0,1,Doctor,"37 Murray Guard Dr # B, Jackson, TN 38305, United States","M4RW+92 Jackson, Tennessee, USA",,+1 731-661-0242,,,,false,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Jackson+TN/@35.6145169,-88.8139469,14z",2026-01-28T20:58:44.928Z,,,
https://www.google.com/maps/place/Arthritis+Clinic+LLC/data=!4m7!3m6!1s0x887ea14b50251899:0x8443f0941d0c7cd1!8m2!3d35.64732!4d-88.849682!16s%2Fg%2F1tfzhjd8!19sChIJmRglUEuhfogR0XwMHZTwQ4Q,Arthritis Clinic LLC,4.3,51,Medical clinic,"371 North Pkwy # 400, Jackson, TN 38305, United States","J5W2+W4 Jackson, Tennessee, USA",https://zzmaps.xyz/business/arthritis-clinic-llc-MHZTwQ4Q,+1 731-664-0002,Open · Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwep9hVgK_ki4xuH0D87h4KjaWyiPZHvkGtoRDrJd9C5ZxvY_07QLS_y83a7WWkZAymMQktgGfv5yx2rFRKNyZCKDwGNTb23I-6-RPaMqmRBrybkEr6arLL8U5w-dAU_F-w6pWlmEMA=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Jackson+TN/@35.6145169,-88.8139469,14z",2026-01-28T20:58:49.852Z,,,
"https://www.google.com/maps/place/Terry+Holt,+DPM/data=!4m7!3m6!1s0x887ea1a586fd88e9:0xe989a5b5075664c5!8m2!3d35.6404319!4d-88.8312087!16s%2Fg%2F11p5nd5br3!19sChIJ6Yj9hqWhfogRxWRWB7Wliek","Terry Holt, DPM",4.9,743,Podiatrist,"329 Coatsland Dr, Jackson, TN 38301, United States","J5R9+5G Jackson, Tennessee, USA",http://www.podiatryclinicofjackson.com/?utm_source=gmb_auth,+1 731-427-5581,Open · Closes 4:30 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweozEoWjntWQ6kE3srKoPmqNMXGgIhKSLQfvg7tH39ybfYtaJ7YrcSaKYds9UzkRe6DkEBtlzP4nPdU58tALMGRhPB75pFrqiLRb81YQremBVXX3WeJYbUZG0Bi3mCRTx532wQrV=w408-h544-k-no,true,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,Closed,Closed,8:30 am–4:30 pm,8:30 am–4:30 pm,"https://www.google.com/maps/search/pain+management+physician+in+Jackson+TN/@35.6145169,-88.8139469,14z",2026-01-28T20:58:54.898Z,,,
https://www.google.com/maps/place/Pain+Clinic/data=!4m7!3m6!1s0x887ea6fc2a633a4d:0x9f5b75ebf645fa48!8m2!3d35.685818!4d-88.828864!16s%2Fg%2F11dym08wyw!19sChIJTTpjKvymfogRSPpF9ut1W58,Pain Clinic,3.0,2,Doctor,"2016 Greystone Square, Jackson, TN 38305, United States","M5PC+8F Jackson, Tennessee, USA",,+1 731-595-4947,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=d0glQ-T1A0NFqeyjpRki-g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=113.4778&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Jackson+TN/@35.6145169,-88.8139469,14z",2026-01-28T20:58:57.546Z,,,
"https://www.google.com/maps/place/Conrado+Sioson,+MD/data=!4m7!3m6!1s0x887ea163240dd473:0x4b59eeaee1a04707!8m2!3d35.6171402!4d-88.8204228!16s%2Fg%2F11rd7xn56n!19sChIJc9QNJGOhfogRB0eg4a7uWUs","Conrado Sioson, MD",4.9,55,Doctor,"101 Jackson Walk Plaza, Jackson, TN 38301, United States","J58H+VR Jackson, Tennessee, USA","https://www.wth.org/find-a-provider/conrado-sioson/,https://www.wth.org/locations/lift-health-clinic/?utm_source=GMBSocialClimb&utm_medium=ConradoSioson%2CMD",+1 731-425-6900,Open · Closes 7 pm,,https://lh3.googleusercontent.com/p/AF1QipOWdxHB4monhYhUSAb4Mm9mnjQF1OQrJ9lYWrnT=w426-h240-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,Closed,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/pain+management+physician+in+Jackson+TN/@35.6145169,-88.8139469,14z",2026-01-28T20:59:01.975Z,,,
https://www.google.com/maps/place/West+Tennessee+Medical+Group+Plastic+Surgery/data=!4m7!3m6!1s0x887ea18786e9bf71:0xd497b0e385b55122!8m2!3d35.640167!4d-88.8297402!16s%2Fg%2F11lymqw9zv!19sChIJcb_phoehfogRIlG1heOwl9Q,West Tennessee Medical Group Plastic Surgery,4.9,20,Plastic surgeon,"569 Skyline Dr # 101, Jackson, TN 38301, United States","J5RC+34 Jackson, Tennessee, USA",https://www.wth.org/locations/west-tennessee-medical-group-plastic-surgery/?utm_source=GMBSocialClimb&utm_medium=WestTennesseeMedicalGroupPlasticSurgery,+1 731-421-0030,Open · Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipNbesrd72HZgr0YecafEDhgWEN61-vfexyfRLOP=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Jackson+TN/@35.6145169,-88.8139469,14z",2026-01-28T20:59:06.770Z,,,
https://www.google.com/maps/place/Podiatry+Clinic+of+Jackson/data=!4m7!3m6!1s0x887ea12ef84fde59:0xd9ad3db3a487a7ca!8m2!3d35.6404319!4d-88.8312087!16s%2Fg%2F1td140jc!19sChIJWd5P-C6hfogRyqeHpLM9rdk,Podiatry Clinic of Jackson,4.9,339,Podiatrist,"329 Coatsland Dr, Jackson, TN 38301, United States","J5R9+5G Jackson, Tennessee, USA",http://www.podiatryclinicofjackson.com/,+1 731-427-5581,Open · Closes 4:30 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipNcLtj5h2j1UFAyffUOK4xxXxwbkCM1f7a2kupR=w486-h240-k-no,true,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,Closed,Closed,8:30 am–4:30 pm,8:30 am–4:30 pm,"https://www.google.com/maps/search/pain+management+physician+in+Jackson+TN/@35.6145169,-88.8139469,14z",2026-01-28T20:59:11.679Z,,,
https://www.google.com/maps/place/West+Tennessee+Medical+Group+Jackson+Surgical+Associates/data=!4m7!3m6!1s0x887ea68eec57729b:0xdf0065543cc156df!8m2!3d35.6402058!4d-88.82971!16s%2Fg%2F11g6qgwcp0!19sChIJm3JX7I6mfogR31bBPFRlAN8,West Tennessee Medical Group Jackson Surgical Associates,4.9,35,Specialized clinic,"569 Skyline Dr, Jackson, TN 38301, United States","J5RC+34 Jackson, Tennessee, USA","https://www.wth.org/locations/jackson-surgical-associates/,https://www.wth.org/services/jackson-surgical-associates/?utm_source=GMBSocialClimb&utm_medium=WestTennesseeMedicalGroupJacksonSurgicalAssociates",+1 731-664-7395,Open · Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipO6eXp-wvqFjKYahJTP4BgLqxoODOZ8woqcfcaU=w425-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Jackson+TN/@35.6145169,-88.8139469,14z",2026-01-28T20:59:16.542Z,,,
"https://www.google.com/maps/place/Nicholas+Arcuri,+DPM/data=!4m7!3m6!1s0x887ea18c9646a519:0xd9286dff2aafc55f!8m2!3d35.6404319!4d-88.8312087!16s%2Fg%2F11gnph027t!19sChIJGaVGloyhfogRX8WvKv9tKNk","Nicholas Arcuri, DPM",4.9,933,Podiatrist,"329 Coatsland Dr, Jackson, TN 38301, United States","J5R9+5G Jackson, Tennessee, USA",https://www.podiatryclinicofjackson.com/?utm_source=gmb_auth,+1 731-427-5581,Open · Closes 4:15 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepvTvW772V4zEcl1Dh6uYsZCl_xLTUA1ZFG-6YVRYQprslntCmTfT9E0_UGvO_UfrPIgsgGPyQb2Mvwyj07_ivypn2ABM0BrRxyIUy41VpqAdJ8xzBeJ3IZc5zWrWuRvldmJ86WdQ=w408-h544-k-no,true,8:30 am–4:15 pm,8:30 am–4:15 pm,8:30 am–4:15 pm,Closed,Closed,8:30 am–4:15 pm,8:30 am–4:15 pm,"https://www.google.com/maps/search/pain+management+physician+in+Jackson+TN/@35.6145169,-88.8139469,14z",2026-01-28T20:59:21.188Z,,,
https://www.google.com/maps/place/Cardiac+Anesthesia+Group/data=!4m7!3m6!1s0x887ea13ac807fc0f:0x2beb11434edc0dc!8m2!3d35.6354685!4d-88.8365312!16s%2Fg%2F1v8y4sq_!19sChIJD_wHyDqhfogR3MDtNBSxvgI,Cardiac Anesthesia Group,,,Pain management physician,"810 W Forest Ave, Jackson, TN 38301, United States","J5P7+59 Jackson, Tennessee, USA",,+1 731-668-1853,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=KxgKGvp_5zlmW4B3IvkgAA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=171.1727&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Jackson+TN/@35.6145169,-88.8139469,14z",2026-01-28T20:59:23.525Z,,,
