placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,info,isBlackOwned,attributes,error
"https://www.google.com/maps/place/Joon+Lee,+MD/data=!4m7!3m6!1s0x887ea15764f9953d:0xf54a3e70a780ef21!8m2!3d35.6171402!4d-88.8204228!16s%2Fg%2F11rrvsq2x8!19sChIJPZX5ZFehfogRIe-Ap3A-SvU","Joon Lee, MD",3.1,8,Doctor,"101 Jackson Walk Plaza, Jackson, TN 38301, United States","J58H+VR Jackson, Tennessee, USA","https://www.wth.org/find-a-provider/joon-lee/,https://www.wth.org/locations/lift-health-clinic/?utm_source=GMBSocialClimb&utm_medium=JoonLee%2CMD",+1 731-425-6900,Open · Closes 7 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=rkhGVGQpzARiQWEhFkNuPQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=6.509418&pitch=0&thumbfov=100,false,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,Closed,7 am–7 pm,"https://www.google.com/maps/search/pediatrician+in+Jackson+TN/@35.6145169,-88.8139469,14z",2026-02-10T23:38:31.773Z,,,,
https://www.google.com/maps/place/Dr.+Carlton+Hays+Jr.+-+The+Jackson+Clinic/data=!4m7!3m6!1s0x887ea6877eefd43f:0xca49ef3a214a2070!8m2!3d35.6912167!4d-88.8575386!16s%2Fg%2F1vlqqzjg!19sChIJP9TvfoemfogRcCBKITrvSco,Dr. Carlton Hays Jr. - The Jackson Clinic,5.0,2,Pediatrician,"2863 US-45 BYP, Jackson, TN 38305, United States","M4RR+FX Jackson, Tennessee, USA",http://www.jacksonclinic.com/,+1 731-664-1375,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=r5aMZWNrqjWtoRF-SKfl9w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=231.39511&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Jackson+TN/@35.6145169,-88.8139469,14z",2026-02-10T23:38:34.286Z,,,,
"https://www.google.com/maps/place/Ronald+Espinal,+MD/data=!4m7!3m6!1s0x887f8531a6029ac9:0x1a150e9c2015a318!8m2!3d35.6595363!4d-88.8701697!16s%2Fg%2F1thxwzwz!19sChIJyZoCpjGFf4gRGKMVIJwOFRo","Ronald Espinal, MD",5.0,1,Pediatrician,"1535 Vann Dr, Jackson, TN 38305, United States","M45H+RW Jackson, Tennessee, USA",http://www.lebonheur.org/doctors/Ronald-Espinal?utm_source=pg-google&utm_medium=organic&utm_campaign=pg-listings,+1 866-870-5570,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipNw-KZBTF-76ghFkzBNY41b26FRbq7E3XlsHohd=w426-h240-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,"https://www.google.com/maps/search/pediatrician+in+Jackson+TN/@35.6145169,-88.8139469,14z",2026-02-10T23:38:38.805Z,,,,
"https://www.google.com/maps/place/Jerome+Thompson,+MD/data=!4m7!3m6!1s0x87d57e6f673a0849:0xd2a6f574a9785f57!8m2!3d35.6595363!4d-88.8701697!16s%2Fg%2F1thsgg7h!19sChIJSQg6Z29-1YcRV194qXT1ptI","Jerome Thompson, MD",5.0,1,Pediatrician,"06006, 1535 Vann Dr, Jackson, TN 38305, United States","M45H+RW Jackson, Tennessee, USA",http://www.lebonheur.org/doctors/Jerome-Thompson,+1 866-870-5570,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipPcdYtT8P6kTLm6REamBAM8Wr_HPHoajiP5vcnD=w426-h240-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,"https://www.google.com/maps/search/pediatrician+in+Jackson+TN/@35.6145169,-88.8139469,14z",2026-02-10T23:38:43.215Z,,,,
"https://www.google.com/maps/place/Vernessa+Davis-Tharpe,+MD/data=!4m7!3m6!1s0x887ea1c8aaa28cad:0xa83e5dab2e660fe!8m2!3d35.6365424!4d-88.8318524!16s%2Fg%2F11srv2j137!19sChIJrYyiqsihfogR_mDmstrlgwo","Vernessa Davis-Tharpe, MD",,,Doctor,"620 Skyline Dr, Jackson, TN 38301, United States","J5P9+J7 Jackson, Tennessee, USA",https://www.lebonheur.org/doctors/vernessa-davis-tharpe?utm_source=pg-google&utm_medium=organic&utm_campaign=pg-listings,+1 866-870-5570,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipO1PH1xK3bNZa4l8R-Cf-KC8BGy9OBL5AiYxqtT=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pediatrician+in+Jackson+TN/@35.6145169,-88.8139469,14z",2026-02-10T23:38:47.501Z,,,,
https://www.google.com/maps/place/Children%27s+Clinic+Professional:+Aquino-Damian+Myrna+T+MD/data=!4m7!3m6!1s0x887ea12ea065d313:0xeeb4fd5aa47701b9!8m2!3d35.6420505!4d-88.8322335!16s%2Fg%2F1hc5xhyhs!19sChIJE9NloC6hfogRuQF3pFr9tO4,Children's Clinic Professional: Aquino-Damian Myrna T MD,,,Doctor,"264 Coatsland Dr, Jackson, TN 38301, United States","J5R9+R4 Jackson, Tennessee, USA",,+1 731-423-1500,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=gYbpz3AgwXmfF7gld-ZPmA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=278.65024&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Jackson+TN/@35.6145169,-88.8139469,14z",2026-02-10T23:38:50.196Z,,,,
https://www.google.com/maps/place/UT+Family+Medicine+Center/data=!4m7!3m6!1s0x887ea12f0e26a86f:0x2eb76faec98aebe4!8m2!3d35.6348311!4d-88.8318599!16s%2Fg%2F1tdrg3j5!19sChIJb6gmDi-hfogR5OuKya5vty4,UT Family Medicine Center,2.3,114,Medical clinic,"700 W Forest Ave, Jackson, TN 38301, United States","J5M9+W7 Jackson, Tennessee, USA",https://family-medicine-center.uthsc.edu/,+1 731-423-1932,Closed · Opens 8 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=b43JNgJxoU3rv2RP3fU4gg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=34.38505&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Jackson+TN/@35.6145169,-88.8139469,14z",2026-02-10T23:38:55.125Z,,,,
https://www.google.com/maps/place/Primary+Care+South/data=!4m7!3m6!1s0x887ea03a2316102f:0x43628aab8beec246!8m2!3d35.575808!4d-88.815291!16s%2Fg%2F1tl9nb4h!19sChIJLxAWIzqgfogRRsLui6uKYkM,Primary Care South,3.9,28,Medical clinic,"1385 S Highland Ave # B1, Jackson, TN 38301, United States","H5GM+8V Jackson, Tennessee, USA",https://primarycaresouth.net/,+1 731-427-0470,Closed · Opens 8:30 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=TF1MDx1WT3ECqRLcJtMWAw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=305.6185&pitch=0&thumbfov=100,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,Closed,8:30 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Jackson+TN/@35.6145169,-88.8139469,14z",2026-02-10T23:38:59.761Z,,,,
"https://www.google.com/maps/place/The+Jackson+Clinic+-+North+Campus/@35.6917486,-88.8585548,17z/data=!3m1!4b1!4m6!3m5!1s0x887ea127b3b1d995:0x6428676a7d049af2!8m2!3d35.6917486!4d-88.8585548!16s%2Fg%2F1tdcs8y5",The Jackson Clinic - North Campus,3.1,85,Medical clinic,"Frontage Rd, 2863 US-45 BYP, Jackson, TN 38305, United States","M4RR+MH Jackson, Tennessee, USA",http://www.jacksonclinic.com/,+1 731-664-1375,Closed · Opens 8 am Wed,,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Jackson+TN/@35.6145169,-88.8139469,14z",2026-02-10T23:39:06.575Z,,,,
https://www.google.com/maps/place/Wild+Smiles+Pediatric+Dentistry/data=!4m7!3m6!1s0x887ea6a12c7cf811:0x6d62f4ff03120428!8m2!3d35.6643431!4d-88.8617858!16s%2Fg%2F1tgp1km7!19sChIJEfh8LKGmfogRKAQSA__0Ym0,Wild Smiles Pediatric Dentistry,4.9,371,Pediatric dentist,"1189 Vann Dr, Jackson, TN 38305, United States","M47Q+P7 Jackson, Tennessee, USA",http://www.wildsmiles.us/,+1 731-300-0386,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoetnrbJu51Qv7gzHRJA2Dz7y5ebJSNTGMJe9H9eorFG0Dc-9GVur8TEqILhsEw6Czs-47DaUdAzSwyCQBzBHxnmKcv-2kage6FU-aZQw1FX_FCJAKvLtVj1Fy3PnPRii7XzpkY=w408-h306-k-no,false,8 am–3 pm,8 am–3 pm,8 am–3 pm,8 am–12 pm,Closed,Closed,8 am–3 pm,"https://www.google.com/maps/search/pediatrician+in+Jackson+TN/@35.6145169,-88.8139469,14z",2026-02-10T23:39:11.455Z,,,,
"https://www.google.com/maps/place/Bemis+Medical+Clinic,+Inc./data=!4m7!3m6!1s0x887ea0256d762b8f:0x6189b92cd07eb365!8m2!3d35.5725135!4d-88.8215207!16s%2Fg%2F1tkbyzzf!19sChIJjyt2bSWgfogRZbN-0Cy5iWE","Bemis Medical Clinic, Inc.",4.6,13,Medical clinic,"219 S Missouri St, Jackson, TN 38301, United States","H5FH+29 Jackson, Tennessee, USA",,+1 731-424-9741,Closed · Opens 8:30 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=OavTzzzR8KgEn74FeLEWBA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=260.79083&pitch=0&thumbfov=100,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Jackson+TN/@35.6145169,-88.8139469,14z",2026-02-10T23:39:16.150Z,,,,
"https://www.google.com/maps/place/Nicole+Jones,+MD/data=!4m7!3m6!1s0x887ea125f6ffffff:0xa40ee9f02c8cfda5!8m2!3d35.6365424!4d-88.8318524!16s%2Fg%2F11tn9lbwpg!19sChIJ____9iWhfogRpf2MLPDpDqQ","Nicole Jones, MD",,,Pediatrician,"620 Skyline Dr, Jackson, TN 38301, United States",,https://www.lebonheur.org/doctors/nicole-jones?utm_source=pg-google&utm_medium=organic&utm_campaign=pg-listings,+1 866-870-5570,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPwGBB_8tENjc6O-_vcKAug1DWT68bZiDHOvFlC=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pediatrician+in+Jackson+TN/@35.6145169,-88.8139469,14z",2026-02-10T23:39:20.925Z,,,,
"https://www.google.com/maps/place/Dr.+Donald+S.+La+Font,+MD/data=!4m7!3m6!1s0x887ea127b3b1d995:0x67e57b228a3bb20e!8m2!3d35.6349295!4d-88.8284501!16s%2Fg%2F1tjyvc6w!19sChIJldmxsyehfogRDrI7iiJ75Wc","Dr. Donald S. La Font, MD",,,Pediatrician,"616 W Forest Ave, Jackson, TN 38301, United States","J5MC+XJ Jackson, Tennessee, USA",http://www.jacksonclinic.com/,+1 731-422-0213,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ciOh9mwZgbZ5AsPJ7gCzbw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=180.07144&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Jackson+TN/@35.6145169,-88.8139469,14z",2026-02-10T23:39:23.866Z,,,,
