placeUrl,title,rating,reviewCount,category,attributes,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,isBlackOwned,error
https://www.google.com/maps/place/Lake+Erie+Pools/data=!4m7!3m6!1s0x2a358174f42cdb61:0x78d6329cc6c1249f!8m2!3d41.5404016!4d-82.3973075!16s%2Fg%2F11lnhr72_0!19sChIJYdss9HSBNSoRnyTBxpwy1ng,Lake Erie Pools,3.0,8,Swimming pool contractor,,,,https://www.lakeeriepools.com/,+1 440-864-6910,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMjKyy9Yu64BKEjDSoOqYmjGRLJ_cuTTAWIHgSE=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pool+services+businesses+in+Erie+PA/@42.1290386,-80.0849716,14z",2025-10-27T18:19:53.560Z,,,
https://www.google.com/maps/place/Professional+Pool+Service+LLC/data=!4m7!3m6!1s0xfaba16a106ba87:0xda9f7ea54abe6817!8m2!3d41.1556792!4d-86.387731!16s%2Fg%2F11rgdj4ygf!19sChIJh7oGoRa6-gARF2i-SqV-n9o,Professional Pool Service LLC,2.6,5,Swimming pool repair service,,,,http://www.professionalpoolservicellc.com/,+1 440-396-6240,Closes soon ⋅ 3 pm ⋅ Opens 7 am Tue,https://lh3.googleusercontent.com/p/AF1QipNMQ2LuSfpTSYeISsO5uUiI8dz6tTqtfUEDB0c=w408-h408-k-no,true,7 am–3 pm,7 am–3 pm,7 am–3 pm,7 am–3 pm,7 am–3 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Erie+PA/@42.1290386,-80.0849716,14z",2025-10-27T18:19:58.337Z,,,
https://www.google.com/maps/place/Ricchiuti+Services/data=!4m7!3m6!1s0x88327ee8450afe6d:0xcc9f95bfb385b977!8m2!3d42.0777767!4d-80.163265!16s%2Fg%2F11j4t5xc98!19sChIJbf4KReh-MogRd7mFs7-Vn8w,Ricchiuti Services,3.4,5,Contractor,,"2624 Colonial Ave, Erie, PA 16506, United States","3RHP+4M Erie, Pennsylvania, USA",,,Open ⋅ Closes 8 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyVWirQRlQhzDCw6cSu1Fh3fIpfjkzIpjdo5MDENxGTbKDKJTIiP2EQ1-IHgtL7yqQ1VWSDjDwefNWozHrZJ7FSAL9ZlTnEweHCl0_7wgKNpej0_vCBGHDWkGC6-YiPpqv5GVCcGA=w426-h240-k-no,false,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Erie+PA/@42.1290386,-80.0849716,14z",2025-10-27T18:20:03.613Z,,,
https://www.google.com/maps/place/HNR+Pool+Services+LLC/data=!4m7!3m6!1s0x8833bf0fd3c17f2f:0x7d52871e2f9eb8f0!8m2!3d41.1699636!4d-80.3317475!16s%2Fg%2F11gy1zwjng!19sChIJL3_B0w-_M4gR8LieLx6HUn0,HNR Pool Services LLC,5.0,4,Swimming pool contractor,,,,,+1 724-418-8875,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxEmbjbbT9MmCThY9zUlLSbttctHy6UCnSOuQreIBAw4gMRvlzTsAap8flFcE3rlGvlROOYDREeEhIxz0pd0HvDzczYNF7GTePQHpkpLLiXw2vFw2PhEWSQuAnitl8yVbMWRopXpsgi46r7=w408-h544-k-no,true,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Erie+PA/@42.1290386,-80.0849716,14z",2025-10-27T18:20:08.847Z,,,
https://www.google.com/maps/place/PJ+Pool+%26+Spa+Maintenance/data=!4m7!3m6!1s0xae246592d314a94d:0x4ebfadac263e9176!8m2!3d41.9972768!4d-80.0652482!16s%2Fg%2F11rwmqmdr8!19sChIJTakU05JlJK4RdpE-Jqytv04,PJ Pool & Spa Maintenance,,,Pool cleaning service,,,,,+1 814-600-5409,Open ⋅ Closes 9 pm,https://lh3.googleusercontent.com/p/AF1QipM80JCV263b-r2G59S5lH9qT-wQPFcgj4tjlCwR=w408-h286-k-no,true,7:30 am–9 pm,7:30 am–9 pm,7:30 am–9 pm,7:30 am–9 pm,9 am–5 pm,9 am–4 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Erie+PA/@42.1290386,-80.0849716,14z",2025-10-27T18:20:13.889Z,,,
https://www.google.com/maps/place/Flagship+Outdoor+Services+LLC/data=!4m7!3m6!1s0x883281ef6201cded:0xe31ba4c07010a027!8m2!3d42.0944657!4d-80.0788494!16s%2Fg%2F11ks2ynjdd!19sChIJ7c0BYu-BMogRJ6AQcMCkG-M,Flagship Outdoor Services LLC,4.9,20,Landscaper,,"3936 Cherry St, Erie, PA 16509, United States","3WVC+QF Erie, Pennsylvania, USA",https://www.flagship-outdoor.com/,+1 814-440-9709,Open ⋅ Closes 4:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzC54GHiHV-RInsXxMmm5nas9BDOhv-7mpYlFnIn_V_SgQg_iRDmrlmq11__tkeAAiwdEbV1pIGwaEVkIUIutP5QyQywrua1mS-X3R_qFo_LDcNkxasJQtsEhjYEJiXflFivnCA=w408-h544-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Erie+PA/@42.1290386,-80.0849716,14z",2025-10-27T18:20:19.300Z,,,
https://www.google.com/maps/place/E-Z+Clean+Pools/data=!4m7!3m6!1s0x88327fbd7b6ae14d:0xf736bc166c31b21e!8m2!3d42.1063146!4d-80.1264855!16s%2Fg%2F1thfg2jv!19sChIJTeFqe71_MogRHrIxbBa8Nvc,E-Z Clean Pools,4.8,148,Swimming pool supply store,· In-store pick-up,"2025 W 12th St, Erie, PA 16505, United States","4V4F+GC Erie, Pennsylvania, USA",https://www.aquaticsconnect.com/erie/services-vendors/e-z-clean-pools,+1 814-454-4454,"Closed ⋅ Opens 10 am Wed

Updated by this business 7 days ago",https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzr6ICxiSpjZDOYaZGIJemPamYqtkcAffG0mT-LwWvAe0dm7__E_0-e4kFnU8lrRLG0LlgUyCV0C4PFC_IFHvajrM7bcj9rySFZl8AYZu76s3QTpKebkCjGL9M85uZxS_0EpC58=w408-h449-k-no,true,10 am–2 pm,Closed,10 am–2 pm,Closed,9 am–12 pm,9 am–1 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Erie+PA/@42.1290386,-80.0849716,14z",2025-10-27T18:20:24.208Z,Identifies as women-owned,,
https://www.google.com/maps/place/Apollo+Pools+%26+Spas/data=!4m7!3m6!1s0x89c67a3c5cde4453:0x6ef0d5a02c5c134e!8m2!3d40.3171075!4d-75.8724489!16s%2Fg%2F1tcyycnr!19sChIJU0TeXDx6xokRThNcLKDV8G4,Apollo Pools & Spas,4.5,193,Hot tub store,· In-store shopping · Kerbside pickup · Delivery,"3711 Perkiomen Ave, Reading, PA 19606, United States","848H+R2 Reading, Pennsylvania, USA",http://www.apollo-pools.com/,+1 610-779-1228,"Open ⋅ Closes 5 pm

Updated by this business 3 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzEO5uVyF0kieokMUhPNad3baXQyszXwYuJqu83yQQv58FXmgWE89tBfyIejM90F4WyftRit61OXVGdvRUDGsyqvyEEBiTQsZfBLOhvbT_xKtsPrzvp-t4dtkZUD7U50fx7WxjLGg=w426-h240-k-no,true,10 am–5 pm,10 am–6 pm,10 am–5 pm,10 am–6 pm,10 am–5 pm,10 am–4 pm,12–3 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Reading+PA/@40.3369615,-75.9214385,14z",2025-10-27T18:20:39.423Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/R%231+Pool+Services/data=!4m7!3m6!1s0x89c67783d31aed9b:0x684a6ea93e117093!8m2!3d40.3587659!4d-75.9104043!16s%2Fg%2F11w_kyrm5t!19sChIJm-0a04N3xokRk3ARPqluSmg,R#1 Pool Services,5.0,5,Swimming pool,,"1527 Linden St, Reading, PA 19604, United States","935Q+GR Reading, Pennsylvania, USA",https://www.aquaticsconnect.com/reading/services-vendors/r-1-pool-services,+1 484-878-2147,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=DfmDQYuQ8OW1D71MvUNkOA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=89.72852&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–12 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Reading+PA/@40.3369615,-75.9214385,14z",2025-10-27T18:20:44.159Z,,,
https://www.google.com/maps/place/Fronheiser+Pools/data=!4m7!3m6!1s0x89c673a0c3f3dff3:0x2c3c91e08c1344f5!8m2!3d40.3167861!4d-75.9996122!16s%2Fg%2F1wfvnltl!19sChIJ89_zw6BzxokR9UQTjOCRPCw,Fronheiser Pools,4.6,94,Swimming pool supply store,· In-store pick-up · Delivery,"2645-A Shillington Rd, Sinking Spring, PA 19608, United States","8282+P5 Sinking Spring, Pennsylvania, USA",https://fronheiser.com/?utm_campaign=gmb,+1 610-795-2729,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipOjhyXf5_oVHP8AfFLRW0X8sc7bQR3dN-AWU2E=w408-h272-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–4 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Reading+PA/@40.3369615,-75.9214385,14z",2025-10-27T18:20:49.584Z,,,
https://www.google.com/maps/place/Blue+Lagoon+Pools/data=!4m7!3m6!1s0x89c673b8d8d824ff:0x6fb7a4ddabd9ad2c!8m2!3d40.325215!4d-76.0194246!16s%2Fg%2F1hc3s0gxl!19sChIJ_yTY2LhzxokRLK3Zq92kt28,Blue Lagoon Pools,4.1,90,Swimming pool contractor,,"3848 Penn Ave, Sinking Spring, PA 19608, United States","8XGJ+36 Sinking Spring, Pennsylvania, USA",http://www.bluelagoon-pools.com/,+1 610-777-9440,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNaVEyHprVGu2Qkw2zC2MWt_Da61ZJ4wjb8y_ZY=w408-h544-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Reading+PA/@40.3369615,-75.9214385,14z",2025-10-27T18:20:54.260Z,,,
https://www.google.com/maps/place/Leslie%27s+Pool+Supplies/data=!4m7!3m6!1s0x89c6714cb83e8e81:0x737bcdbf616d7e92!8m2!3d40.3417187!4d-75.9818093!16s%2Fg%2F1vyxkc3s!19sChIJgY4-uExxxokRkn5tYb_Ne3M,Leslie's Pool Supplies,4.0,49,Swimming pool supply store,"Chain providing a full range of swimming pool equipment, chemicals & accessories, plus water toys. · In-store shopping · Kerbside pickup","1183 Berkshire Blvd, Reading, PA 19610, United States","82R9+M7 Reading, Pennsylvania, USA",https://lesliespool.com/location/reading-pennsylvania-wyomissing-655.html?utm_source=gmb&utm_medium=organic&utm_campaign=store_655,+1 610-373-8300,"Open ⋅ Closes 6 pm

Updated by this business 1 week ago",https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwA9315GLtWLUzh2Es_0KQLt-nw7r38s8qxuFYhdNhEfvY38gxJNqMBqfVsjmndywBL9UCqJbgEYCYtp83iezYbgGS7rSCLT49sn2zM6IHgtvK7XBOtaUNjKjFsz4ZSLj8ksb68EA=w408-h544-k-no,true,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–5 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Reading+PA/@40.3369615,-75.9214385,14z",2025-10-27T18:20:58.811Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Aqua-Matic+Pools+LLC/data=!4m7!3m6!1s0x89c67b8361bae44f:0xd2052981947c9bf4!8m2!3d40.2722444!4d-75.7765517!16s%2Fg%2F1tfsnyv1!19sChIJT-S6YYN7xokR9Jt8lIEpBdI,Aqua-Matic Pools LLC,4.9,39,Swimming pool supply store,· Delivery,"300 Benjamin Franklin Hwy, Birdsboro, PA 19508, United States","76CF+V9 Birdsboro, Pennsylvania, USA",http://www.aquamaticpools.com/,+1 610-582-7665,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzR7YButyZ8gGWPtMQPMxuEPBs_KwcaF-jskbt1i5vLRKeh0UB9vGZTDGxUnZ7eoJ_aFCMI1dfG1YRKMmXGXg6sKEa4TlsL7M4HS1BLMS7rEK31sdetVZ2dVwWgQKCTMZM6k0kP1No22Gq8=w408-h306-k-no,false,11 am–5 pm,11 am–5 pm,11 am–5 pm,11 am–5 pm,11 am–5 pm,10 am–3 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Reading+PA/@40.3369615,-75.9214385,14z",2025-10-27T18:21:03.492Z,,,
https://www.google.com/maps/place/Kay+Pool+%26+Spa/data=!4m7!3m6!1s0x89c6714c00000001:0xb462db800ce76a65!8m2!3d40.5434234!4d-76.017569!16s%2Fg%2F1261dglpx!19sChIJAQAAAExxxokRZWrnDIDbYrQ,Kay Pool & Spa,4.1,56,Swimming pool repair service,,,,http://www.kaypoolandspa.com/,+1 610-367-6662,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMe5XaSp5bHMEshsv_SCfeL07XkEb_cwUlGRVeX=w426-h240-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Reading+PA/@40.3369615,-75.9214385,14z",2025-10-27T18:21:08.536Z,,,
https://www.google.com/maps/place/Restore+Property+Care/data=!4m7!3m6!1s0x89c670cfe03fffff:0x17086cfab30d15e8!8m2!3d40.329148!4d-75.9346206!16s%2Fg%2F11gg9kxf6x!19sChIJ__8_4M9wxokR6BUNs_psCBc,Restore Property Care,5.0,114,Property maintenance,,"475 Riverfront Dr, Reading, PA 19602, United States","83H8+M5 Reading, Pennsylvania, USA",https://restorepropertycare.com/,+1 610-790-4331,"Open ⋅ Closes 6 pm

Updated by this business 4 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AG0ilSw7aGDW_BuFfzWV8EGnsI9thm6fMESSRblCmrO3w3GcD1eZLiJUh5Ikxkcxe_cdjRYljv1O3zLxTYHBPHDR-CFjwRhgK_BrqUjtM-anXP1OC-O6sWRCSbj_seYYhlR3vptbsxOp1ZI2nqA=w408-h544-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Reading+PA/@40.3369615,-75.9214385,14z",2025-10-27T18:21:13.872Z,,,
https://www.google.com/maps/place/Schlegel+Park+Pool/data=!4m7!3m6!1s0x89c6774acf464a97:0x4161c31d142cd44e!8m2!3d40.3227733!4d-75.9374323!16s%2Fg%2F1tj4znls!19sChIJl0pGz0p3xokRTtQsFB3DYUE,Schlegel Park Pool,4.3,207,Public swimming pool,,"100 E Wyomissing Blvd, Reading, PA 19611, United States","83F7+42 Reading, Pennsylvania, USA",http://www.readingrec.org/pool.htm,+1 610-655-6097,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwE6RusRQeVjCogkqMqB0MkyxBU6tcP5V8ALzrTu4_4_Zayr13OATt2DqsTtV-zH5dgQqnNLiHkCP62JXMzZ9cvtKNUHrrPeSZo_GQqiRVFfeO1Ktbm2hQBBXzDZSYFdaBaMAKW=w408-h306-k-no,true,12–7 pm,12–7 pm,12–7 pm,12–7 pm,12–7 pm,12–7 pm,12–7 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Reading+PA/@40.3369615,-75.9214385,14z",2025-10-27T18:21:18.801Z,,,
https://www.google.com/maps/place/Pool+Maintenance+%26+Safety/data=!4m7!3m6!1s0x89c670f247500001:0x6414cb4421730bd1!8m2!3d40.3054558!4d-75.9274075!16s%2Fg%2F11vzdyrwzw!19sChIJAQBQR_JwxokR0QtzIUTLFGQ,Pool Maintenance & Safety,,,Swimming pool repair service,,"1003 Morgantown Rd, Shillington, PA 19607, United States","834F+52 Shillington, Pennsylvania, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=rFVSBwxpF8M54TMwDGQ0wQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=292.7057&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Reading+PA/@40.3369615,-75.9214385,14z",2025-10-27T18:21:21.252Z,,,
