placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,attributes,info,isBlackOwned,error
https://www.google.com/maps/place/Signature+Luxury+Pools/data=!4m7!3m6!1s0x8859eddcc847af8d:0x949a25935fb03f48!8m2!3d35.4844231!4d-82.522875!16s%2Fg%2F11vhlm2jfw!19sChIJja9HyNztWYgRSD-wX5MlmpQ,Signature Luxury Pools,5.0,6,Swimming pool contractor,"15 Lee St S, Asheville, NC 28803, United States","FFMG+QV Asheville, North Carolina, USA",https://thesignatureexperience.com/,+1 828-771-8660,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOv105yQvGTWDvAcszBGkfTHtoCuZAv724m7rvH=w408-h272-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Black+Mountain+Asheville+NC/@35.6178951,-82.3212302,14z",2025-10-27T17:39:01.239Z,,,,
https://www.google.com/maps/place/Sacred+Pools/data=!4m7!3m6!1s0x8859f371465f4dc1:0x8d726b93a719adeb!8m2!3d35.5927619!4d-82.5369861!16s%2Fg%2F11fr19lww6!19sChIJwU1fRnHzWYgR660Zp5Nrco0,Sacred Pools,1.8,5,Swimming pool contractor,"21 Delano Rd, Asheville, NC 28805, United States","HFV7+46 Asheville, North Carolina, USA",,+1 828-767-0999,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPDC4J3fI5ZvcwTGyxczuEkDOs9c50Yb_Ky7E43=w408-h546-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Black+Mountain+Asheville+NC/@35.6178951,-82.3212302,14z",2025-10-27T17:39:06.440Z,,,,
https://www.google.com/maps/place/Black+Mountain+Pool/data=!4m7!3m6!1s0x8859f9007db0aab1:0x50dd2f18fbac79c2!8m2!3d35.6197369!4d-82.3277452!16s%2Fg%2F11w2jv3yhr!19sChIJsaqwfQD5WYgRwnms-xgv3VA,Black Mountain Pool,3.6,16,Outdoor swimming pool,"401 Laurel Cir Dr, Black Mountain, NC 28711, United States","JM9C+VW Black Mountain, North Carolina, USA",https://www.townofblackmountain.org/2475/Black-Mountain-Pool,+1 828-419-9325,"Closed ⋅ Opens 11 am Sat

Updated by others 9 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyRP17n9rLv2NVRyXzV9jfGzoO2_lEJbqa1HtVJOrc0tpN36jAU2EOHeym3ls3bmxV64Xl3E8Xx-aI-DqaqRMFKKpKCdlZYGG5qCDWrW3EeP8YPLBunHTK0kNjS-dWZVKe9MkA_5kxs_p4U=w408-h306-k-no,false,Closed,Closed,Closed,Closed,Closed,11 am–5:30 pm,1–5:30 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Black+Mountain+Asheville+NC/@35.6178951,-82.3212302,14z",2025-10-27T17:39:11.273Z,,,,
https://www.google.com/maps/place/Black+Mountain+YMCA/data=!4m7!3m6!1s0x8859f94134d505f3:0x82cc117437d0ef2!8m2!3d35.600945!4d-82.318046!16s%2Fg%2F1tzgpyd7!19sChIJ8wXVNEH5WYgR8g59QxfBLAg,Black Mountain YMCA,4.6,338,Gym,"25 Jane Jacobs Rd, Black Mountain, NC 28711, United States","JM2J+9Q Black Mountain, North Carolina, USA",https://www.ymcawnc.org/locations/centers/black-mountain,+1 828-552-3620,"Open ⋅ Closes 9 pm

Updated by this business 3 weeks ago",https://lh3.googleusercontent.com/p/AF1QipMGcOmX8C8k0gZQNsEdIdJAYO3IvWny_Uu8P-eB=w705-h240-k-no,true,5:30 am–9 pm,5:30 am–9 pm,5:30 am–9 pm,5:30 am–9 pm,5:30 am–8 pm,8 am–5 pm,11 am–5 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Black+Mountain+Asheville+NC/@35.6178951,-82.3212302,14z",2025-10-27T17:39:16.705Z,,,,
https://www.google.com/maps/place/The+Settings+of+Black+Mountain+-+Gated+Mountain+Community/data=!4m7!3m6!1s0x8859f9c198aef4ed:0x51db10878e8e4e93!8m2!3d35.5950588!4d-82.3148302!16s%2Fg%2F11fl579qh2!19sChIJ7fSumMH5WYgRk06OjocQ21E,The Settings of Black Mountain - Gated Mountain Community,4.6,13,Homeowners' association,"1 Settings Blvd, Black Mountain, NC 28711, United States","HMWP+23 Black Mountain, North Carolina, USA",https://www.thesettingsofblackmountain.com/,+1 855-546-9462,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipN7Og69g8_PfRpO5bAeHYgeQTMf6QTb_rS82gaz=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Black+Mountain+Asheville+NC/@35.6178951,-82.3212302,14z",2025-10-27T17:39:21.654Z,,,,
https://www.google.com/maps/place/Chandler+Pool+and+Spa+llc/data=!4m7!3m6!1s0x88598e7eb3117619:0xabb039302d0f1519!8m2!3d35.3616516!4d-82.4892229!16s%2Fg%2F11c5fz95k6!19sChIJGXYRs36OWYgRGRUPLTA5sKs,Chandler Pool and Spa llc,4.2,84,Swimming pool repair service,"3206 Debbie Dr, Hendersonville, NC 28792, United States","9G66+M8 Hendersonville, North Carolina, USA",http://www.chandlercustompools.com/,+1 828-490-2002,"Open ⋅ Closes 7:30 pm

Updated by phone call 5 weeks ago",https://lh3.googleusercontent.com/p/AF1QipMrNdSKwTHeXaaU7hJyxBkAfCVd8j2IbH5EsPU4=w426-h240-k-no,true,7:30 am–7:30 pm,7:30 am–7:30 pm,7:30 am–7:30 pm,7:30 am–7:30 pm,7:30 am–7:30 pm,7:30 am–7:30 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Black+Mountain+Asheville+NC/@35.6178951,-82.3212302,14z",2025-10-27T17:39:26.738Z,,,,
https://www.google.com/maps/place/Lake+Tomahawk+Park/data=!4m7!3m6!1s0x8859f919805f272b:0x295ed3e5d4746480!8m2!3d35.620794!4d-82.32914!16s%2Fg%2F1ygb86dys!19sChIJKydfgBn5WYgRgGR01OXTXik,Lake Tomahawk Park,4.7,1454,Park,"401 Laurel Cir Dr #3061, Black Mountain, NC 28711, United States","JMCC+88 Black Mountain, North Carolina, USA",https://www.townofblackmountain.org/2448/Parks-Recreation,+1 828-669-2052,Open ⋅ Closes 10 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwo-HYh_wvvUPL34Vfx71Rut0lr3IIxHQu0BftYpokdHaUeAI1pMjGKjOgdVTtWnkVjNbC0EhqJJxhFJLpDUrJc-85IAncYpbvCozvVYV9hSaK5Z5oN5NhpyMaUe1U-kv7ZF-sV=w408-h306-k-no,true,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Black+Mountain+Asheville+NC/@35.6178951,-82.3212302,14z",2025-10-27T17:39:31.886Z,"Scenic park featuring a lakeside trail, fishing pier & mountain views, plus tennis courts & a pool. · Dogs allowed",,,
https://www.google.com/maps/place/YMCA+Blue+Ridge+Assembly/data=!4m7!3m6!1s0x8859f96d784c9f39:0x261ae54642d3d05b!8m2!3d35.5888273!4d-82.3392622!16s%2Fg%2F1tmklps0!19sChIJOZ9MeG35WYgRW9DTQkblGiY,YMCA Blue Ridge Assembly,4.0,121,Non-profit organization,"84 Blue Ridge Cir, Black Mountain, NC 28711, United States","HMQ6+G7 Black Mountain, North Carolina, USA",https://blueridgeassembly.org/,+1 828-669-8422,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOUl3nYOaG-ZUWX84niY7TQnvp9E7AJUqRf3HjS=w408-h301-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Black+Mountain+Asheville+NC/@35.6178951,-82.3212302,14z",2025-10-27T17:39:37.333Z,Community-focused nonprofit established in 1844 with recreational programs & services for all ages.,,,
https://www.google.com/maps/place/Paradise+Pools+%26+Spas/data=!4m7!3m6!1s0x8859c319fffc4993:0xf23a6f8ef17091b8!8m2!3d35.273364!4d-82.415656!16s%2Fg%2F1tz96gf4!19sChIJk0n8_xnDWYgRuJFw8Y5vOvI,Paradise Pools & Spas,4.2,44,Swimming pool contractor,"3005 Spartanburg Hwy, East Flat Rock, NC 28726, United States","7HFM+8P East Flat Rock, North Carolina, USA",,+1 828-693-9992,Open ⋅ Closes 4 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=AmXJJsmNAWJeNb0JDdt1sQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=200.99547&pitch=0&thumbfov=100,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–1 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Black+Mountain+Asheville+NC/@35.6178951,-82.3212302,14z",2025-10-27T17:39:42.357Z,,,,
https://www.google.com/maps/place/Pool+Man+Inc/data=!4m7!3m6!1s0x8859ed0c6ed480e1:0x124d47fb9b14dec4!8m2!3d35.492342!4d-82.522409!16s%2Fg%2F1wtbvlvl!19sChIJ4YDUbgztWYgRxN4Um_tHTRI,Pool Man Inc,,,Swimming pool contractor,"Skyland, NC 28776, United States",,,+1 828-243-4845,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=wCjrN23O_DzB3BVCNItXZg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=167.61237&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Black+Mountain+Asheville+NC/@35.6178951,-82.3212302,14z",2025-10-27T17:39:45.364Z,,,,
"https://www.google.com/maps/place/Mammoth+Pool+Company,+Micaville+NC/data=!4m7!3m6!1s0x885a0900720f30a5:0x44c4c9de60f642a7!8m2!3d35.9077623!4d-82.2182207!16s%2Fg%2F11ldrnyqnf!19sChIJpTAPcgAJWogRp0L2YN7JxEQ","Mammoth Pool Company, Micaville NC",,,Swimming pool contractor,"Micaville Loop, Burnsville, NC 28714, United States","WQ5J+4P Burnsville, North Carolina, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=NMYJJBo6uKW7fvZJkWjOSA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=272.05783&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Black+Mountain+Asheville+NC/@35.6178951,-82.3212302,14z",2025-10-27T17:39:48.264Z,,,,
https://www.google.com/maps/place/Quality+Inn+Black+Mountain-Asheville+East/data=!4m10!3m9!1s0x8859f93ec8db322b:0x45203b27c0f1c3b1!5m2!4m1!1i2!8m2!3d35.6087411!4d-82.3182623!16s%2Fg%2F1tvm3h0t!19sChIJKzLbyD75WYgRscPxwCc7IEU,Quality Inn Black Mountain-Asheville East,4.1,439,,"585 NC-9, Black Mountain, NC 28711, United States","JM5J+FM Black Mountain, North Carolina, USA",https://www.choicehotels.com/north-carolina/black-mountain/quality-inn-hotels/nc258?mc=llgoxxpx,+1 828-419-0014,,https://lh3.googleusercontent.com/p/AF1QipOUkYX8l7jiT_6rU7ruVNrkUPwVN6m30l_mPqwD=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Black+Mountain+Asheville+NC/@35.6178951,-82.3212302,14z",2025-10-27T17:39:51.669Z,,,,
https://www.google.com/maps/place/Certified+Pool+Contractors/data=!4m7!3m6!1s0x80fd4cb9a99f9845:0x4e0ffaf26a24137f!8m2!3d35.4667345!4d-82.523809!16s%2Fg%2F11x2h2xvp7!19sChIJRZifqblM_YARfxMkavL6D04,Certified Pool Contractors,5.0,6,Swimming pool contractor,,,https://certifiedpoolcontractors.com/,+1 828-458-0819,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOh8CO0szZmtV3CouVHgn78k2d9Rj0yoXkY8jTL=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Black+Mountain+Asheville+NC/@35.6178951,-82.3212302,14z",2025-10-27T17:39:56.884Z,,,,
https://www.google.com/maps/place/The+Great+Backyard+Place/data=!4m7!3m6!1s0x8859ecf19d0e953b:0x37428cbde536f38d!8m2!3d35.4495162!4d-82.5265731!16s%2Fg%2F11b7jxdzk9!19sChIJO5UOnfHsWYgRjfM25b2MQjc,The Great Backyard Place,4.3,124,Outdoor furniture store,"305 Airport Rd, Arden, NC 28704, United States","CFXF+R9 Arden, Asheville, NC, USA",https://www.greatbackyard.com/,+1 828-676-2764,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyujKWqBtarwg_SW6rmub9rgUGXLtooIzp8_CjdCxNFXjVaf0CizqIXRLIuBRemQr19P7MsAchQ9GlAEzpcsWetVXtjPUKJDvz0bfr0m4gFf70GTQYBC-C4A8bJ5Md4OxTNLy_j4g=w408-h408-k-no,true,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Black+Mountain+Asheville+NC/@35.6178951,-82.3212302,14z",2025-10-27T17:40:02.323Z,· In-store shopping · In-store pick-up · Delivery,,,
https://www.google.com/maps/place/Mosquito+Authority/data=!4m7!3m6!1s0x8859f93cada00631:0x33b15a9a182428c9!8m2!3d35.6159302!4d-82.3183895!16s%2Fg%2F11b6x3rjk3!19sChIJMQagrTz5WYgRySgkGJpasTM,Mosquito Authority,4.9,63,Pest control service,"151 NC-9 #211, Black Mountain, NC 28711, United States","JM8J+9J Black Mountain, North Carolina, USA",http://mosquito-authority.com/locations/black-mtn-nc/,+1 828-527-0612,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=yJyUaOf2KoUqHqUFTaHqxw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=68.53718&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Black+Mountain+Asheville+NC/@35.6178951,-82.3212302,14z",2025-10-27T17:40:07.466Z,,,,
https://www.google.com/maps/place/Hampton+Inn+Black+Mountain/data=!4m10!3m9!1s0x8859f93dc833dee3:0xcf41b1b5398e5de6!5m2!4m1!1i2!8m2!3d35.6119393!4d-82.3212919!16s%2Fg%2F11fklf6whs!19sChIJ494zyD35WYgR5l2OObWxQc8,Hampton Inn Black Mountain,4.7,725,,"306 Black Mountain Ave, Black Mountain, NC 28711, United States","JM6H+QF Black Mountain, North Carolina, USA",https://www.hilton.com/en/hotels/avlmohx-hampton-black-mountain/?SEO_id=GMB-AMER-HX-AVLMOHX&y_source=1_MTI0MzY2NDctNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 828-669-1000,,https://lh3.googleusercontent.com/p/AF1QipNX7X9KPZPx7zS4PwJkj3SgoYzK_Bo1I47HDfw2=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Black+Mountain+Asheville+NC/@35.6178951,-82.3212302,14z",2025-10-27T17:40:10.901Z,,,,
https://www.google.com/maps/place/Noble+%26+Company+Realty/data=!4m7!3m6!1s0x8859f922e74e3bf1:0xfffd3ea81e14e85f!8m2!3d35.6147283!4d-82.3206125!16s%2Fg%2F11gd04t880!19sChIJ8TtO5yL5WYgRX-gUHqg-_f8,Noble & Company Realty,4.9,91,Real estate agency,"106 Black Mountain Ave, Black Mountain, NC 28711, United States","JM7H+VQ Black Mountain, North Carolina, USA",http://www.nc-realty.com/,+1 828-357-5243,Open ⋅ Closes 4 pm,https://lh3.googleusercontent.com/p/AF1QipOkWXufTtbERHImf4IGxH9rwNzQNK15afyfnoLk=w408-h408-k-no,true,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Black+Mountain+Asheville+NC/@35.6178951,-82.3212302,14z",2025-10-27T17:40:16.286Z,,Identifies as women-owned,,
https://www.google.com/maps/place/Lake+Tomahawk/data=!4m7!3m6!1s0x8859f9ff126bd235:0x1cabadeb0236afa7!8m2!3d35.6196539!4d-82.3274003!16s%2Fg%2F11s767mgsl!19sChIJNdJrEv_5WYgRp682Auutqxw,Lake Tomahawk,4.7,3,Hiking area,"Rhododendron Ave, Black Mountain, NC 28711, United States","JM9F+V2 Black Mountain, North Carolina, USA",https://www.townofblackmountain.org/2474/Lake-Tomahawk-Park,,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxWqADdf1vkvRag7LzGAJnBeFL_VcfVkx0U1ADorCTt-qY8WgTiWLHMdzhAVEAwK5q14dUsHkKB74gtL0p39rxZ4dx9EwHnlq416adOOF6ImhP2vn3n1gSC_EW5M5-fp2SlssOC=w426-h240-k-no,false,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Black+Mountain+Asheville+NC/@35.6178951,-82.3212302,14z",2025-10-27T17:40:19.494Z,,,,
