placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,info,attributes,error
"https://www.google.com/maps/place/Advanced+Pain+Management+%26+Spine+Specialists,+Jonathan+S.+Daitch,+MD/data=!4m7!3m6!1s0x88db3f8e7b5e075b:0xa84039f3c719304a!8m2!3d26.5564251!4d-81.8919499!16s%2Fg%2F1wf22ns6!19sChIJWwdee44_24gRSjAZx_M5QKg","Advanced Pain Management & Spine Specialists, Jonathan S. Daitch, MD",4.7,1785,Pain management physician,"8255 College Pkwy, Fort Myers, FL 33919, United States","H445+H6 Fort Myers, Florida, USA",http://www.apmss.net/,+1 239-437-8000,Open · Closes 4:30 pm,https://lh3.googleusercontent.com/p/AF1QipM_RlvM3N1TFmNq219ZY50qnFnppFZs7YkfRLbp=w566-h240-k-no,true,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,Closed,Closed,7:30 am–4:30 pm,7:30 am–4:30 pm,"https://www.google.com/maps/search/pain+management+physician+in+Cape+Coral+Fort+Myers+FL/@26.6409247,-81.8605575,14z",2026-01-28T19:10:54.818Z,,,
https://www.google.com/maps/place/Multi-Care+Medical+-+Cape+Coral/data=!4m7!3m6!1s0x88db39a49058dedb:0x36f0badb4b4890a3!8m2!3d26.6365476!4d-81.9428047!16s%2Fg%2F11j7k5jq9k!19sChIJ295YkKQ524gRo5BIS9u68DY,Multi-Care Medical - Cape Coral,5.0,35,Orthopedic clinic,"1425 Viscaya Pkwy Suite 203, Cape Coral, FL 33990, United States","J3P4+JV Cape Coral, Florida, USA",https://www.multicaremedicalcenters.com/location/cape-coral-fl?utm_source=google&utm_medium=gmb&location=cape-coral,+1 239-842-9560,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNXcDJC8pI28FUF-VIspPNtnUvN0HmNn6AXKtbZ=w426-h240-k-no,true,"8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm",Closed,Closed,"8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm","https://www.google.com/maps/search/pain+management+physician+in+Cape+Coral+Fort+Myers+FL/@26.6409247,-81.8605575,14z",2026-01-28T19:10:59.301Z,,,
"https://www.google.com/maps/place/George+Soliman,+MD/data=!4m7!3m6!1s0x88db3f8d96840c3d:0xaba4582fbf390a79!8m2!3d26.557557!4d-81.8955879!16s%2Fg%2F11f9v73sj5!19sChIJPQyElo0_24gReQo5vy9YpKs","George Soliman, MD",5.0,725,Pain management physician,"12670 Creekside Ln, Fort Myers, FL 33919, United States","H453+2Q Fort Myers, Florida, USA",https://www.ocfla.net/,+1 239-482-2663,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerKW-cjvEZUbuIpIvBabS4mdhNFrsVjCf0VGFrfvPomllnuCzu4l6QYBTrjtQArY2UDbGXqgXkvAzgZE_d13-81lsv7sF0o9M3U38PsB6RrLIeh5jDP41uqam2GVAj1AZGbNAdI=w408-h272-k-no,false,8 am–5 pm,8 am–5 pm,8 am–4 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Cape+Coral+Fort+Myers+FL/@26.6409247,-81.8605575,14z",2026-01-28T19:11:03.616Z,,,
https://www.google.com/maps/place/Hyppolite+Pierre+MD/data=!4m7!3m6!1s0x88db43e2dbb93e9f:0x2d2fffb3fa454c80!8m2!3d26.6389923!4d-81.9432148!16s%2Fg%2F1tcvvnwk!19sChIJnz652-JD24gRgExF-rP_Ly0,Hyppolite Pierre MD,4.7,18,Pain management physician,"650 Del Prado Blvd S #106, Cape Coral, FL 33909, United States","J3Q4+HP Cape Coral, Florida, USA",https://www.leehealth.org/find-a-doctor/pierre-hyppolite,+1 239-772-5577,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=adLKFwF8_pcmTo3L1eDW1A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=359.61588&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Cape+Coral+Fort+Myers+FL/@26.6409247,-81.8605575,14z",2026-01-28T19:11:06.233Z,,,
https://www.google.com/maps/place/Neck+Pain+Back+Pain+%26+Headache+Relief+Center+of+Fort+Myers/data=!4m7!3m6!1s0x88db402f30ede845:0x4ff25ee8c1d72401!8m2!3d26.5874268!4d-81.8810241!16s%2Fg%2F1ttdnsz2!19sChIJRejtMC9A24gRASTXwehe8k8,Neck Pain Back Pain & Headache Relief Center of Fort Myers,4.9,1084,Chiropractor,"38 Barkley Cir STE 1, Fort Myers, FL 33907, United States","H4P9+XH Fort Myers, Florida, USA",https://www.ftmyerschiro.com/,+1 239-939-9796,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipMuTJqY0iFmkFfn3D_gVFZn1GCJAT7ZuJDWa0aP=w425-h240-k-no,true,8:30 am–6 pm,8:30 am–6 pm,8:30 am–6 pm,Closed,Closed,8:30 am–6 pm,8:30 am–6 pm,"https://www.google.com/maps/search/pain+management+physician+in+Cape+Coral+Fort+Myers+FL/@26.6409247,-81.8605575,14z",2026-01-28T19:11:10.801Z,,,
"https://www.google.com/maps/place/Pain+Management+%7C+Pierre+Herard,+MD/data=!4m7!3m6!1s0x88db6bab0f29fa35:0x9c4ac0bc6bc9011c!8m2!3d26.6139346!4d-81.805493!16s%2Fg%2F11jrd59n85!19sChIJNfopD6tr24gRHAHJa7zASpw","Pain Management | Pierre Herard, MD",4.2,5,Pain management physician,"8960 Colonial Center Dr #210, Fort Myers, FL 33905, United States","J57V+HR Fort Myers, Florida, USA",https://www.leehealth.org/find-a-doctor/pierre-herard,+1 239-343-9430,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=gd-slfdDl4SqF8ELrRz4Aw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=48.52758&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Cape+Coral+Fort+Myers+FL/@26.6409247,-81.8605575,14z",2026-01-28T19:11:13.243Z,,,
https://www.google.com/maps/place/CIT+Rehab+%26+Wellness+%E2%80%93+Car+Accident+Doctor+Cape+Coral+%2F+Fort+Myers/data=!4m7!3m6!1s0x88db410a202c0cbd:0x3c2802e4f93bd3ee!8m2!3d26.6282427!4d-81.8720934!16s%2Fg%2F11pyp7qk17!19sChIJvQwsIApB24gR7tM7-eQCKDw,CIT Rehab & Wellness – Car Accident Doctor Cape Coral / Fort Myers,5.0,21,Pain management physician,"2665 Cleveland Ave #205, Fort Myers, FL 33901, United States","J4HH+75 Fort Myers, Florida, USA",https://citrehabandwellness.com/,+1 239-362-3314,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipOgg9LfK-betNV_-nYxkPabzN5_TdjILrAGc4o1=w408-h306-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–2 pm,Closed,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/pain+management+physician+in+Cape+Coral+Fort+Myers+FL/@26.6409247,-81.8605575,14z",2026-01-28T19:11:17.954Z,Identifies as Latino-owned,,
https://www.google.com/maps/place/Dahl+Lynn+F+Do/data=!4m7!3m6!1s0x88db43c875c26b55:0x85fec5caa28ca0b2!8m2!3d26.6827762!4d-81.9208641!16s%2Fg%2F1262rh6v9!19sChIJVWvCdchD24gRsqCMosrF_oU,Dahl Lynn F Do,5.0,2,Pain management physician,"2430 Diplomat Pkwy E, Cape Coral, FL 33909, United States","M3MH+4M Cape Coral, Florida, USA",,+1 239-574-4888,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=m9YWY_lcZ0cbxWN_eoVQow&cb_client=search.gws-prod.gps&w=408&h=240&yaw=264.13715&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Cape+Coral+Fort+Myers+FL/@26.6409247,-81.8605575,14z",2026-01-28T19:11:20.462Z,,,
https://www.google.com/maps/place/Vidya+Kini+P+MD/data=!4m7!3m6!1s0x88db40160cbbb62b:0x5e2788b9af3460fe!8m2!3d26.6053104!4d-81.8490647!16s%2Fg%2F1wtbvpn6!19sChIJK7a7DBZA24gR_mA0r7mIJ14,Vidya Kini P MD,4.4,21,Pain management physician,"3033 Winkler Ave #100, Fort Myers, FL 33916, United States","J542+49 Fort Myers, Florida, USA",https://gardnerorthopedics.com/provider/vidya-p-kini-m-d/,+1 239-277-7070,Open · Closes 4:30 pm,https://lh3.googleusercontent.com/p/AF1QipN4pyPJk0dTrtFUIJbjV9_tr8E0N5lG5ijOaI9R=w408-h271-k-no,true,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/pain+management+physician+in+Cape+Coral+Fort+Myers+FL/@26.6409247,-81.8605575,14z",2026-01-28T19:11:25.054Z,,,
https://www.google.com/maps/place/Florida+Neurology+Group/data=!4m7!3m6!1s0x88db4139908553ab:0xdd335de56ae074a3!8m2!3d26.6339956!4d-81.9404344!16s%2Fg%2F1tmqmlht!19sChIJq1OFkDlB24gRo3TgauVdM90,Florida Neurology Group,4.9,436,Medical clinic,"1003 Del Prado Blvd S, Cape Coral, FL 33990, United States","J3M5+HR Cape Coral, Florida, USA",http://www.fngmd.com/,+1 239-936-3554,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwer0_44FDI1NnSB-R4epf3S-K0ftzkNg4clb-UxVRfJYLT1H4ukGyPqwEI2sxwCtLlotxdWSsU1KCjkpjTg5iHsj7OZnv70qFHrCSQ9ujjm89wRDhaTaPfWFxVEtIF8M31RyV7A1bw=w408-h725-k-no,true,8 am–5 pm,8 am–5 pm,8 am–2:30 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Cape+Coral+Fort+Myers+FL/@26.6409247,-81.8605575,14z",2026-01-28T19:11:29.440Z,,,
https://www.google.com/maps/place/Dr.+Patrick+Bartholomew:+Family+Foot+%26+Leg+Center+-+Cape+Coral/data=!4m7!3m6!1s0x88db4147acae85e7:0x4bd062402d145d8e!8m2!3d26.6416554!4d-81.9402709!16s%2Fg%2F11d_717j4s!19sChIJ54WurEdB24gRjl0ULUBi0Es,Dr. Patrick Bartholomew: Family Foot & Leg Center - Cape Coral,4.9,147,Podiatrist,"530 SE 16th Pl A, Cape Coral, FL 33990, United States","J3R5+MV Cape Coral, Florida, USA",https://www.naplespodiatrist.com/cape-coral/,+1 239-430-3668,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOtQYSKhP93WBHPbq5q6NBuE2kzLlwDJjsye_po=w430-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Cape+Coral+Fort+Myers+FL/@26.6409247,-81.8605575,14z",2026-01-28T19:11:34.095Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Lee+Health+Pain+Management/data=!4m7!3m6!1s0x88db6b8a29bc82cd:0x72125b4d499debfc!8m2!3d26.6137445!4d-81.8054971!16s%2Fg%2F11ftkwkfxv!19sChIJzYK8KYpr24gR_OudSU1bEnI,Lee Health Pain Management,1.0,5,Medical office,"8960 Colonial Center Dr #210, Fort Myers, FL 33905, United States","J57V+FR Fort Myers, Florida, USA",http://leehealth.org/find-a-doctor,+1 239-343-9430,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=AWNCdWGuGUoOaEG-7Tgy0g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=312.81342&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Cape+Coral+Fort+Myers+FL/@26.6409247,-81.8605575,14z",2026-01-28T19:11:36.459Z,,,
https://www.google.com/maps/place/Emerald+Medical+Center+-+Medical+Marijuana+Card+Doctors+Cape+Coral/data=!4m7!3m6!1s0x88db410680aaa249:0xa60e4d4eeca285ea!8m2!3d26.5981265!4d-81.9419947!16s%2Fg%2F11h_vwphx2!19sChIJSaKqgAZB24gR6oWi7E5NDqY,Emerald Medical Center - Medical Marijuana Card Doctors Cape Coral,4.9,30,Medical clinic,"2924 Del Prado Blvd S #3, Cape Coral, FL 33904, United States","H3X5+76 Cape Coral, Florida, USA",https://emeraldmedicalcenter.com/medical-marijuana-card-cape-coral/,+1 239-202-0606,"Open · Closes 4 pm

Updated by this business 10 weeks ago",https://lh3.googleusercontent.com/p/AF1QipPtvc0KpVoBwxfX59P3E967SVVdJQG0iJ3F9Zjk=w408-h302-k-no,true,9 am–4 pm,9 am–4 pm,9 am–4 pm,Closed,Closed,9 am–4 pm,9 am–4 pm,"https://www.google.com/maps/search/pain+management+physician+in+Cape+Coral+Fort+Myers+FL/@26.6409247,-81.8605575,14z",2026-01-28T19:11:40.913Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Premier+Medical+Group/data=!4m7!3m6!1s0x88db41581ccfaee1:0x120afd7f23a6f480!8m2!3d26.6662341!4d-81.9467707!16s%2Fg%2F11bbt8j2_n!19sChIJ4a7PHFhB24gRgPSmI3_9ChI,Premier Medical Group,4.9,256,Internist,"1260 NE 8th St #110, Cape Coral, FL 33909, United States","M383+F7 Cape Coral, Florida, USA",https://www.mypremiermedicalgroup.com/,+1 239-573-7988,"Open · Closes 6 pm

Updated by this business 12 weeks ago",https://lh3.googleusercontent.com/p/AF1QipNuww1W57cTX5RPSShHHBAtRlHK25x7aaCYD0mV=w458-h240-k-no,true,8 am–6 pm,8 am–12 pm,8–10 am,Closed,Closed,8 am–6 pm,Closed,"https://www.google.com/maps/search/pain+management+physician+in+Cape+Coral+Fort+Myers+FL/@26.6409247,-81.8605575,14z",2026-01-28T19:11:45.618Z,,,
https://www.google.com/maps/place/CERTIFIED+MARIJUANA+DOCTORS/data=!4m7!3m6!1s0x88db418c14340e51:0x4701788576d2adb1!8m2!3d26.5985824!4d-81.9419029!16s%2Fg%2F11h033l5pr!19sChIJUQ40FIxB24gRsa3SdoV4AUc,CERTIFIED MARIJUANA DOCTORS,5.0,748,Alternative medicine practitioner,"2816 Del Prado Blvd S #3, Cape Coral, FL 33904, United States","H3X5+C6 Cape Coral, Florida, USA",http://certifiedmarijuanadoctors.com/,+1 239-236-5311,Open · Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipPx7gMhJvgoHhFlv0gcaqgj19OMVLgQyWXOSs5p=w408-h247-k-no,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,Closed,8 am–7 pm,8 am–7 pm,"https://www.google.com/maps/search/pain+management+physician+in+Cape+Coral+Fort+Myers+FL/@26.6409247,-81.8605575,14z",2026-01-28T19:11:50.199Z,LGBTQ+ friendly,,
"https://www.google.com/maps/place/Pain+Management+%7C+Remone+Yousif,+MD/data=!4m7!3m6!1s0x88db6b823a758dc9:0x3573fd947f767322!8m2!3d26.6139525!4d-81.8056439!16s%2Fg%2F11jrd5h0pm!19sChIJyY11OoJr24gRInN2f5T9czU","Pain Management | Remone Yousif, MD",1.4,10,Pain management physician,"8960 Colonial Center Dr #210, Fort Myers, FL 33905, United States","J57V+HP Fort Myers, Florida, USA",https://www.leehealth.org/find-a-doctor/remone-yousif,+1 239-343-9430,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=gd-slfdDl4SqF8ELrRz4Aw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=34.667316&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Cape+Coral+Fort+Myers+FL/@26.6409247,-81.8605575,14z",2026-01-28T19:11:52.595Z,,,
