placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,info,attributes,error
"https://www.google.com/maps/place/Catherine+A.+Seeley,+M.D./data=!4m7!3m6!1s0x808580a87add2ce5:0xad57c3d69d1e38c!8m2!3d37.7859895!4d-122.4209769!16s%2Fg%2F1ts3lf5p!19sChIJ5SzdeqiAhYARjOPRaT181Qo","Catherine A. Seeley, M.D.",5.0,3,Hospice,"1100 Van Ness Ave Fl 6, San Francisco, CA 94109, United States","QHPH+9J Lower Nob Hill, San Francisco, CA, USA",https://www.sutterhealth.org/find-provider/dr-catherine-seeley-1046233548,+1 415-600-3190,"Closes soon ⋅ 5 pm ⋅ Opens 8 am Thu

Confirmed by this business 12 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=0VafomswqdrZ8vkvR81J2A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=354.49988&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Hospice+clinics+in+San+Francisco+San+Francisco+CA/@37.7749295,-122.4194155,14z",2025-09-17T23:42:55.631Z,,,
https://www.google.com/maps/place/UCSF+Home+Health+Care/data=!4m7!3m6!1s0x808587364b63b217:0xcb6dbcedf03267e9!8m2!3d37.7816818!4d-122.4551119!16s%2Fg%2F1tg4x1s_!19sChIJF7JjSzaHhYAR6Wcy8O28bcs,UCSF Home Health Care,1.0,1,Medical clinic,"3360 Geary Blvd # 201, San Francisco, CA 94118, United States","QGJV+MX Laurel Heights, San Francisco, CA, USA",https://www.ucsfhealth.org/programs/care-at-home-program,+1 415-353-3100,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=82foXb1rI10jJAMWGScwyQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=30.52695&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+San+Francisco+San+Francisco+CA/@37.7749295,-122.4194155,14z",2025-09-17T23:42:58.428Z,,,
https://www.google.com/maps/place/Medical+Respite+%26+Sobering+Center/data=!4m7!3m6!1s0x808580834a72e917:0x6561c19fe10d8c09!8m2!3d37.7777731!4d-122.4125544!16s%2Fg%2F1v26mb60!19sChIJF-lySoOAhYARCYwN4Z_BYWU,Medical Respite & Sobering Center,4.5,26,Social services organization,"1171 Mission St, San Francisco, CA 94103, United States","QHHP+4X SoMa, San Francisco, CA, USA",,+1 415-734-4200,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrskyz5c6qOpdm0A-vCvz8clsmJ1peSIuVBV8hgCZJ2dLdBdNCu5B2SH5LgRakArMPS1KFA0oY7Dxss7tEeTeTuqqMvtTBbt73Vn3vwHWdAfYtMsKIrDT7igMvkxW_bWC4skyE=w408-h544-k-no,false,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+San+Francisco+San+Francisco+CA/@37.7749295,-122.4194155,14z",2025-09-17T23:43:00.905Z,,,
https://www.google.com/maps/place/Compassionate+Community+Care/data=!4m7!3m6!1s0x808580b9790a2963:0x1193841d12f06d3b!8m2!3d37.7828241!4d-122.4323695!16s%2Fg%2F1th6f1tm!19sChIJYykKebmAhYARO23wEh2EkxE,Compassionate Community Care,3.9,12,Home health care service,"1426 Fillmore St, San Francisco, CA 94115, United States","QHM9+43 Western Addition, San Francisco, CA, USA",http://www.compassionatehomecare.org/,+1 415-921-5038,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipOpEI-72sNP7pXVtS1yk6pBroeySB_XnXbgf4HJ=w408-h318-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,Closed,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/Hospice+clinics+in+San+Francisco+San+Francisco+CA/@37.7749295,-122.4194155,14z",2025-09-17T23:43:05.428Z,,,
https://www.google.com/maps/place/Sutter+Care+at+Home+-+San+Francisco+%28Home+Health%29/data=!4m7!3m6!1s0x1532f741b7b8a4ab:0x131529fac0d31fe7!8m2!3d37.7912591!4d-122.4315507!16s%2Fg%2F11bbw_wv1h!19sChIJq6S4t0H3MhUR5x_TwPopFRM,Sutter Care at Home - San Francisco (Home Health),2.5,2,Home health care service,"2340 Clay St #2a, San Francisco, CA 94115, United States","QHR9+G9 Pacific Heights, San Francisco, CA, USA",https://www.sutterhealth.org/services/home-health-hospice-locations,+1 415-749-4200,Closes soon ⋅ 5 pm ⋅ Opens 8 am Thu,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npwMDef9vvK6ssiYYPavZpU_JpM3aFi2AvN350fBIiLA43pSeGSpeHjUZjNSxtiQd7xDEd1ZqCZcoy0t8ipF5779FXN46Wg4tT1YRRlxOIDuU8hOstaN_wBy28c-_TW1fyZ-tZQ=w408-h839-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Hospice+clinics+in+San+Francisco+San+Francisco+CA/@37.7749295,-122.4194155,14z",2025-09-17T23:43:09.850Z,,,
"https://www.google.com/maps/place/Angel+Palliative+Care+%26+Hospice,+Inc./data=!4m7!3m6!1s0x808f79b175700001:0xa909fa8a496f3162!8m2!3d37.6521871!4d-122.4180592!16s%2Fg%2F11n0fz1qbq!19sChIJAQBwdbF5j4ARYjFvSYr6Cak","Angel Palliative Care & Hospice, Inc.",5.0,13,Hospice,"90 S Spruce Ave # O, South San Francisco, CA 94080, United States","MH2J+VQ South San Francisco, California, USA",http://www.apchbayarea.com/,+1 650-590-2530,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNTDlFKKMLJyd6caD-xvcLHbMWTD-iE_76tW0aB=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+San+Francisco+San+Francisco+CA/@37.7749295,-122.4194155,14z",2025-09-17T23:43:14.347Z,,,
https://www.google.com/maps/place/Health+Link+Home+Health+Agency/data=!4m7!3m6!1s0x808f7e2ea3dc91b7:0x7940103a0306f2d7!8m2!3d37.7805519!4d-122.3971931!16s%2Fg%2F11b7q8wjfj!19sChIJt5Hcoy5-j4AR1_IGAzoQQHk,Health Link Home Health Agency,4.2,26,Home health care service,"550 Bryant St Suite 2A, San Francisco, CA 94107, United States","QJJ3+64 China Basin, San Francisco, CA, USA",https://www.healthlinkhha.com/,+1 415-664-5500,Closes soon ⋅ 5 pm ⋅ Opens 8:30 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=A2xIy_8eEf_hy8loSnxpNQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=332.32062&pitch=0&thumbfov=100,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/Hospice+clinics+in+San+Francisco+San+Francisco+CA/@37.7749295,-122.4194155,14z",2025-09-17T23:43:18.778Z,,,
https://www.google.com/maps/place/Home+Instead/data=!4m7!3m6!1s0x80858095bdd066b7:0x160d323125a32189!8m2!3d37.786783!4d-122.4219061!16s%2Fg%2F1hc3j6h78!19sChIJt2bQvZWAhYARiSGjJTEyDRY,Home Instead,4.7,35,Home health care service,"1 Daniel Burnham Ct Suite 200C, San Francisco, CA 94109, United States","QHPH+P6 Cathedral Hill, San Francisco, CA, USA",https://www.homeinstead.com/home-care/usa/ca/san-francisco/220/?utm_source=google&utm_medium=organic&utm_campaign=google_organic_businesslisting_y,+1 628-900-9724,"Open 24 hours

Confirmed by this business 6 weeks ago",https://lh3.googleusercontent.com/p/AF1QipONFsFwU54ErDXWT5uz9vxomN5J_3GHbRpCOpFD=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+San+Francisco+San+Francisco+CA/@37.7749295,-122.4194155,14z",2025-09-17T23:43:23.490Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Pathways+Home+Health+Care+and+Hospice+of+San+Francisco/data=!4m7!3m6!1s0x808f785f280fba95:0x4c21b268f3fb722!8m2!3d37.6674338!4d-122.3830665!16s%2Fg%2F1tddsf7l!19sChIJlboPKF94j4ARIrc_jyYbwgQ,Pathways Home Health Care and Hospice of San Francisco,5.0,1,Hospice,"395 Oyster Point Blvd # 128, South San Francisco, CA 94080, United States","MJ88+XQ South San Francisco, California, USA",https://pathwayshealth.org/?utm_source=gmb&utm_medium=gmburl&utm_campaign=gmburl_san_francisco,+1 650-634-0133,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOtUb9fcyKb-87yKJ4tI7q5WMVjmPsM1mbya8j9=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+San+Francisco+San+Francisco+CA/@37.7749295,-122.4194155,14z",2025-09-17T23:43:27.967Z,Identifies as women-owned,,
"https://www.google.com/maps/place/Phillip+C+So,+M.D./data=!4m7!3m6!1s0x80858124d67bb429:0x8b8a6e8680a330f5!8m2!3d37.7859895!4d-122.4209769!16s%2Fg%2F11p5n9mb50!19sChIJKbR71iSBhYAR9TCjgIZuios","Phillip C So, M.D.",,,Hospice,"1100 Van Ness Ave Fl 6, San Francisco, CA 94109, United States","QHPH+9J Lower Nob Hill, San Francisco, CA, USA",https://www.sutterhealth.org/find-provider/dr-phillip-c-so-1046247675,+1 415-600-3190,"Closes soon ⋅ 5 pm ⋅ Opens 8 am Thu

Confirmed by this business 12 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=0VafomswqdrZ8vkvR81J2A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=354.49988&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Hospice+clinics+in+San+Francisco+San+Francisco+CA/@37.7749295,-122.4194155,14z",2025-09-17T23:43:32.357Z,,,
"https://www.google.com/maps/place/Melissa+M+Goebel,+M.D./data=!4m7!3m6!1s0x808580c68a0c07c9:0x8218654f6b3dfc3e!8m2!3d37.7859895!4d-122.4209769!16s%2Fg%2F1ptz0g3mt!19sChIJyQcMisaAhYARPvw9a09lGII","Melissa M Goebel, M.D.",,,Hospice,"1100 Van Ness Ave Fl 6, San Francisco, CA 94109, United States","QHPH+9J Lower Nob Hill, San Francisco, CA, USA",https://www.sutterhealth.org/find-provider/dr-melissa-goebel-1046239042,+1 415-600-3190,"Closes soon ⋅ 5 pm ⋅ Opens 8 am Thu

Confirmed by this business 12 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=0VafomswqdrZ8vkvR81J2A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=354.49988&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Hospice+clinics+in+San+Francisco+San+Francisco+CA/@37.7749295,-122.4194155,14z",2025-09-17T23:43:36.704Z,,,
https://www.google.com/maps/place/Crossroads%7C+Home+Health+%26+Hospice/data=!4m7!3m6!1s0x808f85c735ef9f7d:0x2f3b5d5c863819a9!8m2!3d37.7356796!4d-122.1984166!16s%2Fg%2F1ttdypgf!19sChIJfZ_vNceFj4ARqRk4hlxdOy8,Crossroads| Home Health & Hospice,4.9,92,Home health care service,"333 Hegenberger Rd, Oakland, CA 94621, United States","PRP2+7J Oakland, California, USA",http://crossroadshh.com/,+1 510-638-8033,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=LwG4BNxbM7xW-QcqW2Z30A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=134.06651&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Oakland+San+Francisco+CA/@37.8043514,-122.2711639,14z",2025-09-17T23:43:54.546Z,,,
https://www.google.com/maps/place/Pathways+Home+Health+Care+and+Hospice+of+Alameda/data=!4m7!3m6!1s0x808f85a2ab425545:0xa9663bb5186345f6!8m2!3d37.7854841!4d-122.2696159!16s%2Fg%2F1tg6vy71!19sChIJRVVCq6KFj4AR9kVjGLU7Zqk,Pathways Home Health Care and Hospice of Alameda,4.6,9,Hospice,"1050 Marina Village Pkwy UNIT 105, Alameda, CA 94501, United States","QPPJ+55 Alameda, California, USA",https://pathwayshealth.org/?utm_source=gmb&utm_medium=gmburl&utm_campaign=gmburl_oakland,+1 510-632-4390,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipP5N0YzUFnR30j1o-7GoyVBE0TP6BGfeKOd0-2d=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Oakland+San+Francisco+CA/@37.8043514,-122.2711639,14z",2025-09-17T23:43:58.995Z,Identifies as women-owned,,
https://www.google.com/maps/place/Holistic+Palliative+Care+Hospice+Care+at+Home/data=!4m7!3m6!1s0x808f8963d8edd303:0x171a53b44d3fce3a!8m2!3d37.8000886!4d-122.1709685!16s%2Fg%2F11mvkm9x_2!19sChIJA9Pt2GOJj4AROs4_TbRTGhc,Holistic Palliative Care Hospice Care at Home,5.0,6,Hospice,"5707 Redwood Rd Suite 1, Oakland, CA 94619, United States","RR2H+2J Oakland, California, USA",https://holisticpalliative.com/?UTM_source=GBP_Listing&UTM_medium=Organic,+1 510-216-4581,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipO8DuV4P5DHNy3LZOGOOjQ3HYxwX1CFKT7Od58r=w408-h258-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Oakland+San+Francisco+CA/@37.8043514,-122.2711639,14z",2025-09-17T23:44:03.626Z,,,
