placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,info,attributes,isBlackOwned
https://www.google.com/maps/place/Streamlined+Roofing+and+Construction/data=!4m7!3m6!1s0x61a2f52de3cc78cd:0xc46a9cf08b801d19!8m2!3d35.2410045!4d-97.4556161!16s%2Fg%2F11lmkhv2f3!19sChIJzXjM4y31omERGR2Ai_CcasQ,Streamlined Roofing and Construction,5.0,39,Roofing contractor,"1818 Industrial Blvd, Norman, OK 73069, United States","6GRV+CQ Norman, Oklahoma, USA",https://streamlinedroofing.com/,+1 405-378-9978,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerctECO0Rdr2U4vJVY-eNM5lKD1xBaY-ciMo7QoB_0ZuXXv5fspN5lYFXOWKdqvFZhpOzPHl6sWywYCUXmMjSp7jL2n546qMzS_3WE4amMIxwJ2KJ4JOIACPVDmjfa-TUquHrwygw=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Norman+OKC+OK/@35.2215893,-97.4446151,14z",2026-03-23T04:49:19.682Z,Identifies as women-owned,,
https://www.google.com/maps/place/Thunderbird+Remodeling/data=!4m7!3m6!1s0x87b269264fa8c263:0x643fbdf25b0d66c1!8m2!3d35.2022927!4d-97.4640869!16s%2Fg%2F11sbfv5jwv!19sChIJY8KoTyZpsocRwWYNW_K9P2Q,Thunderbird Remodeling,5.0,2,Painter,"1513 Cherry Stone St, Norman, OK 73072, United States","6G2P+W9 Norman, Oklahoma, USA",,+1 580-231-5363,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoddEtC3ACnygGsSqUh_WVXd-xlScOlVVfaQjm7xkQSCoN-wk62Hm-B31mmD8234Ogx7-Latj6ZqYCSPCxJHYpTXmOc8C5d1F0urhL_gUTUxKF0rl4oxNENapZYUXq3GsI0k_DTUA=w408-h286-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Norman+OKC+OK/@35.2215893,-97.4446151,14z",2026-03-23T04:49:23.988Z,,,
https://www.google.com/maps/place/SwiftCo/data=!4m7!3m6!1s0x87b269dc164c405f:0xb784f031705ff571!8m2!3d35.2232461!4d-97.4443931!16s%2Fg%2F11g9w5zrhq!19sChIJX0BMFtxpsocRcfVfcDHwhLc,SwiftCo,5.0,37,Roofing contractor,"109 E Tonhawa St Suite 100, Norman, OK 73069, United States","6HF4+76 Norman, Oklahoma, USA",https://swiftco.com/,+1 405-831-8222,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoXtZs2PlU1sq_zaGF68-evel5O8ZxTWn5dOlYQfonV4QBObCVJc9-Heuec-43ExIFLx728OhZQY_XiYnFSCLd7pADyP_UXZQBQUlDFjBjrrfSuGgL6jSKS39LQ_a1wiq4zhNDF=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Norman+OKC+OK/@35.2215893,-97.4446151,14z",2026-03-23T04:49:28.505Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/MD+Drywall+and+Remodeling/data=!4m7!3m6!1s0x87b2437c44e36365:0x80e7f742ddb72930!8m2!3d35.2187562!4d-97.4442288!16s%2Fg%2F11rsp9dkxl!19sChIJZWPjRHxDsocRMCm33UL354A,MD Drywall and Remodeling,4.9,11,Dry wall contractor,"700 Pepper Tree Ct, Norman, OK 73071, United States","6H94+G8 Norman, Oklahoma, USA",,+1 405-719-7256,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoqPCKfMUKjx0avrNkN32J9T09GC41amR6LTcxcZNbnq36Wijze8GNzBiVSytjTZexd-JbCvYmDxK93udmhsYzs4F8yIVCWN3iqxVGWwlugHDxfB7FJJzUdiS5SF3jh90c3v0YUWQ=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/water+damage+restoration+in+Norman+OKC+OK/@35.2215893,-97.4446151,14z",2026-03-23T04:49:32.736Z,,,
https://www.google.com/maps/place/RGP+Construction+%26+Roofing+Group/data=!4m7!3m6!1s0x87b2693995aa376f:0xfb5573418a32b617!8m2!3d35.2188789!4d-97.4960278!16s%2Fg%2F125_y9422!19sChIJbzeqlTlpsocRF7YyikFzVfs,RGP Construction & Roofing Group,5.0,3,Fire damage restoration service,"3625 W Main St Suite 106 C, Norman, OK 73072, United States","6G93+HH Norman, Oklahoma, USA",,+1 405-701-0064,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwer9QrVUArGcQAdHY_ZWUAzc9FCw4klSxW9ihXBLi3dfHP6-WtjCelVhp2YK-tdALSDVGUOdSIw4N-l3Xi2RtXEf6ehh4FOGN0EAfFHEC3OP-gSUvKsPQDk9ndyb-qpNtVXVCnrc3Q=w420-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,12 am–11:59 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Norman+OKC+OK/@35.2215893,-97.4446151,14z",2026-03-23T04:49:36.923Z,,,
https://www.google.com/maps/place/Mr.+Restore+of+Oklahoma+City/data=!4m7!3m6!1s0x87b24399ae649afb:0x81d7007b20dda182!8m2!3d35.4904709!4d-97.641821!16s%2Fg%2F11sqw9dgh4!19sChIJ-5pkrplDsocRgqHdIHsA14E,Mr. Restore of Oklahoma City,5.0,30,Water damage restoration service,"2105 N Westaire St, Bethany, OK 73008, United States","F9R5+57 Bethany, Oklahoma, USA",https://www.mrrestore.com/service-area/oklahoma-city-ok/,+1 405-337-9928,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweo7UDrRB8Aoj2H3WdnwF2LQapu_cCSr-4ckYM9JiEUtjY2ZALBCrsQY_WAVygvVNa3P9wh5W1HMBCTnolA87bY0YURoaEVonv8AqA-bM3WWsQzIY6Zy8HlwmapzsyK-Dzu4aXE=w408-h408-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Norman+OKC+OK/@35.2215893,-97.4446151,14z",2026-03-23T04:49:41.296Z,,,
https://www.google.com/maps/place/ScissorTail+Roofing+and+Construction/data=!4m7!3m6!1s0x87b269a1b852706b:0x4742fbc1d8310ac7!8m2!3d35.2191352!4d-97.4467979!16s%2Fg%2F11g72z0_dd!19sChIJa3BSuKFpsocRxwox2MH7Qkc,ScissorTail Roofing and Construction,4.9,87,Roofing contractor,"300 W Main St, Norman, OK 73069, United States","6H93+M7 Norman, Oklahoma, USA",http://www.scissortailroofing.com/,+1 405-452-0591,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepwS9vCd10swtX35OIj0v536B6Ev8amZaG8t_FduSTXWrNaLX7ZWeYKK-kKqIGs2ZueXs9AZzV2wLFLaf6P4uL7HTDTRPji5NQ7drdKvf2uvRLCmy-UtSXjRBzd04FwnmrkUiv2QCraYTvI=w408-h271-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Norman+OKC+OK/@35.2215893,-97.4446151,14z",2026-03-23T04:49:45.606Z,,,
https://www.google.com/maps/place/Precision+Carpet+%26+Air+Duct+Cleaning/data=!4m7!3m6!1s0x87b269260aeda773:0xe5cb96468a991c7e!8m2!3d35.2364237!4d-97.4462955!16s%2Fg%2F11gz9h_tqp!19sChIJc6ftCiZpsocRfhyZikaWy-U,Precision Carpet & Air Duct Cleaning,5.0,1,Carpet cleaning service,"101 W Ridge Rd, Norman, OK 73069, United States","6HP3+HF Norman, Oklahoma, USA",http://www.precisioncarpetcleaningokc.com/,+1 405-765-2560,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepJKVJ6qHuNNlL0sqeLZ_ZgeiX5cYSER-6I3SSJk7WHVUXUPAukutlUAti7wrn5WRfIX9hPC2kY4hPnOc8gNT8w2KDFoDKwoPVBaSnPYXq-udhR2f6dch-9RrLXevpDcLIQFbqT=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Norman+OKC+OK/@35.2215893,-97.4446151,14z",2026-03-23T04:49:50.044Z,,,
https://www.google.com/maps/place/Rocky+Mountain+Carpet+and+Tile+Cleaning/data=!4m7!3m6!1s0x87b25cd8fdb9c7f7:0xd8d6a00e517ef8f9!8m2!3d35.2089042!4d-97.4741612!16s%2Fg%2F1tmg71l_!19sChIJ98e5_dhcsocR-fh-UQ6g1tg,Rocky Mountain Carpet and Tile Cleaning,4.7,27,Carpet cleaning service,"800 Westridge Terrace, Norman, OK 73069, United States","6G5G+H8 Norman, Oklahoma, USA",https://rockymountaincarpetcleaningoklahoma.com/,+1 405-850-0445,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepdU0CRj839OFjCZOSqIxUPMxBwpETlSpKom40qd0Qu3dN29PmvYDci_3TLt6uvYCD5pXByHSu46ft6eCjzH8IWu56DBBliAqswrrOPMTP8lWRJyJcuScxReEfedf7axaFp8xrU=w408-h272-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Norman+OKC+OK/@35.2215893,-97.4446151,14z",2026-03-23T04:49:54.571Z,,,
https://www.google.com/maps/place/AscentCore/data=!4m7!3m6!1s0x87b26933f6f6424b:0x8b4b367aac4ba5e4!8m2!3d35.1813042!4d-97.5151637!16s%2Fg%2F11n3ytw17g!19sChIJS0L29jNpsocR5KVLrHo2S4s,AscentCore,,,Water damage restoration service,"18846 OK-9 OK, Norman, OK 73072, United States","5FJM+GW Norman, Oklahoma, USA",https://ascentcore.shop/,+1 405-252-2451,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=3qoh1XOcgf1H1tf7AVdpIA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=174.48698&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Norman+OKC+OK/@35.2215893,-97.4446151,14z",2026-03-23T04:49:58.710Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/GoodRidge+Roofing+and+Construction/data=!4m7!3m6!1s0x87b269cc9ec833a7:0xd24fcb68b07cbf51!8m2!3d35.223246!4d-97.444393!16s%2Fg%2F11ybncf6fh!19sChIJpzPInsxpsocRUb98sGjLT9I,GoodRidge Roofing and Construction,5.0,23,Roofing contractor,"109 E Tonhawa St Suite 100, Norman, OK 73069, United States","6HF4+76 Norman, Oklahoma, USA",https://goodridgeroofing.com/,+1 405-831-8250,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweokPsJZegfAUM4uMJdhwaHVMqE_GaXKGIuaUxfpXE4EQBc79S3oJ_3_225FUDsu3MdmcNLE3wMFmPoCg-q5GRzAdZKDAnkK3nNP4soQnGgAaKvZ9NVDoDFdVAO38CCNBiAfI1j_lGAkI8Q=w453-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Norman+OKC+OK/@35.2215893,-97.4446151,14z",2026-03-23T04:50:03.080Z,,,
https://www.google.com/maps/place/My+Roof/data=!4m7!3m6!1s0x87b269bec43c63b9:0x8689182a520f5f59!8m2!3d35.2323145!4d-97.4541239!16s%2Fg%2F11sfdtljsm!19sChIJuWM8xL5psocRWV8PUioYiYY,My Roof,4.7,86,Roofing contractor,"810 W Robinson St, Norman, OK 73069, United States","6GJW+W9 Norman, Oklahoma, USA",https://www.myroofus.com/,+1 405-459-7717,Closed · Opens 7 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepw0RCrUKD741wlqHXorHVX8g1brOOiPfstGTLbPhjGwG5Vm5L2FsvsSEq-VmqfpICdqEerV1rDSFlZHoLz-ixsDUDibfve9Wvk-EnDaOXrBs6NFuPsslrUcWaOaVuy4jUyR0vwkw=w408-h272-k-no,true,Closed,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,10 am–4 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Norman+OKC+OK/@35.2215893,-97.4446151,14z",2026-03-23T04:50:07.478Z,,,
https://www.google.com/maps/place/Hartland+Construction+and+Roofing/data=!4m7!3m6!1s0x87b2694ab6e2975f:0xa14abacdd798eadf!8m2!3d35.2259058!4d-97.4809512!16s%2Fg%2F11sn7q1mys!19sChIJX5fitkppsocR3-qY1826SqE,Hartland Construction and Roofing,5.0,141,Roofing contractor,"2500 Boardwalk St Ste. 113, Norman, OK 73069, United States","6GG9+9J Norman, Oklahoma, USA",https://hartlandok.com/,+1 405-414-3460,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAweryt5dBBLV21mG8Ed9TgjOmMTNT76K6eQK6CHzrgvzrQ0ssOGl3iCNQxfVaBPxPsqXyrErZkD0LU2ymSBx8yPqnVTB24o24ljqINexuH-J5hViTJSRSZTF2uV7BY3fVwLfKAa-j=w408-h544-k-no,true,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Norman+OKC+OK/@35.2215893,-97.4446151,14z",2026-03-23T04:50:11.963Z,,,
https://www.google.com/maps/place/SH+Renovations/data=!4m7!3m6!1s0x89a91b0c06bf8f9b:0x142e98d6222b1dab!8m2!3d35.410178!4d-97.4791955!16s%2Fg%2F11fmv2ps45!19sChIJm4-_BgwbqYkRqx0rItaYLhQ,SH Renovations,4.7,56,Kitchen remodeler,,,https://shrenovations.org/,+1 405-353-9232,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqSb7-lcR3rbT5dwwUvESDxj7XUQc13Mn5fcfdMsIVDPnw0QWlL5gy_Y5Ai7LodKYkB8wsfbVmC2YR7sJGjQFyQ47s7s3t7MfmlgnFkYeSrOyT8tE6t-Y9RqXFNyxxowDDGPKakKeobSqo=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Norman+OKC+OK/@35.2215893,-97.4446151,14z",2026-03-23T04:50:16.230Z,,,
https://www.google.com/maps/place/Professor+Gadget+Phone+Repair/data=!4m7!3m6!1s0x87b24305f38374ed:0x40b90cfe04687a24!8m2!3d35.2053139!4d-97.4321984!16s%2Fg%2F11z1g2jxx3!19sChIJ7XSD8wVDsocRJHpoBP4MuUA,Professor Gadget Phone Repair,,,Phone repair service,"1915 Classen Blvd, Norman, OK 73071, United States","6H49+44 Norman, Oklahoma, USA",,+1 714-737-7298,Closed · Opens 10 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqynagC-IHzAg_uP_WwBfBqjgJAcbt0xeO3XHg3Z5KW5ak79qmunFJSaNv4S4wQuBGRycmoEsmXfW7mpif7Sg1IWE5gKOVU28gVPw9tCxLYpKDLdSjdTRvPtswuuoN9pTF3dUN46OwqCWfh=w408-h544-k-no,true,Closed,10 am–8 pm,10 pm–12 am,12 am–8 pm,10 am–8 pm,10 am–8 pm,10 am–8 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Norman+OKC+OK/@35.2215893,-97.4446151,14z",2026-03-23T04:50:20.513Z,,,
https://www.google.com/maps/place/4+Star+General+Contracting+Inc./data=!4m7!3m6!1s0x87b210d02003f099:0xf884e4e8897b911f!8m2!3d35.2225658!4d-97.4398341!16s%2Fg%2F11f1m1jhwm!19sChIJmfADINAQsocRH5F7iejkhPg,4 Star General Contracting Inc.,4.5,35,Roofing contractor,"2805 Broce Dr, Norman, OK 73072, United States","6HF6+23 Norman, Oklahoma, USA",https://4stargc.com/,+1 405-928-5780,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAwer419_mjqa3U2vD3wq9IW9zTPpr6fLiK8hXqEJw0PVtHGsHUjk-9ZrCl8dybsfjwlFmpvCFzPMV3izinJdwU8e17ExVm4xCGqJqN1-T1oSGNbu9BTH0wzZ06pTPWGm-VDGFNyMj=w450-h240-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Norman+OKC+OK/@35.2215893,-97.4446151,14z",2026-03-23T04:50:24.777Z,,,
