placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,isBlackOwned,attributes
https://www.google.com/maps/place/Mentally+STRONG+Ketamine+and+Neurofeedback+Clinic/data=!4m7!3m6!1s0x87134fb956b1b44d:0xc5c1299196f8f4e5!8m2!3d38.8851734!4d-104.8347455!16s%2Fg%2F11v12wp4j2!19sChIJTbSxVrlPE4cR5fT4lpEpwcU,Mentally STRONG Ketamine and Neurofeedback Clinic,5.0,1,Mental health clinic,"3720 Sinton Rd Suite 120, Colorado Springs, CO 80907, United States","V5P8+34 Colorado Springs, Colorado, USA",https://www.mentallystrong.com/services/ketamine-treatment/,+1 719-493-9555,Closed · Opens 8 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=m426p36MROIPW1ODOuvecA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=93.39129&pitch=0&thumbfov=100,false,"8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm","9 am–12 pm, 1–3 pm",Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Manitou+Springs+Colorado+Springs+CO/@38.8575579,-104.9128177,14z",2025-12-16T00:41:21.479Z,,,
https://www.google.com/maps/place/Colorado+Psych+Clinic/data=!4m7!3m6!1s0x871345fa5a48b4b9:0xd622d798ccc73426!8m2!3d38.9042136!4d-104.8651304!16s%2Fg%2F11sdsmgrqd!19sChIJubRIWvpFE4cRJjTHzJjXItY,Colorado Psych Clinic,4.1,29,Mental health clinic,"5030 Boardwalk Dr #150, Colorado Springs, CO 80919, United States","W43M+MW Colorado Springs, Colorado, USA",http://www.coloradopsychclinic.com/,+1 719-726-1077,,https://lh3.googleusercontent.com/p/AF1QipMK0CRc7VvRQHyB6OeUjCmBXAxfBDFiiMbKy15g=w408-h544-k-no,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Manitou+Springs+Colorado+Springs+CO/@38.8575579,-104.9128177,14z",2025-12-16T00:41:26.372Z,,,
https://www.google.com/maps/place/Family+Care+Center+Therapy+%26+Psychiatry+-+South+Colorado+Springs/data=!4m7!3m6!1s0x8713448175544221:0xb02b4250cb40ab48!8m2!3d38.7997164!4d-104.7937562!16s%2Fg%2F11cmtw4ty1!19sChIJIUJUdYFEE4cRSKtAy1BCK7A,Family Care Center Therapy & Psychiatry - South Colorado Springs,4.7,1333,Mental health clinic,"2860 S Circle Dr, Colorado Springs, CO 80906, United States","Q6X4+VF Colorado Springs, Colorado, USA",https://fccwellbeing.com/,+1 719-540-2100,,https://lh3.googleusercontent.com/p/AF1QipNvuoU8asRKSI0j6VC9HAYc93BBoK2PdpvIZF3s=w425-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Manitou+Springs+Colorado+Springs+CO/@38.8575579,-104.9128177,14z",2025-12-16T00:41:31.319Z,,,
https://www.google.com/maps/place/Pikes+Peak+Mental+Health/data=!4m7!3m6!1s0x8713452a569b86cf:0x78dc54be66a38a8f!8m2!3d38.8248483!4d-104.8423068!16s%2Fg%2F11c542s6ct!19sChIJz4abVipFE4cRj4qjZr5U3Hg,Pikes Peak Mental Health,,,Mental health service,"875 W Moreno Ave, Colorado Springs, CO 80905, United States","R5F5+W3 Colorado Springs, Colorado, USA",,+1 719-572-6330,Temporarily closed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=wjrZLIys4vYbdEuwzFw1gQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=110.900635&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Manitou+Springs+Colorado+Springs+CO/@38.8575579,-104.9128177,14z",2025-12-16T00:41:36.016Z,,,
https://www.google.com/maps/place/Elevate+Mental+Wellness/data=!4m7!3m6!1s0x87135bcfc553b987:0xb97df44a1010f8eb!8m2!3d38.8424174!4d-104.8552298!16s%2Fg%2F11mlz_47st!19sChIJh7lTxc9bE4cR6_gQEEr0fbk,Elevate Mental Wellness,,,,"1923 W Colorado Ave, Colorado Springs, CO 80904, United States","R4RV+XW Colorado Springs, Colorado, USA",https://www.elevatementalwellness.co/,+1 303-600-8563,,https://lh3.googleusercontent.com/p/AF1QipNaSL8r4umB9XlOBs1H8pscIr0BsmpZPLFiLgdF=w408-h363-k-no,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Manitou+Springs+Colorado+Springs+CO/@38.8575579,-104.9128177,14z",2025-12-16T00:41:38.717Z,,,
https://www.google.com/maps/place/Kopas+Mental+Health/data=!4m7!3m6!1s0x87134fbe355a70a7:0xd700921110deec47!8m2!3d38.8742451!4d-104.8273812!16s%2Fg%2F11vx5ww3d8!19sChIJp3BaNb5PE4cRR-zeEBGSANc,Kopas Mental Health,5.0,6,Mental health clinic,"2918 Beacon St, Colorado Springs, CO 80907, United States","V5FF+M2 Colorado Springs, Colorado, USA",https://kopasmentalhealth.com/,+1 719-629-7723,,https://lh3.googleusercontent.com/p/AF1QipOpEeJWSKcopNY5aL-ADDHTHqUCe90obcTSjr-r=w408-h270-k-no,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Manitou+Springs+Colorado+Springs+CO/@38.8575579,-104.9128177,14z",2025-12-16T00:41:43.750Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Springbok+Health+Inc/data=!4m7!3m6!1s0x87135bdb90c0e151:0xad8c6c5f40ca546a!8m2!3d38.8424174!4d-104.8552298!16s%2Fg%2F11x644xxhh!19sChIJUeHAkNtbE4cRalTKQF9sjK0,Springbok Health Inc,5.0,2,Mental health clinic,"1923 W Colorado Ave, Colorado Springs, CO 80904, United States","R4RV+XW Colorado Springs, Colorado, USA",https://www.springbokhealth.com/,+1 719-766-8511,Closes soon · 6 pm · Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipPSJ0Ah73UvTZjLkHkUvDbWM0Kv4BqCi2gNZs9U=w408-h427-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Manitou+Springs+Colorado+Springs+CO/@38.8575579,-104.9128177,14z",2025-12-16T00:41:48.754Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Colorado+Psychiatry+Solutions/data=!4m7!3m6!1s0x871345d8f3dcf4e1:0xbb168459ae9784d8!8m2!3d38.79374!4d-104.8054408!16s%2Fg%2F11v3l1m20v!19sChIJ4fTc89hFE4cR2ISXrlmEFrs,Colorado Psychiatry Solutions,5.0,42,Psychiatrist,"1259 Lake Plaza Dr Suite 200, Colorado Springs, CO 80906, United States","Q5VV+FR Colorado Springs, Colorado, USA",https://psychsolutions.health/locations/south-colorado-springs?utm_source=gbp,+1 719-622-6522,Closed · Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipNmx52a233e8FpF41JrdegBsL0zPb1euNXigUmi=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Manitou+Springs+Colorado+Springs+CO/@38.8575579,-104.9128177,14z",2025-12-16T00:41:58.595Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Excel+Medicine/data=!4m7!3m6!1s0x8713519bd59de1d9:0x82b6c73c18531674!8m2!3d38.8768403!4d-104.8473659!16s%2Fg%2F11qbv95sfw!19sChIJ2eGd1ZtRE4cRdBZTGDzHtoI,Excel Medicine,5.0,2,Child psychiatrist,"3246 Centennial Blvd #341, Colorado Springs, CO 80907, United States","V5G3+P3 Colorado Springs, Colorado, USA",http://www.excelmedicine.us/,+1 719-285-7045,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=OriJ2Q0pE3SJVObrEadZdg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=267.133&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Manitou+Springs+Colorado+Springs+CO/@38.8575579,-104.9128177,14z",2025-12-16T00:42:01.072Z,,,
https://www.google.com/maps/place/Bright+Futures+Psychiatry/data=!4m7!3m6!1s0x8713459a88035b19:0x36495c71c01464aa!8m2!3d38.7657847!4d-104.8177873!16s%2Fg%2F11fdxqx083!19sChIJGVsDiJpFE4cRqmQUwHFcSTY,Bright Futures Psychiatry,4.5,437,Mental health service,"4729 Opus Dr, Colorado Springs, CO 80906, United States","Q58J+8V Colorado Springs, Colorado, USA",https://www.brightfuturespsychiatry.com/?utm_campaign=gmb,+1 719-289-3173,Closes soon · 6 pm · Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipOV2ZAJJjmyEFBM6NHQ7siwOg07q0w0pvKqWM8F=w408-h544-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Manitou+Springs+Colorado+Springs+CO/@38.8575579,-104.9128177,14z",2025-12-16T00:42:06.248Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Serenity+Mental+Health+Centers+-+Colorado+Springs/data=!4m7!3m6!1s0x8713490062903fa1:0xcaa81f03e08878e5!8m2!3d38.9396303!4d-104.7168879!16s%2Fg%2F11vt8w5lxg!19sChIJoT-QYgBJE4cR5XiI4AMfqMo,Serenity Mental Health Centers - Colorado Springs,4.2,141,Mental health clinic,"6071 E Woodmen Rd #200, Colorado Springs, CO 80923, United States","W7QM+V6 Colorado Springs, Colorado, USA",https://serenitymentalhealthcenters.com/colorado-psychiatry-clinics/colorado-springs/?utm_source=GMBSocialClimb&utm_medium=SerenityMentalHealthCenters-ColoradoSprings,+1 719-212-4401,"Open · Closes 7 pm

Updated by this business 3 weeks ago",https://lh3.googleusercontent.com/p/AF1QipP7zPPfriQI0NgDmzdwM_A7PviMWILupLJi3HWY=w408-h271-k-no,true,6 am–7 pm,6 am–6 pm,6 am–8 pm,7 am–8 pm,7:20 am–8 pm,7 am–7 pm,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Manitou+Springs+Colorado+Springs+CO/@38.8575579,-104.9128177,14z",2025-12-16T00:42:11.092Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Collective+Current+Counseling/data=!4m7!3m6!1s0x87135bf26c4c1d15:0x1ac3b6308ec8419d!8m2!3d38.843017!4d-104.8563499!16s%2Fg%2F11fpfs0flf!19sChIJFR1MbPJbE4cRnUHIjjC2wxo,Collective Current Counseling,,,Mental health service,"2021 W Colorado Ave, Colorado Springs, CO 80904, United States","R4VV+6F Colorado Springs, Colorado, USA",,+1 719-357-5702,Closed · Opens 9 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=zTEdNytTbCNEsvInMPH5Qw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=33.621494&pitch=0&thumbfov=100,false,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Manitou+Springs+Colorado+Springs+CO/@38.8575579,-104.9128177,14z",2025-12-16T00:42:15.641Z,,,
https://www.google.com/maps/place/Wildflower+Wellness+Therapy/data=!4m7!3m6!1s0x8713453a8d835ea5:0x979f98b268d8cc2f!8m2!3d38.8386389!4d-104.8262442!16s%2Fg%2F11mlc6t051!19sChIJpV6DjTpFE4cRL8zYaLKYn5c,Wildflower Wellness Therapy,5.0,6,Psychotherapist,"10 Boulder Cres St, Colorado Springs, CO 80903, United States","R5QF+FG Colorado Springs, Colorado, USA",https://www.wildflowerwellness.space/,+1 720-441-2843,"Closed · Opens 9 am Tue

Updated by this business 5 weeks ago",https://lh3.googleusercontent.com/p/AF1QipP9fES3OYw2JElO_zHmYar3AtuH0DB8-oW2AKxC=w408-h544-k-no,true,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Manitou+Springs+Colorado+Springs+CO/@38.8575579,-104.9128177,14z",2025-12-16T00:42:20.592Z,,,
https://www.google.com/maps/place/Altitude+Counseling/data=!4m7!3m6!1s0x87134f1f9a7f371f:0x2fa07201cd7322f2!8m2!3d38.897272!4d-104.8267044!16s%2Fg%2F11gfk39v5r!19sChIJHzd_mh9PE4cR8iJzzQFyoC8,Altitude Counseling,4.8,17,Counselor,"300 Garden of the Gods Rd Suite 200, Colorado Springs, CO 80907, United States","V5WF+W8 Colorado Springs, Colorado, USA",http://www.altitudecounseling.com/,+1 719-428-2952,Open · Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipPogBqOTpbcADA6mxXjOVx3lfZvmMnz0rafH6c=w426-h240-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,10 am–5 pm,12–3 pm,"https://www.google.com/maps/search/Psychiatry+clinics+in+Manitou+Springs+Colorado+Springs+CO/@38.8575579,-104.9128177,14z",2025-12-16T00:42:25.512Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Kalyani%E2%80%99s+Compassionate+Health+and+Wellness/data=!4m7!3m6!1s0x87135b233dd654fd:0x7f3a7c4183e83b67!8m2!3d38.8430212!4d-104.8563473!16s%2Fg%2F11y57yw6ls!19sChIJ_VTWPSNbE4cRZzvog0F8On8,Kalyani’s Compassionate Health and Wellness,2.0,1,Mental health service,"2021 W Colorado Ave, Colorado Springs, CO 80904, United States","R4VV+6F Colorado Springs, Colorado, USA",https://www.sondermind.com/providers/4czbf7la/kalyani-keuma,+1 719-433-9838,Closed · Opens 10 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=zTEdNytTbCNEsvInMPH5Qw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=33.469467&pitch=0&thumbfov=100,true,Closed,Closed,10 am–8 pm,10 am–7 pm,10 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Manitou+Springs+Colorado+Springs+CO/@38.8575579,-104.9128177,14z",2025-12-16T00:42:30.459Z,,,
"https://www.google.com/maps/place/Dr.+Alina+Garbuz,+PhD,+Clinical+Traumatologist-+Beautiful+Minds+Counseling,+Coaching,+and+Consulting,+PLLC/data=!4m7!3m6!1s0x87134fcf85d1286d:0x12fea5a3f3b46733!8m2!3d38.8845904!4d-104.8349119!16s%2Fg%2F11twpkml8m!19sChIJbSjRhc9PE4cRM2e086Ol_hI","Dr. Alina Garbuz, PhD, Clinical Traumatologist- Beautiful Minds Counseling, Coaching, and Consulting, PLLC",5.0,5,Psychotherapist,"3710 Sinton Rd Suite 205-C, Colorado Springs, CO 80907, United States","V5M8+R2 Colorado Springs, Colorado, USA",https://www.alinagarbuz.com/,+1 719-401-8772,Closes soon · 6 pm · Opens 10 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=RkRiW41Ur7V91zSvAazkGA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=15.816347&pitch=0&thumbfov=100,true,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Manitou+Springs+Colorado+Springs+CO/@38.8575579,-104.9128177,14z",2025-12-16T00:42:35.490Z,,,
https://www.google.com/maps/place/Run+Mental:+Physical+Therapy+and+Performance+Coaching/data=!4m7!3m6!1s0x87134594eec70eb1:0x17f532d0c7d99738!8m2!3d38.8428814!4d-104.8478166!16s%2Fg%2F11qn8tklfc!19sChIJsQ7H7pRFE4cROJfZx9Ay9Rc,Run Mental: Physical Therapy and Performance Coaching,5.0,70,Physical therapy clinic,"1620 W Bijou St, Colorado Springs, CO 80904, United States","R5V2+5V Colorado Springs, Colorado, USA",https://runmental.com/,+1 719-270-3155,Closes soon · 6:30 pm · Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipOanzhhR3cIaiNDIuCjYjGMjU4Uf93G3-w1VwkL=w408-h544-k-no,true,8 am–6:30 pm,8 am–6:30 pm,8 am–6:30 pm,8 am–6:30 pm,8 am–2:30 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Manitou+Springs+Colorado+Springs+CO/@38.8575579,-104.9128177,14z",2025-12-16T00:42:40.464Z,,,
