placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,info,attributes,error
https://www.google.com/maps/place/Vein-U+Mobile+Blood+Draw/data=!4m7!3m6!1s0x89de0dc4f03f2c6f:0xc4a9968b8372cb84!8m2!3d42.8932304!4d-74.007822!16s%2Fg%2F11pwsqcsby!19sChIJbyw_8MQN3okRhMtyg4uWqcQ,Vein-U Mobile Blood Draw,5.0,53,Home health care service,,,https://www.veinublooddraw.com/,+1 518-386-8678,,https://lh3.googleusercontent.com/p/AF1QipP5KrYF2XspWh2t3X8wFfLm9Hk4MdlxSVY_AVBu=w408-h271-k-no,true,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Altamont+Albany+NY/@42.7006324,-74.0337382,14z",2025-12-16T21:57:41.214Z,Identifies as women-owned,,
https://www.google.com/maps/place/Albany+Med+Vascular+Surgery/data=!4m7!3m6!1s0x89de61ef7d037de9:0xe6fde74f4ff48758!8m2!3d42.9677537!4d-74.1890817!16s%2Fg%2F11g_r5nwbg!19sChIJ6X0Dfe9h3okRWIf0T0_n_eY,Albany Med Vascular Surgery,1.0,1,Doctor,"375 Golf Course Rd, Amsterdam, NY 12010, United States","XR96+49 Amsterdam, New York, USA",http://www.amc.edu/patient/services/Surgery/endovascular_surgery/vascular_surgery/,+1 518-262-5640,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzG2S2hgBlTl2BOuj4L64jai1iDW3CU_zdAkay5czeHmODKxFEKMPeNgb18X_0X0ccicPih1QHJCypFElOre4VNVfH9QJiHnxOkaSy3sFmxo3uAR8iyqeJEsbHE9mjC2t_KArwr=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Altamont+Albany+NY/@42.7006324,-74.0337382,14z",2025-12-16T21:57:43.947Z,,,
https://www.google.com/maps/place/Community+Vein+Care:+Sansivero+Gail+E+MD/data=!4m7!3m6!1s0x89de0dbbe0c12a4d:0x32f0b01673032efb!8m2!3d42.7580565!4d-73.7773591!16s%2Fg%2F1tdlw87k!19sChIJTSrB4LsN3okR-y4Dcxaw8DI,Community Vein Care: Sansivero Gail E MD,,,Doctor,"711 Troy-Schenectady Rd Suite 103, Latham, NY 12110, United States","Q65F+63 Latham, New York, USA",https://communitycare.com/practices/community-vein-care/,+1 518-262-5149,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=x-B-0KGc85xHsZGvClGB4Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=4.4305434&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Altamont+Albany+NY/@42.7006324,-74.0337382,14z",2025-12-16T21:57:46.760Z,,,
https://www.google.com/maps/place/Palisades+Vein+Center+%26+Medical+Spa+%28Fishkill%29/data=!4m7!3m6!1s0x89dd37aaa7f59027:0x60bca25925ef2c61!8m2!3d41.5273135!4d-73.8968506!16s%2Fg%2F11fj6jw9pq!19sChIJJ5D1p6o33YkRYSzvJVmivGA,Palisades Vein Center & Medical Spa (Fishkill),5.0,24,Vascular surgeon,"200 Westage Business Center Dr Suite 119, Fishkill, NY 12524, United States","G4G3+W7 Fishkill, New York, USA",https://www.palisadesveincenter.com/?utm_source=GMB&utm_medium=organic,+1 845-362-5200,Closes soon · 5 pm · Opens 9 am Wed,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyaFG9c_FDNyF7W3uv2Rq85NYTU2EMWPxVeCEI7fwb1pmXG8E78_-MX6tCBni5Ch-f8U2bKjoZy1On6-hycH4Z_S8ImM0vi9QycjKL25jdBQJOq6Cf0K2x1oL91_jSvBDEKIYXYoA=w408-h544-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Altamont+Albany+NY/@42.7006324,-74.0337382,14z",2025-12-16T21:57:51.644Z,,,
https://www.google.com/maps/place/Hudson+Valley+Vein+and+Aesthetic+Center/data=!4m7!3m6!1s0x89dd36fd8efffff9:0xad487b58a7cb04d0!8m2!3d41.5273954!4d-73.8968272!16s%2Fg%2F11gs5fy8sb!19sChIJ-f__jv023YkR0ATLp1h7SK0,Hudson Valley Vein and Aesthetic Center,4.0,4,Medical office,"200 Westage Business Center Dr #320, Fishkill, NY 12524, United States","G4G3+X7 Fishkill, New York, USA",https://www.hudsonvalleyveincenter.com/,+1 845-831-0471,Closes soon · 5 pm · Opens 9:30 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=72wZtOZGNph3oDPhsPOcjQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=3.3024433&pitch=0&thumbfov=100,true,9:30 am–5 pm,9:30 am–5 pm,9:30 am–5 pm,9:30 am–5 pm,Closed,Closed,9:30 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Altamont+Albany+NY/@42.7006324,-74.0337382,14z",2025-12-16T21:57:56.431Z,,,
https://www.google.com/maps/place/St.+Peter%27s+Vascular+Associates/data=!4m7!3m6!1s0x89de15d70cab7063:0xdda770c4a559b0c6!8m2!3d42.8683242!4d-73.7713775!16s%2Fg%2F11r_dqr5dk!19sChIJY3CrDNcV3okRxrBZpcRwp90,St. Peter's Vascular Associates,4.0,3,Surgical center,"1735 US-9, Clifton Park, NY 12065, United States","V69H+8C Clifton Gardens, New York, USA",,+1 518-525-8220,Closes soon · 5 pm · Opens 8 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Igy4Gi5oph2Kq9iByQNpzQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=170.69875&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Altamont+Albany+NY/@42.7006324,-74.0337382,14z",2025-12-16T21:58:01.291Z,,,
https://www.google.com/maps/place/Albany+Med+Cardiothoracic+Surgery/data=!4m7!3m6!1s0x89c6c0c66644507d:0xbd4047626818db29!8m2!3d42.6520775!4d-73.7743626!16s%2Fg%2F1vn_zxwc!19sChIJfVBEZsbAxokRKdsYaGJHQL0,Albany Med Cardiothoracic Surgery,5.0,2,Surgeon,"50 New Scotland Ave 3rd Floor, Albany, NY 12208, United States","M62G+R7 Albany, New York, USA",https://www.albanymed.org/location/cardiac-surgery/,+1 518-262-9777,Closes soon · 5 pm · Opens 8 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=i8hGYIQ29Uv8SbHCjAMwzQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=232.27058&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Altamont+Albany+NY/@42.7006324,-74.0337382,14z",2025-12-16T21:58:06.156Z,,,
https://www.google.com/maps/place/Dunham+Integrative+Health+and+Aesthetics/data=!4m7!3m6!1s0x89de157bdb5ec395:0xa7cb3ba68522d691!8m2!3d42.8687459!4d-73.9269348!16s%2Fg%2F11fslnpq0j!19sChIJlcNe23sV3okRkdYihaY7y6c,Dunham Integrative Health and Aesthetics,4.9,112,Medical spa,"19 Glenridge Rd, Schenectady, NY 12302, United States","V39F+F6 Schenectady, New York, USA",https://dunhamintegrativefh.com/,+1 518-579-0012,Closed · Opens 9 am Wed,https://lh3.googleusercontent.com/p/AF1QipMNccsdkB9uriZGsIugZCvbKpPrv0Lb_n89QeW_=w408-h544-k-no,true,9 am–4 pm,9 am–4 pm,9 am–7 pm,9 am–4 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/vein+clinics+in+Altamont+Albany+NY/@42.7006324,-74.0337382,14z",2025-12-16T21:58:11.260Z,LGBTQ+ friendly,,
"https://www.google.com/maps/place/Vein+Treatment+Clinic+%7C+Hartsdale,+NY/data=!4m7!3m6!1s0x89c295790fe40a47:0x12579bed7fc0309e!8m2!3d41.0263388!4d-73.7911472!16s%2Fg%2F11k9ffnfkv!19sChIJRwrkD3mVwokRnjDAf-2bVxI","Vein Treatment Clinic | Hartsdale, NY",5.0,75,Medical Center,"280 N Central Ave Suite 450, Hartsdale, NY 10530, United States","26G5+GG Hartsdale, New York, USA",https://www.veintreatmentclinic.com/locations/locations-new-york/hartsdale/?utm_source=google&utm_medium=gmb&utm_campaign=Hartsdale%20GMB,+1 914-581-9483,Open · Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipMfgdYcdXyOk--n6dV1PBk_Jf2r58hFSgzR8vPD=w408-h305-k-no,true,9 am–7 pm,9 am–7 pm,8 am–6 pm,9 am–7 pm,Closed,Closed,9 am–7 pm,"https://www.google.com/maps/search/vein+clinics+in+Altamont+Albany+NY/@42.7006324,-74.0337382,14z",2025-12-16T21:58:16.329Z,,,
https://www.google.com/maps/place/Vigour+Aesthetics+%26+Wellness/data=!4m7!3m6!1s0x89de0bfbeb0a3907:0x8b29f0fc3c8a568c!8m2!3d42.6850031!4d-73.8405413!16s%2Fg%2F11w4h1d5g2!19sChIJBzkK6_sL3okRjFaKPPzwKYs,Vigour Aesthetics & Wellness,5.0,127,Medical spa,"1475 Western Ave, Albany, NY 12203, United States","M5P5+2Q Albany, New York, USA",https://vigourny.com/,+1 518-801-0599,"Open · Closes 7 pm

Confirmed by phone call 4 weeks ago",https://lh3.googleusercontent.com/p/AF1QipNta0J3Qwp4EswPV_Jf0MiiC2RysAs-LAQep2N3=w408-h403-k-no,true,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–5 pm,10 am–5 pm,9 am–7 pm,"https://www.google.com/maps/search/vein+clinics+in+Altamont+Albany+NY/@42.7006324,-74.0337382,14z",2025-12-16T21:58:21.442Z,,,
"https://www.google.com/maps/place/Kathleen+J.+Ozsvath,+MD/data=!4m7!3m6!1s0x89de0fb52965038d:0x21d0a7e7087564f0!8m2!3d42.7396732!4d-73.6739199!16s%2Fg%2F11hdvmgqbf!19sChIJjQNlKbUP3okR8GR1COen0CE","Kathleen J. Ozsvath, MD",5.0,7,Vascular surgeon,"2 New Hampshire Ave, Troy, NY 12180, United States","P8QG+VC Troy, New York, USA",https://www.sphp.com/provider/kathleen-ozsvath-md-vascular-surgery?utm_source=google&utm_medium=business_listing&utm_campaign=provider_profile,+1 518-525-8220,Closes soon · 5 pm · Opens 8 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=uaqHiWDDnTK9vogi-HB0HQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=229.80289&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Altamont+Albany+NY/@42.7006324,-74.0337382,14z",2025-12-16T21:58:26.168Z,,,
https://www.google.com/maps/place/SKIN+Specialists+of+the+Capital+Region+and+Med+Spa/data=!4m7!3m6!1s0x89de0b2d97e3c0ed:0x5dd0a1f5759fa46c!8m2!3d42.6846466!4d-73.8378524!16s%2Fg%2F1tsjfn13!19sChIJ7cDjly0L3okRbKSfdfWh0F0,SKIN Specialists of the Capital Region and Med Spa,3.9,151,Dermatologist,"2 Executive Park Dr, Albany, NY 12203, United States","M5M6+VV Albany, New York, USA",https://skinspecialistscr.com/,+1 518-452-1928,Closed · Opens 8:15 am Wed,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSySpVnbX4bErWiuE7nS5q4atKyabIXh9MPHsTHf_T3lzU5kEJjuiV9xv7aRKKyzQ7FFA3duzNK3bbDTh9-fHHyVjeGXuHcDmXydwwkPOb9PVr-1nhUUqxAn2B2cB1-Fzj4Y_5hN=w408-h305-k-no,false,8:15 am–4 pm,8:15 am–4:30 pm,8:15 am–4 pm,8:15 am–12:30 pm,Closed,Closed,8:15 am–4:30 pm,"https://www.google.com/maps/search/vein+clinics+in+Altamont+Albany+NY/@42.7006324,-74.0337382,14z",2025-12-16T21:58:31.200Z,,,
https://www.google.com/maps/place/Rejuvn8+Aesthetics+-+Albany/data=!4m7!3m6!1s0x89de0d664c687dc7:0x8094c3a2ac465370!8m2!3d42.7363293!4d-73.7631671!16s%2Fg%2F11st8h5q30!19sChIJx31oTGYN3okRcFNGrKLDlIA,Rejuvn8 Aesthetics - Albany,5.0,231,Medical spa,"664 Loudon Rd Suite 360, Latham, NY 12110, United States","P6PP+GP Latham, New York, USA",https://www.rejuvn8.com/,+1 315-932-6869,"Open · Closes 6 pm

Updated by this business 11 weeks ago",https://lh3.googleusercontent.com/p/AF1QipNrNQuHUjybvkSJUwEtClXIHzVU8jAzhuy3egZk=w408-h272-k-no,true,10 am–6 pm,10 am–6 pm,10 am–6 pm,9 am–5 pm,Closed,Closed,10 am–6 pm,"https://www.google.com/maps/search/vein+clinics+in+Altamont+Albany+NY/@42.7006324,-74.0337382,14z",2025-12-16T21:58:36.752Z,,,
"https://www.google.com/maps/place/Paul+B.+Kreienberg,+MD/data=!4m7!3m6!1s0x89de0a46c65d0d65:0x1a54c023417a3b84!8m2!3d42.6539996!4d-73.7747442!16s%2Fg%2F1tfb2_bz!19sChIJZQ1dxkYK3okRhDt6QSPAVBo","Paul B. Kreienberg, MD",5.0,1,Vascular surgeon,"391 Myrtle Ave Floor 5, Albany, NY 12208, United States","M63G+H4 Albany, New York, USA",https://www.albanymed.org/physician/paul-kreienberg/,+1 518-262-5640,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=rZHLFvRs5WvgOcYtrj-U2g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=65.182976&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Altamont+Albany+NY/@42.7006324,-74.0337382,14z",2025-12-16T21:58:40.169Z,,,
"https://www.google.com/maps/place/Lalithapriya+Jayakumar,+MD/data=!4m7!3m6!1s0x865c5dacfc1519b1:0x4d749ccdb4e91895!8m2!3d42.7668255!4d-73.7604655!16s%2Fg%2F11fm6v93pk!19sChIJsRkV_KxdXIYRlRjptM2cdE0","Lalithapriya Jayakumar, MD",5.0,1,Vascular surgeon,"6 Wellness Wy Suite G02, Latham, NY 12110, United States","Q68Q+PR Latham, New York, USA",https://communitycare.com/doctors/priya-jayakumar/,+1 518-782-3900,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipNKMHN9zhcl4auuuqcaZKTnIyxpm88zeCx0BIiM=w408-h571-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,"https://www.google.com/maps/search/vein+clinics+in+Altamont+Albany+NY/@42.7006324,-74.0337382,14z",2025-12-16T21:58:45.923Z,,,
"https://www.google.com/maps/place/Courtney+Warner,+MD/data=!4m7!3m6!1s0x4cb4b5e643792c79:0xd43da5fa3335ce8!8m2!3d42.6539996!4d-73.7747442!16s%2Fg%2F1tcz_3d4!19sChIJeSx5Q-a1tEwR6Fwzo1_aQw0","Courtney Warner, MD",,,Vascular surgeon,"391 Myrtle Ave Suite 5, Albany, NY 12208, United States","M63G+H4 Albany, New York, USA",http://www.amc.edu/PhysicianDirectory/index.cfm?event=showPhysicianDetail&PRACT_ID=21226,+1 518-262-5640,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=rZHLFvRs5WvgOcYtrj-U2g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=65.182976&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Altamont+Albany+NY/@42.7006324,-74.0337382,14z",2025-12-16T21:58:48.979Z,,,
https://www.google.com/maps/place/Center+For+Vascular+Awareness/data=!4m7!3m6!1s0x89de0c907cce9b71:0x116f6bee7f127717!8m2!3d42.7587126!4d-73.7769171!16s%2Fg%2F11bxbb14y6!19sChIJcZvOfJAM3okRF3cSf-5rbxE,Center For Vascular Awareness,,,Non-profit organization,"713 Troy-Schenectady Rd Suite 125, Latham, NY 12110, United States","Q65F+F6 Latham, New York, USA",http://www.myvascularhealth.org/,+1 518-482-4025,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Qe4BNJIKkjZ0Ga8NUyG_dw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=305.9911&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Altamont+Albany+NY/@42.7006324,-74.0337382,14z",2025-12-16T21:58:52.622Z,,,
https://www.google.com/maps/place/K+Plastic+Surgery/data=!4m7!3m6!1s0x89de0dbbe0c12a4d:0xcea7a14278f5aa93!8m2!3d42.757831!4d-73.7767721!16s%2Fg%2F1thhlh_g!19sChIJTSrB4LsN3okRk6r1eEKhp84,K Plastic Surgery,4.9,147,Plastic surgeon,"711 Troy-Schenectady Rd #206, Latham, NY 12110, United States","Q65F+47 Latham, New York, USA",https://kplasticsurgery.com/?utm_source=google_search&utm_medium=google_business_profile&utm_campaign=website_button,+1 518-674-9060,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipOM0RUANxadh4Nd1CRvsB-Ri2P5AQ2S00e3CAfi=w851-h240-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,"https://www.google.com/maps/search/vein+clinics+in+Altamont+Albany+NY/@42.7006324,-74.0337382,14z",2025-12-16T21:58:58.080Z,,,
