placeUrl,title,rating,reviewCount,category,attributes,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,isBlackOwned
https://www.google.com/maps/place/Yuriria+Gto+Tire+Shop/data=!4m7!3m6!1s0x8819adfff01bd7ef:0xd5bb1519d5ba3516!8m2!3d42.9389115!4d-85.6838279!16s%2Fg%2F1tm8flkz!19sChIJ79cb8P-tGYgRFjW61RkVu9U,Yuriria Gto Tire Shop,4.7,254,Tire shop,,"1330 Cesar E. Chavez Ave SW, Grand Rapids, MI 49503, United States","W8Q8+HF Grand Rapids, Michigan, USA",,+1 616-247-6566,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweocXVZf-LYrrmd8_paR2mgfW3h7DqeyLuaJ5IX79L0D-hcNYNApxfr3kYM7eUmT8vWhPk2PexI2iREmZfqcrcZWK576ezNWAe6x1iz-Jk7fx0bdl6OjUqDbc3tVEcT1Zb57Dt4YLvmIW5I=w408-h544-k-no,false,9:30 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Grand+Rapids+Grand+Rapids+MI/@42.9704146,-85.6721946,14z",2026-03-23T17:03:36.460Z,,
https://www.google.com/maps/place/Community+Automotive+Repair/data=!4m7!3m6!1s0x8819ada696629875:0x195d8d1133a1cb7f!8m2!3d42.9614418!4d-85.6492582!16s%2Fg%2F1vlqqtvn!19sChIJdZhilqatGYgRf8uhMxGNXRk,Community Automotive Repair,4.6,913,Auto repair shop,,"846 Fulton St E, Grand Rapids, MI 49503, United States","X962+H7 Grand Rapids, Michigan, USA",https://communityautomotive.com/,+1 616-774-7048,Open · Closes 5:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweol37YyodB4GmENZFTS5bMwgUv2MwXcoFw_O2QtOxL16cP1VUvwiFOhZnLdGjMO6wtT4gZJToolV9EYXNq3vkg6HXHKMt527V7G-7IqOQCOaj4UB8CKVegpt_g_KrsKdJCSG_bfh_L1pFZb=w408-h306-k-no,true,7 am–5:30 pm,7 am–5:30 pm,7 am–5:30 pm,7 am–5:30 pm,7 am–5:30 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Grand+Rapids+Grand+Rapids+MI/@42.9704146,-85.6721946,14z",2026-03-23T17:03:42.105Z,,
https://www.google.com/maps/place/Spaanstra+Bros+Automotive/data=!4m7!3m6!1s0x8819ada704a2ee77:0x709e1bc17a1351b2!8m2!3d42.9630888!4d-85.6456299!16s%2Fg%2F1tkl3y6y!19sChIJd-6iBKetGYgRslETesEbnnA,Spaanstra Bros Automotive,4.8,84,Auto repair shop,,"939 Fulton St E, Grand Rapids, MI 49503, United States","X973+6P Grand Rapids, Michigan, USA",http://www.spaanstrabros.com/,+1 616-459-8941,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoJdrud4z0rSg1avWfNJ6EAyJOSJeYiu9LpMCLWp3eg46sMXs6tpWDE9ccE7L51PHNYaEaYq1vpO5CO1hsl1andR70JXllpEcF6NIruCqFM7mGYnmebL2F0rKMgOAaPZ2j-peygPg=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Grand+Rapids+Grand+Rapids+MI/@42.9704146,-85.6721946,14z",2026-03-23T17:03:48.097Z,,
https://www.google.com/maps/place/Russ%27s+Service+Garage/data=!4m7!3m6!1s0x8819ae74e4e70bb3:0xa8b8d7f07f4a5bc4!8m2!3d42.959544!4d-85.6875744!16s%2Fg%2F1tdy9p9z!19sChIJswvn5HSuGYgRxFtKf_DXuKg,Russ's Service Garage,4.9,160,Auto repair shop,,"801 Butterworth St SW, Grand Rapids, MI 49504, United States","X856+RX Grand Rapids, Michigan, USA",http://www.russsservicegarage.com/,+1 616-458-0564,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweouEqoa9SRvwIV1ax80bZT4mOogjR25w4ThMHllycNmUGcWwasAi23eBWYnMM05kptBkipK5wx3MSoursXMF9J1_vbmZq7GP1vq-hD3tgUsi0TVcy04iu17KzD_P351EyohPFtUtQc2nDg=w408-h307-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Grand+Rapids+Grand+Rapids+MI/@42.9704146,-85.6721946,14z",2026-03-23T17:03:53.736Z,,
https://www.google.com/maps/place/Westside+Garage+LLC/data=!4m7!3m6!1s0x8819ae875b67ad15:0x9eceeee189d0b4fc!8m2!3d42.9855144!4d-85.7069387!16s%2Fg%2F1xtf2590!19sChIJFa1nW4euGYgR_LTQieHuzp4,Westside Garage LLC,4.6,410,Auto repair shop,,"1560 Leonard St NW, Grand Rapids, MI 49504, United States","X7PV+66 Grand Rapids, Michigan, USA",http://westsidegarage.net/,+1 616-451-7041,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweouHjCcuap5CfRMc9M_FKsseDjcDUsllnAvToo7R8NqKWsEon9XpAHaPc5cksvTkNtU3fBZlljjlkCbEIQI2P0AyRScjtbrzRVgnxTKPEynple8bLsW5nIRMusnndNRx21hFQmD=w408-h306-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Grand+Rapids+Grand+Rapids+MI/@42.9704146,-85.6721946,14z",2026-03-23T17:03:59.109Z,,
https://www.google.com/maps/place/Westside+Service/data=!4m7!3m6!1s0x8819aefb9e25ed6d:0x66eede955c83ab32!8m2!3d42.9857221!4d-85.7192037!16s%2Fg%2F1thbx8cd!19sChIJbe0lnvuuGYgRMquDXJXe7mY,Westside Service,4.6,108,Auto repair shop,,"2050 Leonard St NW, Grand Rapids, MI 49504, United States","X7PJ+78 Grand Rapids, Michigan, USA",https://westsideservice.napavision.com/#!car-full,+1 616-453-7545,Open · Closes 9 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqHAWd02DTP1D-qtwVOSL_adznaKJyCLxrzHLHwuKHA7sPPEXs8H11AXN-2zr3-ITIKo_HRmg4ieAd6QnE2XfD073s9rgtaynP43ZGtMYpn7xh4iaIBaz2JujhAzYj1mU6gaYUzOQ=w408-h306-k-no,true,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,7 am–9 pm,"https://www.google.com/maps/search/tire+service+in+Grand+Rapids+Grand+Rapids+MI/@42.9704146,-85.6721946,14z",2026-03-23T17:04:04.265Z,,
https://www.google.com/maps/place/El+Compis+tires+and+services/data=!4m7!3m6!1s0x8819adf5b4ba0b39:0x41faae52c2112022!8m2!3d42.9400519!4d-85.6676237!16s%2Fg%2F1tdpgtj_!19sChIJOQu6tPWtGYgRIiARwlKu-kE,El Compis tires and services,4.4,134,Tire shop,· In-store shopping · Kerbside pickup,"1245 Division Ave S, Grand Rapids, MI 49507, United States","W8RJ+2X Grand Rapids, Michigan, USA",,+1 616-277-8258,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweo7F0THhVzpaQlGCdg0RK6wIoziOX6n7Y5JmXKZaOtiG3F2A1w1aFbvF88eVk3gE3NjAZDSXKdV3xWCoYZeC_vZCowV59oY0l3UT4rG86NgZ91yUzHyIOmOLF20Klg7vjuVXqmOy5zHWoA=w408-h306-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9:30 am–3 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Grand+Rapids+Grand+Rapids+MI/@42.9704146,-85.6721946,14z",2026-03-23T17:04:10.253Z,,
https://www.google.com/maps/place/Oil+Changers/data=!4m7!3m6!1s0x8819ae84e590a061:0x95bb8bcc0710f12a!8m2!3d42.9855531!4d-85.6917!16s%2Fg%2F1tdcs46y!19sChIJYaCQ5YSuGYgRKvEQB8yLu5U,Oil Changers,4.7,868,Oil change service,,"925 Leonard St NW, Grand Rapids, MI 49504, United States","X8P5+68 Grand Rapids, Michigan, USA",https://mainstreetauto.com/location/925-leonard-st-nw-grand-rapids-michigan/,+1 616-233-9505,Open · Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepPRKwqYvXMZouh9HYDa9s9xjcgQi54hQD1ZcSUn6LoNV483YoVAb_bbEknIkbOSAoPE81cefT7kIA0C5PbR_Cz9ECeCwwOkt892Neba6hjfeUYq6uz384j4aHIBl5f-uCbM6Y=w408-h305-k-no,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–6 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Grand+Rapids+Grand+Rapids+MI/@42.9704146,-85.6721946,14z",2026-03-23T17:04:16.526Z,,
https://www.google.com/maps/place/Lentz+Auto+Repair/data=!4m7!3m6!1s0x8819adaeb87b0793:0xc00b36d8781aaad6!8m2!3d42.9697819!4d-85.6491702!16s%2Fg%2F1tjz3_08!19sChIJkwd7uK6tGYgR1qoaeNg2C8A,Lentz Auto Repair,4.1,153,Auto repair shop,,"800 Michigan St NE, Grand Rapids, MI 49503, United States","X992+W8 Grand Rapids, Michigan, USA",https://www.lentzautorepair.com/Grand-Rapids-auto-service-center.html,+1 616-742-0800,Open · Closes 5:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwep6RxjGHZ9jvTDJX93SEqwEvm0cmtfrYRY9WeiBWuQP0PZaZ5OANg1IrDWzNWAXBpftfB1kCDIT05cxgeIBU--dxOOBV2dkNI3dzWaQd3OjafETQBzRu7x7mieh8p-9cJ_PcTff=w408-h271-k-no,true,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Grand+Rapids+Grand+Rapids+MI/@42.9704146,-85.6721946,14z",2026-03-23T17:04:22.406Z,,
https://www.google.com/maps/place/Leo+and+Eds/data=!4m7!3m6!1s0x8819ac40ce9ce697:0x1d66f4060b59e17c!8m2!3d42.9912159!4d-85.6623775!16s%2Fg%2F1tfbthc2!19sChIJl-aczkCsGYgRfOFZCwb0Zh0,Leo and Eds,4.8,261,Auto repair shop,,"1576 Plainfield Ave NE, Grand Rapids, MI 49505, United States","X8RQ+F2 Grand Rapids, Michigan, USA",http://www.leoandeds.com/,+1 616-363-8674,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerU0T0WPoYB-haMRxz1ORZFQVT93eex-cUMAMeS1vs6mJdQXA8UwQL2xKdTXNCcj615YLlHFpUNRjQ73ZPCpAudCP5q9KgQ6LPSrhPZlcFvUJ6nz_QcWXpnNgmKP-8iRWhda59DpQ=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Grand+Rapids+Grand+Rapids+MI/@42.9704146,-85.6721946,14z",2026-03-23T17:04:28.719Z,,
https://www.google.com/maps/place/Veenstra%27s+Garage/data=!4m7!3m6!1s0x8819ad0edb4fc663:0x11133c8a0175b4f7!8m2!3d42.9624703!4d-85.6370991!16s%2Fg%2F1tglhy2s!19sChIJY8ZP2w6tGYgR97R1AYo8ExE,Veenstra's Garage,4.5,335,Auto repair shop,,"1304 Fulton St E, Grand Rapids, MI 49503, United States","X967+X5 Grand Rapids, Michigan, USA",https://www.veenstrasgarage.com/,+1 616-454-6597,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqhRo_dYoS580kIDNACF44KnyqKld4S_pXHXt2lC1fAw5mHkk8bezXfvghZhoP2IeIyqtDA8kjnqokTBFADkZmTyqJEkBZhVpQvLnb8PnPMTd0sjM9N45Alk41o3daeVJmx-Ybvxl_jwaQ=w408-h466-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Grand+Rapids+Grand+Rapids+MI/@42.9704146,-85.6721946,14z",2026-03-23T17:04:34.940Z,,
https://www.google.com/maps/place/Marino%27s+Junior+Tire+Shop/data=!4m7!3m6!1s0x8819ae78b3fda7db:0x13579f3ad1ee947a!8m2!3d42.9720946!4d-85.6855008!16s%2Fg%2F1tgnmphb!19sChIJ26f9s3iuGYgRepTu0TqfVxM,Marino's Junior Tire Shop,4.6,9,Tire shop,,"507 Stocking Ave NW, Grand Rapids, MI 49504, United States","X8C7+RQ Grand Rapids, Michigan, USA",,,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=hNnSboKAEeiVV5oX3msgyw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=223.50471&pitch=0&thumbfov=100,false,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–12 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Grand+Rapids+Grand+Rapids+MI/@42.9704146,-85.6721946,14z",2026-03-23T17:04:40.852Z,,
https://www.google.com/maps/place/J%26J+Mobile+mechanic/data=!4m7!3m6!1s0x8819adb3d3ffb6eb:0xac9e031f3e26d5ce!8m2!3d42.9486099!4d-85.6791317!16s%2Fg%2F11thf4kcqb!19sChIJ67b_07OtGYgRztUmPh8Dnqw,J&J Mobile mechanic,4.5,153,Mechanic,,"815 Cesar E. Chavez Ave SW, Grand Rapids, MI 49503, United States","W8XC+C8 Grand Rapids, Michigan, USA",,+1 616-819-8284,Open · Closes 9 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweorwBb-PEewsvEiRTVuqiCS-Nn4uHrftFwpJtmxrptjBH2yzgxOGAiik6WWWq1aCZZ0bI1fUlk1sxQCkzWpwcCLtZGx4a_VbNZUjd2GP4HKsWaooXTEr3NbXIuuG6z5MLgCL5T4=w408-h544-k-no,true,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,"https://www.google.com/maps/search/tire+service+in+Grand+Rapids+Grand+Rapids+MI/@42.9704146,-85.6721946,14z",2026-03-23T17:04:46.956Z,Identifies as Latino-owned,
https://www.google.com/maps/place/Jacks+Service+Center/data=!4m7!3m6!1s0x8819ae8484364999:0xd8c1d7de7699bd31!8m2!3d42.9850201!4d-85.6901288!16s%2Fg%2F1tcvchqn!19sChIJmUk2hISuGYgRMb2Zdt7Xwdg,Jacks Service Center,4.7,151,Auto repair shop,,"850 Leonard St NW, Grand Rapids, MI 49504, United States","X8P5+2W Grand Rapids, Michigan, USA",http://www.jacksservicecenter.com/,+1 616-459-0975,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepgziffvWE7mkJ_SOniUsCTw1640wRQIBWjQxnpL2fTuKuM6-Iv51aGzhI8wSkL8i6CNP6aNZOllKhcnO6J4j71K8gft_n21bBY4g3wsoFmhjNF_7DlNJwKFW8sq57KLQMYAByhXA=w408-h306-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Grand+Rapids+Grand+Rapids+MI/@42.9704146,-85.6721946,14z",2026-03-23T17:04:52.840Z,,
