placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,info,attributes,isBlackOwned,error
https://www.google.com/maps/place/Pink+Parking+Deck/data=!4m7!3m6!1s0x88f50f21d9b47ec5:0xb39bd3c1b32b9ea9!8m2!3d33.9101144!4d-84.3557588!16s%2Fg%2F11fnqnhg7j!19sChIJxX602SEP9YgRqZ4rs8HTm7M,Pink Parking Deck,4.7,27,Parking lot,"Hollis Cobb Cir, Sandy Springs, GA 30342, United States","WJ6V+2M Sandy Springs, Georgia, USA",,+1 404-845-5125,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwbhLcHC3D0yLOPNBKJUwxn1uNAJKK0bP2_da088_mBoJUICpLRe0suXBKlnPN5LoPzLdh2--nSstqtKTHOcEOGaAaz-2hCiGIJ7HDygsUmMb0o127UUHqgC04huLXb06d2ewQ=w408-h544-k-no,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Sandy+Springs+ATL+GA/@33.9304352,-84.3733147,14z",2025-10-28T18:31:56.354Z,,,,
https://www.google.com/maps/place/St.+Joseph%27s+Hospital+south+Deck/data=!4m7!3m6!1s0x88f50943874fdbc7:0x9a664965a6045eb7!8m2!3d33.9092203!4d-84.3476322!16s%2Fg%2F11h6vj18w0!19sChIJx9tPh0MJ9YgRt14EpmVJZpo,St. Joseph's Hospital south Deck,4.5,11,Parking lot,"5665 Peachtree Dunwoody Rd, Atlanta, GA 30342, United States","WM52+MW Atlanta, Georgia, USA",,+1 404-252-4756,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=abPXrlC6-tc0qHVyVFBXwA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=56.421207&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Sandy+Springs+ATL+GA/@33.9304352,-84.3733147,14z",2025-10-28T18:31:59.404Z,,,,
https://www.google.com/maps/place/ChartRequest/data=!4m7!3m6!1s0x88f506110f62fd1f:0xa282413accb98a1d!8m2!3d33.9341588!4d-84.3601217!16s%2Fg%2F11dxlb91xh!19sChIJH_1iDxEG9YgRHYq5zDpBgqI,ChartRequest,4.9,1381,Corporate office,"1 Glenlake Pkwy NE Suite 650, Sandy Springs, GA 30328, United States","WJMQ+MX Sandy Springs, Georgia, USA",https://www.chartrequest.com/,+1 888-895-8366,Open ⋅ Closes 8 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=lGTF-QEC8Ej2qtl7kUQYMA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=6.800008&pitch=0&thumbfov=100,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,Closed,Closed,8 am–8 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Sandy+Springs+ATL+GA/@33.9304352,-84.3733147,14z",2025-10-28T18:32:04.492Z,,,,
https://www.google.com/maps/place/SYNC+at+Perimeter/data=!4m7!3m6!1s0x88f5094c0ee109a5:0x43dbefcb246993c5!8m2!3d33.9185643!4d-84.3492099!16s%2Fg%2F11bw6tg4qg!19sChIJpQnhDkwJ9YgRxZNpJMvv20M,SYNC at Perimeter,4.1,226,Apartment complex,"1125 Hammond Dr, Sandy Springs, GA 30328, United States","WM92+C8 Sandy Springs, Georgia, USA",https://www.syncatperimeter.com/#hero,+1 877-630-7452,"Open ⋅ Closes 7 pm

Updated by this business 4 days ago",https://lh3.googleusercontent.com/p/AF1QipMU6XgvGqEEn2NRBf1Jsua8iO5AbV08b3NjbDbk=w408-h272-k-no,true,9 am–7 pm,9 am–6 pm,9 am–7 pm,9 am–6 pm,10 am–5 pm,Closed,9 am–6 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Sandy+Springs+ATL+GA/@33.9304352,-84.3733147,14z",2025-10-28T18:32:09.702Z,,· Dogs allowed,,
https://www.google.com/maps/place/Le+M%C3%A9ridien+Atlanta+Perimeter/data=!4m7!3m6!1s0x88f5095bf5392053:0xaea271949eb61d74!8m2!3d33.9277554!4d-84.3383028!16s%2Fm%2F01_26hy!19sChIJUyA59VsJ9YgRdB22npRxoq4,Le Méridien Atlanta Perimeter,4.2,1886,,"111 Perimeter Center W, Atlanta, GA 30346, United States","WMH6+4M Atlanta, Georgia, USA",https://www.marriott.com/en-us/hotels/atllm-le-meridien-atlanta-perimeter/overview/?scid=f2ae0541-1279-4f24-b197-a979c79310b0,+1 770-396-6800,,https://lh3.googleusercontent.com/p/AF1QipMCbLeX2T7rW9Tx94OeXW8ELwmdx4x__vA7X2ue=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Sandy+Springs+ATL+GA/@33.9304352,-84.3733147,14z",2025-10-28T18:32:13.237Z,,,,
https://www.google.com/maps/place/The+Westin+Atlanta+Perimeter+North/data=!4m7!3m6!1s0x88f5094b3c418631:0xf2d8cb8bcfe4c9f0!8m2!3d33.9156363!4d-84.3549587!16s%2Fg%2F1tdmfqql!19sChIJMYZBPEsJ9YgR8Mnkz4vL2PI,The Westin Atlanta Perimeter North,4.3,3015,,"7 Concourse Pkwy, Atlanta, GA 30328, United States","WJ8W+72 Atlanta, Georgia, USA",https://www.marriott.com/en-us/hotels/atlpn-the-westin-atlanta-perimeter-north/overview/?scid=f2ae0541-1279-4f24-b197-a979c79310b0,+1 770-395-3900,,https://lh3.googleusercontent.com/p/AF1QipMG_EkcJWZna440Ct6LCOGKlX3YzmP4HCxmTqOJ=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Sandy+Springs+ATL+GA/@33.9304352,-84.3733147,14z",2025-10-28T18:32:16.566Z,,,,
https://www.google.com/maps/place/Glen+Lake/data=!4m7!3m6!1s0x88f50c0524a41fed:0x55acbb2a8010c2ba!8m2!3d33.9440153!4d-84.3638039!16s%2Fg%2F1tfqrsmj!19sChIJ7R-kJAUM9YgRusIQgCq7rFU,Glen Lake,3.1,101,Apartment complex,"6901 Glenlake Pkwy NE, Atlanta, GA 30328, United States","WJVP+JF Atlanta, Georgia, USA",https://www.glenlakeatl.com/,+1 770-392-0826,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipOmreFyVTX1uiqMvkAzpCJXgMgru8h89kWw1SI-=w408-h272-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,10 am–5 pm,Closed,9 am–6 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Sandy+Springs+ATL+GA/@33.9304352,-84.3733147,14z",2025-10-28T18:32:21.634Z,,· Dogs allowed,,
https://www.google.com/maps/place/Perimeter+Mall/data=!4m7!3m6!1s0x88f5095ac4d2dac5:0x289eb85c8441ba95!8m2!3d33.9237162!4d-84.341008!16s%2Fm%2F02rh7yn!19sChIJxdrSxFoJ9YgRlbpBhFy4nig,Perimeter Mall,4.4,16564,Shopping mall,"4400 Ashford Dunwoody Rd, Atlanta, GA 30346, United States","WMF5+FH Atlanta, Georgia, USA",https://www.perimetermall.com/en.html,+1 770-395-5860,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxXKURvnKX4brlvVeFKv-4pmYSjQFMleasCL4jz8EQT2g7-Uu4aYTzZwP7PT3mF3abx0EET8wCM3gpk76yaSXq8YMvk0270nEQP5yQ-LtULCX6C2NLb4IqRvBEv1GCEvrGQKGMr3QuPfcAx=w408-h544-k-no,true,11 am–8 pm,11 am–8 pm,11 am–8 pm,11 am–8 pm,11 am–8 pm,12–7 pm,11 am–8 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Sandy+Springs+ATL+GA/@33.9304352,-84.3733147,14z",2025-10-28T18:32:27.204Z,,"Collection of department stores, brand-name fashion/beauty retailers & numerous dining options.",,
https://www.google.com/maps/place/SpringHill+Suites+by+Marriott+Atlanta+Perimeter+Center/data=!4m7!3m6!1s0x88f50eac8071d533:0xe531e149286807c8!8m2!3d33.929352!4d-84.356719!16s%2Fg%2F1tj46rjc!19sChIJM9VxgKwO9YgRyAdoKEnhMeU,SpringHill Suites by Marriott Atlanta Perimeter Center,4.0,1278,,"1005 Crestline Pkwy, Sandy Springs, GA 30328, United States","WJHV+P8 Sandy Springs, Georgia, USA",https://www.marriott.com/en-us/hotels/atlse-springhill-suites-atlanta-perimeter-center/overview/?scid=f2ae0541-1279-4f24-b197-a979c79310b0,+1 770-730-9300,,https://lh3.googleusercontent.com/p/AF1QipP4OWDIlDkuGl2Ww4EH6gFKYa5viWtlkyGWNevK=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Sandy+Springs+ATL+GA/@33.9304352,-84.3733147,14z",2025-10-28T18:32:30.670Z,,,,
https://www.google.com/maps/place/Sandy+Springs+Locksmith/data=!4m7!3m6!1s0x88f50e941a4b0819:0x67af3fb969cea3d5!8m2!3d33.9189435!4d-84.3796888!16s%2Fg%2F1tjcq8r1!19sChIJGQhLGpQO9YgR1aPOabk_r2c,Sandy Springs Locksmith,4.8,709,Locksmith,"155 A Hammond Dr A, Atlanta, GA 30328, United States","WJ9C+H4 Atlanta, Georgia, USA",https://sandyspringslocksmith.com/,+1 404-256-3780,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMNtwEULLU7vRTYh2-tN1XM7ZXS-JmdHNBROrWd=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Sandy+Springs+ATL+GA/@33.9304352,-84.3733147,14z",2025-10-28T18:32:35.822Z,,,,
https://www.google.com/maps/place/Sandy+Springs+Performing+Arts+Center/data=!4m7!3m6!1s0x88f50e9757cd4ea7:0x999f127a7f54931e!8m2!3d33.9249743!4d-84.3805696!16s%2Fg%2F11gfhg_kp8!19sChIJp07NV5cO9YgRHpNUf3oSn5k,Sandy Springs Performing Arts Center,4.8,547,Performing arts theater,"1 Galambos Wy, Sandy Springs, GA 30328, United States","WJF9+XQ Sandy Springs, Georgia, USA",https://www.sandyspringspac.com/?utm_source=google&utm_medium=organic&utm_campaign=gbp&utm_id=2060digital,+1 770-206-2022,,https://lh3.googleusercontent.com/p/AF1QipMpqCasmmaw1K4cwt9JVKSQX81UrIMloSl3Po6U=w429-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Sandy+Springs+ATL+GA/@33.9304352,-84.3733147,14z",2025-10-28T18:32:39.055Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Aventura+Dunwoody/data=!4m7!3m6!1s0x88f50bf853e6d615:0x268779a9123707cb!8m2!3d33.9436008!4d-84.3518635!16s%2Fg%2F1vnnk7fq!19sChIJFdbmU_gL9YgRywc3Eql5hyY,Aventura Dunwoody,3.5,219,Apartment rental agency,"6873 Peachtree Dunwoody Rd, Sandy Springs, GA 30328, United States","WJVX+C7 Sandy Springs, Georgia, USA",https://www.aventuradunwoody.com/?rccustomid=NTU0OTE%3D-%2B9O8%2BAjlnqQ%3D&utm_source=gmb&utm_medium=organic,+1 707-243-2800,"Open ⋅ Closes 6 pm

Confirmed by this business 11 weeks ago",https://lh3.googleusercontent.com/p/AF1QipOD6M04Dk58sRxdt7PMqgOK5uB-LkXTgN0QHg_l=w426-h240-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,10 am–5 pm,1–5 pm,9 am–6 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Sandy+Springs+ATL+GA/@33.9304352,-84.3733147,14z",2025-10-28T18:32:44.305Z,,,,
https://www.google.com/maps/place/The+Bishop+Apartments/data=!4m7!3m6!1s0x88f5092b9c769cc3:0x5d5c2918c259eae9!8m2!3d33.9175754!4d-84.3494342!16s%2Fg%2F11fctxm1r2!19sChIJw5x2nCsJ9YgR6epZwhgpXF0,The Bishop Apartments,4.1,406,Apartment rental agency,"1115 Springwood Connector, Sandy Springs, GA 30328, United States","WM92+26 Sandy Springs, Georgia, USA",https://www.equityapartments.com/atlanta/sandy-springs/the-bishop-apartments,+1 678-397-6465,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipPuGwNvxi29Vw-oIxrlwDaXsEIWy-MArsHuqAef=w408-h272-k-no,true,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Sandy+Springs+ATL+GA/@33.9304352,-84.3733147,14z",2025-10-28T18:32:49.744Z,,,,
https://www.google.com/maps/place/Hilton+Garden+Inn+Atlanta+Perimeter+Center/data=!4m7!3m6!1s0x88f509464f75ddbb:0x6072e5dbf955bc21!8m2!3d33.9164531!4d-84.3392716!16s%2Fg%2F1td_60cw!19sChIJu911T0YJ9YgRIbxV-dvlcmA,Hilton Garden Inn Atlanta Perimeter Center,3.8,1752,,"1501 Lake Hearn Dr NE, Atlanta, GA 30319, United States","WM86+H7 Atlanta, Georgia, USA",https://www.hilton.com/en/hotels/atlphgi-hilton-garden-inn-atlanta-perimeter-center/?SEO_id=GMB-AMER-GI-ATLPHGI&y_source=1_MjA4MjQ0OS03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,+1 404-459-0500,,https://lh3.googleusercontent.com/p/AF1QipMfu5cNA0jYiUUl_SCakGBybWpbtHzggG9-i_AC=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Sandy+Springs+ATL+GA/@33.9304352,-84.3733147,14z",2025-10-28T18:32:54.503Z,,,,
https://www.google.com/maps/place/1160+Hammond/data=!4m7!3m6!1s0x88f5094ea4af0391:0x60d736934b731e55!8m2!3d33.920082!4d-84.348652!16s%2Fg%2F11b75mhhjs!19sChIJkQOvpE4J9YgRVR5zS5M212A,1160 Hammond,4.2,619,Apartment rental agency,"1160 Hammond Dr, Sandy Springs, GA 30328, United States","WMC2+2G Sandy Springs, Georgia, USA",http://1160hammond.com/,+1 470-764-3503,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipNJqy_fc7ryUVgFps7lc7Es2oygK2oXxwgajWRm=w408-h272-k-no,true,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–5 pm,Closed,10 am–6 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Sandy+Springs+ATL+GA/@33.9304352,-84.3733147,14z",2025-10-28T18:32:59.796Z,,· Dogs allowed,,
https://www.google.com/maps/place/Crowne+Plaza+Atlanta+Perimeter+at+Ravinia+by+IHG/data=!4m7!3m6!1s0x88f509437f580d0f:0x2eee02f11debd006!8m2!3d33.9211694!4d-84.3378759!16s%2Fg%2F1hc2djkw9!19sChIJDw1Yf0MJ9YgRBtDrHfEC7i4,Crowne Plaza Atlanta Perimeter at Ravinia by IHG,4.3,3356,,"4355 Ashford Dunwoody Rd, Atlanta, GA 30346, United States","WMC6+FR Atlanta, Georgia, USA",https://www.ihg.com/crowneplaza/hotels/us/en/atlanta/atlcp/hoteldetail?cm_mmc=GoogleMaps-_-CP-_-US-_-ATLCP,+1 770-395-7700,,https://lh3.googleusercontent.com/p/AF1QipNiz3tRIQbZv9bWq9_vf3Ib5UdYAjvKdOXZw_Mb=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Sandy+Springs+ATL+GA/@33.9304352,-84.3733147,14z",2025-10-28T18:33:03.181Z,,,,
