placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,attributes,isBlackOwned,error
https://www.google.com/maps/place/Yintuition+Wellness/data=!4m7!3m6!1s0x89e37a0b7db4c793:0x803e656cdcc639aa!8m2!3d42.3535094!4d-71.0804082!16s%2Fg%2F11cn3phmqr!19sChIJk8e0fQt644kRqjnG3GxlPoA,Yintuition Wellness,5.0,22,Acupuncturist,"264 Beacon St 4th Floor (Front, Boston, MA 02116, United States","9W39+CR Boston, Massachusetts, USA",http://www.yintuitionwellness.com/,+1 617-356-7584,Open · Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipMUFMAtChNn-Qs2j_gq80bCnoO6-Y4_Urj2SvcS=w408-h544-k-no,true,9 am–5 pm,12–7 pm,1–8 pm,2–7 pm,10:30 am–7:30 pm,9 am–2 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Back+Bay+Boston+MA/@42.3495236,-71.0794717,14z",2026-02-23T16:17:00.257Z,,,
https://www.google.com/maps/place/Wellness+in+Motion+@+Tracksmith/data=!4m7!3m6!1s0x89e37b871931e6af:0xaef0c48f322232b8!8m2!3d42.3492503!4d-71.0847129!16s%2Fg%2F11rkdqmwq9!19sChIJr-YxGYd744kRuDIiMo_E8K4,Wellness in Motion @ Tracksmith,4.9,48,Chiropractor,"283 Newbury St, Boston, MA 02115, United States","8WX8+P4 Boston, Massachusetts, USA",http://www.wellnessinmotionboston.com/,+1 781-345-4063,Open · Closes 6 pm,,https://lh3.googleusercontent.com/p/AF1QipN1iNI9TEUF0r1plY7afsUKnjkbqDWZeSNxA1_F=w408-h291-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–2 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Back+Bay+Boston+MA/@42.3495236,-71.0794717,14z",2026-02-23T16:17:05.742Z,,,
"https://www.google.com/maps/place/Dr.+Jacqueline+S.+Yang,+Naturopathic+Doctor/data=!4m7!3m6!1s0x89e37a0976989897:0xe3edd32666dd9fae!8m2!3d42.3535497!4d-71.0805846!16s%2Fg%2F11c3198yk1!19sChIJl5iYdgl644kRrp_dZibT7eM","Dr. Jacqueline S. Yang, Naturopathic Doctor",,,Naturopathic practitioner,"266 Beacon St f4, Boston, MA 02116, United States","9W39+CQ Boston, Massachusetts, USA",http://www.newenglandintegrative.com/,+1 603-458-6579,Closed · Opens 1 pm Tue,,https://lh3.googleusercontent.com/p/AF1QipNLUlNsgngpvVQtYbIQY2is_kS2JInIGgihB3iW=w408-h272-k-no,true,Closed,1–3 pm,Closed,Closed,1–4 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Back+Bay+Boston+MA/@42.3495236,-71.0794717,14z",2026-02-23T16:17:11.237Z,,,
https://www.google.com/maps/place/Zenith+Health+Works/data=!4m7!3m6!1s0x89e37bd036d72277:0xf9bef09734fe8980!8m2!3d42.3515397!4d-71.0729115!16s%2Fg%2F11j4j_982c!19sChIJdyLXNtB744kRgIn-NJfwvvk,Zenith Health Works,5.0,9,Acupuncture clinic,"437 Boylston St #402, Boston, MA 02116, United States","9W2G+JR Boston, Massachusetts, USA",http://zenithhealthworks.com/,+1 415-505-4266,Closed · Opens 7:30 am Tue,,https://lh3.googleusercontent.com/p/AF1QipNETrou_yOKFU8aqYTaaEesK5hmwoQRnM5fmo-A=w408-h544-k-no,true,Closed,7:30 am–12:30 pm,3–8 pm,Closed,"7:30 am–12:30 pm, 3–8 pm",Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Back+Bay+Boston+MA/@42.3495236,-71.0794717,14z",2026-02-23T16:17:16.778Z,,,
https://www.google.com/maps/place/Program+for+Integrative+Medicine+and+Health+Disparities/data=!4m7!3m6!1s0x89e37ba05c3d6961:0x22b7867e69524b9a!8m2!3d42.3346174!4d-71.0733726!16s%2Fg%2F11h8k6jjcs!19sChIJYWk9XKB744kRmktSaX6GtyI,Program for Integrative Medicine and Health Disparities,,,Holistic medicine practitioner,"One Boston Medical Center Pl, Boston, MA 02118, United States","8WMG+RM Boston, Massachusetts, USA",https://www.bmc.org/holistic-medicine-integrative-health,+1 617-414-6264,Open · Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipNE4-VgViwOpqrXwHiBb-_N1YYJUA7k5R2xxlap=w426-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Back+Bay+Boston+MA/@42.3495236,-71.0794717,14z",2026-02-23T16:17:21.967Z,,,
https://www.google.com/maps/place/Back+Bay+Acupuncture+and+Chinese+Herbal+Medicine/data=!4m7!3m6!1s0x89e37a0c7ef5c849:0xee45668c069eb1a4!8m2!3d42.3514018!4d-71.0717578!16s%2Fg%2F1pp2v076j!19sChIJScj1fgx644kRpLGeBoxmRe4,Back Bay Acupuncture and Chinese Herbal Medicine,5.0,47,Acupuncture clinic,"376 Boylston St #401B, Boston, MA 02116, United States","9W2H+H7 Boston, Massachusetts, USA",http://www.backbayacupuncture.com/,+1 617-271-7727,Opens soon · 11:30 am,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipMES5YzOBjfrpXTJcJZ-l9UdWMH-W80XJTyMkb_=w408-h306-k-no,true,11:30 am–7:30 pm,11:30 am–7:30 pm,Closed,11:30 am–7:30 pm,2–7:30 pm,10:30 am–3:30 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Back+Bay+Boston+MA/@42.3495236,-71.0794717,14z",2026-02-23T16:17:26.802Z,,,
https://www.google.com/maps/place/Central+Square+Health+and+Wellness/data=!4m7!3m6!1s0x89e377526aad91cf:0xb091464a3f5520c5!8m2!3d42.3680742!4d-71.1016977!16s%2Fg%2F1tctmt6w!19sChIJz5GtalJ344kRxSBVP0pGkbA,Central Square Health and Wellness,5.0,26,Wellness center,"126 Prospect St # 5, Cambridge, MA 02139, United States","9V9X+68 Cambridge, Massachusetts, USA",,+1 617-833-3407,Open · Closes 4 pm,Identifies as women-owned,https://lh3.googleusercontent.com/p/AF1QipM2rOow6Hnpy9af4WldU5NX_Fo3_LENfmAf9xIN=w408-h271-k-no,true,9 am–4 pm,11:30 am–7:30 pm,Closed,11:30 am–7:30 pm,9 am–3 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Back+Bay+Boston+MA/@42.3495236,-71.0794717,14z",2026-02-23T16:17:31.604Z,,,
https://www.google.com/maps/place/Prime+Meridian+Integrative+Acupuncture/data=!4m7!3m6!1s0x89e37b98b1b19569:0xd264eecbdb0c8929!8m2!3d42.3512794!4d-71.0786544!16s%2Fg%2F11zk79btj6!19sChIJaZWxsZh744kRKYkM28vuZNI,Prime Meridian Integrative Acupuncture,5.0,5,Acupuncture clinic,"160 Commonwealth Ave, Boston, MA 02116, United States","9W2C+GG Boston, Massachusetts, USA",https://www.primemeridian.health/,+1 857-239-0773,Open · Closes 6 pm,,https://lh3.googleusercontent.com/p/AF1QipOAc-H5rB9QHirUJjOYfO5dhKcTz0l8g5GklJkW=w426-h240-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,9 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Back+Bay+Boston+MA/@42.3495236,-71.0794717,14z",2026-02-23T16:17:36.750Z,,,
https://www.google.com/maps/place/LaLonde+Health+and+Wellness/data=!4m7!3m6!1s0x89e37bafc6f5f37d:0x7ff150f5dce60c7e!8m2!3d42.3484755!4d-71.0730305!16s%2Fg%2F11j865rqgl!19sChIJffP1xq9744kRfgzm3PVQ8X8,LaLonde Health and Wellness,5.0,27,Wellness center,"29 Stanhope St 4th Fl, Boston, MA 02116, United States","8WXG+9Q Boston, Massachusetts, USA",http://www.lalondehealthandwellness.com/,+1 781-605-9757,Open · Closes 4:30 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipOWXO5HaicHKCA38iiwXqQm_EH2Asqf1ADKBLDQ=w408-h306-k-no,true,9:30 am–4:30 pm,1–8 pm,9:30 am–4 pm,Closed,11 am–6 pm,9:15 am–3 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Back+Bay+Boston+MA/@42.3495236,-71.0794717,14z",2026-02-23T16:17:41.828Z,,,
"https://www.google.com/maps/place/My+Path+Medical:+Katherine+Lantsman,+MD/data=!4m7!3m6!1s0x89e3815733b339db:0xce5f3888a72a2bf9!8m2!3d42.3421978!4d-71.1219554!16s%2Fg%2F1trprtqd!19sChIJ2zmzM1eB44kR-Ssqp4g4X84","My Path Medical: Katherine Lantsman, MD",4.9,38,Internist,"1330 Beacon St #354, Brookline, MA 02446, United States","8VRH+V6 Brookline, Massachusetts, USA",https://www.mypathmedical.com/?utm_source=google&utm_medium=gmb,+1 617-996-0074,Open · Closes 5 pm,Identifies as women-owned,https://lh3.googleusercontent.com/p/AF1QipMZfR5bWFc-JdysI0CgjnKBNNHl2Tl19pihp6NC=w910-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Back+Bay+Boston+MA/@42.3495236,-71.0794717,14z",2026-02-23T16:17:46.929Z,,,
https://www.google.com/maps/place/Wellest+Integrative+Health/data=!4m7!3m6!1s0x89e37a74ee62ec4f:0xf6711acd1f69eed7!8m2!3d42.3509178!4d-71.0715179!16s%2Fg%2F11g69k1qz5!19sChIJT-xi7nR644kR1-5pH80acfY,Wellest Integrative Health,5.0,185,Physical therapy clinic,"31 St James Ave #805, Boston, MA 02116, United States","9W2H+99 Boston, Massachusetts, USA",https://www.wellesthealth.com/,+1 857-246-8234,Open · Closes 7 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipPZTUBN9-t5Nabqqj4AamHXwOtosRJo5dUYKOat=w408-h272-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Back+Bay+Boston+MA/@42.3495236,-71.0794717,14z",2026-02-23T16:17:51.813Z,,,
"https://www.google.com/maps/place/Release+Integrative+Medicine:+Tim+Eng,+LAc/data=!4m7!3m6!1s0x89e370e7bacdd8d1:0xae4f179599fac3a!8m2!3d42.3847796!4d-71.071412!16s%2Fg%2F11c70c3hx2!19sChIJ0djNuudw44kROqyfWXnx5Ao","Release Integrative Medicine: Tim Eng, LAc",5.0,53,Acupuncturist,"529 Main St suite p-200, Charlestown, MA 02129, United States","9WMH+WC Charlestown, Boston, MA, USA",https://www.releasellc.com/,+1 857-321-8567,Closed · Opens 11 am Tue,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerzl_eoKyVu6lZ8YxWb2Tn2Sw7aqQhOBqY-_vMXJumuCs8ESrWQcFvSWGmX1MetwV30b8-qGb-gSVTitDklq4oMg0nGy8Cnx23kE6ht1FH5ZMMMDbbfsvOLiu00YqS8nQ2jRgSP=w408-h434-k-no,true,Closed,11 am–8 pm,9:30 am–6:30 pm,8 am–8 pm,8 am–5 pm,8 am–3:30 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Back+Bay+Boston+MA/@42.3495236,-71.0794717,14z",2026-02-23T16:17:56.864Z,,,
https://www.google.com/maps/place/Vega+Vitality+MedSpa+%26+Wellness+-+Back+Bay+Boston/data=!4m7!3m6!1s0x89e37a0c7e9b4c7d:0xca527a53e253f6c6!8m2!3d42.3507558!4d-71.0760374!16s%2Fg%2F11bv5v3phn!19sChIJfUybfgx644kRxvZT4lN6Uso,Vega Vitality MedSpa & Wellness - Back Bay Boston,4.8,101,Medical spa,"551 Boylston St 4th floor, Boston, MA 02116, United States","9W2F+8H Boston, Massachusetts, USA",http://vegavitality.com/,+1 617-658-3421,"Open · Closes 5 pm

Confirmed by this business 8 weeks ago",LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipN0Msqf_adZlu_CI-8mgN8tct_f6ARQb4alX2xo=w408-h287-k-no,true,10 am–5 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Back+Bay+Boston+MA/@42.3495236,-71.0794717,14z",2026-02-23T16:18:01.776Z,,,
https://www.google.com/maps/place/The+Leonard+P.+Zakim+Center+for+Integrative+Therapies+and+Healthy+Living+at+Dana-Farber/data=!4m7!3m6!1s0x89e3793915dab233:0x4e42abd77366a65f!8m2!3d42.337417!4d-71.1083302!16s%2Fg%2F11gh9p54_m!19sChIJM7LaFTl544kRX6Zmc9erQk4,The Leonard P. Zakim Center for Integrative Therapies and Healthy Living at Dana-Farber,5.0,2,Cancer treatment center,"450 Brookline Ave 1st floor of Dana-Farber's Dana/Shields Warren building SW, 140, Boston, MA 02215, United States","8VPR+XM Boston, Massachusetts, USA",http://www.dana-farber.org/for-patients-and-families/care-and-treatment/support-services-and-amenities/zakim-center-for-integrative-therapies/?utm_source=google&utm_medium=organic&utm_content=zakimcenter&utm_campaign=googlemybusiness,+1 617-632-3322,Open · Closes 5 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=7qIzOK_DY12Wkgw3jqFHkg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=244.84886&pitch=0&thumbfov=100,true,8:30 am–5 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8:30 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Back+Bay+Boston+MA/@42.3495236,-71.0794717,14z",2026-02-23T16:18:06.721Z,,,
https://www.google.com/maps/place/VIBE+Wellness/data=!4m7!3m6!1s0x89e370edb3cb0fb1:0x79e2c0a0f6b3a32e!8m2!3d42.3755917!4d-71.0642335!16s%2Fg%2F11f03zjfql!19sChIJsQ_Ls-1w44kRLqOz9qDA4nk,VIBE Wellness,5.0,100,Acupuncturist,"175 Main St, Boston, MA 02129, United States","9WGP+68 Boston, Massachusetts, USA",http://www.vibe-wellness.com/,+1 857-452-1486,Open · Closes 7:30 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwer-yhYYtrdu5odbzYQ-fUnxI0B_eaNfYEMrGHGVVbNEXJhzruLwHP09JGOWDNVrOXKuTtst6cC-wucHDfFd2ONTYz8szKH7o4PTyz1aw2CIw8HDqwyq1yAVVDNfw2rm0Np4ZBY=w408-h407-k-no,true,7 am–7:30 pm,9 am–2 pm,7 am–7:30 pm,9 am–7:30 pm,7 am–2 pm,8 am–2 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Back+Bay+Boston+MA/@42.3495236,-71.0794717,14z",2026-02-23T16:18:11.611Z,,,
https://www.google.com/maps/place/Whole+Health+Chiropractic/data=!4m7!3m6!1s0x89e37a74d37df56b:0x6ded061e43053ab7!8m2!3d42.3523053!4d-71.0733336!16s%2Fg%2F1tgwnpyk!19sChIJa_V903R644kRtzoFQx4G7W0,Whole Health Chiropractic,5.0,101,Chiropractor,"45 Newbury St # 333, Boston, MA 02116, United States","9W2G+WM Boston, Massachusetts, USA",https://www.feelgoodtoday.com/,+1 617-266-8584,"Open · Closes 6 pm

Updated by this business 5 weeks ago",LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipOfOZKbmN5N5YzdAeGrpRGWd0zP40RJmrUNro5o=w408-h306-k-no,true,9 am–6 pm,9 am–6 pm,Closed,9 am–6 pm,9 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Back+Bay+Boston+MA/@42.3495236,-71.0794717,14z",2026-02-23T16:18:16.761Z,,,
https://www.google.com/maps/place/Forward+Spine+%26+Sport/data=!4m7!3m6!1s0x89e37be6f7315bd1:0x8ddbc8d78953b700!8m2!3d42.3484722!4d-71.0911426!16s%2Fg%2F11jndn1hlb!19sChIJ0Vsx9-Z744kRALdTidfI240,Forward Spine & Sport,4.9,148,Chiropractor,"400 Commonwealth Ave Suite G1, Boston, MA 02215, United States","8WX5+9G Boston, Massachusetts, USA",http://www.forwardspineandsport.com/,+1 617-580-2822,"Open · Closes 7 pm

Updated by this business 10 weeks ago",LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipNeqoBjZt7sv-qlK3SR0IPKrMFf8HULQvbA1sHk=w408-h306-k-no,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Back+Bay+Boston+MA/@42.3495236,-71.0794717,14z",2026-02-23T16:18:22.423Z,,,
https://www.google.com/maps/place/New+England+Integrated+Health/data=!4m7!3m6!1s0x89e3774defb7735b:0x44c7cf63af04b521!8m2!3d42.3701089!4d-71.1022923!16s%2Fg%2F1tgpz69d!19sChIJW3O3701344kRIbUEr2PPx0Q,New England Integrated Health,4.9,113,Acupuncturist,"335 Broadway, Cambridge, MA 02139, United States","9VCX+23 Cambridge, Massachusetts, USA",http://www.newenglandintegratedhealth.com/,+1 617-297-8549,Closed · Opens 7 am Tue,,https://lh3.googleusercontent.com/p/AF1QipMyBX-cm-1P0gFB3P_FEH4XrVbHInzQUQNKR6OA=w408-h304-k-no,true,Closed,7 am–8 pm,8:30 am–6:30 pm,7 am–8 pm,7 am–8 pm,8 am–7 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Back+Bay+Boston+MA/@42.3495236,-71.0794717,14z",2026-02-23T16:18:27.573Z,,,
"https://www.google.com/maps/place/One+Medical:+Nicole+Pichette,+NP/data=!4m7!3m6!1s0x89e37bc80cf5dc59:0xdc8d92818be765a3!8m2!3d42.3485745!4d-71.0762446!16s%2Fg%2F11h5l79xsk!19sChIJWdz1DMh744kRo2Xni4GSjdw","One Medical: Nicole Pichette, NP",,,General practitioner,"185 Dartmouth St Suite 603, Boston, MA 02116, United States","8WXF+CG Boston, Massachusetts, USA",https://www.onemedical.com/providers/nicole-pichette/?utm_source=google&utm_medium=organic&utm_campaign=localseo,+1 888-663-6331,Open · Closes 6 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=g6HmHwf-YmQSwzyjMzu31g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=70.893776&pitch=0&thumbfov=100,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Back+Bay+Boston+MA/@42.3495236,-71.0794717,14z",2026-02-23T16:18:32.382Z,,,
