placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,attributes,info,isBlackOwned,error
"https://www.google.com/maps/place/Custom+Pools+of+Lubbock,+LLC/data=!4m7!3m6!1s0x86fe73d43afd3c41:0xbe0ae28793fd8a2!8m2!3d33.4435081!4d-101.9056428!16s%2Fg%2F11bxg032hk!19sChIJQTz9OtRz_oYRotg_eSiu4As","Custom Pools of Lubbock, LLC",4.6,31,Swimming pool contractor,"16502 Private Rd 2000, Lubbock, TX 79424, United States","C3VV+CP Lubbock, Texas, USA",http://www.custompoolsoflubbock.com/,+1 806-260-7665,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNpgpGidSUfVyeY67H-cbWfVEVv1QU6OfnYr16h=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Lubbock+Lubbock+TX/@33.5835732,-101.8551675,14z",2025-10-27T18:43:24.227Z,,,,
https://www.google.com/maps/place/Aqua+Kingz+LLC/data=!4m7!3m6!1s0x86fe73043b82ab6b:0x4cf4133f12f1a068!8m2!3d33.5352244!4d-101.9424295!16s%2Fg%2F11rkmttmc1!19sChIJa6uCOwRz_oYRaKDxEj8T9Ew,Aqua Kingz LLC,1.6,7,Swimming pool contractor,"6310 Genoa Ave, Lubbock, TX 79424, United States","G3P5+32 Lubbock, Texas, USA",,+1 806-777-0380,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipOg27-gWWppEhmN3ZTKTRDcExw7cjArbFICUx5G=w408-h541-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Lubbock+Lubbock+TX/@33.5835732,-101.8551675,14z",2025-10-27T18:43:29.340Z,,,true,
https://www.google.com/maps/place/Pirate+Pool+Care+of+Lubbock/data=!4m7!3m6!1s0x86fe150d51f615eb:0xc681931fcd5f89a5!8m2!3d33.5778447!4d-101.8905558!16s%2Fg%2F11h4d3nj1s!19sChIJ6xX2UQ0V_oYRpYlfzR-TgcY,Pirate Pool Care of Lubbock,5.0,8,Pool cleaning service,,,,+1 806-777-5242,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipP9PebB5glou0Vf5c7oZTnbIlItYckq1sS-e163=w426-h240-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Lubbock+Lubbock+TX/@33.5835732,-101.8551675,14z",2025-10-27T18:43:33.972Z,,,,
https://www.google.com/maps/place/Destiny+Pools/data=!4m7!3m6!1s0x86fe71f2836c89cb:0x81420a33acc5295f!8m2!3d33.4766679!4d-101.9096402!16s%2Fg%2F1tt1t3wl!19sChIJy4lsg_Jx_oYRXynFrDMKQoE,Destiny Pools,4.5,24,Swimming pool contractor,"4608 130th St, Lubbock, TX 79424, United States","F3GR+M4 Lubbock, Texas, USA",https://destinypoolsoflubbock.com/,+1 806-778-1879,,https://lh3.googleusercontent.com/p/AF1QipONc66PNEm1M7E8IZXQWZUXepovmBf4PTBp97uM=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Lubbock+Lubbock+TX/@33.5835732,-101.8551675,14z",2025-10-27T18:43:37.047Z,,,,
https://www.google.com/maps/place/Swimming+Pools+of+Lubbock/data=!4m7!3m6!1s0x86fe73b4aef43c31:0x58343dec9ad4387d!8m2!3d33.4942088!4d-101.9073997!16s%2Fg%2F11bx89lrg9!19sChIJMTz0rrRz_oYRfTjUmuw9NFg,Swimming Pools of Lubbock,5.0,1,Swimming pool contractor,"4427 110th St, Lubbock, TX 79424, United States","F3VV+M2 Lubbock, Texas, USA",,+1 806-241-8523,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipNyWebeRRL-F7b975x9EAa-C5P5DSBdJaEYPI4c=w408-h611-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Lubbock+Lubbock+TX/@33.5835732,-101.8551675,14z",2025-10-27T18:43:42.361Z,,,,
https://www.google.com/maps/place/True+Blue+Pool+Solutions/data=!4m7!3m6!1s0x86fe7244e2a372bf:0xf27e2f4f28a0cc85!8m2!3d33.518064!4d-101.920508!16s%2Fg%2F1tftfr_m!19sChIJv3Kj4kRy_oYRhcygKE8vfvI,True Blue Pool Solutions,5.0,1,Pool cleaning service,"5109 82nd St Suite7 #1174, Lubbock, TX 79424, United States","G39H+6Q Lubbock, Texas, USA",,+1 806-445-2583,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=bRgp27hCpH_RG8spdKP0xQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=220.31854&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Lubbock+Lubbock+TX/@33.5835732,-101.8551675,14z",2025-10-27T18:43:45.479Z,,,,
https://www.google.com/maps/place/Wet+Willy+Pool+Services+LLC/data=!4m7!3m6!1s0x86fe0d1b31ea4eb1:0x4416ec0918d6511f!8m2!3d33.607294!4d-101.927036!16s%2Fg%2F11bbrlhh3s!19sChIJsU7qMRsN_oYRH1HWGAnsFkQ,Wet Willy Pool Services LLC,,,Pool cleaning service,"604 N Bangor Ave, Lubbock, TX 79416, United States","J34F+W5 Lubbock, Texas, USA",,+1 806-781-3534,Open ⋅ Closes 5:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=j75lbtMp9AHa75bayo0GdQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=88.10115&pitch=0&thumbfov=100,false,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Lubbock+Lubbock+TX/@33.5835732,-101.8551675,14z",2025-10-27T18:43:50.548Z,,,,
https://www.google.com/maps/place/All+American+Spas+%26+Pools/data=!4m7!3m6!1s0x86fe72f331f9b845:0xcc73b7d298f54361!8m2!3d33.5394812!4d-101.9123763!16s%2Fg%2F1tq6kjf3!19sChIJRbj5MfNy_oYRYUP1mNK3c8w,All American Spas & Pools,3.9,7,Swimming pool contractor,"4707 60th St, Lubbock, TX 79414, United States","G3QQ+Q2 Lubbock, Texas, USA",https://www.aquaticsconnect.com/lubbock/services-vendors/all-american-spas-pools,+1 806-785-1514,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=EqKim90RVf-0SETeIx21tg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=188.58456&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Lubbock+Lubbock+TX/@33.5835732,-101.8551675,14z",2025-10-27T18:43:53.595Z,,,,
"https://www.google.com/maps/place/Swimlubbock+LLC,+Vinyl+liner+Replacements/data=!4m7!3m6!1s0x86fe73a93a3bdb29:0x2813046c48f8d0ae!8m2!3d33.0927616!4d-102.8236465!16s%2Fg%2F11hb88z_2r!19sChIJKds7Oqlz_oYRrtD4SGwEEyg","Swimlubbock LLC, Vinyl liner Replacements",5.0,41,Swimming pool contractor,,,http://swimlubbock.com/,+1 806-535-2837,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMfjdUEN5XJ0rZCkWeEysZ6EE7Gf3Cttn_hRff2=w426-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Lubbock+Lubbock+TX/@33.5835732,-101.8551675,14z",2025-10-27T18:43:59.190Z,,,,
"https://www.google.com/maps/place/Classic+Pools+Lubbock,+Inc./data=!4m7!3m6!1s0x86fe747b15594a7b:0xbd19b89dbfa1c709!8m2!3d33.5172323!4d-101.9903923!16s%2Fg%2F1tmxx0_4!19sChIJe0pZFXt0_oYRCcehv524Gb0","Classic Pools Lubbock, Inc.",5.0,1,Swimming pool contractor,"8214 Zadar Ave, Lubbock, TX 79424, United States","G285+VR Lubbock, Texas, USA",http://www.classicpoolslubbock.com/,+1 806-866-2899,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSw76UJUpO3v4D8jS9NyvcQZLn83F5h6jANccpN5X4crHcgaPswjIsbtXXMJDBny1UuDAXcTepxEYPrjGby5XHFQyHakQBp57fWgA3cijCk-04RSR18FKs65c5u-wDXioWrKldvk=w408-h306-k-no,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–6 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Lubbock+Lubbock+TX/@33.5835732,-101.8551675,14z",2025-10-27T18:44:04.497Z,,,,
https://www.google.com/maps/place/Luxe+Pool+Company/data=!4m7!3m6!1s0x86fe7314e318f0e3:0x233fdbc05deddeb5!8m2!3d33.417745!4d-102.3108775!16s%2Fg%2F11j0yvmd85!19sChIJ4_AY4xRz_oYRtd7tXcDbPyM,Luxe Pool Company,5.0,3,Swimming pool contractor,,,,+1 806-549-3734,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipME5l7gxND7lMyepvVAgIlmffMiKUTRAYsvHEN2=w408-h306-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Lubbock+Lubbock+TX/@33.5835732,-101.8551675,14z",2025-10-27T18:44:14.754Z,,,,
https://www.google.com/maps/place/Leslie%27s+Pool+Supplies/data=!4m7!3m6!1s0x86fe72f0b94db0fd:0x139d5adeb8d7e004!8m2!3d33.536511!4d-101.9209039!16s%2Fg%2F1v8y4gs1!19sChIJ_bBNufBy_oYRBODXuN5anRM,Leslie's Pool Supplies,3.3,95,Swimming pool supply store,"6231 Slide Rd, Lubbock, TX 79414, United States","G3PH+JJ Lubbock, Texas, USA",https://lesliespool.com/location/lubbock-texas-lubbock-331.html?utm_source=gmb&utm_medium=organic&utm_campaign=store_331,+1 806-785-4817,"Open ⋅ Closes 6 pm

Updated by this business 7 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AG0ilSy59M1ohEaQvF0Gyn3M0A5ARw6Weba3EYsndV31uk-ek_8CmLKnJ9Q99Zbx_T-5SIQ4jdHkIwd9kK__Xpvvp3hflPU0CHeWcSbh4XXoh3DG7463QbqKrClCVHsf-BGCyHu3FQ8IGw=w426-h240-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,10 am–5 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Lubbock+Lubbock+TX/@33.5835732,-101.8551675,14z",2025-10-27T18:44:19.893Z,"Chain providing a full range of swimming pool equipment, chemicals & accessories, plus water toys. · In-store shopping · Kerbside pickup",LGBTQ+ friendly,,
https://www.google.com/maps/place/West+Texas+Pool+People/data=!4m7!3m6!1s0x86fe6d0fb1c1d753:0x1c4c15143c3f2b94!8m2!3d33.5778447!4d-101.8905558!16s%2Fg%2F11hzhg4rtz!19sChIJU9fBsQ9t_oYRlCs_PBQVTBw,West Texas Pool People,4.2,10,Swimming pool repair service,,,http://www.wtpplubbock.com/,+1 806-786-0849,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipMr_5gwtfZnHgsMAtlUvyCpWuCteV5Fo4UoDPYG=w408-h306-k-no,true,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Lubbock+Lubbock+TX/@33.5835732,-101.8551675,14z",2025-10-27T18:44:24.888Z,,,,
https://www.google.com/maps/place/Pool+Check/data=!4m7!3m6!1s0x86fe0daa4bacb161:0xe246ff90acf2933d!8m2!3d33.6893442!4d-102.0314807!16s%2Fg%2F11r1x41jdr!19sChIJYbGsS6oN_oYRPZPyrJD_RuI,Pool Check,4.6,8,Swimming pool contractor,,,https://www.poolchecklbk.com/,+1 806-687-5142,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipM83T_3msjG00Rec860DyVkeG7aQb1cbrwDYc4g=w408-h302-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–1 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Lubbock+Lubbock+TX/@33.5835732,-101.8551675,14z",2025-10-27T18:44:30.058Z,,,,
https://www.google.com/maps/place/Poolwerx+Lubbock/data=!4m7!3m6!1s0x86fe7363bc9b3381:0x7a54f8a60060bb31!8m2!3d33.5275256!4d-101.9052847!16s%2Fg%2F11v0gs3lz7!19sChIJgTObvGNz_oYRMbtgAKb4VHo,Poolwerx Lubbock,4.0,4,Swimming pool supply store,"7239 Quaker Ave, Lubbock, TX 79424, United States","G3HV+2V Lubbock, Texas, USA",https://www.poolwerx.com/locations/texas/poolwerx-lubbock/,+1 806-780-7727,Open ⋅ Closes 6 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=n8I4l1H5smYi6rmMtCgwDw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=69.65004&pitch=0&thumbfov=100,true,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–5 pm,10 am–5 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Lubbock+Lubbock+TX/@33.5835732,-101.8551675,14z",2025-10-27T18:44:35.694Z,· Delivery,,,
https://www.google.com/maps/place/Desert+West+Pool+Service/data=!4m7!3m6!1s0x86fe739701b8c2f7:0xe169a63af27f9ba7!8m2!3d33.5778447!4d-101.8905558!16s%2Fg%2F11lg8c997y!19sChIJ98K4AZdz_oYRp5t_8jqmaeE,Desert West Pool Service,4.0,3,Pool cleaning service,,,http://www.azdwpools.com/,+1 806-701-7002,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipNQeKiPJB0psXZUlx22G-OkQr5kqB92QSOMGcU3=w408-h544-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,12–5 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Lubbock+Lubbock+TX/@33.5835732,-101.8551675,14z",2025-10-27T18:44:41.061Z,,,,
https://www.google.com/maps/place/Poolside+Paradise/data=!4m7!3m6!1s0xa46972414015d6df:0x35f5481070b6b0c6!8m2!3d33.536229!4d-102.7229376!16s%2Fg%2F11v63vdl00!19sChIJ39YVQEFyaaQRxrC2cBBI9TU,Poolside Paradise,5.0,8,Swimming pool contractor,,,https://www.poolsideparadisetx.com/,+1 806-776-6017,Open ⋅ Closes 5:30 pm,https://lh3.googleusercontent.com/p/AF1QipPUyZfimqP0BnQn9mbUiAuaZVxvwzj0Yh9JviEP=w500-h240-k-no,true,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Lubbock+Lubbock+TX/@33.5835732,-101.8551675,14z",2025-10-27T18:44:46.005Z,,,,
https://www.google.com/maps/place/Dunn%E2%80%99s+Pool+Care/data=!4m7!3m6!1s0x2978cf32d423d51f:0xeeb8026b766b2baf!8m2!3d33.5778447!4d-101.8905558!16s%2Fg%2F11v0tm5hwq!19sChIJH9Uj1DLPeCkRrytrdmsCuO4,Dunn’s Pool Care,5.0,1,Pool cleaning service,,,https://www.facebook.com/profile.php?id=100093134993470&mibextid=LQQJ4d,+1 806-549-8284,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipOENSM59o6P1Pg0dohPPgM2w5J18Fmq-uW9FIyD=w408-h544-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–12 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Lubbock+Lubbock+TX/@33.5835732,-101.8551675,14z",2025-10-27T18:44:51.511Z,,,,
https://www.google.com/maps/place/Premier+Pools+%26+Spas/data=!4m7!3m6!1s0x60304951f66b77d:0xf6424a85a65f1124!8m2!3d33.4478993!4d-101.8941456!16s%2Fg%2F11vjh6wvr7!19sChIJfbdmH5UEAwYRJBFfpoVKQvY,Premier Pools & Spas,4.5,6,Swimming pool contractor,"3520 Woodrow Rd Suite 97, Lubbock, TX 79424, United States","C4X4+58 Lubbock, Texas, USA",https://premierpoolsandspas.com/pool-builders/texas/lubbock/,+1 806-531-9909,"Open ⋅ Closes 5 pm

Confirmed by this business 11 weeks ago",https://lh3.googleusercontent.com/p/AF1QipORZ2JhDY1RyOBWn4b7vy9dVwbiEKn75uOBTgmz=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Lubbock+Lubbock+TX/@33.5835732,-101.8551675,14z",2025-10-27T18:44:56.693Z,,,,
https://www.google.com/maps/place/Austin+Cover+Company/data=!4m7!3m6!1s0x86fe71f172db849d:0xd773681fc5d79d5!8m2!3d33.5778447!4d-101.8905558!16s%2Fg%2F11bwf7234d!19sChIJnYTbcvFx_oYR1Xld_IE2dw0,Austin Cover Company,5.0,13,Swimming pool repair service,,,http://austincovercompany.com/,+1 512-402-7886,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipN2mf2PI3gscEKYQZuSwOLBTkAIPt2ikPr7bkrf=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Lubbock+Lubbock+TX/@33.5835732,-101.8551675,14z",2025-10-27T18:45:01.718Z,,,,
