placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,isBlackOwned,attributes,error
https://www.google.com/maps/place/Prescott+Water+Damage/data=!4m7!3m6!1s0x89e3a1c4d3c40231:0xc14d0e070b3c0cfa!8m2!3d42.5473565!4d-71.2552424!16s%2Fg%2F11yfq593z_!19sChIJMQLE08Sh44kR-gw8CwcOTcE,Prescott Water Damage,5.0,35,Water damage restoration service,"574 Boston Rd ste 124, Billerica, MA 01821, United States","GPWV+WW Billerica, Massachusetts, USA",https://prescottwaterdamageresto.com/,+1 978-330-1068,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerimXlXl9YfyM2-2n8_ipBsJr2p9b7UFetRnUIwoIWU-dMrQtuZKHArSIDUAKRkk9I7f97YJEUGEZpat1xpRSPpsNujKdJYBOYl0buUjngdMac2DwTR5xRtmVgG0S61GKTv1x7nRx780ypz=w408-h263-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Lowell+MA/@42.6458914,-71.3127093,14z",2026-03-23T04:30:59.603Z,,,,
"https://www.google.com/maps/place/Spotlite+Cleaning+SYstems,+Inc.+serving+Middlesex+County,+Greater+Lowell+MA+%26+NH/data=!4m7!3m6!1s0x89e3a36410f43ee1:0x29ef6d1b1178ace1!8m2!3d42.6232482!4d-71.2944465!16s%2Fg%2F1v3dt40q!19sChIJ4T70EGSj44kR4ax4ERtt7yk","Spotlite Cleaning SYstems, Inc. serving Middlesex County, Greater Lowell MA & NH",5.0,3,Carpet cleaning service,"94 Billerica St, Lowell, MA 01852, United States","JPF4+76 Lowell, Massachusetts, USA",,+1 866-441-1310,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoO8hcJRvb3ArxX15dU4tzS9Nejl-kd07i8Wdh2IIH2kJvzwQr32eCKeGETATVZZY4dwfi9uIaFcY1PfflsM2ZTsW-IDqySz0O1uDsSZjJ-BB8E3Nu7Nq-_L6LXO8_nO5HSISwZ=w658-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Lowell+MA/@42.6458914,-71.3127093,14z",2026-03-23T04:31:04.332Z,,,,
"https://www.google.com/maps/place/Master+Plastering+%26+Services,+Inc./data=!4m7!3m6!1s0x89e374949a1b6cf5:0x9aab1c6bf378db07!8m2!3d42.6548742!4d-71.3338419!16s%2Fg%2F11hbk9lrsv!19sChIJ9WwbmpR044kRB9t482scq5o","Master Plastering & Services, Inc.",4.7,132,Dry wall contractor,"12 Robert St, Lowell, MA 01854, United States","MM38+WF Lowell, Massachusetts, USA",https://masterplasteringinc.com/,+1 617-545-4445,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwer40Qtn8yGBbswD88dymacnLHmozGi5qy2h2BY_KBcuPlHZsJ2w4_xfAESDEiK0ouG4s6qHdEMan7j7Rb8zy23Y-OLr4h8Thx-iQhbwsB6nyF5I3ipeuCIwH3HXEU8J3ZapQxbzwg=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Lowell+MA/@42.6458914,-71.3127093,14z",2026-03-23T04:31:09.272Z,,,,
https://www.google.com/maps/place/Elshaddai+Painting+e+Services+Inc./data=!4m7!3m6!1s0x89e3a507b15d99d9:0x8bfbc0800ca15c51!8m2!3d42.6434811!4d-71.3282481!16s%2Fg%2F11pbgpdn0y!19sChIJ2ZldsQel44kRUVyhDIDA-4s,Elshaddai Painting e Services Inc.,5.0,47,Painting,"22 Clare St Unit # 3, Lowell, MA 01854, United States","JMVC+9P Lowell, Massachusetts, USA",http://www.elshaddaiservices.com/,+1 603-493-9885,Closed · Opens 7 am,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqvPJsiZF8WawbQbEjYSDf-EaLWkKtBNezipJr1uTk6GVAopIGA4laOrpsczAS3-RVI3821ToIV4audyKWcDGSBnnBofbu9GUKgYWT5Cu3Y8xx48nojhb36GRXNZVT71kgW73CaLA=w408-h725-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Lowell+MA/@42.6458914,-71.3127093,14z",2026-03-23T04:31:14.106Z,,,,
https://www.google.com/maps/place/Leal+Cleaning+and+Restoration/data=!4m7!3m6!1s0x4a5857d3aac97f5:0xb6003b617c0757a5!8m2!3d42.5654895!4d-71.322868!16s%2Fg%2F11xkqskzvf!19sChIJ9ZesOn2FpQQRpVcHfGE7ALY,Leal Cleaning and Restoration,4.8,103,Water damage restoration service,"34 Sullivan Rd, North Billerica, MA 01862, United States","HM8G+5V North Billerica, Billerica, MA, USA",https://lealrestorationservices.com/,+1 978-778-6676,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerHqpvpXKJruJGgo6u1AUHBa2PBi0WPVJVeonSekhjx2rUrtRoUYmLIy_OIRXzhi2uw5QK_Kxu4U30qRB_qCnLGIERw-9isEgGhMn3UGhdTeQ_qGxUXwdJnI4DSx6ysu1x3qZpTSzUrjDI_=w520-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Lowell+MA/@42.6458914,-71.3127093,14z",2026-03-23T04:31:19.040Z,LGBTQ+ friendly,,,
"https://www.google.com/maps/place/Oliver+Construction+Inc+%7C+Custom+home+builder+in+Lowell,+MA+%7C+New+home+construction+%7C+Home+construction+company/data=!4m7!3m6!1s0x89e3a5cf90387591:0x3eba66581f09916c!8m2!3d42.6433621!4d-71.2979769!16s%2Fg%2F11rd4jn6fj!19sChIJkXU4kM-l44kRbJEJH1hmuj4","Oliver Construction Inc | Custom home builder in Lowell, MA | New home construction | Home construction company",4.9,71,General contractor,"138 Chestnut St, Lowell, MA 01852, United States","JPV2+8R Lowell, Massachusetts, USA",https://oliverbuilding.co/,+1 978-804-7270,Closed · Opens 7 am,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqoxKsI5G07YjUffHswW8gBbo8q_FudxHDAUKNwgp1QuS_3yUh8iQvvKL-tu34lp8qQPQpjkysbjIbvkXkKhDRWh_4-FSbY5BRyJT5pSNiWbPttkuycXT5hZE2O3PNul0kMA-abEemh2JE=w426-h240-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,8 am–12 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Lowell+MA/@42.6458914,-71.3127093,14z",2026-03-23T04:31:23.958Z,Identifies as Latino-owned,,,
https://www.google.com/maps/place/Mill+City+Environmental+Corporation/data=!4m7!3m6!1s0x89e3a474ef64efbd:0x6d8d813a0435532e!8m2!3d42.6277285!4d-71.3122099!16s%2Fg%2F1wf39mpq!19sChIJve9k73Sk44kRLlM1BDqBjW0,Mill City Environmental Corporation,4.5,19,Waste management service,"91 Maple St # 18, Lowell, MA 01852, United States","JMHQ+34 Lowell, Massachusetts, USA",https://www.millcityenv.com/,+1 978-654-6741,Closed · Opens 7 am,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=zGRXTzVoZqmpqEzesKYDbg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=330.1964&pitch=0&thumbfov=100,true,7 am–3:30 pm,7 am–3:30 pm,7 am–3:30 pm,7 am–3:30 pm,7 am–3:30 pm,Closed,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Lowell+MA/@42.6458914,-71.3127093,14z",2026-03-23T04:31:28.797Z,,,,
https://www.google.com/maps/place/DRC+Construction+%26+Painting/data=!4m7!3m6!1s0x89e3a5eadda61fc3:0x17de987c67db190d!8m2!3d42.6461835!4d-71.3256763!16s%2Fg%2F11dxl6jmg9!19sChIJwx-m3eql44kRDRnbZ3yY3hc,DRC Construction & Painting,4.3,13,Construction company,"105 Mt Vernon St #1, Lowell, MA 01854, United States","JMWF+FP Lowell, Massachusetts, USA",https://drcconstructionservices.com/,+1 978-413-4718,Closed · Opens 8 am,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=t05G1gxM13g0W_FLZPAIWQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=247.83455&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Lowell+MA/@42.6458914,-71.3127093,14z",2026-03-23T04:31:33.629Z,,,,
https://www.google.com/maps/place/Mr.+Painting+Services+Inc./data=!4m7!3m6!1s0x84cef6d13a4d2c9:0xfba22e52e7bbf22a!8m2!3d42.64962!4d-71.3105316!16s%2Fg%2F11ytyc7452!19sChIJydKkE23vTAgRKvK751Iuovs,Mr. Painting Services Inc.,5.0,8,Painting,"3 River Pl B1108, Lowell, MA 01852, United States","JMXQ+RQ Lowell, Massachusetts, USA",https://mrpaintingservices.com/,+1 978-375-1880,"Closed · Opens 6 am

Updated by this business 11 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAweq5W6Om3ty-SBJJw2yUlU8StkQrXEAC_KnZ81MXfS7AWOr06a0ZG4Ynbg9ai1FNHfMdjunRO9Vqs6h5M73GtdXjgJL0W8f5Ne4vlKIBWu2m79oAJnpAmS0E3yViJ0DDRsSFBcweJ6jII9SK=w408-h306-k-no,true,6 am–6 pm,6 am–6 pm,6 am–6 pm,6 am–6 pm,6 am–6 pm,6 am–12 am,12 am–6 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Lowell+MA/@42.6458914,-71.3127093,14z",2026-03-23T04:31:38.342Z,,,,
https://www.google.com/maps/place/Ab-Tec+roofing+%26+Home+Improvement/data=!4m7!3m6!1s0x89e3a5c617468475:0x3e139b94cfb819f2!8m2!3d42.6699856!4d-71.3062781!16s%2Fg%2F11fy96t_x3!19sChIJdYRGF8al44kR8hm4z5SbEz4,Ab-Tec roofing & Home Improvement,5.0,40,Roofing contractor,"48 Stone St, Dracut, MA 01826, United States","MM9V+XF Dracut, Massachusetts, USA",,+1 978-853-4026,Closed · Opens 7 am,https://lh3.googleusercontent.com/gps-cs-s/AHVAweplV8XGG3I7TyejrhA6C9PDYA0OL0Plczds1kir8PAezHPNnGDwjZkKLg9jnl9qScyNegI6mkeCwo2O8Fqv9KW1QbndNrQqj8xi1uMh-xdBQGXZWb4HDakwYJ-4QczfAiLFC6y7DA=w408-h724-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–4 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Lowell+MA/@42.6458914,-71.3127093,14z",2026-03-23T04:31:43.295Z,,,,
https://www.google.com/maps/place/SERVPRO+of+Lawrence/data=!4m7!3m6!1s0x89e3079d1ce2ddc1:0xac800072df95a2ab!8m2!3d42.711557!4d-71.178759!16s%2Fg%2F1wfvnnkz!19sChIJwd3iHJ0H44kRq6KV33IAgKw,SERVPRO of Lawrence,4.8,68,Water damage restoration service,"8 Blakelin St, Lawrence, MA 01841, United States","PR6C+JF Lawrence, Massachusetts, USA",https://www.servpro.com/locations/ma/servpro-of-lawrence?utm_medium=organic&utm_source=gbp,+1 978-688-2242,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepo_BfqR0J2tF58qSJk5juZgAeKFnZEA5cO6WHLZBB5L0alavM4b0Doj3v01YHfkKri1bCwtFoaO6WRk8aQHM9gOG05u40ydCqCKvsEsPBeRML6Nq5nyLIkSggcUkESqDz6lLzY5zl358k=w427-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Lowell+MA/@42.6458914,-71.3127093,14z",2026-03-23T04:31:47.992Z,,,,
https://www.google.com/maps/place/Techpro+by+Elysant+Electronics/data=!4m7!3m6!1s0x89e3a58ce2be921f:0x8b2fd75b6d13e3da!8m2!3d42.6506126!4d-71.3325778!16s%2Fg%2F11tf6kk2g6!19sChIJH5K-4oyl44kR2uMTbVvXL4s,Techpro by Elysant Electronics,4.9,75,Mobile phone repair shop,"42 1/2 Mammoth Rd, Lowell, MA 01854, United States","MM28+6X Lowell, Massachusetts, USA",https://phonerepairlowell.dudasites.com/,+1 978-873-8426,"Closed · Opens 10:30 am

Updated by this business 11 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAwepu-8YaGHhF4tJvz6CB_9yG_pssr8o_x4_on1xsQz8U4O0H3KbZ26QBcqY8NdrINIUSXrY7lzn9jwwaaZzJJLP1HyEgBrV8MTCICtkmZ1btkBQ-G-MhnvZuWflkwCQtEsrgc_hoyQ=w408-h405-k-no,true,10:30 am–6 pm,10:30 am–6 pm,10:30 am–6 pm,10:30 am–6 pm,10:30 am–6 pm,11:30 am–5:30 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Lowell+MA/@42.6458914,-71.3127093,14z",2026-03-23T04:31:52.702Z,,,,
https://www.google.com/maps/place/Duraclean+Master+Cleaners/data=!4m7!3m6!1s0x89e3a40c8c76880d:0x3e598f1ab588ce6e!8m2!3d42.6277742!4d-71.3112481!16s%2Fg%2F1vzg37h8!19sChIJDYh2jAyk44kRbs6ItRqPWT4,Duraclean Master Cleaners,4.7,103,Carpet cleaning service,"91 Maple St STE 4, Lowell, MA 01852, United States","JMHQ+4G Lowell, Massachusetts, USA",http://www.callduraclean.com/,+1 978-458-1850,Closed · Opens 9 am,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoFfRNt9L7ZQpnW51S6yf2XYAvrPpfB8nfOdpn3PP5n2_kNbUNIjxqmzDnzm5sxyo4E4ireWEY0JxdJd8Vy8dB8IRSMu_4DMqwMNv4k-KIRpPdcwjtB78jxjEi10Wx68om5xHPo=w425-h240-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Lowell+MA/@42.6458914,-71.3127093,14z",2026-03-23T04:31:57.685Z,,,,
https://www.google.com/maps/place/Insul-Kings/data=!4m7!3m6!1s0x89e3a38a83648749:0x6ed4162638ae6504!8m2!3d42.6230904!4d-71.3133916!16s%2Fg%2F1ptxfz8px!19sChIJSYdkg4qj44kRBGWuOCYW1G4,Insul-Kings,4.9,49,Insulation contractor,"50 Boston Rd, Lowell, MA 01852, United States","JMFP+6J Lowell, Massachusetts, USA",http://www.insulkings.com/,+1 978-444-6785,Closed · Opens 8 am,https://lh3.googleusercontent.com/gps-cs-s/AHVAweo4W6IC0noH95Zyg1CuKEUQssomxZYQ9vo3MbLeqs_mkpDzI2aGORiZh810WsbJ0KOB0A35QQOShe29iTPAtL1UjLPch12Af3ugXD_FiNVGm3OlAXrF_kcz3AlJdYOHH3b7RhA=w408-h408-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Lowell+MA/@42.6458914,-71.3127093,14z",2026-03-23T04:32:02.478Z,,,,
