placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,attributes,isBlackOwned
https://www.google.com/maps/place/Allin+Landscaping/data=!4m7!3m6!1s0x886470382507eb8d:0x7d1c1b735f877190!8m2!3d35.9355934!4d-86.8176816!16s%2Fg%2F1pzpj5z4w!19sChIJjesHJThwZIgRkHGHX3MbHH0,Allin Landscaping,5.0,33,General contractor,,,https://www.allinlandscaping.com/,+1 615-351-5776,Open · Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFnPrEbtM-uCa64FbwxjRMXppqoteeyzH4NyGqu0Jr8Sb5vHpoGKIX3t1CMyd3B3TR_Fdvf7jVuveOBCRHpgLEQL8_T2oH2Wi4gGRorJCtw8u4ZkNFdXBGfsClxDnYwctwpEpwg6D1WQlvE=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Brentwood+Nashville+TN/@36.0331164,-86.7827772,14z",2026-04-29T19:09:03.884Z,,
https://www.google.com/maps/place/Land+Corps+Property+Maintenance/data=!4m7!3m6!1s0x88647948f9ec14f5:0xb0c5e9dda33a7dab!8m2!3d35.9502618!4d-86.7650043!16s%2Fg%2F11q1vbgq3h!19sChIJ9RTs-Uh5ZIgRq306o93pxbA,Land Corps Property Maintenance,4.8,20,Landscaper,"Split Log rd &, Wilson Pike, Brentwood, TN 37027, United States","X62M+4X Brentwood, Tennessee, USA",https://www.landcorps.net/,+1 615-713-0637,Open · Closes 6 pm,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAE3rF65LOAgD0lxbifAnhD7-RzqqxSaiHlT7TqTexnl8ydQmD_Nr60VPUsU1X4_zWF7TPPD-mUCmoJrGH2AoYJsCFPIK_jW1-ST-DSH3kDEGU168DGfmkSO6dEHTe8sDG7KVb4=w408-h306-k-no,true,7 am–6 pm,7 am–6 pm,7 am–2 pm,Closed,Closed,7 am–6 pm,7 am–6 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Brentwood+Nashville+TN/@36.0331164,-86.7827772,14z",2026-04-29T19:09:08.414Z,,
https://www.google.com/maps/place/DECKadent+Outdoor+Living/data=!4m7!3m6!1s0x88647b7118c89c23:0xf6f255b382d7bd37!8m2!3d36.031594!4d-86.7824411!16s%2Fg%2F11ks7f3wm9!19sChIJI5zIGHF7ZIgRN73XgrNV8vY,DECKadent Outdoor Living,4.9,38,Deck builder,"9005 Overlook Blvd #101, Brentwood, TN 37027, United States","26J9+J2 Brentwood, Tennessee, USA",https://www.deckadentoutdoorliving.com/,+1 615-906-7190,Open · Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAF3OpmpJOuGh5gTc1rNIdyT2g6Vl45htqd27EjG7FpwOb9rI96n5Y3UYVm1x42ft4dRQhjTCp74bXbcgajJMuTHogh6V08Th_pKoeTnfsc2rUp7tIlCWVLB4Tq8SN8zJusnzLc=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Brentwood+Nashville+TN/@36.0331164,-86.7827772,14z",2026-04-29T19:09:13.080Z,,
https://www.google.com/maps/place/morales+landscaping/data=!4m7!3m6!1s0x88647103f418ee35:0x5bbef780087cb062!8m2!3d36.0393166!4d-86.7336608!16s%2Fg%2F11ykvh2qrv!19sChIJNe4Y9ANxZIgRYrB8CID3vls,morales landscaping,5.0,2,Gardener,"15448 Old Hickory Blvd, Nashville, TN 37211, United States","27Q8+PG Nashville, Tennessee, USA",,+1 615-293-2326,Open · Closes 7 pm,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHGkokwIg3cvoEntHmhcZmNMCnr1VzotREDhO29i9CU7xncUSEZSPOLvOEgtuXFOiNsLNOBQaDXu2-I7kQkQu9onpbRiwQAOd0yx4B5sfElzTx8NQoxXShlcQNB26Q8-zSlIc_oYbP46mHy=w408-h544-k-no,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,Closed,8 am–12 am,"12–7 am, 8 am–7 pm","https://www.google.com/maps/search/commercial+landscaping+businesses+in+Brentwood+Nashville+TN/@36.0331164,-86.7827772,14z",2026-04-29T19:09:17.459Z,,
https://www.google.com/maps/place/BFT+Land+Design/data=!4m7!3m6!1s0x88647b71826967fd:0x104e4c7e3f2c9648!8m2!3d36.0376533!4d-86.8037646!16s%2Fg%2F11tf23q84b!19sChIJ_WdpgnF7ZIgRSJYsP35MThA,BFT Land Design,,,Landscape architect,"105 Westpark Dr Suite 335, Brentwood, TN 37027, United States","25QW+3F Brentwood, Tennessee, USA",https://www.bftlanddesign.com/,+1 615-922-3377,Open · Closes 5 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFnv5t2JcmUS0uIMPk2pNxcfp9BKUVVD56MDlXKX6EWZDYu-92piCHi7COxdscaoPMNW9XwxHe71LR04OcaFQkssjzfOsc6jW7Shmi-L22BlcVGmzvbw48pRpuVG9xYs0JfWAPy=w408-h265-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Brentwood+Nashville+TN/@36.0331164,-86.7827772,14z",2026-04-29T19:09:21.676Z,,
https://www.google.com/maps/place/Lumenate/data=!4m7!3m6!1s0x88647b15a4be97cf:0xa88e34a812c542dc!8m2!3d36.0392613!4d-86.8274165!16s%2Fg%2F11ckr76zg_!19sChIJz5e-pBV7ZIgR3ELFEqg0jqg,Lumenate,5.0,194,Landscape lighting designer,"6205 River Oaks Ct, Brentwood, TN 37027, United States","25QF+P2 Brentwood, Tennessee, USA",https://lumenate.com/,+1 615-323-3124,Open · Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAH5juE_SyXYr-VR58Ky0qTqwzL9Lp00fvCBH9fSL5eripv6EqPBGxVD5jk3HhUHcrL5fk7uAkcyHiSI9fCBrL4w5x4TYZfbfw9j0BYWKdleUzvyqiPFngjEoH6wQ5mV1a0JH7ySPsS5o_o=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Brentwood+Nashville+TN/@36.0331164,-86.7827772,14z",2026-04-29T19:09:26.009Z,,
https://www.google.com/maps/place/Element+Outdoor+Design+Build/data=!4m7!3m6!1s0x88647b52d2d5c211:0xda417836ce81758b!8m2!3d36.0054565!4d-86.8142475!16s%2Fg%2F11vk80_kvq!19sChIJEcLV0lJ7ZIgRi3WBzjZ4Qdo,Element Outdoor Design Build,5.0,7,Swimming pool contractor,"5137 Walnut Park Dr, Brentwood, TN 37027, United States","254P+58 Brentwood, Tennessee, USA",https://elementoutdoor.net/,+1 310-530-8735,Open · Closes 6 pm,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFBJ_-3uvDhDNqGWoge2a1trLaTb1j8YDOzd-L-tegQTT6zSLkHgvxPyKs2Ci66ADT_8CAqlsGh6is4eDR-OfSPp5klhLWxh7TtKua8L5yWHt39MTSW6Gp1AyZT5jR0_A3qTg7g=w478-h240-k-no,true,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–3 pm,Closed,10 am–6 pm,10 am–6 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Brentwood+Nashville+TN/@36.0331164,-86.7827772,14z",2026-04-29T19:09:30.641Z,,
https://www.google.com/maps/place/Goose+Creek+Landscaping/data=!4m7!3m6!1s0x61cf64193cf74007:0x4f24ebf6ec1a64e1!8m2!3d35.910285!4d-86.801792!16s%2Fg%2F11kpszw6qc!19sChIJB0D3PBlkz2ER4WQa7PbrJE8,Goose Creek Landscaping,4.9,46,Landscaper,,,http://goosecreeklandscaping.com/,+1 615-703-6684,Open · Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGljmwCHdcd5IGYE-WI_gEgY_U84KFx-wbPwLAjhaUpFmD7Jbna12gDyps80RpWxtYPE3MVGGelDNy8W3NxnEhNvTuVPzI_knjg-INQ5vFp6Sq2QkX5yHsoA5ePNgKnqKa3QxiiHKc4xSBd=w408-h544-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,9 am–5 pm,Closed,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Brentwood+Nashville+TN/@36.0331164,-86.7827772,14z",2026-04-29T19:09:34.906Z,,
https://www.google.com/maps/place/Dickens+Turf+%26+Landscape+Supply+-+Brentwood+Lawnmower+Shop/data=!4m7!3m6!1s0x88647b27d6439903:0xf09c0871723c4ac9!8m2!3d36.0353324!4d-86.7837759!16s%2Fg%2F1tgw5s0m!19sChIJA5lD1id7ZIgRyUo8cnEInPA,Dickens Turf & Landscape Supply - Brentwood Lawnmower Shop,4.6,104,Lawn mower store,"130 Frierson St, Brentwood, TN 37027, United States","26P8+4F Brentwood, Tennessee, USA",https://www.dickenssupply.com/?utm_source=2060digital&utm_medium=localseo&utm_campaign=brentwoodlawn,+1 615-373-0700,"Open · Closes 4:30 pm

Updated by this business 9 weeks ago",,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGAUsygiwmGcys2qIZGbRN3xsr7Akqg7oBmQQ-8DbZIjm0xe1hAnKUO-qdz4rNMM2i2rknrYyHHwPhYl4UITzR-lcWlTIvpNXuI9otIVXtWkUgSv1-VKpwSq9jZCLJcDe3PWUYGpN1KoIUq=w408-h306-k-no,true,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,8 am–12 pm,Closed,7 am–4:30 pm,7 am–4:30 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Brentwood+Nashville+TN/@36.0331164,-86.7827772,14z",2026-04-29T19:09:39.520Z,"Long-running store featuring name-brand mowers, chain saws & other outdoor power equipment. · In-store shopping · Kerbside pickup · Delivery",
https://www.google.com/maps/place/AAA+Landscape+Services/data=!4m7!3m6!1s0x88647b21347b7693:0xf59d4ea0eef4c8b4!8m2!3d36.0299515!4d-86.7853292!16s%2Fg%2F1262p_xst!19sChIJk3Z7NCF7ZIgRtMj07qBOnfU,AAA Landscape Services,,,Landscaping supply store,"245 Wilson Pike Cir B, Brentwood, TN 37027, United States","26H7+XV Brentwood, Tennessee, USA",,+1 615-373-0723,Open · Closes 4 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=_gpWsJNxtY83mArkPqeI5Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=257.80707&pitch=0&thumbfov=100,false,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Brentwood+Nashville+TN/@36.0331164,-86.7827772,14z",2026-04-29T19:09:43.823Z,· Delivery,
https://www.google.com/maps/place/Perfect+Lawn+Care/data=!4m7!3m6!1s0x88647b22afd91b7b:0x1baa455da3b935e!8m2!3d36.0256781!4d-86.7914299!16s%2Fg%2F11f63y2hls!19sChIJexvZryJ7ZIgRXpM72lWkugE,Perfect Lawn Care,4.0,4,Lawn care service,"330 Franklin Rd, Brentwood, TN 37027, United States",,https://www.perfectlawncare.biz/contact,+1 615-403-3568,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=2AotI8w8J6o7G2UDn5FQQQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=112.58928&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Brentwood+Nashville+TN/@36.0331164,-86.7827772,14z",2026-04-29T19:09:46.233Z,,
"https://www.google.com/maps/place/Southern+Lightscapes+of+Tennessee,+LLC/data=!4m7!3m6!1s0x88647d12439b7507:0x65ebdffb90e262ee!8m2!3d36.0359905!4d-86.8576728!16s%2Fg%2F11tffdld4n!19sChIJB3WbQxJ9ZIgR7mLikPvf62U","Southern Lightscapes of Tennessee, LLC",4.9,76,Landscape lighting designer,"6413 Wildwood Dr, Brentwood, TN 37027, United States","24PR+9W Brentwood, Tennessee, USA",https://southernlightscapes.com/,+1 615-639-0770,Open · Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAF_1DlvZqCUoFPASsYU0TCA-ziwdNEVI78O4L4avj2BlmlqEgWJdCrmH6PaH2R3G6LKpvrRKyjoBZQ7vl7ebtBcTDORCNv0F6xex1iIja0aQvpVXPBrr0dFacKqLudKXCtR1o6h=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Brentwood+Nashville+TN/@36.0331164,-86.7827772,14z",2026-04-29T19:09:50.752Z,,
"https://www.google.com/maps/place/Pineda+Properties+-+Landscaping,+Hardscapes+%26+Renovation/data=!4m7!3m6!1s0x88647d131e016999:0x13adf21d823969d1!8m2!3d35.9657289!4d-86.8193177!16s%2Fg%2F11nxsyr3zp!19sChIJmWkBHhN9ZIgR0Wk5gh3yrRM","Pineda Properties - Landscaping, Hardscapes & Renovation",4.9,70,Landscaper,"1714 General George Patton Dr, Brentwood, TN 37027, United States","X58J+77 Brentwood, Tennessee, USA",https://pinedapropertieswilco.com/,+1 615-899-5766,Open · Closes 6 am Thu,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFjJrRwl5cUU3uNYlQEpkNS3MFt7rZmaso503hFfnZBGkzduOrO9MdbDxxToZS71UOViWsdnSO5JLvBxYUrsvs13rIXlz4ItCb-fMiYtXGppMPSLxA5fN0fmfwg27AYTbQkG7ysSg=w408-h544-k-no,true,"12–6 am, 9 am–12 am","12–6 am, 9 am–12 am","12–6 am, 9 am–12 am","12–6 am, 9 am–12 am",12–6 am,9 am–12 am,"12–6 am, 9 am–12 am","https://www.google.com/maps/search/commercial+landscaping+businesses+in+Brentwood+Nashville+TN/@36.0331164,-86.7827772,14z",2026-04-29T19:09:55.253Z,,
https://www.google.com/maps/place/Landscape+Solutions/data=!4m7!3m6!1s0x886466f6397a97e9:0xbe2954e001434a5a!8m2!3d36.1157961!4d-86.754832!16s%2Fg%2F1v8l0bkm!19sChIJ6Zd6OfZmZIgRWkpDAeBUKb4,Landscape Solutions,5.0,13,Landscape designer,"2517 Eugenia Ave, Nashville, TN 37211, United States","468W+83 Nashville, Tennessee, USA",https://landscapetn.com/?UTM_source=GMB_listing&UTM_medium=organic,+1 615-852-5009,Open · Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAF8JA60iHkoCxDTrj_Z8-uyTUs1GYfv6nO0RpXCZmSrqrvMySYz_pkk5BpnkPuNZDBH0QqtTfuiLTUEGuXX019JYLQNpOI1j9ouDYeRzgdkeHMGmq8WfPohsfgbLD7-3FpbWvl4=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Brentwood+Nashville+TN/@36.0331164,-86.7827772,14z",2026-04-29T19:09:59.880Z,,
https://www.google.com/maps/place/Associa+Tennessee/data=!4m7!3m6!1s0x88646f9b75fc00e1:0xd57b05a0cec71fbb!8m2!3d36.0293242!4d-86.7903146!16s%2Fg%2F1twy_8r4!19sChIJ4QD8dZtvZIgRux_HzqAFe9U,Associa Tennessee,3.2,362,Property management company,"278 Franklin Rd #140, Brentwood, TN 37027, United States","26H5+PV Brentwood, Tennessee, USA",http://www.associatennessee.com/?utm_source=gmb&utm_medium=Yext&y_source=1_Mjc2NjU4NTQtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 615-775-9050,"Open · Closes 5 pm

Confirmed by this business 2 weeks ago",,https://lh3.googleusercontent.com/gps-cs-s/APNQkAE2EeiWFpuaT8YyIshFhxcDaraXYgs9g_WS9luQJPNKe884C1wpDgQjno1MuSgqNxB136NgJZe5I3kVC3JmzZay70x0QVC-qB4j3wLzpvjRwMth3C76LwlUuU8PbMSc5gm-wtf1=w408-h544-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Brentwood+Nashville+TN/@36.0331164,-86.7827772,14z",2026-04-29T19:10:04.328Z,,
