placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,info,attributes,error
https://www.google.com/maps/place/Fancher+%26+Company/data=!4m7!3m6!1s0x86685e5fc4ee204d:0x374d2a8341f44fd9!8m2!3d27.7969545!4d-97.3980912!16s%2Fg%2F1td_hpdj!19sChIJTSDuxF9eaIYR2U_0QYMqTTc,Fancher & Company,5.0,1,Accounting firm,"711 N Carancahua St ste 1250, Corpus Christi, TX 78401, United States","QJW2+QQ Central City, Corpus Christi, TX, USA",http://www.fanchercpa.com/,+1 361-882-7001,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=dnSuu3RVgALX5SmO18GxEg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=275.25644&pitch=0&thumbfov=100,true,Closed,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Corpus+Christi+Corpus+Christi+TX/@27.7964047,-97.4029944,14z",2025-10-19T15:16:34.783Z,,,
"https://www.google.com/maps/place/Hurt+%26+Atkins,+CPA/data=!4m7!3m6!1s0x8668609d8a3466ff:0x707a2f17e98c1a1!8m2!3d27.7968174!4d-97.4496547!16s%2Fg%2F1tx1tmgj!19sChIJ_2Y0ip1gaIYRocGYfvGiBwc","Hurt & Atkins, CPA",4.5,8,Accountant,"4813 Leopard St, Corpus Christi, TX 78408, United States","QHW2+P4 Central City, Corpus Christi, TX, USA",http://jonhurtcpa.com/,+1 361-883-3977,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipPIlpvA2CnEgJ2XRv6-nfAdETSLeVu2lqWsPW9W=w576-h240-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Corpus+Christi+Corpus+Christi+TX/@27.7964047,-97.4029944,14z",2025-10-19T15:16:39.844Z,,,
"https://www.google.com/maps/place/Henderson,+John+CPA/data=!4m7!3m6!1s0x86685e6070bcbb49:0xbe4b82e8f335002e!8m2!3d27.7975754!4d-97.397072!16s%2Fg%2F1v1tnj01!19sChIJSbu8cGBeaIYRLgA18-iCS74","Henderson, John CPA",5.0,1,Accountant,"802 N Carancahua St #1100, Corpus Christi, TX 78401, United States","QJX3+25 Central City, Corpus Christi, TX, USA",http://www.sshpc.com/home,+1 361-883-8151,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=VQxrZR99J1hY5dduZdniIQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=96.16119&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Corpus+Christi+Corpus+Christi+TX/@27.7964047,-97.4029944,14z",2025-10-19T15:16:42.629Z,,,
https://www.google.com/maps/place/Cazalas+Tim+J+CPA/data=!4m7!3m6!1s0x86685e5fc4ee204d:0x19a04381e618e0ac!8m2!3d27.795098!4d-97.3978302!16s%2Fg%2F1td00xzj!19sChIJTSDuxF9eaIYRrOAY5oFDoBk,Cazalas Tim J CPA,5.0,1,Accountant,"555 N Carancahua St Ste 920, Corpus Christi, TX 78401, United States","QJW2+2V Central City, Corpus Christi, TX, USA",,+1 361-826-2600,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=GG9wd0Frx314Yc5wwwo2qg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=278.24362&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Corpus+Christi+Corpus+Christi+TX/@27.7964047,-97.4029944,14z",2025-10-19T15:16:45.381Z,,,
https://www.google.com/maps/place/Buckley+%26+Associates+Pc/data=!4m7!3m6!1s0x86685ef5d90e0fb1:0x4ea664bd2483c58!8m2!3d27.791797!4d-97.3931951!16s%2Fg%2F1tvm35yb!19sChIJsQ8O2fVeaIYRWDxI0ktm6gQ,Buckley & Associates Pc,5.0,1,Tax preparation service,"101 N Shoreline Blvd # 500, Corpus Christi, TX 78401, United States","QJR4+PP Central City, Corpus Christi, TX, USA",https://www.ba-cpa.com/,+1 361-883-1871,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=E5v4UuZkBudmMmYx2v5OJA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=24.523579&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Corpus+Christi+Corpus+Christi+TX/@27.7964047,-97.4029944,14z",2025-10-19T15:16:48.017Z,,,
https://www.google.com/maps/place/Forensic+Accounting+Corp/data=!4m7!3m6!1s0x86685f6ed7c4dec9:0xf30de5fb28eaaae2!8m2!3d27.7985216!4d-97.3981922!16s%2Fg%2F11h1zyfxf2!19sChIJyd7E125faIYR4qrqKPvlDfM,Forensic Accounting Corp,5.0,1,Accounting firm,"710 Buffalo St, Corpus Christi, TX 78401, United States","QJX2+CP Central City, Corpus Christi, TX, USA",https://forensicaccountingcorp.com/locations/corpus-christi,+1 361-288-8909,Open ⋅ Closes 12 am,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=4k74RQ5XDHlN47QyRaESKw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=328.24057&pitch=0&thumbfov=100,false,Open 24 hours,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Corpus+Christi+Corpus+Christi+TX/@27.7964047,-97.4029944,14z",2025-10-19T15:16:52.835Z,,,
"https://www.google.com/maps/place/Keller+%26+Associates+CPAs,+PLLC/data=!4m7!3m6!1s0x86685fff3b523c69:0x5f171364e5f6e456!8m2!3d27.7962883!4d-97.392146!16s%2Fg%2F11m5pxr80y!19sChIJaTxSO_9faIYRVuT25WQTF18","Keller & Associates CPAs, PLLC",,,Accountant,"500 N Shoreline Blvd #706, Corpus Christi, TX 78401, United States","QJW5+G4 Central City, Corpus Christi, TX, USA",https://kellercpas.com/,+1 361-573-4383,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipMWBM9xdh8ak3hAmbspnPjEvcc6B-09fMHZZ-IL=w408-h272-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Corpus+Christi+Corpus+Christi+TX/@27.7964047,-97.4029944,14z",2025-10-19T15:16:57.692Z,,,
https://www.google.com/maps/place/Wesson+Jr+James+J+CPA/data=!4m7!3m6!1s0x86685e5fd4b21a0b:0x7d6614b544674f38!8m2!3d27.7809985!4d-97.3971733!16s%2Fg%2F1tdvvr7y!19sChIJCxqy1F9eaIYROE9nRLUUZn0,Wesson Jr James J CPA,,,Certified public accountant,"1122 3rd St, Corpus Christi, TX 78404, United States","QJJ3+94 Central City, Corpus Christi, TX, USA",,+1 361-225-2757,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=GxYGNhnUwklalDA2-4YnsQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=66.64362&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Corpus+Christi+Corpus+Christi+TX/@27.7964047,-97.4029944,14z",2025-10-19T15:17:00.632Z,,,
https://www.google.com/maps/place/Flusche+Van+Beveren+%26+Kilgore:+Acker+Norman+J+CPA/data=!4m7!3m6!1s0x86685e8b3d21bbf5:0x402a620338de874a!8m2!3d27.7991949!4d-97.3921185!16s%2Fg%2F1tddsmkb!19sChIJ9bshPYteaIYRSofeOANiKkA,Flusche Van Beveren & Kilgore: Acker Norman J CPA,5.0,1,Accountant,"800 N Shoreline Blvd # 450, Corpus Christi, TX 78401, United States","QJX5+M5 Central City, Corpus Christi, TX, USA",,+1 361-880-5600,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=UoG54zgfIiyE-9rCIRS48w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=322.46&pitch=0&thumbfov=100,false,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Corpus+Christi+Corpus+Christi+TX/@27.7964047,-97.4029944,14z",2025-10-19T15:17:05.468Z,,,
https://www.google.com/maps/place/Dove+Thompson+%26+Co+Pc/data=!4m7!3m6!1s0x86685e606e1a52cf:0x69ee14c4795cb9d!8m2!3d27.7967962!4d-97.3979943!16s%2Fg%2F1wv_sn8y!19sChIJz1IabmBeaIYRncuVR0zhngY,Dove Thompson & Co Pc,4.0,3,Tax preparation service,"711 N Carancahua St # 820, Corpus Christi, TX 78401, United States","QJW2+PR Central City, Corpus Christi, TX, USA",,+1 361-887-1874,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=GpnIlxbIm_6XTA5aKEJIzA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=278.31094&pitch=0&thumbfov=100,true,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–12 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Corpus+Christi+Corpus+Christi+TX/@27.7964047,-97.4029944,14z",2025-10-19T15:17:10.532Z,,,
"https://www.google.com/maps/place/Bowman+%26+Associates,+CPA/data=!4m7!3m6!1s0x86685faca317998f:0x92a83bb319bc4c9a!8m2!3d27.7724016!4d-97.4009181!16s%2Fg%2F1thn5yrp!19sChIJj5kXo6xfaIYRmky8GbM7qJI","Bowman & Associates, CPA",,,Accountant,"1801 S Alameda St, Corpus Christi, TX 78404, United States","QHCX+XJ Bay Area, Corpus Christi, TX, USA",,+1 361-888-7700,Closed ⋅ Opens 8:30 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=PAH30tYsnpT-PPS-2e8OLA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=104.176735&pitch=0&thumbfov=100,false,Closed,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Corpus+Christi+Corpus+Christi+TX/@27.7964047,-97.4029944,14z",2025-10-19T15:17:15.339Z,,,
"https://www.google.com/maps/place/Denny+Meyer,+CPA/data=!4m7!3m6!1s0x86685e59bb78b045:0xae8762fe299f94ab!8m2!3d27.7879894!4d-97.3989665!16s%2Fg%2F1thffwkf!19sChIJRbB4u1leaIYRq5SfKf5ih64","Denny Meyer, CPA",,,Certified public accountant,"501 S Tancahua St, Corpus Christi, TX 78401, United States","QJQ2+5C Central City, Corpus Christi, TX, USA",,+1 361-883-5375,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=-pAWtIs4EVGsijFQy2MbRg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=97.15129&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Corpus+Christi+Corpus+Christi+TX/@27.7964047,-97.4029944,14z",2025-10-19T15:17:18.145Z,,,
"https://www.google.com/maps/place/Valentine+%26+Associates,+CPA/data=!4m7!3m6!1s0x86685f8688d09ac3:0xf11bd5cee62deecb!8m2!3d27.7967962!4d-97.3979943!16s%2Fg%2F11vk169t57!19sChIJw5rQiIZfaIYRy-4t5s7VG_E","Valentine & Associates, CPA",,,Accountant,"711 N Carancahua St # 820, Corpus Christi, TX 78401, United States","QJW2+PR Central City, Corpus Christi, TX, USA",https://va-cpas.com/location/corpus-christi-tx?utm_source=gmb&utm_medium=gmb_ws_clicks_corpuschristi&utm_campaign=hotjar-tracking-gmb-clicks,+1 361-887-1874,Closed ⋅ Opens 8:30 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=GpnIlxbIm_6XTA5aKEJIzA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=278.31094&pitch=0&thumbfov=100,true,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Corpus+Christi+Corpus+Christi+TX/@27.7964047,-97.4029944,14z",2025-10-19T15:17:23.203Z,,,
https://www.google.com/maps/place/Whittington+%26+Hubbard+%7C+Certified+Public+Accountants/data=!4m7!3m6!1s0x8668f5b8c8c033b5:0xcac328c9f9b03f45!8m2!3d27.7161675!4d-97.3930671!16s%2Fg%2F11dymwlfd8!19sChIJtTPAyLj1aIYRRT-w-ckow8o,Whittington & Hubbard | Certified Public Accountants,5.0,2,Certified public accountant,"5151 Flynn Pkwy #114, Corpus Christi, TX 78411, United States","PJ84+FQ South Side, Corpus Christi, TX, USA",http://www.whpc-cpa.com/,+1 361-993-6902,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=e6PdDA5yLrewyKb2AJjXGA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=309.9531&pitch=0&thumbfov=100,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Corpus+Christi+Corpus+Christi+TX/@27.7964047,-97.4029944,14z",2025-10-19T15:17:28.105Z,,,
"https://www.google.com/maps/place/Carr,+Riggs+%26+Ingram+CPAs+and+Advisors/data=!4m7!3m6!1s0x86685ef5d31f1f07:0x52c4ad7dffe81336!8m2!3d27.7962828!4d-97.3919262!16s%2Fg%2F1tcx1z2w!19sChIJBx8f0_VeaIYRNhPo_32txFI","Carr, Riggs & Ingram CPAs and Advisors",,,Accounting firm,"500 N Shoreline Blvd #701, Corpus Christi, TX 78401, United States","QJW5+G6 Central City, Corpus Christi, TX, USA",http://www.cricpa.com/,+1 361-882-3132,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=xz3t-iLbIASgRxar2pBV_g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=272.22452&pitch=0&thumbfov=100,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Corpus+Christi+Corpus+Christi+TX/@27.7964047,-97.4029944,14z",2025-10-19T15:17:32.966Z,,,
"https://www.google.com/maps/place/Park+Fowler+%26+Co.,+PLLC/data=!4m7!3m6!1s0x8668f59bbea390f9:0x2fd63803241435cf!8m2!3d27.7125619!4d-97.3886327!16s%2Fg%2F1tfd7dkf!19sChIJ-ZCjvpv1aIYRzzUUJAM41i8","Park Fowler & Co., PLLC",4.9,53,Accountant,"4639 Corona Dr Ste 100, Corpus Christi, TX 78411, United States","PJ76+2G South Side, Corpus Christi, TX, USA",http://parkcpas.com/,+1 361-854-4688,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nquWFOrNjgRKQOQwQ2Js35Ckbd7AejkmcNbJ4KbDRVL0TbthoFL_2-3xOUUwH3CNFf1MIJKBkyKlLbh7aISeU8FeX6UqtvRCJBsXf35qtqxHp6w7uRciYVMh5lk-HCugzefUdgL=w408-h306-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Corpus+Christi+Corpus+Christi+TX/@27.7964047,-97.4029944,14z",2025-10-19T15:17:38.083Z,,,
https://www.google.com/maps/place/Imboc+Income+Tax+%26+Accounting+Services/data=!4m7!3m6!1s0x8668f59bda705a7b:0x4a02e7a52a59a3c4!8m2!3d27.7204441!4d-97.3802636!16s%2Fg%2F1hc7p7q62!19sChIJe1pw2pv1aIYRxKNZKqXnAko,Imboc Income Tax & Accounting Services,5.0,14,Tax preparation service,"4702 Everhart Rd, Corpus Christi, TX 78411, United States","PJC9+5V Central City, Corpus Christi, TX, USA",,+1 361-225-4600,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=gpVTt4FAy2nG3jzrfTc0MQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=124.90658&pitch=0&thumbfov=100,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–3 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Corpus+Christi+Corpus+Christi+TX/@27.7964047,-97.4029944,14z",2025-10-19T15:17:43.086Z,,,
https://www.google.com/maps/place/Evans+Sternau+CPA/data=!4m7!3m6!1s0x86685f3068a0cc0b:0x4198f1bf9937844c!8m2!3d27.7440775!4d-97.3822944!16s%2Fg%2F11kj03hrmd!19sChIJC8ygaDBfaIYRTIQ3mb_xmEE,Evans Sternau CPA,5.0,3,Accounting firm,"3765 S Alameda St suite 201, Corpus Christi, TX 78411, United States","PJV9+J3 Bay Area, Corpus Christi, TX, USA",https://es.cpa/,+1 832-482-4240,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=5wzKmKbnPOM_p46xP5mZyg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=348.45572&pitch=0&thumbfov=100,false,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Corpus+Christi+Corpus+Christi+TX/@27.7964047,-97.4029944,14z",2025-10-19T15:17:48.359Z,,,
