placeUrl,title,rating,reviewCount,category,attributes,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,isBlackOwned
https://www.google.com/maps/place/StopNGo+Auto+Service/data=!4m7!3m6!1s0x882d7fbd1f471bb9:0xd93581d693e72b51!8m2!3d42.1260957!4d-80.0750864!16s%2Fg%2F11gl1nf_7f!19sChIJuRtHH71_LYgRUSvnk9aBNdk,StopNGo Auto Service,4.7,288,Car repair and maintenance service,,"302 E 12th St, Erie, PA 16503, United States","4WGF+CX Erie, Pennsylvania, USA",http://facebook.com/STOPNGOAUTOSERVICE,+1 814-790-5350,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepxI1dQExwusq9Pc_iyHq4XjTXLPrQQAinAoxhGyYmLIQwYOH3LM6VODPcJdx8d_vGhNHt2CL8rLzoVnSnHHTFVmuFBkaABnTjW_NsS_iKNNOKFx_dKEQGKh3RV6gQhXTPIFSvn=w408-h306-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–3:30 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Erie+PA/@42.1290386,-80.0849716,14z",2026-03-23T17:16:44.538Z,,
https://www.google.com/maps/place/Atlas+Car+Care+%26+Tire+Center/data=!4m7!3m6!1s0x882d7fddc5a6d335:0xcfee0d57d8323106!8m2!3d42.1264248!4d-80.0738401!16s%2Fg%2F1vp6_tvd!19sChIJNdOmxd1_LYgRBjEy2FcN7s8,Atlas Car Care & Tire Center,3.3,74,Car repair and maintenance service,,"340 E 12th St, Erie, PA 16503, United States","4WGG+HF Erie, Pennsylvania, USA",http://www.atlascarcareandtirecenter.com/,+1 814-456-8300,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoJuEgmlYzCxdWlJput9VjNBxA_6pPPM38QI-_CWFlaRlMaWSV2AlCahnjsRKnsLQWpiyjdkICY5miIjaJFpFEhkMVKPByHureTPnkhpH1c663RV20la2bK5-lZfrQ-vt1XmJBBT6cnBXLb=w426-h240-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Erie+PA/@42.1290386,-80.0849716,14z",2026-03-23T17:16:49.016Z,,
https://www.google.com/maps/place/Mirza+Auto+Service/data=!4m7!3m6!1s0x883281e140828f3d:0x1f1f4edd4a8d655!8m2!3d42.1156167!4d-80.0827748!16s%2Fg%2F11rj_85fc2!19sChIJPY-CQOGBMogRVdao1O308QE,Mirza Auto Service,5.0,295,Auto repair shop,,"251 W 19th St, Erie, PA 16502, United States","4W88+6V Erie, Pennsylvania, USA",http://mirzaauto.com/,+1 814-616-0030,Open · Closes 5:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweono1zUctBrQyv_b9myx8_ZkzFi7r7NEPNQBmcmLdU1ZsxrC44vGIDICkcRr0R9X4Nmpr1FPViIX0Y4Xg9_i8JA2My4Sq1lfGTudq5jDkrMZKyiOwfj8H3a0lKLMpm3inwjOuDf=w427-h240-k-no,true,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Erie+PA/@42.1290386,-80.0849716,14z",2026-03-23T17:16:53.494Z,LGBTQ+ friendly,
https://www.google.com/maps/place/AL%27s+AUTO/data=!4m7!3m6!1s0x883280260c2dad1b:0x7b8f309e8033710b!8m2!3d42.1155746!4d-80.0657319!16s%2Fg%2F1tgd75b7!19sChIJG60tDCaAMogRC3EzgJ4wj3s,AL's AUTO,4.8,245,Car inspection station,,"2502 Parade St, Erie, PA 16503, United States","4W8M+6P Erie, Pennsylvania, USA",,+1 814-461-6552,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweo5A8oBRpsV0zNYt7SuDmLBWooLIjkVrWImhmSCT05RSyvk7jpecWENwLzKrDSVHf845iq9ODSyNcEAWqobmiH149S5XEwMaZMFADBleJx7lFRHx4fQTa3ND23-avRkDRVCvTI=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–1 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Erie+PA/@42.1290386,-80.0849716,14z",2026-03-23T17:16:57.925Z,,
https://www.google.com/maps/place/M%26H+Auto+Sales+%26+Service/data=!4m7!3m6!1s0x883280264ae77253:0xec1076bb34dec88b!8m2!3d42.1175489!4d-80.0662941!16s%2Fg%2F1thcnf2g!19sChIJU3LnSiaAMogRi8jeNLt2EOw,M&H Auto Sales & Service,4.1,143,Auto repair shop,,"2301 Parade St, Erie, PA 16503, United States","4W9M+2F Erie, Pennsylvania, USA",,+1 814-464-8900,Open · Closes 4 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoQ0L5Ikcu11-EQUxNsPnSWjaN1iAWmXU_m5prtuSkyE73jtp3PPydvraxi-8oQm5zU1JT6oTQuPSyOckxQr8_qoYMHC1G4cELjO6No1xtp42Tl1L4qManHgyr-NxRLdnP4H6no=w452-h240-k-no,true,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–12 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Erie+PA/@42.1290386,-80.0849716,14z",2026-03-23T17:17:02.224Z,,
https://www.google.com/maps/place/Independent+Muffler+%26+Brake/data=!4m7!3m6!1s0x882d7e2fc07a8659:0x9f510b3d54642f08!8m2!3d42.1260432!4d-80.0430792!16s%2Fg%2F1tfk9nq3!19sChIJWYZ6wC9-LYgRCC9kVD0LUZ8,Independent Muffler & Brake,4.9,307,Muffler shop,· In-store pick-up,"2223 Broad St, Erie, PA 16503, United States","4XG4+CQ Erie, Pennsylvania, USA",http://www.independentmuffler.com/,+1 814-454-2434,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerV7GL5fCW8HRnZgZLyuDlAd7jLHjrjxI8KrwNPXPJ6WuMkksZl2oHE-gTdzlVpJopz8baOQ73OalEzANuCOU89Bx6cUyUQlSKslpD1l4_hRlCyM87HiBRfZBYncarvDHrWzmaJ6FYCoG6X=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Erie+PA/@42.1290386,-80.0849716,14z",2026-03-23T17:17:06.493Z,,
https://www.google.com/maps/place/T+%26+M+Automotive+Services/data=!4m7!3m6!1s0x882d7e34aa010695:0xaec059be80451e25!8m2!3d42.1336516!4d-80.0531612!16s%2Fg%2F1tf08957!19sChIJlQYBqjR-LYgRJR5FgL5ZwK4,T & M Automotive Services,4.8,103,Auto repair shop,,"1306 E 12th St, Erie, PA 16503, United States","4WMW+FP Erie, Pennsylvania, USA",,+1 814-459-6717,Open · Closes 5:30 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AHVAweovXZeZ1S_sSQCBtyZE6cVKWrouK8EktD0wmN-5Vw3zn_HOTiDO4xq7acGVF1HDin-4b6wTgEWU_-HgQPcLhe_CcTg18tYSkv6BHY5K5tQWKrNLNgZf_sZ__7O719HICpYyXcDn=w493-h240-k-no,true,7:30 am–5:30 am,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5 pm,12–1 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Erie+PA/@42.1290386,-80.0849716,14z",2026-03-23T17:17:10.992Z,,
https://www.google.com/maps/place/Dunn+Tire/data=!4m7!3m6!1s0x88328065166697bf:0xe42d1c61b687fdbf!8m2!3d42.0907545!4d-80.0855872!16s%2Fg%2F1tfb76cb!19sChIJv5dmFmWAMogRv_2HtmEcLeQ,Dunn Tire,4.8,1633,Tire shop,· In-store shopping · In-store pick-up,"4222 Peach St, Erie, PA 16509, United States","3WR7+8Q Erie, Pennsylvania, USA",https://www.dunntire.com/Peach-St?utm_source=google&utm_medium=organic&utm_campaign=gbp-listing&utm_content=peach-st,+1 814-864-0634,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerWZgLsdVzPD0m_iapKmdpufPVJfgRECAp2A72p88MTjzUhtNWvKS-ySaBrjdqMhKI4k2MY7HapBuVYyXBbJw-DKVaS5pRwek4pDb41qXuoONJk5t__aYc7ZpbAKjLaRD05UpB-=w408-h307-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–4 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Erie+PA/@42.1290386,-80.0849716,14z",2026-03-23T17:17:15.314Z,,
https://www.google.com/maps/place/Paris+Auto+Repair/data=!4m7!3m6!1s0x883280227638fc65:0xe8d7ef3dcf7b0f17!8m2!3d42.114389!4d-80.075765!16s%2Fg%2F1vjdqqhx!19sChIJZfw4diKAMogRFw97zz3v1-g,Paris Auto Repair,5.0,21,Auto repair shop,,"2226 State St, Erie, PA 16503, United States","4W7F+QM Erie, Pennsylvania, USA",,+1 814-340-0540,Open · Closes 6 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=1MIl0N059waunaC6_jy2qg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=245.49947&pitch=0&thumbfov=100,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Erie+PA/@42.1290386,-80.0849716,14z",2026-03-23T17:17:19.571Z,,
https://www.google.com/maps/place/Randazzo%27s+Auto+Service/data=!4m7!3m6!1s0x8832802770e1d7f1:0xd6e4ad864a96306c!8m2!3d42.119836!4d-80.0677238!16s%2Fg%2F1v6p4ynr!19sChIJ8dfhcCeAMogRbDCWSoat5NY,Randazzo's Auto Service,4.4,185,Auto repair shop,,"2025 Parade St, Erie, PA 16503, United States","4W9J+WW Erie, Pennsylvania, USA",http://www.randazzosautoservice.com/,+1 814-459-6005,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqpQpf0KvaB8cbkBRNFSlGBaikfX5596LFi-T87scvurYc9th5R7qFrmiP_-rEOeUT87pn1b43g7Oqygr2-yrirh5OdcOm-VSJJezCjguOvmE7Q8v0bsjmMMNQBqdAbGnjkfcX5HQ=w408-h539-k-no,true,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Erie+PA/@42.1290386,-80.0849716,14z",2026-03-23T17:17:23.921Z,,
https://www.google.com/maps/place/West+Tenth+Auto/data=!4m7!3m6!1s0x88327ffb8b31791b:0x20dcf18cd7221867!8m2!3d42.1174201!4d-80.1041641!16s%2Fg%2F1w4vkl80!19sChIJG3kxi_t_MogRZxgi14zx3CA,West Tenth Auto,4.7,87,Auto repair shop,,"1021 W 10th St, Erie, PA 16502, United States","4V8W+X8 Erie, Pennsylvania, USA",,+1 814-456-5943,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerhnKnHdSp60jL4P9cUay3bYb11Fo3AYRjSYUk2fVP9cVT02dygrvRzwwAGD68ebsHQ6loQtnng2LhKeAMx7s1ZTwz9iSSdOZCVZCSRpSe5eIbIuPtrmLCdxAObbyJMvbQobDAKCA=w408-h544-k-no,false,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–2 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Erie+PA/@42.1290386,-80.0849716,14z",2026-03-23T17:17:28.190Z,,
https://www.google.com/maps/place/Walmart+Auto+Care+Center/data=!4m7!3m6!1s0x882d7e261d86437d:0xf0241539925a04ec!8m2!3d42.123069!4d-80.0401281!16s%2Fg%2F11xfp7gsc!19sChIJfUOGHSZ-LYgR7ARakjkVJPA,Walmart Auto Care Center,3.7,251,Oil change service,,"2711 Elm St, Erie, PA 16504, United States","4XF5+6W Erie, Pennsylvania, USA",https://www.walmart.com/store/5445-erie-pa/auto-care-center/?veh=seo_loc,+1 814-459-3648,Open · Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweq2uwOHjAd5AShFnYrJQk_htY9ArkuJXz7SCzMVeWmsKLeZrLmyUjM83tKa2VguD4Atdh4NZJC2NBZYjcBpwaJrxUtfV_rzPjD28PsZdY-Tn9czxP0t-mliEYADp3HLQTcWUYcY0hVv9-A=w408-h544-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/tire+service+in+Erie+PA/@42.1290386,-80.0849716,14z",2026-03-23T17:17:32.625Z,,
https://www.google.com/maps/place/Parade+Automotive/data=!4m7!3m6!1s0x882d7fd92c5ae069:0xa09476261f71ab7d!8m2!3d42.1233158!4d-80.0699782!16s%2Fg%2F1tfl0vrz!19sChIJaeBaLNl_LYgRfatxHyZ2lKA,Parade Automotive,4.2,57,Auto repair shop,,"1603 Parade St, Erie, PA 16503, United States","4WFJ+82 Erie, Pennsylvania, USA",,+1 814-461-0030,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepTPuXcLu-bVS0ECPkRDs_0TFiDjCF3EDFRIApY0LwjoP6Uub5fBD60MKK_XyI5WJ0DI7mG6tqP0ipcr2pBssCnO1qRe-vhW70j3pZsdUh2xsamtZfIcddDzlPmbbzTxBLbRRQ=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Erie+PA/@42.1290386,-80.0849716,14z",2026-03-23T17:17:36.942Z,,
https://www.google.com/maps/place/2+Brothers+Auto+Service+And+Sales/data=!4m7!3m6!1s0x882d7fd8ccec4f05:0x943f8474af33e4d6!8m2!3d42.1221424!4d-80.0701136!16s%2Fg%2F11hbn29v_z!19sChIJBU_szNh_LYgR1uQzr3SEP5Q,2 Brothers Auto Service And Sales,4.3,122,Car dealer,,"1702 Parade St, Erie, PA 16503, United States","4WCH+VX Erie, Pennsylvania, USA",,+1 814-452-2800,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweq_dABG3wYDoT9_FsKoDbIYCX80k8F_lRz21-cSQNUmLSMqTqpjNLyNZFUhJ7RHHUBUx_rOdSxNhTlGLxzg8LcGh8q4YNW8keKLvCvzEfOZfwnBn2sIO7j_gAN88cn2bCQIkUli=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,10 am–3 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Erie+PA/@42.1290386,-80.0849716,14z",2026-03-23T17:17:41.209Z,,
https://www.google.com/maps/place/The+Garage+of+Erie/data=!4m7!3m6!1s0x88327ffc82aa28a7:0xc71325f542cbd672!8m2!3d42.1349986!4d-80.0693603!16s%2Fg%2F11hbn1k935!19sChIJpyiqgvx_MogRctbLQvUlE8c,The Garage of Erie,4.6,20,Auto repair shop,,"703 E 6th St, Erie, PA 16507, United States","4WMJ+X7 Erie, Pennsylvania, USA",,+1 814-454-7100,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=IguM5Qqfa_Fd2Q2i0bFxAQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=165.06435&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Erie+PA/@42.1290386,-80.0849716,14z",2026-03-23T17:17:45.437Z,,
