placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,info,isBlackOwned,attributes,error
https://www.google.com/maps/place/Enhabit+Home+Health/data=!4m7!3m6!1s0x88531bb0f5495b6b:0x71e865d149d517a0!8m2!3d36.05891!4d-79.8602923!16s%2Fg%2F11g8cy8wwl!19sChIJa1tJ9bAbU4gRoBfVSdFl6HE,Enhabit Home Health,4.3,8,Home health care service,"5 Oak Branch Dr #5E, Greensboro, NC 27407, United States","345Q+HV Greensboro, North Carolina, USA",https://www.ehab.com/?utm_source=gmb&utm_medium=chatmeter,+1 336-274-6937,"Open 24 hours

Confirmed by this business 4 weeks ago",https://lh3.googleusercontent.com/p/AF1QipPMspvYCDR46CG2zMRxaH5TuIuWkoCCjCA1Kiy4=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Adams+Farm+Greensboro+NC/@36.0237585,-79.9052768,14z",2025-09-10T20:17:36.555Z,Identifies as women-owned,,,
https://www.google.com/maps/place/BAYADA+Assistive+Care+-+State+Programs/data=!4m7!3m6!1s0x8852c020b9cf0541:0xb0a0063026ff6904!8m2!3d36.0516874!4d-79.882725!16s%2Fg%2F1hc3c0hs1!19sChIJQQXPuSDAUogRBGn_JjAGoLA,BAYADA Assistive Care - State Programs,4.0,1,Home health care service,"4900 Koger Blvd Suite 265-B, Greensboro, NC 27409, United States","3428+MW Greensboro, North Carolina, USA",https://www.bayada.com/personal-care-and-companionship/locations/nc/greensboro/1500-pinecroft-road-suite-204/10101?utm_source=google&utm_medium=local&utm_campaign=google-my-business&utm_content=local-listings,+1 336-627-8900,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNBSUVMyTfG1HR8EYFTqy_teF41parKc3ttkiYO=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Adams+Farm+Greensboro+NC/@36.0237585,-79.9052768,14z",2025-09-10T20:17:41.530Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Infinity+Senior+Care/data=!4m7!3m6!1s0x8853037bb6e55555:0xd3855f68bc2f0fc3!8m2!3d36.0182315!4d-79.8854634!16s%2Fg%2F11srgk7bwr!19sChIJVVXltnsDU4gRww8vvGhfhdM,Infinity Senior Care,4.5,8,Home health care service,"3006 W Sedgefield Dr, Greensboro, NC 27407, United States","2497+7R Greensboro, North Carolina, USA",https://infinity-seniorcare.com/contact-us,+1 336-740-9076,Closes soon ⋅ 5 pm ⋅ Opens 9 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=yFh-dtVWX5B1wezBMj461w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=173.50082&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Adams+Farm+Greensboro+NC/@36.0237585,-79.9052768,14z",2025-09-10T20:17:46.653Z,,,,
https://www.google.com/maps/place/Always+Best+Care+Senior+Services+-+Home+Care+Services+in+Greensboro/data=!4m7!3m6!1s0x8853190419c8e601:0x21abff3ecaca5299!8m2!3d36.0928701!4d-79.8134465!16s%2Fg%2F11byt6bt2y!19sChIJAebIGQQZU4gRmVLKyj7_qyE,Always Best Care Senior Services - Home Care Services in Greensboro,5.0,51,Home health care service,"1806 Pembroke Rd Ste 3, Greensboro, NC 27408, United States","35VP+4J Greensboro, North Carolina, USA",https://alwaysbestcare.com/greensboro/,+1 336-270-4352,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOMLkwVPz3b6E85BNo5mCPeRpkE6PF9xDqu1vYx=w408-h271-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Adams+Farm+Greensboro+NC/@36.0237585,-79.9052768,14z",2025-09-10T20:17:51.940Z,,,,
https://www.google.com/maps/place/Camden+Health+and+Rehabilitation/data=!4m7!3m6!1s0x88531afd042e6dc7:0xf22ec0995d3bc324!8m2!3d36.0492981!4d-79.8832906!16s%2Fg%2F1td61fgn!19sChIJx20uBP0aU4gRJMM7XZnALvI,Camden Health and Rehabilitation,3.1,70,Retirement home,"1 Marithe Ct, Greensboro, NC 27407, United States","24X8+PM Greensboro, North Carolina, USA",https://sanstonehealth.com/locations/camden-health-rehabilitation/,+1 336-852-9700,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOggxXTpj5k5gBDPXXxAHy7xkVrmVHVegpo9UKB=w408-h271-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Adams+Farm+Greensboro+NC/@36.0237585,-79.9052768,14z",2025-09-10T20:17:57.038Z,,,,
https://www.google.com/maps/place/Living+Well+Family+Care/data=!4m7!3m6!1s0x88531bba82d6fa85:0x1ef3943c09f044d9!8m2!3d36.0605188!4d-79.8611437!16s%2Fg%2F11fxql2m9b!19sChIJhfrWgrobU4gR2UTwCTyU8x4,Living Well Family Care,3.3,7,Home health care service,"3407 W Wendover Ave suite b, Greensboro, NC 27407, United States","346Q+6G Greensboro, North Carolina, USA",https://livingwellhomecareagency.com/,+1 336-763-6998,Closed ⋅ Opens 10 am Thu,https://lh3.googleusercontent.com/p/AF1QipOix8y7yxqIRMfD15ReW-MiPi81RVVN8Z7e6Ntb=w408-h272-k-no,true,10 am–4 pm,10 am–4 pm,10 am–4 pm,Closed,Closed,10 am–4 pm,10 am–4 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Adams+Farm+Greensboro+NC/@36.0237585,-79.9052768,14z",2025-09-10T20:18:02.056Z,,,,
"https://www.google.com/maps/place/Loving+Care+Home+Health+Care+Services,+LLC/data=!4m7!3m6!1s0x88531ea1a627b415:0x8e86207b90e1f965!8m2!3d36.0451743!4d-79.8355361!16s%2Fg%2F12mjb80yf!19sChIJFbQnpqEeU4gRZfnhkHsgho4","Loving Care Home Health Care Services, LLC",5.0,1,Home health care service,"2 Terrace Way STE A, Greensboro, NC 27403, United States","25W7+3Q Greensboro, North Carolina, USA",http://www.lovingcare-svc.com/,+1 336-545-0230,Closes soon ⋅ 4:30 pm ⋅ Opens 8:30 am Thu,https://lh3.googleusercontent.com/p/AF1QipOMJ1yos9Z7Irjs1jD7msA7heWwWpQYpP8xR9IH=w408-h544-k-no,true,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 am,Closed,Closed,8:30 am–4:30 pm,8:30 am–4:30 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Adams+Farm+Greensboro+NC/@36.0237585,-79.9052768,14z",2025-09-10T20:18:07.065Z,,,,
https://www.google.com/maps/place/Atrium+Health+Wake+Forest+Baptist+Family+Medicine+-+Adams+Farm/data=!4m7!3m6!1s0x88531aa26838ede5:0x7e651a37097b89a2!8m2!3d36.0166153!4d-79.8962433!16s%2Fg%2F1tjfhk4s!19sChIJ5e04aKIaU4gRool7CTcaZX4,Atrium Health Wake Forest Baptist Family Medicine - Adams Farm,3.7,107,Family practice physician,"5710 W Gate City Blvd I, Greensboro, NC 27407, United States","2483+JG Greensboro, North Carolina, USA",https://www.wakehealth.edu/locations/clinics/f/family-medicine-adams-farm?utm_source=GMB&utm_medium=Organic&utm_campaign=AHWFB,+1 336-781-4300,"Closes soon ⋅ 5 pm ⋅ Opens 8 am Thu

Confirmed by this business 5 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AC9h4no3JpoGlW8Sro4XX02mb5v23oaFM9wOvCeSvs8hXnSekGPJWNYA6WzXAyMeNo-1sJ1jf69Zcfo2aAm5B1-S73GexZ7OpiyY5nJfnMoccImRaLU1MWQUbFiBXHbPmm7Tk8Mc21rGIA=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Adams+Farm+Greensboro+NC/@36.0237585,-79.9052768,14z",2025-09-10T20:18:16.285Z,,,,
https://www.google.com/maps/place/At+Home+Care+Triad/data=!4m7!3m6!1s0x88531ac80039166b:0x15b4aac3d397d038!8m2!3d36.032152!4d-79.9081909!16s%2Fg%2F12h_gdlly!19sChIJaxY5AMgaU4gRONCX08OqtBU,At Home Care Triad,5.0,3,Home health care service,"5604 Old Fox Trail, Greensboro, NC 27407, United States","23JR+VP Greensboro, North Carolina, USA",,+1 336-218-8757,Temporarily closed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=1z7AQjUrIefi5pxHEBi8qg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=334.1104&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Home+Health+clinics+in+Adams+Farm+Greensboro+NC/@36.0237585,-79.9052768,14z",2025-09-10T20:18:21.311Z,,,,
https://www.google.com/maps/place/MEDIQ+Urgent+Care/data=!4m7!3m6!1s0x88531a9f54d8c3e9:0x31cee1e61cac6aaa!8m2!3d36.01559!4d-79.897241!16s%2Fg%2F11c1mzy878!19sChIJ6cPYVJ8aU4gRqmqsHObhzjE,MEDIQ Urgent Care,4.5,1102,Urgent care center,"5718 W Gate City Blvd, Greensboro, NC 27407, United States","2483+64 Greensboro, North Carolina, USA",https://mediqurgentcare.com/locations/greensboro-urgent-care/,+1 336-738-1691,Open ⋅ Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipNVCpn2_Cd-zHgj8XkSHXXUNkIk6eLCPllI8wcJ=w408-h319-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–4 pm,8 am–4 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Adams+Farm+Greensboro+NC/@36.0237585,-79.9052768,14z",2025-09-10T20:18:26.603Z,,,,
https://www.google.com/maps/place/Alston+Personal+Care+Services/data=!4m7!3m6!1s0x88531ea69c64441b:0x78a1960acc63cf72!8m2!3d36.0677871!4d-79.875926!16s%2Fg%2F11fzf4mvyr!19sChIJG0RknKYeU4gRcs9jzAqWoXg,Alston Personal Care Services,4.7,11,Home health care service,"4929 W Market St STE 2126, Greensboro, NC 27407, United States","349F+4J Greensboro, North Carolina, USA",https://www.alstonpersonalcare.com/,+1 336-375-8050,Closed ⋅ Opens 9 am Thu,https://lh3.googleusercontent.com/p/AF1QipNV2x5nGDkXNuYyt2AJUvawhA0kPBaFIETez4dS=w408-h272-k-no,true,9 am–3 pm,9 am–3 pm,Closed,Closed,Closed,9 am–3 pm,9 am–3 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Adams+Farm+Greensboro+NC/@36.0237585,-79.9052768,14z",2025-09-10T20:18:31.461Z,,,,
"https://www.google.com/maps/place/Peace+Zone+Home+Care,Inc./data=!4m7!3m6!1s0x88531b414a86cc53:0x81dbe6fab5ec8047!8m2!3d36.0674446!4d-79.8747693!16s%2Fg%2F11gjj3dzp0!19sChIJU8yGSkEbU4gRR4Dstfrm24E","Peace Zone Home Care,Inc.",5.0,6,Home health care service,"4925 W Market St STE 1113, Greensboro, NC 27407, United States","348G+X3 Greensboro, North Carolina, USA",http://www.peacezonehomecare.org/,+1 336-897-2488,Closes soon ⋅ 5 pm ⋅ Opens 10 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=TO-3x-QLCqRsrhFjOiElvw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=224.80518&pitch=0&thumbfov=100,true,10 am–5 pm,10 am–5 pm,10 am–5 pm,Closed,Closed,10 am–5 pm,10 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Adams+Farm+Greensboro+NC/@36.0237585,-79.9052768,14z",2025-09-10T20:18:36.830Z,,,,
https://www.google.com/maps/place/BAYADA+Pediatrics/data=!4m7!3m6!1s0x88531bccc8ad0e8d:0xe4ec2edfef14ef21!8m2!3d36.0516874!4d-79.882725!16s%2Fg%2F1q5bmt3v_!19sChIJjQ6tyMwbU4gRIe8U798u7OQ,BAYADA Pediatrics,5.0,1,Home health care service,"4900 Koger Blvd Suite 265-A, Greensboro, NC 27409, United States","3428+MW Greensboro, North Carolina, USA",https://www.bayada.com/pediatrics/locations/nc/greensboro/1500-pinecroft-road-suite-204/10132?utm_source=google&utm_medium=local&utm_campaign=google-my-business&utm_content=local-listings,+1 336-855-5220,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMHC_CRrJUkKBMozlFuZdl800vDxTWozse0T_c=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Adams+Farm+Greensboro+NC/@36.0237585,-79.9052768,14z",2025-09-10T20:18:41.785Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Amada+Senior+Care/data=!4m7!3m6!1s0x88531f7a316944cf:0x601e327a0d0e8e72!8m2!3d36.1095623!4d-79.8816448!16s%2Fg%2F11s5g_fb7f!19sChIJz0RpMXofU4gRco4ODXoyHmA,Amada Senior Care,4.9,138,Home health care service,"1501 Highwoods Blvd Suite 110, Greensboro, NC 27410, United States","4459+R8 Greensboro, North Carolina, USA",http://www.amadagreensboro.com/,+1 336-815-7715,,https://lh3.googleusercontent.com/p/AF1QipOk6pIyRXfffvLwJvTeHqZqubNrcF8hwBMw3OD6=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Adams+Farm+Greensboro+NC/@36.0237585,-79.9052768,14z",2025-09-10T20:18:46.943Z,,,,
https://www.google.com/maps/place/Apria+Healthcare/data=!4m7!3m6!1s0x8853051e2bee676f:0x3a014c8e23ffcad5!8m2!3d36.0564908!4d-79.9441667!16s%2Fg%2F1td5rzsz!19sChIJb2fuKx4FU4gR1cr_I45MATo,Apria Healthcare,3.6,75,Home health care service,"4249 Piedmont Pkwy #101, Greensboro, NC 27410, United States","3344+H8 Greensboro, North Carolina, USA",http://www.apria.com/,+1 336-632-9556,Closes soon ⋅ 5 pm ⋅ Opens 8:30 am Thu,https://lh3.googleusercontent.com/p/AF1QipMH4RUxaj5Fh9wUBxuRMeXPah85K514GFiLETei=w408-h271-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Adams+Farm+Greensboro+NC/@36.0237585,-79.9052768,14z",2025-09-10T20:18:52.063Z,,,,
"https://www.google.com/maps/place/Maxim+Healthcare+Greensboro,+NC+Regional+Office/data=!4m7!3m6!1s0x88531bbe619bdf5f:0x5a5f6a2f66b02453!8m2!3d36.0841327!4d-79.9622524!16s%2Fg%2F1tf035db!19sChIJX9-bYb4bU4gRUySwZi9qX1o","Maxim Healthcare Greensboro, NC Regional Office",3.6,17,Home health care service,"200 Centreport Dr Suite 300, Greensboro, NC 27409, United States","32MQ+M3 Greensboro, North Carolina, USA",https://www.maximhealthcare.com/maxim-healthcare-locations/greensboro-nc-regional-office?y_source=1_MTQ1MjAyNTQtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 336-852-3148,Closes soon ⋅ 5 pm ⋅ Opens 8 am Thu,https://lh3.googleusercontent.com/p/AF1QipNoxUbzW9Iv_ZoBNSjo6s7aIap86LvRx0fh-cwa=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Adams+Farm+Greensboro+NC/@36.0237585,-79.9052768,14z",2025-09-10T20:18:57.325Z,,,,
https://www.google.com/maps/place/Advacare+Home+Services/data=!4m7!3m6!1s0x88531bca8f076af5:0xeb4a97b0139fa35d!8m2!3d36.05894!4d-79.86295!16s%2Fg%2F11s2rz3n24!19sChIJ9WoHj8obU4gRXaOfE7CXSus,Advacare Home Services,4.7,166,Medical equipment supplier,"8 Oak Branch Dr A, Greensboro, NC 27407, United States","345P+HR Greensboro, North Carolina, USA",http://www.advacare-home.com/,+1 336-840-1020,Closes soon ⋅ 5 pm ⋅ Opens 8:30 am Thu,https://lh3.googleusercontent.com/p/AF1QipOg_Kh8jdjh0AXfpbcfsT6JbAjnUv0Y5cQ_tBwV=w408-h306-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Adams+Farm+Greensboro+NC/@36.0237585,-79.9052768,14z",2025-09-10T20:19:02.331Z,Identifies as veteran-owned,,,
