placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,info,attributes
"https://www.google.com/maps/place/Clayton+H.+Newell,+M.D./data=!4m7!3m6!1s0x88626de6fb7c3b51:0xb77040f0729562d1!8m2!3d34.7192175!4d-86.581551!16s%2Fg%2F11krcn2fmd!19sChIJUTt8--ZtYogR0WKVcvBAcLc","Clayton H. Newell, M.D.",4.9,111,Pain management physician,"201 Governors Dr SW, Huntsville, AL 35801, United States","PC99+M9 Huntsville, Alabama, USA",https://www.tnvalleypain.com/,+1 256-265-7246,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNu1cdMuitDTA1EfJFKC1bWA0EF3dZ2Qk0rrtOl=w408-h272-k-no,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,Closed,7:30 am–5 pm,7:30 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Athens+Huntsville+AL/@34.7295497,-86.5853155,14z",2026-01-28T21:20:19.676Z,,
"https://www.google.com/maps/place/Victor+Chin,+MD/data=!4m7!3m6!1s0x8862130eb9dd2987:0x2b88fe6743c43898!8m2!3d34.6964881!4d-86.5675411!16s%2Fg%2F11jg63sz1s!19sChIJhynduQ4TYogRmDjEQ2f-iCs","Victor Chin, MD",4.8,190,Pain management physician,"4715 Whitesburg Dr, Huntsville, AL 35802, United States","MCWJ+HX Huntsville, Alabama, USA",https://sportsmedalabama.com/team/victor-chin-md/?utm_source=GMBSocialClimb&utm_medium=VictorChin%2CMD,+1 256-787-1516,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipOALeXUfIya3QdKgcbGrpXG7adKRX3S2bhYULu0=w408-h306-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,Closed,Closed,7 am–6 pm,7 am–6 pm,"https://www.google.com/maps/search/pain+management+physician+in+Athens+Huntsville+AL/@34.7295497,-86.5853155,14z",2026-01-28T21:20:24.625Z,,
https://www.google.com/maps/place/Alabama+Pain+Clinic/data=!4m7!3m6!1s0x88626cab5c5f916f:0x5f4ebce8dde1041d!8m2!3d34.7210312!4d-86.5817926!16s%2Fg%2F1tjkgjh9!19sChIJb5FfXKtsYogRHQTh3ei8Tl8,Alabama Pain Clinic,3.7,3,Medical clinic,"101 Sivley Rd SW, Huntsville, AL 35801, United States","PCC9+C7 Huntsville, Alabama, USA",,+1 256-265-6532,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=riLM-YkIZICFMt9PYC2gag&cb_client=search.gws-prod.gps&w=408&h=240&yaw=166.28806&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Athens+Huntsville+AL/@34.7295497,-86.5853155,14z",2026-01-28T21:20:27.406Z,,
https://www.google.com/maps/place/Huntsville+Hospital+Spine+%26+Neuro+Center/data=!4m7!3m6!1s0x88626cacb071fcd3:0x878ea76c7c3ef289!8m2!3d34.7192175!4d-86.581551!16s%2Fg%2F1wfvncqx!19sChIJ0_xxsKxsYogRifI-fGynjoc,Huntsville Hospital Spine & Neuro Center,4.7,2487,Neurosurgeon,"201 Governors Dr SW First Floor, Huntsville, AL 35801, United States","PC99+M9 Huntsville, Alabama, USA",https://spineandneuro.org/,+1 256-533-1600,Closes soon · 3:30 pm · Opens 7 am Thu,https://lh3.googleusercontent.com/p/AF1QipPjQrnc_KBZ5kz1MOSCZ93xcUxx2r1dR4JRwk82=w408-h614-k-no,true,7 am–3:30 pm,7 am–3:30 pm,7 am–3:30 pm,Closed,Closed,7 am–3:30 pm,7 am–3:30 pm,"https://www.google.com/maps/search/pain+management+physician+in+Athens+Huntsville+AL/@34.7295497,-86.5853155,14z",2026-01-28T21:20:32.227Z,,
https://www.google.com/maps/place/Edwards+Ted+DO/data=!4m7!3m6!1s0x88626c91b87956e9:0x9b91011b4e7444ce!8m2!3d34.7125038!4d-86.6095582!16s%2Fg%2F1trvm4x5!19sChIJ6VZ5uJFsYogRzkR0ThsBkZs,Edwards Ted DO,2.7,31,Pain management physician,"2700 SW Triana Blvd, Huntsville, AL 35805, United States","P97R+25 Huntsville, Alabama, USA",http://www.rehabneuro.us/,+1 256-885-9708,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=iXYM_BGU35hIZZCuzPUG8w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=278.77725&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Athens+Huntsville+AL/@34.7295497,-86.5853155,14z",2026-01-28T21:20:35.374Z,,
"https://www.google.com/maps/place/Dr.+Mark+Awoniyi,+MD/data=!4m7!3m6!1s0x88626c91b87956e9:0xf37eb9d6a02eb807!8m2!3d34.7125038!4d-86.6095583!16s%2Fg%2F1tdqpcxl!19sChIJ6VZ5uJFsYogRB7guoNa5fvM","Dr. Mark Awoniyi, MD",5.0,2,Pain management physician,"2700 SW Triana Blvd, Huntsville, AL 35805, United States","P97R+25 Huntsville, Alabama, USA",http://www.rehabneuro.us/,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=iXYM_BGU35hIZZCuzPUG8w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=278.77493&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Athens+Huntsville+AL/@34.7295497,-86.5853155,14z",2026-01-28T21:20:38.330Z,,
https://www.google.com/maps/place/Athens+Limestone+Pain+Center/data=!4m7!3m6!1s0x88628b5fce18a70d:0xaef18e43547ed967!8m2!3d34.8019169!4d-86.9806482!16s%2Fg%2F11btz1wf7b!19sChIJDacYzl-LYogRZ9l-VEOO8a4,Athens Limestone Pain Center,3.6,9,Pain management physician,"209 Fitness Way, Athens, AL 35611, United States","R229+QP Athens, Alabama, USA",https://athenslimestonehospital.com/physician-clinics/athens-limestone-pain-center,+1 256-262-2190,Open · Closes 4:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=qXKa1UijRIERBYL5QAF-QA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=78.4791&pitch=0&thumbfov=100,true,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/pain+management+physician+in+Athens+Huntsville+AL/@34.7295497,-86.5853155,14z",2026-01-28T21:20:43.149Z,,
https://www.google.com/maps/place/Tennessee+Valley+Pain/data=!4m7!3m6!1s0x88621331e705d1e9:0x60e6f20c50cfafa2!8m2!3d34.6937465!4d-86.5734698!16s%2Fg%2F1td_cdv3!19sChIJ6dEF5zETYogRoq_PUAzy5mA,Tennessee Valley Pain,1.7,3,Medical clinic,"250 Chateau Dr SW, Huntsville, AL 35801, United States","MCVG+FJ Huntsville, Alabama, USA",,+1 256-650-6211,Temporarily closed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=TjlvsK5eAnEiwODn_sjWkw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=145.61331&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Athens+Huntsville+AL/@34.7295497,-86.5853155,14z",2026-01-28T21:20:48.005Z,,
"https://www.google.com/maps/place/Anthony+F.+Massoll,+MD/data=!4m7!3m6!1s0x8862130e397db807:0x85f85dcac5d9519e!8m2!3d34.7208945!4d-86.5767419!16s%2Fg%2F11w7mhjjzr!19sChIJB7h9OQ4TYogRnlHZxcpd-IU","Anthony F. Massoll, MD",4.9,126,Orthopedic clinic,"927 Franklin St SE, Huntsville, AL 35801, United States","PCCF+98 Huntsville, Alabama, USA",https://www.visittoc.com/,+1 256-539-2728,,https://lh3.googleusercontent.com/p/AF1QipPUtHGvcOC7UVpXbHDeRsCHX_Qk_eWQI0f4ls3O=w538-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Athens+Huntsville+AL/@34.7295497,-86.5853155,14z",2026-01-28T21:20:50.745Z,,
https://www.google.com/maps/place/Madison+Medical+Associates/data=!4m7!3m6!1s0x8862657a1d0e22ff:0xd1a32fbc5cf8a3d2!8m2!3d34.6810953!4d-86.750946!16s%2Fg%2F11fxy54l13!19sChIJ_yIOHXplYogR0qP4XLwvo9E,Madison Medical Associates,4.9,419,Pain control clinic,"3809 Sullivan St #4, Madison, AL 35758, United States","M6JX+CJ Madison, Alabama, USA",http://www.madisonmedicalassociates.com/,+1 256-325-1160,Closes soon · 3:30 pm · Opens 8 am Thu,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoKZ0C6XW0yglnznOBziMVbJndZVcG5cxHMaLmWSGtUqrgivITL1xB7VMJ3d0Fm6FIlmHJX2F4XYG6VNFfET9WobeETZk6nJUU774yPJbsEqqzSjxAU9R-ryKtsHreap1SiXvDXew=w408-h270-k-no,false,8 am–3:30 pm,8 am–3:30 pm,8 am–12 pm,Closed,Closed,8 am–3:30 pm,8 am–3:30 pm,"https://www.google.com/maps/search/pain+management+physician+in+Athens+Huntsville+AL/@34.7295497,-86.5853155,14z",2026-01-28T21:20:55.576Z,,
https://www.google.com/maps/place/Discovery+Medical+Center/data=!4m7!3m6!1s0x886214b294a7e3ed:0xf83af05e5cd0f94b!8m2!3d34.7345998!4d-86.5929114!16s%2Fg%2F1thqbl8d!19sChIJ7eOnlLIUYogRS_nQXF7wOvg,Discovery Medical Center,4.9,305,Medical clinic,"415 Church St NW Suite 1&2, Huntsville, AL 35801, United States","PCM4+RR Huntsville, Alabama, USA",https://www.discoverymedcenter.com/,+1 256-533-2900,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweplCtbaVlmujfYiqq5oFiJt6QllNmMftv5q5_mGOyvkcaOM5mK025D6YGfiGehTStfNFe5peT30_d_Wv0yrgxcsH_FBcofrMCkQ3EkDpKvni7nMosBvO66ZhlAmY4ipDdx9BSF6hyJu7Kmv=w408-h544-k-no,true,"8:30 am–12:30 pm, 2–6 pm","8:30 am–12:30 pm, 2–6 pm",Closed,Closed,Closed,"8:30 am–12:30 pm, 2–6 pm","8:30 am–12:30 pm, 2–6 pm","https://www.google.com/maps/search/pain+management+physician+in+Athens+Huntsville+AL/@34.7295497,-86.5853155,14z",2026-01-28T21:21:00.869Z,,
"https://www.google.com/maps/place/Edward+Ference,+MD/data=!4m7!3m6!1s0x8862131acef2c11d:0x3bb14b14a153541f!8m2!3d34.6964881!4d-86.5675411!16s%2Fg%2F11k46tvylr!19sChIJHcHyzhoTYogRH1RToRRLsTs","Edward Ference, MD",4.9,288,Doctor,"4715 Whitesburg Dr, Huntsville, AL 35802, United States","MCWJ+HX Huntsville, Alabama, USA",https://sportsmedalabama.com/?utm_source=GMBSocialClimb&utm_medium=EdwardFerence%2CMD&scct=PN8f6f362f535266deced5b4e77b422238,+1 256-841-8186,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipMVxtdVfw9uKQIprlYhiCuCkEr3tE-Q4ZLVxmcB=w426-h240-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,Closed,Closed,7 am–6 pm,7 am–6 pm,"https://www.google.com/maps/search/pain+management+physician+in+Athens+Huntsville+AL/@34.7295497,-86.5853155,14z",2026-01-28T21:21:05.753Z,,
https://www.google.com/maps/place/Oscar+J+Stokes+MD/data=!4m7!3m6!1s0x8862132e322b4e6d:0x18f0a907365860ff!8m2!3d34.6920142!4d-86.573142!16s%2Fg%2F1tfs1t72!19sChIJbU4rMi4TYogR_2BYNgep8Bg,Oscar J Stokes MD,5.0,1,Pain management physician,"600 Whitesport Cir SW, Huntsville, AL 35801, United States","MCRG+RP Huntsville, Alabama, USA",,+1 256-881-7246,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=RtlWA2OG7kCiK11wDSGDMA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=172.80034&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Athens+Huntsville+AL/@34.7295497,-86.5853155,14z",2026-01-28T21:21:08.514Z,,
"https://www.google.com/maps/place/Ryan+C.+Aaron,+MD/data=!4m7!3m6!1s0x88626cacb0ac173d:0x12c1b8ac0249d9d5!8m2!3d34.6964881!4d-86.5675411!16s%2Fg%2F11bbwq9lb9!19sChIJPRessKxsYogR1dlJAqy4wRI","Ryan C. Aaron, MD",4.9,543,Sports medicine physician,"4715 Whitesburg Dr, Huntsville, AL 35802, United States","MCWJ+HX Huntsville, Alabama, USA",https://sportsmedalabama.com/team/ryan-aaron-md/?utm_source=GMBSocialClimb&utm_medium=RyanC.Aaron%2CMD,+1 256-578-1765,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipO72--dMWaBB_UDODxQlTr5rZaRbKHP67xymJ7T=w408-h272-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,Closed,Closed,7 am–6 pm,7 am–6 pm,"https://www.google.com/maps/search/pain+management+physician+in+Athens+Huntsville+AL/@34.7295497,-86.5853155,14z",2026-01-28T21:21:13.273Z,,
https://www.google.com/maps/place/Alabama+Laser+Spine+Decompression/data=!4m7!3m6!1s0x88626ca9f0272bcd:0xb4c3bc898d32c774!8m2!3d34.725476!4d-86.586123!16s%2Fg%2F1hc3ymxk0!19sChIJzSsn8KlsYogRdMcyjYm8w7Q,Alabama Laser Spine Decompression,4.8,19,Chiropractor,"303 Williams Ave SW # 134, Huntsville, AL 35801, United States","PCG7+5H Huntsville, Alabama, USA",,+1 256-539-1000,Open · Closes 6 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=M_S8wWKmBB5Z6hprDos9sw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=128.51785&pitch=0&thumbfov=100,true,"8 am–12 pm, 2–6 pm",8 am–12 pm,8 am–12 pm,Closed,Closed,"8 am–12 pm, 2–6 pm","8 am–12 pm, 1–6 pm","https://www.google.com/maps/search/pain+management+physician+in+Athens+Huntsville+AL/@34.7295497,-86.5853155,14z",2026-01-28T21:21:18.023Z,,
https://www.google.com/maps/place/Max+Health/data=!4m7!3m6!1s0x886213614d6f0b67:0xaf4536c732a27294!8m2!3d34.6905922!4d-86.5694884!16s%2Fg%2F11t451vnv0!19sChIJZwtvTWETYogRlHKiMsc2Ra8,Max Health,5.0,284,Chiropractor,"5000 Whitesburg Dr suite 140, Huntsville, AL 35802, United States","MCRJ+66 Huntsville, Alabama, USA",https://www.maxhealthal.com/,+1 256-212-0937,Open · Closes 5:30 pm,https://lh3.googleusercontent.com/p/AF1QipP7h5D4TvqI8jeRnxnxAT_dfRCY3U1qivsMPnuB=w408-h271-k-no,true,"9:30 am–12:30 pm, 2:30–5:30 pm","9:30 am–12:30 pm, 2:30–5:30 pm",Closed,Closed,Closed,"9:30 am–12:30 pm, 2:30–5:30 pm",2:30–5:30 pm,"https://www.google.com/maps/search/pain+management+physician+in+Athens+Huntsville+AL/@34.7295497,-86.5853155,14z",2026-01-28T21:21:22.975Z,,
"https://www.google.com/maps/place/Kristina+Janssen+Donovan,+DO/data=!4m7!3m6!1s0x886213f2caa2d569:0xfff3376763eb7206!8m2!3d34.6964881!4d-86.5675411!16s%2Fg%2F11j6tw7yxz!19sChIJadWiyvITYogRBnLrY2c38_8","Kristina Janssen Donovan, DO",5.0,508,Physiatrist,"4715 Whitesburg Dr, Huntsville, AL 35802, United States","MCWJ+HX Huntsville, Alabama, USA",https://sportsmedalabama.com/team/kristina-janssen-donovan-do/?utm_source=GMBSocialClimb&utm_medium=KristinaJanssenDonovan%2CDO,+1 256-330-5922,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqLe3m2FCoax9O0uqajWgnF2O_UtXoIEaMuh-0uVhPBFGGCFNQy81VFhDwZNP1MuFsoUd_4taCD_IAz5pXMmyyQAQG6i63lKnSetzAENdGdUK6opblsw-alhw4OyjpT2pRc72rHkwEGkhIa=w408-h405-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,Closed,Closed,7 am–6 pm,7 am–6 pm,"https://www.google.com/maps/search/pain+management+physician+in+Athens+Huntsville+AL/@34.7295497,-86.5853155,14z",2026-01-28T21:21:28.004Z,,
"https://www.google.com/maps/place/Huntsville+Pain+Managmement,+Inc./data=!4m7!3m6!1s0x88626ca9f04e1969:0xcb42ea6bc7bd4ce7!8m2!3d34.7255787!4d-86.5860064!16s%2Fg%2F11bwhbc050!19sChIJaRlO8KlsYogR50y9x2vqQss","Huntsville Pain Managmement, Inc.",,,Pain control clinic,"303 Williams Ave SW #114, Huntsville, AL 35801, United States","PCG7+6H Huntsville, Alabama, USA",http://hsvpain.com/,+1 256-353-1000,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=CKJk2t0JyKA7Rb8sKXctMA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=235.39449&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Athens+Huntsville+AL/@34.7295497,-86.5853155,14z",2026-01-28T21:21:30.773Z,,
