placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,info,attributes,error
https://www.google.com/maps/place/ServiceMaster+of+Buncombe/data=!4m7!3m6!1s0x88598ddcdb79ac11:0x9b50a3f1016f25b3!8m2!3d35.5411125!4d-82.6387405!16s%2Fg%2F1td_z9q4!19sChIJEax529yNWYgRsyVvAfGjUJs,ServiceMaster of Buncombe,4.6,45,Water damage restoration service,"2008 Sand Hill Rd Ext, Candler, NC 28715, United States","G9R6+CG Candler, North Carolina, USA",https://www.servicemasterasheville.com/,+1 828-252-5330,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepFIQ_ytBZGlvZIfgsQC7ZiF_xrmqyVNaqhEjXPy1E1a_Fhg8GevcsGgvrUQz6bGBARNCBc9dZjzs8NqHs7WKpeSMCFE4kNKMAlrREfgwLINGYMh_VuPY1WxHjmbWcKYnD0xjGO=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Black+Mountain+Asheville+NC/@35.6178951,-82.3212302,14z",2026-03-23T03:33:14.930Z,,,
https://www.google.com/maps/place/Paul+Davis+Restoration+of+Asheville/data=!4m7!3m6!1s0x8859ecf2ad016a73:0xe6e0bbffc2e829f4!8m2!3d35.4452505!4d-82.5284342!16s%2Fg%2F1pp2vgq4l!19sChIJc2oBrfLsWYgR9Cnowv-74OY,Paul Davis Restoration of Asheville,4.8,100,Water damage restoration service,"34A Redmond Dr, Fletcher, NC 28732, United States","CFWC+4J Fletcher, North Carolina, USA",https://greater-asheville.pauldavis.com/?utm_campaign=gmb,+1 828-660-0806,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqIcpfr7Ww9dwgNvtVPXRtYewrQvegjyWt9jyevnrZ4S6EDsFOpL1H10AyXnIHWxPCciaY7vBFyDG-2wI1fp8FHnmRPKUO4gbdExthoCS4PIx2HD6TcAXpOWH31xnw-rvfgkzpGyxH6Q1iN=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Black+Mountain+Asheville+NC/@35.6178951,-82.3212302,14z",2026-03-23T03:33:19.776Z,,,
https://www.google.com/maps/place/Precision+Restoration+Services/data=!4m7!3m6!1s0x885a18b56badf2ed:0x957588d47101746c!8m2!3d35.772649!4d-82.54136!16s%2Fg%2F1tdl28kp!19sChIJ7fKta7UYWogRbHQBcdSIdZU,Precision Restoration Services,4.9,59,Water damage restoration service,"676 Old Mars Hill Hwy, Weaverville, NC 28787, United States","QFF5+3F Weaverville, North Carolina, USA",https://prs2restore.com/,+1 828-645-4546,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqwOgqnW10yuCtgtrdCibkD9kDgyGCCUPaXMCQsuM2JZ6RyAhENlhWOpvZ0JiecOKwHAAPEaFkDxxVXJ1OzXLwL1Y253bHVfy1Uzr-1A_nZA0JJzQCLYPZ_aDj8QjD-DLsKad_7=w408-h367-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Black+Mountain+Asheville+NC/@35.6178951,-82.3212302,14z",2026-03-23T03:33:24.827Z,,,
https://www.google.com/maps/place/Warren+Restoration/data=!4m7!3m6!1s0x8859ece4c63f792d:0x6426fdfbde819592!8m2!3d35.4566808!4d-82.5273764!16s%2Fg%2F11cmr47229!19sChIJLXk_xuTsWYgRkpWB3vv9JmQ,Warren Restoration,4.6,175,Water damage restoration service,"9 Legend Dr Ln, Arden, NC 28704, United States","FF4F+M2 Arden, Asheville, NC, USA",https://warrenrestoration.com/,+1 828-595-4776,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepWIy6oFUpJKXChVt6iQKQsZBDHGNCTFdXO5cWFh_8nxJPaZ8pKuy3erQK9VRJwZPIkvDJLHyiqQAs24Sut_SkpgPeEorc0dZr_IvVz3HFjurMOXV5u5rbV0S5hw5eSninKXeoXU4a-aXS8=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Black+Mountain+Asheville+NC/@35.6178951,-82.3212302,14z",2026-03-23T03:33:29.646Z,,,
https://www.google.com/maps/place/Secure+Restoration+of+Asheville/data=!4m7!3m6!1s0x88598b5d1d719573:0xc7266e9ec3bdf8f7!8m2!3d35.6052558!4d-82.5886636!16s%2Fg%2F11zj0nypq_!19sChIJc5VxHV2LWYgR9_i9w55uJsc,Secure Restoration of Asheville,5.0,25,Water damage restoration service,"128 Bingham Rd Suite 1170, Asheville, NC 28806, United States","JC46+4G Asheville, North Carolina, USA",http://www.securerestoration.com/,+1 828-519-5832,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoWroH_o4nb5Hsr9rGecCRCKlKDFv9kbw_Mmevz6w_wTaCdRBV9Xdr3BfQJYvc-H-iQQins8ljgDA018iDWDFrVVKyOSS8et3Z091HLZH1d2aQ2yTYKixqzMaEz4b3lzsBl4TLvCdQwNihd=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Black+Mountain+Asheville+NC/@35.6178951,-82.3212302,14z",2026-03-23T03:33:34.388Z,Identifies as veteran-owned,,
"https://www.google.com/maps/place/Black+Mountain+Handyman,+LLC/data=!4m7!3m6!1s0x88575571f56c342f:0x661867ff37b8c71a!8m2!3d35.616634!4d-82.318446!16s%2Fg%2F11fss_102j!19sChIJLzRs9XFVV4gRGse4N_9nGGY","Black Mountain Handyman, LLC",4.8,76,Handyman/Handywoman/Handyperson,"117 Sutton Ave, Black Mountain, NC 28711, United States","JM8J+MJ Black Mountain, North Carolina, USA",https://www.blackmountainhandyman.com/,+1 828-712-1123,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAwept70py1Tn026WTb8DDnI9a6VB2kGUjeP9HQnh8jyi-KSqdcYY1ejQrwg4ulyAQjoNcuQM2k0UwnmNk7vIIqUc39t5nuo69SuFm4diuh-rmpR5KMQDi3fAvoO7sUhGwvFyiq6T-UhNaaTjl=w408-h306-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Black+Mountain+Asheville+NC/@35.6178951,-82.3212302,14z",2026-03-23T03:33:39.393Z,,,
https://www.google.com/maps/place/PuroClean+of+South+Asheville/data=!4m7!3m6!1s0x8859ed6ad559751f:0x3ae91059832bb996!8m2!3d35.444797!4d-82.5348595!16s%2Fg%2F11y14jb0rd!19sChIJH3VZ1WrtWYgRlrkrg1kQ6To,PuroClean of South Asheville,5.0,2,Water damage restoration service,"309 Rockwood Rd, Arden, NC 28704, United States","CFV8+W3 Arden, Asheville, NC, USA",https://www.puroclean.com/south-asheville-nc,+1 828-974-8408,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoOspXzGcRAjlVdddA1LEjcAn7Qub4-FeUBfD2jC5_hVvcsASjwzZd36FifAmKznPMBVmPH5AviepvUw7quHyMY__-DXEVvwPMGaSfDjhuo9E7GvSduJ4NlFQ8c8NbQnJWErkiWLM0NciGc=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Black+Mountain+Asheville+NC/@35.6178951,-82.3212302,14z",2026-03-23T03:33:44.082Z,,,
https://www.google.com/maps/place/Semper+Fi+Custom+Remodeling+of+Asheville/data=!4m7!3m6!1s0x8859f9d35f68b169:0x765796e981aa537b!8m2!3d35.6083457!4d-82.34894!16s%2Fg%2F11h01s06ss!19sChIJabFoX9P5WYgRe1OqgemWV3Y,Semper Fi Custom Remodeling of Asheville,4.9,78,Remodeler,"3038 US-70, Black Mountain, NC 28711, United States","JM52+8C Black Mountain, North Carolina, USA",https://www.sfcustomremodeling.com/?utm_source=gbp&utm_medium=organic,+1 828-279-6703,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqbhqRI0yACKiPdLTZCpF2BcMq35Z5-Lhrgy8AuM16kw8zQ8UIVgStDSZb93TJlmcIpbiN-dADuMI64749uIxBxMAVTkaifDa96JGg31_ztqOAQl9LHrl38LpDSa02z_PjFn_wHtg=w408-h408-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Black+Mountain+Asheville+NC/@35.6178951,-82.3212302,14z",2026-03-23T03:33:49.061Z,Identifies as veteran-owned,,
https://www.google.com/maps/place/Rainbow+International+of+Asheville/data=!4m7!3m6!1s0x8859fa5377c37e7b:0x71618067233a2c2b!8m2!3d35.4828479!4d-82.5224791!16s%2Fg%2F1q6b6735s!19sChIJe37Dd1P6WYgRKyw6I2eAYXE,Rainbow International of Asheville,5.0,120,Water damage restoration service,"36 Rosscraggon Rd Suite G, Asheville, NC 28803, United States","FFMH+42 Asheville, North Carolina, USA",https://rainbowrestores.com/asheville?cid=LSTL_RBW000202&utm_source=gmb&utm_campaign=local&utm_medium=organic,+1 855-563-5663,Temporarily closed,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerCQiok9HTdFY0kdLbwIycXpY-iPkg1PxLR2QYh59bAMjYhr3hgsorCITBPNbyhFExV6wflwRlFC30cyuaDR5eSdzDeGQeyT7zUwF2aj2-FwjNS868dfr187elwvx2DuXi8b8JuPQ=w480-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/water+damage+restoration+in+Black+Mountain+Asheville+NC/@35.6178951,-82.3212302,14z",2026-03-23T03:33:53.962Z,,,
https://www.google.com/maps/place/Foothills+Cleaning+%26+Restoration/data=!4m7!3m6!1s0x8850b2fd1b805e8f:0xaac9efc4bc92635!8m2!3d35.6732131!4d-81.9893686!16s%2Fg%2F11g696jtq7!19sChIJj16AG_2yUIgRNSbJS_yerAo,Foothills Cleaning & Restoration,4.9,85,Water damage restoration service,"1451 Rutherford Rd, Marion, NC 28752, United States","M2F6+77 Marion, North Carolina, USA",https://www.foothillsrestoration.com/marion-nc,+1 828-559-0477,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepMDePqcPJXDcEV1a2OV1yAyswEY8UkFv6TmJSNHAxEauBPFQGIfhsnmE2qOcrzffkWZpzQddjYLetzAK5WR3VB0-i_BUNq23rT82mewMzKWDIg-AWYk2k7lNFE4x-7yAe_2y9X=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Black+Mountain+Asheville+NC/@35.6178951,-82.3212302,14z",2026-03-23T03:33:58.789Z,Identifies as LGBTQ+ owned,,
https://www.google.com/maps/place/Crawl+Space+Brothers/data=!4m7!3m6!1s0x8859f50629efde83:0x8312dda01c701ff1!8m2!3d35.4828087!4d-82.5230907!16s%2Fg%2F11lqhb1h42!19sChIJg97vKQb1WYgR8R9wHKDdEoM,Crawl Space Brothers,4.9,124,Waterproofing service,"36A Rosscraggon Rd, Asheville, NC 28803, United States","FFMG+4Q Asheville, North Carolina, USA",https://crawlspacebrothers.com/locations/asheville-nc/?utm_source=google&utm_medium=organic&utm_campaign=GBP_Asheville_NC,+1 828-617-9876,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoWEzGDu1W6Ry_QFihwkgUhhLfGuoymwMvi7As85C3ZQiPvyFTXfTXjExfhrMAc7TyDYSG-PyYhpS1hvs0gP3r7m38Reqy3GREYmg3JtuiTyDpcSz-bBYyC7HdDEjN2dJZ5PhLDdQaHwCHV=w408-h408-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Black+Mountain+Asheville+NC/@35.6178951,-82.3212302,14z",2026-03-23T03:34:03.712Z,,,
https://www.google.com/maps/place/Carolina+Inc/data=!4m7!3m6!1s0x8859ece4cf82a833:0x41f19e85ce234724!8m2!3d35.4586258!4d-82.529956!16s%2Fg%2F11cncp6jtn!19sChIJM6iCz-TsWYgRJEcjzoWe8UE,Carolina Inc,4.3,32,Water damage restoration service,"170 Bradley Branch Rd #8, Arden, NC 28704, United States","FF5C+F2 Arden, Asheville, NC, USA",https://restorationcarolina.com/,+1 828-684-1693,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerjG_AUEdIN_cDyVDLw0s67fHrJLJIg2IbCVnJJtB4T2iaBTh_V5seV4Drt7MD2clMyF52lOfZ29Exkp7qNS6ATkzJpnSdBves_mcsoC6jojSfPzLzvwOk94--MSuB-w3QBag7TK8fkoCLM=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Black+Mountain+Asheville+NC/@35.6178951,-82.3212302,14z",2026-03-23T03:34:08.604Z,,,
https://www.google.com/maps/place/RiseAtlas/data=!4m7!3m6!1s0x8859f5e32cc6ff59:0x764d40bee31191d!8m2!3d35.6012958!4d-82.5531598!16s%2Fg%2F11n3zzf0qk!19sChIJWf_GLOP1WYgRHRkx7gvUZAc,RiseAtlas,,,Water damage restoration service,"65 Merrimon Ave, Asheville, NC 28801, United States","JC2W+GP Asheville, North Carolina, USA",https://riseatlas.shop/,+1 828-367-6076,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=4B-inW-ShHcrRM3jRre2ng&cb_client=search.gws-prod.gps&w=408&h=240&yaw=280.8285&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Black+Mountain+Asheville+NC/@35.6178951,-82.3212302,14z",2026-03-23T03:34:13.198Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/First+Restoration+Services+of+Asheville/data=!4m7!3m6!1s0x88598cacedaf96ad:0x4eb3c2b4b24f24fa!8m2!3d35.6202799!4d-82.528578!16s%2Fg%2F11f_c0gs73!19sChIJrZav7ayMWYgR-iRPsrTCs04,First Restoration Services of Asheville,4.1,19,Water damage restoration service,,,https://frs247.com/emergency-services/water-damage-asheville/,+1 828-237-4099,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweo38I5FxbyPVzqW9EN723pmuNuN2GQRWEC93Hk6ZNy8oAIitZdT8Cg4Mcfv7QEdZghdpxY19oe3MHtfo4DZmB_3HJAYNqwhymEopkDKtQgaK3KcamCqvbNvrCJ1EeAU1073mc_zgQ=w408-h244-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Black+Mountain+Asheville+NC/@35.6178951,-82.3212302,14z",2026-03-23T03:34:18.331Z,,,
"https://www.google.com/maps/place/Emergency+Restoration+Xperts+(ERX)/@35.637714,-82.590575,17z/data=!3m1!4b1!4m6!3m5!1s0x88598bd4ed929fdf:0xad7b7fac51fb59c1!8m2!3d35.637714!4d-82.590575!16s%2Fg%2F11z12kj248",Emergency Restoration Xperts (ERX),,,Water damage restoration service,"507 Elk Park Dr, Asheville, NC 28804, United States","JCQ5+3Q Asheville, North Carolina, USA",https://erx247.com/,+1 866-277-4379,,,true,,,,,,,,"https://www.google.com/maps/search/water+damage+restoration+in+Black+Mountain+Asheville+NC/@35.6178951,-82.3212302,14z",2026-03-23T03:34:22.886Z,,,
