placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,thursday,friday,saturday,sunday,monday,tuesday,wednesday,query,timestamp,info,attributes,isBlackOwned
https://www.google.com/maps/place/PMI+Broward+Sunrise/data=!4m7!3m6!1s0x68b02136d0586e1:0x3288d2e53d64167a!8m2!3d26.1373128!4d-80.1111488!16s%2Fg%2F11w3tsn_yk!19sChIJ4YYFbRMCiwYRehZkPeXSiDI,PMI Broward Sunrise,,,Property management company,"2598 E Sunrise Blvd #2104, Fort Lauderdale, FL 33304, United States","4VPQ+WG Fort Lauderdale, Florida, USA",https://www.fortlauderdaleassociationmanagement.net/,+1 754-755-1965,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPjuF4QtjYJ8tVtfYLUj3DixRIXa9qFhqIEJtIw=w457-h240-k-no,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,https://www.google.com/maps/search/HOA+management+businesses+in+Central+Beach+Fort+Lauderdale+FL/,2025-09-25T17:40:57.604Z,,,
"https://www.google.com/maps/place/The+Seasons+Condominium+Association+of+Fort+Lauderdale,+Inc./data=!4m7!3m6!1s0x88d901d34d144bd9:0x45a590d8e504f887!8m2!3d26.1256692!4d-80.1038871!16s%2Fg%2F1tgp1lrn!19sChIJ2UsUTdMB2YgRh_gE5diQpUU","The Seasons Condominium Association of Fort Lauderdale, Inc.",4.5,31,Condominium complex,"209 N Fort Lauderdale Beach Blvd, Fort Lauderdale, FL 33304, United States","4VGW+7C Fort Lauderdale, Florida, USA",http://www.209seasons.com/,+1 954-462-8902,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPgcG4mxVPcNA5qExc50gQv427JDsoGtHWt1Oge=w408-h467-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,https://www.google.com/maps/search/HOA+management+businesses+in+Central+Beach+Fort+Lauderdale+FL/,2025-09-25T17:41:02.988Z,,· Dogs allowed,
https://www.google.com/maps/place/TORO+ADVISORS+LLC+-+Property+Management+Company/data=!4m7!3m6!1s0x88d9abd9d88068bd:0x8745ec38ff553766!8m2!3d26.1015542!4d-80.1254085!16s%2Fg%2F11fj_l3b9z!19sChIJvWiA2Nmr2YgRZjdV_zjsRYc,TORO ADVISORS LLC - Property Management Company,4.9,108,Property management company,"1625 SE 17th St, Fort Lauderdale, FL 33316, United States","4V2F+JR Fort Lauderdale, Florida, USA",https://www.toroadvisors.us/,+1 954-232-2421,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipPCbeeWCqN79l5Bl9qxsexzUFpExNTKU5s1_gQI=w408-h509-k-no,true,8:30 am–6 pm,8:30 am–4 pm,Closed,12–2 pm,8:30 am–6 pm,8:30 am–6 pm,8:30 am–6 pm,https://www.google.com/maps/search/HOA+management+businesses+in+Central+Beach+Fort+Lauderdale+FL/,2025-09-25T17:41:08.262Z,,,
https://www.google.com/maps/place/Birch+Square+Association+Inc/data=!4m7!3m6!1s0x88d901d3d9289673:0xaa1e8f8ad7d9515a!8m2!3d26.1313625!4d-80.1050884!16s%2Fg%2F1vk6_0j6!19sChIJc5Yo2dMB2YgRWlHZ14qPHqo,Birch Square Association Inc,2.6,9,Condominium complex,"3003 Terramar St, Fort Lauderdale, FL 33304, United States","4VJV+GX Fort Lauderdale, Florida, USA",,+1 954-566-6561,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npK8h1tovfEnQey0ec_-w38BnuI4sN_9umgBnxUJCoEopaVwVs4cT2FnwrmlpGmn1m_Sje_bqpTD5oeA42JNcGpc5lGNq4-dkImrEEEKmqCT-H7E6jkIb9R4KvaUAb3KCoLZQhqx7VxjpnF=w408-h272-k-no,false,,,,,,,,https://www.google.com/maps/search/HOA+management+businesses+in+Central+Beach+Fort+Lauderdale+FL/,2025-09-25T17:41:11.502Z,,,
https://www.google.com/maps/place/Campbell+Property+Management/data=!4m7!3m6!1s0x88d8e27cb6978fd7:0x3c7bb2dd6d780011!8m2!3d26.3161761!4d-80.0874784!16s%2Fg%2F1tj8b6jf!19sChIJ14-Xtnzi2IgREQB4bd2yezw,Campbell Property Management,4.8,2808,Property management company,"1215 E Hillsboro Blvd, Deerfield Beach, FL 33441, United States","8W87+F2 Deerfield Beach, Florida, USA",http://www.campbellpropertymanagement.com/,+1 954-427-8770,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4noaHYShSoFssdwVDbgJmXVFcnArSe_x6O1tsP1Zgx_Ig-vRE78tvPxa8zDiqdFclpLNApmXVMLAhJbMXSi06a3-8_M4Mn1BDQtn91qZNk2JLsp2acBXp1gy9G90UkMXQAUSnf73QC9kv-bu=w408-h883-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,https://www.google.com/maps/search/HOA+management+businesses+in+Central+Beach+Fort+Lauderdale+FL/,2025-09-25T17:41:16.716Z,,,
"https://www.google.com/maps/place/Phoenix+Management+Services,+Inc/data=!4m7!3m6!1s0x88d9041c0b3c7a13:0x35a5187cf3ef1cac!8m2!3d26.184653!4d-80.202916!16s%2Fg%2F1tvgw3zj!19sChIJE3o8CxwE2YgRrBzv83wYpTU","Phoenix Management Services, Inc",2.6,289,Property management company,"4800 N State Rd 7 #105, Lauderdale Lakes, FL 33319, United States","5QMW+VR Lauderdale Lakes, Florida, USA",http://www.phoenixfla.com/,+1 954-640-7070,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrFcTqTM0T93GYLsHg7rhvfL1WBrQ74G3fRIu39rsJ_l8TvMgQpW7ee344qTFaSfQjfKzHpzksAvYn2ZZpMeJgQsZ7OTro_1ENcr0tS0oCk1KXJUGGWlipqyaxUBqNBoiCNN96g=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,https://www.google.com/maps/search/HOA+management+businesses+in+Central+Beach+Fort+Lauderdale+FL/,2025-09-25T17:41:22.296Z,,,
https://www.google.com/maps/place/Vesta+Property+Services/data=!4m7!3m6!1s0x88d9ab981c50384b:0x1540ae39bee1fdd!8m2!3d26.0107378!4d-80.157211!16s%2Fg%2F11c58nq9m9!19sChIJSzhQHJir2YgR3R_um-MKVAE,Vesta Property Services,3.6,57,Property management company,"2500 Hollywood Blvd suite 314, Hollywood, FL 33020, United States","2R6V+74 Hollywood, Florida, USA",https://vestapropertyservices.com/,+1 754-217-3991,Open ⋅ Closes 4 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrhdmBRJm_Kc9aDLTT_uJ1WcHyM5MeoIFqfc_kIiA5XU4dy2JdaZ0t5n0gmi5mGuIggchEVNyKDc80OumKnBj-6IQEucuGXnXpUbUgZ4W-g7jymq7JneLgennBohd_t2Uts-cGc=w408-h544-k-no,true,9 am–4 pm,9 am–4 pm,Closed,Closed,9 am–4 pm,9 am–4 pm,9 am–4 pm,https://www.google.com/maps/search/HOA+management+businesses+in+Central+Beach+Fort+Lauderdale+FL/,2025-09-25T17:41:27.469Z,,,
https://www.google.com/maps/place/Association+Services+of+Florida/data=!4m7!3m6!1s0x88d9a5f4f8773dcb:0x47fd460baf4271b5!8m2!3d25.976139!4d-80.2798309!16s%2Fg%2F1tdzxj87!19sChIJyz13-PSl2YgRtXFCrwtG_Uc,Association Services of Florida,3.8,774,Property management company,"10112 Usa Today Way, Miramar, FL 33025, United States","XPGC+F3 Miramar, Florida, USA",https://www.associaonline.com/locations/association-services-of-florida?utm_source=gmb&utm_medium=Yext&y_source=1_Mjc2NjU4MTgtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 954-922-3514,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOpJDJfgtf09hiBROuw_aYEEWKErPds2-6EJR-6=w408-h262-k-no,true,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,https://www.google.com/maps/search/HOA+management+businesses+in+Central+Beach+Fort+Lauderdale+FL/,2025-09-25T17:41:32.751Z,,,
https://www.google.com/maps/place/Renaissance+Management+Group/data=!4m7!3m6!1s0x88d906c411e96d23:0x594a732f87961e3f!8m2!3d26.1488897!4d-80.2034441!16s%2Fg%2F11b75db2pv!19sChIJI23pEcQG2YgRPx6Why9zSlk,Renaissance Management Group,4.5,64,Property management company,"1773 FL-7 #200, Lauderhill, FL 33313, United States","4QXW+HJ Lauderhill, Florida, USA",https://www.rmgsouthflorida.com/,+1 954-693-9989,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPqwPa3LPHEb8wtxjNbsH0Px2amhshqIfvGTcTh=w408-h335-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,https://www.google.com/maps/search/HOA+management+businesses+in+Central+Beach+Fort+Lauderdale+FL/,2025-09-25T17:41:38.292Z,Identifies as women-owned,,true
https://www.google.com/maps/place/SFPMA/data=!4m7!3m6!1s0x88d90282ba4a364b:0x5c28ff7495a57aad!8m2!3d26.2321133!4d-80.0997352!16s%2Fg%2F11b807b6nc!19sChIJSzZKuoIC2YgRrXqllXT_KFw,SFPMA,3.7,3,Professional association,"2401 E Atlantic Blvd, Pompano Beach, FL 33062, United States","6WJ2+R4 Pompano Beach, Florida, USA",https://sfpma.com/,+1 561-756-3540,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNRVTXnB9i-kaL3b3d09-4Bh51yjoqJrqZ67Oml=w456-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–4 pm,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,https://www.google.com/maps/search/HOA+management+businesses+in+Central+Beach+Fort+Lauderdale+FL/,2025-09-25T17:41:43.979Z,,,
https://www.google.com/maps/place/Broward+Properties+Inc/data=!4m7!3m6!1s0x88d9006257f7c2a5:0x4656001ac18e63c2!8m2!3d26.0959237!4d-80.1407869!16s%2Fg%2F1w347dh9!19sChIJpcL3V2IA2YgRwmOOwRoAVkY,Broward Properties Inc,4.1,40,Property management company,"2014 S Andrews Ave, Fort Lauderdale, FL 33316, United States","3VW5+9M Fort Lauderdale, Florida, USA",http://bpremanagement.com/,+1 954-523-6423,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=NgU2NePudAemIVscyA6fQA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=94.78264&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,https://www.google.com/maps/search/HOA+management+businesses+in+Central+Beach+Fort+Lauderdale+FL/,2025-09-25T17:41:49.791Z,,,
"https://www.google.com/maps/place/Virtus+Property+Management+Services,+Inc./data=!4m7!3m6!1s0x88d903bc4073c2db:0x17902e55391ecfc2!8m2!3d26.206472!4d-80.1565518!16s%2Fg%2F11x0yp9m34!19sChIJ28JzQLwD2YgRws8eOVUukBc","Virtus Property Management Services, Inc.",5.0,2,Property management company,"6499 Powerline Rd Suite # 306, Fort Lauderdale, FL 33309, United States","6R4V+H9 Fort Lauderdale, Florida, USA",http://www.virtuspmfla.com/,+1 954-736-5613,Open ⋅ Closes 4 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=a91iaWHUhhG0h7fMdv_hkA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=244.5968&pitch=0&thumbfov=100,true,9 am–4 pm,9 am–4 pm,Closed,Closed,9 am–4 pm,9 am–4 pm,9 am–4 pm,https://www.google.com/maps/search/HOA+management+businesses+in+Central+Beach+Fort+Lauderdale+FL/,2025-09-25T17:41:54.878Z,,,
https://www.google.com/maps/place/Florida+360+Property+Management/data=!4m7!3m6!1s0x88d901f74cefffff:0x85152889959fc6f0!8m2!3d26.1669758!4d-80.1102732!16s%2Fg%2F11lf_llbw4!19sChIJ___vTPcB2YgR8MaflYkoFYU,Florida 360 Property Management,3.8,40,Property management company,"2740 E Oakland Park Blvd, Fort Lauderdale, FL 33306, United States","5V8Q+QV Fort Lauderdale, Florida, USA",https://florida360mgmt.com/,+1 888-336-0606,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=we1P5UPwhKCoE-KhZkUZ_A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=189.43047&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,https://www.google.com/maps/search/HOA+management+businesses+in+Central+Beach+Fort+Lauderdale+FL/,2025-09-25T17:42:00.032Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/BNR+Concierge+LLC/data=!4m7!3m6!1s0x88d90172353d97e1:0x9ad21dd6afd99f87!8m2!3d26.2018259!4d-80.1859109!16s%2Fg%2F11g01w0x3r!19sChIJ4Zc9NXIB2YgRh5_Zr9Yd0po,BNR Concierge LLC,5.0,121,Property management company,"2950 W Cypress Creek Rd STE 333 #0000, Fort Lauderdale, FL 33309, United States","6R27+PJ Fort Lauderdale, Florida, USA",http://bnrconcierge.com/,+1 561-672-9746,"Open ⋅ Closes 7 pm

Confirmed by this business 4 weeks ago",https://lh3.googleusercontent.com/p/AF1QipPryD2y4RwR8ut7oZHIPvDqjHq1sdXRpMkBFz-4=w408-h272-k-no,true,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,https://www.google.com/maps/search/HOA+management+businesses+in+Central+Beach+Fort+Lauderdale+FL/,2025-09-25T17:42:05.297Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Gibson+Group+Management/data=!4m7!3m6!1s0x88d901acc5aef953:0xa6476a3cac82fdcf!8m2!3d26.1662246!4d-80.1442152!16s%2Fg%2F11qpts7rcf!19sChIJU_muxawB2YgRz_2CrDxqR6Y,Gibson Group Management,3.8,97,Property management company,"120 E Oakland Park Blvd #105, Fort Lauderdale, FL 33334, United States","5V84+F8 Fort Lauderdale, Florida, USA",http://www.gibsongroupmanagement.com/,+1 954-909-0195,Open ⋅ Closes 4:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npcC8iqp-3LXCA2vJtrNAKvPkKoGyaJb9-Z8yqkbrLTrdx2G5aIkz4xJfK7N76zPlmW6J0RD_uEGo0IZTFuEBc7YEkXFHXf5zFtwL47jiF1saLYqRxXIGhoQ9bb8XyFUxMzReW_OA=w408-h306-k-no,true,9 am–4:30 pm,9 am–4:30 pm,Closed,Closed,9 am–4:30 pm,9 am–4:30 pm,9 am–4:30 pm,https://www.google.com/maps/search/HOA+management+businesses+in+Central+Beach+Fort+Lauderdale+FL/,2025-09-25T17:42:10.552Z,,,
https://www.google.com/maps/place/Max+Properties/data=!4m7!3m6!1s0x88d900dd9bf061bb:0x2c30d49b527c02e6!8m2!3d26.1215886!4d-80.1658805!16s%2Fg%2F11b6gdw6qr!19sChIJu2Hwm90A2YgR5gJ8UpvUMCw,Max Properties,4.2,191,Property management company,"1800 W Broward Blvd, Fort Lauderdale, FL 33305, United States","4RCM+JJ Fort Lauderdale, Florida, USA",http://www.rentfrommax.com/,+1 954-524-9999,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrUKk1CT05TQSoYbojEXyDA_wnjHz2KRuM_JLAIHzklnKiP3cbadaa3_m_idsuZrgX2fG6RoOTAsDt18kIjMS9pMM_zNLUKdLiLMm2pAxxuYsSC_8F4grDBozOU93P6QbD_T0Rk=w408-h544-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,https://www.google.com/maps/search/HOA+management+businesses+in+Central+Beach+Fort+Lauderdale+FL/,2025-09-25T17:42:16.065Z,,,
https://www.google.com/maps/place/Concord+Property+Management/data=!4m7!3m6!1s0x88d9abbc0f65e837:0xb39962ed758a92c3!8m2!3d26.1177176!4d-80.1514453!16s%2Fg%2F11d_798d5f!19sChIJN-hlD7yr2YgRw5KKde1imbM,Concord Property Management,3.5,22,Property management company,"728 SW 4th St #1, Fort Lauderdale, FL 33312, United States","4R9X+3C Fort Lauderdale, Florida, USA",http://www.rentconcordfl.com/,+1 954-566-8998,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=1Wd2dhTjDVz4AJw-uDr3CQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=168.11774&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,10 am–3 pm,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,https://www.google.com/maps/search/HOA+management+businesses+in+Central+Beach+Fort+Lauderdale+FL/,2025-09-25T17:42:21.443Z,,,
https://www.google.com/maps/place/Swing+Property+Management+Services/data=!4m7!3m6!1s0x88d90056fd3c76a1:0x3cd028bae21c6f74!8m2!3d26.119359!4d-80.1388875!16s%2Fg%2F1td8zxwh!19sChIJoXY8_VYA2YgRdG8c4roo0Dw,Swing Property Management Services,4.4,7,Property management company,"445 E Las Olas Blvd, Fort Lauderdale, FL 33301, United States","4V96+PC Fort Lauderdale, Florida, USA",http://www.swing-property-management.com/,+1 954-636-4824,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=D9SNMA7lGJffdjv02mdaNQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=352.5988&pitch=0&thumbfov=100,true,,,,,,,,https://www.google.com/maps/search/HOA+management+businesses+in+Central+Beach+Fort+Lauderdale+FL/,2025-09-25T17:42:24.617Z,,,
