placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,attributes,info,isBlackOwned
https://www.google.com/maps/place/Cover+Care+Pros/data=!4m7!3m6!1s0x88699fd37bd1b829:0xf492b6a21226a041!8m2!3d38.2624927!4d-85.5682444!16s%2Fg%2F11g25s58f7!19sChIJKbjRe9OfaYgRQaAmEqK2kvQ,Cover Care Pros,4.8,43,Swimming pool repair service,"10200 Forest Green Blvd Suite 112, Louisville, KY 40223, United States","7C6J+XP Louisville, Kentucky, USA",https://covercare.com/,+1 502-785-3127,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOAs5ryYhiBeH25c89wQx2NDjc6o1JxRltAwXL3=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Jeffersonville+Louisville+KY/@38.2775702,-85.7371847,14z",2025-10-27T19:10:45.192Z,,,
https://www.google.com/maps/place/Louisville+Pool+Builders/data=!4m7!3m6!1s0xa5ac1b1bc1ab5895:0xb46ee9c7f0605ff!8m2!3d38.3102474!4d-90.5509964!16s%2Fg%2F11rd8fc417!19sChIJlVirwRsbrKUR_wUGf5zuRgs,Louisville Pool Builders,5.0,3,Swimming pool contractor,,,https://www.louisvillekypoolbuilders.com/,+1 502-251-9909,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipPW1ZjJ7yZ6rVvvHP2-HWAxVKmB8PnGcmJw415s=w408-h271-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Jeffersonville+Louisville+KY/@38.2775702,-85.7371847,14z",2025-10-27T19:10:50.046Z,,,
https://www.google.com/maps/place/Backyard+Pools/data=!4m7!3m6!1s0x886972b955555555:0x876e6848f88d675e!8m2!3d38.1972577!4d-85.5697972!16s%2Fg%2F1tmqmjcj!19sChIJVVVVVblyaYgRXmeN-Ehoboc,Backyard Pools,3.8,13,Swimming pool contractor,"3215 College Dr, Louisville, KY 40299, United States","5CWJ+W3 Louisville, Kentucky, USA",http://byplou.com/,+1 502-493-0882,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ntP77cMmZ7ws4T3o6Hu_1A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=81.63118&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Jeffersonville+Louisville+KY/@38.2775702,-85.7371847,14z",2025-10-27T19:10:54.988Z,,,
https://www.google.com/maps/place/PoolReady+Louisville/data=!4m7!3m6!1s0x837840fd63bf78f3:0xa9478d020611be4f!8m2!3d38.1887245!4d-85.6760015!16s%2Fg%2F11l2lq8_mv!19sChIJ83i_Y_1AeIMRT74RBgKNR6k,PoolReady Louisville,4.7,15,Pool cleaning service,,,https://www.poolready.com/louisville,+1 502-265-6215,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOp4_Px9Bqqad76Cxl-EX9fjCVBNBRyNkJsYvKM=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Jeffersonville+Louisville+KY/@38.2775702,-85.7371847,14z",2025-10-27T19:10:59.764Z,,Identifies as veteran-owned,
https://www.google.com/maps/place/Derby+City+Pools+%26+Outdoor+Living/data=!4m7!3m6!1s0x88697316288d92d7:0x1e76ce41cbe9cd87!8m2!3d38.296815!4d-85.5444722!16s%2Fg%2F11c1tm1z3r!19sChIJ15KNKBZzaYgRh83py0HOdh4,Derby City Pools & Outdoor Living,4.6,28,Swimming pool contractor,"BY APPOINTMENT ONLY!, 3600 Chamberlain Ln Suite 612, Louisville, KY 40241, United States","7FW4+P6 Louisville, Kentucky, USA",https://www.derbycitypools.com/,+1 502-548-4800,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNIbP7csdudVt8J_W7piCQqEpp87Npji72Jo1H-=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Jeffersonville+Louisville+KY/@38.2775702,-85.7371847,14z",2025-10-27T19:11:04.957Z,,,
https://www.google.com/maps/place/Kentuckiana+Pool+Management/data=!4m7!3m6!1s0x8869756116acfb75:0x1ee2e681b3a50dad!8m2!3d38.2593245!4d-85.6061407!16s%2Fg%2F1vj5_yz9!19sChIJdfusFmF1aYgRrQ2ls4Hm4h4,Kentuckiana Pool Management,4.0,5,Swimming pool contractor,"8017 Catherine Ln #1a, Hurstbourne, KY 40222, United States","795V+PG Hurstbourne, Kentucky, USA",http://www.kentuckiana-pmg.com/,+1 502-394-9759,Open ⋅ Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipNFpjHwhQotpCglu0gMvkkzFGu6_RowWsUz-Qe6=w408-h306-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Jeffersonville+Louisville+KY/@38.2775702,-85.7371847,14z",2025-10-27T19:11:09.920Z,,,
https://www.google.com/maps/place/KnC+Pools/data=!4m7!3m6!1s0x498cd8374052703f:0x463f799a021933f9!8m2!3d38.1887245!4d-85.6760015!16s%2Fg%2F11xm64bstj!19sChIJP3BSQDfYjEkR-TMZApp5P0Y,KnC Pools,5.0,3,Swimming pool contractor,,,,+1 502-408-8245,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipNvLPyy-PrTAJE9sNa-EdyTJAdR6CzX7TZLrySd=w408-h306-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Jeffersonville+Louisville+KY/@38.2775702,-85.7371847,14z",2025-10-27T19:11:14.829Z,,,
https://www.google.com/maps/place/Pools+By+Precision/data=!4m7!3m6!1s0x8869058fc1412fa5:0x8f218cd7f643b3e1!8m2!3d38.093139!4d-85.6580377!16s%2Fg%2F11y403jgpl!19sChIJpS9BwY8FaYgR4bND9teMIY8,Pools By Precision,5.0,1,Swimming pool contractor,,,https://poolsbyprecision.com/,+1 502-419-3153,Open ⋅ Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipMg9_ZxI-eooNx_MA6D3gbIfr3mg1165GF40maF=w526-h240-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Jeffersonville+Louisville+KY/@38.2775702,-85.7371847,14z",2025-10-27T19:11:19.887Z,,,
https://www.google.com/maps/place/Brummett+Pools/data=!4m7!3m6!1s0x8869727d4c35ab29:0x8a329120ba5d391f!8m2!3d38.2843793!4d-85.7564507!16s%2Fg%2F1tcwgqsv!19sChIJKas1TH1yaYgRHzlduiCRMoo,Brummett Pools,4.2,62,Swimming pool contractor,"220 E Stansifer Ave, Clarksville, IN 47129, United States","76MV+QC Clarksville, Indiana, USA",http://www.brummettpools.com/,+1 812-288-6321,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSx1aBywrG0OIJEtBt15lZmIyeRo8bsP6S_nOl5xrMOJCBBwz5_euBEyQ7NI4L2vu37OgPVV_SCTj28-_hFmsxx_7BIoN6fXa_MHKZlNullSnZNj17OWJWsU3hbCGm1AS41BtBPXwFdJJi4K=w408-h306-k-no,true,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Jeffersonville+Louisville+KY/@38.2775702,-85.7371847,14z",2025-10-27T19:11:24.903Z,,,
https://www.google.com/maps/place/Recreonics/data=!4m7!3m6!1s0x88690c89631b3a09:0x53685f363d599280!8m2!3d38.1992687!4d-85.6994383!16s%2Fg%2F1tgh897v!19sChIJCTobY4kMaYgRgJJZPTZfaFM,Recreonics,4.4,161,Swimming pool supply store,"4200 Schmitt Ave, Louisville, KY 40213, United States","58X2+P6 Louisville, Kentucky, USA",https://www.recreonics.com/,+1 502-458-5731,"Open ⋅ Closes 5 pm

Updated by this business 3 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzK37hP45JgAWQDv4Fjhqa61YqObsMOZ6xABhYzG3EqB6OXgD3Vzr92OiNH-CDCok3T7_VjYpsYijVV3dYWsyAYNi8JD4dpjs-uk43tVzYVnJv55GiJwOHlC2v_WoImmSsh5Ic=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Jeffersonville+Louisville+KY/@38.2775702,-85.7371847,14z",2025-10-27T19:11:30.035Z,"Swimming pool supply shop with a big inventory of cleaners, chemicals, filters & equipment. · In-store shopping · In-store pick-up · Delivery",,
https://www.google.com/maps/place/T%26T+Pools/data=!4m7!3m6!1s0x886941083179a53b:0x59271d9aa5abdcdb!8m2!3d38.318609!4d-86.0964612!16s%2Fg%2F11gfh2dqdg!19sChIJO6V5MQhBaYgR29yrpZodJ1k,T&T Pools,4.6,31,Swimming pool contractor,"1491 North Point Dr, New Salisbury, IN 47161, United States","8W93+CC New Salisbury, Indiana, USA",https://www.tandtpools.com/,+1 502-817-3197,"Open ⋅ Closes 5:30 pm

Updated by phone call 4 weeks ago",https://lh3.googleusercontent.com/p/AF1QipNIieQtsAw_d636uDU75qZvQ0_LXIoznsZ1Mo7x=w408-h306-k-no,true,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Jeffersonville+Louisville+KY/@38.2775702,-85.7371847,14z",2025-10-27T19:11:35.193Z,,,
https://www.google.com/maps/place/Dale%27s+Pool%27s/data=!4m7!3m6!1s0x8869a9c539ef5cdf:0x40e33e53bb8c617!8m2!3d38.0381225!4d-85.5645077!16s%2Fg%2F11kjjw9tdf!19sChIJ31zvOcWpaYgRF8a4O-UzDgQ,Dale's Pool's,4.7,12,Pool cleaning service,"9180 KY-44, Mt Washington, KY 40047, United States","2CQP+65 Mt Washington, Kentucky, USA",http://dalespoolsky.com/,+1 502-955-9012,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPxsxMmm0CN_DEG8005pZkL4nbcEr_IdW1QxtR2=w408-h305-k-no,true,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–3 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Jeffersonville+Louisville+KY/@38.2775702,-85.7371847,14z",2025-10-27T19:11:40.543Z,,,
https://www.google.com/maps/place/Wetscapes+Fiberglass+Pools/data=!4m7!3m6!1s0x886913b2c877571b:0x50549c893672ba29!8m2!3d38.2923631!4d-85.8101484!16s%2Fg%2F1v6qjc2d!19sChIJG1d3yLITaYgRKbpyNomcVFA,Wetscapes Fiberglass Pools,4.9,68,Swimming pool contractor,"1442 E Elm St Ste 1, New Albany, IN 47150, United States","75RQ+WW New Albany, Indiana, USA",https://wetscapesfiberglasspools.com/,+1 502-453-1131,,https://lh3.googleusercontent.com/p/AF1QipMf_tPpCuYxielfzzXPLKYGn2COlLP8CeCf5Qtv=w408-h408-k-no,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Jeffersonville+Louisville+KY/@38.2775702,-85.7371847,14z",2025-10-27T19:11:45.918Z,,,
https://www.google.com/maps/place/Reliable+Pools/data=!4m7!3m6!1s0x87ba8947704c84af:0x8b2378945f9e514c!8m2!3d38.1887245!4d-85.6760015!16s%2Fg%2F11l2mhlcc3!19sChIJr4RMcEeJuocRTFGeX5R4I4s,Reliable Pools,5.0,7,Swimming pool contractor,,,https://reliablepoolsky.com/,+1 502-265-6267,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwTUco7eB8OeRJkjL62yIviLysyerKJk8b6ZAqi1MTmjHh8oGchNyxvob7_PnxT6h3yh_t3SSYNWU4Hd-lwFfZ5k4HySXuRbY6FPkYkK3-n1QJVZgvO0Knmr-WlfGtnTRtl0XqzGg=w408-h544-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Jeffersonville+Louisville+KY/@38.2775702,-85.7371847,14z",2025-10-27T19:11:50.976Z,,,
https://www.google.com/maps/place/Boyd%27s+Pools/data=!4m7!3m6!1s0x88690c74e11aeca1:0xb3a6c20b436dbaa!8m2!3d38.1760564!4d-85.6875707!16s%2Fg%2F1tmklqfv!19sChIJoewa4XQMaYgRqts2tCBsOgs,Boyd's Pools,2.3,3,Swimming pool contractor,"4735 Poplar Level Rd, Louisville, KY 40213, United States","58G6+CX Louisville, Kentucky, USA",,+1 502-964-1996,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=hDYdzf5eHlaRrEYUe1z4gw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=55.449112&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Jeffersonville+Louisville+KY/@38.2775702,-85.7371847,14z",2025-10-27T19:11:56.587Z,,,
https://www.google.com/maps/place/Hublar+Pools+%26+Outdoor+Living/data=!4m7!3m6!1s0x88696bdf3b58b105:0x2144918ccb66d393!8m2!3d38.3574604!4d-85.7132665!16s%2Fg%2F11hczvnxl3!19sChIJBbFYO99raYgRk9Nmy4yRRCE,Hublar Pools & Outdoor Living,4.8,25,Swimming pool contractor,,,https://hublarpoolsandspas.com/,+1 502-741-5601,,https://lh3.googleusercontent.com/p/AF1QipOdqtxvVnBAoV97IU736PiBU7XuJVuKGHgt4asp=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Jeffersonville+Louisville+KY/@38.2775702,-85.7371847,14z",2025-10-27T19:11:59.610Z,,,
https://www.google.com/maps/place/Pools+and+Beyond/data=!4m7!3m6!1s0x88690722c58e17c1:0xe326eacdadad1a46!8m2!3d38.0397641!4d-85.6811487!16s%2Fg%2F11pq2w7lrv!19sChIJwReOxSIHaYgRRhqtrc3qJuM,Pools and Beyond,4.8,51,Swimming pool contractor,"206 Bells Ml Rd, Shepherdsville, KY 40165, United States","28Q9+WG Shepherdsville, Kentucky, USA",https://www.poolandbeyond.com/,+1 502-277-1020,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwticGwhJpFc3GsAyAiPqhkrNs91C9nUykMLq4q-xwbrvvvm14NeI-cXDO1NRxvkCzvuTPGzwaWz9Fi8bRtWvrH8mAL8cpGsJWxGjCpgYdS68LnA-88Vu4rotInx7kUlJOmJyg=w408-h306-k-no,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Jeffersonville+Louisville+KY/@38.2775702,-85.7371847,14z",2025-10-27T19:12:04.663Z,,,
"https://www.google.com/maps/place/Kentucky+Classic+Pools/@38.3153706,-85.6790559,9z/data=!3m1!4b1!4m6!3m5!1s0x4c6c4bf9f0e0148f:0xfa9e1f565dd79b5b!8m2!3d38.3153706!4d-85.6790559!16s%2Fg%2F11krrqt308",Kentucky Classic Pools,5.0,1,Swimming pool contractor,,,http://kentuckyclassicpools.com/,+1 502-836-3379,Open ⋅ Closes 5 pm,,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Jeffersonville+Louisville+KY/@38.2775702,-85.7371847,14z",2025-10-27T19:12:11.469Z,,,
"https://www.google.com/maps/place/The+Pool+Guy+LLC/@38.1887245,-85.6760015,11z/data=!3m1!4b1!4m6!3m5!1s0x886905b4b6bea76f:0x32be55d02305ab57!8m2!3d38.1887245!4d-85.6760015!16s%2Fg%2F11j2bs6rnp",The Pool Guy LLC,4.5,38,Swimming pool repair service,,,http://www.louisvillepoolguy.com/,+1 502-500-9084,,,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Jeffersonville+Louisville+KY/@38.2775702,-85.7371847,14z",2025-10-27T19:12:16.404Z,,,
https://www.google.com/maps/place/Pools+Today/data=!4m7!3m6!1s0x88696b817cf77f57:0x488c7b80923af666!8m2!3d38.3246153!4d-85.8777494!16s%2Fg%2F11tr_fndq8!19sChIJV3_3fIFraYgRZvY6koB7jEg,Pools Today,4.8,39,Swimming pool contractor,"3815 Paoli Pike, Floyds Knobs, IN 47119, United States","84FC+RW Floyds Knobs, Indiana, USA",http://www.pools-today.com/,+1 812-734-7665,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOafvDEetWL1px0Q-cwN8hYxZFP7wAzEEk0rakY=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Jeffersonville+Louisville+KY/@38.2775702,-85.7371847,14z",2025-10-27T19:12:21.811Z,,,
