placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,saturday,sunday,monday,tuesday,wednesday,thursday,friday,query,timestamp,info,attributes,isBlackOwned,error
https://www.google.com/maps/place/Reddi+Industries/data=!4m7!3m6!1s0x87bb1df6d1658533:0x7b3c6dc8cd3badca!8m2!3d37.6787407!4d-97.2651494!16s%2Fg%2F1tfgkb6f!19sChIJM4Vl0fYdu4cRyq07zchtPHs,Reddi Industries,4.7,1579,Plumber,"6205 E Kellogg Dr, Wichita, KS 67218, United States","MPHM+FW Wichita, Kansas, USA",https://reddi.com/?utm_source=GMB,+1 316-858-2083,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOiJSN-WrxUfZ-K2kda8ITh1SRkgP2lcVHXFmU_=w408-h257-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Delano+District+Wichita+KS/@37.6822197,-97.3601842,14z",2026-01-10T22:02:56.449Z,,,,
https://www.google.com/maps/place/Mr.+Electric+of+Wichita/data=!4m7!3m6!1s0x87bb02aec6679613:0x6aef6a47bbba7c40!8m2!3d37.7546307!4d-97.2633314!16s%2Fg%2F11c2jrsc5z!19sChIJE5Znxq4Cu4cRQHy6u0dq72o,Mr. Electric of Wichita,4.9,698,Electrician,"6320 Crestmark St #2, Bel Aire, KS 67220, United States","QP3P+VM Bel Aire, Kansas, USA",https://mrelectric.com/wichita?utm_source=gmb&utm_campaign=local&utm_medium=organic,+1 316-215-9220,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMpUV7ngwFHM9EKDpt3N8oJEATqT2OdUkYUKDMr=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Delano+District+Wichita+KS/@37.6822197,-97.3601842,14z",2026-01-10T22:03:01.584Z,,,,
"https://www.google.com/maps/place/Young+Electric,+Inc./data=!4m7!3m6!1s0x87bae4fa7da222a9:0x97c1c1ac8a3f98b6!8m2!3d37.6354493!4d-97.3003411!16s%2Fg%2F1tgns5c7!19sChIJqSKiffrkuocRtpg_iqzBwZc","Young Electric, Inc.",4.4,40,Electrician,"3046 E 31st St S, Wichita, KS 67216, United States","JMPX+5V Wichita, Kansas, USA",http://young-electric.com/,+1 316-681-8118,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipPUxAspauUqSZOtJJoF0Bdq8hdVvQDSZIft99XR=w426-h240-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Delano+District+Wichita+KS/@37.6822197,-97.3601842,14z",2026-01-10T22:03:06.614Z,,,,
"https://www.google.com/maps/place/On+Time+Plumbing,+Heating,+Cooling+%26+Electric/data=!4m7!3m6!1s0x87bb1d5388a9865d:0x3fa1ce0e3bcd981d!8m2!3d37.7563357!4d-97.2627435!16s%2Fg%2F11cn6fkvlg!19sChIJXYapiFMdu4cRHZjNOw7OoT8","On Time Plumbing, Heating, Cooling & Electric",4.9,4025,HVAC contractor,"4065 N Woodlawn Blvd Suite 3, Bel Aire, KS 67220, United States","QP4P+GW Bel Aire, Kansas, USA",https://ontimesvc.com/?utm_source=gmb&utm_medium=organic,+1 316-721-5055,Closed · Opens 8 am Sun,https://lh3.googleusercontent.com/p/AF1QipOOzJ18GHVOhOiQzd9Upnc1r-upRKf9kIbcihi2=w408-h306-k-no,true,8 am–4 pm,8 am–4 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–4 pm,"https://www.google.com/maps/search/generator+installation+services+in+Delano+District+Wichita+KS/@37.6822197,-97.3601842,14z",2026-01-10T22:03:11.447Z,Identifies as veteran-owned,,,
https://www.google.com/maps/place/RR+Equipment+Sales+%26+Service/data=!4m7!3m6!1s0x87bae1f070347e3d:0xdc816f74ff49e22a!8m2!3d37.7379741!4d-97.3604972!16s%2Fg%2F1hc59x6cw!19sChIJPX40cPDhuocRKuJJ_3Rvgdw,RR Equipment Sales & Service,4.7,226,Lawn mower store,"1578 West 29th St N, Wichita, KS 67204, United States","PJQQ+5R Wichita, Kansas, USA",https://www.rrequipmentict.com/,+1 316-838-4211,"Closed · Opens 8 am Mon

Updated by this business 5 weeks ago",https://lh3.googleusercontent.com/p/AF1QipPE0ZK_qCBwi9HI9t32Fu22H9z47JjtTSEwl8uF=w408-h255-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Delano+District+Wichita+KS/@37.6822197,-97.3601842,14z",2026-01-10T22:03:16.319Z,,· In-store shopping · In-store pick-up,,
https://www.google.com/maps/place/Cummins+Sales+and+Service/data=!4m7!3m6!1s0x87bb1dc3fb4f556f:0x949154ba46ab3a24!8m2!3d37.7764994!4d-97.3364116!16s%2Fg%2F1tfhgy5n!19sChIJb1VP-8Mdu4cRJDqrRrpUkZQ,Cummins Sales and Service,4.4,33,Manufacturer,"5101 N Broadway St, Wichita, KS 67219, United States","QMG7+HC Wichita, Kansas, USA",https://www.cummins.com/sales-and-service?utm_source=GMB&utm_medium=yext,+1 316-838-0875,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSz4nvyCmujz_39ILRuLl4kXBhaUP-bIsIUhPDiLtJLSL-dHyjhCjROfPQmb2S65CZkWGjKoHT2kL815Za8b-0A49Q_auyJWyCIbqOFuY5Gsyr0h4LMNTB_p4P7UuVJNoJDXBGMz6qh6WRc=w408-h306-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Delano+District+Wichita+KS/@37.6822197,-97.3601842,14z",2026-01-10T22:03:21.369Z,,,,
https://www.google.com/maps/place/Raceway+Electric/data=!4m7!3m6!1s0x87badf016a6ec0ab:0xe827775e4fbaa7a4!8m2!3d37.674997!4d-97.4209724!16s%2Fg%2F11gmc60_5f!19sChIJq8BuagHfuocRpKe6T153J-g,Raceway Electric,5.0,139,Electrician,,,http://www.racewayelectricks.com/,+1 316-573-2100,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipMI_gKGbBiD_6HFLS1YWu8aI3u9arLZcZQEiANY=w426-h240-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/generator+installation+services+in+Delano+District+Wichita+KS/@37.6822197,-97.3601842,14z",2026-01-10T22:03:26.197Z,,,,
https://www.google.com/maps/place/M%26J+Electric+of+Wichita+LLC/data=!4m7!3m6!1s0x87bae6b9eeb9b0f9:0xa3aaf237f71599d3!8m2!3d37.6675231!4d-97.3683328!16s%2Fg%2F126491t3j!19sChIJ-bC57rnmuocR05kV9zfyqqM,M&J Electric of Wichita LLC,4.7,43,Contractor,"1444 S St Clair St, Wichita, KS 67213, United States","MJ9J+2M Wichita, Kansas, USA",http://www.mjelectricusa.com/,+1 316-831-9879,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipO_kiEr0Mqo2Bk_-8QJ3P5RcjqkaIHDQODchaqA=w408-h306-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Old+Town+Wichita+KS/@37.6885826,-97.3287031,14z",2026-01-10T22:03:46.934Z,,,,
https://www.google.com/maps/place/Electricraft/data=!4m7!3m6!1s0x87bae24f3d553897:0x64ea60e6c1dc76a2!8m2!3d37.7175465!4d-97.3234923!16s%2Fg%2F1trvly_j!19sChIJlzhVPU_iuocRonbcweZg6mQ,Electricraft,5.0,55,Electrician,"1218 E 18th St N, Wichita, KS 67214, United States","PM9G+2J Wichita, Kansas, USA",https://www.electricraftks.com/,+1 316-264-3359,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSy5waX1UU-K0a-f4loWI3VAUdbxxM-xGuUUME8vcoPHSwpBXi4cIG6MEcxDRTPawrHGh6zPQT1HjqJC7AilVvJO2PjPx85yfuH-sew-Vss7eHHv30sHMc8GZgCvB31Cok23he4=w408-h839-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Old+Town+Wichita+KS/@37.6885826,-97.3287031,14z",2026-01-10T22:03:52.015Z,,,,
https://www.google.com/maps/place/Huff+Electric+LLC/data=!4m7!3m6!1s0x87bae3ea55555555:0x39c27b1b105731de!8m2!3d37.6843628!4d-97.332753!16s%2Fg%2F1tf9yyjl!19sChIJVVVVVerjuocR3jFXEBt7wjk,Huff Electric LLC,5.0,7,Electrician,"Wichita, KS 67202, United States",,,+1 316-243-2644,Closed · Opens 12 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxIKjzCQ82fANnvgFMJRJm4N54MX5SoHr7CfEPJxVqoYYzb5tJztCbSdEZ7mPjxcdoWaIh8nGdk3s5PFKrSouytFF5ieCdhvJm92F7XyeySDUoOOd07AabmPP4KRPixW52wHuQN=w408-h725-k-no,false,Closed,Closed,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Old+Town+Wichita+KS/@37.6885826,-97.3287031,14z",2026-01-10T22:03:56.954Z,,,,
https://www.google.com/maps/place/Wildcat+Power+Gen/data=!4m7!3m6!1s0x87a4b7916e8c038f:0x9becd48a87879801!8m2!3d37.700105!4d-97.3273464!16s%2Fg%2F11fgm7y0c0!19sChIJjwOMbpG3pIcRAZiHh4rU7Js,Wildcat Power Gen,4.3,12,Corporate office,"930 N Mosley St, Wichita, KS 67214, United States","PM2F+23 Wichita, Kansas, USA",http://wildcatpowergen.com/,+1 620-500-5111,"Closed · Opens 8 am Mon

Confirmed by this business 8 weeks ago",https://lh3.googleusercontent.com/p/AF1QipNIjsmZXuHildZ3oozeZai4ZJmOsfDlIJoGBtoh=w479-h240-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Old+Town+Wichita+KS/@37.6885826,-97.3287031,14z",2026-01-10T22:04:01.752Z,,,,
https://www.google.com/maps/place/Brockmeyer+Inc.+Electrical+Contractor/data=!4m7!3m6!1s0x87bae391620667b1:0xf1031dabfb814318!8m2!3d37.680544!4d-97.3247441!16s%2Fg%2F1tdzm21f!19sChIJsWcGYpHjuocRGEOB-6sdA_E,Brockmeyer Inc. Electrical Contractor,5.0,18,Electrician,"408 S Ida St, Wichita, KS 67211, United States","MMJG+64 Wichita, Kansas, USA",http://www.brockmeyerinc.com/,+1 316-262-1440,Closed · Opens 7:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipPSsyfEagQDTGgxiRrjDO-LbjrN_eokT-z4K0UQ=w426-h240-k-no,true,Closed,Closed,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Old+Town+Wichita+KS/@37.6885826,-97.3287031,14z",2026-01-10T22:04:06.819Z,Identifies as veteran-owned,,,
https://www.google.com/maps/place/B+%26+B+Electric+Motor+Co/data=!4m7!3m6!1s0x87bae390ce9a138f:0xea2e442d784960a!8m2!3d37.6817923!4d-97.3206055!16s%2Fg%2F1vvr6qrc!19sChIJjxOazpDjuocRCpaE10Lkog4,B & B Electric Motor Co,4.7,37,Electric motor store,"332 S Lulu St, Wichita, KS 67211, United States","MMJH+PQ Wichita, Kansas, USA",http://www.bbelectricmotor.com/contact.php.html,+1 316-267-1238,Closed · Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=kyeYRAeZktbSXzgh_qBeQQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=88.43791&pitch=0&thumbfov=100,false,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Old+Town+Wichita+KS/@37.6885826,-97.3287031,14z",2026-01-10T22:04:11.846Z,,,,
https://www.google.com/maps/place/Southwestern+Electrical+Co/data=!4m7!3m6!1s0x87bae3a29c289539:0x67d27db60c7f93de!8m2!3d37.6882621!4d-97.3176252!16s%2Fg%2F1tdk5pv7!19sChIJOZUonKLjuocR3pN_DLZ90mc,Southwestern Electrical Co,4.1,11,Electrician,"1638 E 1st St N, Wichita, KS 67214, United States","MMQJ+8W Wichita, Kansas, USA",https://sw-electric.com/,+1 620-203-6454,Closed · Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=l6lEH8zZlwTASUoXENhe8g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=330.69928&pitch=0&thumbfov=100,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Old+Town+Wichita+KS/@37.6885826,-97.3287031,14z",2026-01-10T22:04:16.963Z,,,,
https://www.google.com/maps/place/Atlas+Electric+LLC/data=!4m7!3m6!1s0x87bae24b93e35667:0x4fd77aa5f6aa4f3!8m2!3d37.7121401!4d-97.3256305!16s%2Fg%2F1tfkr8td!19sChIJZ1bjk0viuocR86RqX6p3_QQ,Atlas Electric LLC,4.6,9,Contractor,"1607 N Wabash Ave, Wichita, KS 67214, United States","PM6F+VP Wichita, Kansas, USA",https://atlaselectricllc.com/,+1 316-858-1560,Closed · Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipMqDtXZb-eotu_T1_gaJPCWGYZKj8aVpgc1FfE=w408-h305-k-no,true,Closed,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Old+Town+Wichita+KS/@37.6885826,-97.3287031,14z",2026-01-10T22:04:21.919Z,,,,
https://www.google.com/maps/place/CK+Power/data=!4m7!3m6!1s0x87bae392ebb99203:0x4a0d26e7c90e9f4!8m2!3d37.665374!4d-97.3882473!16s%2Fg%2F11pyc4_x0q!19sChIJA5K565LjuocR9OmQfG7SoAQ,CK Power,5.0,1,Electric generator shop,"3939 W Harry St, Wichita, KS 67213, United States","MJ86+4P Wichita, Kansas, USA",http://www.ckpower.com/,+1 855-257-6937,"Closed · Opens 8 am Mon

Confirmed by this business 1 week ago",https://lh3.googleusercontent.com/p/AF1QipMj0gsb68wiWomOlsUotYWgsBHe0YzWiBDatTCd=w408-h544-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Old+Town+Wichita+KS/@37.6885826,-97.3287031,14z",2026-01-10T22:04:26.586Z,,· In-store pick-up,,
https://www.google.com/maps/place/American+Electric/data=!4m7!3m6!1s0x87bae39397550e35:0x5546e66378f62ef9!8m2!3d37.6809402!4d-97.3268406!16s%2Fg%2F1tcv6v7f!19sChIJNQ5Vl5PjuocR-S72eGPmRlU,American Electric,4.9,22,Electrical supply store,"411 S Washington Ave, Wichita, KS 67202, United States","MMJF+97 Wichita, Kansas, USA",https://aecwichita.portalced.com/,+1 316-267-5311,Closed · Opens 7 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSz-RUQv9gkpZDvWb3TTGH00O13QsnK5RzL_s7sHZuu778BAxYVquByiYMzZa-RWAtGukoq51KVIOQFWbTykvfgt-EgS0meMI2PFs2wBjVD-YHgaHkazeiXYkBshtBIFWu8CBzxUtA=w408-h306-k-no,true,Closed,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Old+Town+Wichita+KS/@37.6885826,-97.3287031,14z",2026-01-10T22:04:31.758Z,,· In-store shopping · Kerbside pickup · Delivery,,
https://www.google.com/maps/place/Unruh+Electric+Services/data=!4m7!3m6!1s0x87bae249ad968db1:0x1db771b1128d5e98!8m2!3d37.7161745!4d-97.3279564!16s%2Fg%2F11l5tm45qj!19sChIJsY2WrUniuocRmF6NErFxtx0,Unruh Electric Services,,,Contractor,"1827 N Mosley St, Wichita, KS 67214, United States","PM8C+FR Wichita, Kansas, USA",https://unruhelectric.com/contact-us,+1 316-258-7923,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=IhVFkzYD7EraAJgnfvXvCw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=274.87015&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Old+Town+Wichita+KS/@37.6885826,-97.3287031,14z",2026-01-10T22:04:34.486Z,,,,
https://www.google.com/maps/place/Area+Wide+Electric/data=!4m7!3m6!1s0x87bae3bf184e753b:0xad283da0fd714886!8m2!3d37.6809985!4d-97.3240241!16s%2Fg%2F1tcv1zbk!19sChIJO3VOGL_juocRhkhx_aA9KK0,Area Wide Electric,4.4,9,Contractor,"351 S Laura St, Wichita, KS 67211, United States","MMJG+99 Wichita, Kansas, USA",,+1 316-264-3272,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=TQkQ3c1hIc2AO4OTSkOqWg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=274.4809&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Old+Town+Wichita+KS/@37.6885826,-97.3287031,14z",2026-01-10T22:04:37.837Z,,,,
