placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,isBlackOwned,attributes
https://www.google.com/maps/place/Palmetto+Acupuncture+and+Holistic+Health+Clinic/data=!4m7!3m6!1s0x88f8a4d7bc80915f:0x69a12af9374078b5!8m2!3d34.0107028!4d-81.0361923!16s%2Fg%2F1tf29js6!19sChIJX5GAvNek-IgRtXhAN_kqoWk,Palmetto Acupuncture and Holistic Health Clinic,4.9,111,Acupuncturist,"1825 Sumter St, Columbia, SC 29201, United States","2X67+7G Columbia, South Carolina, USA",https://www.palmettoacupuncture.com/,+1 803-806-8889,Open · Closes 2 pm,,https://lh3.googleusercontent.com/p/AF1QipPsk4JUs4ziUAJnuyVhr1ZsAi0sXQ8qDvQlrfxc=w408-h289-k-no,true,9 am–2 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–2 pm,9 am–1 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Cayce+Columbia+SC/@33.9657091,-81.0739827,14z",2026-02-23T16:17:31.493Z,,
https://www.google.com/maps/place/Alternative+Health+Center/data=!4m7!3m6!1s0x88f8bb67ce8c638b:0x1d02655a73a1aca0!8m2!3d33.9814737!4d-81.0649693!16s%2Fg%2F1262rgy8h!19sChIJi2OMzme7-IgRoKyhc1plAh0,Alternative Health Center,,,Alternative medicine practitioner,"932 Knox Abbott Dr, Cayce, SC 29033, United States","XWJP+H2 Cayce, South Carolina, USA",,+1 803-796-9999,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=m6L82L0jqLGD5mAgB8E5zg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=5.584786&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Cayce+Columbia+SC/@33.9657091,-81.0739827,14z",2026-02-23T16:17:34.270Z,,
"https://www.google.com/maps/place/Expect+Wellness:+Rachel+Hall,+MD/data=!4m7!3m6!1s0x88f8a51e8915f167:0xf4375165e6097e87!8m2!3d34.0621026!4d-81.1329797!16s%2Fg%2F11c0rws842!19sChIJZ_EViR6l-IgRh34J5mVRN_Q","Expect Wellness: Rachel Hall, MD",3.6,22,Holistic medicine practitioner,"130 Suber Rd suite d, Columbia, SC 29210, United States","3V68+RR Columbia, South Carolina, USA",https://drrachelhall.com/,+1 803-796-1702,Open · Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipNxg_c6MwJYThQXSUyEuXVpWRnl1K5jL5EI_iP2=w408-h408-k-no,true,8:30 am–5 pm,8:30 am–3:30 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Cayce+Columbia+SC/@33.9657091,-81.0739827,14z",2026-02-23T16:17:39.216Z,,
https://www.google.com/maps/place/Columbia+Thermography+Physicians/data=!4m7!3m6!1s0x88f8a3b169c62823:0x303e411c233d6b4!8m2!3d33.9976767!4d-81.0007843!16s%2Fg%2F11fb08lxw3!19sChIJIyjGabGj-IgRtNYzwhHkAwM,Columbia Thermography Physicians,,,Holistic medicine practitioner,"2908 Devine St, Columbia, SC 29205, United States","XXXX+3M Columbia, South Carolina, USA",http://www.devinechirosc.com/,+1 803-497-3860,Open · Closes 1 pm · Reopens 3 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipP_hPq88G2bCxbL9mV7pV3ZbwU4c5hFRB9rOtjW=w408-h306-k-no,true,"9 am–1 pm, 3–6 pm","9 am–1 pm, 3–6 pm","9 am–1 pm, 3–5 pm","9 am–1 pm, 3–5 pm",9 am–1 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Cayce+Columbia+SC/@33.9657091,-81.0739827,14z",2026-02-23T16:17:44.022Z,,
"https://www.google.com/maps/place/Cosmic+Goddess+Divine,+LLC+Holistic+Healing+%26+Spiritual+Wellness/data=!4m7!3m6!1s0x88f8a51b6a0b8f05:0x9dc8e0ac00a16490!8m2!3d34.0198511!4d-81.0424076!16s%2Fg%2F11h__lc_vw!19sChIJBY8Lahul-IgRkGShAKzgyJ0","Cosmic Goddess Divine, LLC Holistic Healing & Spiritual Wellness",5.0,2,Holistic medicine practitioner,"1125 Pope St, Columbia, SC 29201, United States","2X95+W2 Columbia, South Carolina, USA",,+1 803-229-0122,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=lkPyZUGXzfGSdv7hynphkA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=335.66165&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Cayce+Columbia+SC/@33.9657091,-81.0739827,14z",2026-02-23T16:17:46.931Z,,
"https://www.google.com/maps/place/Josh+Stevens,+DC/data=!4m7!3m6!1s0x88f8a3d6869307ad:0xfb0dd6a487dd1a3a!8m2!3d33.9974572!4d-80.9980962!16s%2Fg%2F11frzxpw6q!19sChIJrQeThtaj-IgROhrdh6TWDfs","Josh Stevens, DC",5.0,8,Chiropractor,"3014 Devine St Suite 105, Columbia, SC 29205, United States","X2W2+XQ Columbia, South Carolina, USA",http://drjoshstevens.com/,+1 803-260-5720,Open · Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipNyaayzHJQBbNa_lud1mRHmJtQjq4oEWTypnd3B=w408-h544-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Cayce+Columbia+SC/@33.9657091,-81.0739827,14z",2026-02-23T16:17:51.614Z,,
https://www.google.com/maps/place/Back+To+Essentials+Chiropractic+Health+and+Holistic+Wellness+Institute/data=!4m7!3m6!1s0x88f8a529680f409d:0x5cd78851c9db2b9!8m2!3d34.0129119!4d-81.0340934!16s%2Fg%2F1thnpmjv!19sChIJnUAPaCml-IgRubKdHIV4zQU,Back To Essentials Chiropractic Health and Holistic Wellness Institute,4.4,143,Chiropractor,"1416 Calhoun St, Columbia, SC 29201, United States","2X78+59 Columbia, South Carolina, USA",http://www.b2essentials.com/,+1 803-736-8633,Open · Closes 5 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipOpvCQ9U6yDqTLwXXiCLD-_argDf-cjT6CC8zHe=w408-h279-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–2 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Cayce+Columbia+SC/@33.9657091,-81.0739827,14z",2026-02-23T16:17:56.447Z,true,
https://www.google.com/maps/place/Palmetto+Healing+Arts/data=!4m7!3m6!1s0x88f8bb5e67c15555:0xf337c00fdac3debc!8m2!3d33.9864584!4d-81.0712183!16s%2Fg%2F11llccsqhk!19sChIJVVXBZ167-IgRvN7D2g_AN_M,Palmetto Healing Arts,5.0,6,Alternative medicine practitioner,"1127 B Ave, West Columbia, SC 29169, United States","XWPH+HG West Columbia, South Carolina, USA",https://www.palmettohealingarts.com/contact,+1 803-995-5562,"Open · Closes 5 pm

Updated by this business 2 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipPI1wBQxUtuQIdpIOwXCTxuAz9pspRwjml2XQKy=w408-h306-k-no,true,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–1 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Cayce+Columbia+SC/@33.9657091,-81.0739827,14z",2026-02-23T16:18:01.373Z,,
https://www.google.com/maps/place/Dr.+Benjamin+Watson/data=!4m7!3m6!1s0x6eecf154ade2209b:0xc45acb89fa02264a!8m2!3d34.0107189!4d-81.0361956!16s%2Fg%2F11ny2gpv80!19sChIJmyDirVTx7G4RSiYC-onLWsQ,Dr. Benjamin Watson,5.0,34,Acupuncturist,"1825 Sumter St, Columbia, SC 29201, United States","2X67+7G Columbia, South Carolina, USA",http://palmettoacupuncture.com/,+1 803-806-8889,Open · Closes 2 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipOed7gKn-pDy4kzIcILQFovBinTiik_3zKXAgPk=w408-h272-k-no,true,9 am–2 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–2 pm,9 am–12:30 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Cayce+Columbia+SC/@33.9657091,-81.0739827,14z",2026-02-23T16:18:06.259Z,,
https://www.google.com/maps/place/Cooper+James+P+DC/data=!4m7!3m6!1s0x88f8bb66cadda301:0xf0e040280120f525!8m2!3d33.9801637!4d-81.069741!16s%2Fg%2F1tk8pfr9!19sChIJAaPdyma7-IgRJfUgAShA4PA,Cooper James P DC,5.0,3,Chiropractor,"1106 12th St, Cayce, SC 29033, United States","XWJJ+34 Cayce, South Carolina, USA",,+1 803-796-2424,Open · Closes 6:30 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=iiXYXcEH4QRaMz5YCXVquQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=287.7271&pitch=0&thumbfov=100,false,7:30 am–6:30 pm,7:30 am–6:30 pm,7:30 am–6:30 pm,7:30 am–6:30 pm,7:30 am–6:30 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Cayce+Columbia+SC/@33.9657091,-81.0739827,14z",2026-02-23T16:18:11.025Z,,
https://www.google.com/maps/place/Cayce+Chiropractic+Center/data=!4m7!3m6!1s0x88f8bb66cadda301:0x80b2762d5f7c672e!8m2!3d33.980174!4d-81.0697892!16s%2Fg%2F1tj22dd7!19sChIJAaPdyma7-IgRLmd8Xy12soA,Cayce Chiropractic Center,4.9,18,Chiropractor,"1106 12th St, Cayce, SC 29033, United States","XWJJ+33 Cayce, South Carolina, USA",http://caycechiropracticcenter.com/,+1 803-796-2424,Open · Closes 6:30 pm,,https://lh3.googleusercontent.com/p/AF1QipMKi5fzEpfjKW_kJqBboyWxYGEe8RLYrjpRU3h6=w568-h240-k-no,true,7:30 am–6:30 pm,7:30 am–6:30 pm,7:30 am–6:30 pm,7:30 am–6:30 pm,7:30 am–6:30 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Cayce+Columbia+SC/@33.9657091,-81.0739827,14z",2026-02-23T16:18:15.998Z,,
"https://www.google.com/maps/place/Martin+J.+Herbkersman+Sr,+DAC/data=!4m7!3m6!1s0x88f8a4d7bc80915f:0x9126664d5a8b44f!8m2!3d34.0106811!4d-81.0361923!16s%2Fg%2F1hbpwsfqy!19sChIJX5GAvNek-IgRT7So1WRmEgk","Martin J. Herbkersman Sr, DAC",5.0,1,Alternative medicine practitioner,"1825 Sumter St, Columbia, SC 29201, United States","2X67+7G Columbia, South Carolina, USA",http://www.pahhc.com/,+1 803-806-8889,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=q7Ri16Dbwu9z7laRMjfpjA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=235.40747&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Cayce+Columbia+SC/@33.9657091,-81.0739827,14z",2026-02-23T16:18:18.507Z,,
https://www.google.com/maps/place/Carolina+Hormone+and+Health/data=!4m7!3m6!1s0x88f8bd2d08768fed:0x6dba0c68f8b9001f!8m2!3d34.007142!4d-81.128144!16s%2Fg%2F1pxw4n0yt!19sChIJ7Y92CC29-IgRHwC5-GgMum0,Carolina Hormone and Health,4.9,114,Medical clinic,"3231 Sunset Blvd, West Columbia, SC 29169, United States","2V4C+VP West Columbia, South Carolina, USA",https://carolinahormoneandhealth.com/,+1 803-454-8500,Open · Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipOY_kaMT83d5vILwoI0Ny_5QzqvrCi6kDBZqiGH=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Cayce+Columbia+SC/@33.9657091,-81.0739827,14z",2026-02-23T16:18:23.463Z,,
https://www.google.com/maps/place/Z%C3%A4rene+Holistic+Health+%26+Wellness/data=!4m7!3m6!1s0x88f8a24d40f2babb:0xd0bea92448d05f99!8m2!3d34.667792!4d-80.9029774!16s%2Fg%2F11cmgcvfd_!19sChIJu7ryQE2i-IgRmV_QSCSpvtA,Zärene Holistic Health & Wellness,5.0,23,Holistic medicine practitioner,,,https://www.zarenewellness.com/,+1 803-400-6860,,Identifies as women-owned,https://lh3.googleusercontent.com/p/AF1QipNuLDqcfb3zwUPZBXrCZWr7XfEw5-68ErvJf1M=w408-h543-k-no,true,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Cayce+Columbia+SC/@33.9657091,-81.0739827,14z",2026-02-23T16:18:26.165Z,,
https://www.google.com/maps/place/A+Better+You+Health+and+Wellness+Medicine/data=!4m7!3m6!1s0x88f8bb1f2b2a4ed5:0x3db988c4921dce85!8m2!3d33.9795526!4d-81.0716408!16s%2Fg%2F11w4s2chkp!19sChIJ1U4qKx-7-IgRhc4dksSIuT0,A Better You Health and Wellness Medicine,5.0,1,Health spa,"1220 Knox Abbott Dr Suite D, Cayce, SC 29033, United States","XWHH+R8 Cayce, South Carolina, USA",,+1 760-223-3098,Open · Closes 5 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=UqU0qiRX4X2wOxniJQV1gA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=56.71138&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Cayce+Columbia+SC/@33.9657091,-81.0739827,14z",2026-02-23T16:18:30.783Z,,
"https://www.google.com/maps/place/Gentle+Beginnings+Family+Chiropractic,+LLC/data=!4m7!3m6!1s0x88f8bbdd91c6730f:0xf16f560c52000dff!8m2!3d33.9805268!4d-81.0657005!16s%2Fg%2F11yz6vsdlb!19sChIJD3PGkd27-IgR_w0AUgxWb_E","Gentle Beginnings Family Chiropractic, LLC",5.0,6,Chiropractor,"989 Knox Abbott Dr Suite 105, Cayce, SC 29033, United States","XWJM+6P Cayce, South Carolina, USA",https://www.gbfchiro.com/,+1 803-748-1319,"Open · Closes 5 pm

Updated by this business 2 weeks ago",,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ui4-KfaWP_xPujbQcL6wMg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=174.08885&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–2 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Cayce+Columbia+SC/@33.9657091,-81.0739827,14z",2026-02-23T16:18:35.698Z,,
https://www.google.com/maps/place/Neptune%E2%80%99s+Gate/data=!4m7!3m6!1s0x88f8bd713cb1900d:0xee5b3495f4cced5f!8m2!3d34.0074323!4d-81.142417!16s%2Fg%2F11y628cwpf!19sChIJDZCxPHG9-IgRX-3M9JU0W-4,Neptune’s Gate,5.0,6,Holistic medicine practitioner,"3935 Sunset Blvd Suite J, West Columbia, SC 29169, United States","2V45+X2 West Columbia, South Carolina, USA",https://www.neptunesgate.com/,+1 828-291-3156,Closed · Opens 9 am Tue,,https://lh3.googleusercontent.com/p/AF1QipNZ1dQjco4If5_XlJuJdnwzMMXZL2JdprzUTyKn=w408-h306-k-no,true,Closed,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–1 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Cayce+Columbia+SC/@33.9657091,-81.0739827,14z",2026-02-23T16:18:41.106Z,,
https://www.google.com/maps/place/HealthSource+Chiropractic+of+West+Columbia/data=!4m7!3m6!1s0x88f8bc07af6e45f7:0x8c2158c6c53dfe27!8m2!3d33.927136!4d-81.080031!16s%2Fg%2F1tp_77ht!19sChIJ90Vurwe8-IgRJ_49xcZYIYw,HealthSource Chiropractic of West Columbia,5.0,84,Chiropractor,"2427 Fish Hatchery Rd, West Columbia, SC 29172, United States","WWG9+VX West Columbia, South Carolina, USA",https://www.healthsourcechiro.com/location/west-columbia,+1 803-939-0785,Open · Closes 1 pm · Reopens 3 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipOsS8gziKQAx344GOuPjSyrPpHwCCR7b-lwtHym=w408-h272-k-no,true,"9 am–1 pm, 3–6 pm",2–5 pm,"9 am–1 pm, 3–5:15 pm","9 am–1 pm, 3–6 pm",9 am–12 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Cayce+Columbia+SC/@33.9657091,-81.0739827,14z",2026-02-23T16:18:47.175Z,,
"https://www.google.com/maps/place/Earthstar+Radiance/@34.006032,-81.0761757,17z/data=!3m1!4b1!4m6!3m5!1s0x88f8bcaaba178739:0x4263ff5d2bef572c!8m2!3d34.006032!4d-81.0761757!16s%2Fg%2F1pp2tzvv9",Earthstar Radiance,,,Holistic medicine practitioner,"1037 Natchez Trail, West Columbia, SC 29169, United States","2W4F+CG West Columbia, South Carolina, USA",,+1 803-530-4695,Open · Closes 5 pm,,,false,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Cayce+Columbia+SC/@33.9657091,-81.0739827,14z",2026-02-23T16:18:54.158Z,,
