placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,attributes,isBlackOwned
https://www.google.com/maps/place/Avaya+Health+-+Alternative+Medicine+%26+Applied+Kinesiology+-+Dr.+Justin+Heidemann+DC/data=!4m7!3m6!1s0x52b36968c056fd57:0xa9eb47e37381ee16!8m2!3d40.7002515!4d-111.8170342!16s%2Fg%2F11y1kzkrhb!19sChIJV_1WwGhps1IRFu6Bc-NH66k,Avaya Health - Alternative Medicine & Applied Kinesiology - Dr. Justin Heidemann DC,4.8,50,Alternative medicine practitioner,"2605 E 3300 S, Salt Lake City, UT 84109, United States","P52M+45 Salt Lake City, Utah, USA",https://drheidemann.com/,,Opens soon · 10 am,https://lh3.googleusercontent.com/p/AF1QipOjkl7_mIyitLnZoqc1iw-Cw5aaDTs6bIK0BEd1=w408-h544-k-no,true,10 am–7 pm,10 am–5:30 pm,10 am–6 pm,10 am–5:30 pm,10 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Salt+Lake+City+Salt+Lake+City+UT/@40.7605601,-111.8881397,14z",2026-02-23T16:58:05.405Z,Identifies as veteran-owned,,
"https://www.google.com/maps/place/Dr.+Stephanie+King,+APRN,+FNP-C/data=!4m7!3m6!1s0x2ae1dee4a555fb39:0xb2ceb8f47bb1385c!8m2!3d40.7387283!4d-111.8261537!16s%2Fg%2F11rwyks2n4!19sChIJOftVpeTe4SoRXDixe_S4zrI","Dr. Stephanie King, APRN, FNP-C",4.8,33,Nurse practitioner,"1400 S Foothill Dr, Salt Lake City, UT 84108, United States","P5QF+FG Salt Lake City, Utah, USA",https://truehealthcareutah.com/,+1 626-379-2840,,https://lh3.googleusercontent.com/p/AF1QipOxrFXYr1noAOH_jXaKCCgrMd3Uu7VXg7NYrhKm=w408-h546-k-no,true,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Salt+Lake+City+Salt+Lake+City+UT/@40.7605601,-111.8881397,14z",2026-02-23T16:58:10.449Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Integrative+Medica/data=!4m7!3m6!1s0x875263dc98963b1f:0xb710f422bdbfbf82!8m2!3d40.6341323!4d-111.8067779!16s%2Fg%2F11b6hf94mv!19sChIJHzuWmNxjUocRgr-_vSL0ELc,Integrative Medica,4.7,163,Medical clinic,"6360 S 3000 E #325, Salt Lake City, UT 84121, United States","J5MV+M7 Salt Lake City, Utah, USA",https://www.integrativemedica.com/,+1 801-676-9876,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerongX3uLt1WqZa7I1eJrqjdL4ktA_06v3jqmBK5y7mgt8e288_40DxcObDU47aFDoeAwCyhRqGaB8ISRfGJ0j8HYbdI18C2obzygndrhSq1sc_MLv9L8bCgGaxVuoga2BQZpgL=w408-h306-k-no,true,9 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,9 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Salt+Lake+City+Salt+Lake+City+UT/@40.7605601,-111.8881397,14z",2026-02-23T16:58:15.681Z,,,
https://www.google.com/maps/place/Salt+Lake+Spine+%26+Pelvis/data=!4m7!3m6!1s0x875261fa3258f671:0xd0c34a5b067ab6!8m2!3d40.7453826!4d-111.8598519!16s%2Fg%2F11y3cl_v03!19sChIJcfZYMvphUocRtnoGW0rD0AA,Salt Lake Spine & Pelvis,5.0,44,Chiropractor,"1088 S 1100 E, Salt Lake City, UT 84105, United States","P4WR+53 Salt Lake City, Utah, USA",https://www.saltlakespineandpelvis.com/,+1 801-949-5886,Closed · Opens 10 am Tue,https://lh3.googleusercontent.com/p/AF1QipM2an_0kNY0cjgUhMo0siJANFfAWBIMFB0ihPOw=w408-h255-k-no,true,Closed,10 am–5 pm,Closed,10 am–5 pm,Closed,10 am–4 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Salt+Lake+City+Salt+Lake+City+UT/@40.7605601,-111.8881397,14z",2026-02-23T16:58:20.689Z,,,
https://www.google.com/maps/place/Park+City+Wellness+Center/data=!4m7!3m6!1s0x8752f50226dab5e1:0x4f3c3e32070c7cb1!8m2!3d40.7649231!4d-111.9024749!16s%2Fg%2F11g0k10k9h!19sChIJ4bXaJgL1UocRsXwMBzI-PE8,Park City Wellness Center,,,Alternative medicine practitioner,"400W 200 S, Salt Lake City, UT 84101, United States","Q37X+X2 Salt Lake City, Utah, USA",,+1 801-456-2326,Temporarily closed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=-DPmreBOIdQIO7Ypu08Lxw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=181.22931&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Salt+Lake+City+Salt+Lake+City+UT/@40.7605601,-111.8881397,14z",2026-02-23T16:58:25.528Z,,,
https://www.google.com/maps/place/Holistic+Chiropractic+%26+Subtle+Energy+Medicine/data=!4m7!3m6!1s0x8752f56dff7f665f:0xb75b9fe2673efaaa!8m2!3d40.7658735!4d-111.8748809!16s%2Fg%2F1vntkcnb!19sChIJX2Z__231UocRqvo-Z-KfW7c,Holistic Chiropractic & Subtle Energy Medicine,4.7,77,Alternative medicine practitioner,"150 S 600 E # 5C, Salt Lake City, UT 84102, United States","Q48G+82 Salt Lake City, Utah, USA",https://drbobseiler.com/,+1 385-518-2821,Opens soon · 10 am,https://lh3.googleusercontent.com/p/AF1QipPi4Fe11Z5zV23hnFwyrTnLYc4BHyimNa2QMswg=w408-h544-k-no,true,10 am–6:30 pm,10 am–6:30 pm,10 am–6:30 pm,10 am–6:30 pm,10 am–4 pm,11 am–1 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Salt+Lake+City+Salt+Lake+City+UT/@40.7605601,-111.8881397,14z",2026-02-23T16:58:30.720Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Pinnacle+Health/data=!4m7!3m6!1s0x87528be2c0109975:0xa66b2d17570eb25b!8m2!3d40.7365702!4d-111.8593573!16s%2Fg%2F11qmlxdhjw!19sChIJdZkQwOKLUocRW7IOVxcta6Y,Pinnacle Health,5.0,1,Medical clinic,"1515 1100 E, Salt Lake City, UT 84105, United States","P4PR+J7 Salt Lake City, Utah, USA",http://www.pinnaclehealthslc.com/,+1 801-583-5692,Open · Closes 6:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=IbGa4vbD3PhDJPNoMQV9eg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=107.87071&pitch=0&thumbfov=100,true,8 am–6:30 pm,8 am–6:30 pm,8 am–6:30 pm,8 am–6:30 pm,8 am–5:30 pm,8:30 am–3 pm,9–11 am,"https://www.google.com/maps/search/functional+medicine+in+Salt+Lake+City+Salt+Lake+City+UT/@40.7605601,-111.8881397,14z",2026-02-23T16:58:36.163Z,,,
https://www.google.com/maps/place/Salt+and+Stone+Wellness+%7C+Ketamine+Clinic+in+Salt+Lake+City/data=!4m7!3m6!1s0x8752f52d5d522cff:0x682acc2dcbe1d446!8m2!3d40.765554!4d-111.8780282!16s%2Fg%2F11x1nd21zf!19sChIJ_yxSXS31UocRRtThyy3MKmg,Salt and Stone Wellness | Ketamine Clinic in Salt Lake City,5.0,14,Health spa,"445 E 200 S #140, Salt Lake City, UT 84111, United States","Q48C+6Q Salt Lake City, Utah, USA",http://saltandstonewellnessslc.com/,+1 801-893-2463,Opens soon · 10 am,https://lh3.googleusercontent.com/p/AF1QipMS_qyR7pXsCR19Vudhhp4p9QjdrKpbj_qwkiU0=w408-h390-k-no,true,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Salt+Lake+City+Salt+Lake+City+UT/@40.7605601,-111.8881397,14z",2026-02-23T16:58:41.047Z,Identifies as women-owned,,
https://www.google.com/maps/place/Forum+Health+-+West+Jordan+Functional+Medicine+Doctor/data=!4m7!3m6!1s0x875288c882115be3:0xdac0c3c6ae0ce98c!8m2!3d40.591402!4d-111.9404186!16s%2Fg%2F11fy2q0_1r!19sChIJ41sRgsiIUocRjOkMrsbDwNo,Forum Health - West Jordan Functional Medicine Doctor,4.9,132,Medical clinic,"8822 S Redwood Rd SUITE C111, West Jordan, UT 84088, United States","H3R5+HR West Jordan, Utah, USA",https://forumhealth.com/clinics/utah/west-jordan/?utm_source=google&utm_medium=organic&utm_campaign=gbp&utm_content=gbp-profile,+1 801-607-5268,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipM3ft1-oZCbMtbUtWgG651QSI3ydEjH2aLct30X=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–1 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Salt+Lake+City+Salt+Lake+City+UT/@40.7605601,-111.8881397,14z",2026-02-23T16:58:46.650Z,,,
https://www.google.com/maps/place/Woodruff+Health+%26+Wellness/data=!4m7!3m6!1s0x8752f56272f26455:0x30e08a9376d7073d!8m2!3d40.7771656!4d-111.9002923!16s%2Fg%2F11lnq12qrj!19sChIJVWTycmL1UocRPQfXdpOK4DA,Woodruff Health & Wellness,5.0,8,Medical clinic,"355 N 300 W Ste 3, Salt Lake City, UT 84103, United States","Q3GX+VV Salt Lake City, Utah, USA",https://woodruffhealthwellness.org/,+1 801-923-4373,Opens soon · 10 am,https://lh3.googleusercontent.com/p/AF1QipNXjvlWz8G5G_z6rT-4JzMUC_U71SvHnvGpNpzM=w408-h306-k-no,true,10 am–5 pm,11 am–4 pm,10 am–5 pm,11 am–4 pm,10 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Salt+Lake+City+Salt+Lake+City+UT/@40.7605601,-111.8881397,14z",2026-02-23T16:58:51.974Z,,,
https://www.google.com/maps/place/Rachel+Claire+Functional+Health/data=!4m7!3m6!1s0x801197a21ffc9c7d:0x7a9713b10c07c9dc!8m2!3d39.4996794!4d-111.5472285!16s%2Fg%2F11l6vvp_gf!19sChIJfZz8H6KXEYAR3MkHDLETl3o,Rachel Claire Functional Health,4.9,68,Alternative medicine practitioner,,,https://www.rachelclairehhc.com/,+1 385-425-5794,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweraTF6tggXlVlhS-Qm4TKzDaFRZN9niNNQ8athudAHEPLnYnoCe5FmRqjKdVLLfUKAZpHaZLjUIQxJ0Rn95ubfAZmTXz3GP0zOyZCbdMHxNpBaCzhW-oWOZYDMmtlIjXoTMqA2fYKjtM28=w408-h544-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Salt+Lake+City+Salt+Lake+City+UT/@40.7605601,-111.8881397,14z",2026-02-23T16:58:57.029Z,,,
https://www.google.com/maps/place/Aspen+Falls+Wellness/data=!4m7!3m6!1s0x8752f56d8df1338b:0xf935ccfb838c8315!8m2!3d40.7581878!4d-111.8775115!16s%2Fg%2F1tdywvmq!19sChIJizPxjW31UocRFYOMg_vMNfk,Aspen Falls Wellness,4.9,721,Chiropractor,"466 E 500 S, Salt Lake City, UT 84111, United States","Q45C+7X Salt Lake City, Utah, USA",http://aspenfallsslc.com/,+1 801-363-0060,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPhGutfQx6mDjZS6xn5RQUH_jQKmFo44hvmxCfi=w408-h326-k-no,true,7:30 am–5 pm,10 am–6 pm,7:30 am–5 pm,10 am–6 pm,7:30 am–5 pm,8 am–12 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Salt+Lake+City+Salt+Lake+City+UT/@40.7605601,-111.8881397,14z",2026-02-23T16:59:01.843Z,,,
https://www.google.com/maps/place/Crystal+Healer+SLC/data=!4m7!3m6!1s0x8752f536f3b05d41:0x12f93a581e01f23f!8m2!3d40.7678944!4d-111.8734637!16s%2Fg%2F11t_zx82fg!19sChIJQV2w8zb1UocRP_IBHlg6-RI,Crystal Healer SLC,5.0,10,Alternative medicine practitioner,"57s S 600 E #201, Salt Lake City, UT 84102, United States","Q49G+5J Salt Lake City, Utah, USA",http://crystalhealerslc.com/,+1 801-603-2920,Closed · Opens 10 am Tue,https://lh3.googleusercontent.com/p/AF1QipODYXOssoFYzFnCItWN3ivjNWbxSjlgxFZ_UDub=w480-h240-k-no,true,Closed,10 am–3 pm,10 am–3 pm,10 am–3 pm,10 am–3 pm,10 am–3 pm,10 am–3 pm,"https://www.google.com/maps/search/functional+medicine+in+Salt+Lake+City+Salt+Lake+City+UT/@40.7605601,-111.8881397,14z",2026-02-23T16:59:06.714Z,,,
https://www.google.com/maps/place/University+of+Utah+Work+Wellness+Center/data=!4m7!3m6!1s0x87525fd7bd2af609:0x67817f799145e225!8m2!3d40.7716888!4d-111.8367368!16s%2Fg%2F11r8yhr_vj!19sChIJCfYqvddfUocRJeJFkXl_gWc,University of Utah Work Wellness Center,,,University hospital,"50 Medical Dr N EB102, Salt Lake City, UT 84132, United States","Q5C7+M8 Salt Lake City, Utah, USA",https://healthcare.utah.edu/wellness/,+1 801-581-2227,Open · Closes 3:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=E28ACa7qEQqiFAZ81kIwBQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=133.93915&pitch=0&thumbfov=100,false,7 am–3:30 pm,7 am–3:30 pm,7 am–3:30 pm,7 am–3:30 pm,7 am–3:30 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Salt+Lake+City+Salt+Lake+City+UT/@40.7605601,-111.8881397,14z",2026-02-23T16:59:11.591Z,,,
https://www.google.com/maps/place/Life+Change+Healing/data=!4m7!3m6!1s0x465ce95fe25b9a55:0xb075af1248be3381!8m2!3d40.7128504!4d-111.8522316!16s%2Fg%2F11rnp9pbfb!19sChIJVZpb4l_pXEYRgTO-SBKvdbA,Life Change Healing,5.0,14,Naturopathic practitioner,"1347 E 2700 S, Salt Lake City, UT 84106, United States","P47X+44 Salt Lake City, Utah, USA",http://lifechangehealing.com/,+1 801-647-1314,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipNVcp8Gf3kBCwtfGaIVyee1ACU7EtVTa73df_PG=w408-h408-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Salt+Lake+City+Salt+Lake+City+UT/@40.7605601,-111.8881397,14z",2026-02-23T16:59:16.516Z,,,
https://www.google.com/maps/place/Meghan+Hays+Ayurveda/data=!4m7!3m6!1s0x8620a451e02c394d:0xbc3e114f83c86fc0!8m2!3d40.7259876!4d-111.8566218!16s%2Fg%2F1z44b40l1!19sChIJTTks4FGkIIYRwG_Ig08RPrw,Meghan Hays Ayurveda,5.0,28,Ayurvedic clinic,"2079 S 1200 E Unit S506, Salt Lake City, UT 84105, United States","P4GV+99 Salt Lake City, Utah, USA",https://www.meghanhays.com/,+1 385-258-3766,Closed · Opens 9 am Tue,https://lh3.googleusercontent.com/p/AF1QipMlAnVxjlkf4dO7NeM6DDk2SN_bARLvDU_91jy6=w425-h240-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Salt+Lake+City+Salt+Lake+City+UT/@40.7605601,-111.8881397,14z",2026-02-23T16:59:21.524Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Morgan+Wellness/data=!4m7!3m6!1s0x87528aa69e741581:0xb2099aa57911c16d!8m2!3d40.7263887!4d-111.8627908!16s%2Fg%2F1tvw5dnl!19sChIJgRV0nqaKUocRbcEReaWaCbI,Morgan Wellness,4.8,43,Chiropractor,"2010 S 1000 E, Salt Lake City, UT 84105, United States","P4GP+HV Salt Lake City, Utah, USA",http://morganwellness.net/,+1 801-583-0900,Open · Closes 6 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ECFq4EZa-cl9ncrCqkoV-A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=284.28693&pitch=0&thumbfov=100,true,9 am–6 pm,2–6 pm,9 am–6 pm,9 am–6 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Salt+Lake+City+Salt+Lake+City+UT/@40.7605601,-111.8881397,14z",2026-02-23T16:59:26.772Z,,,
https://www.google.com/maps/place/Transformative+Medicine:+Integrative+%26+Functional+Doctors+of+Utah/data=!4m7!3m6!1s0x8752872a75334a13:0xd2537fa4914154c9!8m2!3d40.5690341!4d-111.8947093!16s%2Fg%2F11y5fg56vk!19sChIJE0ozdSqHUocRyVRBkaR_U9I,Transformative Medicine: Integrative & Functional Doctors of Utah,5.0,28,Medical clinic,"10011s Centennial Pkwy #510, Sandy, UT 84070, United States","H494+J4 Sandy, Utah, USA",https://www.transformative-medicine.com/,+1 801-701-3955,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipPMD5jn19Et9AFG0lZlu7aTTpXCO2eU1AgBjAcy=w408-h272-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,10 am–2 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Salt+Lake+City+Salt+Lake+City+UT/@40.7605601,-111.8881397,14z",2026-02-23T16:59:31.619Z,,,
