placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,info,attributes,isBlackOwned,error
https://www.google.com/maps/place/SERVPRO+of+Newark/data=!4m7!3m6!1s0x89c7021846089779:0xe602d93f8ae8c9f3!8m2!3d39.7161406!4d-75.6111359!16s%2Fg%2F11g9vnc5h5!19sChIJeZcIRhgCx4kR88noij_ZAuY,SERVPRO of Newark,4.9,77,Water damage restoration service,"225 N James St Suite C, Wilmington, DE 19804, United States","P98Q+FG Wilmington, Delaware, USA",https://www.servpro.com/locations/de/servpro-of-newark?utm_medium=organic&utm_source=gbp,+1 302-733-7933,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweq7pKRerBBLmPmFPwhI4HyRu3qf7t8IUXoldl9E8xRo3yLuTGM-wofJPgdnPz6p_09o8SDIEyMjFxnl4Hco3hM1Fk89CRFrystVcLsK3Ipz0KwHf-dM8ldamWhv0MKsA4OO8GSjC5YmzJHy=w427-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Wilmington+DE/@39.744655,-75.5483909,14z",2026-03-23T03:34:34.930Z,,,,
https://www.google.com/maps/place/There-to-Repair+Property+Restoration+Services/data=!4m7!3m6!1s0x89c6fd6a63bcf543:0x86ddf2f53ef21740!8m2!3d39.7445946!4d-75.5516899!16s%2Fg%2F1tvymrbk!19sChIJQ_W8Y2r9xokRQBfyPvXy3YY,There-to-Repair Property Restoration Services,5.0,1,Water damage restoration service,"343 W 8th St, Wilmington, DE 19801, United States","PCVX+R8 Wilmington, Delaware, USA",,+1 302-394-1388,Closed · Opens 7 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAweq3xU-M_VKjBQrjBMxkO0lBJVky0KLqvr5-YpE0FuHQ3lPcqTpJxQWf2KKJYOk1hVxnARwPqpeFXJnnf8TJUv558EHxS-Qdzg4e_fediceSnEuk0TBT1ytWpNifu_kcAaB5Rw6BzgSAwm0=w408-h306-k-no,false,Closed,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Wilmington+DE/@39.744655,-75.5483909,14z",2026-03-23T03:34:39.394Z,,,,
"https://www.google.com/maps/place/AAA+Dry+Foam+Professional+Cleaning,+Inc./data=!4m7!3m6!1s0x89c6e3808ea3ffff:0xd626c37dd69f8447!8m2!3d39.7695243!4d-75.5019132!16s%2Fg%2F11q2y_qqp0!19sChIJ__-jjoDjxokRR4Sf1n3DJtY","AAA Dry Foam Professional Cleaning, Inc.",5.0,7,Water damage restoration service,"700 Philadelphia Pike, Wilmington, DE 19809, United States","QF9X+R6 Wilmington, Delaware, USA",https://aaadryfoam.com/contact-us/,+1 302-798-6789,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepLKRjoq3RgKKWYLf6MNraVoO7Q68tVym4EO6D_1rDJHDav5eXC-MhjXiGHi9M72arKgMni0SigSK9InyElch4orhxQXOlygUGBmLVqbw6gdPzskQwqjt6qPPpXyuIkWJFlPw00=w408-h725-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Wilmington+DE/@39.744655,-75.5483909,14z",2026-03-23T03:34:43.785Z,,,,
"https://www.google.com/maps/place/It+Commercial+Roofing,+Inc./data=!4m7!3m6!1s0x89c70278c6abb22d:0x120640bf830dfecf!8m2!3d39.729237!4d-75.5810921!16s%2Fg%2F11df27rjwv!19sChIJLbKrxngCx4kRz_4Ng79ABhI","It Commercial Roofing, Inc.",5.0,1,Roofing contractor,"25 Brookside Dr, Wilmington, DE 19804, United States","PCH9+MH Wilmington, Delaware, USA",,+1 302-998-8500,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerACgeXr0LWpl6-YoaxXoHnfPvSNtnlc4IYk7lIaJPLuyER3WTOkJYEf7y9TSDmutga_yULN0siRr5AYOZinQz-DYhkxxrDKhgkzhf0Axdrs12l5-U3MyAjF8zSzlTNtJz1bVMRlA=w408-h306-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Wilmington+DE/@39.744655,-75.5483909,14z",2026-03-23T03:34:47.975Z,,,,
"https://www.google.com/maps/place/RepairTo+Roofing,+Renovations+%26+Repairs/data=!4m7!3m6!1s0x89c6fd38651e88c7:0x1d57066bcbdc674b!8m2!3d39.7435107!4d-75.567982!16s%2Fg%2F11p185xtnn!19sChIJx4geZTj9xokRS2fcy2sGVx0","RepairTo Roofing, Renovations & Repairs",5.0,74,General contractor,"1402 Lancaster Ave, Wilmington, DE 19805, United States","PCVJ+CR Wilmington, Delaware, USA",http://www.repairto.net/,+1 302-464-3171,Opens soon · 12 am,https://lh3.googleusercontent.com/gps-cs-s/AHVAweo9ScgGneXNPLyJpTf3IdIq5rDb8li0jZRWKyGRGWENfR25GfGH2H7MBNM6WDnCqE6OdntmBqh_4lZ2HEgR3-6pfMxW72zTur4riUnIxOUWBCMKoShX3SzI7_dsYF3EgAZQKx22=w408-h272-k-no,true,9 am–5 pm,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,9 am–5 am,"https://www.google.com/maps/search/water+damage+restoration+in+Wilmington+DE/@39.744655,-75.5483909,14z",2026-03-23T03:34:52.342Z,,,,
https://www.google.com/maps/place/Roto-Rooter+Plumbing+%26+Water+Cleanup/data=!4m7!3m6!1s0x89c6e3880e67d623:0x89ec4956c1db6a69!8m2!3d39.773444!4d-75.4946159!16s%2Fg%2F11h1pm3np2!19sChIJI9ZnDojjxokRaWrbwVZJ7Ik,Roto-Rooter Plumbing & Water Cleanup,4.8,885,Plumber,"900 Philadelphia Pike Ste D, Wilmington, DE 19809, United States","QGF4+95 Wilmington, Delaware, USA",https://www.rotorooter.com/wilmington/?utm_source=Google&utm_medium=organic&utm_campaign=gmb&utm_content=website,+1 302-449-1301,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepWplhm6qRjiF_A2CUW0PGMKkK-zTmaPZQCppga7pWeQlNcvLprSgHdasJ0bBNuHX1lMjcq49js4ffnaIXsCs7fEeXBO6q7yYViBpcmqZcu4Ox66cxtGv1a5yVGxZ4lO3XZs3jXig=w408-h271-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Wilmington+DE/@39.744655,-75.5483909,14z",2026-03-23T03:34:56.673Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Doyle+Adjustment+Group/data=!4m7!3m6!1s0x89c703816bc32a11:0xaa22d4407dc98c2!8m2!3d39.7256259!4d-75.5774529!16s%2Fg%2F11q_jlvpz9!19sChIJESrDa4EDx4kRwpjcB0Qtogo,Doyle Adjustment Group,5.0,1,Loss adjuster,"47 Germay Dr, Wilmington, DE 19804, United States","PCGF+72 Wilmington, Delaware, USA",http://www.doyleadjustment.com/,+1 610-897-7927,Temporarily closed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=4zusS1sIUaLc8LNUu1ex0g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=46.03541&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/water+damage+restoration+in+Wilmington+DE/@39.744655,-75.5483909,14z",2026-03-23T03:35:00.949Z,,,,
https://www.google.com/maps/place/Chemical+City+Smoke+Experts/data=!4m7!3m6!1s0x865ca70899124e97:0x30dafd672251e83e!8m2!3d39.7454322!4d-75.5514605!16s%2Fg%2F11k3rb7r6g!19sChIJl04SmQinXIYRPuhRImf92jA,Chemical City Smoke Experts,5.0,1,Fire damage restoration service,"822 N West St #7, Wilmington, DE 19801, United States","PCWX+5C Wilmington, Delaware, USA",http://wilmingtonsmokedamage.com/,+1 302-581-7425,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerPYP27dYDpSGB3d4iQh0GefSZkl2FtnWMUYMcfpuRzVFwplaxw7_QOyt9MFizTOXuKaD2JISfudG58-wyoW_FtlveJdE51rdYUuXD8yGnJLk2qyecPOtuVTeIqvGHoPoJg_5Uc=w408-h293-k-no,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Wilmington+DE/@39.744655,-75.5483909,14z",2026-03-23T03:35:05.452Z,,,,
https://www.google.com/maps/place/Sewa+%26+Son/data=!4m7!3m6!1s0x89c6c3d27e4e1917:0xbc08ffeb5d03fa4f!8m2!3d39.7464885!4d-75.5504598!16s%2Fg%2F11lm5nwm19!19sChIJFxlOftLDxokRT_oDXev_CLw,Sewa & Son,4.9,50,Construction company,"300 Delaware Ave Suite 210-346, Wilmington, DE 19801, United States","PCWX+HR Wilmington, Delaware, USA",http://www.sewaandson.com/,+1 302-956-9566,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweq39MnY7qHpoo3WLlVoYTrwr1k1tfpQstxwXWK6xscDfC_tigqUuhgYsKfKx7rDHyom7nEQhrjNmdIJFVPtd17hipy2H86ZQdUe7TePQ4hPvH9A7hJ72_mv_WnIHCzNJL0cunDR=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Wilmington+DE/@39.744655,-75.5483909,14z",2026-03-23T03:35:09.661Z,,,,
https://www.google.com/maps/place/Delaware+Dip+N+Strip/data=!4m7!3m6!1s0x89c6fd74fc1d5f2b:0xad8667f6c2b1d410!8m2!3d39.7473501!4d-75.5711869!16s%2Fg%2F1th0z9sx!19sChIJK18d_HT9xokRENSxwvZnhq0,Delaware Dip N Strip,4.9,15,Furniture repair shop,"218 N Scott St, Wilmington, DE 19805, United States","PCWH+WG Wilmington, Delaware, USA",https://sites.google.com/view/delawaredipnstrip/home,+1 302-654-1148,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerOlPyntWUGrK4_DNAiyUzDalvr9KQsKqhBxa8QGkaeF4kLWcwhrhC4yAmNF3J1ZYgYTFiI7XXYZgicomkUw-gHH9ATS5u_z3l64vsYcA7_p9k-kNtIVT0dC0FX5iiXJng0sgR4VX-CGZLM=w408-h544-k-no,true,,,,,,,,"https://www.google.com/maps/search/water+damage+restoration+in+Wilmington+DE/@39.744655,-75.5483909,14z",2026-03-23T03:35:14.023Z,,,,
https://www.google.com/maps/place/Restoration+Dynamics+LLC/data=!4m7!3m6!1s0x89c6fdcfd8fc7a95:0x1d55cb0564e537ec!8m2!3d39.7501085!4d-75.5785386!16s%2Fg%2F11f6cqrwn_!19sChIJlXr82M_9xokR7DflZAXLVR0,Restoration Dynamics LLC,3.3,8,Concrete contractor,"215 Rodman St, Wilmington, DE 19805, United States","QC2C+2H Wilmington, Delaware, USA",http://restorationdynamicsde.com/,+1 267-977-6744,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepPF67KsYqxwHQBzpk7QIb0T6d8tpAoIPGRbZ8KMOSxaqWaOcWZuA2Urg5eMUwKtSH4t-ktarGB-Ie4x6HXF8nkCDyiCkLkCAo62bRqnIvZZ8J5KRy-Jxc2GAVz5dO0YF8II3Y=w493-h240-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Wilmington+DE/@39.744655,-75.5483909,14z",2026-03-23T03:35:18.388Z,,,,
https://www.google.com/maps/place/Tag+Construction/data=!4m7!3m6!1s0x89c6fd30840a443b:0xf18e74aa426bed43!8m2!3d39.7528042!4d-75.5389175!16s%2Fg%2F11g7_fb8n3!19sChIJO0QKhDD9xokRQ-1rQqp0jvE,Tag Construction,5.0,1,Construction company,"2214 N Market St, Wilmington, DE 19802, United States","QF36+4C Wilmington, Delaware, USA",https://www.tagconstruction.co/,+1 877-558-6646,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepG5cf7w9reSBz2VkavAxbxcyQM0p7_j5n47E4X2D7wEbkFCC2wjn6ytUO3HvlDGwn_VgfsiR8cROX08SV_mDwJLVa1jQq6oSlNzUJI_psK-CRBCgV_YftOjaCGwglgQaPX4XU20Q=w427-h240-k-no,true,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Wilmington+DE/@39.744655,-75.5483909,14z",2026-03-23T03:35:22.700Z,,,,
https://www.google.com/maps/place/Wilmington+Tub+Reglazing/data=!4m7!3m6!1s0x89c6fd590c8475ff:0x8526469d034801d1!8m2!3d39.8686864!4d-75.5552695!16s%2Fg%2F11fd44xndt!19sChIJ_3WEDFn9xokR0QFIA51GJoU,Wilmington Tub Reglazing,3.9,7,Bathroom remodeler,,,https://wilmingtontubreglazing.com/,+1 302-600-1635,Closed · Opens 9 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqUdYB-VbAkw86jgr6XZWz-uZJRRHXV1YfkDYG8bp4IJjD__2T8Z_SrIcsoBOfTNMM0PAOfDlVf4Evq5qrzcsu4MpmrLcOCy7drd4H48HTAvZbIGJQvNS5QsgoXV--ol5kLfoMv=w408-h324-k-no,true,11 am–5 pm,9 am–6:30 pm,9 am–6:30 pm,9 am–6:30 pm,9 am–6:30 pm,9 am–6:30 pm,10 am–7 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Wilmington+DE/@39.744655,-75.5483909,14z",2026-03-23T03:35:27.089Z,,,,
https://www.google.com/maps/place/Bright+Roofing+Repair+And+Air+Duct+Cleaning+Services+In+WILMINGTON+LLC/data=!4m7!3m6!1s0x89c6fd143feb51d1:0x201c7b63144974a2!8m2!3d39.7516258!4d-75.5551668!16s%2Fg%2F1td4l29g!19sChIJ0VHrPxT9xokRonRJFGN7HCA,Bright Roofing Repair And Air Duct Cleaning Services In WILMINGTON LLC,4.4,12,Home builder,"909 Delaware Ave, Wilmington, DE 19806, United States","QC2V+MW Wilmington, Delaware, USA",,+1 302-405-2960,Closed · Opens 7 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=UqAU-F0ASvmGkTiT0t1uAw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=47.28033&pitch=0&thumbfov=100,true,Closed,7 am–9:30 pm,7 am–9:30 pm,7 am–9:30 pm,7 am–9:30 pm,7 am–9:30 pm,7 am–9:30 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Wilmington+DE/@39.744655,-75.5483909,14z",2026-03-23T03:35:31.475Z,,,,
https://www.google.com/maps/place/Remove+H2O+-+Water+Restorer/data=!4m7!3m6!1s0x89c6e39b00feefd3:0x73266e97dac94429!8m2!3d39.7850892!4d-75.4723611!16s%2Fg%2F11gjf5ggjj!19sChIJ0-_-AJvjxokRKUTJ2pduJnM,Remove H2O - Water Restorer,5.0,1,Water damage restoration service,"7101 Governor Printz Blvd, Wilmington, DE 19805, United States","QGPH+23 Wilmington, Delaware, USA",https://fixpilotwaterrestoration.com/,+1 302-394-1377,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=mFWg-pjghdLzgIxwsgMAiw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=328.0945&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/water+damage+restoration+in+Wilmington+DE/@39.744655,-75.5483909,14z",2026-03-23T03:35:33.680Z,,,,
