placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,info,attributes,isBlackOwned,error
https://www.google.com/maps/place/Health+Care+Medical+Infusion+Specialties%2FHyVIta/data=!4m7!3m6!1s0x8629d25bb6e2bbf9:0xca377673faee3d4c!8m2!3d32.408734!4d-90.1242422!16s%2Fg%2F1tdqbypv!19sChIJ-bvitlvSKYYRTD3u-nN2N8o,Health Care Medical Infusion Specialties/HyVIta,4.5,60,Pharmacy,"625 S Pear Orchard Rd, Ridgeland, MS 39157, United States","CV5G+F8 Ridgeland, Mississippi, USA",http://www.healthcaremedicalinfusion.com/,+1 769-233-8484,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipPCNE6m8MPxe-4E-rIxnf1FqjJDp3ikaZYk_2vz=w408-h306-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Madison+Jackson+MS/@32.2981392,-90.18065,14z",2025-09-29T00:17:35.865Z,,· In-store shopping,,
https://www.google.com/maps/place/Hederman+Cancer+Center/data=!4m7!3m6!1s0x86283359b570687b:0xcda5f49fff9eb5ba!8m2!3d32.315875!4d-90.1789171!16s%2Fg%2F11p5k57l42!19sChIJe2hwtVkzKIYRurWe_5_0pc0,Hederman Cancer Center,,,Cancer treatment center,"1227 N State St, Jackson, MS 39202, United States","8R8C+9C Jackson, Mississippi, USA",,+1 601-355-4285,Closed ⋅ Opens 12:40 pm Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=s42eAGLej73OO0fK5tp34g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=262.1049&pitch=0&thumbfov=100,false,12:40–12:41 pm,12:40–12:41 pm,12:40–12:41 pm,12:40–12:41 pm,12:40–12:41 pm,Closed,12:40–12:41 pm,"https://www.google.com/maps/search/Infusion+centers+in+Madison+Jackson+MS/@32.2981392,-90.18065,14z",2025-09-29T00:17:40.808Z,,,,
https://www.google.com/maps/place/RE+Wellness/data=!4m7!3m6!1s0x862833ce3a365265:0x9eb4a4ffd5a2d64d!8m2!3d32.3543897!4d-90.1506874!16s%2Fg%2F11s_vd9mvh!19sChIJZVI2Os4zKIYRTdai1f-ktJ4,RE Wellness,5.0,102,Wellness center,"4500 Interstate 55 North Frontage Rd #128, Jackson, MS 39211, United States","9R3X+QP Jackson, Mississippi, USA",http://www.re-wellness.com/,+1 601-374-7411,"Closed ⋅ Opens 8 am Mon

Updated by this business 3 weeks ago",https://lh3.googleusercontent.com/p/AF1QipMqbodmS3CFqe5aDqyYdLaeSgDCEEvFPtKXRxvk=w408-h408-k-no,true,Closed,"8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm",Closed,"https://www.google.com/maps/search/Infusion+centers+in+Madison+Jackson+MS/@32.2981392,-90.18065,14z",2025-09-29T00:17:46.005Z,Identifies as women-owned,,,
https://www.google.com/maps/place/Jackson+Comprehensive+Treatment+Center/data=!4m7!3m6!1s0x86282d69e686282f:0x3abee18f6c38afa3!8m2!3d32.332732!4d-90.136553!16s%2Fg%2F11fy1fvyx0!19sChIJLyiG5mktKIYRo684bI_hvjo,Jackson Comprehensive Treatment Center,4.6,63,Addiction treatment center,"1935 Lakeland Dr Suite 900, Jackson, MS 39216, United States","8VM7+39 Jackson, Mississippi, USA",https://www.ctcprograms.com/location/jackson-comprehensive-treatment-center/?utm_source=GMB&utm_medium=organic&utm_campaign=listing&utm_term=brand&y_source=1_NzY0NTc3Ny03MTUtbG9jYXRpb24ud2Vic2l0ZQ==,+1 601-589-9774,,https://lh3.googleusercontent.com/p/AF1QipNdH-xTDxjcL-0mBht-l8XScrbRN7KJiLU3934T=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Madison+Jackson+MS/@32.2981392,-90.18065,14z",2025-09-29T00:17:51.045Z,,,,
https://www.google.com/maps/place/Baptist+Medical+Center/data=!4m7!3m6!1s0x862832f90ac2aac1:0xf45f47da27fb0c9b!8m2!3d32.3150536!4d-90.1794976!16s%2Fg%2F1vb9df2c!19sChIJwarCCvkyKIYRmwz7J9pHX_Q,Baptist Medical Center,4.6,4395,Hospital,"1225 N State St, Jackson, MS 39202, United States","8R8C+26 Jackson, Mississippi, USA",http://www.baptsitonline.org/mbmc,+1 601-968-1000,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrvX5Es7Cd03UsBQ42PKBPALvQUXMM4uWlmMCAAjm13COjVvDk0iz7M0PueqiF-VrvbGb_Y_it_P6qNN8b2B1b49cCrrw4Dr2ny5YfpV51TkORSkwwOQSZwjvxVRlZgV9_Hrpb-=w408-h306-k-no,true,6:15 am–7 pm,6:15 am–7 pm,6:15 am–7 pm,6:15 am–7 pm,6:15 am–7 pm,6:15 am–7 pm,6:15 am–7 pm,"https://www.google.com/maps/search/Infusion+centers+in+Madison+Jackson+MS/@32.2981392,-90.18065,14z",2025-09-29T00:17:56.494Z,,,,
https://www.google.com/maps/place/Jackson+Oncology+Associates/data=!4m7!3m6!1s0x86283352cdedb599:0x2f4a0cb8a98c5295!8m2!3d32.3157662!4d-90.1788675!16s%2Fg%2F11j6xj3181!19sChIJmbXtzVIzKIYRlVKMqbgMSi8,Jackson Oncology Associates,5.0,5,Cancer treatment center,"1225 N State St, Jackson, MS 39202, United States","8R8C+8F Jackson, Mississippi, USA",http://www.baptistcancercenter.com/,+1 601-355-2485,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nps2wZdRgflMzslbS7OrB__IVlIbnzgq9V0A2C085PTSr07uHjPGPpGcloSA7u1808VtL5AFV8u6VvT8RGvHpXkftWSy7cl0aJZxN6NSywd3jx2zscLfkP-hTNn57fSHYPY=w408-h544-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Madison+Jackson+MS/@32.2981392,-90.18065,14z",2025-09-29T00:18:01.242Z,,,,
https://www.google.com/maps/place/6+Appeal+Vitality+%26+Wellness/data=!4m7!3m6!1s0x8628332fbd7e9b79:0x43f894eea2c71702!8m2!3d32.334689!4d-90.173687!16s%2Fg%2F11j1tzvjv3!19sChIJeZt-vS8zKIYRAhfHou6U-EM,6 Appeal Vitality & Wellness,5.0,1,Wellness center,"3000 Old Canton Rd #306, Jackson, MS 39216, United States","8RMG+VG Jackson, Mississippi, USA",,+1 601-981-1550,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=htT56EYWNTwSoeag5KB11w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=165.84415&pitch=0&thumbfov=100,false,Closed,9 am–4:30 pm,9 am–4:30 pm,9 am–4:30 pm,9 am–4:30 pm,9 am–4 pm,10:30 am–2:30 pm,"https://www.google.com/maps/search/Infusion+centers+in+Madison+Jackson+MS/@32.2981392,-90.18065,14z",2025-09-29T00:18:06.155Z,,,,
https://www.google.com/maps/place/Narcotics+Anonymous/data=!4m7!3m6!1s0x86283252999e7173:0x39010993bace0b13!8m2!3d32.299693!4d-90.1855023!16s%2Fg%2F1260ljfwy!19sChIJc3GemVIyKIYREwvOupMJATk,Narcotics Anonymous,5.0,1,Addiction treatment center,"209 E Capitol St, Jackson, MS 39201, United States","7RX7+VQ Jackson, Mississippi, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=R7I1ZzFMbUHe4mdMzBDHlg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=187.39343&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Madison+Jackson+MS/@32.2981392,-90.18065,14z",2025-09-29T00:18:09.013Z,,,,
https://www.google.com/maps/place/InfusionPlus/data=!4m7!3m6!1s0x86282ceaaa124239:0x8b1422ff5ef8848a!8m2!3d32.3407412!4d-90.0940258!16s%2Fg%2F11b76fhcw0!19sChIJOUISquosKIYRioT4Xv8iFIs,InfusionPlus,5.0,12,Pharmacy,"885 Liberty Rd #500, Flowood, MS 39232, United States","8WR4+79 Flowood, Mississippi, USA",http://infusionplusrx.com/,+1 800-217-3063,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipPmu6VjvzP0a7t8PYw3AG20MRiJn82K8NH3hXCO=w408-h271-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Madison+Jackson+MS/@32.2981392,-90.18065,14z",2025-09-29T00:18:13.924Z,,,,
https://www.google.com/maps/place/Wellard+Detox+Helpline/data=!4m7!3m6!1s0x86282d6076362aa1:0x315ec39fc029e050!8m2!3d32.333251!4d-90.147917!16s%2Fg%2F11g7cwrbyn!19sChIJoSo2dmAtKIYRUOApwJ_DXjE,Wellard Detox Helpline,5.0,1,Mental health clinic,"2616 Lakeward Dr #204, Jackson, MS 39216, United States","8VM2+8R Jackson, Mississippi, USA",,+1 601-368-8339,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=UAx-A8dT47hX3L_yAutGMw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=87.36528&pitch=0&thumbfov=100,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Infusion+centers+in+Madison+Jackson+MS/@32.2981392,-90.18065,14z",2025-09-29T00:18:18.942Z,,,,
https://www.google.com/maps/place/Jackson+Medical+Mall/data=!4m7!3m6!1s0x862833d5794b6923:0x74bcd8647d887778!8m2!3d32.329455!4d-90.1948858!16s%2Fg%2F11gyqfmf41!19sChIJI2lLedUzKIYReHeIfWTYvHQ,Jackson Medical Mall,4.3,8,Medical Center,"350 W Woodrow Wilson Ave, Jackson, MS 39213, United States","8RH4+Q2 Jackson, Mississippi, USA",http://jacksonmedicalmall.org/,+1 601-982-8467,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npaUKjJMRGUd5SfBDUVvCa60ffpCSEmPPMB2Gk8NKqJEXkEGvnOfTGY9yvdDMJl0Fzjp2CUKDM6L9DIDxBOsXXzRWeqlGJqfWKBll9zNgUC9ZbSTwwMsFPi3QtePjbFCJMGJ25O=w408-h306-k-no,false,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Madison+Jackson+MS/@32.2981392,-90.18065,14z",2025-09-29T00:18:21.937Z,,,,
https://www.google.com/maps/place/University+of+Mississippi+Medical+Center/data=!4m7!3m6!1s0x862832e914f85ddb:0xa4f95b35c150023e!8m2!3d32.3303226!4d-90.1726693!16zL20vMDFxZmJ0!19sChIJ2134FOkyKIYRPgJQwTVb-aQ,University of Mississippi Medical Center,3.0,333,University hospital,"2500 N State St, Jackson, MS 39216, United States","8RJG+4W Jackson, Mississippi, USA",http://www.umc.edu/,+1 601-984-1000,,https://lh3.googleusercontent.com/p/AF1QipOIsU2p3BVAWLkYGLqjgzwUE2erYo-aFMMbnmEV=w408-h271-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Infusion+centers+in+Madison+Jackson+MS/@32.2981392,-90.18065,14z",2025-09-29T00:18:27.091Z,,,,
https://www.google.com/maps/place/Sister+Trinita+Community+Clinic/data=!4m7!3m6!1s0x862833a6c4791dc5:0xd61c010755a86c58!8m2!3d32.3069672!4d-90.2001969!16s%2Fg%2F1tdmkvrq!19sChIJxR15xKYzKIYRWGyoVQcBHNY,Sister Trinita Community Clinic,5.0,2,Medical Center,"1100 W Capitol St, Jackson, MS 39203, United States","8Q4X+QW Jackson, Mississippi, USA",https://www.fmolhs.org/locations/greater-jackson/sister-trinita-community-clinic,+1 601-944-0041,"Closed ⋅ Opens 8 am Mon

Confirmed by this business 2 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=mV7ZcyeNx1mtqQYyLXz2Mw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=23.825521&pitch=0&thumbfov=100,true,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Madison+Jackson+MS/@32.2981392,-90.18065,14z",2025-09-29T00:18:31.921Z,,,,
https://www.google.com/maps/place/Baptist+Cancer+Center-+Jackson+Radiation+Oncology/data=!4m7!3m6!1s0x8628330e6e360abf:0x6f229d4b4510cb47!8m2!3d32.3150536!4d-90.1794976!16s%2Fg%2F11j6xjj78q!19sChIJvwo2bg4zKIYRR8sQRUudIm8,Baptist Cancer Center- Jackson Radiation Oncology,5.0,1,Cancer treatment center,"1225 N State St, Jackson, MS 39202, United States","8R8C+26 Jackson, Mississippi, USA",http://www.baptistcancercenter.com/,+1 601-968-1416,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=dDGQq8HrdlZxIPjW5CJZ-g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=329.87607&pitch=0&thumbfov=100,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Madison+Jackson+MS/@32.2981392,-90.18065,14z",2025-09-29T00:18:36.879Z,,,,
https://www.google.com/maps/place/UMMC+-+Children%27s+Cancer+Clinic/data=!4m7!3m6!1s0x862832e8dc023c8b:0xa085037a33ac4bbd!8m2!3d32.3274364!4d-90.1730746!16s%2Fg%2F113k24220!19sChIJizwC3OgyKIYRvUusM3oDhaA,UMMC - Children's Cancer Clinic,3.4,5,Cancer treatment center,"Batson Hospital, 2500 N State St 1st Floor, Jackson, MS 39216, United States","8RGG+XQ Jackson, Mississippi, USA",https://www.umc.edu/Childrens/Childrens%20Cancer%20and%20Blood%20Disorders/Childrens-Cancer-and-Blood-Disorders.html,+1 601-984-2700,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=QByqPGQZSDYqH2msnOyEiA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=337.2042&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Infusion+centers+in+Madison+Jackson+MS/@32.2981392,-90.18065,14z",2025-09-29T00:18:42.214Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Jax-Zen+Healing+Arts+Center/data=!4m7!3m6!1s0x862832e2b101a739:0x7efb601bad987b2!8m2!3d32.3224766!4d-90.1862279!16s%2Fg%2F11dxbc_vh2!19sChIJOacBseIyKIYRsofZugG27wc,Jax-Zen Healing Arts Center,5.0,63,Wellness center,"155 Wesley Ave, Jackson, MS 39202, United States","8RC7+XG Jackson, Mississippi, USA",https://www.jax-zen.com/,+1 601-691-1697,Closed ⋅ Opens 11 am Wed,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqHwM0hSblE0_7skaMe_c0hP-Po6UKGgk09KQVeNJVL7KDRWAC-yr-ZkoJueIbF0YS1-Jp0_fe5pR3tSXIi-6DK2EmygxVAMzOB-l0s108K59rBu0aK69dvKwc1XaPUNmuPHZI=w408-h544-k-no,true,11 am–4 pm,Closed,Closed,11 am–6 pm,11 am–6 pm,11 am–6 pm,11 am–6 pm,"https://www.google.com/maps/search/Infusion+centers+in+Madison+Jackson+MS/@32.2981392,-90.18065,14z",2025-09-29T00:18:47.499Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/BioScrip+Infusion+Services/data=!4m7!3m6!1s0x86282d5337084133:0xc92ce0816492df44!8m2!3d32.272187!4d-90.0759208!16s%2Fg%2F1tjs599w!19sChIJM0EIN1MtKIYRRN-SZIHgLMk,BioScrip Infusion Services,4.3,9,Specialized clinic,"187 Country Pl Pkwy Suite C, Pearl, MS 39208, United States","7WCF+VJ Pearl, Mississippi, USA",https://optioncarehealth.com/locations/pearl-ms-187-country-place-parkway,+1 601-936-7012,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=LzJYYVJkcHJ3lEuFLVNwFw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=137.3581&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Infusion+centers+in+Madison+Jackson+MS/@32.2981392,-90.18065,14z",2025-09-29T00:18:52.502Z,,,,
https://www.google.com/maps/place/Global+Treatment+Clinic+LLC/data=!4m7!3m6!1s0x862833fb2d99e10f:0xa4606fc072765499!8m2!3d32.2728442!4d-90.2146957!16s%2Fg%2F11b5pk5bwx!19sChIJD-GZLfszKIYRmVR2csBvYKQ,Global Treatment Clinic LLC,,,Mental health clinic,"2460 Terry Rd Suite 800, Jackson, MS 39204, United States","7QFP+44 Jackson, Mississippi, USA",https://www.globaltreatmentclinic.com/,+1 601-373-1766,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=2bOQ1vn7LOpRuC6N4SPWWg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=27.815943&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Madison+Jackson+MS/@32.2981392,-90.18065,14z",2025-09-29T00:18:55.226Z,,,,
