placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,isBlackOwned,attributes,error
https://www.google.com/maps/place/Paul+Davis+Restoration+of+South+Central+Wisconsin/data=!4m7!3m6!1s0x88065b3d526d6f53:0x9edde79ae8334cb1!8m2!3d43.0354437!4d-89.1990869!16s%2Fg%2F11bw65hl8j!19sChIJU29tUj1bBogRsUwz6Jrn3Z4,Paul Davis Restoration of South Central Wisconsin,4.9,661,Building restoration service,"3432 County Hwy N, Cottage Grove, WI 53527, United States","2RP2+59 Cottage Grove, Wisconsin, USA",https://south-central-wisconsin.pauldavis.com/,+1 608-839-4100,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoP1_HOZo6Xx5tjtYiy6xTk72ZIJeeqs-851vv8e_vUQugEGdJblusCmqAbo2P-U4Yz2mOAZpflBSbhK-6m6MF-tik82VdYoLcu4Dk0fLRpW80cMqxkRoNeCZ5Xvdq0nItyf1xnTY5NQDKC=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Madison+WI/@43.0721661,-89.4007501,14z",2026-03-23T05:06:48.861Z,,,
https://www.google.com/maps/place/Dirty+Ducts+Cleaning+%26+Environmental+Inc/data=!4m7!3m6!1s0x880652b30c754323:0x487bfcdab1d2ca82!8m2!3d43.0308585!4d-89.3951244!16s%2Fg%2F1tf36jnb!19sChIJI0N1DLNSBogRgsrSsdr8e0g,Dirty Ducts Cleaning & Environmental Inc,4.9,474,Air duct cleaning service,"3025 Perry St, Madison, WI 53713, United States","2JJ3+8X Madison, Wisconsin, USA",https://dirtyductscleaning.com/,+1 608-204-3828,Closed · Opens 8 am,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepanX8HppIa8YZBO9MW0jRoHOtWZzsH7Vtt8c0t7mAHYTKJd7leaZj5jBI8DU5usThshwV0aKlhn_JvHCc51hYrd6LwpKgm8gDGkHX_Kyi5lpKghXU0t58g6tBht93C_WZqTWAFvVpzW7cq=w426-h240-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Madison+WI/@43.0721661,-89.4007501,14z",2026-03-23T05:06:53.284Z,,,
https://www.google.com/maps/place/FGS+The+Company/data=!4m7!3m6!1s0x880652c18fb5958d:0xf93531b16c23608c!8m2!3d43.0451791!4d-89.2984937!16s%2Fg%2F1tx15yft!19sChIJjZW1j8FSBogRjGAjbLExNfk,FGS The Company,4.2,17,General contractor,"4801 Tradewinds Pkwy, Madison, WI 53718, United States","2PW2+3J Madison, Wisconsin, USA",http://www.fgsrestoration.com/,+1 608-258-2094,Closed · Opens 9 am,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepiQaHkch18wpadWPsx_sBKlOAKjNJe9-vU3JKGbv-6UFbwkExYWbhcldFp4ttlkW2EYG8ZBTK-MGIgoH7maiOi-G_IBHuMQqYHFU--RA6sSvqZm-94GdXRbRrRGcdLbAN8u5RApQ=w426-h240-k-no,true,9 am–1 pm,9 am–1 pm,9 am–1 pm,9 am–1 pm,9 am–1 pm,Closed,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Madison+WI/@43.0721661,-89.4007501,14z",2026-03-23T05:06:57.961Z,,,
"https://www.google.com/maps/place/Madison+Restoration+Pros+-+Water,+Fire,+Mold/data=!4m7!3m6!1s0x88051bfd63b1bdff:0x8245bf67e5a4f7e8!8m2!3d43.1626416!4d-89.3125534!16s%2Fg%2F11h6dhwzws!19sChIJ_72xY_0bBYgR6Pek5We_RYI","Madison Restoration Pros - Water, Fire, Mold",1.0,1,Water damage restoration service,"22 Transport Ct, Madison, WI 53704, United States","5M7P+3X Madison, Wisconsin, USA",http://milwaukeewaterexperts.com/madison,+1 800-770-0377,Open 24 hours,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=kkkjGx_QoPwgKlXqHnPP8g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=11.480207&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Madison+WI/@43.0721661,-89.4007501,14z",2026-03-23T05:07:02.195Z,,,
https://www.google.com/maps/place/A%26J+Property+Restoration/data=!4m7!3m6!1s0x8806fc05006cf485:0xd5f3e6930083caf0!8m2!3d43.25942!4d-89.327902!16s%2Fg%2F1tcwx91_!19sChIJhfRsAAX8BogR8MqDAJPm89U,A&J Property Restoration,4.8,170,Water damage restoration service,"720 Little Potato Wy, DeForest, WI 53532, United States","7M5C+QR DeForest, Wisconsin, USA",https://ajrestores.com/deforest-wi/?utm_source=gbp&utm_medium=local_gbp&utm_campaign=local_boost,+1 608-530-6208,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepnbSDra0w608FrcncUTsfRey-yzjmOE966CXyxw4WpLPxEda4pp9qYH9IFi8ewTxWcn9t259iHk2bIoxFBWKHWbvlEIVPN4O9RH1WHzy4R6zTvTN-MEVT3pKc1b_xTJttTU2wb=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Madison+WI/@43.0721661,-89.4007501,14z",2026-03-23T05:07:06.666Z,,,
https://www.google.com/maps/place/SERVPRO+of+Dane+County+West/data=!4m7!3m6!1s0x8807baa0860991cf:0x392deeec475eb4a1!8m2!3d42.9759297!4d-89.5359173!16s%2Fg%2F11cmyhm9yd!19sChIJz5EJhqC6B4gRobReR-zuLTk,SERVPRO of Dane County West,4.8,149,Water damage restoration service,"275 Bruce St Suite 125, Verona, WI 53593, United States","XFG7+9J Verona, Wisconsin, USA",https://www.servpro.com/locations/wi/servpro-of-dane-county-west?utm_medium=organic&utm_source=gbp,+1 608-497-3331,,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwep3AhNn5sD5EtYS__R8TcDZm8WyzIqZgISueO9HCh9VdOh9jssfSc-wGhztPTUmI8a48eJl7_VW_4Sf9OFkRtopPmiOORDqlprOggOqwFt28QyfSbqBpzvWOcnfFepsOaQeFp1X9w=w427-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Madison+WI/@43.0721661,-89.4007501,14z",2026-03-23T05:07:11.027Z,,,
https://www.google.com/maps/place/Chem-Dry+of+Madison/data=!4m7!3m6!1s0x8806514ef96d2323:0xb4fcec700f95436!8m2!3d43.0341298!4d-89.3984994!16s%2Fg%2F1th49zn5!19sChIJIyNt-U5RBogRNlT5AMfOTws,Chem-Dry of Madison,4.8,597,Carpet cleaning service,"923 Applegate Rd, Madison, WI 53713, United States","2JM2+MJ Madison, Wisconsin, USA",https://chemdryofmadisoncarpetcleaning.com/,+1 608-271-5900,Closed · Opens 7 am,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqP5nC9IAFkdNA6q1-eb4He6hsZ1bHNDQDM5L5RWZCYWtI9P4hXXvnFtB7JpGExPbXGQQTZdwsUtQIOnKKQuPKiOJXhGSTIUm2T9Me_C7cxT2k6bLfZgiZZ6tMe16WghCcQp8fsmQ=w426-h240-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Madison+WI/@43.0721661,-89.4007501,14z",2026-03-23T05:07:15.376Z,,,
https://www.google.com/maps/place/Alpha/data=!4m7!3m6!1s0x8807adefbd184a91:0xbc5cc7145ec59b41!8m2!3d43.0295992!4d-89.4140615!16s%2Fg%2F11y39bnzy1!19sChIJkUoYve-tB4gRQZvFXhTHXLw,Alpha,5.0,13,Water damage restoration service,"1926 Pike Dr #4, Fitchburg, WI 53713, United States","2HHP+R9 Fitchburg, Wisconsin, USA",,+1 608-650-5510,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=w3ZFXBcvxVAaxxFszJWa9Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=3.6586065&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/water+damage+restoration+in+Madison+WI/@43.0721661,-89.4007501,14z",2026-03-23T05:07:17.882Z,,,
https://www.google.com/maps/place/Express+Floor+Care/data=!4m7!3m6!1s0x8806530f36756cc7:0xb7f797e982981e4a!8m2!3d43.089774!4d-89.3633397!16s%2Fg%2F11pg92vtzb!19sChIJx2x1Ng9TBogRSh6YgumX97c,Express Floor Care,4.9,28,Floor refinishing service,"1440 E Washington Ave, Madison, WI 53703, United States","3JQP+WM Madison, Wisconsin, USA",https://expressfloorcare.com/,+1 608-381-3818,Closed · Opens 8 am,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweol0rmPn588w8C_iZLmTPIWCW6_ToPQclyVb6zpEKMYW_Ii-G2gxZB3gO69BkW_BrqYu4oZ9b4rnN-b8ZV8LnqCpq-IjsNvo2_jbRncUL9U3olPtN9XhlTZjbBqKxkU7y5eJ5T-Zg=w408-h544-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Madison+WI/@43.0721661,-89.4007501,14z",2026-03-23T05:07:22.293Z,,,
https://www.google.com/maps/place/ServiceMaster+DSI+-+Madison/data=!4m7!3m6!1s0x8806ff3cebc4d87f:0x18a995f0ecc11215!8m2!3d43.2001804!4d-89.3384124!16s%2Fg%2F1tdz0jmf!19sChIJf9jE6zz_BogRFRLB7PCVqRg,ServiceMaster DSI - Madison,4.2,41,Water damage restoration service,"4410 Duraform Ln, Windsor, WI 53598, United States","6M26+3J Windsor, Wisconsin, USA",http://www.servicemasterrestore.com/servicemaster-restoration-by-dsi-windsor,+1 608-447-6291,"Open 24 hours

Confirmed by this business 12 weeks ago",,https://lh3.googleusercontent.com/gps-cs-s/AHVAweo10FHYU65J_DLIgUluiC5SUiflwNCETyscMX_pvzDT7iMdTC_nsmNbSGzyer81IWC9Rcr5W89D2GYqoOjGRWMunmXGCl8rV4oOImlVJ9WDG5Cav1dym5gMH_Ks8jjwDMkzaPaOqQ=w630-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Madison+WI/@43.0721661,-89.4007501,14z",2026-03-23T05:07:26.806Z,,,
https://www.google.com/maps/place/Dry+Source+Property+Restoration/data=!4m7!3m6!1s0x88066790f53eef75:0x6bd2940ae9a862dd!8m2!3d43.055794!4d-89.0752872!16s%2Fg%2F11hkxf3y02!19sChIJde8-9ZBnBogR3WKo6QqU0ms,Dry Source Property Restoration,4.9,91,Water damage restoration service,"217 N Main St, Deerfield, WI 53531, United States","3W4F+8V Deerfield, Wisconsin, USA",http://www.drysource.net/,+1 608-927-6493,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqNj2Suooihk2tAusFWJYACOXLsg9-vxbiSMs5fIfUeiVU2G4JR1fRMprRDsK1WhCHBwah2dV3p3HGKgCUTPCv06Y9SQIcm39am8Ba1coUhv-F0G4wOZa-3X3M7DzrP3FPepxIjjGnNRkk=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Madison+WI/@43.0721661,-89.4007501,14z",2026-03-23T05:07:31.324Z,,,
https://www.google.com/maps/place/Prestige+Restoration+WI/data=!4m7!3m6!1s0x4e5f51f278f2819f:0x21eb576abfa29020!8m2!3d43.0696169!4d-89.4236519!16s%2Fg%2F11vd5zd57g!19sChIJn4HyePJRX04RIJCiv2pX6yE,Prestige Restoration WI,5.0,3,Contractor,,,,+1 608-279-1296,Closed · Opens 8 am,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweozw5xgLWkhBISjHbmGrA9ivy_gYc23kDNWNeHdbUHo9sAqeTkSBiilI2wu2WOkpW2sk1VOQFSFH3ZtZunFp4HBzMTZ8EPzieRC460uXxd7IEYlXAyDK3Ju5hFP0LK1qLrXssqq=w550-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Madison+WI/@43.0721661,-89.4007501,14z",2026-03-23T05:07:35.499Z,,,
https://www.google.com/maps/place/Rapid+Response+Remediation/data=!4m7!3m6!1s0x261093d920fb0e7d:0xde472671fb39962e!8m2!3d43.0696169!4d-89.4236519!16s%2Fg%2F11wv7wbz5d!19sChIJfQ77INmTECYRLpY5-3EmR94,Rapid Response Remediation,4.9,36,Water damage restoration service,,,https://www.rapidresponseremediation.com/,+1 608-203-5788,Closed · Opens 9 am,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepnX7z1ZV6G4j0CLuNXsB7_DcF7mj13Wv9T9OvEWvrOrcPHtQtWsLuT6aQmXGpoet-nMa_EVVFezaxzQFdXF_BZ25WC9kgLRK10zwmqML4WguoVAvTMgGyYC-bs0lnRneIb3sA=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Madison+WI/@43.0721661,-89.4007501,14z",2026-03-23T05:07:39.737Z,,,
https://www.google.com/maps/place/Frontline+Exteriors/data=!4m7!3m6!1s0x880657287a7273eb:0xb77e1aafea5f2648!8m2!3d43.0713313!4d-89.3879836!16s%2Fg%2F11hgh1jq7g!19sChIJ63NyeihXBogRSCZf6q8afrc,Frontline Exteriors,5.0,9,Roofing contractor,"345 W Washington Ave Suite 301, Madison, WI 53703, United States","3JC6+GR Madison, Wisconsin, USA",https://frontlineexteriorsllc.com/,+1 608-292-2911,Closed · Opens 7 am,Identifies as veteran-owned,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerHuwphWdm_YxrpRlxCyMhlzh7DmFn1UXVnZwL-kTaCxGY9uPg-CUoUWeRrxy88MLspdjZU8FqGnmgoY1OD5vxiWqXvoU0JFdkvULY2o5EniNLBlmHmk5AKMBzz23Dqhz2JgpgeDdpbeMLR=w426-h240-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Madison+WI/@43.0721661,-89.4007501,14z",2026-03-23T05:07:44.245Z,true,,
https://www.google.com/maps/place/United+Commercial+Services/data=!4m7!3m6!1s0x88065709aeb4efad:0xc5a59ce82f8c66cd!8m2!3d43.1572481!4d-89.3189511!16s%2Fg%2F11vm308jgw!19sChIJre-0rglXBogRzWaML-icpcU,United Commercial Services,5.0,6,Water damage restoration service,"5810 Manufacturers Dr, Madison, WI 53704, United States","5M4J+VC Madison, Wisconsin, USA",http://www.callunited.com/,+1 608-294-1010,Open 24 hours,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=4WF3XOFg3N1nBIcPVM4L_A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=274.062&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Madison+WI/@43.0721661,-89.4007501,14z",2026-03-23T05:07:48.709Z,,,
https://www.google.com/maps/place/Stanley+Steemer/data=!4m7!3m6!1s0x880e25fec83e1bb7:0x9b63313a4f613d35!8m2!3d43.05726!4d-89.29203!16s%2Fg%2F1tkvbbnh!19sChIJtxs-yP4lDogRNT1hTzoxY5s,Stanley Steemer,4.7,972,Carpet cleaning service,"2834 Agriculture Dr, Madison, WI 53718, United States","3P45+W5 Madison, Wisconsin, USA",https://www.stanleysteemer.com/locations/WI/Madison/966,+1 608-807-4114,Closed · Opens 8 am,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweq53uv9z9eY-yQ1UDNOutaG4zNuUxJf4atd-pd6CYQwVsOawyx_O_tgeM5MDTPG7mKpFT-NZCuPQdqMPKSuUzNRS3GpdbsMP93_RXzefYBrNcX9OYZmj68IYpOXMUw0krCJnFCbvA=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Madison+WI/@43.0721661,-89.4007501,14z",2026-03-23T05:07:53.091Z,,,
